iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,52,0.192308,0.119565,0.000000,0.634146,0.807692,0.434783,0.333333,0.000000
0,53,0.192308,0.119565,0.000000,0.634146,0.807692,0.434783,0.314815,0.000000
0,54,0.269231,0.141304,0.000000,0.634146,0.730769,0.434783,0.296296,0.000000
0,55,0.269231,0.141304,0.000000,0.634146,0.730769,0.434783,0.296296,0.000000
0,56,0.269231,0.141304,0.000000,0.512195,0.730769,0.543478,0.351852,0.000000
0,57,0.653846,0.250000,0.000000,0.390244,0.346154,0.652174,0.166667,0.000000
0,58,0.653846,0.250000,0.000000,0.634146,0.346154,0.434783,0.240741,0.000000
0,59,0.653846,0.250000,0.000000,0.390244,0.346154,0.652174,0.222222,0.000000
0,60,0.000000,0.065217,0.000000,0.121951,1.000000,0.891304,0.444444,0.000000
0,61,0.000000,0.065217,0.000000,0.024390,1.000000,0.978261,0.518519,0.000000
0,62,0.076923,0.086957,0.166667,0.024390,0.923077,0.934783,0.425926,0.051282
0,63,0.076923,0.086957,0.000000,0.170732,0.923077,0.847826,0.500000,0.000000
0,64,0.076923,0.086957,0.000000,0.341463,0.923077,0.695652,0.518519,0.000000
0,65,0.076923,0.086957,0.000000,0.243902,0.923077,0.782609,0.518519,0.000000
0,66,0.153846,0.108696,0.000000,0.243902,0.846154,0.782609,0.444444,0.000000
0,67,0.153846,0.108696,0.000000,0.341463,0.846154,0.695652,0.462963,0.000000
0,68,0.153846,0.108696,0.000000,0.317073,0.846154,0.717391,0.462963,0.000000
0,69,0.038462,0.076087,0.000000,0.170732,0.961538,0.847826,0.481481,0.000000
0,70,0.038462,0.076087,0.000000,0.024390,0.961538,0.978261,0.462963,0.000000
0,71,0.115385,0.097826,0.000000,0.073171,0.884615,0.934783,0.444444,0.000000
0,72,0.115385,0.097826,0.000000,0.170732,0.884615,0.847826,0.481481,0.000000
0,73,0.115385,0.097826,0.000000,0.195122,0.884615,0.826087,0.481481,0.000000
0,74,0.115385,0.097826,0.000000,0.097561,0.884615,0.913043,0.462963,0.000000
0,75,0.192308,0.119565,0.000000,0.243902,0.807692,0.782609,0.444444,0.000000
0,76,0.192308,0.119565,0.000000,0.195122,0.807692,0.826087,0.425926,0.000000
0,77,0.192308,0.119565,0.000000,0.170732,0.807692,0.847826,0.462963,0.000000
0,78,0.000000,0.065217,0.000000,0.024390,1.000000,0.978261,0.462963,0.000000
0,79,0.000000,0.065217,0.000000,0.024390,1.000000,0.978261,0.537037,0.000000
0,80,0.038462,0.076087,0.000000,0.024390,0.961538,0.978261,0.444444,0.000000
0,81,0.038462,0.076087,0.000000,0.024390,0.961538,0.978261,0.481481,0.000000
0,82,0.038462,0.076087,0.000000,0.170732,0.961538,0.847826,0.500000,0.000000
0,83,0.038462,0.076087,0.000000,0.170732,0.961538,0.847826,0.518519,0.000000
0,84,0.076923,0.086957,0.000000,0.024390,0.923077,0.978261,0.462963,0.000000
0,85,0.076923,0.086957,0.000000,0.170732,0.923077,0.847826,0.481481,0.000000
0,86,0.076923,0.086957,0.000000,0.170732,0.923077,0.847826,0.462963,0.000000
0,87,0.269231,0.141304,0.000000,0.073171,0.730769,0.934783,0.370370,0.000000
0,88,0.269231,0.141304,0.166667,0.170732,0.730769,0.804348,0.388889,0.051282
0,89,0.269231,0.141304,0.000000,0.073171,0.730769,0.934783,0.425926,0.000000
0,90,1.000000,0.347826,0.083333,0.146341,0.000000,0.847826,0.129630,0.016667
0,91,1.000000,0.347826,0.166667,0.536585,0.000000,0.478261,0.222222,0.033333
0,92,1.000000,0.347826,0.083333,0.146341,0.000000,0.847826,0.166667,0.016667
1,0,0.076923,0.086957,0.000000,0.166667,0.923077,0.857143,0.400000,0.000000
1,1,0.076923,0.086957,0.000000,0.000000,0.923077,1.000000,0.254545,0.000000
1,2,0.230769,0.130435,0.000000,0.000000,0.769231,1.000000,0.327273,0.000000
1,3,0.230769,0.130435,0.000000,0.416667,0.769231,0.642857,0.254545,0.000000
1,4,0.230769,0.130435,0.500000,1.000000,0.769231,0.000000,0.309091,0.100000
1,5,0.230769,0.130435,0.000000,0.833333,0.769231,0.285714,0.309091,0.000000
1,6,0.384615,0.173913,1.000000,0.833333,0.615385,0.000000,0.163636,0.363636
1,7,0.384615,0.173913,0.000000,1.000000,0.615385,0.142857,0.236364,0.000000
1,8,0.384615,0.173913,1.000000,0.833333,0.615385,0.000000,0.145455,0.200000
1,9,0.153846,0.108696,0.000000,0.000000,0.846154,1.000000,0.327273,0.000000
1,10,0.153846,0.108696,0.000000,0.000000,0.846154,1.000000,0.236364,0.000000
1,11,0.307692,0.152174,0.000000,0.000000,0.692308,1.000000,0.272727,0.000000
1,12,0.307692,0.152174,0.250000,0.416667,0.692308,0.571429,0.236364,0.090909
1,13,0.307692,0.152174,0.000000,0.750000,0.692308,0.357143,0.309091,0.000000
1,14,0.307692,0.152174,0.000000,0.750000,0.692308,0.357143,0.254545,0.000000
1,15,0.461538,0.195652,0.000000,0.750000,0.538462,0.357143,0.236364,0.000000
1,16,0.461538,0.195652,0.000000,0.750000,0.538462,0.357143,0.236364,0.000000
1,17,0.461538,0.195652,0.250000,0.833333,0.538462,0.214286,0.218182,0.050000
1,18,0.076923,0.086957,0.000000,0.500000,0.923077,0.571429,0.400000,0.000000
1,19,0.076923,0.086957,0.000000,0.333333,0.923077,0.714286,0.400000,0.000000
1,20,0.153846,0.108696,0.000000,0.333333,0.846154,0.714286,0.400000,0.000000
1,21,0.153846,0.108696,0.000000,0.333333,0.846154,0.714286,0.363636,0.000000
1,22,0.153846,0.108696,0.000000,0.583333,0.846154,0.500000,0.418182,0.000000
1,23,0.153846,0.108696,0.000000,0.416667,0.846154,0.642857,0.418182,0.000000
1,24,0.230769,0.130435,0.000000,0.416667,0.769231,0.642857,0.418182,0.000000
1,25,0.230769,0.130435,0.000000,0.583333,0.769231,0.500000,0.381818,0.000000
1,26,0.230769,0.130435,0.000000,0.333333,0.769231,0.714286,0.418182,0.000000
1,27,0.615385,0.239130,0.500000,0.166667,0.384615,0.714286,0.181818,0.100000
1,28,0.615385,0.239130,0.000000,0.583333,0.384615,0.500000,0.290909,0.000000
1,29,0.615385,0.239130,0.500000,0.166667,0.384615,0.714286,0.181818,0.181818
1,30,0.115385,0.097826,0.000000,0.166667,0.884615,0.857143,0.236364,0.000000
1,31,0.115385,0.097826,0.000000,0.250000,0.884615,0.785714,0.200000,0.000000
1,32,0.269231,0.141304,0.000000,0.083333,0.730769,0.928571,0.254545,0.000000
1,33,0.269231,0.141304,0.000000,0.416667,0.730769,0.642857,0.200000,0.000000
1,34,0.269231,0.141304,0.750000,0.916667,0.730769,0.000000,0.200000,0.150000
1,35,0.269231,0.141304,0.000000,0.833333,0.730769,0.285714,0.218182,0.000000
1,36,0.423077,0.184783,0.250000,0.666667,0.576923,0.357143,0.181818,0.090909
1,37,0.423077,0.184783,0.000000,0.916667,0.576923,0.214286,0.163636,0.000000
1,38,0.423077,0.184783,0.000000,0.583333,0.576923,0.500000,0.163636,0.000000
1,39,0.192308,0.119565,0.000000,0.083333,0.807692,0.928571,0.236364,0.000000
1,40,0.192308,0.119565,0.000000,0.250000,0.807692,0.785714,0.236364,0.000000
1,41,0.346154,0.163043,0.000000,0.083333,0.653846,0.928571,0.218182,0.000000
1,42,0.346154,0.163043,0.250000,0.416667,0.653846,0.571429,0.181818,0.090909
1,43,0.346154,0.163043,0.000000,0.750000,0.653846,0.357143,0.236364,0.000000
1,44,0.346154,0.163043,0.000000,0.750000,0.653846,0.357143,0.272727,0.000000
1,45,0.500000,0.206522,0.000000,0.583333,0.500000,0.500000,0.200000,0.000000
1,46,0.500000,0.206522,0.000000,0.750000,0.500000,0.357143,0.218182,0.000000
1,47,0.500000,0.206522,0.000000,0.583333,0.500000,0.500000,0.218182,0.000000
1,48,0.115385,0.097826,0.000000,0.500000,0.884615,0.571429,0.345455,0.000000
1,49,0.115385,0.097826,0.000000,0.416667,0.884615,0.642857,0.327273,0.000000
1,50,0.192308,0.119565,0.000000,0.416667,0.807692,0.642857,0.327273,0.000000
1,51,0.192308,0.119565,0.000000,0.416667,0.807692,0.642857,0.327273,0.000000
1,52,0.192308,0.119565,0.000000,0.583333,0.807692,0.500000,0.327273,0.000000
1,53,0.192308,0.119565,0.000000,0.500000,0.807692,0.571429,0.309091,0.000000
1,54,0.269231,0.141304,0.000000,0.500000,0.730769,0.571429,0.290909,0.000000
1,55,0.269231,0.141304,0.000000,0.583333,0.730769,0.500000,0.290909,0.000000
1,56,0.269231,0.141304,0.000000,0.416667,0.730769,0.642857,0.345455,0.000000
1,57,0.653846,0.250000,0.000000,0.250000,0.346154,0.785714,0.163636,0.000000
1,58,0.653846,0.250000,0.000000,0.583333,0.346154,0.500000,0.236364,0.000000
1,59,0.653846,0.250000,0.000000,0.250000,0.346154,0.785714,0.218182,0.000000
1,60,0.000000,0.065217,0.500000,0.416667,1.000000,0.500000,0.436364,0.100000
1,61,0.000000,0.065217,0.000000,0.333333,1.000000,0.714286,0.509091,0.000000
1,62,0.076923,0.086957,0.000000,0.333333,0.923077,0.714286,0.436364,0.000000
1,63,0.076923,0.086957,0.000000,0.583333,0.923077,0.500000,0.490909,0.000000
1,64,0.076923,0.086957,0.000000,0.500000,0.923077,0.571429,0.509091,0.000000
1,65,0.076923,0.086957,0.000000,0.416667,0.923077,0.642857,0.509091,0.000000
1,66,0.153846,0.108696,0.000000,0.583333,0.846154,0.500000,0.436364,0.000000
1,67,0.153846,0.108696,0.000000,0.500000,0.846154,0.571429,0.454545,0.000000
1,68,0.153846,0.108696,0.000000,0.666667,0.846154,0.428571,0.454545,0.000000
1,69,0.038462,0.076087,0.000000,0.333333,0.961538,0.714286,0.472727,0.000000
1,70,0.038462,0.076087,0.000000,0.333333,0.961538,0.714286,0.454545,0.000000
1,71,0.115385,0.097826,0.000000,0.333333,0.884615,0.714286,0.436364,0.000000
1,72,0.115385,0.097826,0.000000,0.583333,0.884615,0.500000,0.472727,0.000000
1,73,0.115385,0.097826,0.000000,0.416667,0.884615,0.642857,0.472727,0.000000
1,74,0.115385,0.097826,0.000000,0.416667,0.884615,0.642857,0.454545,0.000000
1,75,0.192308,0.119565,0.000000,0.583333,0.807692,0.500000,0.436364,0.000000
1,76,0.192308,0.119565,0.000000,0.416667,0.807692,0.642857,0.418182,0.000000
1,77,0.192308,0.119565,0.000000,0.666667,0.807692,0.428571,0.454545,0.000000
1,78,0.000000,0.065217,0.000000,0.416667,1.000000,0.642857,0.454545,0.000000
1,79,0.000000,0.065217,0.000000,0.333333,1.000000,0.714286,0.527273,0.000000
1,80,0.038462,0.076087,0.000000,0.333333,0.961538,0.714286,0.436364,0.000000
1,81,0.038462,0.076087,0.000000,0.333333,0.961538,0.714286,0.472727,0.000000
1,82,0.038462,0.076087,0.000000,0.416667,0.961538,0.642857,0.490909,0.000000
1,83,0.038462,0.076087,0.000000,0.333333,0.961538,0.714286,0.509091,0.000000
1,84,0.076923,0.086957,0.000000,0.333333,0.923077,0.714286,0.454545,0.000000
1,85,0.076923,0.086957,0.000000,0.416667,0.923077,0.642857,0.472727,0.000000
1,86,0.076923,0.086957,0.000000,0.333333,0.923077,0.714286,0.454545,0.000000
1,87,0.269231,0.141304,0.000000,0.333333,0.730769,0.714286,0.363636,0.000000
1,88,0.269231,0.141304,0.000000,0.416667,0.730769,0.642857,0.400000,0.000000
1,89,0.269231,0.141304,0.000000,0.333333,0.730769,0.714286,0.418182,0.000000
1,90,1.000000,0.347826,0.500000,0.416667,0.000000,0.500000,0.127273,0.181818
1,91,1.000000,0.347826,0.250000,0.750000,0.000000,0.285714,0.218182,0.050000
1,92,1.000000,0.347826,0.500000,0.416667,0.000000,0.500000,0.163636,0.100000
2,0,0.076923,0.086957,0.000000,0.120205,0.923077,0.898707,0.392857,0.000000
2,1,0.076923,0.086957,0.000000,0.048593,0.923077,0.959052,0.250000,0.000000
2,2,0.230769,0.130435,0.000000,0.094629,0.769231,0.920259,0.321429,0.000000
2,3,0.230769,0.130435,0.000000,0.383632,0.769231,0.676724,0.250000,0.000000
2,4,0.230769,0.130435,0.477273,1.000000,0.769231,0.021552,0.303571,0.095455
2,5,0.230769,0.130435,0.143939,0.925831,0.769231,0.178879,0.303571,0.028788
2,6,0.384615,0.173913,1.000000,0.849105,0.615385,0.000000,0.178571,0.200000
2,7,0.384615,0.173913,0.000000,1.000000,0.615385,0.157328,0.232143,0.000000
2,8,0.384615,0.173913,1.000000,0.843990,0.615385,0.004310,0.142857,0.338462
2,9,0.153846,0.108696,0.143939,0.167519,0.846154,0.817888,0.321429,0.028788
2,10,0.153846,0.108696,0.000000,0.000000,0.846154,1.000000,0.232143,0.000000
2,11,0.307692,0.152174,0.000000,0.106138,0.692308,0.910560,0.267857,0.000000
2,12,0.307692,0.152174,0.000000,0.341432,0.692308,0.712284,0.250000,0.000000
2,13,0.307692,0.152174,0.000000,0.874680,0.692308,0.262931,0.303571,0.000000
2,14,0.307692,0.152174,0.000000,0.764706,0.692308,0.355603,0.250000,0.000000
2,15,0.461538,0.195652,0.363636,0.817136,0.538462,0.207974,0.232143,0.072727
2,16,0.461538,0.195652,0.000000,0.874680,0.538462,0.262931,0.232143,0.000000
2,17,0.461538,0.195652,0.113636,0.727621,0.538462,0.354526,0.214286,0.038462
2,18,0.076923,0.086957,0.000000,0.480818,0.923077,0.594828,0.392857,0.000000
2,19,0.076923,0.086957,0.000000,0.498721,0.923077,0.579741,0.392857,0.000000
2,20,0.153846,0.108696,0.000000,0.450128,0.846154,0.620690,0.392857,0.000000
2,21,0.153846,0.108696,0.196970,0.501279,0.846154,0.521552,0.357143,0.039394
2,22,0.153846,0.108696,0.000000,0.641944,0.846154,0.459052,0.410714,0.000000
2,23,0.153846,0.108696,0.000000,0.611253,0.846154,0.484914,0.410714,0.000000
2,24,0.230769,0.130435,0.000000,0.491049,0.769231,0.586207,0.410714,0.000000
2,25,0.230769,0.130435,0.000000,0.641944,0.769231,0.459052,0.375000,0.000000
2,26,0.230769,0.130435,0.000000,0.575448,0.769231,0.515086,0.410714,0.000000
2,27,0.615385,0.239130,0.575758,0.312020,0.384615,0.573276,0.178571,0.115152
2,28,0.615385,0.239130,0.000000,0.693095,0.384615,0.415948,0.285714,0.000000
2,29,0.615385,0.239130,0.431818,0.312020,0.384615,0.614224,0.196429,0.146154
2,30,0.115385,0.097826,0.000000,0.052430,0.884615,0.955819,0.232143,0.000000
2,31,0.115385,0.097826,0.136364,0.272379,0.884615,0.731681,0.196429,0.046154
2,32,0.269231,0.141304,0.000000,0.101023,0.730769,0.914871,0.250000,0.000000
2,33,0.269231,0.141304,0.128788,0.433504,0.730769,0.598060,0.196429,0.043590
2,34,0.269231,0.141304,0.507576,0.888747,0.730769,0.106681,0.196429,0.101515
2,35,0.269231,0.141304,0.000000,0.888747,0.730769,0.251078,0.214286,0.000000
2,36,0.423077,0.184783,0.000000,0.638107,0.576923,0.462284,0.196429,0.000000
2,37,0.423077,0.184783,0.000000,0.888747,0.576923,0.251078,0.160714,0.000000
2,38,0.423077,0.184783,0.265152,0.722506,0.576923,0.315733,0.160714,0.089744
2,39,0.192308,0.119565,0.000000,0.118926,0.807692,0.899784,0.232143,0.000000
2,40,0.192308,0.119565,0.000000,0.250639,0.807692,0.788793,0.232143,0.000000
2,41,0.346154,0.163043,0.000000,0.101023,0.653846,0.914871,0.214286,0.000000
2,42,0.346154,0.163043,0.090909,0.411765,0.653846,0.627155,0.196429,0.030769
2,43,0.346154,0.163043,0.007576,0.794118,0.653846,0.328664,0.232143,0.001515
2,44,0.346154,0.163043,0.000000,0.727621,0.653846,0.386853,0.267857,0.000000
2,45,0.500000,0.206522,0.000000,0.599744,0.500000,0.494612,0.196429,0.000000
2,46,0.500000,0.206522,0.000000,0.794118,0.500000,0.330819,0.214286,0.000000
2,47,0.500000,0.206522,0.000000,0.599744,0.500000,0.494612,0.214286,0.000000
2,48,0.115385,0.097826,0.000000,0.392583,0.884615,0.669181,0.339286,0.000000
2,49,0.115385,0.097826,0.034091,0.441176,0.884615,0.618534,0.321429,0.006818
2,50,0.192308,0.119565,0.000000,0.392583,0.807692,0.669181,0.321429,0.000000
2,51,0.192308,0.119565,0.000000,0.441176,0.807692,0.628233,0.321429,0.000000
2,52,0.192308,0.119565,0.026515,0.553708,0.807692,0.525862,0.321429,0.005303
2,53,0.192308,0.119565,0.000000,0.553708,0.807692,0.533405,0.303571,0.000000
2,54,0.269231,0.141304,0.000000,0.430946,0.730769,0.636853,0.285714,0.000000
2,55,0.269231,0.141304,0.000000,0.553708,0.730769,0.533405,0.285714,0.000000
2,56,0.269231,0.141304,0.000000,0.515345,0.730769,0.565733,0.339286,0.000000
2,57,0.653846,0.250000,0.090909,0.291560,0.346154,0.728448,0.160714,0.018182
2,58,0.653846,0.250000,0.000000,0.602302,0.346154,0.492457,0.232143,0.000000
2,59,0.653846,0.250000,0.234848,0.340153,0.346154,0.646552,0.214286,0.079487
2,60,0.000000,0.065217,0.507576,0.447570,1.000000,0.478448,0.428571,0.101515
2,61,0.000000,0.065217,0.000000,0.327366,1.000000,0.724138,0.500000,0.000000
2,62,0.076923,0.086957,0.000000,0.373402,0.923077,0.685345,0.428571,0.000000
2,63,0.076923,0.086957,0.000000,0.501279,0.923077,0.577586,0.482143,0.000000
2,64,0.076923,0.086957,0.000000,0.491049,0.923077,0.586207,0.500000,0.000000
2,65,0.076923,0.086957,0.000000,0.416880,0.923077,0.648707,0.500000,0.000000
2,66,0.153846,0.108696,0.000000,0.590793,0.846154,0.502155,0.428571,0.000000
2,67,0.153846,0.108696,0.000000,0.491049,0.846154,0.586207,0.446429,0.000000
2,68,0.153846,0.108696,0.000000,0.501279,0.846154,0.577586,0.446429,0.000000
2,69,0.038462,0.076087,0.000000,0.428389,0.961538,0.639009,0.464286,0.000000
2,70,0.038462,0.076087,0.000000,0.327366,0.961538,0.724138,0.446429,0.000000
2,71,0.115385,0.097826,0.000000,0.384910,0.884615,0.675647,0.428571,0.000000
2,72,0.115385,0.097826,0.000000,0.507673,0.884615,0.572198,0.464286,0.000000
2,73,0.115385,0.097826,0.000000,0.460358,0.884615,0.612069,0.464286,0.000000
2,74,0.115385,0.097826,0.000000,0.416880,0.884615,0.648707,0.446429,0.000000
2,75,0.192308,0.119565,0.000000,0.597187,0.807692,0.496767,0.428571,0.000000
2,76,0.192308,0.119565,0.000000,0.460358,0.807692,0.612069,0.410714,0.000000
2,77,0.192308,0.119565,0.000000,0.507673,0.807692,0.572198,0.446429,0.000000
2,78,0.000000,0.065217,0.079545,0.468031,1.000000,0.582974,0.446429,0.015909
2,79,0.000000,0.065217,0.000000,0.437340,1.000000,0.631466,0.517857,0.000000
2,80,0.038462,0.076087,0.000000,0.437340,0.961538,0.631466,0.428571,0.000000
2,81,0.038462,0.076087,0.000000,0.439898,0.961538,0.629310,0.464286,0.000000
2,82,0.038462,0.076087,0.000000,0.468031,0.961538,0.605603,0.482143,0.000000
2,83,0.038462,0.076087,0.000000,0.437340,0.961538,0.631466,0.500000,0.000000
2,84,0.076923,0.086957,0.000000,0.439898,0.923077,0.629310,0.446429,0.000000
2,85,0.076923,0.086957,0.000000,0.468031,0.923077,0.605603,0.464286,0.000000
2,86,0.076923,0.086957,0.000000,0.439898,0.923077,0.629310,0.446429,0.000000
2,87,0.269231,0.141304,0.000000,0.427110,0.730769,0.640086,0.357143,0.000000
2,88,0.269231,0.141304,0.000000,0.470588,0.730769,0.603448,0.392857,0.000000
2,89,0.269231,0.141304,0.000000,0.378517,0.730769,0.681034,0.410714,0.000000
2,90,1.000000,0.347826,0.416667,0.437340,0.000000,0.512931,0.142857,0.083333
2,91,1.000000,0.347826,0.155303,0.841432,0.000000,0.246767,0.214286,0.031061
2,92,1.000000,0.347826,0.553030,0.391304,0.000000,0.512931,0.160714,0.187179
3,0,0.076923,0.086957,0.000000,0.004016,0.923077,0.996743,0.385965,0.000000
3,1,0.076923,0.086957,0.000000,0.004016,0.923077,0.996743,0.245614,0.000000
3,2,0.230769,0.130435,0.000000,0.048193,0.769231,0.960912,0.315789,0.000000
3,3,0.230769,0.130435,0.000000,0.349398,0.769231,0.716612,0.245614,0.000000
3,4,0.230769,0.130435,1.000000,1.000000,0.769231,0.000000,0.298246,0.200000
3,5,0.230769,0.130435,0.189655,1.000000,0.769231,0.153094,0.298246,0.037931
3,6,0.384615,0.173913,1.000000,0.791165,0.615385,0.169381,0.175439,0.333333
3,7,0.384615,0.173913,0.000000,1.000000,0.615385,0.188925,0.228070,0.000000
3,8,0.384615,0.173913,1.000000,0.971888,0.615385,0.022801,0.157895,0.200000
3,9,0.153846,0.108696,0.017241,0.032129,0.846154,0.970684,0.315789,0.005747
3,10,0.153846,0.108696,0.086207,0.020080,0.846154,0.967427,0.228070,0.028736
3,11,0.307692,0.152174,0.000000,0.048193,0.692308,0.960912,0.263158,0.000000
3,12,0.307692,0.152174,0.000000,0.365462,0.692308,0.703583,0.245614,0.000000
3,13,0.307692,0.152174,0.000000,0.722892,0.692308,0.413681,0.298246,0.000000
3,14,0.307692,0.152174,0.000000,0.694779,0.692308,0.436482,0.245614,0.000000
3,15,0.461538,0.195652,0.827586,0.722892,0.538462,0.257329,0.228070,0.275862
3,16,0.461538,0.195652,0.000000,0.722892,0.538462,0.413681,0.228070,0.000000
3,17,0.461538,0.195652,0.344828,0.755020,0.538462,0.322476,0.228070,0.068966
3,18,0.076923,0.086957,0.000000,0.108434,0.923077,0.912052,0.385965,0.000000
3,19,0.076923,0.086957,0.000000,0.092369,0.923077,0.925081,0.385965,0.000000
3,20,0.153846,0.108696,0.000000,0.108434,0.846154,0.912052,0.385965,0.000000
3,21,0.153846,0.108696,0.120690,0.136546,0.846154,0.866450,0.350877,0.024138
3,22,0.153846,0.108696,0.189655,0.413655,0.846154,0.628664,0.403509,0.037931
3,23,0.153846,0.108696,0.000000,0.413655,0.846154,0.664495,0.403509,0.000000
3,24,0.230769,0.130435,0.000000,0.220884,0.769231,0.820847,0.403509,0.000000
3,25,0.230769,0.130435,0.000000,0.413655,0.769231,0.664495,0.368421,0.000000
3,26,0.230769,0.130435,0.000000,0.369478,0.769231,0.700326,0.403509,0.000000
3,27,0.615385,0.239130,0.120690,0.120482,0.384615,0.879479,0.175439,0.040230
3,28,0.615385,0.239130,0.086207,0.481928,0.384615,0.592834,0.280702,0.017241
3,29,0.615385,0.239130,0.189655,0.136546,0.384615,0.853420,0.210526,0.037931
3,30,0.115385,0.097826,0.068966,0.132530,0.884615,0.879479,0.228070,0.013793
3,31,0.115385,0.097826,0.000000,0.116466,0.884615,0.905537,0.210526,0.000000
3,32,0.269231,0.141304,0.000000,0.176707,0.730769,0.856678,0.245614,0.000000
3,33,0.269231,0.141304,0.000000,0.349398,0.730769,0.716612,0.210526,0.000000
3,34,0.269231,0.141304,0.293103,0.851406,0.730769,0.254072,0.192982,0.058621
