iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,121,0.583333,0.524194,0.337674,0.384525,0.416667,0.619012,0.046980,0.096749
0,122,0.833333,0.572581,0.102370,0.774534,0.166667,0.283711,0.040268,0.020474
0,123,0.291667,0.467742,0.145802,0.309244,0.708333,0.704728,0.060403,0.029160
0,124,0.500000,0.508065,0.584130,0.302899,0.500000,0.671741,0.040268,0.116826
1,0,0.875000,0.580645,0.798428,0.875227,0.125000,0.132932,0.040000,0.159686
1,1,0.708333,0.548387,0.000000,0.613087,0.291667,0.451672,0.053333,0.000000
1,2,0.708333,0.548387,0.230533,0.651203,0.291667,0.393282,0.046667,0.046107
1,3,0.583333,0.524194,0.642233,0.385352,0.416667,0.587985,0.040000,0.128447
1,4,0.166667,0.443548,0.163984,0.304696,0.833333,0.710535,0.053333,0.032797
1,5,0.666667,0.540323,0.648681,0.928277,0.333333,0.101192,0.040000,0.129736
1,6,0.416667,0.491935,0.325209,0.353982,0.583333,0.649438,0.040000,0.098033
1,7,0.333333,0.475806,0.440837,0.246472,0.666667,0.733529,0.040000,0.088167
1,8,0.416667,0.491935,0.656590,0.385025,0.583333,0.586767,0.040000,0.131318
1,9,0.666667,0.540323,0.130175,0.580913,0.333333,0.466779,0.040000,0.026035
1,10,0.416667,0.491935,0.091183,0.248276,0.583333,0.768713,0.046667,0.018237
1,11,0.500000,0.508065,0.000000,0.368434,0.500000,0.670725,0.046667,0.000000
1,12,0.541667,0.516129,0.000000,0.535607,0.458333,0.521045,0.040000,0.000000
1,13,0.375000,0.483871,0.011849,0.263086,0.625000,0.763802,0.046667,0.002370
1,14,0.375000,0.483871,0.247079,0.327440,0.625000,0.681426,0.046667,0.049416
1,15,0.458333,0.500000,0.438316,0.614727,0.541667,0.404073,0.046667,0.087663
1,16,0.833333,0.572581,0.483918,0.773108,0.166667,0.257466,0.040000,0.096784
1,17,0.916667,0.588710,0.388547,0.550841,0.083333,0.466512,0.040000,0.077709
1,18,0.583333,0.524194,0.148959,0.657213,0.416667,0.396486,0.040000,0.029792
1,19,0.291667,0.467742,0.000000,0.117219,0.708333,0.895653,0.053333,0.000000
1,20,0.583333,0.524194,0.407276,0.702541,0.416667,0.328714,0.040000,0.081455
1,21,0.375000,0.483871,0.547569,0.617537,0.625000,0.390059,0.053333,0.109514
1,22,0.625000,0.532258,0.259346,0.600732,0.375000,0.435439,0.040000,0.051869
1,23,1.000000,0.604839,0.703865,0.958956,0.000000,0.067916,0.040000,0.140773
1,24,0.416667,0.491935,0.000000,0.583650,0.583333,0.478029,0.053333,0.000000
1,25,0.958333,0.596774,0.198475,0.737333,0.041667,0.319539,0.040000,0.039695
1,26,0.208333,0.451613,0.000000,0.074908,0.791667,0.933536,0.053333,0.000000
1,27,0.708333,0.548387,0.480511,0.566792,0.291667,0.442551,0.040000,0.096102
1,28,0.250000,0.459677,0.128172,0.385709,0.750000,0.641768,0.053333,0.025634
1,29,0.541667,0.516129,0.000000,0.351169,0.458333,0.686183,0.053333,0.000000
1,30,0.250000,0.459677,0.003433,0.089512,0.750000,0.920099,0.080000,0.000687
1,31,0.208333,0.451613,0.000000,0.386916,0.791667,0.654177,0.086667,0.000000
1,32,0.916667,0.588710,0.350535,0.701136,0.083333,0.335944,0.040000,0.070107
1,33,0.458333,0.500000,0.447272,0.704512,0.541667,0.322741,0.046667,0.089454
1,34,0.458333,0.500000,0.146435,0.574579,0.541667,0.470739,0.046667,0.029287
1,35,0.583333,0.524194,0.529845,0.604989,0.416667,0.403159,0.040000,0.105969
1,36,0.375000,0.483871,0.099813,0.392657,0.625000,0.638532,0.046667,0.019963
1,37,0.541667,0.516129,0.479989,0.665848,0.458333,0.353915,0.040000,0.095998
1,38,0.125000,0.435484,0.000000,0.100823,0.875000,0.910333,0.080000,0.000000
1,39,0.708333,0.548387,0.304386,0.680166,0.291667,0.359577,0.046667,0.060877
1,40,0.125000,0.435484,0.144941,0.206954,0.875000,0.800054,0.073333,0.028988
1,41,0.208333,0.451613,0.083953,0.355085,0.791667,0.673841,0.053333,0.016791
1,42,0.250000,0.459677,0.000000,0.221070,0.750000,0.802669,0.060000,0.000000
1,43,0.500000,0.508065,0.469157,0.482103,0.500000,0.519574,0.040000,0.093831
1,44,0.541667,0.516129,0.000000,0.509713,0.458333,0.544229,0.053333,0.000000
1,45,0.583333,0.524194,0.035397,0.701348,0.416667,0.368921,0.046667,0.007079
1,46,0.666667,0.540323,0.461617,0.803674,0.333333,0.232445,0.040000,0.092323
1,47,0.791667,0.564516,0.112080,0.484932,0.208333,0.554621,0.040000,0.022416
1,48,0.416667,0.491935,0.591199,0.437378,0.583333,0.546774,0.040000,0.178216
1,49,0.375000,0.483871,0.000000,0.407050,0.625000,0.636150,0.053333,0.000000
1,50,0.625000,0.532258,0.011739,0.544982,0.375000,0.511415,0.040000,0.002348
1,51,0.375000,0.483871,0.000000,0.248144,0.625000,0.778428,0.046667,0.000000
1,52,0.291667,0.467742,0.551254,0.177291,0.708333,0.783850,0.053333,0.110251
1,53,0.916667,0.588710,0.070912,0.715107,0.083333,0.352864,0.040000,0.014182
1,54,0.333333,0.475806,0.335308,0.442584,0.666667,0.569044,0.066667,0.101078
1,55,0.666667,0.540323,0.532714,0.870234,0.333333,0.165367,0.040000,0.106543
1,56,0.666667,0.540323,0.123194,0.738964,0.333333,0.326001,0.046667,0.024639
1,57,0.750000,0.556452,0.374823,0.804212,0.250000,0.241097,0.040000,0.074965
1,58,0.750000,0.556452,0.292955,0.573204,0.250000,0.456550,0.040000,0.058591
1,59,0.541667,0.516129,0.577343,0.435696,0.458333,0.549738,0.040000,0.174039
1,60,0.416667,0.491935,0.000000,0.550056,0.583333,0.508108,0.046667,0.000000
1,61,0.375000,0.483871,0.013739,0.334932,0.625000,0.699275,0.053333,0.002748
1,62,0.250000,0.459677,0.062960,0.120049,0.750000,0.886493,0.066667,0.012592
1,63,0.416667,0.491935,0.000000,0.465760,0.583333,0.583583,0.053333,0.000000
1,64,0.666667,0.540323,0.346987,0.335178,0.333333,0.663983,0.046667,0.069397
1,65,0.708333,0.548387,0.000000,0.466457,0.291667,0.582958,0.040000,0.000000
1,66,0.333333,0.475806,0.218815,0.305025,0.666667,0.704470,0.060000,0.043763
1,67,0.458333,0.500000,0.409600,0.402271,0.541667,0.597321,0.040000,0.081920
1,68,0.166667,0.443548,0.161432,0.591063,0.833333,0.454401,0.073333,0.032286
1,69,0.125000,0.435484,0.000000,0.146255,0.875000,0.869656,0.066667,0.000000
1,70,0.208333,0.451613,0.000000,0.346360,0.791667,0.690489,0.053333,0.000000
1,71,0.333333,0.475806,0.137898,0.363962,0.666667,0.660216,0.060000,0.027580
1,72,0.291667,0.467742,0.124631,0.000000,0.708333,0.987490,0.053333,0.024926
1,73,0.291667,0.467742,0.114030,0.340372,0.708333,0.683849,0.073333,0.022806
1,74,0.166667,0.443548,0.021982,0.148229,0.833333,0.865574,0.060000,0.004396
1,75,0.000000,0.411290,0.000000,0.179684,1.000000,0.839725,0.133333,0.000000
1,76,0.208333,0.451613,0.279756,0.211057,0.791667,0.782192,0.053333,0.055951
1,77,0.541667,0.516129,0.197816,0.629555,0.458333,0.416108,0.040000,0.039563
1,78,0.750000,0.556452,0.212752,0.375791,0.250000,0.641747,0.040000,0.042550
1,79,0.500000,0.508065,0.152535,0.683789,0.500000,0.372315,0.053333,0.030507
1,80,0.333333,0.475806,0.187591,0.441879,0.666667,0.585222,0.053333,0.037518
1,81,0.416667,0.491935,0.572885,0.487645,0.583333,0.503694,0.053333,0.114577
1,82,0.458333,0.500000,0.257925,0.479355,0.541667,0.544265,0.040000,0.051585
1,83,0.666667,0.540323,0.774947,0.465998,0.333333,0.501810,0.046667,0.233606
1,84,0.666667,0.540323,0.000000,0.600979,0.333333,0.462513,0.046667,0.000000
1,85,0.250000,0.459677,0.161325,0.289937,0.750000,0.724030,0.073333,0.032265
1,86,0.541667,0.516129,0.296631,0.870988,0.458333,0.189539,0.053333,0.059326
1,87,0.083333,0.427419,0.000000,0.067703,0.916667,0.939988,0.093333,0.000000
1,88,0.166667,0.443548,0.135395,0.317961,0.833333,0.701667,0.066667,0.027079
1,89,0.208333,0.451613,0.133524,0.275079,0.791667,0.740258,0.053333,0.026705
1,90,0.625000,0.532258,0.039705,0.663356,0.375000,0.402484,0.046667,0.007941
1,91,0.375000,0.483871,0.289707,0.558433,0.625000,0.470117,0.053333,0.057941
1,92,0.750000,0.556452,0.625698,0.883076,0.250000,0.144083,0.040000,0.125140
1,93,0.500000,0.508065,0.206013,0.305617,0.500000,0.705287,0.046667,0.041203
1,94,0.375000,0.483871,0.232750,0.195739,0.625000,0.800854,0.053333,0.046550
1,95,0.333333,0.475806,0.294337,0.678885,0.666667,0.361781,0.086667,0.058867
1,96,0.083333,0.427419,0.116512,0.258326,0.916667,0.757049,0.053333,0.023302
1,97,0.625000,0.532258,0.287390,0.683880,0.375000,0.358041,0.046667,0.057478
1,98,0.375000,0.483871,0.000000,0.227792,0.625000,0.796650,0.046667,0.000000
1,99,0.875000,0.580645,1.000000,1.000000,0.125000,0.000000,0.040000,0.200000
1,100,0.416667,0.491935,0.109668,0.618700,0.583333,0.435105,0.040000,0.021934
1,101,0.541667,0.516129,0.126050,0.639206,0.458333,0.415020,0.040000,0.025210
1,102,0.750000,0.556452,0.219379,0.680412,0.250000,0.368303,0.040000,0.043876
1,103,0.541667,0.516129,0.579284,0.651047,0.458333,0.356717,0.046667,0.115857
1,104,0.291667,0.467742,0.430579,0.378415,0.708333,0.616472,0.053333,0.129797
1,105,0.708333,0.548387,0.500285,0.811008,0.291667,0.221808,0.040000,0.100057
1,106,0.083333,0.427419,0.000000,0.187648,0.916667,0.832593,0.106667,0.000000
1,107,0.541667,0.516129,0.154630,0.448710,0.458333,0.582575,0.046667,0.030926
1,108,0.416667,0.491935,0.000000,0.164045,0.583333,0.853727,0.053333,0.000000
1,109,0.500000,0.508065,0.421045,0.443655,0.500000,0.559062,0.046667,0.084209
1,110,0.250000,0.459677,0.281927,0.416505,0.750000,0.598013,0.053333,0.056385
1,111,0.458333,0.500000,0.288350,0.322076,0.541667,0.681885,0.046667,0.057670
1,112,0.416667,0.491935,0.387234,0.164382,0.583333,0.812671,0.053333,0.077447
1,113,0.791667,0.564516,0.098548,0.454671,0.208333,0.583140,0.040000,0.019710
1,114,0.541667,0.516129,0.000000,0.477945,0.458333,0.572673,0.046667,0.000000
1,115,0.291667,0.467742,0.243947,0.531900,0.708333,0.498689,0.046667,0.048789
1,116,0.000000,0.411290,0.001338,0.000520,1.000000,1.000000,0.086667,0.000268
1,117,0.500000,0.508065,0.354626,0.473079,0.500000,0.539707,0.040000,0.070925
1,118,0.208333,0.451613,0.282739,0.174636,0.791667,0.814487,0.053333,0.085231
1,119,0.375000,0.483871,0.160884,0.629636,0.625000,0.419923,0.060000,0.032177
1,120,0.375000,0.483871,0.074885,0.323108,0.625000,0.703427,0.046667,0.014977
1,121,0.583333,0.524194,0.000000,0.333215,0.416667,0.702258,0.053333,0.000000
1,122,0.833333,0.572581,0.471374,0.893945,0.166667,0.150593,0.040000,0.094275
1,123,0.291667,0.467742,0.000000,0.299433,0.708333,0.732506,0.060000,0.000000
1,124,0.500000,0.508065,0.229666,0.296228,0.500000,0.711204,0.040000,0.045933
2,0,0.875000,0.580645,0.920310,1.000000,0.125000,0.000000,0.039735,0.184062
2,1,0.708333,0.548387,0.000000,0.755978,0.291667,0.321451,0.052980,0.000000
2,2,0.708333,0.548387,0.191642,0.572898,0.291667,0.464451,0.046358,0.038328
2,3,0.583333,0.524194,0.519298,0.283060,0.416667,0.688138,0.039735,0.139163
2,4,0.166667,0.443548,0.156158,0.385309,0.833333,0.636777,0.052980,0.031232
2,5,0.666667,0.540323,0.507544,0.930610,0.333333,0.108220,0.039735,0.101509
2,6,0.416667,0.491935,0.276782,0.406481,0.583333,0.604349,0.046358,0.074173
2,7,0.333333,0.475806,0.734016,0.297523,0.666667,0.651261,0.039735,0.196704
2,8,0.416667,0.491935,0.611293,0.365827,0.583333,0.603610,0.039735,0.163816
2,9,0.666667,0.540323,0.364472,0.569387,0.333333,0.448368,0.039735,0.072894
2,10,0.416667,0.491935,0.163844,0.331778,0.583333,0.683969,0.046358,0.032769
2,11,0.500000,0.508065,0.000000,0.533905,0.500000,0.520779,0.046358,0.000000
2,12,0.541667,0.516129,0.051456,0.458098,0.458333,0.583095,0.039735,0.010291
2,13,0.375000,0.483871,0.000000,0.187193,0.625000,0.831980,0.046358,0.000000
2,14,0.375000,0.483871,0.378054,0.526317,0.625000,0.485516,0.046358,0.075611
2,15,0.458333,0.500000,0.509883,0.696518,0.541667,0.318075,0.046358,0.101977
2,16,0.833333,0.572581,0.373246,0.873056,0.166667,0.174825,0.039735,0.074649
2,17,0.916667,0.588710,0.714422,0.836103,0.083333,0.170024,0.039735,0.142884
2,18,0.583333,0.524194,0.453726,0.640396,0.416667,0.374699,0.039735,0.090745
2,19,0.291667,0.467742,0.000000,0.050080,0.708333,0.955050,0.052980,0.000000
2,20,0.583333,0.524194,0.338020,0.702396,0.416667,0.331926,0.039735,0.067604
2,21,0.375000,0.483871,0.498689,0.642806,0.625000,0.367532,0.052980,0.099738
2,22,0.625000,0.532258,0.231212,0.514664,0.375000,0.512317,0.039735,0.046242
2,23,1.000000,0.604839,0.240269,0.819691,0.000000,0.237524,0.039735,0.048054
2,24,0.416667,0.491935,0.000000,0.573524,0.583333,0.485218,0.052980,0.000000
2,25,0.958333,0.596774,0.146272,0.855840,0.041667,0.215538,0.039735,0.029254
2,26,0.208333,0.451613,0.354642,0.147043,0.791667,0.828549,0.052980,0.070928
2,27,0.708333,0.548387,0.366357,0.654780,0.291667,0.371511,0.039735,0.073271
2,28,0.250000,0.459677,0.015702,0.245746,0.750000,0.777677,0.052980,0.003140
2,29,0.541667,0.516129,0.087452,0.386681,0.458333,0.643191,0.052980,0.017490
2,30,0.250000,0.459677,0.277056,0.301087,0.750000,0.698918,0.079470,0.055411
2,31,0.208333,0.451613,0.017046,0.196612,0.791667,0.821628,0.086093,0.003409
2,32,0.916667,0.588710,0.498230,0.927617,0.083333,0.111943,0.039735,0.099646
2,33,0.458333,0.500000,0.659320,0.536940,0.541667,0.444678,0.046358,0.131864
2,34,0.458333,0.500000,0.325518,0.566943,0.541667,0.454897,0.046358,0.065104
2,35,0.583333,0.524194,0.358142,0.630793,0.416667,0.393956,0.039735,0.071628
2,36,0.375000,0.483871,0.448163,0.360632,0.625000,0.626428,0.046358,0.089633
2,37,0.541667,0.516129,0.337834,0.468712,0.458333,0.541696,0.039735,0.067567
2,38,0.125000,0.435484,0.000000,0.140384,0.875000,0.873994,0.079470,0.000000
2,39,0.708333,0.548387,0.093349,0.696299,0.291667,0.364629,0.046358,0.018670
2,40,0.125000,0.435484,0.068865,0.038725,0.875000,0.957577,0.072848,0.013773
2,41,0.208333,0.451613,0.185008,0.137190,0.791667,0.856271,0.052980,0.037002
2,42,0.250000,0.459677,0.000000,0.172522,0.750000,0.845148,0.059603,0.000000
2,43,0.500000,0.508065,0.221116,0.134416,0.500000,0.854743,0.039735,0.044223
2,44,0.541667,0.516129,0.000000,0.554214,0.458333,0.502550,0.052980,0.000000
2,45,0.583333,0.524194,0.243191,0.801767,0.416667,0.253287,0.046358,0.048638
2,46,0.666667,0.540323,0.591920,0.756442,0.333333,0.255159,0.039735,0.118384
2,47,0.791667,0.564516,0.238342,0.602554,0.208333,0.432636,0.039735,0.047668
2,48,0.416667,0.491935,0.186475,0.470803,0.583333,0.556665,0.046358,0.037295
2,49,0.375000,0.483871,0.018491,0.321886,0.625000,0.709024,0.052980,0.003698
2,50,0.625000,0.532258,0.203059,0.500381,0.375000,0.528271,0.039735,0.040612
2,51,0.375000,0.483871,0.000000,0.174078,0.625000,0.843752,0.046358,0.000000
2,52,0.291667,0.467742,0.565892,0.191597,0.708333,0.765048,0.052980,0.151650
2,53,0.916667,0.588710,0.505870,0.886008,0.083333,0.148440,0.039735,0.101174
2,54,0.333333,0.475806,0.000000,0.436762,0.666667,0.607972,0.072848,0.000000
2,55,0.666667,0.540323,0.413273,0.847741,0.333333,0.193093,0.039735,0.082655
2,56,0.666667,0.540323,0.223257,0.674957,0.333333,0.369327,0.046358,0.044651
2,57,0.750000,0.556452,0.708000,0.896790,0.250000,0.116267,0.039735,0.141600
2,58,0.750000,0.556452,0.539958,0.822642,0.250000,0.201523,0.039735,0.107992
2,59,0.541667,0.516129,0.368392,0.563985,0.458333,0.452781,0.046358,0.073678
2,60,0.416667,0.491935,0.000000,0.337414,0.583333,0.697145,0.046358,0.000000
2,61,0.375000,0.483871,0.364996,0.234366,0.625000,0.749017,0.052980,0.097813
2,62,0.250000,0.459677,0.000000,0.099508,0.750000,0.910684,0.066225,0.000000
2,63,0.416667,0.491935,0.234716,0.540819,0.583333,0.488451,0.052980,0.046943
