iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,73,13,0.104839,0.006097,0.396035,111,58,0.011576
0,74,8,0.064516,0.009702,0.341677,116,80,0.568419
0,75,13,0.104839,0.023838,0.701467,111,57,0.045258
0,76,19,0.153226,0.096790,1.345335,105,55,0.183759
0,77,11,0.088710,0.092619,0.711260,113,83,0.725841
0,78,9,0.072581,0.000000,0.258076,115,69,0.000000
0,79,14,0.112903,0.090423,0.701863,110,67,0.171672
0,80,8,0.064516,0.000000,0.315066,116,113,0.000000
0,81,15,0.120968,0.039820,0.688034,109,61,0.075599
0,82,13,0.104839,0.064744,0.504800,111,66,0.122919
0,83,23,0.185484,0.210722,1.800696,101,53,0.400064
0,84,10,0.080645,0.000000,0.175032,114,65,0.000000
0,85,10,0.080645,0.086215,0.357925,114,71,0.163682
0,86,7,0.056452,0.000000,0.148479,117,193,0.000000
0,87,12,0.096774,0.066023,0.520324,112,99,0.675347
0,88,12,0.096774,0.068988,0.990438,112,69,0.130976
0,89,8,0.064516,0.000000,0.204631,116,109,0.000000
0,90,18,0.145161,0.028861,0.852831,106,56,0.054794
0,91,13,0.104839,0.008995,0.410134,111,67,0.567078
0,92,16,0.129032,0.026716,0.589313,108,55,0.050721
0,93,10,0.080645,0.000000,0.240596,114,62,0.000000
0,94,6,0.048387,0.000000,0.492283,118,109,0.000000
0,95,13,0.104839,0.088440,1.092722,111,74,0.167907
0,96,16,0.129032,0.088478,1.033740,108,55,0.717979
0,97,14,0.112903,0.053395,0.544516,110,61,0.101374
0,98,12,0.096774,0.047272,0.799780,112,63,0.089748
0,99,8,0.064516,0.000000,0.500539,116,182,0.000000
0,100,9,0.072581,0.096015,1.164909,115,121,0.182288
0,101,10,0.080645,0.081318,1.022302,114,64,0.704386
0,102,15,0.120968,0.083188,0.610744,109,55,0.157937
0,103,9,0.072581,0.000000,0.593153,115,169,0.000000
0,104,15,0.120968,0.090181,0.582608,109,56,0.171213
0,105,15,0.120968,0.035395,0.788897,109,62,0.067198
0,106,10,0.080645,0.039872,0.832742,114,106,0.075698
0,107,11,0.088710,0.091680,1.140757,113,114,0.174059
0,108,5,0.040323,0.000000,0.196589,119,214,0.000000
0,109,19,0.153226,0.169121,1.123742,105,55,0.321084
0,110,11,0.088710,0.008917,0.735284,113,77,0.016929
0,111,9,0.072581,0.051916,0.701372,115,146,0.098564
0,112,12,0.096774,0.000000,0.444872,112,62,0.000000
0,113,12,0.096774,0.017341,0.505206,112,75,0.582922
0,114,16,0.129032,0.017066,0.672950,108,56,0.032401
0,115,12,0.096774,0.000000,0.435965,112,71,0.000000
0,116,10,0.080645,0.008525,0.651468,114,128,0.566184
0,117,13,0.104839,0.029295,0.534369,111,59,0.055619
0,118,13,0.104839,0.014537,0.441763,111,57,0.027599
0,119,9,0.072581,0.092747,0.372420,115,139,0.726083
0,120,8,0.064516,0.000000,0.338558,116,90,0.000000
0,121,18,0.145161,0.237024,1.396948,106,54,1.000000
0,122,11,0.088710,0.000000,0.285151,113,67,0.000000
0,123,13,0.104839,0.056324,0.796249,111,61,0.106933
0,124,9,0.072581,0.052151,0.518247,115,67,0.649011
1,0,9,0.072581,0.000000,0.211657,115,104,0.000000
1,1,9,0.072581,0.015457,0.399687,115,160,0.032668
1,2,11,0.088710,0.033850,0.440194,113,73,0.071544
1,3,8,0.064516,0.000000,0.414164,116,173,0.000000
1,4,12,0.096774,0.027877,0.568209,112,65,0.058920
1,5,13,0.104839,0.087393,0.627968,111,57,0.734707
1,6,8,0.064516,0.000000,0.568178,116,109,0.000000
1,7,12,0.096774,0.053259,0.578981,112,59,0.662564
1,8,16,0.129032,0.175611,1.222112,108,57,0.371159
1,9,11,0.088710,0.063461,0.366189,113,57,0.684126
1,10,13,0.104839,0.007043,0.697291,111,67,0.014886
1,11,12,0.096774,0.015884,0.760440,112,61,0.033571
1,12,12,0.096774,0.069677,0.620152,112,85,0.147264
1,13,14,0.112903,0.078813,0.983303,110,57,0.166573
1,14,9,0.072581,0.025891,0.528499,115,96,0.054722
1,15,14,0.112903,0.026527,0.666646,110,60,0.056066
1,16,16,0.129032,0.116163,1.333483,108,60,0.245515
1,17,8,0.064516,0.000000,0.405991,116,178,0.000000
1,18,10,0.080645,0.000000,0.548017,114,153,0.000000
1,19,7,0.056452,0.000000,0.287862,117,191,0.000000
1,20,7,0.056452,0.000000,0.319328,117,182,0.000000
1,21,13,0.104839,0.011618,0.511786,111,62,0.024554
1,22,8,0.064516,0.000000,0.375646,116,172,0.000000
1,23,15,0.120968,0.072960,0.611754,109,56,0.154202
1,24,9,0.072581,0.012054,0.528930,115,159,0.025476
1,25,10,0.080645,0.000000,0.175812,114,87,0.000000
1,26,14,0.112903,0.054865,0.636116,110,60,0.115958
1,27,10,0.080645,0.083035,0.733132,114,65,0.175498
1,28,8,0.064516,0.042171,0.343685,116,169,0.639129
1,29,8,0.064516,0.000000,0.282811,116,191,0.000000
1,30,10,0.080645,0.000000,0.604917,114,164,0.000000
1,31,15,0.120968,0.062016,0.501078,109,56,0.131072
1,32,7,0.056452,0.000000,0.227814,117,198,0.000000
1,33,6,0.048387,0.000000,0.236926,118,212,0.000000
1,34,17,0.137097,0.144005,0.719790,107,59,0.854359
1,35,11,0.088710,0.046819,0.628984,113,73,0.098954
1,36,12,0.096774,0.021739,0.586796,112,84,0.045947
1,37,10,0.080645,0.000000,0.382562,114,98,0.000000
1,38,7,0.056452,0.000000,0.058387,117,191,0.000000
1,39,11,0.088710,0.000000,0.202765,113,85,0.000000
1,40,12,0.096774,0.074466,1.011344,112,67,0.157386
1,41,16,0.129032,0.167167,1.094480,108,57,0.353312
1,42,8,0.064516,0.031710,0.388118,116,82,0.067020
1,43,9,0.072581,0.000000,0.345492,115,62,0.000000
1,44,10,0.080645,0.050438,0.685296,114,130,0.656602
1,45,11,0.088710,0.030735,0.421538,113,65,0.064958
1,46,14,0.112903,0.104184,0.659791,110,59,0.220196
1,47,11,0.088710,0.017240,0.547941,113,73,0.036438
1,48,15,0.120968,0.078588,1.037569,109,60,0.166099
1,49,13,0.104839,0.060821,0.526528,111,65,0.678547
1,50,18,0.145161,0.163615,1.199553,106,55,0.345806
1,51,16,0.129032,0.201976,1.072043,108,78,0.426882
1,52,13,0.104839,0.036809,0.656315,111,58,0.077797
1,53,9,0.072581,0.000000,0.390075,115,90,0.000000
1,54,13,0.104839,0.022126,0.608542,111,67,0.046764
1,55,12,0.096774,0.000000,0.587743,112,78,0.000000
1,56,12,0.096774,0.000000,0.572303,112,65,0.000000
1,57,16,0.129032,0.124363,1.136568,108,58,0.262845
1,58,10,0.080645,0.081623,0.845839,114,137,0.722512
1,59,6,0.048387,0.000000,0.187489,118,215,0.000000
1,60,13,0.104839,0.189891,1.034031,111,68,0.951340
1,61,19,0.153226,0.009757,0.710697,105,60,0.020622
1,62,15,0.120968,0.005014,0.982015,109,57,0.010597
1,63,14,0.112903,0.042885,0.881614,110,60,0.090639
1,64,12,0.096774,0.005795,0.502101,112,69,0.012247
1,65,16,0.129032,0.132950,0.880367,108,56,0.830994
1,66,11,0.088710,0.074634,0.615598,113,71,0.157741
1,67,10,0.080645,0.049482,0.496995,114,136,0.104582
1,68,18,0.145161,0.105688,0.736095,106,55,0.223375
1,69,10,0.080645,0.057722,0.437297,114,69,0.671997
1,70,10,0.080645,0.000000,0.257786,114,72,0.000000
1,71,12,0.096774,0.000000,0.184628,112,60,0.000000
1,72,11,0.088710,0.000000,0.616239,113,113,0.000000
1,73,13,0.104839,0.011901,0.489871,111,58,0.025153
1,74,8,0.064516,0.000000,0.337729,116,81,0.000000
1,75,13,0.104839,0.000000,0.643781,111,57,0.000000
1,76,19,0.153226,0.053343,1.337787,105,55,0.112741
1,77,11,0.088710,0.051745,0.711767,113,84,0.109365
1,78,9,0.072581,0.000000,0.331464,115,69,0.000000
1,79,14,0.112903,0.077089,0.648552,110,67,0.712930
1,80,8,0.064516,0.000000,0.222940,116,113,0.000000
1,81,15,0.120968,0.034548,0.701980,109,61,0.073018
1,82,13,0.104839,0.060469,0.494360,111,66,0.127804
1,83,23,0.185484,0.175414,1.436354,101,53,0.920743
1,84,10,0.080645,0.019268,0.105837,114,65,0.590723
1,85,10,0.080645,0.041897,0.267380,114,71,0.638550
1,86,7,0.056452,0.008365,0.168801,117,193,0.017681
1,87,12,0.096774,0.034265,0.472606,112,100,0.622420
1,88,12,0.096774,0.089078,0.926365,112,69,0.188270
1,89,8,0.064516,0.018768,0.184541,116,109,0.039667
1,90,18,0.145161,0.000000,0.812338,106,56,0.000000
1,91,13,0.104839,0.000000,0.442138,111,68,0.000000
1,92,16,0.129032,0.050441,0.788056,108,55,0.106608
1,93,10,0.080645,0.000000,0.193613,114,62,0.000000
1,94,6,0.048387,0.000000,0.418648,118,109,0.000000
1,95,13,0.104839,0.071059,1.054518,111,74,0.150186
1,96,16,0.129032,0.068636,0.924853,108,56,0.145064
1,97,14,0.112903,0.030775,0.499925,110,61,0.615043
1,98,12,0.096774,0.010422,0.633700,112,63,0.572028
1,99,8,0.064516,0.000000,0.581897,116,182,0.000000
1,100,9,0.072581,0.058390,1.074923,115,121,0.123410
1,101,10,0.080645,0.013663,0.928631,114,65,0.028877
1,102,15,0.120968,0.085847,0.683962,109,55,0.181440
1,103,9,0.072581,0.010952,0.464803,115,169,0.023148
1,104,15,0.120968,0.041472,0.494967,109,56,0.087653
1,105,15,0.120968,0.082743,0.812298,109,62,0.174881
1,106,10,0.080645,0.045630,0.792260,114,106,0.096441
1,107,11,0.088710,0.073137,1.190432,113,114,0.154578
1,108,5,0.040323,0.000000,0.346483,119,214,0.000000
1,109,19,0.153226,0.118689,1.046099,105,55,0.250853
1,110,11,0.088710,0.011259,0.704847,113,77,0.023796
1,111,9,0.072581,0.072629,0.621759,115,146,0.153504
1,112,12,0.096774,0.027711,0.369798,112,62,0.608568
1,113,12,0.096774,0.000959,0.570240,112,76,0.002027
1,114,16,0.129032,0.067974,0.699916,108,56,0.693665
1,115,12,0.096774,0.020030,0.594646,112,71,0.042334
1,116,10,0.080645,0.000000,0.737479,114,129,0.000000
1,117,13,0.104839,0.085428,0.695513,111,59,0.180555
1,118,13,0.104839,0.065203,0.488087,111,57,0.687807
1,119,9,0.072581,0.000000,0.341441,115,140,0.000000
1,120,8,0.064516,0.000000,0.443362,116,90,0.000000
1,121,18,0.145161,0.212914,1.389228,106,55,0.450000
1,122,11,0.088710,0.000000,0.257612,113,67,0.000000
1,123,13,0.104839,0.035292,0.572927,111,61,0.624591
1,124,9,0.072581,0.015457,0.355286,115,68,0.032668
2,0,9,0.072581,0.000000,0.184654,115,104,0.000000
2,1,9,0.072581,0.030582,0.471280,115,160,0.064313
2,2,11,0.088710,0.021228,0.455218,113,73,0.594642
2,3,8,0.064516,0.000000,0.406377,116,173,0.000000
2,4,12,0.096774,0.000000,0.518580,112,65,0.000000
2,5,13,0.104839,0.041572,0.575665,111,58,0.087425
2,6,8,0.064516,0.000000,0.542395,116,109,0.000000
2,7,12,0.096774,0.023062,0.534916,112,60,0.598500
2,8,16,0.129032,0.176604,1.211487,108,57,0.921398
2,9,11,0.088710,0.000000,0.460399,113,58,0.000000
2,10,13,0.104839,0.043338,0.708652,111,67,0.091139
2,11,12,0.096774,0.041284,0.664617,112,61,0.636821
2,12,12,0.096774,0.076460,0.689753,112,85,0.710795
2,13,14,0.112903,0.083507,0.940596,110,57,0.175615
2,14,9,0.072581,0.019975,0.491375,115,96,0.042007
2,15,14,0.112903,0.000000,0.538722,110,60,0.000000
2,16,16,0.129032,0.146565,1.177399,108,60,0.858224
2,17,8,0.064516,0.000000,0.378061,116,178,0.000000
2,18,10,0.080645,0.000000,0.341502,114,153,0.000000
2,19,7,0.056452,0.000000,0.321036,117,191,0.000000
2,20,7,0.056452,0.000000,0.222519,117,182,0.000000
2,21,13,0.104839,0.045185,0.521457,111,62,0.095024
2,22,8,0.064516,0.000000,0.331151,116,172,0.000000
2,23,15,0.120968,0.044791,0.397887,109,56,0.644195
2,24,9,0.072581,0.071975,0.513458,115,159,0.151363
2,25,10,0.080645,0.016284,0.270449,114,87,0.584246
2,26,14,0.112903,0.025576,0.596362,110,60,0.053786
2,27,10,0.080645,0.068956,0.708212,114,65,0.145015
2,28,8,0.064516,0.004715,0.398975,116,170,0.009915
2,29,8,0.064516,0.000000,0.233190,116,191,0.000000
2,30,10,0.080645,0.000000,0.497686,114,164,0.000000
2,31,15,0.120968,0.037519,0.379975,109,56,0.628903
2,32,7,0.056452,0.000000,0.199189,117,198,0.000000
2,33,6,0.048387,0.000000,0.285424,118,212,0.000000
2,34,17,0.137097,0.071827,0.714034,107,60,0.151052
2,35,11,0.088710,0.047169,0.579340,113,73,0.649195
2,36,12,0.096774,0.024288,0.613491,112,84,0.051078
2,37,10,0.080645,0.000000,0.395863,114,98,0.000000
2,38,7,0.056452,0.000000,0.199173,117,191,0.000000
2,39,11,0.088710,0.024762,0.288426,113,85,0.602074
2,40,12,0.096774,0.085051,0.883793,112,67,0.178862
2,41,16,0.129032,0.110890,0.950916,108,57,0.233201
2,42,8,0.064516,0.032923,0.376295,116,82,0.069238
2,43,9,0.072581,0.006761,0.351763,115,62,0.014218
2,44,10,0.080645,0.010625,0.563192,114,131,0.022343
2,45,11,0.088710,0.076908,0.484311,113,65,0.161737
2,46,14,0.112903,0.084127,0.654556,110,59,0.176919
2,47,11,0.088710,0.006384,0.531826,113,73,0.013425
2,48,15,0.120968,0.107908,1.093208,109,60,0.226929
2,49,13,0.104839,0.027931,0.626110,111,66,0.058738
2,50,18,0.145161,0.161738,1.019946,106,55,0.340134
2,51,16,0.129032,0.213981,1.209986,108,78,0.450000
2,52,13,0.104839,0.012102,0.616241,111,58,0.025451
2,53,9,0.072581,0.024721,0.493621,115,90,0.051989
2,54,13,0.104839,0.081112,0.801571,111,67,0.720577
2,55,12,0.096774,0.000000,0.471271,112,78,0.000000
2,56,12,0.096774,0.000000,0.463073,112,65,0.000000
2,57,16,0.129032,0.096706,1.244272,108,58,0.203371
2,58,10,0.080645,0.063349,0.747152,114,138,0.683222
2,59,6,0.048387,0.000000,0.313667,118,215,0.000000
2,60,13,0.104839,0.193522,1.149986,111,69,0.406976
2,61,19,0.153226,0.040098,0.554285,105,60,0.084326
2,62,15,0.120968,0.048029,0.898176,109,57,0.101006
2,63,14,0.112903,0.033931,0.795264,110,60,0.071358
2,64,12,0.096774,0.001407,0.404084,112,69,0.002959
2,65,16,0.129032,0.082899,0.797602,108,57,0.174336
2,66,11,0.088710,0.033588,0.500523,113,71,0.620635
2,67,10,0.080645,0.049327,0.561340,114,136,0.653733
2,68,18,0.145161,0.112472,0.853929,106,55,0.236528
2,69,10,0.080645,0.051746,0.392953,114,70,0.108822
2,70,10,0.080645,0.000000,0.289315,114,72,0.000000
2,71,12,0.096774,0.035503,0.251654,112,60,0.074663
2,72,11,0.088710,0.000000,0.660353,113,113,0.000000
2,73,13,0.104839,0.024315,0.458235,111,58,0.051135
2,74,8,0.064516,0.000000,0.294907,116,81,0.000000
2,75,13,0.104839,0.000000,0.608392,111,57,0.000000
2,76,19,0.153226,0.101209,1.369805,105,55,0.212841
2,77,11,0.088710,0.061407,0.691145,113,84,0.679139
2,78,9,0.072581,0.016305,0.334800,115,69,0.034290
2,79,14,0.112903,0.095444,0.815471,110,68,0.200719
2,80,8,0.064516,0.000000,0.193300,116,113,0.000000
2,81,15,0.120968,0.036627,0.673962,109,61,0.077027
2,82,13,0.104839,0.082705,0.522016,111,66,0.173927
2,83,23,0.185484,0.128944,1.481214,101,54,0.271168
2,84,10,0.080645,0.006340,0.234025,114,66,0.013332
2,85,10,0.080645,0.014000,0.283246,114,72,0.029442
2,86,7,0.056452,0.000000,0.125771,117,193,0.000000
2,87,12,0.096774,0.000000,0.488231,112,101,0.000000
2,88,12,0.096774,0.059311,0.839168,112,69,0.674731
2,89,8,0.064516,0.037621,0.263274,116,109,0.629116
2,90,18,0.145161,0.029895,0.893654,106,56,0.062869
2,91,13,0.104839,0.000000,0.453742,111,68,0.000000
2,92,16,0.129032,0.052914,0.843268,108,55,0.111278
2,93,10,0.080645,0.000000,0.241904,114,62,0.000000
2,94,6,0.048387,0.000000,0.423675,118,109,0.000000
2,95,13,0.104839,0.128931,1.101863,111,74,0.271142
2,96,16,0.129032,0.107382,1.063776,108,56,0.225823
2,97,14,0.112903,0.000000,0.483830,110,62,0.000000
2,98,12,0.096774,0.000000,0.694657,112,64,0.000000
2,99,8,0.064516,0.000000,0.526298,116,182,0.000000
2,100,9,0.072581,0.011891,0.996876,115,121,0.025006
2,101,10,0.080645,0.024697,0.827880,114,65,0.051938
2,102,15,0.120968,0.071380,0.610024,109,55,0.150112
2,103,9,0.072581,0.032112,0.493853,115,169,0.617532
2,104,15,0.120968,0.058735,0.513606,109,56,0.123520
2,105,15,0.120968,0.068260,0.862297,109,62,0.693551
2,106,10,0.080645,0.026700,0.808431,114,106,0.606149
2,107,11,0.088710,0.076250,1.064289,113,114,0.710353
2,108,5,0.040323,0.000000,0.303363,119,214,0.000000
2,109,19,0.153226,0.135725,1.055829,105,55,0.285428
2,110,11,0.088710,0.018273,0.832641,113,77,0.038429
2,111,9,0.072581,0.023935,0.515836,115,146,0.050335
2,112,12,0.096774,0.000000,0.423286,112,63,0.000000
2,113,12,0.096774,0.005973,0.580499,112,76,0.562561
2,114,16,0.129032,0.047213,0.640206,108,57,0.099289
2,115,12,0.096774,0.067089,0.527394,112,71,0.141088
2,116,10,0.080645,0.000000,0.746976,114,129,0.000000
2,117,13,0.104839,0.102106,0.616506,111,59,0.764729
2,118,13,0.104839,0.085491,0.613715,111,58,0.179787
2,119,9,0.072581,0.005505,0.277907,115,140,0.011576
2,120,8,0.064516,0.000000,0.446270,116,90,0.000000
2,121,18,0.145161,0.189154,1.238777,106,55,0.397789
2,122,11,0.088710,0.043822,0.292309,113,67,0.642157
2,123,13,0.104839,0.051321,0.707420,111,62,0.107929
2,124,9,0.072581,0.076733,0.444249,115,68,0.711369
3,0,9,0.072581,0.000000,0.209936,115,104,0.000000
3,1,9,0.072581,0.025746,0.264963,115,160,0.050322
3,2,11,0.088710,0.015675,0.405155,113,74,0.030637
3,3,8,0.064516,0.000000,0.376820,116,173,0.000000
3,4,12,0.096774,0.000000,0.571365,112,65,0.000000
3,5,13,0.104839,0.014256,0.560700,111,58,0.027863
3,6,8,0.064516,0.000000,0.721661,116,109,0.000000
3,7,12,0.096774,0.000000,0.594130,112,61,0.000000
3,8,16,0.129032,0.138329,1.364653,108,58,0.270369
3,9,11,0.088710,0.000000,0.286620,113,58,0.000000
3,10,13,0.104839,0.001321,0.687134,111,67,0.002583
3,11,12,0.096774,0.010915,0.710484,112,62,0.021334
3,12,12,0.096774,0.025149,0.669773,112,86,0.599156
3,13,14,0.112903,0.111660,0.924355,110,57,0.218244
3,14,9,0.072581,0.026791,0.474492,115,96,0.052364
3,15,14,0.112903,0.000000,0.509360,110,60,0.000000
3,16,16,0.129032,0.073660,1.353989,108,61,0.143971
3,17,8,0.064516,0.000000,0.303869,116,178,0.000000
3,18,10,0.080645,0.000000,0.361329,114,153,0.000000
3,19,7,0.056452,0.000000,0.414655,117,191,0.000000
3,20,7,0.056452,0.000000,0.278181,117,182,0.000000
3,21,13,0.104839,0.047251,0.467210,111,62,0.092354
3,22,8,0.064516,0.000000,0.275420,116,172,0.000000
3,23,15,0.120968,0.022256,0.507164,109,57,0.043501
3,24,9,0.072581,0.037360,0.484208,115,159,0.623022
3,25,10,0.080645,0.043665,0.308665,114,88,0.085346
3,26,14,0.112903,0.008878,0.564322,110,60,0.017353
3,27,10,0.080645,0.059683,0.681918,114,65,0.666654
3,28,8,0.064516,0.000000,0.310469,116,170,0.000000
3,29,8,0.064516,0.000000,0.250928,116,191,0.000000
3,30,10,0.080645,0.000000,0.444277,114,164,0.000000
3,31,15,0.120968,0.034386,0.420829,109,57,0.067209
3,32,7,0.056452,0.000000,0.256405,117,198,0.000000
3,33,6,0.048387,0.000000,0.198236,118,212,0.000000
3,34,17,0.137097,0.107349,0.661718,107,60,0.759818
3,35,11,0.088710,0.026618,0.618472,113,74,0.052026
3,36,12,0.096774,0.047589,0.592545,112,84,0.093015
3,37,10,0.080645,0.000000,0.220266,114,98,0.000000
3,38,7,0.056452,0.013085,0.290686,117,191,0.025575
3,39,11,0.088710,0.025437,0.309984,113,86,0.049718
3,40,12,0.096774,0.127177,0.991184,112,67,0.248573
3,41,16,0.129032,0.167894,0.908231,108,57,0.328155
3,42,8,0.064516,0.025653,0.304852,116,82,0.050140
3,43,9,0.072581,0.002563,0.414476,115,62,0.005009
3,44,10,0.080645,0.000000,0.514398,114,131,0.000000
3,45,11,0.088710,0.017891,0.348787,113,65,0.034969
3,46,14,0.112903,0.079210,0.581035,110,59,0.154819
3,47,11,0.088710,0.033954,0.627369,113,73,0.616365
3,48,15,0.120968,0.088209,1.101977,109,60,0.722408
3,49,13,0.104839,0.036029,0.612504,111,66,0.620420
3,50,18,0.145161,0.178979,1.176952,106,55,0.349821
3,51,16,0.129032,0.230233,1.102555,108,78,0.450000
3,52,13,0.104839,0.015708,0.530070,111,58,0.030702
3,53,9,0.072581,0.028615,0.424041,115,90,0.055929
3,54,13,0.104839,0.032721,0.729587,111,68,0.063954
3,55,12,0.096774,0.000000,0.448300,112,78,0.000000
3,56,12,0.096774,0.000000,0.465146,112,65,0.000000
3,57,16,0.129032,0.111988,1.249420,108,58,0.218885
3,58,10,0.080645,0.076242,0.980380,114,139,0.149018
3,59,6,0.048387,0.000000,0.312767,118,215,0.000000
3,60,13,0.104839,0.188354,1.149947,111,69,0.918146
3,61,19,0.153226,0.003824,0.415617,105,60,0.557474
3,62,15,0.120968,0.045311,0.917433,109,57,0.088563
3,63,14,0.112903,0.000000,0.776232,110,60,0.000000
3,64,12,0.096774,0.036904,0.468855,112,69,0.072131
3,65,16,0.129032,0.098476,0.987631,108,57,0.192476
3,66,11,0.088710,0.004674,0.417597,113,72,0.009136
3,67,10,0.080645,0.007622,0.491947,114,137,0.014898
3,68,18,0.145161,0.118327,0.935715,106,55,0.231276
3,69,10,0.080645,0.051771,0.331481,114,70,0.101189
3,70,10,0.080645,0.007721,0.191952,114,72,0.565090
3,71,12,0.096774,0.038835,0.316726,112,60,0.625905
3,72,11,0.088710,0.000000,0.642091,113,113,0.000000
3,73,13,0.104839,0.073741,0.543099,111,58,0.144129
3,74,8,0.064516,0.000000,0.265376,116,81,0.000000
3,75,13,0.104839,0.024224,0.673583,111,57,0.047347
3,76,19,0.153226,0.135952,1.398960,105,55,0.265724
3,77,11,0.088710,0.068951,0.738018,113,85,0.134768
3,78,9,0.072581,0.058761,0.450860,115,69,0.664851
3,79,14,0.112903,0.086478,0.882637,110,68,0.169024
3,80,8,0.064516,0.000000,0.167085,116,113,0.000000
3,81,15,0.120968,0.050425,0.775143,109,61,0.648558
3,82,13,0.104839,0.046147,0.516285,111,66,0.090196
3,83,23,0.185484,0.145279,1.560539,101,54,0.283953
3,84,10,0.080645,0.017641,0.268619,114,66,0.034480
3,85,10,0.080645,0.000000,0.353948,114,72,0.000000
3,86,7,0.056452,0.005279,0.185003,117,193,0.010318
