iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,39,0.112903,0.059701,0.326528,0.677868,0.887097,0.328292,0.166667,0.048319
0,40,0.112903,0.059701,0.000000,0.422639,0.887097,0.640173,0.222222,0.000000
0,41,0.112903,0.059701,0.348678,0.386932,0.887097,0.569574,0.166667,0.069736
0,42,0.112903,0.059701,0.956453,0.756280,0.887097,0.079067,0.185185,0.141535
0,43,0.370968,0.139303,0.000000,0.000000,0.629032,1.000000,0.166667,0.000000
0,44,0.080645,0.049751,0.000000,0.485953,0.919355,0.586269,0.537037,0.000000
0,45,0.080645,0.049751,0.000000,0.743233,0.919355,0.367225,0.481481,0.000000
0,46,0.080645,0.049751,0.000000,0.357582,0.919355,0.695561,0.518519,0.000000
0,47,0.080645,0.049751,0.000000,0.623603,0.919355,0.469076,0.462963,0.000000
0,48,0.080645,0.049751,0.000000,0.485953,0.919355,0.586269,0.481481,0.000000
0,49,0.080645,0.049751,0.000000,0.534118,0.919355,0.545262,0.425926,0.000000
0,50,0.080645,0.049751,0.000000,0.431841,0.919355,0.632338,0.481481,0.000000
0,51,0.080645,0.049751,0.000000,0.626474,0.919355,0.466632,0.500000,0.000000
0,52,0.080645,0.049751,0.000000,0.509279,0.919355,0.566409,0.425926,0.000000
0,53,0.080645,0.049751,0.000000,0.488286,0.919355,0.584283,0.537037,0.000000
0,54,0.080645,0.049751,0.000000,0.340229,0.919355,0.710336,0.462963,0.000000
0,55,0.080645,0.049751,0.000000,0.922460,0.919355,0.214635,0.462963,0.000000
0,56,0.080645,0.049751,0.000000,0.834692,0.919355,0.289359,0.425926,0.000000
0,57,0.080645,0.049751,0.000000,0.458859,0.919355,0.609336,0.518519,0.000000
0,58,0.048387,0.039801,0.000000,0.340229,0.951613,0.710336,0.555556,0.000000
0,59,0.048387,0.039801,0.000000,0.574182,0.951613,0.511152,0.537037,0.000000
0,60,0.048387,0.039801,0.000000,0.357582,0.951613,0.695561,0.537037,0.000000
0,61,0.048387,0.039801,0.000000,0.623603,0.951613,0.469076,0.518519,0.000000
0,62,0.048387,0.039801,0.000000,0.340229,0.951613,0.710336,0.537037,0.000000
0,63,0.048387,0.039801,0.000000,0.365067,0.951613,0.689189,0.537037,0.000000
0,64,0.048387,0.039801,0.000000,0.431841,0.951613,0.632338,0.500000,0.000000
0,65,0.177419,0.079602,0.000000,0.924792,0.822581,0.212649,0.351852,0.000000
0,66,0.629032,0.218905,1.000000,0.623680,0.370968,0.179346,0.148148,0.147979
0,67,0.177419,0.079602,0.000000,0.072978,0.822581,0.937868,0.185185,0.000000
0,68,0.177419,0.079602,0.382430,0.403004,0.822581,0.546113,0.203704,0.076486
0,69,0.177419,0.079602,0.428765,0.247360,0.822581,0.665204,0.148148,0.063448
0,70,0.177419,0.079602,0.332253,0.686814,0.822581,0.319017,0.203704,0.066451
0,71,0.177419,0.079602,0.000000,0.412283,0.822581,0.648990,0.148148,0.000000
0,72,0.177419,0.079602,0.000000,0.570465,0.822581,0.514316,0.203704,0.000000
0,73,0.177419,0.079602,0.000000,0.687788,0.822581,0.414430,0.166667,0.000000
0,74,0.177419,0.079602,0.000000,0.314262,0.822581,0.732443,0.166667,0.000000
0,75,0.177419,0.079602,0.114895,0.169051,0.822581,0.822793,0.185185,0.022979
0,76,0.177419,0.079602,0.000000,0.148057,0.822581,0.873947,0.148148,0.000000
0,77,0.177419,0.079602,0.000000,0.269481,0.822581,0.770569,0.203704,0.000000
0,78,0.177419,0.079602,0.000000,0.986825,0.822581,0.159836,0.148148,0.000000
0,79,0.177419,0.079602,0.393054,0.871040,0.822581,0.144559,0.185185,0.078611
0,80,0.177419,0.079602,0.624200,0.388111,0.822581,0.488761,0.148148,0.092369
0,81,0.112903,0.059701,0.000000,0.072978,0.887097,0.937868,0.259259,0.000000
0,82,0.112903,0.059701,0.000000,0.233954,0.887097,0.800816,0.277778,0.000000
0,83,0.112903,0.059701,0.000000,0.247360,0.887097,0.789402,0.259259,0.000000
0,84,0.112903,0.059701,0.000000,0.417333,0.887097,0.644690,0.296296,0.000000
0,85,0.112903,0.059701,0.000000,0.035707,0.887097,0.969600,0.296296,0.000000
0,86,0.112903,0.059701,0.000000,0.024839,0.887097,0.978853,0.240741,0.000000
0,87,0.112903,0.059701,0.000000,0.418307,0.887097,0.643861,0.259259,0.000000
0,88,0.370968,0.139303,0.000000,0.758305,0.629032,0.354393,0.148148,0.000000
0,89,0.177419,0.079602,0.000000,0.072978,0.822581,0.937868,0.185185,0.000000
0,90,0.177419,0.079602,0.000000,0.000000,0.822581,1.000000,0.166667,0.000000
0,91,0.177419,0.079602,0.000000,0.230006,0.822581,0.804177,0.148148,0.000000
0,92,0.177419,0.079602,0.428313,0.403440,0.822581,0.532452,0.148148,0.063381
0,93,0.177419,0.079602,0.000000,0.371245,0.822581,0.683929,0.185185,0.000000
0,94,0.177419,0.079602,0.000000,0.335538,0.822581,0.714329,0.185185,0.000000
0,95,0.177419,0.079602,0.000000,0.596176,0.822581,0.492427,0.148148,0.000000
0,96,0.177419,0.079602,0.000000,0.098534,0.822581,0.916110,0.185185,0.000000
0,97,0.177419,0.079602,0.000000,0.000000,0.822581,1.000000,0.166667,0.000000
0,98,0.177419,0.079602,0.000000,0.000000,0.822581,1.000000,0.148148,0.000000
0,99,0.177419,0.079602,0.000000,0.269481,0.822581,0.770569,0.185185,0.000000
0,100,0.177419,0.079602,0.000000,0.434072,0.822581,0.630440,0.185185,0.000000
0,101,0.177419,0.079602,0.000000,0.335538,0.822581,0.714329,0.185185,0.000000
0,102,0.177419,0.079602,0.000000,0.269481,0.822581,0.770569,0.203704,0.000000
0,103,0.112903,0.059701,0.000000,0.072978,0.887097,0.937868,0.185185,0.000000
0,104,0.112903,0.059701,0.000000,0.000000,0.887097,1.000000,0.259259,0.000000
0,105,0.112903,0.059701,0.000000,0.230006,0.887097,0.804177,0.185185,0.000000
0,106,0.112903,0.059701,0.000000,0.133959,0.887097,0.885950,0.240741,0.000000
0,107,0.112903,0.059701,0.000000,0.035707,0.887097,0.969600,0.240741,0.000000
0,108,0.112903,0.059701,0.000000,0.000000,0.887097,1.000000,0.222222,0.000000
0,109,0.112903,0.059701,0.000000,0.326694,0.887097,0.721858,0.203704,0.000000
0,110,0.370968,0.139303,0.000000,0.098534,0.629032,0.916110,0.148148,0.000000
0,111,0.080645,0.049751,0.000000,0.340229,0.919355,0.710336,0.259259,0.000000
0,112,0.080645,0.049751,0.000000,0.743233,0.919355,0.367225,0.277778,0.000000
0,113,0.080645,0.049751,0.000000,0.357582,0.919355,0.695561,0.296296,0.000000
0,114,0.080645,0.049751,0.000000,0.623603,0.919355,0.469076,0.314815,0.000000
0,115,0.080645,0.049751,0.234461,0.381267,0.919355,0.607481,0.240741,0.046892
0,116,0.080645,0.049751,0.000000,0.575156,0.919355,0.510323,0.277778,0.000000
0,117,0.080645,0.049751,0.000000,0.431841,0.919355,0.632338,0.333333,0.000000
0,118,0.080645,0.049751,0.729074,0.555957,0.919355,0.315482,0.203704,0.145815
0,119,0.080645,0.049751,0.000000,0.509279,0.919355,0.566409,0.277778,0.000000
0,120,0.080645,0.049751,0.000000,0.488286,0.919355,0.584283,0.259259,0.000000
0,121,0.080645,0.049751,0.000000,0.340229,0.919355,0.710336,0.314815,0.000000
0,122,0.080645,0.049751,0.356513,0.892982,0.919355,0.136463,0.203704,0.071303
0,123,0.080645,0.049751,0.000000,0.875731,0.919355,0.254419,0.240741,0.000000
0,124,0.080645,0.049751,0.000000,0.458859,0.919355,0.609336,0.277778,0.000000
0,125,0.048387,0.039801,0.000000,0.340229,0.951613,0.710336,0.518519,0.000000
0,126,0.048387,0.039801,0.000000,0.574182,0.951613,0.511152,0.518519,0.000000
0,127,0.048387,0.039801,0.000000,0.357582,0.951613,0.695561,0.537037,0.000000
0,128,0.048387,0.039801,0.000000,0.623603,0.951613,0.469076,0.500000,0.000000
0,129,0.048387,0.039801,0.000000,0.340229,0.951613,0.710336,0.555556,0.000000
0,130,0.048387,0.039801,0.000000,0.365067,0.951613,0.689189,0.537037,0.000000
0,131,0.048387,0.039801,0.000000,0.431841,0.951613,0.632338,0.518519,0.000000
0,132,0.177419,0.079602,0.513072,1.000000,0.822581,0.000000,0.203704,0.102614
0,133,0.629032,0.218905,0.000000,0.000000,0.370968,1.000000,0.166667,0.000000
0,134,0.064516,0.044776,0.000000,0.506383,0.935484,0.568875,0.518519,0.000000
0,135,0.064516,0.044776,0.000000,0.224290,0.935484,0.809044,0.444444,0.000000
0,136,0.064516,0.044776,0.000000,0.381344,0.935484,0.675331,0.537037,0.000000
0,137,0.064516,0.044776,0.000000,0.078412,0.935484,0.933242,0.462963,0.000000
0,138,0.064516,0.044776,0.000000,0.549549,0.935484,0.532124,0.500000,0.000000
0,139,0.064516,0.044776,0.000000,0.436661,0.935484,0.628235,0.462963,0.000000
0,140,0.064516,0.044776,0.509079,0.212140,0.935484,0.671926,0.444444,0.075333
0,141,0.064516,0.044776,0.000000,0.467292,0.935484,0.602156,0.500000,0.000000
0,142,0.064516,0.044776,0.000000,0.224290,0.935484,0.809044,0.444444,0.000000
0,143,0.064516,0.044776,0.000000,0.208526,0.935484,0.822465,0.537037,0.000000
0,144,0.064516,0.044776,0.000000,0.078412,0.935484,0.933242,0.444444,0.000000
0,145,0.064516,0.044776,0.000000,0.337178,0.935484,0.712933,0.481481,0.000000
0,146,0.064516,0.044776,0.000000,0.224290,0.935484,0.809044,0.481481,0.000000
0,147,0.064516,0.044776,0.000000,0.078412,0.935484,0.933242,0.425926,0.000000
0,148,0.032258,0.034826,0.000000,0.117502,0.967742,0.899961,0.555556,0.000000
0,149,0.032258,0.034826,0.000000,0.078412,0.967742,0.933242,0.462963,0.000000
0,150,0.032258,0.034826,0.000000,0.251230,0.967742,0.786107,0.481481,0.000000
0,151,0.032258,0.034826,0.289610,0.078412,0.967742,0.849352,0.462963,0.042856
0,152,0.032258,0.034826,0.000000,0.290782,0.967742,0.752433,0.537037,0.000000
0,153,0.032258,0.034826,0.000000,0.290782,0.967742,0.752433,0.518519,0.000000
0,154,0.032258,0.034826,0.000000,0.212140,0.967742,0.819388,0.444444,0.000000
0,155,0.161290,0.074627,0.000000,0.078412,0.838710,0.933242,0.333333,0.000000
0,156,0.064516,0.044776,0.000000,0.360658,0.935484,0.692942,0.462963,0.000000
0,157,0.064516,0.044776,0.000000,0.472342,0.935484,0.597857,0.462963,0.000000
0,158,0.064516,0.044776,0.000000,0.381344,0.935484,0.675331,0.481481,0.000000
0,159,0.064516,0.044776,0.000000,0.527530,0.935484,0.550871,0.462963,0.000000
0,160,0.064516,0.044776,0.000000,0.403824,0.935484,0.656191,0.500000,0.000000
0,161,0.064516,0.044776,0.000000,0.436661,0.935484,0.628235,0.462963,0.000000
0,162,0.064516,0.044776,0.120621,0.413206,0.935484,0.613264,0.407407,0.017849
0,163,0.064516,0.044776,0.000000,0.321568,0.935484,0.726223,0.259259,0.000000
0,164,0.064516,0.044776,0.000000,0.224290,0.935484,0.809044,0.240741,0.000000
0,165,0.064516,0.044776,0.000000,0.208526,0.935484,0.822465,0.259259,0.000000
0,166,0.064516,0.044776,0.000000,0.158182,0.935484,0.865327,0.277778,0.000000
0,167,0.064516,0.044776,0.000000,0.191454,0.935484,0.837000,0.314815,0.000000
0,168,0.064516,0.044776,0.000000,0.224290,0.935484,0.809044,0.277778,0.000000
0,169,0.064516,0.044776,0.000000,0.158182,0.935484,0.865327,0.240741,0.000000
0,170,0.032258,0.034826,0.000000,0.292064,0.967742,0.751342,0.537037,0.000000
0,171,0.032258,0.034826,0.000000,0.501025,0.967742,0.573436,0.462963,0.000000
0,172,0.032258,0.034826,0.000000,0.425792,0.967742,0.637489,0.500000,0.000000
0,173,0.032258,0.034826,0.221050,0.622321,0.967742,0.406137,0.407407,0.032711
0,174,0.032258,0.034826,0.000000,0.465344,0.967742,0.603815,0.555556,0.000000
0,175,0.032258,0.034826,0.000000,0.465344,0.967742,0.603815,0.500000,0.000000
0,176,0.032258,0.034826,0.000000,0.507998,0.967742,0.567500,0.462963,0.000000
0,177,0.161290,0.074627,0.000000,0.078412,0.838710,0.933242,0.203704,0.000000
0,178,0.016129,0.029851,0.000000,0.224136,0.983871,0.809175,0.574074,0.000000
0,179,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.518519,0.000000
0,180,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.611111,0.000000
0,181,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.537037,0.000000
0,182,0.016129,0.029851,0.000000,0.224136,0.983871,0.809175,0.574074,0.000000
0,183,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.518519,0.000000
0,184,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.518519,0.000000
0,185,0.016129,0.029851,0.000000,0.224136,0.983871,0.809175,0.555556,0.000000
0,186,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.518519,0.000000
0,187,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.574074,0.000000
0,188,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.500000,0.000000
0,189,0.016129,0.029851,0.000000,0.224136,0.983871,0.809175,0.592593,0.000000
0,190,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.574074,0.000000
0,191,0.016129,0.029851,0.000000,0.078412,0.983871,0.933242,0.500000,0.000000
0,192,0.000000,0.024876,0.000000,0.078412,1.000000,0.933242,0.555556,0.000000
0,193,0.000000,0.024876,0.000000,0.078412,1.000000,0.933242,0.518519,0.000000
0,194,0.000000,0.024876,0.000000,0.078412,1.000000,0.933242,0.537037,0.000000
0,195,0.000000,0.024876,0.000000,0.078412,1.000000,0.933242,0.537037,0.000000
0,196,0.000000,0.024876,0.000000,0.078412,1.000000,0.933242,0.574074,0.000000
0,197,0.000000,0.024876,0.000000,0.078412,1.000000,0.933242,0.555556,0.000000
0,198,0.000000,0.024876,0.000000,0.078412,1.000000,0.933242,0.500000,0.000000
0,199,0.064516,0.044776,0.000000,0.078412,0.935484,0.933242,0.500000,0.000000
0,200,0.290323,0.114428,0.000000,0.702092,0.709677,0.402252,0.203704,0.000000
0,201,1.000000,0.333333,0.230468,0.387983,0.000000,0.602920,0.148148,0.046094
1,0,0.177419,0.079602,0.000000,0.754107,0.822581,0.437964,0.436364,0.000000
1,1,0.177419,0.079602,0.000000,0.258056,0.822581,0.807670,0.290909,0.000000
1,2,0.177419,0.079602,0.000000,0.425927,0.822581,0.682556,0.345455,0.000000
1,3,0.177419,0.079602,0.087215,0.606000,0.822581,0.524108,0.272727,0.016534
1,4,0.177419,0.079602,1.000000,0.968816,0.822581,0.000000,0.309091,0.200000
1,5,0.177419,0.079602,0.000000,0.511859,0.822581,0.618511,0.236364,0.000000
1,6,0.177419,0.079602,0.432972,0.976127,0.822581,0.152151,0.254545,0.082081
1,7,0.177419,0.079602,0.000000,0.409125,0.822581,0.695079,0.254545,0.000000
1,8,0.177419,0.079602,0.000000,0.275380,0.822581,0.794759,0.181818,0.000000
1,9,0.177419,0.079602,0.000000,0.190634,0.822581,0.857920,0.236364,0.000000
1,10,0.177419,0.079602,0.000000,0.477396,0.822581,0.644197,0.200000,0.000000
1,11,0.177419,0.079602,0.000000,0.874396,0.822581,0.348312,0.181818,0.000000
1,12,0.177419,0.079602,0.754727,0.720444,0.822581,0.253283,0.200000,0.150945
1,13,0.177419,0.079602,0.203373,0.647823,0.822581,0.460652,0.218182,0.040675
1,14,0.112903,0.059701,0.000000,0.392091,0.887097,0.707775,0.472727,0.000000
1,15,0.112903,0.059701,0.000000,0.055462,0.887097,0.958664,0.436364,0.000000
1,16,0.112903,0.059701,0.014665,0.473036,0.887097,0.643370,0.400000,0.002933
1,17,0.112903,0.059701,0.000000,0.195920,0.887097,0.853981,0.472727,0.000000
1,18,0.112903,0.059701,0.000000,0.420487,0.887097,0.686611,0.418182,0.000000
1,19,0.112903,0.059701,0.000000,0.122952,0.887097,0.908364,0.381818,0.000000
1,20,0.112903,0.059701,0.220417,0.566048,0.887097,0.516861,0.400000,0.041786
1,21,0.370968,0.139303,0.126322,0.495269,0.629032,0.595766,0.145455,0.025264
1,22,0.177419,0.079602,0.000000,0.269718,0.822581,0.798979,0.181818,0.000000
1,23,0.177419,0.079602,0.000000,0.411179,0.822581,0.693548,0.200000,0.000000
1,24,0.177419,0.079602,0.085922,0.391956,0.822581,0.683994,0.163636,0.016289
1,25,0.177419,0.079602,0.148204,0.827779,0.822581,0.341864,0.218182,0.029641
1,26,0.177419,0.079602,0.000000,0.480810,0.822581,0.641652,0.163636,0.000000
1,27,0.177419,0.079602,0.000000,0.454970,0.822581,0.660911,0.200000,0.000000
1,28,0.177419,0.079602,0.066627,1.000000,0.822581,0.236181,0.163636,0.012631
1,29,0.177419,0.079602,0.022399,0.243501,0.822581,0.812293,0.181818,0.004480
1,30,0.177419,0.079602,0.000000,0.223130,0.822581,0.833701,0.181818,0.000000
1,31,0.177419,0.079602,0.000000,0.000000,0.822581,1.000000,0.200000,0.000000
1,32,0.177419,0.079602,0.797843,0.459069,0.822581,0.436102,0.181818,0.151252
1,33,0.177419,0.079602,0.371104,0.487167,0.822581,0.533769,0.181818,0.074221
1,34,0.177419,0.079602,0.034167,0.466795,0.822581,0.642601,0.181818,0.006833
1,35,0.177419,0.079602,0.000000,0.459069,0.822581,0.657856,0.200000,0.000000
1,36,0.112903,0.059701,0.000000,0.073325,0.887097,0.945351,0.218182,0.000000
1,37,0.112903,0.059701,0.000000,0.240627,0.887097,0.820661,0.200000,0.000000
1,38,0.112903,0.059701,0.000000,0.439064,0.887097,0.672765,0.200000,0.000000
1,39,0.112903,0.059701,0.000000,0.415819,0.887097,0.690090,0.181818,0.000000
1,40,0.112903,0.059701,0.000000,0.122952,0.887097,0.908364,0.218182,0.000000
1,41,0.112903,0.059701,0.511186,0.122952,0.887097,0.766284,0.163636,0.096909
1,42,0.112903,0.059701,0.527610,0.588040,0.887097,0.415089,0.200000,0.100023
1,43,0.370968,0.139303,0.000000,0.087668,0.629032,0.934661,0.163636,0.000000
1,44,0.080645,0.049751,0.000000,0.615510,0.919355,0.541260,0.527273,0.000000
1,45,0.080645,0.049751,0.000000,0.171517,0.919355,0.872169,0.472727,0.000000
1,46,0.080645,0.049751,0.000000,0.165093,0.919355,0.876956,0.509091,0.000000
1,47,0.080645,0.049751,0.000000,0.277868,0.919355,0.792905,0.454545,0.000000
1,48,0.080645,0.049751,0.000000,0.619127,0.919355,0.538564,0.472727,0.000000
1,49,0.080645,0.049751,0.000000,0.188011,0.919355,0.859876,0.418182,0.000000
1,50,0.080645,0.049751,0.000000,0.282257,0.919355,0.789634,0.472727,0.000000
1,51,0.080645,0.049751,0.000000,0.296745,0.919355,0.778836,0.490909,0.000000
1,52,0.080645,0.049751,0.000000,0.183371,0.919355,0.863333,0.418182,0.000000
1,53,0.080645,0.049751,0.000000,0.321755,0.919355,0.760196,0.527273,0.000000
1,54,0.080645,0.049751,0.000000,0.151329,0.919355,0.887215,0.454545,0.000000
1,55,0.080645,0.049751,0.000000,0.518351,0.919355,0.613673,0.454545,0.000000
1,56,0.080645,0.049751,0.000000,0.384770,0.919355,0.713231,0.418182,0.000000
1,57,0.080645,0.049751,0.000000,0.321755,0.919355,0.760196,0.509091,0.000000
1,58,0.048387,0.039801,0.000000,0.449887,0.951613,0.664699,0.545455,0.000000
1,59,0.048387,0.039801,0.000000,0.139474,0.951613,0.896050,0.527273,0.000000
1,60,0.048387,0.039801,0.000000,0.165093,0.951613,0.876956,0.527273,0.000000
1,61,0.048387,0.039801,0.000000,0.277868,0.951613,0.792905,0.509091,0.000000
1,62,0.048387,0.039801,0.000000,0.428657,0.951613,0.680522,0.527273,0.000000
1,63,0.048387,0.039801,0.000000,0.131121,0.951613,0.902275,0.527273,0.000000
1,64,0.048387,0.039801,0.000000,0.282257,0.951613,0.789634,0.490909,0.000000
1,65,0.177419,0.079602,0.000000,0.538722,0.822581,0.598490,0.345455,0.000000
1,66,0.629032,0.218905,0.351602,0.368527,0.370968,0.627612,0.163636,0.070320
1,67,0.177419,0.079602,0.000000,0.385329,0.822581,0.712814,0.181818,0.000000
1,68,0.177419,0.079602,0.000000,0.040395,0.822581,0.969893,0.200000,0.000000
1,69,0.177419,0.079602,0.583659,0.294198,0.822581,0.618511,0.163636,0.110648
1,70,0.177419,0.079602,0.565735,0.519672,0.822581,0.455447,0.200000,0.107250
1,71,0.177419,0.079602,0.225952,0.675216,0.822581,0.433960,0.145455,0.045190
1,72,0.177419,0.079602,0.000000,0.321929,0.822581,0.760066,0.200000,0.000000
1,73,0.177419,0.079602,0.000000,0.805517,0.822581,0.399648,0.163636,0.000000
1,74,0.177419,0.079602,0.000000,0.087803,0.822581,0.934560,0.163636,0.000000
1,75,0.177419,0.079602,0.070300,0.037511,0.822581,0.952504,0.181818,0.014060
1,76,0.177419,0.079602,0.000000,0.190634,0.822581,0.857920,0.145455,0.000000
1,77,0.177419,0.079602,0.000000,0.372925,0.822581,0.722059,0.200000,0.000000
1,78,0.177419,0.079602,0.005535,0.728266,0.822581,0.455685,0.145455,0.001107
1,79,0.177419,0.079602,0.226004,0.677974,0.822581,0.431890,0.181818,0.045201
1,80,0.177419,0.079602,0.000000,0.563559,0.822581,0.579979,0.163636,0.000000
1,81,0.112903,0.059701,0.000000,0.344644,0.887097,0.743136,0.254545,0.000000
1,82,0.112903,0.059701,0.000000,0.055462,0.887097,0.958664,0.272727,0.000000
1,83,0.112903,0.059701,0.000000,0.341307,0.887097,0.745624,0.254545,0.000000
1,84,0.112903,0.059701,0.000000,0.193856,0.887097,0.855519,0.290909,0.000000
1,85,0.112903,0.059701,0.000000,0.420487,0.887097,0.686611,0.290909,0.000000
1,86,0.112903,0.059701,0.000000,0.122952,0.887097,0.908364,0.236364,0.000000
1,87,0.112903,0.059701,0.000000,0.479701,0.887097,0.642479,0.254545,0.000000
1,88,0.370968,0.139303,0.000000,0.622532,0.629032,0.536027,0.145455,0.000000
1,89,0.177419,0.079602,0.000000,0.032525,0.822581,0.975759,0.181818,0.000000
1,90,0.177419,0.079602,0.000000,0.000000,0.822581,1.000000,0.163636,0.000000
1,91,0.177419,0.079602,0.000000,0.281456,0.822581,0.790230,0.145455,0.000000
1,92,0.177419,0.079602,0.295916,0.372925,0.822581,0.639812,0.163636,0.056099
1,93,0.177419,0.079602,0.000000,0.269834,0.822581,0.798893,0.181818,0.000000
1,94,0.177419,0.079602,0.000000,0.237309,0.822581,0.823134,0.181818,0.000000
1,95,0.177419,0.079602,0.000000,0.654381,0.822581,0.512289,0.145455,0.000000
1,96,0.177419,0.079602,0.000000,0.032525,0.822581,0.975759,0.181818,0.000000
1,97,0.177419,0.079602,0.056928,0.005469,0.822581,0.980101,0.163636,0.010792
1,98,0.177419,0.079602,0.000000,0.000000,0.822581,1.000000,0.145455,0.000000
1,99,0.177419,0.079602,0.000000,0.372925,0.822581,0.722059,0.181818,0.000000
1,100,0.177419,0.079602,0.000000,0.423651,0.822581,0.684253,0.181818,0.000000
1,101,0.177419,0.079602,0.000000,0.396595,0.822581,0.704418,0.181818,0.000000
1,102,0.177419,0.079602,0.000000,0.372925,0.822581,0.722059,0.200000,0.000000
1,103,0.112903,0.059701,0.054186,0.047109,0.887097,0.949829,0.181818,0.010272
1,104,0.112903,0.059701,0.000000,0.047109,0.887097,0.964890,0.254545,0.000000
1,105,0.112903,0.059701,0.000000,0.328565,0.887097,0.755120,0.181818,0.000000
1,106,0.112903,0.059701,0.000000,0.047109,0.887097,0.964890,0.236364,0.000000
1,107,0.112903,0.059701,0.000000,0.122952,0.887097,0.908364,0.236364,0.000000
1,108,0.112903,0.059701,0.000000,0.122952,0.887097,0.908364,0.218182,0.000000
1,109,0.112903,0.059701,0.000000,0.328565,0.887097,0.755120,0.200000,0.000000
1,110,0.370968,0.139303,0.000000,0.235129,0.629032,0.824758,0.145455,0.000000
1,111,0.080645,0.049751,0.000000,0.483926,0.919355,0.639330,0.254545,0.000000
