iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,44,15,0.163043,0.100000,1.466667,77,128,0.646429
0,45,19,0.206522,0.100000,1.466667,73,117,0.096429
0,46,19,0.206522,0.000000,1.466667,73,108,0.000000
0,47,19,0.206522,0.100000,1.466667,73,120,0.096429
0,48,9,0.097826,0.000000,0.300000,83,160,0.000000
0,49,9,0.097826,0.000000,0.300000,83,161,0.000000
0,50,11,0.119565,0.000000,0.533333,81,157,0.000000
0,51,11,0.119565,0.000000,0.300000,81,152,0.000000
0,52,11,0.119565,0.000000,0.766667,81,166,0.000000
0,53,11,0.119565,0.000000,0.766667,81,162,0.000000
0,54,13,0.141304,0.000000,0.766667,79,152,0.000000
0,55,13,0.141304,0.000000,0.766667,79,152,0.000000
0,56,13,0.141304,0.000000,0.766667,79,156,0.000000
0,57,23,0.250000,0.000000,0.533333,69,101,0.000000
0,58,23,0.250000,0.100000,1.000000,69,106,0.096429
0,59,23,0.250000,-0.000000,0.533333,69,103,0.000000
0,60,6,0.065217,0.000000,0.000000,86,172,0.000000
0,61,6,0.065217,0.000000,0.000000,86,175,0.000000
0,62,8,0.086957,0.000000,0.300000,84,159,0.000000
0,63,8,0.086957,-0.000000,0.000000,84,168,0.000000
0,64,8,0.086957,0.000000,0.600000,84,169,0.000000
0,65,8,0.086957,0.000000,0.600000,84,164,0.000000
0,66,10,0.108696,0.000000,0.600000,82,149,0.000000
0,67,10,0.108696,0.000000,0.600000,82,145,0.000000
0,68,10,0.108696,0.000000,0.600000,82,152,0.000000
0,69,7,0.076087,0.000000,0.100000,85,177,0.000000
0,70,7,0.076087,0.000000,0.100000,85,177,0.000000
0,71,9,0.097826,0.000000,0.300000,83,162,0.000000
0,72,9,0.097826,0.000000,0.100000,83,162,0.000000
0,73,9,0.097826,0.000000,0.500000,83,175,0.000000
0,74,9,0.097826,0.000000,0.500000,83,171,0.000000
0,75,11,0.119565,-0.000000,0.500000,81,154,0.000000
0,76,11,0.119565,0.000000,0.500000,81,158,0.000000
0,77,11,0.119565,0.000000,0.500000,81,155,0.000000
0,78,6,0.065217,0.000000,0.000000,86,185,0.000000
0,79,6,0.065217,0.000000,0.000000,86,188,0.000000
0,80,7,0.076087,0.000000,0.100000,85,175,0.000000
0,81,7,0.076087,0.000000,0.000000,85,180,0.000000
0,82,7,0.076087,0.000000,0.200000,85,181,0.000000
0,83,7,0.076087,0.000000,0.200000,85,181,0.000000
0,84,8,0.086957,0.000000,0.200000,84,171,0.000000
0,85,8,0.086957,0.000000,0.200000,84,170,0.000000
0,86,8,0.086957,0.000000,0.200000,84,176,0.000000
0,87,13,0.141304,0.000000,0.100000,79,140,0.000000
0,88,13,0.141304,0.000000,0.300000,79,128,0.000000
0,89,13,0.141304,0.000000,0.100000,79,139,0.000000
0,90,32,0.347826,0.000000,0.300000,60,69,0.000000
0,91,32,0.347826,0.300000,1.000000,60,53,0.289286
0,92,32,0.347826,0.000000,0.300000,60,79,0.000000
