iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,81,34,0.031365,0.000000,0.313087,1050,102,0.000000
0,82,34,0.031365,0.000000,0.313087,1050,109,0.000000
0,83,34,0.031365,0.000000,0.296883,1050,96,0.000000
0,84,10,0.009225,0.000000,0.338370,1074,215,0.000000
0,85,10,0.009225,0.000000,0.328926,1074,138,0.000000
0,86,14,0.012915,0.000000,0.328926,1070,178,0.000000
0,87,14,0.012915,0.000000,0.328926,1070,126,0.000000
0,88,14,0.012915,0.000000,0.338370,1070,193,0.000000
0,89,14,0.012915,0.000000,0.328926,1070,155,0.000000
0,90,14,0.012915,0.000000,0.328926,1070,181,0.000000
0,91,14,0.012915,0.000000,0.328926,1070,146,0.000000
0,92,14,0.012915,0.000000,0.332267,1070,183,0.000000
0,93,14,0.012915,0.000000,0.332267,1070,159,0.000000
0,94,14,0.012915,0.000000,0.328926,1070,167,0.000000
0,95,14,0.012915,0.000000,0.328926,1070,153,0.000000
0,96,14,0.012915,0.000000,0.346915,1070,202,0.000000
0,97,14,0.012915,0.000000,0.346915,1070,181,0.000000
0,98,34,0.031365,0.000000,0.350256,1050,120,0.000000
0,99,34,0.031365,0.000000,0.359699,1050,118,0.000000
0,100,34,0.031365,0.000000,0.350256,1050,121,0.000000
0,101,34,0.031365,0.000000,0.350256,1050,130,0.000000
0,102,34,0.031365,0.000000,0.346915,1050,121,0.000000
0,103,34,0.031365,0.000000,0.350256,1050,125,0.000000
0,104,34,0.031365,0.000000,0.332267,1050,120,0.000000
0,105,10,0.009225,0.000000,0.296883,1074,97,0.000000
0,106,10,0.009225,0.000000,0.296883,1074,66,0.000000
0,107,14,0.012915,0.000000,0.296883,1070,83,0.000000
0,108,14,0.012915,0.000000,0.296883,1070,59,0.000000
0,109,14,0.012915,0.000000,0.296883,1070,93,0.000000
0,110,14,0.012915,0.000000,0.296883,1070,74,0.000000
0,111,14,0.012915,0.000000,0.296883,1070,82,0.000000
0,112,14,0.012915,0.000000,0.296883,1070,71,0.000000
0,113,14,0.012915,0.000000,0.296883,1070,90,0.000000
0,114,14,0.012915,0.000000,0.296883,1070,76,0.000000
0,115,14,0.012915,0.000000,0.296883,1070,83,0.000000
0,116,14,0.012915,0.000000,0.296883,1070,79,0.000000
0,117,14,0.012915,0.000000,0.296883,1070,101,0.000000
0,118,14,0.012915,0.000000,0.296883,1070,93,0.000000
0,119,34,0.031365,0.000000,0.296883,1050,58,0.000000
0,120,34,0.031365,0.000000,0.296883,1050,59,0.000000
0,121,34,0.031365,0.000000,0.296883,1050,56,0.000000
0,122,34,0.031365,0.000000,0.296883,1050,61,0.000000
0,123,34,0.031365,0.003340,0.296883,1050,59,0.552744
0,124,34,0.031365,0.000000,0.296883,1050,65,0.000000
0,125,34,0.031365,0.017989,0.296883,1050,55,0.564779
0,126,8,0.007380,0.000000,0.677404,1076,254,0.000000
0,127,8,0.007380,0.000000,0.667961,1076,261,0.000000
0,128,10,0.009225,0.000000,0.667961,1074,242,0.000000
0,129,10,0.009225,0.000000,0.667961,1074,245,0.000000
0,130,10,0.009225,0.000000,0.677404,1074,249,0.000000
0,131,10,0.009225,0.000000,0.667961,1074,259,0.000000
0,132,10,0.009225,0.000000,0.667961,1074,255,0.000000
0,133,10,0.009225,0.000000,0.667961,1074,252,0.000000
0,134,10,0.009225,0.000000,0.671301,1074,253,0.000000
0,135,10,0.009225,0.000000,0.671301,1074,257,0.000000
0,136,10,0.009225,0.000000,0.667961,1074,258,0.000000
0,137,10,0.009225,0.000000,0.667961,1074,257,0.000000
0,138,10,0.009225,0.000000,0.685950,1074,258,0.000000
0,139,10,0.009225,0.000000,0.685950,1074,257,0.000000
0,140,20,0.018450,0.000000,0.689290,1064,240,0.000000
0,141,20,0.018450,0.000000,0.698734,1064,228,0.000000
0,142,20,0.018450,0.000000,0.689290,1064,236,0.000000
0,143,20,0.018450,0.000000,0.689290,1064,235,0.000000
0,144,20,0.018450,0.000000,0.685950,1064,234,0.000000
0,145,20,0.018450,0.000000,0.689290,1064,225,0.000000
0,146,20,0.018450,0.000000,0.671301,1064,239,0.000000
0,147,54,0.049815,0.261499,1.815823,1030,41,0.214836
0,148,54,0.049815,0.301247,2.369053,1030,43,0.247490
0,149,54,0.049815,0.210586,1.948742,1030,43,0.173008
0,150,54,0.049815,0.218492,1.846241,1030,46,0.179503
0,151,54,0.049815,0.264840,1.814198,1030,42,0.217580
0,152,54,0.049815,0.264840,1.877015,1030,61,0.217580
0,153,54,0.049815,0.261499,1.802465,1030,42,0.764836
0,154,9,0.008303,0.000000,0.196978,1075,264,0.000000
0,155,9,0.008303,0.000000,0.161594,1075,73,0.000000
0,156,13,0.011993,0.000000,0.735160,1071,209,0.000000
0,157,13,0.011993,0.000000,0.735160,1071,63,0.000000
0,158,13,0.011993,0.000000,0.770544,1071,208,0.000000
0,159,13,0.011993,0.000000,0.735160,1071,105,0.000000
0,160,13,0.011993,0.000000,0.724576,1071,186,0.000000
0,161,13,0.011993,0.000000,0.724576,1071,108,0.000000
0,162,13,0.011993,0.000000,0.735160,1071,187,0.000000
0,163,13,0.011993,0.000000,0.735160,1071,130,0.000000
0,164,13,0.011993,0.000000,0.727792,1071,168,0.000000
0,165,13,0.011993,0.000000,0.727792,1071,119,0.000000
0,166,13,0.011993,0.000000,1.347715,1071,168,0.000000
0,167,13,0.011993,0.000000,1.347715,1071,154,0.000000
0,168,33,0.030443,0.078430,3.577981,1051,63,0.614434
0,169,33,0.030443,0.042251,3.659409,1051,67,0.034712
0,170,33,0.030443,0.006867,3.624026,1051,74,0.005642
0,171,33,0.030443,0.020792,3.634610,1051,65,0.017082
0,172,33,0.030443,0.042251,3.624026,1051,62,0.034712
0,173,33,0.030443,0.048438,3.631394,1051,69,0.039795
0,174,33,0.030443,0.105834,3.631081,1051,60,0.086948
0,175,11,0.010148,0.000000,0.470579,1073,201,0.000000
0,176,11,0.010148,0.000000,0.462842,1073,68,0.000000
0,177,15,0.013838,0.000000,0.975201,1069,166,0.000000
0,178,15,0.013838,0.000000,0.975201,1069,55,0.000000
0,179,15,0.013838,0.000000,1.018322,1069,166,0.000000
0,180,15,0.013838,0.000000,1.010585,1069,90,0.000000
0,181,15,0.013838,0.000000,0.996660,1069,145,0.000000
0,182,15,0.013838,0.000000,0.996660,1069,91,0.000000
0,183,15,0.013838,0.000000,0.975201,1069,159,0.000000
0,184,15,0.013838,0.000000,0.975201,1069,113,0.000000
0,185,15,0.013838,0.000000,0.985218,1069,141,0.000000
0,186,15,0.013838,0.000000,0.985218,1069,100,0.000000
0,187,15,0.013838,0.000000,1.449365,1069,151,0.000000
0,188,15,0.013838,0.000000,1.449365,1069,141,0.000000
0,189,35,0.032288,0.055822,3.609453,1049,58,0.595860
0,190,35,0.032288,0.000000,3.573399,1049,63,0.000000
0,191,35,0.032288,0.000000,3.530277,1049,63,0.000000
0,192,35,0.032288,0.000000,3.544202,1049,64,0.000000
0,193,35,0.032288,0.000000,3.565661,1049,61,0.000000
0,194,35,0.032288,0.000000,3.555644,1049,62,0.000000
0,195,35,0.032288,0.063529,3.560065,1049,59,0.052192
0,196,11,0.010148,0.000000,0.399827,1073,212,0.000000
0,197,11,0.010148,0.000000,0.372181,1073,113,0.000000
0,198,15,0.013838,0.000000,0.433387,1069,170,0.000000
0,199,15,0.013838,0.000000,0.433387,1069,94,0.000000
0,200,15,0.013838,0.000000,0.425649,1069,184,0.000000
0,201,15,0.013838,0.000000,0.398004,1069,119,0.000000
0,202,15,0.013838,0.000000,0.401344,1069,165,0.000000
0,203,15,0.013838,0.000000,0.401344,1069,124,0.000000
0,204,15,0.013838,0.000000,0.433387,1069,177,0.000000
0,205,15,0.013838,0.000000,0.433387,1069,139,0.000000
0,206,15,0.013838,0.000000,0.416002,1069,152,0.000000
0,207,15,0.013838,0.000000,0.416002,1069,133,0.000000
0,208,15,0.013838,0.000000,0.571778,1069,180,0.000000
0,209,15,0.013838,0.000000,0.571778,1069,167,0.000000
0,210,35,0.032288,0.000000,0.641956,1049,85,0.000000
0,211,35,0.032288,0.000000,0.759438,1049,86,0.000000
0,212,35,0.032288,0.000000,0.767176,1049,96,0.000000
0,213,35,0.032288,0.000000,0.763835,1049,93,0.000000
0,214,35,0.032288,0.000000,0.731792,1049,84,0.000000
0,215,35,0.032288,0.000000,0.749178,1049,102,0.000000
0,216,35,0.032288,0.016204,0.744444,1049,82,0.013312
0,217,11,0.010148,0.000000,0.380087,1073,190,0.000000
0,218,11,0.010148,0.000000,0.380087,1073,100,0.000000
0,219,15,0.013838,0.000000,0.380087,1069,154,0.000000
0,220,15,0.013838,0.000000,0.380087,1069,89,0.000000
0,221,15,0.013838,0.000000,0.380087,1069,163,0.000000
0,222,15,0.013838,0.000000,0.380087,1069,113,0.000000
0,223,15,0.013838,0.000000,0.380087,1069,154,0.000000
0,224,15,0.013838,0.000000,0.380087,1069,112,0.000000
0,225,15,0.013838,0.000000,0.380087,1069,153,0.000000
0,226,15,0.013838,0.000000,0.380087,1069,124,0.000000
0,227,15,0.013838,0.000000,0.380087,1069,150,0.000000
0,228,15,0.013838,0.000000,0.380087,1069,125,0.000000
0,229,15,0.013838,0.000000,0.380087,1069,172,0.000000
0,230,15,0.013838,0.000000,0.380087,1069,154,0.000000
0,231,35,0.032288,0.000000,0.380087,1049,82,0.000000
0,232,35,0.032288,0.000000,0.380087,1049,100,0.000000
0,233,35,0.032288,0.000000,0.380087,1049,93,0.000000
0,234,35,0.032288,0.000000,0.380087,1049,97,0.000000
0,235,35,0.032288,0.000000,0.380087,1049,98,0.000000
0,236,35,0.032288,0.000000,0.380087,1049,95,0.000000
0,237,35,0.032288,0.000000,0.380087,1049,84,0.000000
0,238,11,0.010148,0.000000,0.469754,1073,197,0.000000
0,239,11,0.010148,0.000000,0.426434,1073,142,0.000000
0,240,15,0.013838,0.000000,0.432308,1069,165,0.000000
0,241,15,0.013838,0.000000,0.432308,1069,127,0.000000
0,242,15,0.013838,0.000000,0.469754,1069,175,0.000000
0,243,15,0.013838,0.000000,0.426434,1069,141,0.000000
0,244,15,0.013838,0.000000,0.426434,1069,173,0.000000
0,245,15,0.013838,0.000000,0.426434,1069,146,0.000000
0,246,15,0.013838,0.000000,0.429775,1069,171,0.000000
0,247,15,0.013838,0.000000,0.429775,1069,152,0.000000
0,248,15,0.013838,0.000000,0.426434,1069,158,0.000000
0,249,15,0.013838,0.000000,0.426434,1069,145,0.000000
0,250,15,0.013838,0.000000,0.444423,1069,182,0.000000
0,251,15,0.013838,0.000000,0.444423,1069,173,0.000000
0,252,35,0.032288,0.000000,0.453638,1049,108,0.000000
0,253,35,0.032288,0.000000,0.491084,1049,111,0.000000
0,254,35,0.032288,0.000000,0.453638,1049,111,0.000000
0,255,35,0.032288,0.000000,0.453638,1049,117,0.000000
0,256,35,0.032288,0.000000,0.450298,1049,117,0.000000
0,257,35,0.032288,0.000000,0.453638,1049,121,0.000000
0,258,35,0.032288,0.000000,0.435649,1049,107,0.000000
0,259,11,0.010148,0.000000,0.426434,1073,76,0.000000
0,260,11,0.010148,0.000000,0.426434,1073,68,0.000000
0,261,15,0.013838,0.000000,0.426434,1069,69,0.000000
0,262,15,0.013838,0.009444,0.426434,1069,59,0.557758
0,263,15,0.013838,0.000000,0.426434,1069,66,0.000000
0,264,15,0.013838,0.000000,0.426434,1069,68,0.000000
0,265,15,0.013838,0.000000,0.426434,1069,70,0.000000
0,266,15,0.013838,0.000000,0.426434,1069,68,0.000000
0,267,15,0.013838,0.000000,0.426434,1069,75,0.000000
0,268,15,0.013838,0.000000,0.426434,1069,73,0.000000
0,269,15,0.013838,0.000000,0.426434,1069,74,0.000000
0,270,15,0.013838,0.000000,0.426434,1069,75,0.000000
0,271,15,0.013838,0.000000,0.426434,1069,85,0.000000
0,272,15,0.013838,0.000000,0.426434,1069,79,0.000000
0,273,35,0.032288,0.000000,0.426434,1049,58,0.000000
0,274,35,0.032288,0.000000,0.426434,1049,55,0.000000
0,275,35,0.032288,0.000000,0.426434,1049,62,0.000000
0,276,35,0.032288,0.000000,0.426434,1049,59,0.000000
0,277,35,0.032288,0.000000,0.426434,1049,55,0.000000
0,278,35,0.032288,0.000000,0.426434,1049,59,0.000000
0,279,35,0.032288,0.000000,0.426434,1049,60,0.000000
0,280,9,0.008303,0.000000,0.732435,1075,251,0.000000
0,281,9,0.008303,0.000000,0.689115,1075,254,0.000000
0,282,11,0.010148,0.000000,0.694989,1073,237,0.000000
0,283,11,0.010148,0.000000,0.694989,1073,234,0.000000
0,284,11,0.010148,0.000000,0.732435,1073,238,0.000000
0,285,11,0.010148,0.000000,0.689115,1073,240,0.000000
0,286,11,0.010148,0.000000,0.689115,1073,251,0.000000
0,287,11,0.010148,0.000000,0.689115,1073,243,0.000000
0,288,11,0.010148,0.000000,0.692455,1073,240,0.000000
0,289,11,0.010148,0.000000,0.692455,1073,243,0.000000
0,290,11,0.010148,0.000000,0.689115,1073,243,0.000000
0,291,11,0.010148,0.000000,0.689115,1073,249,0.000000
0,292,11,0.010148,0.000000,0.707104,1073,248,0.000000
0,293,11,0.010148,0.000000,0.707104,1073,244,0.000000
0,294,21,0.019373,0.000000,0.716319,1063,220,0.000000
0,295,21,0.019373,0.000000,0.753764,1063,209,0.000000
0,296,21,0.019373,0.000000,0.716319,1063,216,0.000000
0,297,21,0.019373,0.000000,0.716319,1063,217,0.000000
0,298,21,0.019373,0.000000,0.712978,1063,219,0.000000
0,299,21,0.019373,0.000000,0.716319,1063,210,0.000000
0,300,21,0.019373,0.000000,0.698330,1063,221,0.000000
0,301,55,0.050738,0.065802,1.683099,1029,53,0.054060
0,302,55,0.050738,0.040638,2.096337,1029,59,0.033387
0,303,55,0.050738,0.000000,1.738533,1029,56,0.000000
0,304,55,0.050738,0.078391,1.730628,1029,56,0.064402
0,305,55,0.050738,0.064086,1.684280,1029,47,0.052650
0,306,55,0.050738,0.032043,1.754804,1029,84,0.026325
0,307,55,0.050738,0.079160,1.687621,1029,48,0.615034
0,308,9,0.008303,0.000000,0.035552,1075,263,0.000000
0,309,9,0.008303,0.000000,0.035552,1075,110,0.000000
0,310,13,0.011993,0.000000,0.077803,1071,214,0.000000
0,311,13,0.011993,0.000000,0.077803,1071,92,0.000000
0,312,13,0.011993,0.000000,0.042419,1071,216,0.000000
0,313,13,0.011993,0.000000,0.042419,1071,130,0.000000
0,314,13,0.011993,0.000000,0.056344,1071,195,0.000000
0,315,13,0.011993,0.000000,0.056344,1071,128,0.000000
0,316,13,0.011993,0.000000,0.077803,1071,213,0.000000
0,317,13,0.011993,0.000000,0.077803,1071,156,0.000000
0,318,13,0.011993,0.000000,0.083990,1071,182,0.000000
0,319,13,0.011993,0.000000,0.083990,1071,141,0.000000
0,320,13,0.011993,0.000000,0.339166,1071,226,0.000000
0,321,13,0.011993,0.000000,0.339166,1071,179,0.000000
0,322,33,0.030443,0.000000,0.365515,1051,92,0.000000
0,323,33,0.030443,0.000000,0.457515,1051,96,0.000000
0,324,33,0.030443,0.000000,0.492899,1051,99,0.000000
0,325,33,0.030443,0.000000,0.478974,1051,104,0.000000
0,326,33,0.030443,0.000000,0.457515,1051,92,0.000000
0,327,33,0.030443,0.000000,0.451328,1051,114,0.000000
0,328,33,0.030443,0.000000,0.330404,1051,95,0.000000
0,329,11,0.010148,0.000000,0.076190,1073,224,0.000000
0,330,11,0.010148,0.000000,0.076190,1073,101,0.000000
0,331,15,0.013838,0.000000,0.118441,1069,180,0.000000
0,332,15,0.013838,0.000000,0.118441,1069,89,0.000000
0,333,15,0.013838,0.000000,0.083058,1069,187,0.000000
0,334,15,0.013838,0.000000,0.083058,1069,122,0.000000
0,335,15,0.013838,0.000000,0.096983,1069,159,0.000000
0,336,15,0.013838,0.000000,0.096983,1069,120,0.000000
0,337,15,0.013838,0.000000,0.118441,1069,173,0.000000
0,338,15,0.013838,0.000000,0.118441,1069,135,0.000000
0,339,15,0.013838,0.000000,0.124628,1069,155,0.000000
0,340,15,0.013838,0.000000,0.124628,1069,131,0.000000
0,341,15,0.013838,0.000000,0.276658,1069,184,0.000000
0,342,15,0.013838,0.000000,0.276658,1069,154,0.000000
0,343,35,0.032288,0.000000,0.358829,1049,91,0.000000
0,344,35,0.032288,0.000000,0.395007,1049,92,0.000000
0,345,35,0.032288,0.000000,0.430391,1049,94,0.000000
0,346,35,0.032288,0.000000,0.416466,1049,101,0.000000
0,347,35,0.032288,0.000000,0.395007,1049,94,0.000000
0,348,35,0.032288,0.000000,0.388820,1049,96,0.000000
0,349,35,0.032288,0.000000,0.315220,1049,94,0.000000
0,350,11,0.010148,0.000000,0.035552,1073,217,0.000000
0,351,11,0.010148,0.000000,0.035552,1073,136,0.000000
0,352,15,0.013838,0.000000,0.035552,1069,198,0.000000
0,353,15,0.013838,0.000000,0.035552,1069,122,0.000000
0,354,15,0.013838,0.000000,0.035552,1069,196,0.000000
0,355,15,0.013838,0.000000,0.035552,1069,147,0.000000
0,356,15,0.013838,0.000000,0.035552,1069,188,0.000000
0,357,15,0.013838,0.000000,0.035552,1069,149,0.000000
0,358,15,0.013838,0.000000,0.035552,1069,191,0.000000
0,359,15,0.013838,0.000000,0.035552,1069,154,0.000000
0,360,15,0.013838,0.000000,0.035552,1069,175,0.000000
0,361,15,0.013838,0.000000,0.035552,1069,160,0.000000
0,362,15,0.013838,0.000000,0.154902,1069,209,0.000000
0,363,15,0.013838,0.000000,0.154902,1069,184,0.000000
0,364,35,0.032288,0.000000,0.099081,1049,119,0.000000
0,365,35,0.032288,0.000000,0.154902,1049,118,0.000000
0,366,35,0.032288,0.000000,0.154902,1049,122,0.000000
0,367,35,0.032288,0.000000,0.154902,1049,120,0.000000
0,368,35,0.032288,0.000000,0.154902,1049,124,0.000000
0,369,35,0.032288,0.000000,0.154902,1049,127,0.000000
0,370,35,0.032288,0.000000,0.091373,1049,119,0.000000
0,371,11,0.010148,0.000000,0.113942,1073,206,0.000000
0,372,11,0.010148,0.000000,0.113942,1073,129,0.000000
0,373,15,0.013838,0.000000,0.113942,1069,177,0.000000
0,374,15,0.013838,0.000000,0.113942,1069,119,0.000000
0,375,15,0.013838,0.000000,0.113942,1069,178,0.000000
0,376,15,0.013838,0.000000,0.113942,1069,139,0.000000
0,377,15,0.013838,0.000000,0.113942,1069,172,0.000000
0,378,15,0.013838,0.000000,0.113942,1069,137,0.000000
0,379,15,0.013838,0.000000,0.113942,1069,170,0.000000
0,380,15,0.013838,0.000000,0.113942,1069,156,0.000000
0,381,15,0.013838,0.000000,0.113942,1069,165,0.000000
0,382,15,0.013838,0.000000,0.113942,1069,150,0.000000
0,383,15,0.013838,0.000000,0.130146,1069,186,0.000000
0,384,15,0.013838,0.000000,0.130146,1069,177,0.000000
0,385,35,0.032288,0.000000,0.130146,1049,114,0.000000
0,386,35,0.032288,0.000000,0.130146,1049,120,0.000000
0,387,35,0.032288,0.000000,0.130146,1049,118,0.000000
0,388,35,0.032288,0.000000,0.130146,1049,126,0.000000
0,389,35,0.032288,0.000000,0.130146,1049,117,0.000000
0,390,35,0.032288,0.000000,0.130146,1049,124,0.000000
0,391,35,0.032288,0.000000,0.113942,1049,113,0.000000
0,392,11,0.010148,0.000000,0.109082,1073,223,0.000000
0,393,11,0.010148,0.000000,0.099638,1073,159,0.000000
0,394,15,0.013838,0.000000,0.099638,1069,194,0.000000
0,395,15,0.013838,0.000000,0.099638,1069,148,0.000000
0,396,15,0.013838,0.000000,0.109082,1069,205,0.000000
0,397,15,0.013838,0.000000,0.099638,1069,166,0.000000
0,398,15,0.013838,0.000000,0.099638,1069,196,0.000000
0,399,15,0.013838,0.000000,0.099638,1069,170,0.000000
0,400,15,0.013838,0.000000,0.099638,1069,198,0.000000
0,401,15,0.013838,0.000000,0.099638,1069,176,0.000000
0,402,15,0.013838,0.000000,0.099638,1069,187,0.000000
0,403,15,0.013838,0.000000,0.099638,1069,171,0.000000
0,404,15,0.013838,0.000000,0.099638,1069,210,0.000000
0,405,15,0.013838,0.000000,0.099638,1069,193,0.000000
0,406,35,0.032288,0.000000,0.099638,1049,143,0.000000
0,407,35,0.032288,0.000000,0.109082,1049,141,0.000000
0,408,35,0.032288,0.000000,0.099638,1049,143,0.000000
0,409,35,0.032288,0.000000,0.099638,1049,150,0.000000
0,410,35,0.032288,0.000000,0.099638,1049,144,0.000000
0,411,35,0.032288,0.000000,0.099638,1049,148,0.000000
0,412,35,0.032288,0.000000,0.099638,1049,144,0.000000
0,413,11,0.010148,0.000000,0.067595,1073,74,0.000000
0,414,11,0.010148,0.000000,0.067595,1073,77,0.000000
0,415,15,0.013838,0.000000,0.067595,1069,64,0.000000
0,416,15,0.013838,0.043320,0.067595,1069,58,0.585590
0,417,15,0.013838,0.000000,0.067595,1069,73,0.000000
0,418,15,0.013838,0.000000,0.067595,1069,74,0.000000
0,419,15,0.013838,0.000000,0.067595,1069,71,0.000000
0,420,15,0.013838,0.000000,0.067595,1069,73,0.000000
0,421,15,0.013838,0.000000,0.067595,1069,75,0.000000
0,422,15,0.013838,0.000000,0.067595,1069,77,0.000000
0,423,15,0.013838,0.000000,0.067595,1069,76,0.000000
0,424,15,0.013838,0.000000,0.067595,1069,73,0.000000
0,425,15,0.013838,0.000000,0.067595,1069,80,0.000000
0,426,15,0.013838,0.000000,0.067595,1069,84,0.000000
0,427,35,0.032288,0.000000,0.067595,1049,62,0.000000
0,428,35,0.032288,0.005874,0.067595,1049,60,0.554826
0,429,35,0.032288,0.000000,0.067595,1049,61,0.000000
0,430,35,0.032288,0.000000,0.067595,1049,58,0.000000
0,431,35,0.032288,0.000000,0.067595,1049,57,0.000000
0,432,35,0.032288,0.000000,0.067595,1049,64,0.000000
0,433,35,0.032288,0.000000,0.067595,1049,60,0.000000
0,434,9,0.008303,0.000000,0.189957,1075,266,0.000000
0,435,9,0.008303,0.000000,0.180514,1075,269,0.000000
0,436,11,0.010148,0.000000,0.180514,1073,265,0.000000
0,437,11,0.010148,0.000000,0.180514,1073,259,0.000000
0,438,11,0.010148,0.000000,0.189957,1073,265,0.000000
0,439,11,0.010148,0.000000,0.180514,1073,265,0.000000
0,440,11,0.010148,0.000000,0.180514,1073,267,0.000000
0,441,11,0.010148,0.000000,0.180514,1073,265,0.000000
0,442,11,0.010148,0.000000,0.180514,1073,264,0.000000
0,443,11,0.010148,0.000000,0.180514,1073,274,0.000000
0,444,11,0.010148,0.000000,0.180514,1073,272,0.000000
0,445,11,0.010148,0.000000,0.180514,1073,267,0.000000
0,446,11,0.010148,0.000000,0.180514,1073,273,0.000000
