iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
2,20,6,0.090909,0.014950,0.403101,60,202,0
2,21,14,0.212121,0.109565,0.484923,52,87,1
2,22,8,0.121212,0.051579,0.323549,58,113,0
2,23,8,0.121212,0.068142,0.335022,58,116,0
2,24,8,0.121212,0.029388,0.324644,58,115,0
2,25,8,0.121212,0.024316,0.361943,58,113,0
2,26,8,0.121212,0.058181,0.368007,58,113,0
2,27,8,0.121212,0.029816,0.362054,58,114,0
2,28,8,0.121212,0.091105,0.358905,58,111,1
2,29,8,0.121212,0.019062,0.321079,58,109,0
2,30,8,0.121212,0.002500,0.319658,58,110,0
2,31,8,0.121212,0.048907,0.328942,58,104,1
2,32,8,0.121212,0.034567,0.301174,58,111,1
2,33,8,0.121212,0.028892,0.317063,58,106,0
2,34,8,0.121212,0.048480,0.312918,58,110,0
2,35,8,0.121212,0.017339,0.318461,58,107,1
2,36,6,0.090909,0.000000,0.339874,60,140,0
2,37,6,0.090909,0.012577,0.368046,60,142,0
2,38,6,0.090909,0.014240,0.340953,60,139,0
2,39,6,0.090909,0.050327,0.368217,60,137,0
2,40,6,0.090909,0.060514,0.338848,60,138,0
2,41,6,0.090909,0.036473,0.339927,60,136,0
2,42,6,0.090909,0.014056,0.321305,60,136,0
2,43,14,0.212121,0.096987,0.393722,52,100,1
2,44,5,0.075758,0.003230,0.292074,61,208,0
2,45,5,0.075758,0.024226,0.311487,61,206,0
2,46,5,0.075758,0.041145,0.311487,61,198,1
2,47,5,0.075758,0.023570,0.320265,61,206,1
2,48,5,0.075758,0.046728,0.329877,61,206,0
2,49,5,0.075758,0.048192,0.349290,61,206,0
2,50,5,0.075758,0.061821,0.327919,61,199,1
2,51,5,0.075758,0.038422,0.317911,61,209,1
2,52,5,0.075758,0.000000,0.257758,61,213,1
2,53,5,0.075758,0.000000,0.309558,61,215,1
2,54,5,0.075758,0.002190,0.332825,61,205,1
2,55,5,0.075758,0.000000,0.342354,61,215,0
2,56,5,0.075758,0.000000,0.311340,61,211,0
2,57,5,0.075758,0.016475,0.347534,61,204,1
2,58,4,0.060606,0.034567,0.296604,62,221,0
2,59,4,0.060606,0.010667,0.327507,62,221,0
2,60,4,0.060606,0.000000,0.310517,62,221,0
2,61,4,0.060606,0.011891,0.307492,62,224,0
2,62,4,0.060606,0.000000,0.311443,62,226,0
2,63,4,0.060606,0.025652,0.325784,62,232,0
2,64,4,0.060606,0.014211,0.336910,62,226,0
2,65,8,0.121212,0.092564,0.350739,58,147,1
2,66,22,0.333333,0.162550,0.495548,44,81,0
3,0,8,0.121212,0.061836,0.403568,58,154,0
3,1,8,0.121212,0.077856,0.411574,58,143,1
3,2,8,0.121212,0.072359,0.411574,58,141,0
3,3,8,0.121212,0.059115,0.424374,58,148,1
3,4,8,0.121212,0.070494,0.424374,58,145,0
3,5,8,0.121212,0.056339,0.432379,58,143,0
3,6,8,0.121212,0.061850,0.432379,58,131,1
3,7,8,0.121212,0.075376,0.409699,58,113,0
3,8,8,0.121212,0.059356,0.335080,58,126,0
3,9,8,0.121212,0.056339,0.372767,58,111,0
3,10,8,0.121212,0.068726,0.372807,58,121,0
3,11,8,0.121212,0.057347,0.375199,58,113,0
3,12,8,0.121212,0.072359,0.349299,58,114,0
3,13,8,0.121212,0.056339,0.375778,58,116,0
3,14,6,0.090909,0.050982,0.372998,60,185,1
3,15,6,0.090909,0.059356,0.403342,60,194,1
3,16,6,0.090909,0.059866,0.394091,60,186,1
3,17,6,0.090909,0.060353,0.384613,60,194,1
3,18,6,0.090909,0.010401,0.375362,60,196,1
3,19,6,0.090909,0.049299,0.385423,60,199,1
3,20,6,0.090909,0.009487,0.403219,60,202,1
3,21,14,0.212121,0.110683,0.480169,52,88,0
3,22,8,0.121212,0.042716,0.336438,58,113,0
3,23,8,0.121212,0.046978,0.338875,58,116,1
3,24,8,0.121212,0.032624,0.329320,58,115,0
3,25,8,0.121212,0.047924,0.381976,58,113,1
3,26,8,0.121212,0.066017,0.367100,58,113,0
3,27,8,0.121212,0.037613,0.349571,58,114,0
3,28,8,0.121212,0.081425,0.354091,58,112,1
3,29,8,0.121212,0.021857,0.328064,58,109,0
3,30,8,0.121212,0.017594,0.310557,58,110,0
3,31,8,0.121212,0.048468,0.342129,58,105,0
3,32,8,0.121212,0.026019,0.293236,58,112,0
3,33,8,0.121212,0.028731,0.322245,58,106,0
3,34,8,0.121212,0.043480,0.316617,58,110,0
3,35,8,0.121212,0.022975,0.310006,58,108,0
3,36,6,0.090909,0.005004,0.320717,60,140,1
3,37,6,0.090909,0.025068,0.357820,60,142,1
3,38,6,0.090909,0.009693,0.324349,60,139,1
3,39,6,0.090909,0.033050,0.368777,60,137,1
3,40,6,0.090909,0.065356,0.336060,60,138,1
3,41,6,0.090909,0.020259,0.323672,60,136,1
3,42,6,0.090909,0.021995,0.332289,60,136,1
3,43,14,0.212121,0.090620,0.390364,52,101,0
3,44,5,0.075758,0.017903,0.303049,61,208,0
3,45,5,0.075758,0.031407,0.310199,61,206,1
3,46,5,0.075758,0.021592,0.310199,61,199,0
3,47,5,0.075758,0.039977,0.323855,61,207,1
3,48,5,0.075758,0.055600,0.342878,61,206,0
3,49,5,0.075758,0.032004,0.350028,61,206,0
3,50,5,0.075758,0.062732,0.340375,61,200,1
3,51,5,0.075758,0.033471,0.317554,61,210,0
3,52,5,0.075758,0.000000,0.254572,61,214,0
3,53,5,0.075758,0.000000,0.294452,61,216,0
3,54,5,0.075758,0.000000,0.343627,61,206,0
3,55,5,0.075758,0.009949,0.348928,61,215,0
3,56,5,0.075758,0.000000,0.310272,61,211,0
3,57,5,0.075758,0.018361,0.353779,61,205,0
3,58,4,0.060606,0.026019,0.298767,62,221,1
3,59,4,0.060606,0.000000,0.325479,62,221,1
3,60,4,0.060606,0.000000,0.316228,62,221,1
3,61,4,0.060606,0.000000,0.305742,62,224,1
3,62,4,0.060606,0.000000,0.304148,62,226,1
3,63,4,0.060606,0.035869,0.326597,62,232,1
3,64,4,0.060606,0.028731,0.327365,62,226,1
3,65,8,0.121212,0.081952,0.344959,58,148,0
3,66,22,0.333333,0.164534,0.495567,44,81,0
4,0,8,0.121212,0.052112,0.407368,58,154,1
4,1,8,0.121212,0.060194,0.414828,58,144,0
4,2,8,0.121212,0.085217,0.414828,58,141,1
4,3,8,0.121212,0.068477,0.417753,58,149,0
4,4,8,0.121212,0.068477,0.417753,58,145,0
4,5,8,0.121212,0.077134,0.425212,58,143,0
4,6,8,0.121212,0.041805,0.425212,58,132,1
4,7,8,0.121212,0.079628,0.391406,58,113,1
4,8,8,0.121212,0.070584,0.354603,58,126,0
4,9,8,0.121212,0.042052,0.385076,58,111,1
4,10,8,0.121212,0.066923,0.349362,58,121,0
4,11,8,0.121212,0.066923,0.345803,58,113,0
4,12,8,0.121212,0.051096,0.345402,58,114,0
4,13,8,0.121212,0.077134,0.386481,58,116,1
4,14,6,0.090909,0.053794,0.386852,60,186,0
4,15,6,0.090909,0.071545,0.384022,60,195,0
4,16,6,0.090909,0.051096,0.384022,60,187,0
4,17,6,0.090909,0.050134,0.388648,60,195,0
4,18,6,0.090909,0.040360,0.388648,60,197,0
4,19,6,0.090909,0.010103,0.379890,60,200,0
4,20,6,0.090909,0.016789,0.378444,60,203,0
4,21,14,0.212121,0.105219,0.474216,52,88,1
4,22,8,0.121212,0.049871,0.312659,58,113,1
4,23,8,0.121212,0.047717,0.339404,58,117,0
4,24,8,0.121212,0.040359,0.324502,58,115,1
4,25,8,0.121212,0.040881,0.373899,58,114,0
4,26,8,0.121212,0.055398,0.370759,58,113,0
4,27,8,0.121212,0.042513,0.363552,58,114,0
4,28,8,0.121212,0.074695,0.376943,58,113,1
4,29,8,0.121212,0.022073,0.330109,58,109,1
4,30,8,0.121212,0.025189,0.318047,58,110,0
4,31,8,0.121212,0.043516,0.314119,58,105,1
4,32,8,0.121212,0.027403,0.322692,58,112,0
4,33,8,0.121212,0.023271,0.293436,58,106,0
4,34,8,0.121212,0.040401,0.308274,58,110,0
4,35,8,0.121212,0.020434,0.315303,58,108,1
4,36,6,0.090909,0.000000,0.330128,60,141,0
4,37,6,0.090909,0.012722,0.344604,60,143,0
4,38,6,0.090909,0.022154,0.314300,60,140,0
4,39,6,0.090909,0.039735,0.369476,60,138,0
4,40,6,0.090909,0.029350,0.362260,60,139,0
4,41,6,0.090909,0.063146,0.337388,60,137,0
4,42,6,0.090909,0.013287,0.308973,60,137,0
4,43,14,0.212121,0.091535,0.385356,52,101,1
4,44,5,0.075758,0.013995,0.315540,61,208,1
4,45,5,0.075758,0.011308,0.330170,61,207,0
4,46,5,0.075758,0.034431,0.330170,61,199,1
4,47,5,0.075758,0.033506,0.324963,61,208,0
4,48,5,0.075758,0.060794,0.337763,61,206,0
4,49,5,0.075758,0.052519,0.353355,61,206,0
4,50,5,0.075758,0.055666,0.335933,61,201,1
4,51,5,0.075758,0.031970,0.315406,61,210,1
4,52,5,0.075758,0.001667,0.286734,61,214,0
4,53,5,0.075758,0.000000,0.340449,61,216,1
4,54,5,0.075758,0.000000,0.308969,61,206,0
4,55,5,0.075758,0.000000,0.342948,61,215,0
4,56,5,0.075758,0.000000,0.324846,61,211,0
4,57,5,0.075758,0.027248,0.364757,61,205,1
4,58,4,0.060606,0.027403,0.318477,62,222,0
4,59,4,0.060606,0.031156,0.331474,62,222,0
4,60,4,0.060606,0.000000,0.331474,62,222,0
4,61,4,0.060606,0.003788,0.311229,62,225,0
4,62,4,0.060606,0.005758,0.313722,62,227,0
4,63,4,0.060606,0.000159,0.329835,62,233,0
4,64,4,0.060606,0.023271,0.329557,62,227,0
4,65,8,0.121212,0.085736,0.354745,58,148,1
4,66,22,0.333333,0.174350,0.500373,44,81,0
5,0,8,0.121212,0.064682,0.413458,58,155,0
5,1,8,0.121212,0.069289,0.400669,58,144,1
5,2,8,0.121212,0.052320,0.400669,58,142,0
5,3,8,0.121212,0.058539,0.420688,58,149,0
5,4,8,0.121212,0.086334,0.420688,58,145,1
5,5,8,0.121212,0.047713,0.407899,58,143,1
5,6,8,0.121212,0.075508,0.407899,58,133,0
5,7,8,0.121212,0.088544,0.361504,58,114,0
5,8,8,0.121212,0.052320,0.353146,58,126,0
5,9,8,0.121212,0.051928,0.397511,58,112,0
5,10,8,0.121212,0.073504,0.343971,58,121,0
5,11,8,0.121212,0.045709,0.340523,58,113,0
5,12,8,0.121212,0.088152,0.369184,58,114,0
5,13,8,0.121212,0.047713,0.369160,58,117,0
5,14,6,0.090909,0.024525,0.388348,60,186,1
5,15,6,0.090909,0.083937,0.388206,60,195,1
5,16,6,0.090909,0.088152,0.385747,60,187,1
5,17,6,0.090909,0.045709,0.378198,60,195,1
5,18,6,0.090909,0.047713,0.375738,60,197,1
5,19,6,0.090909,0.000000,0.375597,60,200,0
5,20,6,0.090909,0.000000,0.384120,60,203,0
5,21,14,0.212121,0.103855,0.474789,52,89,0
5,22,8,0.121212,0.051378,0.341117,58,114,0
5,23,8,0.121212,0.046771,0.332040,58,117,1
5,24,8,0.121212,0.042569,0.333546,58,116,0
5,25,8,0.121212,0.048997,0.406324,58,114,0
5,26,8,0.121212,0.038583,0.364582,58,113,0
5,27,8,0.121212,0.049635,0.324295,58,114,1
5,28,8,0.121212,0.060392,0.405553,58,114,0
5,29,8,0.121212,0.002125,0.346591,58,110,0
5,30,8,0.121212,0.038349,0.300396,58,110,0
5,31,8,0.121212,0.047123,0.278663,58,106,0
5,32,8,0.121212,0.025689,0.340461,58,112,0
5,33,8,0.121212,0.043333,0.288186,58,106,0
5,34,8,0.121212,0.008440,0.311918,58,110,0
5,35,8,0.121212,0.030346,0.319406,58,109,0
5,36,6,0.090909,0.027066,0.314160,60,141,1
5,37,6,0.090909,0.004674,0.334387,60,143,1
5,38,6,0.090909,0.002454,0.328808,60,140,1
5,39,6,0.090909,0.003588,0.328168,60,138,1
5,40,6,0.090909,0.003690,0.329816,60,139,1
5,41,6,0.090909,0.095492,0.308240,60,137,1
5,42,6,0.090909,0.047790,0.298238,60,137,1
5,43,14,0.212121,0.094631,0.384667,52,102,0
5,44,5,0.075758,0.000000,0.346691,61,209,0
5,45,5,0.075758,0.005986,0.330080,61,207,1
5,46,5,0.075758,0.045028,0.330080,61,200,0
5,47,5,0.075758,0.057521,0.322305,61,208,1
5,48,5,0.075758,0.091518,0.352310,61,206,1
5,49,5,0.075758,0.046128,0.367316,61,206,1
5,50,5,0.075758,0.007577,0.326877,61,202,0
5,51,5,0.075758,0.029537,0.290915,61,211,0
5,52,5,0.075758,0.023958,0.310352,61,214,0
5,53,5,0.075758,0.000000,0.383457,61,217,0
5,54,5,0.075758,0.000000,0.307603,61,206,0
5,55,5,0.075758,0.000000,0.347652,61,215,0
5,56,5,0.075758,0.000000,0.340090,61,211,0
5,57,5,0.075758,0.044221,0.374286,61,206,0
5,58,4,0.060606,0.025689,0.345554,62,222,1
5,59,4,0.060606,0.025609,0.330765,62,222,1
5,60,4,0.060606,0.000000,0.328306,62,222,0
5,61,4,0.060606,0.000000,0.326975,62,225,0
5,62,4,0.060606,0.000000,0.337552,62,227,0
5,63,4,0.060606,0.000000,0.358986,62,233,0
5,64,4,0.060606,0.043333,0.333290,62,227,1
5,65,8,0.121212,0.060522,0.371639,58,149,0
5,66,22,0.333333,0.186886,0.506628,44,81,0
6,0,8,0.121212,0.060166,0.412244,58,155,0
6,1,8,0.121212,0.060166,0.401695,58,145,0
6,2,8,0.121212,0.059956,0.401695,58,142,0
6,3,8,0.121212,0.059034,0.418340,58,149,0
6,4,8,0.121212,0.081619,0.418340,58,146,0
6,5,8,0.121212,0.059956,0.407791,58,144,0
6,6,8,0.121212,0.059244,0.407791,58,133,0
6,7,8,0.121212,0.072316,0.376403,58,114,1
6,8,8,0.121212,0.059956,0.353102,58,126,1
6,9,8,0.121212,0.068482,0.408022,58,112,1
6,10,8,0.121212,0.066649,0.332056,58,121,1
6,11,8,0.121212,0.044064,0.325092,58,113,1
6,12,8,0.121212,0.080841,0.347084,58,114,1
6,13,8,0.121212,0.059956,0.361042,58,117,1
6,14,6,0.090909,0.037371,0.379946,60,187,0
6,15,6,0.090909,0.072211,0.396485,60,196,0
6,16,6,0.090909,0.080163,0.390158,60,188,0
6,17,6,0.090909,0.044169,0.384426,60,196,0
6,18,6,0.090909,0.006693,0.374799,60,198,0
6,19,6,0.090909,0.055305,0.394638,60,200,0
6,20,6,0.090909,0.000678,0.387441,60,203,0
6,21,14,0.212121,0.111729,0.480690,52,89,1
6,22,8,0.121212,0.052707,0.329117,58,114,0
6,23,8,0.121212,0.049407,0.335377,58,118,0
6,24,8,0.121212,0.029726,0.339509,58,116,0
6,25,8,0.121212,0.061036,0.378102,58,114,0
6,26,8,0.121212,0.036767,0.350598,58,113,0
6,27,8,0.121212,0.039353,0.348915,58,115,0
6,28,8,0.121212,0.061572,0.410480,58,114,0
6,29,8,0.121212,0.020933,0.307649,58,110,0
6,30,8,0.121212,0.036593,0.306461,58,110,0
6,31,8,0.121212,0.037409,0.314538,58,106,0
6,32,8,0.121212,0.019403,0.300134,58,112,0
6,33,8,0.121212,0.049768,0.294791,58,106,0
6,34,8,0.121212,0.015423,0.326823,58,110,0
6,35,8,0.121212,0.031446,0.347572,58,109,0
6,36,6,0.090909,0.016627,0.328430,60,142,0
6,37,6,0.090909,0.030380,0.339990,60,144,0
6,38,6,0.090909,0.016385,0.342623,60,141,0
6,39,6,0.090909,0.000000,0.315573,60,139,0
6,40,6,0.090909,0.040105,0.325008,60,140,0
6,41,6,0.090909,0.041244,0.326840,60,138,0
6,42,6,0.090909,0.039358,0.299043,60,138,0
6,43,14,0.212121,0.085616,0.382207,52,102,1
6,44,5,0.075758,0.000000,0.355180,61,209,0
6,45,5,0.075758,0.001785,0.329517,61,208,1
6,46,5,0.075758,0.049402,0.329517,61,200,1
6,47,5,0.075758,0.053839,0.348916,61,209,1
6,48,5,0.075758,0.094881,0.362198,61,207,1
6,49,5,0.075758,0.049118,0.348895,61,207,1
6,50,5,0.075758,0.027610,0.330052,61,202,1
6,51,5,0.075758,0.025055,0.329564,61,211,1
6,52,5,0.075758,0.027688,0.304188,61,214,1
6,53,5,0.075758,0.000000,0.349126,61,217,0
6,54,5,0.075758,0.000000,0.334948,61,206,0
6,55,5,0.075758,0.000000,0.350707,61,215,0
6,56,5,0.075758,0.000000,0.335784,61,211,0
6,57,5,0.075758,0.024265,0.346211,61,206,1
6,58,4,0.060606,0.019403,0.330353,62,223,0
6,59,4,0.060606,0.015998,0.332700,62,223,0
6,60,4,0.060606,0.000000,0.326373,62,222,0
6,61,4,0.060606,0.000448,0.345059,62,225,0
6,62,4,0.060606,0.000000,0.325207,62,227,0
6,63,4,0.060606,0.000000,0.343213,62,233,0
6,64,4,0.060606,0.049768,0.339548,62,228,0
6,65,8,0.121212,0.062409,0.372841,58,149,1
6,66,22,0.333333,0.188742,0.501668,44,81,0
7,0,8,0.121212,0.053156,0.411408,58,155,0
7,1,8,0.121212,0.059256,0.405774,58,145,1
7,2,8,0.121212,0.054580,0.405774,58,142,0
7,3,8,0.121212,0.068351,0.419030,58,149,0
7,4,8,0.121212,0.093727,0.419030,58,146,1
7,5,8,0.121212,0.048480,0.413396,58,144,1
7,6,8,0.121212,0.073027,0.413396,58,133,0
7,7,8,0.121212,0.091722,0.370868,58,115,0
7,8,8,0.121212,0.054580,0.336004,58,127,1
7,9,8,0.121212,0.055174,0.397725,58,113,0
7,10,8,0.121212,0.060679,0.329584,58,122,0
7,11,8,0.121212,0.035303,0.351266,58,114,0
7,12,8,0.121212,0.092316,0.360645,58,115,1
7,13,8,0.121212,0.048480,0.379817,58,118,0
7,14,6,0.090909,0.035303,0.368424,60,187,0
7,15,6,0.090909,0.075874,0.395553,60,196,1
7,16,6,0.090909,0.086216,0.388633,60,188,0
7,17,6,0.090909,0.051151,0.372150,60,196,1
7,18,6,0.090909,0.000000,0.365231,60,198,1
7,19,6,0.090909,0.047650,0.392360,60,200,1
7,20,6,0.090909,0.000000,0.380922,60,203,0
7,21,14,0.212121,0.113996,0.474214,52,90,0
7,22,8,0.121212,0.059256,0.331499,58,114,0
7,23,8,0.121212,0.053156,0.338433,58,118,1
7,24,8,0.121212,0.036508,0.336545,58,116,0
7,25,8,0.121212,0.055499,0.407487,58,114,0
7,26,8,0.121212,0.034018,0.340251,58,113,0
7,27,8,0.121212,0.049527,0.314789,58,115,1
7,28,8,0.121212,0.050200,0.405922,58,114,0
7,29,8,0.121212,0.001570,0.333056,58,110,0
7,30,8,0.121212,0.038712,0.315505,58,110,1
7,31,8,0.121212,0.053809,0.307264,58,106,0
7,32,8,0.121212,0.021175,0.302783,58,112,0
7,33,8,0.121212,0.050278,0.303287,58,106,0
7,34,8,0.121212,0.009748,0.323947,58,110,0
7,35,8,0.121212,0.041619,0.309270,58,109,0
7,36,6,0.090909,0.003910,0.321720,60,142,0
7,37,6,0.090909,0.007581,0.343335,60,144,1
7,38,6,0.090909,0.007076,0.349058,60,141,0
7,39,6,0.090909,0.000000,0.338895,60,139,0
7,40,6,0.090909,0.050214,0.316106,60,140,1
7,41,6,0.090909,0.056201,0.305050,60,138,1
7,42,6,0.090909,0.053038,0.322016,60,138,0
7,43,14,0.212121,0.079282,0.386185,52,103,0
7,44,5,0.075758,0.021648,0.356164,61,209,0
