iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,46,0.735294,0.118236,0.000000,0.530033,0.264706,0.487000,0.053571,0.000000
0,47,0.323529,0.090180,0.000000,0.225532,0.676471,0.781716,0.062500,0.000000
0,48,0.264706,0.086172,0.000000,0.336932,0.735294,0.673896,0.133929,0.000000
0,49,0.529412,0.104208,0.000000,0.376387,0.470588,0.635708,0.053571,0.000000
0,50,0.705882,0.116232,0.401235,0.386184,0.294118,0.558135,0.071429,0.080247
0,51,0.558824,0.106212,0.093596,0.321772,0.441176,0.672685,0.053571,0.018719
0,52,0.382353,0.094188,0.000000,0.684101,0.617647,0.337883,0.062500,0.000000
0,53,0.500000,0.102204,0.000000,0.406366,0.500000,0.606693,0.053571,0.000000
0,54,0.617647,0.110220,0.083274,0.393227,0.382353,0.605278,0.062500,0.016655
0,55,0.647059,0.112224,0.000000,0.487874,0.352941,0.527804,0.053571,0.000000
0,56,0.676471,0.114228,0.189360,1.000000,0.323529,0.000000,0.053571,0.037872
0,57,0.617647,0.110220,0.000000,0.368014,0.382353,0.643812,0.071429,0.000000
0,58,0.470588,0.100200,0.000000,0.485362,0.529412,0.530236,0.062500,0.000000
0,59,0.323529,0.090180,0.122078,0.399762,0.676471,0.592367,0.062500,0.024416
0,60,0.676471,0.114228,0.000000,0.450233,0.323529,0.564235,0.071429,0.000000
0,61,0.441176,0.098196,0.000000,0.468609,0.558824,0.546450,0.071429,0.000000
0,62,0.735294,0.118236,0.000000,0.509060,0.264706,0.507299,0.071429,0.000000
0,63,0.382353,0.094188,0.000000,0.467193,0.617647,0.547820,0.080357,0.000000
0,64,0.735294,0.118236,0.000000,0.682601,0.264706,0.339335,0.053571,0.000000
0,65,0.176471,0.080160,0.000000,0.196896,0.823529,0.809431,0.089286,0.000000
0,66,0.647059,0.112224,0.000000,0.625863,0.352941,0.394249,0.053571,0.000000
0,67,0.647059,0.112224,0.345060,0.476509,0.352941,0.480245,0.053571,0.069012
0,68,0.588235,0.108216,0.000000,0.548080,0.411765,0.469533,0.053571,0.000000
0,69,0.823529,0.124248,0.000000,0.741563,0.176471,0.282268,0.053571,0.000000
0,70,0.529412,0.104208,0.000000,0.483751,0.470588,0.531794,0.062500,0.000000
0,71,0.323529,0.090180,0.000000,0.338243,0.676471,0.672626,0.062500,0.000000
0,72,0.529412,0.104208,0.000000,0.343070,0.470588,0.667955,0.062500,0.000000
0,73,0.529412,0.104208,0.000000,0.345435,0.470588,0.665666,0.062500,0.000000
0,74,0.676471,0.114228,0.324063,0.667740,0.323529,0.298723,0.053571,0.064813
0,75,0.470588,0.100200,0.160768,0.283182,0.529412,0.698636,0.053571,0.032154
0,76,0.176471,0.080160,0.000000,0.263180,0.823529,0.745277,0.098214,0.000000
0,77,0.382353,0.094188,0.000000,0.528971,0.617647,0.488027,0.071429,0.000000
0,78,0.264706,0.086172,0.000000,0.299939,0.735294,0.709699,0.089286,0.000000
0,79,0.647059,0.112224,0.000000,0.206688,0.352941,0.799954,0.080357,0.000000
0,80,0.764706,0.120240,0.000000,0.687387,0.235294,0.334702,0.053571,0.000000
0,81,0.500000,0.102204,0.000000,0.487219,0.500000,0.528438,0.053571,0.000000
0,82,0.294118,0.088176,0.362312,0.335292,0.705882,0.613997,0.071429,0.072462
0,83,0.352941,0.092184,0.000000,0.187342,0.647059,0.818679,0.071429,0.000000
0,84,0.147059,0.078156,0.000000,0.312212,0.852941,0.697821,0.160714,0.000000
0,85,0.647059,0.112224,0.000000,0.318963,0.352941,0.691287,0.062500,0.000000
0,86,0.794118,0.122244,0.000000,0.331651,0.205882,0.679006,0.062500,0.000000
0,87,0.294118,0.088176,0.000000,0.327120,0.705882,0.683392,0.098214,0.000000
0,88,0.705882,0.116232,0.367249,0.526537,0.294118,0.428059,0.062500,0.043606
0,89,0.852941,0.126253,0.000000,0.211055,0.147059,0.795728,0.062500,0.000000
0,90,0.235294,0.084168,0.000000,0.220147,0.764706,0.786928,0.080357,0.000000
0,91,0.411765,0.096192,0.134493,0.247956,0.588235,0.737188,0.053571,0.026899
0,92,0.382353,0.094188,0.000000,0.373710,0.617647,0.638299,0.062500,0.000000
0,93,0.529412,0.104208,0.000000,0.330502,0.470588,0.680118,0.062500,0.000000
0,94,0.294118,0.088176,0.000000,0.479679,0.705882,0.535735,0.107143,0.000000
0,95,0.558824,0.106212,0.000000,0.287378,0.441176,0.721857,0.062500,0.000000
0,96,0.500000,0.102204,0.000000,0.416806,0.500000,0.596588,0.080357,0.000000
0,97,0.647059,0.112224,0.197594,0.621981,0.352941,0.364474,0.053571,0.039519
0,98,0.235294,0.084168,0.000000,0.267055,0.764706,0.741527,0.116071,0.000000
0,99,0.147059,0.078156,0.000000,0.241821,0.852941,0.765950,0.223214,0.000000
0,100,0.647059,0.112224,0.000000,0.068169,0.352941,0.934022,0.062500,0.000000
0,101,0.588235,0.108216,0.000000,0.592831,0.411765,0.426220,0.053571,0.000000
0,102,0.294118,0.088176,0.000000,0.433383,0.705882,0.580544,0.080357,0.000000
0,103,0.382353,0.094188,0.000000,0.382205,0.617647,0.630077,0.062500,0.000000
0,104,0.617647,0.110220,0.113593,0.788399,0.382353,0.217659,0.053571,0.022719
0,105,0.235294,0.084168,0.000000,0.184369,0.764706,0.821555,0.098214,0.000000
0,106,0.264706,0.086172,0.552345,0.626778,0.735294,0.299628,0.098214,0.110469
0,107,0.470588,0.100200,0.333112,0.647168,0.529412,0.317099,0.062500,0.066622
0,108,0.411765,0.096192,0.000000,0.454851,0.588235,0.559766,0.062500,0.000000
0,109,0.382353,0.094188,0.000000,0.355648,0.617647,0.655781,0.062500,0.000000
0,110,0.352941,0.092184,0.000000,0.291112,0.647059,0.718243,0.080357,0.000000
0,111,0.529412,0.104208,0.361732,0.654105,0.470588,0.305527,0.053571,0.072346
0,112,0.176471,0.080160,0.000000,0.471579,0.823529,0.543575,0.089286,0.000000
0,113,0.441176,0.098196,0.000000,0.223827,0.558824,0.783365,0.071429,0.000000
0,114,0.294118,0.088176,0.000000,0.107301,0.705882,0.896147,0.089286,0.000000
0,115,0.352941,0.092184,0.000000,0.402711,0.647059,0.610231,0.080357,0.000000
0,116,0.352941,0.092184,0.000000,0.370792,0.647059,0.641124,0.080357,0.000000
0,117,0.264706,0.086172,0.229997,0.380095,0.735294,0.593088,0.062500,0.045999
0,118,0.588235,0.108216,0.000000,0.504514,0.411765,0.511699,0.053571,0.000000
0,119,0.617647,0.110220,0.554206,0.567045,0.382353,0.357126,0.053571,0.065804
0,120,0.588235,0.108216,0.000000,0.396271,0.411765,0.616463,0.053571,0.000000
0,121,0.470588,0.100200,0.163054,0.386638,0.529412,0.598116,0.053571,0.032611
0,122,0.470588,0.100200,0.000000,0.269081,0.529412,0.739566,0.053571,0.000000
0,123,0.470588,0.100200,0.000000,0.210626,0.529412,0.796142,0.062500,0.000000
0,124,0.352941,0.092184,0.000000,0.319295,0.647059,0.690966,0.071429,0.000000
0,125,0.205882,0.082164,0.000000,0.468411,0.794118,0.546642,0.053571,0.000000
0,126,0.588235,0.108216,0.000000,0.190631,0.411765,0.815495,0.062500,0.000000
0,127,0.382353,0.094188,0.000000,0.301116,0.617647,0.708561,0.062500,0.000000
0,128,0.470588,0.100200,0.000000,0.719872,0.529412,0.303261,0.071429,0.000000
0,129,0.176471,0.080160,0.000000,0.233488,0.823529,0.774015,0.080357,0.000000
0,130,0.264706,0.086172,0.437425,0.287436,0.735294,0.647568,0.071429,0.051938
0,131,0.205882,0.082164,0.000000,0.170163,0.794118,0.835305,0.187500,0.000000
0,132,0.029412,0.070140,0.000000,0.288726,0.970588,0.720552,0.178571,0.000000
0,133,0.441176,0.098196,0.000000,0.279977,0.558824,0.729020,0.053571,0.000000
0,134,0.735294,0.118236,0.118587,0.430247,0.264706,0.563454,0.053571,0.023717
0,135,1.000000,0.136273,0.000000,0.835445,0.000000,0.191402,0.053571,0.000000
0,136,0.617647,0.110220,0.000000,0.315856,0.382353,0.694294,0.053571,0.000000
0,137,0.235294,0.084168,0.000000,0.068678,0.764706,0.933529,0.107143,0.000000
0,138,0.264706,0.086172,0.000000,0.340754,0.735294,0.670196,0.116071,0.000000
0,139,0.735294,0.118236,0.000000,0.401500,0.264706,0.611402,0.053571,0.000000
0,140,0.323529,0.090180,0.000000,0.372557,0.676471,0.639415,0.071429,0.000000
0,141,0.441176,0.098196,0.000000,0.206310,0.558824,0.800320,0.053571,0.000000
0,142,0.411765,0.096192,0.000000,0.188691,0.588235,0.817373,0.080357,0.000000
0,143,0.147059,0.078156,0.000000,0.145560,0.852941,0.859117,0.116071,0.000000
0,144,0.500000,0.102204,0.243136,0.242627,0.500000,0.723909,0.053571,0.028869
0,145,0.264706,0.086172,0.000000,0.212011,0.735294,0.794802,0.098214,0.000000
0,146,0.676471,0.114228,0.000000,0.543189,0.323529,0.474266,0.053571,0.000000
0,147,0.558824,0.106212,0.000000,0.372449,0.441176,0.639520,0.053571,0.000000
0,148,0.529412,0.104208,0.000000,0.307642,0.470588,0.702244,0.053571,0.000000
0,149,0.764706,0.120240,0.079562,0.648982,0.235294,0.358371,0.053571,0.015912
0,150,0.411765,0.096192,0.000000,0.674487,0.588235,0.347188,0.071429,0.000000
0,151,0.205882,0.082164,0.000000,0.371532,0.794118,0.640407,0.142857,0.000000
0,152,0.470588,0.100200,0.000000,0.332040,0.529412,0.678630,0.071429,0.000000
0,153,0.147059,0.078156,0.000000,0.397913,0.852941,0.614874,0.133929,0.000000
0,154,0.735294,0.118236,0.000000,0.499533,0.264706,0.516520,0.053571,0.000000
0,155,0.411765,0.096192,0.000000,0.323789,0.588235,0.686616,0.053571,0.000000
0,156,0.411765,0.096192,0.000000,0.454774,0.588235,0.559840,0.071429,0.000000
0,157,0.382353,0.094188,0.000000,0.358610,0.617647,0.652914,0.062500,0.000000
0,158,0.147059,0.078156,0.000000,0.179670,0.852941,0.826104,0.116071,0.000000
0,159,0.441176,0.098196,0.251207,0.525638,0.558824,0.448623,0.053571,0.050241
0,160,0.823529,0.124248,0.000000,0.632744,0.176471,0.387589,0.062500,0.000000
0,161,0.294118,0.088176,0.124923,0.501560,0.705882,0.493358,0.098214,0.024985
0,162,0.441176,0.098196,0.000000,0.478530,0.558824,0.536847,0.071429,0.000000
0,163,0.205882,0.082164,0.000000,0.289257,0.794118,0.720038,0.160714,0.000000
0,164,0.588235,0.108216,0.151110,0.429342,0.411765,0.558811,0.053571,0.030222
0,165,0.529412,0.104208,0.000000,0.731666,0.470588,0.291846,0.062500,0.000000
0,166,0.764706,0.120240,0.000000,0.487649,0.235294,0.528022,0.053571,0.000000
0,167,0.529412,0.104208,0.000000,0.176014,0.470588,0.829642,0.062500,0.000000
0,168,0.088235,0.074148,0.000000,0.217841,0.911765,0.789159,0.214286,0.000000
0,169,0.588235,0.108216,0.000000,0.324637,0.411765,0.685796,0.053571,0.000000
0,170,0.323529,0.090180,0.000000,0.114632,0.676471,0.889052,0.080357,0.000000
0,171,0.588235,0.108216,0.000000,0.258831,0.411765,0.749486,0.062500,0.000000
0,172,0.323529,0.090180,0.000000,0.507676,0.676471,0.508639,0.080357,0.000000
0,173,0.352941,0.092184,0.000000,0.050925,0.647059,0.950711,0.053571,0.000000
0,174,0.352941,0.092184,0.000000,0.242061,0.647059,0.765718,0.071429,0.000000
0,175,0.441176,0.098196,0.000000,0.366000,0.558824,0.645762,0.053571,0.000000
0,176,0.382353,0.094188,0.104581,0.159869,0.617647,0.827521,0.080357,0.020916
0,177,0.176471,0.080160,0.000000,0.179311,0.823529,0.826451,0.080357,0.000000
0,178,0.441176,0.098196,0.000000,0.361515,0.558824,0.650103,0.053571,0.000000
0,179,0.500000,0.102204,0.000000,0.424718,0.500000,0.588930,0.071429,0.000000
0,180,0.147059,0.078156,0.000000,0.488139,0.852941,0.527547,0.169643,0.000000
0,181,0.588235,0.108216,0.000000,0.278056,0.411765,0.730879,0.071429,0.000000
0,182,0.588235,0.108216,0.000000,0.594534,0.411765,0.424571,0.062500,0.000000
0,183,0.323529,0.090180,0.000000,0.136766,0.676471,0.867629,0.062500,0.000000
0,184,0.441176,0.098196,0.000000,0.335874,0.558824,0.674919,0.071429,0.000000
0,185,0.264706,0.086172,0.000000,0.407182,0.735294,0.605903,0.053571,0.000000
0,186,0.382353,0.094188,0.000000,0.356595,0.617647,0.654864,0.098214,0.000000
0,187,0.705882,0.116232,0.768976,0.479230,0.294118,0.405672,0.053571,0.091305
0,188,0.617647,0.110220,0.000000,0.483107,0.382353,0.532418,0.062500,0.000000
0,189,0.705882,0.116232,0.409923,0.525800,0.294118,0.421531,0.062500,0.048673
0,190,0.823529,0.124248,0.000000,0.524747,0.176471,0.492116,0.053571,0.000000
0,191,0.500000,0.102204,0.000000,0.154055,0.500000,0.850895,0.062500,0.000000
0,192,0.558824,0.106212,0.000000,0.503299,0.441176,0.512875,0.062500,0.000000
0,193,0.500000,0.102204,0.000000,0.199145,0.500000,0.807255,0.089286,0.000000
0,194,0.411765,0.096192,0.000000,0.480218,0.588235,0.535213,0.080357,0.000000
0,195,0.558824,0.106212,0.000000,0.659599,0.441176,0.361597,0.062500,0.000000
0,196,0.176471,0.080160,0.000000,0.183783,0.823529,0.822123,0.116071,0.000000
0,197,0.411765,0.096192,0.260686,0.471685,0.588235,0.499233,0.062500,0.052137
0,198,0.558824,0.106212,0.000000,0.360778,0.441176,0.650816,0.062500,0.000000
0,199,0.617647,0.110220,0.165767,0.769903,0.382353,0.226707,0.053571,0.033153
0,200,0.382353,0.094188,0.000000,0.244054,0.617647,0.763789,0.080357,0.000000
0,201,0.558824,0.106212,0.266224,0.574276,0.441176,0.398999,0.053571,0.053245
0,202,0.852941,0.126253,0.000000,0.307600,0.147059,0.702284,0.053571,0.000000
0,203,0.794118,0.122244,0.006367,0.371299,0.205882,0.639552,0.062500,0.001273
0,204,0.323529,0.090180,0.000000,0.303226,0.676471,0.706518,0.062500,0.000000
0,205,0.705882,0.116232,0.126925,0.334953,0.294118,0.654271,0.053571,0.025385
0,206,0.470588,0.100200,0.000000,0.192866,0.529412,0.813332,0.089286,0.000000
0,207,0.411765,0.096192,0.229522,0.210262,0.588235,0.757544,0.053571,0.045904
0,208,0.470588,0.100200,0.000000,0.672420,0.529412,0.349188,0.062500,0.000000
0,209,0.117647,0.076152,0.000000,0.207313,0.882353,0.799349,0.178571,0.000000
0,210,0.558824,0.106212,0.000000,0.331908,0.441176,0.678758,0.062500,0.000000
0,211,0.205882,0.082164,0.000000,0.237762,0.794118,0.769879,0.071429,0.000000
0,212,0.588235,0.108216,0.141006,0.248693,0.411765,0.735370,0.053571,0.028201
0,213,0.088235,0.074148,0.000000,0.266240,0.911765,0.742316,0.160714,0.000000
0,214,0.558824,0.106212,0.256092,0.498962,0.441176,0.473613,0.053571,0.051218
0,215,0.647059,0.112224,0.000000,0.370684,0.352941,0.641228,0.053571,0.000000
0,216,0.441176,0.098196,0.000000,0.331051,0.558824,0.679587,0.089286,0.000000
0,217,0.558824,0.106212,0.000000,0.463453,0.441176,0.551440,0.053571,0.000000
0,218,0.529412,0.104208,0.000000,0.339662,0.470588,0.671253,0.053571,0.000000
0,219,0.705882,0.116232,0.000000,0.559487,0.294118,0.458492,0.053571,0.000000
0,220,0.411765,0.096192,0.000000,0.556555,0.588235,0.461330,0.062500,0.000000
0,221,0.058824,0.072144,0.000000,0.318081,0.941176,0.692140,0.107143,0.000000
0,222,0.529412,0.104208,0.000000,0.347695,0.470588,0.663479,0.062500,0.000000
0,223,0.088235,0.074148,0.000000,0.084557,0.911765,0.918160,0.187500,0.000000
0,224,0.411765,0.096192,0.000000,0.510069,0.588235,0.506323,0.062500,0.000000
0,225,0.411765,0.096192,0.000000,0.462477,0.588235,0.552385,0.071429,0.000000
0,226,0.411765,0.096192,0.000000,0.335169,0.588235,0.675602,0.071429,0.000000
0,227,0.500000,0.102204,0.000000,0.396574,0.500000,0.616170,0.062500,0.000000
0,228,0.558824,0.106212,0.000000,0.398442,0.441176,0.614362,0.053571,0.000000
0,229,0.411765,0.096192,0.000000,0.435076,0.588235,0.578905,0.071429,0.000000
0,230,0.558824,0.106212,0.000000,0.626744,0.441176,0.393396,0.053571,0.000000
0,231,0.617647,0.110220,0.350871,0.736582,0.382353,0.227544,0.053571,0.070174
0,232,0.352941,0.092184,0.000000,0.160253,0.647059,0.844897,0.062500,0.000000
0,233,0.500000,0.102204,0.000000,0.515289,0.500000,0.501270,0.071429,0.000000
0,234,0.470588,0.100200,0.000000,0.126187,0.529412,0.877868,0.062500,0.000000
0,235,0.147059,0.078156,0.000000,0.567183,0.852941,0.451043,0.178571,0.000000
0,236,0.411765,0.096192,0.000000,0.448676,0.588235,0.565742,0.089286,0.000000
0,237,0.441176,0.098196,0.253860,0.636915,0.558824,0.340471,0.053571,0.050772
0,238,0.352941,0.092184,0.000000,0.170845,0.647059,0.834645,0.107143,0.000000
0,239,0.970588,0.134269,0.508654,0.785197,0.029412,0.153714,0.053571,0.101731
0,240,0.205882,0.082164,0.000000,0.270059,0.794118,0.738620,0.107143,0.000000
0,241,0.382353,0.094188,0.000000,0.580319,0.617647,0.438330,0.080357,0.000000
0,242,0.294118,0.088176,0.000000,0.339398,0.705882,0.671509,0.089286,0.000000
0,243,0.882353,0.128257,0.000000,0.658318,0.117647,0.362837,0.053571,0.000000
0,244,0.176471,0.080160,0.000000,0.322491,0.823529,0.687872,0.080357,0.000000
0,245,0.647059,0.112224,0.000000,0.252869,0.352941,0.755257,0.053571,0.000000
0,246,0.500000,0.102204,0.000000,0.454259,0.500000,0.560339,0.062500,0.000000
0,247,0.470588,0.100200,0.000000,0.258129,0.529412,0.750166,0.062500,0.000000
0,248,0.323529,0.090180,0.000000,0.150728,0.676471,0.854116,0.071429,0.000000
0,249,0.735294,0.118236,0.000000,0.343764,0.264706,0.667283,0.062500,0.000000
0,250,0.558824,0.106212,0.162536,0.227149,0.441176,0.752568,0.062500,0.019299
0,251,0.235294,0.084168,0.000000,0.368528,0.764706,0.643315,0.160714,0.000000
0,252,0.735294,0.118236,0.000000,0.420453,0.264706,0.593058,0.053571,0.000000
0,253,0.117647,0.076152,0.000000,0.144744,0.882353,0.859908,0.187500,0.000000
0,254,0.764706,0.120240,0.000000,0.567875,0.235294,0.450374,0.053571,0.000000
0,255,0.911765,0.130261,0.000000,0.379944,0.088235,0.632266,0.053571,0.000000
0,256,0.323529,0.090180,0.238222,0.153879,0.676471,0.810639,0.062500,0.028286
0,257,0.735294,0.118236,0.190614,0.433564,0.264706,0.548021,0.053571,0.038123
0,258,0.441176,0.098196,0.075670,0.328278,0.558824,0.669430,0.071429,0.015134
0,259,0.823529,0.124248,0.215237,0.537826,0.176471,0.442930,0.053571,0.043047
0,260,0.294118,0.088176,0.000000,0.463205,0.705882,0.551681,0.053571,0.000000
0,261,0.470588,0.100200,0.798024,0.518541,0.529412,0.362695,0.062500,0.094754
0,262,0.411765,0.096192,0.000000,0.176767,0.588235,0.828913,0.062500,0.000000
0,263,0.294118,0.088176,0.000000,0.422610,0.705882,0.590970,0.071429,0.000000
0,264,0.352941,0.092184,0.000000,0.448727,0.647059,0.565693,0.062500,0.000000
0,265,0.176471,0.080160,0.000000,0.205060,0.823529,0.801529,0.116071,0.000000
0,266,0.264706,0.086172,0.000000,0.494954,0.735294,0.520951,0.089286,0.000000
0,267,0.529412,0.104208,0.000000,0.370344,0.470588,0.641557,0.062500,0.000000
0,268,0.529412,0.104208,0.000000,0.580434,0.470588,0.438218,0.053571,0.000000
0,269,0.352941,0.092184,0.000000,0.339389,0.647059,0.671517,0.071429,0.000000
0,270,0.235294,0.084168,0.000000,0.175547,0.764706,0.830095,0.089286,0.000000
0,271,0.264706,0.086172,0.000000,0.288061,0.735294,0.721196,0.125000,0.000000
0,272,0.176471,0.080160,0.000000,0.267200,0.823529,0.741387,0.187500,0.000000
0,273,0.323529,0.090180,0.000000,0.462771,0.676471,0.552100,0.089286,0.000000
0,274,0.117647,0.076152,0.000000,0.628321,0.882353,0.391870,0.125000,0.000000
0,275,0.411765,0.096192,0.000000,0.241007,0.588235,0.766737,0.062500,0.000000
0,276,0.294118,0.088176,0.000000,0.431053,0.705882,0.582799,0.062500,0.000000
0,277,0.235294,0.084168,0.000000,0.397133,0.764706,0.615629,0.125000,0.000000
0,278,0.147059,0.078156,0.000000,0.697316,0.852941,0.325093,0.133929,0.000000
0,279,0.323529,0.090180,0.170359,0.348229,0.676471,0.634051,0.062500,0.020228
0,280,0.323529,0.090180,0.000000,0.212533,0.676471,0.794297,0.089286,0.000000
0,281,0.558824,0.106212,0.000000,0.482821,0.441176,0.532695,0.053571,0.000000
0,282,0.588235,0.108216,0.000000,0.617320,0.411765,0.402517,0.062500,0.000000
0,283,0.117647,0.076152,0.000000,0.309038,0.882353,0.700893,0.151786,0.000000
0,284,0.264706,0.086172,1.000000,0.447863,0.735294,0.396825,0.071429,0.118736
0,285,0.500000,0.102204,0.590077,0.279805,0.500000,0.629048,0.053571,0.118015
0,286,0.323529,0.090180,0.000000,0.422627,0.676471,0.590955,0.071429,0.000000
0,287,0.852941,0.126253,0.000000,0.577461,0.147059,0.441095,0.062500,0.000000
0,288,0.294118,0.088176,0.000000,0.346431,0.705882,0.664702,0.160714,0.000000
0,289,0.617647,0.110220,0.000000,0.378384,0.382353,0.633775,0.053571,0.000000
0,290,0.411765,0.096192,0.000000,0.356238,0.588235,0.655210,0.062500,0.000000
0,291,0.147059,0.078156,0.000000,0.383289,0.852941,0.629028,0.116071,0.000000
0,292,0.411765,0.096192,0.000000,0.336646,0.588235,0.674172,0.080357,0.000000
0,293,0.500000,0.102204,0.000000,0.527755,0.500000,0.489204,0.053571,0.000000
0,294,0.852941,0.126253,0.000000,0.212403,0.147059,0.794423,0.053571,0.000000
0,295,0.323529,0.090180,0.000000,0.287380,0.676471,0.721855,0.116071,0.000000
0,296,0.441176,0.098196,0.000000,0.484249,0.558824,0.531313,0.080357,0.000000
0,297,0.382353,0.094188,0.547165,0.583969,0.617647,0.341941,0.071429,0.109433
0,298,0.411765,0.096192,0.000000,0.534276,0.588235,0.482893,0.062500,0.000000
0,299,0.264706,0.086172,0.000000,0.444804,0.735294,0.569490,0.178571,0.000000
0,300,0.205882,0.082164,0.000000,0.136872,0.794118,0.867526,0.098214,0.000000
0,301,0.411765,0.096192,0.000000,0.624202,0.588235,0.395857,0.089286,0.000000
0,302,0.029412,0.070140,0.000000,0.259435,0.970588,0.748902,0.214286,0.000000
0,303,0.411765,0.096192,0.000000,0.350593,0.588235,0.660673,0.062500,0.000000
0,304,0.500000,0.102204,0.000000,0.129657,0.500000,0.874509,0.080357,0.000000
0,305,0.647059,0.112224,0.000000,0.536737,0.352941,0.480511,0.053571,0.000000
0,306,0.588235,0.108216,0.002063,0.350418,0.411765,0.660493,0.053571,0.000413
0,307,0.558824,0.106212,0.000000,0.461768,0.441176,0.553071,0.053571,0.000000
0,308,0.205882,0.082164,0.000000,0.352435,0.794118,0.658890,0.133929,0.000000
0,309,0.235294,0.084168,0.000000,0.378494,0.764706,0.633669,0.089286,0.000000
0,310,0.205882,0.082164,0.000000,0.509142,0.794118,0.507220,0.125000,0.000000
0,311,0.617647,0.110220,0.283145,0.626241,0.382353,0.345833,0.053571,0.033620
0,312,0.588235,0.108216,0.000000,0.263194,0.411765,0.745264,0.062500,0.000000
0,313,0.647059,0.112224,0.000000,0.355307,0.352941,0.656111,0.053571,0.000000
