iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
1,16,108,0.870968,0.321523,37.572512,16,14,0.150638
1,17,111,0.895161,0.148978,37.671061,13,8,0.039334
1,18,107,0.862903,0.376895,36.783454,17,15,0.186357
1,19,106,0.854839,0.102999,35.565755,18,11,0.009674
1,20,109,0.879032,0.386454,37.827291,15,11,0.192523
1,21,112,0.903226,0.209130,38.796803,12,9,0.078136
1,22,108,0.870968,0.216381,37.186882,16,12,0.082814
1,23,107,0.862903,0.321688,37.168425,17,13,0.150744
1,24,108,0.870968,0.337014,37.264667,16,16,0.160631
1,25,110,0.887097,0.341299,38.245715,14,11,0.163395
1,26,113,0.911290,0.399143,38.774225,11,8,0.200709
1,27,108,0.870968,0.349539,37.632663,16,11,0.168710
1,28,111,0.895161,0.220666,38.447429,13,11,0.085578
1,29,107,0.862903,0.214403,35.963909,17,12,0.081538
1,30,110,0.887097,0.334707,37.936058,14,9,0.159142
1,31,116,0.935484,0.435069,39.783454,8,6,0.223884
1,32,110,0.887097,0.230224,38.236816,14,11,0.091743
1,33,115,0.927419,0.397165,39.480554,9,6,0.199433
1,34,112,0.903226,0.350692,38.998022,12,8,0.169454
1,35,114,0.919355,0.435069,39.109097,10,7,0.223884
1,36,115,0.927419,0.520105,39.946770,9,7,0.278738
1,37,115,0.927419,0.408207,39.979071,9,6,0.206556
1,38,112,0.903226,0.528016,38.820699,12,9,0.283841
1,39,114,0.919355,0.465887,39.449077,10,8,0.243763
1,40,110,0.887097,0.444298,38.019446,14,10,0.229837
1,41,107,0.862903,0.118326,36.747858,17,12,0.019561
1,42,114,0.919355,0.444298,39.485168,10,8,0.229837
1,43,110,0.887097,0.444298,38.411668,14,10,0.229837
1,44,106,0.854839,0.341299,36.690508,18,18,0.163395
1,45,109,0.879032,0.158207,37.651450,15,10,0.045287
1,46,107,0.862903,0.214403,36.615030,17,14,0.081538
1,47,110,0.887097,0.334707,37.536091,14,10,0.159142
1,48,116,0.935484,0.442156,40.174192,8,7,0.228455
1,49,116,0.935484,0.434740,39.990606,8,6,0.223671
1,50,114,0.919355,0.568886,40.095583,10,7,0.310206
1,51,110,0.887097,0.343606,37.240277,14,9,0.164883
1,52,113,0.911290,0.088003,39.147330,11,7,0.000000
1,53,109,0.879032,0.254285,37.558174,15,8,0.107264
1,54,110,0.887097,0.158207,37.338167,14,13,0.045287
1,55,115,0.927419,0.435069,38.828279,9,8,0.223884
1,56,115,0.927419,0.444298,39.405900,9,7,0.229837
1,57,111,0.895161,0.361569,38.742749,13,7,0.176471
1,58,115,0.927419,0.339321,39.283619,9,7,0.162119
1,59,108,0.870968,0.176994,36.895023,16,12,0.057406
1,60,111,0.895161,0.220666,37.945781,13,8,0.635578
1,61,108,0.870968,0.406724,37.358438,16,12,0.205599
1,62,106,0.854839,0.216381,36.721490,18,10,0.082814
1,63,104,0.838710,0.216381,36.553560,20,12,0.082814
1,64,115,0.927419,0.444298,39.254120,9,7,0.229837
1,65,117,0.943548,0.555702,39.837014,7,7,0.301701
1,66,111,0.895161,0.540870,38.136948,13,7,0.292133
1,67,112,0.903226,0.239288,38.182268,12,9,0.097590
1,68,113,0.911290,0.265491,38.883652,11,7,0.114493
1,69,113,0.911290,0.444298,38.771424,11,8,0.229837
1,70,110,0.887097,0.162821,38.214568,14,10,0.048264
1,71,107,0.862903,0.145188,37.195287,17,14,0.036889
1,72,113,0.911290,0.204845,39.394199,11,6,0.075372
1,73,114,0.919355,0.214403,39.210119,10,6,0.081538
1,74,105,0.846774,0.406724,36.809492,19,15,0.205599
1,75,110,0.887097,0.321688,37.996539,14,8,0.150744
1,76,111,0.895161,0.392881,38.669908,13,9,0.196669
1,77,117,0.943548,0.520105,40.336684,7,6,0.278738
1,78,115,0.927419,0.555702,39.419249,9,7,0.301701
1,79,107,0.862903,0.204845,36.657548,17,13,0.075372
1,80,112,0.903226,0.246704,38.676005,12,9,0.102374
1,81,116,0.935484,0.564931,39.402439,8,6,0.857654
1,82,114,0.919355,0.385135,39.158207,10,8,0.191673
1,83,111,0.895161,0.446111,38.924852,13,11,0.231006
1,84,107,0.862903,0.099868,36.468688,17,12,0.007654
1,85,108,0.870968,0.251978,36.681938,16,14,0.105776
1,86,111,0.895161,0.356131,38.352835,13,8,0.172962
1,87,112,0.903226,0.448583,38.449242,12,8,0.232601
1,88,117,0.943548,0.418589,39.917601,7,4,0.213253
1,89,109,0.879032,0.107119,37.701549,15,9,0.012332
1,90,111,0.895161,0.321688,38.087343,13,12,0.150744
1,91,112,0.903226,0.271589,38.579598,12,8,0.118427
1,92,112,0.903226,0.234015,38.542848,12,8,0.094189
1,93,113,0.911290,0.346572,38.967205,11,8,0.166797
1,94,120,0.967742,0.656394,41.141397,4,3,0.366655
1,95,111,0.895161,0.291859,37.652769,13,6,0.131502
1,96,108,0.870968,0.309163,37.501648,16,10,0.142665
1,97,111,0.895161,0.284113,38.632004,13,7,0.126506
1,98,110,0.887097,0.424028,38.391068,14,9,0.216761
1,99,113,0.911290,0.444298,38.738464,11,8,0.229837
1,100,118,0.951613,0.785597,40.816414,6,6,0.450000
1,101,113,0.911290,0.335036,38.322017,11,7,0.709355
1,102,110,0.887097,0.338991,38.406394,14,11,0.161906
1,103,113,0.911290,0.388431,39.184410,11,7,0.193799
1,104,109,0.879032,0.214239,36.257251,15,10,0.081432
1,105,115,0.927419,0.378873,39.275709,9,7,0.187633
1,106,112,0.903226,0.259723,38.954845,12,8,0.110773
1,107,115,0.927419,0.444298,39.366513,9,6,0.229837
1,108,116,0.935484,0.665293,40.499506,8,5,0.372395
1,109,110,0.887097,0.341463,37.247693,14,9,0.163501
1,110,112,0.903226,0.479895,39.040705,12,9,0.252799
1,111,116,0.935484,0.309163,39.492584,8,6,0.142665
1,112,110,0.887097,0.218688,37.386783,14,8,0.084302
1,113,111,0.895161,0.337014,38.264832,13,7,0.160631
1,114,110,0.887097,0.148978,37.999341,14,10,0.039334
1,115,113,0.911290,0.406724,38.715557,11,9,0.205599
1,116,109,0.879032,0.243738,38.237475,15,9,0.100461
1,117,113,0.911290,0.406724,38.896671,11,9,0.205599
1,118,109,0.879032,0.461931,37.908372,15,11,0.241212
1,119,114,0.919355,0.444298,39.624258,10,6,0.229837
1,120,114,0.919355,0.216381,39.115030,10,7,0.082814
1,121,112,0.903226,0.555702,37.275709,12,10,0.301701
1,122,112,0.903226,0.337014,38.660185,12,8,0.160631
1,123,109,0.879032,0.337014,38.091958,15,13,0.160631
1,124,103,0.830645,0.109591,35.813448,21,19,0.013926
2,0,115,0.927419,0.350434,39.428107,9,7,0.188542
2,1,108,0.870968,0.194725,37.056358,16,12,0.086838
2,2,115,0.927419,0.436777,39.519147,9,5,0.244940
2,3,112,0.903226,0.194725,38.448338,12,10,0.086838
2,4,103,0.830645,0.213873,35.204118,21,16,0.099345
2,5,112,0.903226,0.422327,39.092486,12,8,0.235501
2,6,110,0.887097,0.350795,37.827673,14,10,0.188778
2,7,108,0.870968,0.249277,37.215679,16,11,0.122470
2,8,117,0.943548,0.483743,40.472905,7,5,0.275616
2,9,116,0.935484,0.370303,39.982659,8,6,0.201521
2,10,112,0.903226,0.372832,39.067558,12,8,0.203173
2,11,112,0.903226,0.372832,39.503974,12,8,0.203173
2,12,112,0.903226,0.396315,38.722905,12,10,0.218511
2,13,111,0.895161,0.289740,38.199783,13,7,0.148899
2,14,109,0.879032,0.344292,37.682803,15,13,0.184531
2,15,112,0.903226,0.396315,38.600795,12,10,0.218511
2,16,108,0.870968,0.311055,37.444003,16,14,0.162821
2,17,111,0.895161,0.168353,37.769870,13,8,0.069612
2,18,107,0.862903,0.400289,36.855130,17,15,0.221106
2,19,106,0.854839,0.072977,35.623916,18,11,0.007315
2,20,109,0.879032,0.361272,37.730491,15,11,0.195621
2,21,112,0.903226,0.224350,38.790101,12,9,0.106188
2,22,108,0.870968,0.216402,37.176662,16,12,0.100996
2,23,107,0.862903,0.317558,37.144509,17,13,0.167069
2,24,108,0.870968,0.318642,37.144870,16,16,0.167777
2,25,110,0.887097,0.363801,38.166185,14,11,0.197273
2,26,113,0.911290,0.378974,38.750000,11,8,0.207184
2,27,108,0.870968,0.344292,37.700145,16,11,0.184531
2,28,111,0.895161,0.313945,38.459899,13,11,0.164709
2,29,107,0.862903,0.249277,36.032876,17,12,0.122470
2,30,110,0.887097,0.332370,37.885838,14,9,0.176744
2,31,116,0.935484,0.447254,39.831647,8,6,0.251783
2,32,110,0.887097,0.220376,38.113801,14,11,0.103592
2,33,115,0.927419,0.422327,39.427023,9,6,0.235501
2,34,112,0.903226,0.345376,38.936416,12,8,0.185239
2,35,114,0.919355,0.433887,39.103324,10,7,0.243052
2,36,115,0.927419,0.530708,39.856936,9,7,0.306293
2,37,115,0.927419,0.429191,39.977240,9,6,0.239984
2,38,112,0.903226,0.460983,38.657153,12,9,0.260750
2,39,114,0.919355,0.486633,39.352962,10,8,0.277504
2,40,110,0.887097,0.436777,37.933526,14,10,0.244940
2,41,107,0.862903,0.115968,36.731936,17,12,0.035396
2,42,114,0.919355,0.506142,39.618136,10,8,0.290246
2,43,110,0.887097,0.422327,38.432081,14,10,0.235501
2,44,106,0.854839,0.363801,36.709538,18,18,0.197273
2,45,109,0.879032,0.143425,37.610910,15,10,0.053330
2,46,107,0.862903,0.249277,36.693642,17,14,0.122470
2,47,110,0.887097,0.317558,37.441474,14,10,0.167069
2,48,116,0.935484,0.427746,40.229769,8,7,0.239040
2,49,116,0.935484,0.399928,39.913295,8,6,0.220870
2,50,114,0.919355,0.559610,39.993497,10,7,0.325170
2,51,110,0.887097,0.364884,37.397038,14,9,0.197981
2,52,113,0.911290,0.100795,39.068280,11,7,0.575485
2,53,109,0.879032,0.282153,37.535043,15,8,0.143943
2,54,110,0.887097,0.197616,37.340318,14,13,0.088726
2,55,115,0.927419,0.447254,38.822977,9,8,0.251783
2,56,115,0.927419,0.422327,39.357659,9,7,0.235501
2,57,111,0.895161,0.350434,38.767702,13,7,0.188542
2,58,115,0.927419,0.361272,39.312139,9,7,0.195621
2,59,108,0.870968,0.235188,36.840318,16,12,0.113267
2,60,111,0.895161,0.197977,37.899928,13,9,0.088962
2,61,108,0.870968,0.368497,37.026373,16,12,0.200341
2,62,106,0.854839,0.216402,36.609465,18,10,0.100996
2,63,104,0.838710,0.216402,36.496026,20,12,0.100996
2,64,115,0.927419,0.436777,39.209176,9,7,0.244940
2,65,117,0.943548,0.577673,39.869942,7,7,0.336969
2,66,111,0.895161,0.526373,38.194725,13,7,0.853461
2,67,112,0.903226,0.270592,38.258671,12,9,0.136392
2,68,113,0.911290,0.220014,38.879697,11,7,0.103356
2,69,113,0.911290,0.436777,38.709176,11,8,0.244940
2,70,110,0.887097,0.252890,38.286850,14,10,0.124830
2,71,107,0.862903,0.182081,37.074061,17,14,0.078579
2,72,113,0.911290,0.226879,39.461705,11,6,0.107840
2,73,114,0.919355,0.249277,39.177384,10,6,0.122470
2,74,105,0.846774,0.409321,36.609104,19,15,0.227006
2,75,110,0.887097,0.317558,37.945809,14,8,0.167069
2,76,111,0.895161,0.324783,38.444725,13,9,0.171788
2,77,117,0.943548,0.539017,40.307081,7,6,0.311720
2,78,115,0.927419,0.563223,39.418353,9,7,0.327530
2,79,107,0.862903,0.226879,36.619942,17,13,0.107840
2,80,112,0.903226,0.285043,38.647760,12,9,0.145831
2,81,116,0.935484,0.552746,39.441835,8,7,0.320687
2,82,114,0.919355,0.345014,39.168714,10,8,0.185003
2,83,111,0.895161,0.364523,38.733382,13,11,0.197745
2,84,107,0.862903,0.077673,36.373555,17,12,0.010383
2,85,108,0.870968,0.226879,36.608020,16,14,0.107840
2,86,111,0.895161,0.375723,38.385838,13,8,0.205060
2,87,112,0.903226,0.432081,38.399205,12,8,0.241872
2,88,117,0.943548,0.397399,39.930997,7,4,0.219219
2,89,109,0.879032,0.061777,37.509393,15,9,0.000000
2,90,111,0.895161,0.317558,38.006503,13,12,0.167069
2,91,112,0.903226,0.286127,38.673772,12,8,0.146539
2,92,112,0.903226,0.245665,38.505058,12,8,0.120110
2,93,113,0.911290,0.338873,38.916185,11,8,0.180991
2,94,120,0.967742,0.635116,41.084899,4,3,0.374489
2,95,111,0.895161,0.310694,37.619220,13,6,0.162585
2,96,108,0.870968,0.286127,37.350795,16,10,0.146539
2,97,111,0.895161,0.277095,38.583815,13,7,0.140640
2,98,110,0.887097,0.400289,38.412211,14,9,0.221106
2,99,113,0.911290,0.422327,38.615968,11,8,0.235501
2,100,118,0.951613,0.750723,40.767702,6,6,0.450000
2,101,113,0.911290,0.249277,38.362717,11,8,0.122470
2,102,110,0.887097,0.349350,38.352962,14,11,0.187834
2,103,113,0.911290,0.363801,39.117413,11,7,0.197273
2,104,109,0.879032,0.207370,36.251806,15,10,0.095097
2,105,115,0.927419,0.376806,39.265535,9,7,0.205768
2,106,112,0.903226,0.285043,38.933887,12,8,0.145831
2,107,115,0.927419,0.436777,39.240246,9,6,0.244940
2,108,116,0.935484,0.667630,40.567558,8,5,0.395726
2,109,110,0.887097,0.355853,37.170882,14,9,0.192082
2,110,112,0.903226,0.460983,38.908237,12,9,0.260750
2,111,116,0.935484,0.291908,39.516257,8,6,0.150315
2,112,110,0.887097,0.244581,37.501806,14,8,0.119402
2,113,111,0.895161,0.318642,38.273483,13,7,0.167777
2,114,110,0.887097,0.168353,38.013367,14,10,0.069612
2,115,113,0.911290,0.368497,38.673410,11,9,0.200341
2,116,109,0.879032,0.287211,38.150289,15,9,0.147247
2,117,113,0.911290,0.409321,38.940751,11,9,0.227006
2,118,109,0.879032,0.493136,37.897038,15,11,0.831751
2,119,114,0.919355,0.436777,39.640896,10,6,0.244940
2,120,114,0.919355,0.216402,39.040101,10,7,0.100996
2,121,112,0.903226,0.563223,37.363439,12,10,0.327530
2,122,112,0.903226,0.318642,38.614523,12,8,0.167777
2,123,109,0.879032,0.318642,38.010116,15,13,0.167777
2,124,103,0.830645,0.129335,35.729046,21,19,0.044127
3,0,115,0.927419,0.358213,39.121014,9,7,0.193296
3,1,108,0.870968,0.249517,37.254831,16,12,0.124207
3,2,115,0.927419,0.459420,39.506763,9,5,0.257625
3,3,112,0.903226,0.174638,38.464493,12,10,0.076612
3,4,103,0.830645,0.218357,34.912802,21,16,0.104401
3,5,112,0.903226,0.446618,39.039130,12,8,0.249488
3,6,110,0.887097,0.341304,37.734058,14,10,0.182549
3,7,108,0.870968,0.237923,37.076812,16,11,0.116837
3,8,117,0.943548,0.578261,40.496860,7,5,0.333163
3,9,116,0.935484,0.329952,39.890097,8,6,0.175333
3,10,112,0.903226,0.384058,39.112802,12,8,0.209724
3,11,112,0.903226,0.363285,39.538164,12,8,0.196520
3,12,112,0.903226,0.370290,38.464734,12,10,0.200972
3,13,111,0.895161,0.360145,38.125362,13,7,0.194524
3,14,109,0.879032,0.291063,37.543961,15,13,0.150614
3,15,112,0.903226,0.428019,38.685266,12,10,0.237666
3,16,108,0.870968,0.340097,37.613768,16,14,0.181781
3,17,111,0.895161,0.131643,37.879469,13,8,0.049284
3,18,107,0.862903,0.367633,36.783575,17,15,0.199284
3,19,106,0.854839,0.129469,35.587923,18,11,0.047902
3,20,109,0.879032,0.333575,37.617874,15,11,0.177636
3,21,112,0.903226,0.215700,38.602174,12,9,0.102712
3,22,108,0.870968,0.256039,37.399275,16,12,0.128352
3,23,107,0.862903,0.340097,37.202899,17,13,0.181781
3,24,108,0.870968,0.329952,37.265459,16,16,0.175333
3,25,110,0.887097,0.329952,38.159903,14,11,0.175333
3,26,113,0.911290,0.363285,38.793720,11,8,0.196520
3,27,108,0.870968,0.343720,37.499275,16,11,0.184084
3,28,111,0.895161,0.252415,38.295894,13,11,0.126049
3,29,107,0.862903,0.237923,36.106039,17,12,0.116837
3,30,110,0.887097,0.310145,37.800242,14,9,0.162743
3,31,116,0.935484,0.486473,39.775845,8,6,0.274821
3,32,110,0.887097,0.203382,38.112802,14,11,0.094882
3,33,115,0.927419,0.410386,39.545894,9,6,0.226459
3,34,112,0.903226,0.290097,38.876087,12,8,0.150000
3,35,114,0.919355,0.486473,39.168357,10,7,0.274821
3,36,115,0.927419,0.598068,39.962802,9,7,0.345752
3,37,115,0.927419,0.438406,40.013768,9,6,0.244268
3,38,112,0.903226,0.534300,38.684300,12,9,0.305220
3,39,114,0.919355,0.420531,39.288647,10,8,0.232907
3,40,110,0.887097,0.403623,37.944444,14,10,0.222160
3,41,107,0.862903,0.054106,36.474155,17,12,0.000000
3,42,114,0.919355,0.465700,39.563768,10,8,0.261617
3,43,110,0.887097,0.446618,38.497585,14,10,0.249488
3,44,106,0.854839,0.329952,36.607005,18,18,0.175333
3,45,109,0.879032,0.091787,37.389614,15,10,0.023951
3,46,107,0.862903,0.237923,36.745652,17,14,0.116837
3,47,110,0.887097,0.340097,37.732609,14,10,0.181781
3,48,116,0.935484,0.426812,40.246618,8,7,0.236899
3,49,116,0.935484,0.420773,40.102415,8,6,0.233060
3,50,114,0.919355,0.550000,40.073671,10,7,0.315200
3,51,110,0.887097,0.349758,37.159903,14,9,0.187922
3,52,113,0.911290,0.069565,39.238164,11,8,0.009826
3,53,109,0.879032,0.256039,37.494686,15,8,0.128352
3,54,110,0.887097,0.091787,37.277778,14,13,0.023951
3,55,115,0.927419,0.486473,38.887198,9,8,0.274821
3,56,115,0.927419,0.446618,39.445169,9,7,0.249488
3,57,111,0.895161,0.358213,38.730918,13,7,0.193296
3,58,115,0.927419,0.297343,39.294928,9,7,0.154606
3,59,108,0.870968,0.207971,36.865700,16,12,0.097799
3,60,111,0.895161,0.198309,37.898551,13,9,0.091658
3,61,108,0.870968,0.421739,37.310145,16,12,0.233675
3,62,106,0.854839,0.256039,36.568116,18,10,0.128352
3,63,104,0.838710,0.256039,36.553623,20,12,0.128352
3,64,115,0.927419,0.459420,39.127536,9,7,0.257625
3,65,117,0.943548,0.553382,39.811111,7,7,0.317349
3,66,111,0.895161,0.546377,38.133575,13,8,0.312897
3,67,112,0.903226,0.278502,38.201691,12,9,0.142631
3,68,113,0.911290,0.164010,38.717391,11,7,0.069857
3,69,113,0.911290,0.459420,38.689614,11,8,0.257625
3,70,110,0.887097,0.139372,37.999034,14,10,0.054197
3,71,107,0.862903,0.201932,37.301449,17,14,0.093961
3,72,113,0.911290,0.212077,39.378261,11,6,0.100409
3,73,114,0.919355,0.237923,39.049275,10,6,0.116837
3,74,105,0.846774,0.421739,36.729952,19,15,0.233675
3,75,110,0.887097,0.340097,38.052899,14,8,0.181781
3,76,111,0.895161,0.414010,38.678744,13,9,0.228762
3,77,117,0.943548,0.598068,40.501449,7,6,0.345752
3,78,115,0.927419,0.540580,39.221256,9,7,0.309212
3,79,107,0.862903,0.212077,36.502657,17,13,0.100409
3,80,112,0.903226,0.242029,38.662077,12,9,0.119447
3,81,116,0.935484,0.513527,39.291304,8,7,0.292016
3,82,114,0.919355,0.447826,39.203865,10,8,0.250256
3,83,111,0.895161,0.424396,38.736232,13,11,0.235363
3,84,107,0.862903,0.177536,36.586957,17,12,0.078454
3,85,108,0.870968,0.248309,36.618357,16,14,0.123439
3,86,111,0.895161,0.363527,38.233816,13,8,0.196673
