iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,22,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.436364,0.000000
0,23,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.309091,0.000000
0,24,0.039855,0.011388,0.000000,0.164381,0.960145,0.846260,0.381818,0.000000
0,25,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.272727,0.000000
0,26,0.039855,0.011388,0.000000,0.097869,0.960145,0.908466,0.381818,0.000000
0,27,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.254545,0.000000
0,28,0.039855,0.011388,0.000000,0.245992,0.960145,0.769932,0.400000,0.000000
0,29,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.345455,0.000000
0,30,0.039855,0.011388,0.000000,0.097869,0.960145,0.908466,0.418182,0.000000
0,31,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.290909,0.000000
0,32,0.039855,0.011388,0.000000,0.081611,0.960145,0.923672,0.345455,0.000000
0,33,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.200000,0.000000
0,34,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,35,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.200000,0.000000
0,36,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,37,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,38,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,39,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,40,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,41,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,42,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,43,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,44,0.025362,0.008541,0.000000,0.028804,0.974638,0.973060,0.509091,0.000000
0,45,0.025362,0.008541,0.000000,0.028804,0.974638,0.973060,0.509091,0.000000
0,46,0.025362,0.008541,0.000000,0.070123,0.974638,0.934416,0.490909,0.000000
0,47,0.025362,0.008541,0.000000,0.028804,0.974638,0.973060,0.490909,0.000000
0,48,0.025362,0.008541,0.000000,0.126674,0.974638,0.881526,0.490909,0.000000
0,49,0.025362,0.008541,0.000000,0.028804,0.974638,0.973060,0.490909,0.000000
0,50,0.025362,0.008541,0.000000,0.151734,0.974638,0.858088,0.490909,0.000000
0,51,0.025362,0.008541,0.000000,0.028804,0.974638,0.973060,0.545455,0.000000
0,52,0.025362,0.008541,0.000000,0.126674,0.974638,0.881526,0.545455,0.000000
0,53,0.025362,0.008541,0.000000,0.028804,0.974638,0.973060,0.527273,0.000000
0,54,0.025362,0.008541,0.000000,0.110415,0.974638,0.896732,0.527273,0.000000
0,55,0.141304,0.031317,0.098021,0.000000,0.858696,0.973060,0.127273,0.008866
0,56,0.039855,0.011388,0.000000,0.163717,0.960145,0.846881,0.418182,0.000000
0,57,0.039855,0.011388,0.000000,0.069910,0.960145,0.934616,0.327273,0.000000
0,58,0.039855,0.011388,0.000000,0.163717,0.960145,0.846881,0.381818,0.000000
0,59,0.039855,0.011388,0.000000,0.093389,0.960145,0.912656,0.236364,0.000000
0,60,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.400000,0.000000
0,61,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,62,0.039855,0.011388,0.000000,0.081869,0.960145,0.923431,0.400000,0.000000
0,63,0.039855,0.011388,0.000000,0.293390,0.960145,0.725602,0.254545,0.000000
0,64,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.327273,0.000000
0,65,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.218182,0.000000
0,66,0.039855,0.011388,0.308633,0.351780,0.960145,0.586169,0.236364,0.061727
0,67,0.039855,0.011388,0.000000,0.241894,0.960145,0.773764,0.400000,0.000000
0,68,0.039855,0.011388,0.000000,0.069910,0.960145,0.934616,0.254545,0.000000
0,69,0.039855,0.011388,0.000000,0.163717,0.960145,0.846881,0.363636,0.000000
0,70,0.039855,0.011388,0.000000,0.093389,0.960145,0.912656,0.236364,0.000000
0,71,0.039855,0.011388,0.000000,0.078177,0.960145,0.926884,0.381818,0.000000
0,72,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,73,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.345455,0.000000
0,74,0.039855,0.011388,0.000000,0.293390,0.960145,0.725602,0.272727,0.000000
0,75,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.309091,0.000000
0,76,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,77,0.039855,0.011388,0.000000,0.269910,0.960145,0.747562,0.218182,0.000000
0,78,0.039855,0.011388,0.000000,0.146938,0.960145,0.862574,0.472727,0.000000
0,79,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.309091,0.000000
0,80,0.039855,0.011388,0.000000,0.041319,0.960145,0.961356,0.400000,0.000000
0,81,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.290909,0.000000
0,82,0.039855,0.011388,0.000000,0.146938,0.960145,0.862574,0.436364,0.000000
0,83,0.039855,0.011388,0.000000,0.112648,0.960145,0.894644,0.236364,0.000000
0,84,0.039855,0.011388,0.000000,0.204799,0.960145,0.808458,0.418182,0.000000
0,85,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.309091,0.000000
0,86,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.400000,0.000000
0,87,0.039855,0.011388,0.000000,0.112648,0.960145,0.894644,0.236364,0.000000
0,88,0.039855,0.011388,0.000000,0.163480,0.960145,0.847102,0.345455,0.000000
0,89,0.039855,0.011388,0.000000,0.078177,0.960145,0.926884,0.218182,0.000000
0,90,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,91,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.200000,0.000000
0,92,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,93,0.039855,0.011388,0.000000,0.078177,0.960145,0.926884,0.163636,0.000000
0,94,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,95,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,96,0.039855,0.011388,0.333048,0.000000,0.960145,0.908466,0.127273,0.030125
0,97,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,98,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,99,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,100,0.025362,0.008541,0.000000,0.416826,0.974638,0.610157,0.509091,0.000000
0,101,0.025362,0.008541,0.000000,0.269887,0.974638,0.747584,0.509091,0.000000
0,102,0.025362,0.008541,0.000000,0.311206,0.974638,0.708939,0.509091,0.000000
0,103,0.025362,0.008541,0.000000,0.269887,0.974638,0.747584,0.527273,0.000000
0,104,0.025362,0.008541,0.000000,0.416826,0.974638,0.610157,0.418182,0.000000
0,105,0.025362,0.008541,0.000000,0.382535,0.974638,0.642228,0.509091,0.000000
0,106,0.025362,0.008541,0.000000,0.392817,0.974638,0.632611,0.472727,0.000000
0,107,0.025362,0.008541,0.000000,0.269887,0.974638,0.747584,0.490909,0.000000
0,108,0.025362,0.008541,0.000000,0.269887,0.974638,0.747584,0.472727,0.000000
0,109,0.025362,0.008541,0.000000,0.382535,0.974638,0.642228,0.454545,0.000000
0,110,0.025362,0.008541,0.000000,0.351499,0.974638,0.671255,0.490909,0.000000
0,111,0.141304,0.031317,0.000000,0.000000,0.858696,1.000000,0.163636,0.000000
0,112,0.039855,0.011388,0.000000,0.009639,0.960145,0.990985,0.400000,0.000000
0,113,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,114,0.039855,0.011388,0.000000,0.123063,0.960145,0.884904,0.381818,0.000000
0,115,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.272727,0.000000
0,116,0.039855,0.011388,0.000000,0.009639,0.960145,0.990985,0.400000,0.000000
0,117,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,118,0.039855,0.011388,0.000000,0.174017,0.960145,0.837248,0.436364,0.000000
0,119,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.309091,0.000000
0,120,0.039855,0.011388,0.559438,0.255302,0.960145,0.607471,0.290909,0.111888
0,121,0.039855,0.011388,0.000000,0.255302,0.960145,0.761225,0.218182,0.000000
0,122,0.039855,0.011388,0.000000,0.050955,0.960145,0.952344,0.272727,0.000000
0,123,0.039855,0.011388,0.000000,0.009639,0.960145,0.990985,0.436364,0.000000
0,124,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,125,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.418182,0.000000
0,126,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,127,0.039855,0.011388,0.000000,0.009639,0.960145,0.990985,0.381818,0.000000
0,128,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,129,0.039855,0.011388,0.000000,0.050955,0.960145,0.952344,0.363636,0.000000
0,130,0.039855,0.011388,0.000000,0.008910,0.960145,0.991667,0.236364,0.000000
0,131,0.039855,0.011388,0.000000,0.549162,0.960145,0.486388,0.345455,0.000000
0,132,0.039855,0.011388,0.278600,0.549162,0.960145,0.409819,0.200000,0.055720
0,133,0.039855,0.011388,0.000000,0.059865,0.960145,0.944011,0.181818,0.000000
0,134,0.039855,0.011388,0.000000,0.014369,0.960145,0.986561,0.436364,0.000000
0,135,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.272727,0.000000
0,136,0.039855,0.011388,0.000000,0.137431,0.960145,0.871465,0.436364,0.000000
0,137,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.290909,0.000000
0,138,0.039855,0.011388,0.000000,0.097869,0.960145,0.908466,0.436364,0.000000
0,139,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.290909,0.000000
0,140,0.039855,0.011388,0.000000,0.123063,0.960145,0.884904,0.454545,0.000000
0,141,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.272727,0.000000
0,142,0.039855,0.011388,0.000000,0.316207,0.960145,0.704262,0.418182,0.000000
0,143,0.039855,0.011388,0.000000,0.218338,0.960145,0.795796,0.400000,0.000000
0,144,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.309091,0.000000
0,145,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.218182,0.000000
0,146,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,147,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,148,0.039855,0.011388,0.500028,0.000000,0.960145,0.862574,0.127273,0.045228
0,149,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.218182,0.000000
0,150,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,151,0.039855,0.011388,0.383339,0.000000,0.960145,0.894644,0.127273,0.034674
0,152,0.039855,0.011388,0.000000,0.008910,0.960145,0.991667,0.145455,0.000000
0,153,0.039855,0.011388,0.000000,0.293860,0.960145,0.725163,0.181818,0.000000
0,154,0.039855,0.011388,0.000000,0.293860,0.960145,0.725163,0.163636,0.000000
0,155,0.039855,0.011388,0.000000,0.008910,0.960145,0.991667,0.163636,0.000000
0,156,0.025362,0.008541,0.000000,0.014369,0.974638,0.986561,0.545455,0.000000
0,157,0.025362,0.008541,0.000000,0.000000,0.974638,1.000000,0.545455,0.000000
0,158,0.025362,0.008541,0.000000,0.014369,0.974638,0.986561,0.545455,0.000000
0,159,0.025362,0.008541,0.000000,0.000000,0.974638,1.000000,0.509091,0.000000
0,160,0.025362,0.008541,0.000000,0.097869,0.974638,0.908466,0.563636,0.000000
0,161,0.025362,0.008541,0.000000,0.000000,0.974638,1.000000,0.545455,0.000000
0,162,0.025362,0.008541,0.000000,0.000000,0.974638,1.000000,0.581818,0.000000
0,163,0.025362,0.008541,0.000000,0.000000,0.974638,1.000000,0.490909,0.000000
0,164,0.025362,0.008541,0.000000,0.316207,0.974638,0.704262,0.563636,0.000000
0,165,0.025362,0.008541,0.000000,0.218338,0.974638,0.795796,0.563636,0.000000
0,166,0.025362,0.008541,0.000000,0.000000,0.974638,1.000000,0.581818,0.000000
0,167,0.141304,0.031317,0.068345,0.000000,0.858696,0.981216,0.145455,0.006182
0,168,0.039855,0.011388,0.000000,0.163717,0.960145,0.846881,0.181818,0.000000
0,169,0.039855,0.011388,0.000000,0.069910,0.960145,0.934616,0.181818,0.000000
0,170,0.039855,0.011388,0.000000,0.163717,0.960145,0.846881,0.163636,0.000000
0,171,0.039855,0.011388,0.032802,0.093389,0.960145,0.903641,0.163636,0.006560
0,172,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,173,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.200000,0.000000
0,174,0.039855,0.011388,0.000000,0.081869,0.960145,0.923431,0.145455,0.000000
0,175,0.039855,0.011388,0.000000,0.293390,0.960145,0.725602,0.163636,0.000000
0,176,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,177,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,178,0.039855,0.011388,0.000000,0.351780,0.960145,0.670993,0.163636,0.000000
0,179,0.039855,0.011388,0.000000,0.241894,0.960145,0.773764,0.181818,0.000000
0,180,0.039855,0.011388,0.000000,0.069910,0.960145,0.934616,0.145455,0.000000
0,181,0.039855,0.011388,0.000000,0.163717,0.960145,0.846881,0.181818,0.000000
0,182,0.039855,0.011388,0.000000,0.093389,0.960145,0.912656,0.163636,0.000000
0,183,0.039855,0.011388,0.000000,0.078177,0.960145,0.926884,0.145455,0.000000
0,184,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,185,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,186,0.039855,0.011388,0.000000,0.293390,0.960145,0.725602,0.163636,0.000000
0,187,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,188,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,189,0.039855,0.011388,0.000000,0.269910,0.960145,0.747562,0.218182,0.000000
0,190,0.039855,0.011388,0.000000,0.146938,0.960145,0.862574,0.200000,0.000000
0,191,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.200000,0.000000
0,192,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,193,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,194,0.039855,0.011388,0.000000,0.146938,0.960145,0.862574,0.163636,0.000000
0,195,0.039855,0.011388,0.000000,0.112648,0.960145,0.894644,0.181818,0.000000
0,196,0.039855,0.011388,0.000000,0.081869,0.960145,0.923431,0.145455,0.000000
0,197,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,198,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,199,0.039855,0.011388,0.000000,0.112648,0.960145,0.894644,0.181818,0.000000
0,200,0.039855,0.011388,0.000000,0.081869,0.960145,0.923431,0.200000,0.000000
0,201,0.039855,0.011388,0.000000,0.078177,0.960145,0.926884,0.200000,0.000000
0,202,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,203,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,204,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,205,0.039855,0.011388,0.000000,0.078177,0.960145,0.926884,0.127273,0.000000
0,206,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.127273,0.000000
0,207,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.181818,0.000000
0,208,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,209,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.163636,0.000000
0,210,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.145455,0.000000
0,211,0.039855,0.011388,0.743000,0.000000,0.960145,0.795796,0.145455,0.067205
0,212,0.025362,0.008541,0.000000,0.388021,0.974638,0.637097,0.218182,0.000000
0,213,0.025362,0.008541,0.000000,0.241083,0.974638,0.774523,0.254545,0.000000
0,214,0.025362,0.008541,0.000000,0.241083,0.974638,0.774523,0.254545,0.000000
0,215,0.025362,0.008541,0.000000,0.241083,0.974638,0.774523,0.218182,0.000000
0,216,0.025362,0.008541,0.000000,0.388021,0.974638,0.637097,0.218182,0.000000
0,217,0.025362,0.008541,0.000000,0.353731,0.974638,0.669168,0.236364,0.000000
0,218,0.025362,0.008541,0.000000,0.241083,0.974638,0.774523,0.218182,0.000000
0,219,0.025362,0.008541,0.000000,0.241083,0.974638,0.774523,0.200000,0.000000
0,220,0.025362,0.008541,0.000000,0.241083,0.974638,0.774523,0.181818,0.000000
0,221,0.025362,0.008541,0.000000,0.353731,0.974638,0.669168,0.181818,0.000000
0,222,0.025362,0.008541,0.000000,0.241083,0.974638,0.774523,0.200000,0.000000
0,223,0.141304,0.031317,0.000000,0.000000,0.858696,1.000000,0.127273,0.000000
0,224,0.018116,0.007117,0.000000,0.009639,0.981884,0.990985,0.563636,0.000000
0,225,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.545455,0.000000
0,226,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.581818,0.000000
0,227,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.563636,0.000000
0,228,0.018116,0.007117,0.000000,0.009639,0.981884,0.990985,0.509091,0.000000
0,229,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.563636,0.000000
0,230,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.545455,0.000000
0,231,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.545455,0.000000
0,232,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.472727,0.000000
0,233,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.490909,0.000000
0,234,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.509091,0.000000
0,235,0.018116,0.007117,0.000000,0.009639,0.981884,0.990985,0.472727,0.000000
0,236,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.490909,0.000000
0,237,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.509091,0.000000
0,238,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.454545,0.000000
0,239,0.018116,0.007117,0.000000,0.009639,0.981884,0.990985,0.472727,0.000000
0,240,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.509091,0.000000
0,241,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.509091,0.000000
0,242,0.018116,0.007117,0.000000,0.008910,0.981884,0.991667,0.472727,0.000000
0,243,0.018116,0.007117,0.000000,0.293860,0.981884,0.725163,0.472727,0.000000
0,244,0.018116,0.007117,0.000000,0.293860,0.981884,0.725163,0.472727,0.000000
0,245,0.018116,0.007117,0.000000,0.008910,0.981884,0.991667,0.472727,0.000000
0,246,0.018116,0.007117,0.000000,0.014369,0.981884,0.986561,0.563636,0.000000
0,247,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.563636,0.000000
0,248,0.018116,0.007117,0.000000,0.014369,0.981884,0.986561,0.545455,0.000000
0,249,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.472727,0.000000
0,250,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.545455,0.000000
0,251,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.563636,0.000000
0,252,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.581818,0.000000
0,253,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.436364,0.000000
0,254,0.018116,0.007117,0.000000,0.218338,0.981884,0.795796,0.509091,0.000000
0,255,0.018116,0.007117,0.000000,0.218338,0.981884,0.795796,0.545455,0.000000
0,256,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.490909,0.000000
0,257,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.472727,0.000000
0,258,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.472727,0.000000
0,259,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.472727,0.000000
0,260,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.454545,0.000000
0,261,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.509091,0.000000
0,262,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.527273,0.000000
0,263,0.018116,0.007117,0.000000,0.000000,0.981884,1.000000,0.527273,0.000000
0,264,0.018116,0.007117,0.000000,0.008910,0.981884,0.991667,0.454545,0.000000
0,265,0.018116,0.007117,0.000000,0.293860,0.981884,0.725163,0.490909,0.000000
0,266,0.018116,0.007117,0.000000,0.293860,0.981884,0.725163,0.509091,0.000000
0,267,0.018116,0.007117,0.000000,0.008910,0.981884,0.991667,0.490909,0.000000
0,268,0.010870,0.005694,0.000000,0.014369,0.989130,0.986561,0.563636,0.000000
0,269,0.010870,0.005694,0.000000,0.000000,0.989130,1.000000,0.545455,0.000000
0,270,0.010870,0.005694,0.000000,0.014369,0.989130,0.986561,0.581818,0.000000
0,271,0.010870,0.005694,0.000000,0.000000,0.989130,1.000000,0.490909,0.000000
0,272,0.010870,0.005694,0.000000,0.000000,0.989130,1.000000,0.563636,0.000000
0,273,0.010870,0.005694,0.000000,0.000000,0.989130,1.000000,0.563636,0.000000
0,274,0.010870,0.005694,0.000000,0.000000,0.989130,1.000000,0.581818,0.000000
0,275,0.010870,0.005694,0.000000,0.000000,0.989130,1.000000,0.509091,0.000000
0,276,0.010870,0.005694,0.000000,0.218338,0.989130,0.795796,0.581818,0.000000
0,277,0.010870,0.005694,0.000000,0.218338,0.989130,0.795796,0.563636,0.000000
0,278,0.010870,0.005694,0.000000,0.000000,0.989130,1.000000,0.545455,0.000000
0,279,0.068841,0.017082,0.000000,0.000000,0.931159,1.000000,0.345455,0.000000
0,280,0.387681,0.079715,0.000000,0.000000,0.612319,1.000000,0.145455,0.000000
0,281,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.363636,0.000000
0,282,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.254545,0.000000
0,283,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.400000,0.000000
0,284,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.290909,0.000000
0,285,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.381818,0.000000
0,286,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.272727,0.000000
0,287,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.418182,0.000000
0,288,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.254545,0.000000
0,289,0.039855,0.011388,0.000000,0.090695,0.960145,0.915176,0.363636,0.000000
0,290,0.039855,0.011388,0.000000,0.090695,0.960145,0.915176,0.236364,0.000000
0,291,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,292,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.418182,0.000000
0,293,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.254545,0.000000
0,294,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.381818,0.000000
0,295,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.218182,0.000000
0,296,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.381818,0.000000
0,297,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.254545,0.000000
0,298,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.418182,0.000000
0,299,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.327273,0.000000
0,300,0.039855,0.011388,0.000000,0.090695,0.960145,0.915176,0.345455,0.000000
0,301,0.039855,0.011388,0.000000,0.090695,0.960145,0.915176,0.272727,0.000000
0,302,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.236364,0.000000
0,303,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.381818,0.000000
0,304,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.309091,0.000000
0,305,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.381818,0.000000
0,306,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.272727,0.000000
0,307,0.039855,0.011388,0.000000,0.097869,0.960145,0.908466,0.381818,0.000000
0,308,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.309091,0.000000
0,309,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.418182,0.000000
0,310,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.272727,0.000000
0,311,0.039855,0.011388,0.000000,0.097869,0.960145,0.908466,0.381818,0.000000
0,312,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.290909,0.000000
0,313,0.039855,0.011388,0.000000,0.000000,0.960145,1.000000,0.290909,0.000000
