iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,122,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.423077,0.000000
0,123,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.307692,0.000000
0,124,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.403846,0.000000
0,125,0.053333,0.016878,0.000000,0.171210,0.946667,0.828790,0.211538,0.000000
0,126,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.423077,0.000000
0,127,0.053333,0.016878,0.000000,0.058688,0.946667,0.941312,0.269231,0.000000
0,128,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.403846,0.000000
0,129,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.288462,0.000000
0,130,0.053333,0.016878,0.000000,0.058688,0.946667,0.941312,0.211538,0.000000
0,131,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,132,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,133,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,134,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,135,0.053333,0.016878,0.850765,0.000000,0.946667,0.419711,0.192308,0.081074
0,136,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.230769,0.000000
0,137,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.230769,0.000000
0,138,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,139,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,140,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,141,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,142,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.230769,0.000000
0,143,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,144,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.519231,0.000000
0,145,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.538462,0.000000
0,146,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.480769,0.000000
0,147,0.026667,0.012658,0.000000,0.224557,0.973333,0.775443,0.500000,0.000000
0,148,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.500000,0.000000
0,149,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.576923,0.000000
0,150,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.519231,0.000000
0,151,0.026667,0.012658,0.000000,0.224557,0.973333,0.775443,0.480769,0.000000
0,152,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.519231,0.000000
0,153,0.026667,0.012658,0.000000,0.112035,0.973333,0.887965,0.500000,0.000000
0,154,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.480769,0.000000
0,155,0.026667,0.012658,0.000000,0.053347,0.973333,0.946653,0.461538,0.000000
0,156,0.026667,0.012658,0.000000,0.112035,0.973333,0.887965,0.461538,0.000000
0,157,0.293333,0.054852,0.354093,0.000000,0.706667,0.758481,0.173077,0.033743
0,158,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.384615,0.000000
0,159,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,160,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.384615,0.000000
0,161,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.288462,0.000000
0,162,0.053333,0.016878,0.000000,0.549732,0.946667,0.450268,0.423077,0.000000
0,163,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,164,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.423077,0.000000
0,165,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,166,0.053333,0.016878,0.000000,0.584565,0.946667,0.415435,0.403846,0.000000
0,167,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.307692,0.000000
0,168,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.384615,0.000000
0,169,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.307692,0.000000
0,170,0.053333,0.016878,0.000000,0.034832,0.946667,0.965168,0.326923,0.000000
0,171,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.384615,0.000000
0,172,0.053333,0.016878,0.000000,0.200026,0.946667,0.799974,0.250000,0.000000
0,173,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.384615,0.000000
0,174,0.053333,0.016878,0.000000,0.200026,0.946667,0.799974,0.288462,0.000000
0,175,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.365385,0.000000
0,176,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,177,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.403846,0.000000
0,178,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.288462,0.000000
0,179,0.053333,0.016878,0.000000,0.543734,0.946667,0.456266,0.365385,0.000000
0,180,0.053333,0.016878,0.000000,0.382605,0.946667,0.617395,0.250000,0.000000
0,181,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.423077,0.000000
0,182,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.346154,0.000000
0,183,0.053333,0.016878,0.000000,0.926339,0.946667,0.073661,0.288462,0.000000
0,184,0.053333,0.016878,0.000000,0.049006,0.946667,0.950994,0.403846,0.000000
0,185,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,186,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.365385,0.000000
0,187,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,188,0.053333,0.016878,0.000000,0.598738,0.946667,0.401262,0.423077,0.000000
0,189,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,190,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.384615,0.000000
0,191,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,192,0.053333,0.016878,0.000000,0.549732,0.946667,0.450268,0.423077,0.000000
0,193,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.326923,0.000000
0,194,0.053333,0.016878,0.000000,0.084769,0.946667,0.915231,0.346154,0.000000
0,195,0.053333,0.016878,0.000000,0.084769,0.946667,0.915231,0.250000,0.000000
0,196,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.288462,0.000000
0,197,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.442308,0.000000
0,198,0.053333,0.016878,0.000000,0.272642,0.946667,0.727358,0.326923,0.000000
0,199,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.442308,0.000000
0,200,0.053333,0.016878,0.000000,0.780315,0.946667,0.219685,0.307692,0.000000
0,201,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.442308,0.000000
0,202,0.053333,0.016878,0.000000,0.072616,0.946667,0.927384,0.269231,0.000000
0,203,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.403846,0.000000
0,204,0.053333,0.016878,0.000000,0.580289,0.946667,0.419711,0.250000,0.000000
0,205,0.053333,0.016878,0.000000,0.508901,0.946667,0.491099,0.442308,0.000000
0,206,0.053333,0.016878,0.000000,0.382605,0.946667,0.617395,0.326923,0.000000
0,207,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.480769,0.000000
0,208,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.288462,0.000000
0,209,0.053333,0.016878,0.000000,0.891506,0.946667,0.108494,0.326923,0.000000
0,210,0.053333,0.016878,0.000000,0.049006,0.946667,0.950994,0.230769,0.000000
0,211,0.053333,0.016878,0.000000,0.081613,0.946667,0.918387,0.230769,0.000000
0,212,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,213,0.053333,0.016878,0.000000,0.007239,0.946667,0.992761,0.250000,0.000000
0,214,0.053333,0.016878,0.000000,0.049006,0.946667,0.950994,0.230769,0.000000
0,215,0.053333,0.016878,0.000000,0.081613,0.946667,0.918387,0.211538,0.000000
0,216,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,217,0.053333,0.016878,0.000000,0.088887,0.946667,0.911113,0.192308,0.000000
0,218,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,219,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.230769,0.000000
0,220,0.053333,0.016878,0.000000,0.084769,0.946667,0.915231,0.230769,0.000000
0,221,0.053333,0.016878,0.000000,0.166417,0.946667,0.833583,0.211538,0.000000
0,222,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,223,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.557692,0.000000
0,224,0.026667,0.012658,0.000000,0.390323,0.973333,0.609677,0.480769,0.000000
0,225,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.519231,0.000000
0,226,0.026667,0.012658,0.000000,0.897997,0.973333,0.102003,0.519231,0.000000
0,227,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.519231,0.000000
0,228,0.026667,0.012658,0.000000,0.390323,0.973333,0.609677,0.461538,0.000000
0,229,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.519231,0.000000
0,230,0.026667,0.012658,0.000000,0.897997,0.973333,0.102003,0.538462,0.000000
0,231,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.500000,0.000000
0,232,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.480769,0.000000
0,233,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.519231,0.000000
0,234,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.500000,0.000000
0,235,0.026667,0.012658,0.000000,0.317708,0.973333,0.682292,0.500000,0.000000
0,236,0.293333,0.054852,0.078212,0.170500,0.706667,0.776153,0.173077,0.007453
0,237,0.053333,0.016878,0.000000,0.598700,0.946667,0.401300,0.365385,0.000000
0,238,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,239,0.053333,0.016878,0.000000,0.598700,0.946667,0.401300,0.423077,0.000000
0,240,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,241,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.423077,0.000000
0,242,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.269231,0.000000
0,243,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.403846,0.000000
0,244,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.288462,0.000000
0,245,0.053333,0.016878,0.000000,0.179179,0.946667,0.820821,0.403846,0.000000
0,246,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.326923,0.000000
0,247,0.053333,0.016878,0.000000,0.102281,0.946667,0.897719,0.403846,0.000000
0,248,0.053333,0.016878,0.000000,0.102281,0.946667,0.897719,0.307692,0.000000
0,249,0.053333,0.016878,0.000000,0.179179,0.946667,0.820821,0.269231,0.000000
0,250,0.053333,0.016878,0.000000,0.598700,0.946667,0.401300,0.384615,0.000000
0,251,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.288462,0.000000
0,252,0.053333,0.016878,0.000000,0.598700,0.946667,0.401300,0.423077,0.000000
0,253,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.326923,0.000000
0,254,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.423077,0.000000
0,255,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,256,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.442308,0.000000
0,257,0.053333,0.016878,0.000000,0.527504,0.946667,0.472496,0.250000,0.000000
0,258,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.461538,0.000000
0,259,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.307692,0.000000
0,260,0.053333,0.016878,0.000000,0.005169,0.946667,0.994831,0.423077,0.000000
0,261,0.053333,0.016878,0.000000,0.532673,0.946667,0.467327,0.288462,0.000000
0,262,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,263,0.053333,0.016878,0.293259,0.000000,0.946667,0.799974,0.384615,0.027946
0,264,0.053333,0.016878,0.000000,0.133888,0.946667,0.866112,0.269231,0.000000
0,265,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.384615,0.000000
0,266,0.053333,0.016878,0.000000,0.133888,0.946667,0.866112,0.288462,0.000000
0,267,0.053333,0.016878,0.000000,0.245899,0.946667,0.754101,0.403846,0.000000
0,268,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.230769,0.000000
0,269,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.384615,0.000000
0,270,0.053333,0.016878,0.000000,0.682079,0.946667,0.317921,0.288462,0.000000
0,271,0.053333,0.016878,0.000000,0.498462,0.946667,0.501538,0.442308,0.000000
0,272,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.288462,0.000000
0,273,0.053333,0.016878,0.560939,0.097113,0.946667,0.520283,0.288462,0.053455
0,274,0.053333,0.016878,0.000000,0.779192,0.946667,0.220808,0.269231,0.000000
0,275,0.053333,0.016878,0.000000,0.252563,0.946667,0.747437,0.230769,0.000000
0,276,0.053333,0.016878,0.000000,0.349664,0.946667,0.650336,0.442308,0.000000
0,277,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.365385,0.000000
0,278,0.053333,0.016878,0.000000,0.214290,0.946667,0.785710,0.423077,0.000000
0,279,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.326923,0.000000
0,280,0.053333,0.016878,0.000000,0.135373,0.946667,0.864627,0.403846,0.000000
0,281,0.053333,0.016878,0.000000,0.089621,0.946667,0.910379,0.307692,0.000000
0,282,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.423077,0.000000
0,283,0.053333,0.016878,0.000000,0.527504,0.946667,0.472496,0.307692,0.000000
0,284,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.423077,0.000000
0,285,0.053333,0.016878,0.000000,0.505447,0.946667,0.494553,0.307692,0.000000
0,286,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.365385,0.000000
0,287,0.053333,0.016878,0.000000,0.527504,0.946667,0.472496,0.307692,0.000000
0,288,0.053333,0.016878,0.124280,0.415826,0.946667,0.499406,0.326923,0.024856
0,289,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.230769,0.000000
0,290,0.053333,0.016878,0.000000,0.133888,0.946667,0.866112,0.250000,0.000000
0,291,0.053333,0.016878,0.106462,0.000000,0.946667,0.927384,0.230769,0.010145
0,292,0.053333,0.016878,0.000000,0.133888,0.946667,0.866112,0.211538,0.000000
0,293,0.053333,0.016878,0.000000,0.245899,0.946667,0.754101,0.230769,0.000000
0,294,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,295,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,296,0.053333,0.016878,0.000000,0.682079,0.946667,0.317921,0.211538,0.000000
0,297,0.053333,0.016878,0.000000,0.319284,0.946667,0.680716,0.288462,0.000000
0,298,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.250000,0.000000
0,299,0.053333,0.016878,0.000000,0.000000,0.946667,1.000000,0.211538,0.000000
0,300,0.053333,0.016878,0.000000,0.682079,0.946667,0.317921,0.230769,0.000000
0,301,0.053333,0.016878,0.000000,0.073385,0.946667,0.926615,0.250000,0.000000
0,302,0.026667,0.012658,0.000000,0.748389,0.973333,0.251611,0.538462,0.000000
0,303,0.026667,0.012658,0.000000,0.398726,0.973333,0.601274,0.576923,0.000000
0,304,0.026667,0.012658,0.119653,0.613016,0.973333,0.305371,0.480769,0.023931
0,305,0.026667,0.012658,0.000000,0.398726,0.973333,0.601274,0.576923,0.000000
0,306,0.026667,0.012658,0.010613,0.534099,0.973333,0.458662,0.500000,0.002123
0,307,0.026667,0.012658,0.000000,0.488347,0.973333,0.511653,0.519231,0.000000
0,308,0.026667,0.012658,0.000000,0.398726,0.973333,0.601274,0.480769,0.000000
0,309,0.026667,0.012658,0.000000,0.398726,0.973333,0.601274,0.538462,0.000000
0,310,0.026667,0.012658,0.119705,0.398726,0.973333,0.519626,0.519231,0.023941
0,311,0.026667,0.012658,0.000000,0.904173,0.973333,0.095827,0.480769,0.000000
0,312,0.026667,0.012658,0.000000,0.398726,0.973333,0.601274,0.442308,0.000000
0,313,0.026667,0.012658,0.000000,0.398726,0.973333,0.601274,0.500000,0.000000
