iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
0,217,90,0.090090,0.000036,2.939134,909,34,0
0,218,104,0.104104,0.000000,3.133894,895,26,0
0,219,87,0.087087,0.000000,2.516185,912,40,0
0,220,90,0.090090,0.003825,2.236968,909,29,0
0,221,98,0.098098,0.070855,2.905910,901,23,0
0,222,107,0.107107,0.082273,2.114712,892,23,0
0,223,100,0.100100,0.000000,2.570329,899,25,0
0,224,99,0.099099,0.096913,1.975692,900,22,0
0,225,96,0.096096,0.000000,2.521951,903,28,0
0,226,115,0.115115,0.056065,3.349336,884,21,0
0,227,100,0.100100,0.000000,2.057026,899,22,0
0,228,109,0.109109,0.048938,2.744121,890,22,0
0,229,110,0.110110,0.149320,3.305317,889,22,0
0,230,106,0.106106,0.150690,3.105313,893,23,1
0,231,90,0.090090,0.000000,2.165466,909,40,0
0,232,93,0.093093,0.045455,2.312023,906,26,0
0,233,96,0.096096,0.008027,3.309038,903,26,0
0,234,97,0.097097,0.000000,2.252231,902,24,0
0,235,101,0.101101,0.000000,1.968888,898,28,0
0,236,109,0.109109,0.092234,3.329386,890,22,0
0,237,108,0.108108,0.015941,2.747554,891,23,0
0,238,107,0.107107,0.078939,2.733691,892,21,1
0,239,102,0.102102,0.000000,2.908549,897,24,0
0,240,100,0.100100,0.000000,2.379797,899,29,0
0,241,110,0.110110,0.100146,3.464722,889,21,0
0,242,95,0.095095,0.000000,2.672638,904,24,0
0,243,96,0.096096,0.000000,2.709350,903,29,0
0,244,99,0.099099,0.000000,3.241148,900,23,0
0,245,96,0.096096,0.056038,2.340795,903,26,0
0,246,90,0.090090,0.022481,2.022554,909,30,0
0,247,116,0.116116,0.011688,4.050492,883,23,0
0,248,84,0.084084,0.000000,2.482606,915,52,0
0,249,113,0.113113,0.148016,3.538776,886,21,1
0,250,87,0.087087,0.000000,2.916304,912,36,0
0,251,91,0.091091,0.000000,1.996699,908,27,0
0,252,121,0.121121,0.037218,3.526598,878,24,0
0,253,98,0.098098,0.000000,2.374937,901,29,0
0,254,81,0.081081,0.018763,2.290063,918,72,0
0,255,112,0.112112,0.013990,2.814774,887,23,0
0,256,100,0.100100,0.044504,2.877318,899,22,0
0,257,99,0.099099,0.037318,2.606154,900,27,0
0,258,85,0.085085,0.000000,1.837148,914,48,0
0,259,90,0.090090,0.000000,2.145065,909,34,0
0,260,95,0.095095,0.014362,2.362689,904,29,0
0,261,92,0.092092,0.000000,2.085363,907,28,0
0,262,96,0.096096,0.000000,2.552037,903,25,0
0,263,111,0.111111,0.062002,2.761878,888,22,0
0,264,104,0.104104,0.000000,2.732070,895,28,0
0,265,99,0.099099,0.000000,1.985101,900,26,0
0,266,69,0.069069,0.000000,2.634713,930,73,0
0,267,104,0.104104,0.017802,2.464624,895,21,0
0,268,88,0.088088,0.000000,2.035300,911,42,0
0,269,98,0.098098,0.050447,2.762456,901,23,0
0,270,103,0.103103,0.000000,2.650823,896,26,0
0,271,94,0.094094,0.000000,2.038552,905,29,0
0,272,100,0.100100,0.004416,2.416940,899,29,0
0,273,108,0.108108,0.000000,3.061940,891,26,0
0,274,103,0.103103,0.000000,2.423697,896,22,0
0,275,107,0.107107,0.067660,3.053011,892,24,0
0,276,93,0.093093,0.141357,2.949487,906,21,1
0,277,117,0.117117,0.102090,2.870508,882,21,0
0,278,95,0.095095,0.042237,1.668829,904,38,0
0,279,98,0.098098,0.089379,3.497423,901,26,0
0,280,94,0.094094,0.019257,2.269013,905,25,0
0,281,110,0.110110,0.075724,2.963474,889,21,0
0,282,88,0.088088,0.000000,2.405148,911,25,0
0,283,97,0.097097,0.000000,2.671939,902,25,0
0,284,107,0.107107,0.032400,2.920378,892,21,0
0,285,80,0.080080,0.000000,1.909285,919,61,0
0,286,93,0.093093,0.000000,2.284794,906,32,0
0,287,108,0.108108,0.097206,2.863659,891,22,1
0,288,88,0.088088,0.000000,2.238871,911,33,0
0,289,106,0.106106,0.077301,2.681748,893,22,1
0,290,110,0.110110,0.000000,2.927180,889,21,0
0,291,108,0.108108,0.048577,3.066689,891,21,0
0,292,108,0.108108,0.000000,2.886343,891,22,0
0,293,85,0.085085,0.000000,1.613740,914,50,0
0,294,91,0.091091,0.028989,2.076792,908,27,0
0,295,111,0.111111,0.055106,3.100954,888,21,0
0,296,109,0.109109,0.071268,3.547622,890,24,0
0,297,100,0.100100,0.026964,2.681091,899,24,0
0,298,102,0.102102,0.124858,2.455784,897,23,1
0,299,91,0.091091,0.037848,2.053982,908,29,0
0,300,98,0.098098,0.050181,3.440662,901,24,0
0,301,109,0.109109,0.033899,3.305929,890,24,0
0,302,105,0.105105,0.108807,2.505444,894,24,0
0,303,93,0.093093,0.000000,1.641079,906,29,0
0,304,102,0.102102,0.008941,2.598799,897,26,0
0,305,97,0.097097,0.000000,2.292557,902,25,0
0,306,87,0.087087,0.000000,3.284912,912,45,0
0,307,126,0.126126,0.118824,4.094500,873,23,0
0,308,102,0.102102,0.023583,3.003552,897,27,0
0,309,98,0.098098,0.010407,2.794903,901,22,0
0,310,99,0.099099,0.050077,2.706140,900,28,0
0,311,99,0.099099,0.000000,3.189326,900,24,0
0,312,114,0.114114,0.070783,4.064276,885,21,0
0,313,106,0.106106,0.000000,3.004875,893,23,0
0,314,82,0.082082,0.000000,1.949958,917,71,0
0,315,83,0.083083,0.000000,1.940793,916,82,0
0,316,106,0.106106,0.000000,2.826414,893,21,0
0,317,104,0.104104,0.009625,2.488650,895,23,0
0,318,96,0.096096,0.104012,2.626764,903,26,0
0,319,96,0.096096,0.106692,2.687988,903,23,0
0,320,99,0.099099,0.000000,2.252591,900,24,0
0,321,104,0.104104,0.011287,3.240423,895,23,0
0,322,96,0.096096,0.000000,2.723419,903,28,0
0,323,102,0.102102,0.114098,2.458562,897,23,0
0,324,101,0.101101,0.119380,2.050795,898,22,1
0,325,92,0.092092,0.036974,2.612436,907,27,0
0,326,104,0.104104,0.142383,3.448401,895,22,0
0,327,93,0.093093,0.000000,2.061978,906,26,0
0,328,93,0.093093,0.000000,2.546044,906,26,0
0,329,78,0.078078,0.000000,2.616702,921,92,0
0,330,108,0.108108,0.000000,2.951736,891,23,0
0,331,100,0.100100,0.012589,2.296485,899,27,0
0,332,117,0.117117,0.000000,3.534748,882,22,0
0,333,103,0.103103,0.000000,3.136866,896,24,0
0,334,105,0.105105,0.000000,2.307076,894,35,0
0,335,115,0.115115,0.107621,3.122308,884,21,0
0,336,96,0.096096,0.000000,2.230709,903,25,0
0,337,87,0.087087,0.000000,2.376223,912,37,0
0,338,103,0.103103,0.000000,2.384383,896,31,0
0,339,108,0.108108,0.000000,2.875446,891,24,0
0,340,93,0.093093,0.000000,2.700798,906,37,0
0,341,93,0.093093,0.015041,2.022278,906,26,0
0,342,94,0.094094,0.000000,3.242828,905,31,0
0,343,68,0.068068,0.000000,1.806818,931,106,0
0,344,85,0.085085,0.000000,2.082674,914,74,0
0,345,116,0.116116,0.038346,2.913827,883,23,0
0,346,120,0.120120,0.049826,3.440301,879,23,0
0,347,90,0.090090,0.000000,2.358020,909,31,0
0,348,107,0.107107,0.055818,2.548057,892,24,0
0,349,92,0.092092,0.000000,2.889109,907,34,0
0,350,106,0.106106,0.000000,2.538990,893,25,0
0,351,93,0.093093,0.000000,2.091522,906,44,0
0,352,101,0.101101,0.016871,3.164031,898,25,0
0,353,93,0.093093,0.000000,2.526120,906,27,0
0,354,95,0.095095,0.003615,2.469088,904,33,0
0,355,109,0.109109,0.079447,2.958265,890,23,0
0,356,98,0.098098,0.036673,2.666419,901,25,0
0,357,106,0.106106,0.000000,3.343293,893,26,0
0,358,97,0.097097,0.000000,1.974434,902,30,0
0,359,103,0.103103,0.000000,2.167406,896,26,0
0,360,90,0.090090,0.000000,1.941489,909,30,0
0,361,83,0.083083,0.000000,1.986859,916,26,0
0,362,97,0.097097,0.000000,2.277659,902,24,0
0,363,113,0.113113,0.100857,3.934361,886,22,0
0,364,93,0.093093,0.000000,2.741417,906,34,0
0,365,102,0.102102,0.000000,3.128713,897,25,0
0,366,115,0.115115,0.000000,2.592961,884,22,0
0,367,85,0.085085,0.044801,1.944413,914,31,0
0,368,101,0.101101,0.000000,3.119731,898,24,0
0,369,112,0.112112,0.103130,3.491308,887,23,0
0,370,120,0.120120,0.000000,3.269502,879,24,0
0,371,109,0.109109,0.000000,2.288177,890,21,0
0,372,103,0.103103,0.000000,2.887609,896,24,0
0,373,93,0.093093,0.137174,2.743504,906,24,0
0,374,85,0.085085,0.000000,2.388344,914,48,0
0,375,104,0.104104,0.020122,2.937878,895,40,0
0,376,99,0.099099,0.000000,3.164351,900,27,0
0,377,89,0.089089,0.000000,1.851652,910,35,0
0,378,98,0.098098,0.014604,2.856024,901,25,0
0,379,79,0.079079,0.000000,2.397453,920,95,0
0,380,101,0.101101,0.000000,3.114522,898,24,0
0,381,108,0.108108,0.059461,2.738138,891,25,1
0,382,88,0.088088,0.000000,2.375183,911,32,0
0,383,83,0.083083,0.000000,1.740803,916,68,0
0,384,104,0.104104,0.000000,3.073417,895,24,0
0,385,100,0.100100,0.151442,2.636230,899,22,0
0,386,113,0.113113,0.044285,3.169919,886,23,0
0,387,86,0.086086,0.000000,2.486619,913,51,0
0,388,101,0.101101,0.148273,2.317533,898,21,1
0,389,106,0.106106,0.000000,2.460275,893,27,0
0,390,89,0.089089,0.000000,2.072155,910,33,0
0,391,103,0.103103,0.000000,2.415849,896,21,0
0,392,105,0.105105,0.040876,2.488128,894,21,0
0,393,106,0.106106,0.013664,2.833037,893,22,0
0,394,96,0.096096,0.029837,2.650430,903,26,0
0,395,101,0.101101,0.000000,2.120974,898,25,0
0,396,116,0.116116,0.089230,2.828799,883,22,1
0,397,101,0.101101,0.000000,1.725199,898,28,0
0,398,89,0.089089,0.000000,2.399688,910,32,0
0,399,101,0.101101,0.000000,2.761869,898,24,0
0,400,107,0.107107,0.053544,2.655879,892,23,0
0,401,122,0.122122,0.001934,2.798244,877,21,0
0,402,103,0.103103,0.042927,2.694846,896,24,0
0,403,93,0.093093,0.093271,2.236615,906,27,1
0,404,100,0.100100,0.000000,2.709473,899,24,0
0,405,87,0.087087,0.000000,2.090317,912,37,0
0,406,100,0.100100,0.000000,2.745867,899,27,0
0,407,97,0.097097,0.046815,3.001627,902,23,0
0,408,89,0.089089,0.000000,2.888559,910,30,0
0,409,98,0.098098,0.073775,2.141110,901,23,1
0,410,108,0.108108,0.067480,3.649716,891,22,0
0,411,97,0.097097,0.058841,2.588102,902,24,0
0,412,97,0.097097,0.000000,2.374821,902,24,0
0,413,101,0.101101,0.027013,2.305059,898,24,0
0,414,103,0.103103,0.023024,2.769639,896,21,0
0,415,114,0.114114,0.075416,3.079585,885,22,0
0,416,110,0.110110,0.042438,3.105967,889,29,0
0,417,100,0.100100,0.060653,2.119268,899,29,0
0,418,92,0.092092,0.000000,2.922079,907,34,0
0,419,101,0.101101,0.034073,2.449026,898,31,0
0,420,103,0.103103,0.075603,3.339878,896,26,0
0,421,89,0.089089,0.000000,2.854668,910,47,0
0,422,97,0.097097,0.127025,2.857774,902,27,0
0,423,108,0.108108,0.127773,3.890768,891,21,0
0,424,113,0.113113,0.121426,3.163451,886,23,0
0,425,98,0.098098,0.000000,2.676701,901,28,0
0,426,89,0.089089,0.000000,1.758127,910,39,0
0,427,110,0.110110,0.000000,3.397764,889,24,0
0,428,114,0.114114,0.122474,3.622506,885,24,1
0,429,108,0.108108,0.000000,2.894749,891,24,0
0,430,99,0.099099,0.058978,2.501029,900,24,0
0,431,97,0.097097,0.000000,2.493640,902,26,0
0,432,95,0.095095,0.040038,2.787068,904,28,0
0,433,106,0.106106,0.015504,2.770038,893,24,0
0,434,105,0.105105,0.070398,2.241836,894,21,0
0,435,104,0.104104,0.131721,3.216950,895,21,0
0,436,93,0.093093,0.000000,2.285497,906,30,0
0,437,99,0.099099,0.028318,2.594417,900,26,0
0,438,106,0.106106,0.004951,2.294281,893,22,0
0,439,89,0.089089,0.005187,2.308836,910,30,0
0,440,127,0.127127,0.007736,3.354130,872,21,0
0,441,91,0.091091,0.047910,2.886323,908,32,0
0,442,91,0.091091,0.000000,2.340932,908,34,0
0,443,95,0.095095,0.000000,2.580464,904,28,0
0,444,106,0.106106,0.151723,3.014830,893,21,1
0,445,109,0.109109,0.000000,2.628226,890,23,0
0,446,95,0.095095,0.000000,2.889832,904,25,0
0,447,106,0.106106,0.081162,3.333447,893,27,0
0,448,90,0.090090,0.000000,1.993161,909,27,0
0,449,89,0.089089,0.000000,2.450731,910,35,0
0,450,102,0.102102,0.000000,3.027793,897,23,0
0,451,101,0.101101,0.102769,3.202468,898,34,0
0,452,104,0.104104,0.120618,2.924579,895,23,0
0,453,81,0.081081,0.000000,1.910434,918,57,0
0,454,98,0.098098,0.000000,2.390338,901,26,0
0,455,94,0.094094,0.000000,2.305385,905,29,0
0,456,88,0.088088,0.006872,2.153140,911,34,0
0,457,109,0.109109,0.106415,3.524080,890,23,0
0,458,101,0.101101,0.062277,2.642582,898,25,0
0,459,101,0.101101,0.016477,3.123892,898,23,0
0,460,108,0.108108,0.000000,2.954217,891,24,0
0,461,89,0.089089,0.054749,1.865132,910,33,1
0,462,101,0.101101,0.067713,2.218871,898,28,0
0,463,94,0.094094,0.000000,2.155041,905,27,0
0,464,113,0.113113,0.007905,3.038143,886,24,0
0,465,102,0.102102,0.000000,2.912219,897,27,0
0,466,95,0.095095,0.019024,2.473072,904,28,0
0,467,106,0.106106,0.034157,2.554265,893,23,0
0,468,94,0.094094,0.000000,2.214732,905,31,0
0,469,110,0.110110,0.083829,2.895312,889,23,0
0,470,101,0.101101,0.052532,2.462593,898,22,0
0,471,90,0.090090,0.000000,2.207882,909,32,0
0,472,105,0.105105,0.000000,2.299562,894,21,0
0,473,103,0.103103,0.000000,2.309110,896,22,0
0,474,97,0.097097,0.000000,2.625155,902,34,0
0,475,101,0.101101,0.043382,3.084906,898,21,0
0,476,88,0.088088,0.000000,2.836977,911,34,0
0,477,101,0.101101,0.000000,2.594491,898,26,0
0,478,114,0.114114,0.000000,2.106565,885,23,0
0,479,113,0.113113,0.000000,3.511428,886,22,0
0,480,105,0.105105,0.000000,2.899921,894,25,0
0,481,120,0.120120,0.043100,3.048754,879,21,0
0,482,108,0.108108,0.084920,2.588161,891,23,0
0,483,104,0.104104,0.009007,3.207583,895,24,0
0,484,100,0.100100,0.000000,2.665101,899,27,0
0,485,71,0.071071,0.000000,1.946917,928,99,0
0,486,96,0.096096,0.000000,2.263271,903,30,0
0,487,106,0.106106,0.000000,2.626690,893,24,0
0,488,95,0.095095,0.073778,2.576962,904,29,0
0,489,104,0.104104,0.010271,2.451575,895,25,0
0,490,86,0.086086,0.000000,2.201081,913,67,0
0,491,112,0.112112,0.069763,2.769714,887,23,0
0,492,95,0.095095,0.000000,2.894580,904,26,0
0,493,110,0.110110,0.000000,2.780951,889,21,0
0,494,109,0.109109,0.016664,3.284832,890,23,0
0,495,88,0.088088,0.000000,2.306773,911,41,0
0,496,104,0.104104,0.096314,3.038304,895,23,0
0,497,99,0.099099,0.072303,2.569171,900,27,0
0,498,111,0.111111,0.000000,3.074180,888,24,0
0,499,98,0.098098,0.050253,2.817111,901,29,0
0,500,107,0.107107,0.000000,2.857137,892,24,0
0,501,98,0.098098,0.000000,2.465983,901,21,0
0,502,99,0.099099,0.080930,2.852610,900,26,0
0,503,94,0.094094,0.000000,2.448170,905,27,0
0,504,103,0.103103,0.000000,2.881809,896,25,0
0,505,99,0.099099,0.000000,2.555345,900,25,0
0,506,89,0.089089,0.000000,2.723520,910,33,0
0,507,109,0.109109,0.038545,2.569607,890,25,0
0,508,90,0.090090,0.000000,2.301416,909,32,0
0,509,97,0.097097,0.000000,2.591103,902,27,0
0,510,96,0.096096,0.000000,2.375807,903,26,0
0,511,107,0.107107,0.000000,2.850528,892,22,0
0,512,107,0.107107,0.000000,2.882656,892,23,0
0,513,108,0.108108,0.096865,3.387341,891,21,0
