iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,40,0.125000,0.072727,0.394939,0.497114,0.875000,0.496141,0.358491,0.078988
0,41,0.125000,0.072727,0.584356,0.441558,0.875000,0.471387,0.283019,0.116871
0,42,0.125000,0.072727,0.191718,0.375541,0.875000,0.656375,0.301887,0.038344
0,43,0.125000,0.072727,0.269939,0.678932,0.875000,0.405377,0.283019,0.053988
0,44,0.000000,0.054545,0.000000,0.501443,1.000000,0.630024,0.490566,0.000000
0,45,0.000000,0.054545,0.000000,0.312049,1.000000,0.769763,0.566038,0.000000
0,46,0.000000,0.054545,0.000000,0.501443,1.000000,0.630024,0.509434,0.000000
0,47,0.000000,0.054545,0.000000,0.435786,1.000000,0.678467,0.547170,0.000000
0,48,0.000000,0.054545,0.312117,0.429293,1.000000,0.574927,0.471698,0.042547
0,49,0.000000,0.054545,0.000000,0.378788,1.000000,0.720522,0.528302,0.000000
0,50,0.000000,0.054545,0.000000,0.333694,1.000000,0.753793,0.509434,0.000000
0,51,0.000000,0.054545,0.438650,0.642136,1.000000,0.373969,0.528302,0.059795
0,52,0.000000,0.054545,0.760736,0.556277,1.000000,0.325526,0.509434,0.103701
0,53,0.000000,0.054545,0.410276,0.505772,1.000000,0.484429,0.509434,0.055927
0,54,0.000000,0.054545,0.000000,0.608586,1.000000,0.550972,0.509434,0.000000
0,55,1.000000,0.200000,0.786810,0.777417,0.000000,0.153314,0.245283,0.157362
1,0,0.125000,0.072727,0.000000,0.123978,0.875000,0.918025,0.462963,0.000000
1,1,0.125000,0.072727,0.485164,0.272151,0.875000,0.636745,0.314815,0.063971
1,2,0.125000,0.072727,0.030794,0.137742,0.875000,0.896813,0.444444,0.006159
1,3,0.125000,0.072727,0.000000,0.258387,0.875000,0.814451,0.333333,0.000000
1,4,0.125000,0.072727,0.000000,0.017599,0.875000,1.000000,0.462963,0.000000
1,5,0.125000,0.072727,0.030794,0.178065,0.875000,0.865740,0.333333,0.006159
1,6,0.125000,0.072727,0.556536,0.442437,0.875000,0.480942,0.462963,0.073382
1,7,0.125000,0.072727,0.252927,0.344229,0.875000,0.661189,0.370370,0.033350
1,8,0.125000,0.072727,0.534082,0.853297,0.875000,0.172071,0.407407,0.106816
1,9,0.125000,0.072727,0.611949,1.000000,0.875000,0.032205,0.333333,0.122390
1,10,0.125000,0.072727,1.000000,0.868351,0.875000,0.000000,0.333333,0.131854
1,11,0.125000,0.072727,0.791660,0.490358,0.875000,0.363034,0.444444,0.158332
1,12,0.125000,0.072727,0.005774,0.036918,0.875000,0.983124,0.351852,0.000761
1,13,0.125000,0.072727,0.000000,0.135161,0.875000,0.909407,0.407407,0.000000
1,14,0.125000,0.072727,0.000000,0.023154,0.875000,0.995719,0.314815,0.000000
1,15,0.125000,0.072727,0.000000,0.451326,0.875000,0.665774,0.444444,0.000000
1,16,0.125000,0.072727,0.000000,0.509642,0.875000,0.620836,0.314815,0.000000
1,17,0.125000,0.072727,0.024619,0.565986,0.875000,0.568939,0.407407,0.004924
1,18,0.125000,0.072727,0.000000,0.259211,0.875000,0.813815,0.333333,0.000000
1,19,0.125000,0.072727,0.449639,0.529319,0.875000,0.450809,0.370370,0.089928
1,20,0.125000,0.072727,0.560706,0.942832,0.875000,0.093907,0.333333,0.112141
1,21,0.125000,0.072727,0.869767,0.906882,0.875000,0.015163,0.333333,0.173953
1,22,0.125000,0.072727,0.265357,0.211720,0.875000,0.759018,0.425926,0.053071
1,23,0.125000,0.072727,0.000000,0.407742,0.875000,0.699359,0.370370,0.000000
1,24,0.125000,0.072727,0.000000,0.211720,0.875000,0.850412,0.444444,0.000000
1,25,0.125000,0.072727,0.825501,0.428817,0.875000,0.398801,0.388889,0.108846
1,26,0.125000,0.072727,0.000000,0.072258,0.875000,0.957880,0.388889,0.000000
1,27,0.125000,0.072727,0.000000,0.278710,0.875000,0.798790,0.351852,0.000000
1,28,0.125000,0.072727,0.766480,0.247133,0.875000,0.559134,0.425926,0.101064
1,29,0.125000,0.072727,0.144908,0.191362,0.875000,0.816191,0.444444,0.019107
1,30,0.125000,0.072727,0.259423,0.472007,0.875000,0.560487,0.407407,0.034206
1,31,0.125000,0.072727,0.837129,0.678459,0.875000,0.202425,0.296296,0.110379
1,32,0.125000,0.072727,0.000000,0.512867,0.875000,0.618351,0.351852,0.000000
1,33,0.125000,0.072727,0.334162,0.388781,0.875000,0.598879,0.277778,0.066832
1,34,0.125000,0.072727,0.681476,0.112545,0.875000,0.692123,0.314815,0.089856
1,35,0.125000,0.072727,0.000000,0.217849,0.875000,0.845689,0.296296,0.000000
1,36,0.125000,0.072727,0.000000,0.112545,0.875000,0.926835,0.370370,0.000000
1,37,0.125000,0.072727,0.047153,0.484229,0.875000,0.624178,0.277778,0.009431
1,38,0.125000,0.072727,0.000000,0.247133,0.875000,0.823123,0.314815,0.000000
1,39,0.125000,0.072727,0.812510,0.600000,0.875000,0.271364,0.314815,0.162502
1,40,0.125000,0.072727,0.375221,0.343835,0.875000,0.619372,0.351852,0.075044
1,41,0.125000,0.072727,0.144908,0.000000,0.875000,0.963652,0.277778,0.028982
1,42,0.125000,0.072727,0.205774,0.247133,0.875000,0.752251,0.296296,0.041155
1,43,0.125000,0.072727,0.024619,0.725986,0.875000,0.445644,0.277778,0.004924
1,44,0.000000,0.054545,0.200000,0.524839,1.000000,0.540242,0.481481,0.040000
1,45,0.000000,0.054545,0.000000,0.369606,1.000000,0.728747,0.555556,0.000000
1,46,0.000000,0.054545,0.000000,0.524839,1.000000,0.609126,0.500000,0.000000
1,47,0.000000,0.054545,0.257899,0.390681,1.000000,0.623681,0.537037,0.034005
1,48,0.000000,0.054545,0.000000,0.387957,1.000000,0.714605,0.481481,0.000000
1,49,0.000000,0.054545,0.700962,0.583405,1.000000,0.322571,0.518519,0.092425
1,50,0.000000,0.054545,0.000000,0.312222,1.000000,0.772966,0.500000,0.000000
1,51,0.000000,0.054545,0.068645,0.306093,1.000000,0.754046,0.537037,0.009051
1,52,0.000000,0.054545,0.723416,0.398961,1.000000,0.456968,0.518519,0.095386
1,53,0.000000,0.054545,0.017883,0.594409,1.000000,0.549356,0.518519,0.002358
1,54,0.000000,0.054545,0.000000,0.376989,1.000000,0.723057,0.500000,0.000000
1,55,1.000000,0.200000,0.706335,0.784516,0.000000,0.165746,0.240741,0.141267
2,0,0.125000,0.072727,0.000000,0.094449,0.875000,0.957505,0.454545,0.000000
2,1,0.125000,0.072727,0.000000,0.313161,0.875000,0.804420,0.327273,0.000000
2,2,0.125000,0.072727,0.269016,0.095785,0.875000,0.858740,0.436364,0.044393
2,3,0.125000,0.072727,0.100148,0.173393,0.875000,0.865830,0.327273,0.020030
2,4,0.125000,0.072727,0.000000,0.154443,0.875000,0.915513,0.454545,0.000000
2,5,0.125000,0.072727,0.269016,0.398994,0.875000,0.646513,0.327273,0.053803
2,6,0.125000,0.072727,0.611919,0.648339,0.875000,0.347288,0.472727,0.100980
2,7,0.125000,0.072727,0.152920,0.345643,0.875000,0.726074,0.381818,0.025235
2,8,0.125000,0.072727,0.431060,0.756785,0.875000,0.337153,0.400000,0.086212
2,9,0.125000,0.072727,0.890059,1.000000,0.875000,0.000000,0.327273,0.178012
2,10,0.125000,0.072727,0.874633,0.917653,0.875000,0.063248,0.345455,0.144333
2,11,0.125000,0.072727,0.455837,0.287822,0.875000,0.656388,0.436364,0.075223
2,12,0.125000,0.072727,0.037448,0.358403,0.875000,0.759135,0.363636,0.007490
2,13,0.125000,0.072727,0.000000,0.138119,0.875000,0.926938,0.400000,0.000000
2,14,0.125000,0.072727,0.166295,0.138761,0.875000,0.866015,0.309091,0.033259
2,15,0.125000,0.072727,0.000000,0.475724,0.875000,0.690636,0.436364,0.000000
2,16,0.125000,0.072727,0.000000,0.537567,0.875000,0.647350,0.309091,0.000000
2,17,0.125000,0.072727,0.009124,0.698222,0.875000,0.531583,0.400000,0.001506
2,18,0.125000,0.072727,0.000000,0.160520,0.875000,0.911259,0.327273,0.000000
2,19,0.125000,0.072727,0.356311,0.578882,0.875000,0.488857,0.363636,0.071262
2,20,0.125000,0.072727,0.210906,0.772343,0.875000,0.406324,0.327273,0.042181
2,21,0.125000,0.072727,0.551157,0.720623,0.875000,0.318791,0.327273,0.090952
2,22,0.125000,0.072727,0.389180,0.187496,0.875000,0.750850,0.418182,0.064223
2,23,0.125000,0.072727,0.000000,0.337593,0.875000,0.787319,0.363636,0.000000
2,24,0.125000,0.072727,0.153736,0.101097,0.875000,0.896945,0.436364,0.025370
2,25,0.125000,0.072727,0.575933,0.521738,0.875000,0.448987,0.400000,0.115187
2,26,0.125000,0.072727,0.000000,0.331474,0.875000,0.791602,0.381818,0.000000
2,27,0.125000,0.072727,0.118929,0.034231,0.875000,0.956405,0.345455,0.023786
2,28,0.125000,0.072727,0.122103,0.079874,0.875000,0.923303,0.436364,0.020150
2,29,0.125000,0.072727,0.208741,0.414281,0.875000,0.657732,0.454545,0.041748
2,30,0.125000,0.072727,0.000000,0.597961,0.875000,0.605077,0.418182,0.000000
2,31,0.125000,0.072727,0.187988,0.387117,0.875000,0.684293,0.309091,0.037598
2,32,0.125000,0.072727,0.000000,0.373449,0.875000,0.762222,0.345455,0.000000
2,33,0.125000,0.072727,0.316041,0.337593,0.875000,0.672389,0.272727,0.052153
2,34,0.125000,0.072727,0.279239,0.287498,0.875000,0.720836,0.327273,0.055848
2,35,0.125000,0.072727,0.000000,0.105237,0.875000,0.949954,0.290909,0.000000
2,36,0.125000,0.072727,0.000000,0.153041,0.875000,0.916494,0.363636,0.000000
2,37,0.125000,0.072727,0.354430,0.492100,0.875000,0.550283,0.272727,0.058488
2,38,0.125000,0.072727,0.000000,0.134457,0.875000,0.929502,0.309091,0.000000
2,39,0.125000,0.072727,0.178864,0.205710,0.875000,0.814584,0.309091,0.029516
2,40,0.125000,0.072727,0.593807,0.456115,0.875000,0.488420,0.345455,0.097991
2,41,0.125000,0.072727,0.208741,0.091069,0.875000,0.883961,0.272727,0.034447
2,42,0.125000,0.072727,0.064933,0.000000,0.875000,1.000000,0.290909,0.012987
2,43,0.125000,0.072727,0.128053,0.556587,0.875000,0.587469,0.272727,0.021131
2,44,0.000000,0.054545,0.027485,0.440274,1.000000,0.705453,0.472727,0.005497
2,45,0.000000,0.054545,0.000000,0.459395,1.000000,0.702065,0.545455,0.000000
2,46,0.000000,0.054545,0.105056,0.440274,1.000000,0.677244,0.490909,0.021011
2,47,0.000000,0.054545,0.195945,0.643540,1.000000,0.501919,0.545455,0.039189
2,48,0.000000,0.054545,0.000000,0.603709,1.000000,0.601054,0.472727,0.000000
2,49,0.000000,0.054545,0.205726,0.388124,1.000000,0.677137,0.527273,0.041145
2,50,0.000000,0.054545,0.000000,0.328931,1.000000,0.793382,0.490909,0.000000
2,51,0.000000,0.054545,0.088644,0.587792,1.000000,0.579959,0.545455,0.017729
2,52,0.000000,0.054545,1.000000,0.670239,1.000000,0.190832,0.527273,0.200000
2,53,0.000000,0.054545,0.005395,0.454654,1.000000,0.703421,0.527273,0.001079
2,54,0.000000,0.054545,0.000000,0.437383,1.000000,0.717472,0.490909,0.000000
2,55,1.000000,0.200000,0.690272,0.782525,0.000000,0.224873,0.236364,0.113909
3,0,0.125000,0.072727,0.000000,0.120077,0.875000,0.915989,0.446429,0.000000
3,1,0.125000,0.072727,0.384063,0.427978,0.875000,0.567703,0.321429,0.076813
3,2,0.125000,0.072727,0.340135,0.283771,0.875000,0.683793,0.446429,0.045648
3,3,0.125000,0.072727,0.009078,0.065522,0.875000,0.951018,0.321429,0.001218
3,4,0.125000,0.072727,0.000000,0.172649,0.875000,0.879207,0.446429,0.000000
3,5,0.125000,0.072727,0.340135,0.570909,0.875000,0.482898,0.321429,0.068027
3,6,0.125000,0.072727,0.571876,0.616038,0.875000,0.371155,0.482143,0.076749
3,7,0.125000,0.072727,0.000000,0.356147,0.875000,0.750824,0.392857,0.000000
3,8,0.125000,0.072727,0.592699,0.929363,0.875000,0.144735,0.392857,0.118540
3,9,0.125000,0.072727,0.678795,0.969657,0.875000,0.086759,0.321429,0.135759
3,10,0.125000,0.072727,1.000000,0.878317,0.875000,0.039546,0.357143,0.134206
3,11,0.125000,0.072727,0.282808,0.283889,0.875000,0.703543,0.446429,0.056562
3,12,0.125000,0.072727,0.000000,0.341067,0.875000,0.761374,0.357143,0.000000
3,13,0.125000,0.072727,0.392902,0.456582,0.875000,0.544633,0.392857,0.052730
3,14,0.125000,0.072727,0.000000,0.000000,0.875000,1.000000,0.303571,0.000000
3,15,0.125000,0.072727,0.000000,0.286019,0.875000,0.799889,0.428571,0.000000
3,16,0.125000,0.072727,0.000000,0.658925,0.875000,0.538986,0.303571,0.000000
3,17,0.125000,0.072727,0.000000,0.734721,0.875000,0.485956,0.410714,0.000000
3,18,0.125000,0.072727,0.490386,0.410930,0.875000,0.542849,0.321429,0.065813
3,19,0.125000,0.072727,0.277874,0.748025,0.875000,0.380519,0.357143,0.055575
3,20,0.125000,0.072727,0.377251,0.948165,0.875000,0.206114,0.321429,0.075450
3,21,0.125000,0.072727,0.539471,0.878973,0.875000,0.198405,0.339286,0.072400
3,22,0.125000,0.072727,0.150295,0.303921,0.875000,0.735369,0.428571,0.020171
3,23,0.125000,0.072727,0.000000,0.259795,0.875000,0.818236,0.357143,0.000000
3,24,0.125000,0.072727,0.349645,0.303921,0.875000,0.666405,0.446429,0.046925
3,25,0.125000,0.072727,0.331296,0.237264,0.875000,0.719389,0.392857,0.044462
3,26,0.125000,0.072727,0.000000,0.223872,0.875000,0.843369,0.375000,0.000000
3,27,0.125000,0.072727,0.349496,0.425177,0.875000,0.581621,0.339286,0.069899
3,28,0.125000,0.072727,0.221262,0.323290,0.875000,0.697268,0.446429,0.029695
3,29,0.125000,0.072727,0.388370,0.426857,0.875000,0.566997,0.446429,0.052122
3,30,0.125000,0.072727,0.388669,0.490618,0.875000,0.522284,0.410714,0.077734
3,31,0.125000,0.072727,0.267783,0.497649,0.875000,0.559185,0.303571,0.053557
3,32,0.125000,0.072727,0.274744,0.652720,0.875000,0.448282,0.339286,0.036872
3,33,0.125000,0.072727,0.000000,0.226209,0.875000,0.841734,0.285714,0.000000
3,34,0.125000,0.072727,0.764951,0.404489,0.875000,0.452371,0.321429,0.152990
3,35,0.125000,0.072727,0.000000,0.151157,0.875000,0.894244,0.285714,0.000000
3,36,0.125000,0.072727,0.000000,0.231604,0.875000,0.837960,0.357143,0.000000
3,37,0.125000,0.072727,0.347335,0.511446,0.875000,0.522011,0.285714,0.069467
3,38,0.125000,0.072727,0.000000,0.248438,0.875000,0.826182,0.303571,0.000000
3,39,0.125000,0.072727,0.617279,0.427808,0.875000,0.487142,0.321429,0.082843
3,40,0.125000,0.072727,0.112673,0.418440,0.875000,0.668262,0.357143,0.022535
3,41,0.125000,0.072727,0.388370,0.421624,0.875000,0.570658,0.285714,0.077674
3,42,0.125000,0.072727,0.426872,0.286254,0.875000,0.652049,0.285714,0.085374
3,43,0.125000,0.072727,0.000000,0.695091,0.875000,0.513683,0.285714,0.000000
3,44,0.000000,0.054545,0.468400,0.733218,1.000000,0.324968,0.464286,0.062862
3,45,0.000000,0.054545,0.000000,0.354982,1.000000,0.751639,0.535714,0.000000
3,46,0.000000,0.054545,0.000000,0.733218,1.000000,0.487008,0.482143,0.000000
3,47,0.000000,0.054545,0.276488,0.526725,1.000000,0.535830,0.535714,0.037106
3,48,0.000000,0.054545,0.000000,0.410694,1.000000,0.712660,0.464286,0.000000
3,49,0.000000,0.054545,0.106502,0.660200,1.000000,0.501250,0.517857,0.021300
3,50,0.000000,0.054545,0.081833,0.566052,1.000000,0.575655,0.482143,0.010982
3,51,0.000000,0.054545,0.188499,0.718757,1.000000,0.431915,0.535714,0.025298
3,52,0.000000,0.054545,0.607888,0.410694,1.000000,0.502364,0.517857,0.081582
3,53,0.000000,0.054545,0.291721,0.660200,1.000000,0.437175,0.517857,0.058344
3,54,0.000000,0.054545,0.151383,0.758085,1.000000,0.417239,0.482143,0.020317
3,55,1.000000,0.200000,0.868218,1.000000,0.000000,0.000000,0.250000,0.173644
4,0,0.125000,0.072727,0.000000,0.138568,0.875000,0.900063,0.438596,0.000000
4,1,0.125000,0.072727,0.275116,0.509355,0.875000,0.532709,0.315789,0.055023
4,2,0.125000,0.072727,0.345182,0.312426,0.875000,0.649285,0.456140,0.056528
4,3,0.125000,0.072727,0.000000,0.152229,0.875000,0.890210,0.333333,0.000000
4,4,0.125000,0.072727,0.000000,0.131099,0.875000,0.905450,0.438596,0.000000
4,5,0.125000,0.072727,0.345182,0.631624,0.875000,0.419075,0.315789,0.069036
4,6,0.125000,0.072727,0.471833,0.649537,0.875000,0.360149,0.491228,0.077269
4,7,0.125000,0.072727,0.000000,0.200337,0.875000,0.855514,0.385965,0.000000
4,8,0.125000,0.072727,0.051528,0.667821,0.875000,0.499640,0.385965,0.010306
4,9,0.125000,0.072727,0.740704,0.811221,0.875000,0.145872,0.315789,0.148141
4,10,0.125000,0.072727,0.806324,0.676016,0.875000,0.219547,0.368421,0.132046
4,11,0.125000,0.072727,0.302239,0.230877,0.875000,0.723698,0.438596,0.049495
4,12,0.125000,0.072727,0.000000,0.173858,0.875000,0.874611,0.350877,0.000000
4,13,0.125000,0.072727,0.363864,0.555052,0.875000,0.467514,0.403509,0.059587
4,14,0.125000,0.072727,0.000000,0.000000,0.875000,1.000000,0.298246,0.000000
4,15,0.125000,0.072727,0.000000,0.273311,0.875000,0.802884,0.421053,0.000000
4,16,0.125000,0.072727,0.000000,0.587650,0.875000,0.576179,0.298246,0.000000
4,17,0.125000,0.072727,0.073162,0.789555,0.875000,0.403985,0.403509,0.011981
4,18,0.125000,0.072727,0.260286,0.405089,0.875000,0.613294,0.333333,0.042625
4,19,0.125000,0.072727,0.346226,0.767210,0.875000,0.320909,0.350877,0.069245
4,20,0.125000,0.072727,0.203718,1.000000,0.875000,0.204784,0.315789,0.040744
4,21,0.125000,0.072727,0.259296,0.778161,0.875000,0.344589,0.350877,0.042463
4,22,0.125000,0.072727,0.000000,0.315481,0.875000,0.772471,0.438596,0.000000
4,23,0.125000,0.072727,0.000000,0.335497,0.875000,0.758035,0.350877,0.000000
4,24,0.125000,0.072727,0.000000,0.315481,0.875000,0.772471,0.456140,0.000000
4,25,0.125000,0.072727,0.183273,0.314593,0.875000,0.706537,0.403509,0.036655
4,26,0.125000,0.072727,0.000000,0.156036,0.875000,0.887464,0.368421,0.000000
4,27,0.125000,0.072727,0.481714,0.261662,0.875000,0.636301,0.333333,0.096343
4,28,0.125000,0.072727,0.349717,0.251428,0.875000,0.691630,0.456140,0.057271
4,29,0.125000,0.072727,0.359364,0.517749,0.875000,0.496051,0.456140,0.058850
4,30,0.125000,0.072727,0.752745,0.487717,0.875000,0.374814,0.403509,0.150549
4,31,0.125000,0.072727,0.000000,0.410075,0.875000,0.704248,0.298246,0.000000
4,32,0.125000,0.072727,0.357547,0.606813,0.875000,0.432477,0.350877,0.058553
4,33,0.125000,0.072727,0.000000,0.127291,0.875000,0.908196,0.280702,0.000000
4,34,0.125000,0.072727,0.626363,0.260765,0.875000,0.584403,0.315789,0.102575
4,35,0.125000,0.072727,0.000000,0.277608,0.875000,0.799786,0.280702,0.000000
4,36,0.125000,0.072727,0.000000,0.143590,0.875000,0.896441,0.350877,0.000000
4,37,0.125000,0.072727,0.322361,0.373325,0.875000,0.613654,0.280702,0.064472
4,38,0.125000,0.072727,0.000000,0.303524,0.875000,0.781094,0.298246,0.000000
4,39,0.125000,0.072727,0.082484,0.458564,0.875000,0.639315,0.333333,0.013508
4,40,0.125000,0.072727,0.049512,0.575031,0.875000,0.567294,0.350877,0.008108
4,41,0.125000,0.072727,0.359364,0.536387,0.875000,0.482609,0.280702,0.071873
4,42,0.125000,0.072727,0.295472,0.431514,0.875000,0.581455,0.280702,0.059094
4,43,0.125000,0.072727,0.399230,0.780762,0.875000,0.291881,0.280702,0.065379
4,44,0.000000,0.054545,0.264821,0.819153,1.000000,0.313018,0.473684,0.052964
4,45,0.000000,0.054545,0.069454,0.503671,1.000000,0.611516,0.526316,0.013891
4,46,0.000000,0.054545,0.252907,0.819153,1.000000,0.317346,0.473684,0.050581
4,47,0.000000,0.054545,0.000000,0.666035,1.000000,0.519646,0.543860,0.000000
4,48,0.000000,0.054545,0.020266,0.528609,1.000000,0.611398,0.456140,0.004053
4,49,0.000000,0.054545,0.000000,0.545216,1.000000,0.606782,0.508772,0.000000
4,50,0.000000,0.054545,0.000000,0.652492,1.000000,0.529414,0.491228,0.000000
4,51,0.000000,0.054545,0.198571,0.847037,1.000000,0.316974,0.543860,0.039714
4,52,0.000000,0.054545,0.368669,0.729690,1.000000,0.339817,0.526316,0.073734
4,53,0.000000,0.054545,0.428728,0.746297,1.000000,0.306023,0.508772,0.085746
4,54,0.000000,0.054545,0.149473,0.833493,1.000000,0.344576,0.491228,0.029895
4,55,1.000000,0.200000,1.000000,0.882880,0.000000,0.000000,0.245614,0.163763
5,0,0.125000,0.072727,0.473175,0.430779,0.875000,0.488961,0.431034,0.063568
5,1,0.125000,0.072727,0.395740,0.380157,0.875000,0.556255,0.310345,0.079148
5,2,0.125000,0.072727,0.187576,0.441046,0.875000,0.575250,0.465517,0.025200
5,3,0.125000,0.072727,0.162132,0.165521,0.875000,0.810167,0.327586,0.032426
5,4,0.125000,0.072727,0.000000,0.065422,0.875000,0.946224,0.431034,0.000000
5,5,0.125000,0.072727,0.187576,0.543360,0.875000,0.491148,0.310345,0.037515
5,6,0.125000,0.072727,0.720682,0.591472,0.875000,0.274779,0.500000,0.096819
5,7,0.125000,0.072727,0.000000,0.219819,0.875000,0.819311,0.379310,0.000000
5,8,0.125000,0.072727,0.360769,0.464233,0.875000,0.498745,0.379310,0.072154
5,9,0.125000,0.072727,0.804518,0.792958,0.875000,0.081354,0.310345,0.160904
5,10,0.125000,0.072727,1.000000,0.761012,0.875000,0.042775,0.379310,0.134343
5,11,0.125000,0.072727,0.000000,0.272680,0.875000,0.775860,0.448276,0.000000
5,12,0.125000,0.072727,0.572677,0.563729,0.875000,0.346674,0.344828,0.114535
5,13,0.125000,0.072727,0.344344,0.381129,0.875000,0.572503,0.413793,0.068869
5,14,0.125000,0.072727,0.000000,0.317083,0.875000,0.739361,0.293103,0.000000
5,15,0.125000,0.072727,0.000000,0.332339,0.875000,0.726821,0.413793,0.000000
5,16,0.125000,0.072727,0.000000,0.670497,0.875000,0.448859,0.293103,0.000000
5,17,0.125000,0.072727,0.156951,0.616343,0.875000,0.441315,0.413793,0.031390
5,18,0.125000,0.072727,0.062973,0.193514,0.875000,0.820046,0.344828,0.012595
5,19,0.125000,0.072727,0.246970,0.770083,0.875000,0.285085,0.344828,0.049394
5,20,0.125000,0.072727,0.536692,1.000000,0.875000,0.000000,0.310345,0.107338
5,21,0.125000,0.072727,0.150484,0.588414,0.875000,0.466417,0.362069,0.030097
5,22,0.125000,0.072727,0.375608,0.381699,0.875000,0.561665,0.431034,0.050460
5,23,0.125000,0.072727,0.000000,0.203695,0.875000,0.832565,0.344828,0.000000
5,24,0.125000,0.072727,0.423673,0.486890,0.875000,0.459257,0.448276,0.056918
5,25,0.125000,0.072727,0.180870,0.165093,0.875000,0.804304,0.396552,0.024299
5,26,0.125000,0.072727,0.000000,0.000000,0.875000,1.000000,0.362069,0.000000
5,27,0.125000,0.072727,0.424189,0.234076,0.875000,0.666897,0.327586,0.056987
5,28,0.125000,0.072727,0.392698,0.409196,0.875000,0.533395,0.465517,0.052756
5,29,0.125000,0.072727,0.543589,0.444206,0.875000,0.454569,0.465517,0.073027
5,30,0.125000,0.072727,0.181780,0.295219,0.875000,0.697040,0.396552,0.024421
5,31,0.125000,0.072727,0.174140,0.340076,0.875000,0.662702,0.293103,0.023395
5,32,0.125000,0.072727,0.427839,0.623003,0.875000,0.345991,0.362069,0.057477
5,33,0.125000,0.072727,0.098849,0.247204,0.875000,0.764015,0.275862,0.019770
