iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
0,36,14,0.034653,0.000000,0.135135,390,181,1
0,37,14,0.034653,0.000000,0.135135,390,147,0
0,38,14,0.034653,0.000000,0.432432,390,190,0
0,39,14,0.034653,0.000000,0.432432,390,175,0
0,40,26,0.064356,0.000000,0.783784,378,119,1
0,41,26,0.064356,0.000000,0.783784,378,119,0
0,42,26,0.064356,0.000000,0.783784,378,117,0
0,43,26,0.064356,0.000000,0.864865,378,115,0
0,44,26,0.064356,-0.000000,0.783784,378,123,0
0,45,10,0.024752,0.000000,0.000000,394,112,1
0,46,10,0.024752,0.000000,0.000000,394,83,0
0,47,14,0.034653,-0.000000,0.000000,390,96,1
0,48,14,0.034653,0.000000,0.000000,390,75,0
0,49,14,0.034653,0.000000,0.000000,390,106,1
0,50,14,0.034653,0.000000,0.000000,390,98,0
0,51,14,0.034653,0.000000,0.000000,390,99,1
0,52,14,0.034653,0.000000,0.000000,390,92,0
0,53,14,0.034653,0.000000,0.081081,390,123,0
0,54,14,0.034653,0.000000,0.081081,390,111,0
0,55,26,0.064356,0.000000,0.081081,378,72,1
0,56,26,0.064356,0.000000,0.081081,378,81,0
0,57,26,0.064356,0.000000,0.081081,378,84,0
0,58,26,0.064356,0.000000,0.081081,378,83,0
0,59,26,0.064356,0.000000,0.000000,378,71,0
0,60,8,0.019802,0.000000,0.000000,396,224,1
0,61,8,0.019802,0.000000,0.000000,396,223,0
0,62,10,0.024752,0.000000,0.000000,394,211,1
0,63,10,0.024752,0.000000,0.000000,394,202,0
0,64,10,0.024752,0.000000,0.000000,394,216,1
0,65,10,0.024752,0.000000,0.000000,394,213,0
0,66,10,0.024752,0.000000,0.000000,394,213,1
0,67,10,0.024752,0.000000,0.000000,394,209,0
0,68,10,0.024752,0.000000,0.000000,394,222,0
0,69,10,0.024752,0.000000,0.000000,394,214,0
0,70,16,0.039604,0.000000,0.000000,388,195,1
0,71,16,0.039604,0.000000,0.000000,388,200,0
0,72,16,0.039604,0.000000,0.000000,388,192,0
0,73,16,0.039604,0.000000,0.000000,388,199,0
0,74,16,0.039604,0.000000,0.000000,388,195,0
0,75,38,0.094059,-0.000000,0.135135,366,55,0
0,76,38,0.094059,0.135135,1.000000,366,57,0
0,77,38,0.094059,-0.000000,0.216216,366,52,0
0,78,38,0.094059,-0.000000,0.135135,366,82,0
0,79,38,0.094059,-0.000000,0.135135,366,52,0
0,80,9,0.022277,0.000000,0.216216,395,227,0
0,81,9,0.022277,0.000000,0.216216,395,96,0
0,82,13,0.032178,0.000000,1.000000,391,156,0
0,83,13,0.032178,-0.000000,1.000000,391,79,0
0,84,13,0.032178,0.000000,0.986486,391,173,0
0,85,13,0.032178,0.000000,0.986486,391,125,0
0,86,13,0.032178,0.000000,0.986486,391,162,0
0,87,13,0.032178,0.000000,0.986486,391,119,0
0,88,13,0.032178,0.000000,1.986486,391,154,0
0,89,13,0.032178,0.000000,1.986486,391,136,0
0,90,25,0.061881,0.013514,3.324324,379,72,0
0,91,25,0.061881,0.148649,3.527027,379,74,0
0,92,25,0.061881,0.148649,3.540541,379,73,0
0,93,25,0.061881,0.229730,3.540541,379,71,0
0,94,25,0.061881,0.148649,3.527027,379,63,0
0,95,11,0.027228,0.000000,0.351351,393,163,0
0,96,11,0.027228,0.000000,0.351351,393,81,0
0,97,15,0.037129,0.000000,0.986486,389,124,0
0,98,15,0.037129,0.000000,0.986486,389,68,0
0,99,15,0.037129,0.000000,0.986486,389,144,0
0,100,15,0.037129,0.000000,0.986486,389,100,0
0,101,15,0.037129,0.000000,0.986486,389,136,0
0,102,15,0.037129,0.000000,0.986486,389,107,0
0,103,15,0.037129,0.000000,1.756757,389,136,0
0,104,15,0.037129,0.000000,1.756757,389,111,0
0,105,27,0.066832,0.000000,2.891892,377,76,0
0,106,27,0.066832,0.067568,3.027027,377,75,0
0,107,27,0.066832,0.081081,3.027027,377,76,0
0,108,27,0.066832,0.000000,3.027027,377,71,0
0,109,27,0.066832,0.081081,3.027027,377,70,0
0,110,11,0.027228,0.000000,0.216216,393,203,0
0,111,11,0.027228,0.000000,0.216216,393,123,0
0,112,15,0.037129,0.000000,0.364865,389,158,0
0,113,15,0.037129,0.000000,0.364865,389,114,0
0,114,15,0.037129,0.000000,0.351351,389,165,0
0,115,15,0.037129,0.000000,0.351351,389,141,0
0,116,15,0.037129,0.000000,0.351351,389,165,0
0,117,15,0.037129,0.000000,0.351351,389,144,0
0,118,15,0.037129,0.000000,0.581081,389,172,0
0,119,15,0.037129,0.000000,0.581081,389,164,0
0,120,27,0.066832,0.000000,0.783784,377,109,0
0,121,27,0.066832,0.000000,0.851351,377,108,0
0,122,27,0.066832,0.000000,0.864865,377,114,0
0,123,27,0.066832,0.000000,0.864865,377,117,0
0,124,27,0.066832,0.081081,0.851351,377,108,0
0,125,11,0.027228,0.000000,0.216216,393,91,0
0,126,11,0.027228,0.000000,0.216216,393,76,0
0,127,15,0.037129,0.000000,0.216216,389,81,0
0,128,15,0.037129,0.000000,0.216216,389,73,0
0,129,15,0.037129,0.000000,0.216216,389,92,0
0,130,15,0.037129,0.000000,0.216216,389,83,0
0,131,15,0.037129,0.000000,0.216216,389,86,0
0,132,15,0.037129,0.000000,0.216216,389,85,0
0,133,15,0.037129,0.000000,0.216216,389,104,0
0,134,15,0.037129,0.000000,0.216216,389,95,0
0,135,27,0.066832,0.000000,0.216216,377,75,0
0,136,27,0.066832,0.000000,0.216216,377,69,0
0,137,27,0.066832,0.000000,0.216216,377,70,0
0,138,27,0.066832,0.000000,0.216216,377,71,0
0,139,27,0.066832,0.000000,0.216216,377,73,0
0,140,9,0.022277,0.000000,0.216216,395,223,0
0,141,9,0.022277,0.000000,0.216216,395,221,0
0,142,11,0.027228,0.000000,0.216216,393,206,0
0,143,11,0.027228,0.000000,0.216216,393,210,0
0,144,11,0.027228,0.000000,0.216216,393,217,0
0,145,11,0.027228,0.000000,0.216216,393,215,0
0,146,11,0.027228,0.000000,0.216216,393,216,0
0,147,11,0.027228,0.000000,0.216216,393,213,0
0,148,11,0.027228,0.000000,0.216216,393,220,0
0,149,11,0.027228,0.000000,0.216216,393,219,0
0,150,17,0.042079,0.000000,0.216216,387,195,0
0,151,17,0.042079,0.000000,0.216216,387,197,0
0,152,17,0.042079,0.000000,0.216216,387,193,0
0,153,17,0.042079,0.000000,0.216216,387,205,0
0,154,17,0.042079,0.000000,0.216216,387,196,0
0,155,39,0.096535,-0.000000,0.351351,365,67,0
0,156,39,0.096535,-0.000000,1.000000,365,63,0
0,157,39,0.096535,-0.000000,0.351351,365,58,0
0,158,39,0.096535,-0.000000,0.351351,365,102,0
0,159,39,0.096535,-0.000000,0.351351,365,62,0
0,160,9,0.022277,0.000000,0.000000,395,220,1
0,161,9,0.022277,0.000000,0.000000,395,125,1
0,162,13,0.032178,0.000000,0.216216,391,169,1
0,163,13,0.032178,0.000000,0.216216,391,106,1
0,164,13,0.032178,0.000000,0.229730,391,186,1
0,165,13,0.032178,0.000000,0.229730,391,135,1
0,166,13,0.032178,0.000000,0.229730,391,167,1
0,167,13,0.032178,0.000000,0.229730,391,137,1
0,168,13,0.032178,0.000000,0.243243,391,185,1
0,169,13,0.032178,0.000000,0.243243,391,163,1
0,170,25,0.061881,0.000000,0.905405,379,104,1
0,171,25,0.061881,0.000000,0.702703,379,105,1
0,172,25,0.061881,0.000000,0.689189,379,101,1
0,173,25,0.061881,0.000000,0.689189,379,105,1
0,174,25,0.061881,-0.000000,0.689189,379,97,1
0,175,11,0.027228,0.000000,-0.000000,393,183,1
0,176,11,0.027228,0.000000,-0.000000,393,110,1
0,177,15,0.037129,0.000000,0.148649,389,154,1
0,178,15,0.037129,0.000000,0.148649,389,95,1
0,179,15,0.037129,0.000000,0.148649,389,153,1
0,180,15,0.037129,0.000000,0.148649,389,115,1
0,181,15,0.037129,0.000000,0.229730,389,146,1
0,182,15,0.037129,0.000000,0.229730,389,129,1
0,183,15,0.037129,0.000000,0.243243,389,157,1
0,184,15,0.037129,0.000000,0.243243,389,145,1
0,185,27,0.066832,-0.000000,0.756757,377,98,1
0,186,27,0.066832,0.000000,0.621622,377,96,1
0,187,27,0.066832,0.000000,0.621622,377,101,1
0,188,27,0.066832,0.000000,0.540541,377,97,1
0,189,27,0.066832,0.013514,0.540541,377,96,1
0,190,11,0.027228,0.000000,0.000000,393,202,1
0,191,11,0.027228,0.000000,0.000000,393,160,1
0,192,15,0.037129,0.000000,0.067568,389,179,1
0,193,15,0.037129,0.000000,0.067568,389,138,1
0,194,15,0.037129,0.000000,0.081081,389,183,1
0,195,15,0.037129,0.000000,0.081081,389,154,1
0,196,15,0.037129,0.000000,0.000000,389,181,1
0,197,15,0.037129,0.000000,0.000000,389,156,1
0,198,15,0.037129,0.000000,0.081081,389,189,1
0,199,15,0.037129,0.000000,0.081081,389,176,1
0,200,27,0.066832,0.000000,0.229730,377,123,1
0,201,27,0.066832,0.000000,0.162162,377,130,1
0,202,27,0.066832,0.000000,0.148649,377,134,1
0,203,27,0.066832,0.000000,0.229730,377,133,1
0,204,27,0.066832,0.000000,0.148649,377,125,1
0,205,11,0.027228,0.000000,0.000000,393,116,1
0,206,11,0.027228,0.000000,0.000000,393,107,1
0,207,15,0.037129,0.000000,0.000000,389,114,1
0,208,15,0.037129,0.000000,0.000000,389,98,1
0,209,15,0.037129,0.000000,0.000000,389,111,1
0,210,15,0.037129,0.000000,0.000000,389,108,1
0,211,15,0.037129,0.000000,-0.000000,389,113,1
0,212,15,0.037129,0.000000,-0.000000,389,109,1
0,213,15,0.037129,0.000000,0.081081,389,118,1
0,214,15,0.037129,0.000000,0.081081,389,117,1
0,215,27,0.066832,0.000000,0.081081,377,103,1
0,216,27,0.066832,0.000000,0.081081,377,91,1
0,217,27,0.066832,0.000000,0.081081,377,95,1
0,218,27,0.066832,0.000000,0.081081,377,94,1
0,219,27,0.066832,0.000000,-0.000000,377,101,1
0,220,9,0.022277,0.000000,0.000000,395,239,1
0,221,9,0.022277,0.000000,0.000000,395,243,1
0,222,11,0.027228,0.000000,0.000000,393,229,1
0,223,11,0.027228,0.000000,0.000000,393,232,1
0,224,11,0.027228,0.000000,0.000000,393,236,1
0,225,11,0.027228,0.000000,0.000000,393,237,1
0,226,11,0.027228,0.000000,0.000000,393,238,1
0,227,11,0.027228,0.000000,0.000000,393,231,1
0,228,11,0.027228,0.000000,0.000000,393,250,1
0,229,11,0.027228,0.000000,0.000000,393,242,1
0,230,17,0.042079,0.000000,0.000000,387,214,1
0,231,17,0.042079,0.000000,0.000000,387,216,1
0,232,17,0.042079,0.000000,0.000000,387,213,1
0,233,17,0.042079,0.000000,0.000000,387,222,1
0,234,17,0.042079,0.000000,0.000000,387,214,1
0,235,39,0.096535,0.000000,-0.000000,365,87,1
0,236,39,0.096535,0.000000,0.229730,365,80,1
0,237,39,0.096535,0.000000,0.081081,365,79,1
0,238,39,0.096535,0.000000,-0.000000,365,147,1
0,239,39,0.096535,-0.000000,-0.000000,365,83,1
0,240,9,0.022277,0.000000,0.000000,395,128,0
0,241,9,0.022277,0.000000,0.000000,395,80,0
0,242,13,0.032178,0.000000,0.000000,391,117,0
0,243,13,0.032178,-0.000000,0.000000,391,73,0
0,244,13,0.032178,0.000000,0.000000,391,117,0
0,245,13,0.032178,0.000000,0.000000,391,91,0
0,246,13,0.032178,0.000000,0.000000,391,113,0
0,247,13,0.032178,0.000000,0.000000,391,99,0
0,248,13,0.032178,0.000000,0.013514,391,131,0
0,249,13,0.032178,0.000000,0.013514,391,112,0
0,250,25,0.061881,0.000000,0.013514,379,89,0
0,251,25,0.061881,0.000000,0.013514,379,74,0
0,252,25,0.061881,0.000000,0.013514,379,83,0
0,253,25,0.061881,0.000000,0.013514,379,81,0
0,254,25,0.061881,0.000000,0.000000,379,81,0
0,255,11,0.027228,0.000000,0.000000,393,107,0
0,256,11,0.027228,0.000000,0.000000,393,74,0
0,257,15,0.037129,0.000000,0.000000,389,91,0
0,258,15,0.037129,0.000000,0.000000,389,69,0
0,259,15,0.037129,0.000000,0.000000,389,96,0
0,260,15,0.037129,0.000000,0.000000,389,81,0
0,261,15,0.037129,0.000000,0.000000,389,92,0
0,262,15,0.037129,0.000000,0.000000,389,82,0
0,263,15,0.037129,0.000000,0.000000,389,109,0
0,264,15,0.037129,0.000000,0.000000,389,100,0
0,265,27,0.066832,0.000000,0.000000,377,71,0
0,266,27,0.066832,0.000000,0.000000,377,68,0
0,267,27,0.066832,0.000000,0.000000,377,74,0
0,268,27,0.066832,0.000000,0.000000,377,66,0
0,269,27,0.066832,0.000000,0.000000,377,71,0
0,270,11,0.027228,0.000000,0.000000,393,133,0
0,271,11,0.027228,0.000000,0.000000,393,100,0
0,272,15,0.037129,0.000000,0.000000,389,123,0
0,273,15,0.037129,0.000000,0.000000,389,98,0
0,274,15,0.037129,0.000000,0.000000,389,113,0
0,275,15,0.037129,0.000000,0.000000,389,107,0
0,276,15,0.037129,0.000000,0.000000,389,121,0
0,277,15,0.037129,0.000000,0.000000,389,113,0
0,278,15,0.037129,0.000000,0.013514,389,121,0
0,279,15,0.037129,0.000000,0.013514,389,120,0
0,280,27,0.066832,0.000000,0.013514,377,93,0
0,281,27,0.066832,0.000000,0.013514,377,95,0
0,282,27,0.066832,0.000000,0.013514,377,95,0
0,283,27,0.066832,-0.000000,0.013514,377,88,0
0,284,27,0.066832,-0.000000,0.000000,377,92,0
0,285,11,0.027228,0.000000,0.000000,393,93,0
0,286,11,0.027228,0.000000,0.000000,393,89,0
0,287,15,0.037129,0.000000,0.000000,389,83,0
0,288,15,0.037129,0.000000,0.000000,389,84,0
0,289,15,0.037129,0.000000,0.000000,389,87,0
0,290,15,0.037129,0.000000,0.000000,389,88,0
0,291,15,0.037129,0.000000,0.000000,389,88,0
0,292,15,0.037129,0.000000,0.000000,389,92,0
0,293,15,0.037129,0.000000,0.000000,389,92,0
0,294,15,0.037129,0.000000,0.000000,389,94,0
0,295,27,0.066832,0.000000,0.000000,377,81,0
0,296,27,0.066832,0.000000,0.000000,377,76,0
0,297,27,0.066832,0.000000,0.000000,377,81,0
0,298,27,0.066832,0.000000,0.000000,377,73,0
0,299,27,0.066832,0.000000,0.000000,377,78,0
0,300,9,0.022277,0.000000,0.000000,395,161,0
0,301,9,0.022277,0.000000,0.000000,395,160,0
0,302,11,0.027228,0.000000,0.000000,393,155,0
0,303,11,0.027228,0.000000,0.000000,393,158,0
0,304,11,0.027228,0.000000,0.000000,393,159,0
0,305,11,0.027228,0.000000,0.000000,393,159,0
0,306,11,0.027228,0.000000,0.000000,393,161,0
0,307,11,0.027228,0.000000,0.000000,393,157,0
0,308,11,0.027228,0.000000,0.000000,393,167,0
0,309,11,0.027228,0.000000,0.000000,393,163,0
0,310,17,0.042079,0.000000,0.000000,387,153,0
0,311,17,0.042079,0.000000,0.000000,387,146,0
0,312,17,0.042079,0.000000,0.000000,387,142,0
0,313,17,0.042079,0.000000,0.000000,387,151,0
0,314,17,0.042079,0.000000,0.000000,387,150,0
0,315,39,0.096535,0.000000,0.000000,365,67,0
0,316,39,0.096535,0.000000,0.013514,365,64,0
0,317,39,0.096535,0.000000,0.000000,365,64,0
0,318,39,0.096535,0.000000,0.000000,365,96,0
0,319,39,0.096535,0.000000,0.000000,365,63,0
0,320,6,0.014851,0.000000,0.000000,398,240,1
0,321,6,0.014851,0.000000,0.000000,398,241,1
0,322,8,0.019802,0.000000,0.000000,396,225,1
0,323,8,0.019802,0.000000,0.000000,396,228,1
0,324,8,0.019802,0.000000,0.000000,396,226,1
0,325,8,0.019802,0.000000,0.000000,396,232,1
0,326,8,0.019802,0.000000,0.000000,396,229,1
0,327,8,0.019802,0.000000,0.000000,396,226,1
0,328,8,0.019802,0.000000,0.000000,396,239,1
0,329,8,0.019802,0.000000,0.000000,396,248,1
0,330,14,0.034653,0.000000,0.000000,390,212,1
0,331,14,0.034653,0.000000,0.000000,390,212,1
0,332,14,0.034653,0.000000,0.000000,390,203,1
0,333,14,0.034653,0.000000,0.000000,390,214,1
0,334,14,0.034653,0.000000,0.000000,390,206,1
0,335,7,0.017327,0.000000,0.000000,397,224,1
0,336,7,0.017327,0.000000,0.000000,397,222,1
0,337,9,0.022277,0.000000,0.000000,395,216,1
0,338,9,0.022277,0.000000,0.000000,395,211,1
0,339,9,0.022277,0.000000,0.000000,395,216,1
0,340,9,0.022277,0.000000,0.000000,395,219,1
0,341,9,0.022277,0.000000,-0.000000,395,225,1
0,342,9,0.022277,0.000000,-0.000000,395,219,1
0,343,9,0.022277,0.000000,0.000000,395,221,1
0,344,9,0.022277,0.000000,0.000000,395,229,1
0,345,15,0.037129,0.000000,-0.000000,389,202,1
0,346,15,0.037129,0.000000,-0.000000,389,199,1
0,347,15,0.037129,0.000000,-0.000000,389,202,1
0,348,15,0.037129,0.000000,0.000000,389,198,1
0,349,15,0.037129,0.000000,-0.000000,389,201,1
0,350,7,0.017327,0.000000,0.000000,397,223,1
0,351,7,0.017327,0.000000,0.000000,397,229,1
0,352,9,0.022277,0.000000,0.000000,395,220,1
0,353,9,0.022277,0.000000,0.000000,395,213,1
0,354,9,0.022277,0.000000,0.000000,395,217,1
0,355,9,0.022277,0.000000,0.000000,395,217,1
0,356,9,0.022277,0.000000,0.000000,395,222,1
0,357,9,0.022277,0.000000,0.000000,395,219,1
0,358,9,0.022277,0.000000,0.000000,395,225,1
0,359,9,0.022277,0.000000,0.000000,395,226,1
0,360,15,0.037129,0.000000,0.000000,389,198,1
0,361,15,0.037129,0.000000,0.000000,389,201,1
0,362,15,0.037129,0.000000,0.000000,389,198,1
0,363,15,0.037129,0.000000,0.000000,389,200,1
0,364,15,0.037129,0.000000,0.000000,389,198,1
0,365,7,0.017327,0.000000,0.000000,397,233,1
0,366,7,0.017327,0.000000,0.000000,397,232,1
0,367,9,0.022277,0.000000,0.000000,395,226,1
0,368,9,0.022277,0.000000,0.000000,395,220,1
0,369,9,0.022277,0.000000,0.000000,395,229,1
0,370,9,0.022277,0.000000,0.000000,395,224,1
0,371,9,0.022277,0.000000,-0.000000,395,227,1
0,372,9,0.022277,0.000000,-0.000000,395,229,1
0,373,9,0.022277,0.000000,0.000000,395,222,1
0,374,9,0.022277,0.000000,0.000000,395,225,1
0,375,15,0.037129,0.000000,-0.000000,389,211,1
0,376,15,0.037129,0.000000,-0.000000,389,203,1
0,377,15,0.037129,0.000000,-0.000000,389,207,1
0,378,15,0.037129,0.000000,0.000000,389,206,1
0,379,15,0.037129,0.000000,-0.000000,389,211,1
0,380,6,0.014851,0.000000,0.000000,398,251,1
0,381,6,0.014851,0.000000,0.000000,398,260,1
0,382,7,0.017327,0.000000,0.000000,397,245,1
0,383,7,0.017327,0.000000,0.000000,397,245,1
0,384,7,0.017327,0.000000,0.000000,397,246,1
0,385,7,0.017327,0.000000,0.000000,397,243,1
0,386,7,0.017327,0.000000,0.000000,397,249,1
0,387,7,0.017327,0.000000,0.000000,397,245,1
0,388,7,0.017327,0.000000,0.000000,397,253,1
0,389,7,0.017327,0.000000,0.000000,397,252,1
0,390,10,0.024752,0.000000,0.000000,394,233,1
0,391,10,0.024752,0.000000,0.000000,394,234,1
0,392,10,0.024752,0.000000,0.000000,394,236,1
0,393,10,0.024752,0.000000,0.000000,394,232,1
0,394,10,0.024752,0.000000,0.000000,394,231,1
0,395,21,0.051980,0.000000,0.000000,383,183,1
0,396,21,0.051980,0.000000,0.000000,383,179,1
0,397,21,0.051980,0.000000,-0.000000,383,170,1
0,398,21,0.051980,0.000000,0.000000,383,190,1
0,399,21,0.051980,0.000000,0.000000,383,180,1
0,400,84,0.207921,-0.000000,0.216216,320,54,0
0,401,84,0.207921,0.216216,1.000000,320,49,1
0,402,84,0.207921,0.000000,0.229730,320,50,0
0,403,84,0.207921,-0.000000,0.216216,320,87,0
0,404,84,0.207921,0.000000,0.216216,320,53,0
1,0,8,0.019802,0.000000,0.020609,396,246,0
1,1,8,0.019802,0.006497,0.000000,396,93,1
1,2,12,0.029703,0.000000,0.893855,392,182,0
1,3,12,0.029703,0.000000,0.880276,392,83,1
1,4,12,0.029703,0.000000,0.882815,392,187,0
1,5,12,0.029703,0.000000,0.875784,392,108,1
1,6,12,0.029703,0.000000,0.901862,392,169,0
1,7,12,0.029703,0.000000,0.901862,392,121,1
1,8,12,0.029703,0.000000,1.741557,392,150,0
1,9,12,0.029703,0.000000,1.741557,392,130,0
1,10,24,0.059406,0.605572,3.539005,380,52,1
1,11,24,0.059406,0.593516,3.526234,380,52,0
1,12,24,0.059406,0.587293,3.523695,380,58,0
1,13,24,0.059406,0.580797,3.497617,380,57,0
1,14,24,0.059406,0.587293,3.518396,380,50,0
1,15,10,0.024752,0.000000,0.242690,394,196,0
1,16,10,0.024752,0.001784,0.229163,394,82,1
1,17,14,0.034653,0.000000,0.917081,390,149,0
1,18,14,0.034653,0.000000,0.910585,390,77,1
1,19,14,0.034653,0.000000,0.927575,390,155,0
1,20,14,0.034653,0.000000,0.920544,390,102,1
1,21,14,0.034653,0.000000,1.011965,390,142,0
1,22,14,0.034653,0.000000,1.011965,390,112,1
1,23,14,0.034653,0.000000,1.673363,390,138,0
1,24,14,0.034653,0.000000,1.673363,390,124,0
1,25,26,0.064356,0.174574,3.147546,378,69,1
1,26,26,0.064356,0.193816,3.154576,378,70,0
1,27,26,0.064356,0.104283,3.137586,378,70,0
1,28,26,0.064356,0.112837,3.046166,378,70,0
1,29,26,0.064356,0.108072,3.066189,378,64,0
1,30,10,0.024752,0.000000,0.120648,394,208,0
1,31,10,0.024752,0.000000,0.110858,394,135,1
1,32,14,0.034653,0.000000,0.319503,390,175,0
1,33,14,0.034653,0.000000,0.309712,390,115,1
1,34,14,0.034653,0.000000,0.295261,390,186,0
1,35,14,0.034653,0.000000,0.295261,390,143,1
1,36,14,0.034653,0.000000,0.229918,390,182,0
1,37,14,0.034653,0.000000,0.229918,390,147,1
1,38,14,0.034653,0.000000,0.476097,390,190,0
1,39,14,0.034653,0.000000,0.476097,390,175,0
1,40,26,0.064356,0.000000,0.799362,378,120,1
1,41,26,0.064356,0.000000,0.779560,378,119,0
1,42,26,0.064356,0.000000,0.794011,378,117,0
1,43,26,0.064356,0.000000,0.859354,378,115,0
1,44,26,0.064356,0.000000,0.792228,378,123,0
1,45,10,0.024752,0.000000,0.086512,394,113,0
1,46,10,0.024752,0.002708,0.086512,394,83,0
1,47,14,0.034653,0.000000,0.086512,390,97,0
1,48,14,0.034653,0.000000,0.086512,390,75,0
1,49,14,0.034653,0.000000,0.086512,390,107,0
1,50,14,0.034653,0.000000,0.086512,390,98,0
1,51,14,0.034653,0.000000,0.086512,390,100,0
1,52,14,0.034653,0.000000,0.086512,390,92,0
1,53,14,0.034653,0.000000,0.154342,390,123,0
1,54,14,0.034653,0.000000,0.154342,390,111,0
1,55,26,0.064356,0.000000,0.154342,378,73,0
1,56,26,0.064356,0.000000,0.154342,378,81,0
1,57,26,0.064356,0.000000,0.154342,378,84,0
1,58,26,0.064356,0.000000,0.154342,378,83,0
1,59,26,0.064356,0.000052,0.086512,378,71,0
1,60,8,0.019802,0.000000,0.226963,396,225,1
1,61,8,0.019802,0.000000,0.224255,396,223,1
1,62,10,0.024752,0.000000,0.226963,394,212,1
1,63,10,0.024752,0.000000,0.224255,394,202,1
1,64,10,0.024752,0.000000,0.224255,394,217,1
1,65,10,0.024752,0.000000,0.224255,394,213,1
1,66,10,0.024752,0.000000,0.224255,394,214,1
1,67,10,0.024752,0.000000,0.224255,394,209,1
1,68,10,0.024752,0.000000,0.224307,394,222,1
1,69,10,0.024752,0.000000,0.224307,394,214,1
1,70,16,0.039604,0.000000,0.224307,388,196,1
1,71,16,0.039604,0.000000,0.224307,388,200,1
1,72,16,0.039604,0.000000,0.224307,388,192,1
1,73,16,0.039604,0.000000,0.224307,388,199,1
1,74,16,0.039604,0.000000,0.224255,388,195,1
1,75,38,0.094059,0.082021,0.542690,366,55,0
1,76,38,0.094059,0.192852,1.296211,366,57,0
1,77,38,0.094059,0.084781,0.607759,366,52,0
1,78,38,0.094059,0.086512,0.567036,366,82,1
1,79,38,0.094059,0.086512,0.534631,366,52,0
1,80,9,0.022277,0.000000,0.100195,395,227,0
1,81,9,0.022277,0.000000,0.091915,395,96,0
1,82,13,0.032178,0.000000,0.887528,391,156,0
1,83,13,0.032178,0.007030,0.879247,391,79,0
1,84,13,0.032178,0.000000,0.783492,391,173,0
1,85,13,0.032178,0.000000,0.783492,391,125,0
1,86,13,0.032178,0.000000,0.785549,391,162,0
1,87,13,0.032178,0.000000,0.785549,391,119,0
1,88,13,0.032178,0.000000,1.689142,391,154,0
1,89,13,0.032178,0.000000,1.689142,391,136,0
1,90,25,0.061881,0.075849,3.040151,379,72,0
1,91,25,0.061881,0.087905,3.074352,379,74,0
1,92,25,0.061881,0.104088,3.170108,379,73,0
1,93,25,0.061881,0.202005,3.168051,379,71,0
1,94,25,0.061881,0.107655,3.085991,379,63,0
1,95,11,0.027228,0.000000,0.291264,393,163,0
1,96,11,0.027228,0.005299,0.284768,393,81,0
1,97,15,0.037129,0.000000,0.884781,389,124,0
1,98,15,0.037129,0.000000,0.878284,389,68,0
1,99,15,0.037129,0.000000,0.872061,389,144,0
1,100,15,0.037129,0.000000,0.872061,389,100,0
1,101,15,0.037129,0.000000,0.865564,389,136,0
1,102,15,0.037129,0.000000,0.865564,389,107,0
1,103,15,0.037129,0.000000,1.507382,389,136,0
1,104,15,0.037129,0.000000,1.507382,389,111,0
1,105,27,0.066832,0.004479,2.649134,377,76,0
1,106,27,0.066832,0.005038,2.675472,377,75,0
