iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,171,26,0.041935,0.000000,23.000000,594,128,0.000000
0,172,0,0.000000,0.000000,0.000000,620,553,0.000000
0,173,24,0.038710,0.000000,3.000000,596,194,0.000000
0,174,48,0.077419,-0.000000,3.000000,572,21,0.000000
0,175,0,0.000000,0.000000,0.000000,620,553,0.000000
0,176,0,0.000000,0.000000,0.000000,620,553,0.000000
0,177,27,0.043548,0.000000,3.000000,593,131,0.000000
0,178,44,0.070968,0.000000,3.000000,576,21,0.000000
0,179,35,0.056452,0.000000,3.000000,585,21,0.000000
0,180,28,0.045161,0.000000,3.000000,592,110,0.000000
0,181,27,0.043548,0.000000,23.000000,593,107,0.000000
0,182,37,0.059677,0.000000,23.000000,583,21,0.000000
0,183,28,0.045161,0.000000,3.000000,592,110,0.000000
0,184,28,0.045161,0.000000,23.000000,592,86,0.000000
0,185,33,0.053226,0.000000,23.000000,587,21,0.000000
0,186,29,0.046774,0.000000,23.000000,591,65,0.000000
0,187,39,0.062903,0.000000,23.000000,581,21,0.000000
0,188,39,0.062903,0.000000,23.000000,581,21,0.000000
0,189,30,0.048387,0.000000,23.000000,590,44,0.000000
0,190,30,0.048387,0.000000,23.000000,590,44,0.000000
0,191,29,0.046774,0.000000,23.000000,591,65,0.000000
0,192,35,0.056452,0.000000,23.000000,585,21,0.000000
0,193,30,0.048387,0.000000,23.000000,590,44,0.000000
0,194,29,0.046774,0.000000,23.000000,591,65,0.000000
0,195,30,0.048387,0.000000,23.000000,590,44,0.000000
0,196,28,0.045161,0.000000,3.000000,592,110,0.000000
0,197,30,0.048387,0.000000,23.000000,590,21,0.000000
0,198,28,0.045161,0.000000,3.000000,592,110,0.000000
0,199,29,0.046774,0.000000,23.000000,591,65,0.000000
0,200,28,0.045161,0.000000,23.000000,592,86,0.000000
0,201,28,0.045161,0.000000,3.000000,592,110,0.000000
0,202,0,0.000000,0.000000,0.000000,620,553,0.000000
0,203,0,0.000000,0.000000,0.000000,620,553,0.000000
0,204,26,0.041935,0.000000,3.000000,594,152,0.000000
0,205,0,0.000000,0.000000,0.000000,620,553,0.000000
0,206,29,0.046774,0.000000,3.000000,591,89,0.000000
0,207,29,0.046774,0.000000,3.000000,591,21,0.000000
0,208,29,0.046774,-0.000000,3.000000,591,21,0.000000
0,209,28,0.045161,0.000000,3.000000,592,110,0.000000
0,210,27,0.043548,0.000000,3.000000,593,131,0.000000
0,211,35,0.056452,-0.000000,3.000000,585,21,0.000000
0,212,28,0.045161,0.000000,3.000000,592,110,0.000000
0,213,34,0.054839,0.000000,3.000000,586,21,0.000000
0,214,29,0.046774,0.000000,3.000000,591,89,0.000000
0,215,33,0.053226,0.000000,3.000000,587,21,0.000000
0,216,30,0.048387,0.000000,3.000000,590,68,0.000000
0,217,31,0.050000,-0.000000,3.000000,589,21,0.000000
0,218,0,0.000000,0.000000,0.000000,620,553,0.000000
0,219,0,0.000000,0.000000,0.000000,620,553,0.000000
0,220,31,0.050000,0.000000,3.000000,589,21,0.000000
0,221,24,0.038710,0.000000,3.000000,596,194,0.000000
0,222,27,0.043548,0.000000,23.000000,593,107,0.000000
0,223,23,0.037097,0.000000,3.000000,597,215,0.000000
0,224,27,0.043548,0.000000,23.000000,593,21,0.000000
0,225,27,0.043548,0.000000,23.000000,593,107,0.000000
0,226,27,0.043548,0.000000,23.000000,593,21,0.000000
0,227,26,0.041935,0.000000,23.000000,594,128,0.000000
0,228,25,0.040323,0.000000,5.000000,595,197,0.000000
0,229,27,0.043548,0.000000,7.000000,593,180,0.000000
0,230,27,0.043548,0.000000,7.000000,593,180,0.000000
0,231,27,0.043548,0.000000,7.000000,593,180,0.000000
0,232,27,0.043548,0.000000,23.000000,593,107,0.000000
0,233,27,0.043548,-0.000000,23.000000,593,21,0.000000
0,234,26,0.041935,0.000000,23.000000,594,128,0.000000
0,235,24,0.038710,0.000000,3.000000,596,194,0.000000
0,236,24,0.038710,0.000000,3.000000,596,21,0.000000
0,237,42,0.067742,0.000000,22.000000,578,21,0.000000
0,238,42,0.067742,0.000000,22.000000,578,21,0.000000
0,239,27,0.043548,0.000000,3.000000,593,21,0.000000
0,240,0,0.000000,0.000000,0.000000,620,553,0.000000
0,241,27,0.043548,0.000000,3.000000,593,21,0.000000
0,242,26,0.041935,0.000000,3.000000,594,152,0.000000
0,243,34,0.054839,0.000000,22.000000,586,21,0.000000
0,244,29,0.046774,0.000000,22.000000,591,64,0.000000
0,245,29,0.046774,0.000000,22.000000,591,21,0.000000
0,246,28,0.045161,0.000000,22.000000,592,85,0.000000
0,247,29,0.046774,0.000000,22.000000,591,64,0.000000
0,248,29,0.046774,0.000000,22.000000,591,21,0.000000
0,249,31,0.050000,0.000000,22.000000,589,21,0.000000
0,250,29,0.046774,0.000000,22.000000,591,64,0.000000
0,251,28,0.045161,0.000000,22.000000,592,85,0.000000
0,252,28,0.045161,0.000000,22.000000,592,85,0.000000
0,253,30,0.048387,0.000000,22.000000,590,21,0.000000
0,254,28,0.045161,0.000000,22.000000,592,85,0.000000
0,255,28,0.045161,0.000000,22.000000,592,85,0.000000
0,256,28,0.045161,0.000000,22.000000,592,85,0.000000
0,257,27,0.043548,0.000000,22.000000,593,106,0.000000
0,258,27,0.043548,0.000000,22.000000,593,106,0.000000
0,259,0,0.000000,0.000000,0.000000,620,553,0.000000
0,260,26,0.041935,0.000000,3.000000,594,152,0.000000
0,261,23,0.037097,0.000000,3.000000,597,215,0.000000
0,262,23,0.037097,0.000000,3.000000,597,215,0.000000
0,263,26,0.041935,-0.000000,3.000000,594,21,0.000000
0,264,24,0.038710,0.000000,3.000000,596,194,0.000000
0,265,0,0.000000,0.000000,0.000000,620,553,0.000000
0,266,54,0.087097,0.000000,3.000000,566,21,0.000000
0,267,25,0.040323,0.000000,3.000000,595,173,0.000000
0,268,26,0.041935,0.000000,3.000000,594,152,0.000000
0,269,52,0.083871,0.000000,3.000000,568,21,0.000000
0,270,26,0.041935,0.000000,3.000000,594,152,0.000000
0,271,28,0.045161,0.000000,3.000000,592,110,0.000000
0,272,30,0.048387,0.000000,3.000000,590,21,0.000000
0,273,44,0.070968,-0.000000,3.000000,576,21,0.000000
0,274,43,0.069355,-0.000000,3.000000,577,21,0.000000
0,275,29,0.046774,0.000000,3.000000,591,89,0.000000
0,276,32,0.051613,-0.000000,3.000000,588,21,0.000000
0,277,29,0.046774,0.000000,3.000000,591,89,0.000000
0,278,26,0.041935,0.000000,3.000000,594,152,0.000000
0,279,26,0.041935,0.000000,3.000000,594,152,0.000000
0,280,26,0.041935,0.000000,3.000000,594,152,0.000000
0,281,27,0.043548,0.000000,3.000000,593,131,0.000000
0,282,27,0.043548,0.000000,3.000000,593,21,0.000000
0,283,26,0.041935,0.000000,3.000000,594,152,0.000000
0,284,30,0.048387,0.000000,3.000000,590,68,0.000000
0,285,30,0.048387,0.000000,3.000000,590,21,0.000000
0,286,30,0.048387,0.000000,3.000000,590,21,0.000000
0,287,29,0.046774,0.000000,3.000000,591,89,0.000000
0,288,28,0.045161,0.000000,3.000000,592,110,0.000000
0,289,34,0.054839,-0.000000,3.000000,586,21,0.000000
0,290,30,0.048387,0.000000,3.000000,590,68,0.000000
0,291,0,0.000000,0.000000,0.000000,620,553,0.000000
0,292,33,0.053226,0.000000,3.000000,587,21,0.000000
0,293,24,0.038710,0.000000,22.000000,596,169,0.000000
0,294,31,0.050000,0.000000,3.000000,589,47,0.000000
0,295,31,0.050000,0.000000,3.000000,589,47,0.000000
0,296,0,0.000000,0.000000,0.000000,620,553,0.000000
0,297,31,0.050000,0.000000,3.000000,589,47,0.000000
0,298,24,0.038710,0.000000,22.000000,596,169,0.000000
0,299,0,0.000000,0.000000,0.000000,620,553,0.000000
0,300,27,0.043548,0.000000,22.000000,593,21,0.000000
0,301,26,0.041935,0.000000,22.000000,594,127,0.000000
0,302,24,0.038710,0.000000,3.000000,596,194,0.000000
0,303,24,0.038710,0.000000,3.000000,596,194,0.000000
0,304,26,0.041935,0.000000,22.000000,594,21,0.000000
0,305,25,0.040323,0.000000,22.000000,595,148,0.000000
0,306,24,0.038710,0.000000,22.000000,596,169,0.000000
0,307,24,0.038710,0.000000,22.000000,596,169,0.000000
0,308,25,0.040323,0.000000,22.000000,595,148,0.000000
0,309,25,0.040323,0.000000,22.000000,595,21,0.000000
0,310,24,0.038710,0.000000,22.000000,596,169,0.000000
0,311,24,0.038710,0.000000,22.000000,596,169,0.000000
0,312,24,0.038710,0.000000,22.000000,596,169,0.000000
0,313,25,0.040323,0.000000,22.000000,595,148,0.000000
0,314,26,0.041935,0.000000,5.000000,594,176,0.000000
0,315,25,0.040323,0.000000,22.000000,595,21,0.000000
0,316,27,0.043548,0.000000,5.000000,593,155,0.000000
0,317,27,0.043548,0.000000,5.000000,593,21,0.000000
0,318,25,0.040323,0.000000,22.000000,595,148,0.000000
0,319,25,0.040323,0.000000,22.000000,595,21,0.000000
0,320,24,0.038710,0.000000,22.000000,596,169,0.000000
0,321,27,0.043548,0.000000,5.000000,593,155,0.000000
0,322,27,0.043548,0.000000,5.000000,593,21,0.000000
0,323,27,0.043548,0.000000,6.000000,593,165,0.000000
0,324,24,0.038710,0.000000,3.000000,596,194,0.000000
0,325,24,0.038710,0.000000,22.000000,596,169,0.000000
0,326,25,0.040323,0.000000,22.000000,595,148,0.000000
0,327,25,0.040323,0.000000,22.000000,595,21,0.000000
0,328,24,0.038710,0.000000,3.000000,596,194,0.000000
0,329,24,0.038710,0.000000,22.000000,596,169,0.000000
0,330,24,0.038710,0.000000,22.000000,596,169,0.000000
0,331,24,0.038710,0.000000,22.000000,596,21,0.000000
0,332,24,0.038710,0.000000,22.000000,596,169,0.000000
0,333,24,0.038710,0.000000,3.000000,596,194,0.000000
0,334,24,0.038710,0.000000,22.000000,596,21,0.000000
0,335,23,0.037097,0.000000,22.000000,597,190,0.000000
0,336,24,0.038710,0.000000,3.000000,596,194,0.000000
0,337,24,0.038710,0.000000,3.000000,596,194,0.000000
0,338,24,0.038710,0.000000,3.000000,596,194,0.000000
0,339,24,0.038710,0.000000,3.000000,596,194,0.000000
0,340,23,0.037097,0.000000,3.000000,597,215,0.000000
0,341,23,0.037097,0.000000,3.000000,597,215,0.000000
0,342,0,0.000000,0.000000,0.000000,620,553,0.000000
0,343,24,0.038710,0.000000,3.000000,596,194,0.000000
0,344,22,0.035484,0.000000,2.000000,598,21,0.000000
0,345,22,0.035484,0.000000,2.000000,598,21,0.000000
0,346,21,0.033871,0.000000,2.000000,599,231,0.000000
0,347,22,0.035484,0.000000,2.000000,598,21,0.000000
0,348,30,0.048387,0.000000,21.000000,590,113,0.000000
0,349,31,0.050000,0.000000,21.000000,589,21,0.000000
0,350,32,0.051613,0.000000,21.000000,588,21,0.000000
0,351,33,0.053226,0.000000,21.000000,587,21,0.000000
0,352,25,0.040323,0.000000,2.000000,595,147,0.000000
0,353,26,0.041935,0.000000,3.000000,594,21,0.000000
0,354,27,0.043548,0.000000,4.000000,593,21,0.000000
0,355,28,0.045161,0.000000,5.000000,592,21,0.000000
0,356,29,0.046774,0.000000,6.000000,591,21,0.000000
0,357,30,0.048387,-0.000000,7.000000,590,21,0.000000
0,358,31,0.050000,0.000000,8.000000,589,21,0.000000
0,359,32,0.051613,-0.000000,9.000000,588,21,0.000000
0,360,20,0.032258,0.000000,2.000000,600,254,0.000000
0,361,29,0.046774,0.000000,2.000000,591,21,0.000000
0,362,20,0.032258,0.000000,2.000000,600,252,0.000000
0,363,20,0.032258,0.000000,2.000000,600,21,0.000000
0,364,26,0.041935,0.000000,2.000000,594,21,0.000000
0,365,0,0.000000,0.000000,0.000000,620,553,0.000000
0,366,21,0.033871,0.000000,2.000000,599,231,0.000000
0,367,24,0.038710,0.000000,2.000000,596,21,0.000000
0,368,22,0.035484,0.000000,2.000000,598,210,0.000000
0,369,0,0.000000,0.000000,0.000000,620,553,0.000000
0,370,21,0.033871,0.000000,2.000000,599,231,0.000000
0,371,0,0.000000,0.000000,0.000000,620,553,0.000000
0,372,0,0.000000,0.000000,0.000000,620,553,0.000000
0,373,23,0.037097,0.000000,2.000000,597,21,0.000000
0,374,0,0.000000,0.000000,0.000000,620,553,0.000000
0,375,22,0.035484,0.000000,2.000000,598,21,0.000000
0,376,0,0.000000,0.000000,0.000000,620,553,0.000000
0,377,22,0.035484,0.000000,2.000000,598,21,0.000000
0,378,0,0.000000,0.000000,0.000000,620,553,0.000000
0,379,21,0.033871,0.000000,2.000000,599,231,0.000000
0,380,0,0.000000,0.000000,0.000000,620,553,0.000000
0,381,21,0.033871,0.000000,2.000000,599,21,0.000000
0,382,23,0.037097,0.000000,3.000000,597,215,0.000000
0,383,23,0.037097,0.000000,3.000000,597,215,0.000000
0,384,23,0.037097,0.000000,3.000000,597,215,0.000000
0,385,24,0.038710,0.000000,3.000000,596,194,0.000000
0,386,26,0.041935,0.000000,3.000000,594,21,0.000000
0,387,44,0.070968,0.000000,3.000000,576,21,0.000000
0,388,25,0.040323,0.000000,3.000000,595,173,0.000000
0,389,28,0.045161,0.000000,3.000000,592,21,0.000000
0,390,25,0.040323,0.000000,3.000000,595,173,0.000000
0,391,23,0.037097,0.000000,3.000000,597,215,0.000000
0,392,23,0.037097,0.000000,3.000000,597,215,0.000000
0,393,23,0.037097,0.000000,3.000000,597,215,0.000000
0,394,24,0.038710,0.000000,3.000000,596,194,0.000000
0,395,24,0.038710,0.000000,3.000000,596,21,0.000000
0,396,23,0.037097,0.000000,3.000000,597,215,0.000000
0,397,0,0.000000,0.000000,0.000000,620,553,0.000000
0,398,55,0.088710,0.000000,22.000000,565,21,0.000000
0,399,26,0.041935,0.000000,3.000000,594,152,0.000000
0,400,26,0.041935,0.000000,3.000000,594,21,0.000000
0,401,26,0.041935,0.000000,3.000000,594,21,0.000000
0,402,25,0.040323,0.000000,3.000000,595,173,0.000000
0,403,24,0.038710,0.000000,3.000000,596,194,0.000000
0,404,39,0.062903,-0.000000,3.000000,581,21,0.000000
0,405,25,0.040323,0.000000,3.000000,595,173,0.000000
0,406,38,0.061290,-0.000000,3.000000,582,21,0.000000
0,407,26,0.041935,0.000000,3.000000,594,152,0.000000
0,408,37,0.059677,-0.000000,3.000000,583,21,0.000000
0,409,27,0.043548,0.000000,3.000000,593,131,0.000000
0,410,36,0.058065,0.000000,3.000000,584,21,0.000000
0,411,28,0.045161,0.000000,3.000000,592,110,0.000000
0,412,35,0.056452,0.000000,3.000000,585,21,0.000000
0,413,29,0.046774,0.000000,3.000000,591,89,0.000000
0,414,34,0.054839,0.000000,3.000000,586,21,0.000000
0,415,30,0.048387,0.000000,3.000000,590,68,0.000000
0,416,32,0.051613,0.000000,3.000000,588,21,0.000000
0,417,0,0.000000,0.000000,0.000000,620,553,0.000000
0,418,31,0.050000,0.000000,3.000000,589,47,0.000000
0,419,50,0.080645,0.000000,22.000000,570,21,0.000000
0,420,32,0.051613,0.000000,22.000000,588,21,0.000000
0,421,27,0.043548,0.000000,22.000000,593,106,0.000000
0,422,27,0.043548,0.000000,22.000000,593,21,0.000000
0,423,29,0.046774,0.000000,22.000000,591,21,0.000000
0,424,36,0.058065,0.000000,22.000000,584,21,0.000000
0,425,28,0.045161,-0.000000,22.000000,592,85,0.000000
0,426,28,0.045161,0.000000,22.000000,592,85,0.000000
0,427,27,0.043548,0.000000,22.000000,593,106,0.000000
0,428,26,0.041935,0.000000,22.000000,594,127,0.000000
0,429,32,0.051613,0.000000,22.000000,588,21,0.000000
0,430,28,0.045161,0.000000,22.000000,592,85,0.000000
0,431,28,0.045161,0.000000,22.000000,592,21,0.000000
0,432,29,0.046774,0.000000,22.000000,591,21,0.000000
0,433,28,0.045161,-0.000000,22.000000,592,85,0.000000
0,434,27,0.043548,0.000000,22.000000,593,106,0.000000
0,435,26,0.041935,0.000000,22.000000,594,127,0.000000
0,436,25,0.040323,0.000000,22.000000,595,148,0.000000
0,437,37,0.059677,0.000000,22.000000,583,21,0.000000
0,438,30,0.048387,0.000000,22.000000,590,21,0.000000
0,439,28,0.045161,0.000000,22.000000,592,85,0.000000
0,440,28,0.045161,0.000000,22.000000,592,21,0.000000
0,441,27,0.043548,0.000000,22.000000,593,106,0.000000
0,442,27,0.043548,0.000000,22.000000,593,106,0.000000
0,443,27,0.043548,0.000000,22.000000,593,106,0.000000
0,444,27,0.043548,0.000000,22.000000,593,21,0.000000
0,445,29,0.046774,-0.000000,22.000000,591,21,0.000000
0,446,27,0.043548,0.000000,22.000000,593,106,0.000000
0,447,27,0.043548,0.000000,22.000000,593,21,0.000000
0,448,26,0.041935,0.000000,22.000000,594,127,0.000000
0,449,25,0.040323,0.000000,22.000000,595,148,0.000000
0,450,24,0.038710,0.000000,22.000000,596,169,0.000000
0,451,0,0.000000,0.000000,0.000000,620,553,0.000000
0,452,31,0.050000,0.000000,3.000000,589,47,0.000000
0,453,24,0.038710,0.000000,3.000000,596,194,0.000000
0,454,24,0.038710,0.000000,3.000000,596,21,0.000000
0,455,24,0.038710,0.000000,3.000000,596,194,0.000000
0,456,25,0.040323,0.000000,3.000000,595,21,0.000000
0,457,27,0.043548,0.000000,3.000000,593,21,0.000000
0,458,32,0.051613,0.000000,3.000000,588,21,0.000000
0,459,26,0.041935,0.000000,3.000000,594,152,0.000000
0,460,26,0.041935,0.000000,3.000000,594,21,0.000000
