iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,427,891,0.891892,0.230574,208.866617,108,25,0.261926
0,428,895,0.895896,0.238132,209.882662,104,25,0.270641
0,429,886,0.886887,0.263446,207.874159,113,23,0.299829
0,430,918,0.918919,0.234316,215.135673,81,21,0.266241
0,431,900,0.900901,0.308600,211.258503,99,20,0.351895
0,432,886,0.886887,0.196452,207.807303,113,24,0.222581
0,433,897,0.897898,0.275717,210.051198,102,23,0.313979
0,434,915,0.915916,0.289550,214.590292,84,21,0.329929
0,435,896,0.896897,0.264402,210.947155,103,23,0.300932
0,436,901,0.901902,0.295184,212.129148,98,21,0.336425
0,437,890,0.890891,0.150938,208.716855,109,24,0.170102
0,438,912,0.912913,0.299335,214.013089,87,21,0.341211
0,439,906,0.906907,0.278582,213.459783,93,22,0.317283
0,440,901,0.901902,0.257427,211.428804,98,23,0.292890
0,441,904,0.904905,0.201915,211.189298,95,23,0.228881
0,442,899,0.899900,0.281455,211.760575,100,22,0.320594
0,443,903,0.903904,0.208864,211.707832,96,21,0.236893
0,444,897,0.897898,0.169791,211.542652,102,21,0.191840
0,445,907,0.907908,0.157358,212.527271,92,21,0.177504
0,446,898,0.898899,0.309727,210.449557,101,20,0.353194
0,447,898,0.898899,0.155584,210.118459,101,23,0.175458
0,448,881,0.881882,0.194200,207.421844,118,30,0.219984
0,449,898,0.898899,0.180370,210.565773,101,21,0.204038
0,450,900,0.900901,0.246257,210.797736,99,21,0.280009
0,451,920,0.920921,0.306992,215.276053,79,20,0.350041
0,452,892,0.892893,0.235692,208.561811,107,22,0.267828
0,453,894,0.894895,0.211872,209.907971,105,23,0.240361
0,454,916,0.916917,0.262597,214.383909,83,21,0.298851
0,455,905,0.905906,0.246238,213.081734,94,22,0.279987
0,456,910,0.910911,0.197792,213.192202,89,22,0.224126
0,457,897,0.897898,0.237212,210.636978,102,24,0.269581
0,458,890,0.890891,0.127061,208.272033,109,25,0.142570
0,459,902,0.902903,0.229522,210.849396,97,22,0.260713
0,460,882,0.882883,0.216426,205.966364,117,27,0.245613
0,461,914,0.914915,0.336697,214.386209,85,20,0.384293
