iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
1,35,0.578947,0.132743,0.166667,0.885714,0.421053,0.219512,0.172414,0.033333
1,36,0.052632,0.044248,0.000000,0.028571,0.947368,0.975610,0.603448,0.000000
1,37,0.052632,0.044248,0.000000,0.028571,0.947368,0.975610,0.275862,0.000000
1,38,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.517241,0.000000
1,39,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.206897,0.000000
1,40,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.534483,0.000000
1,41,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.344828,0.000000
1,42,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.517241,0.000000
1,43,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.275862,0.000000
1,44,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.517241,0.000000
1,45,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.379310,0.000000
1,46,0.157895,0.061947,0.000000,0.114286,0.842105,0.902439,0.482759,0.000000
1,47,0.157895,0.061947,0.000000,0.114286,0.842105,0.902439,0.344828,0.000000
1,48,0.578947,0.132743,0.000000,0.171429,0.421053,0.853659,0.224138,0.000000
1,49,0.578947,0.132743,0.000000,0.200000,0.421053,0.829268,0.206897,0.000000
1,50,0.578947,0.132743,0.000000,0.200000,0.421053,0.829268,0.206897,0.000000
1,51,0.578947,0.132743,0.000000,0.200000,0.421053,0.829268,0.241379,0.000000
1,52,0.578947,0.132743,0.000000,0.200000,0.421053,0.829268,0.258621,0.000000
1,53,0.578947,0.132743,0.000000,0.200000,0.421053,0.829268,0.206897,0.000000
1,54,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.534483,0.000000
1,55,0.052632,0.044248,0.000000,0.028571,0.947368,0.975610,0.241379,0.000000
1,56,0.157895,0.061947,0.000000,0.057143,0.842105,0.951220,0.500000,0.000000
1,57,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.206897,0.000000
1,58,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.517241,0.000000
1,59,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.241379,0.000000
1,60,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.448276,0.000000
1,61,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.258621,0.000000
1,62,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.413793,0.000000
1,63,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.293103,0.000000
1,64,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.500000,0.000000
1,65,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.379310,0.000000
1,66,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.258621,0.000000
1,67,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.241379,0.000000
1,68,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.224138,0.000000
1,69,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.275862,0.000000
1,70,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.310345,0.000000
1,71,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.241379,0.000000
1,72,0.052632,0.044248,0.000000,0.028571,0.947368,0.975610,0.293103,0.000000
1,73,0.052632,0.044248,0.166667,0.028571,0.947368,0.951220,0.189655,0.111111
1,74,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.275862,0.000000
1,75,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.189655,0.000000
1,76,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.327586,0.000000
1,77,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.206897,0.000000
1,78,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.293103,0.000000
1,79,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.189655,0.000000
1,80,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.275862,0.000000
1,81,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.206897,0.000000
1,82,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.293103,0.000000
1,83,0.157895,0.061947,0.000000,0.028571,0.842105,0.975610,0.275862,0.000000
1,84,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.137931,0.000000
1,85,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.137931,0.000000
1,86,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.137931,0.000000
1,87,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.189655,0.000000
1,88,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.172414,0.000000
1,89,0.578947,0.132743,0.000000,0.028571,0.421053,0.975610,0.137931,0.000000
1,90,0.000000,0.035398,0.000000,0.085714,1.000000,0.926829,0.586207,0.000000
1,91,0.000000,0.035398,0.000000,0.057143,1.000000,0.951220,0.568966,0.000000
1,92,0.052632,0.044248,0.000000,0.085714,0.947368,0.926829,0.517241,0.000000
1,93,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.500000,0.000000
1,94,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.568966,0.000000
1,95,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.551724,0.000000
1,96,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.534483,0.000000
1,97,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.534483,0.000000
1,98,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.517241,0.000000
1,99,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.551724,0.000000
1,100,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.586207,0.000000
1,101,0.052632,0.044248,0.000000,0.057143,0.947368,0.951220,0.586207,0.000000
1,102,0.263158,0.079646,0.000000,0.057143,0.736842,0.951220,0.534483,0.000000
1,103,0.263158,0.079646,0.000000,0.057143,0.736842,0.951220,0.500000,0.000000
1,104,0.263158,0.079646,0.000000,0.057143,0.736842,0.951220,0.482759,0.000000
1,105,0.263158,0.079646,0.000000,0.057143,0.736842,0.951220,0.500000,0.000000
1,106,0.263158,0.079646,0.000000,0.057143,0.736842,0.951220,0.534483,0.000000
1,107,0.263158,0.079646,0.000000,0.057143,0.736842,0.951220,0.534483,0.000000
1,108,1.000000,0.203540,0.166667,0.171429,0.000000,0.829268,0.137931,0.033333
1,109,1.000000,0.203540,0.333333,0.342857,0.000000,0.658537,0.137931,0.066667
1,110,1.000000,0.203540,0.166667,0.171429,0.000000,0.829268,0.137931,0.033333
1,111,1.000000,0.203540,0.166667,0.171429,0.000000,0.829268,0.137931,0.033333
1,112,1.000000,0.203540,0.166667,0.200000,0.000000,0.804878,0.137931,0.033333
1,113,1.000000,0.203540,0.166667,0.171429,0.000000,0.829268,0.137931,0.111111
2,0,0.000000,0.035398,0.000000,0.000000,1.000000,1.000000,0.627119,0.000000
2,1,0.000000,0.035398,0.000000,0.000000,1.000000,1.000000,0.220339,0.000000
2,2,0.105263,0.053097,0.000000,0.200000,0.894737,0.829787,0.474576,0.000000
2,3,0.105263,0.053097,0.000000,0.200000,0.894737,0.829787,0.186441,0.000000
2,4,0.105263,0.053097,0.000000,0.200000,0.894737,0.829787,0.542373,0.000000
2,5,0.105263,0.053097,0.000000,0.200000,0.894737,0.829787,0.288136,0.000000
2,6,0.105263,0.053097,0.000000,0.200000,0.894737,0.829787,0.440678,0.000000
2,7,0.105263,0.053097,0.000000,0.200000,0.894737,0.829787,0.220339,0.000000
2,8,0.105263,0.053097,0.000000,0.200000,0.894737,0.829787,0.525424,0.000000
2,9,0.105263,0.053097,0.000000,0.200000,0.894737,0.829787,0.355932,0.000000
2,10,0.105263,0.053097,0.000000,0.400000,0.894737,0.659574,0.355932,0.000000
2,11,0.105263,0.053097,0.000000,0.400000,0.894737,0.659574,0.288136,0.000000
2,12,0.526316,0.123894,0.857143,1.000000,0.473684,0.021277,0.152542,0.600000
2,13,0.526316,0.123894,1.000000,1.000000,0.473684,0.000000,0.118644,0.200000
2,14,0.526316,0.123894,1.000000,1.000000,0.473684,0.000000,0.118644,0.200000
2,15,0.526316,0.123894,1.000000,1.000000,0.473684,0.000000,0.135593,0.200000
2,16,0.526316,0.123894,1.000000,1.000000,0.473684,0.000000,0.135593,0.200000
2,17,0.526316,0.123894,0.857143,1.000000,0.473684,0.021277,0.152542,0.171429
2,18,0.052632,0.044248,0.000000,0.050000,0.947368,0.957447,0.559322,0.000000
2,19,0.052632,0.044248,0.000000,0.050000,0.947368,0.957447,0.186441,0.000000
2,20,0.157895,0.061947,0.000000,0.225000,0.842105,0.808511,0.474576,0.000000
2,21,0.157895,0.061947,0.000000,0.225000,0.842105,0.808511,0.169492,0.000000
2,22,0.157895,0.061947,0.000000,0.225000,0.842105,0.808511,0.457627,0.000000
2,23,0.157895,0.061947,0.000000,0.225000,0.842105,0.808511,0.220339,0.000000
2,24,0.157895,0.061947,0.000000,0.225000,0.842105,0.808511,0.406780,0.000000
2,25,0.157895,0.061947,0.000000,0.225000,0.842105,0.808511,0.220339,0.000000
2,26,0.157895,0.061947,0.000000,0.225000,0.842105,0.808511,0.406780,0.000000
2,27,0.157895,0.061947,0.000000,0.225000,0.842105,0.808511,0.322034,0.000000
2,28,0.157895,0.061947,0.000000,0.350000,0.842105,0.702128,0.322034,0.000000
2,29,0.157895,0.061947,0.000000,0.350000,0.842105,0.702128,0.305085,0.000000
2,30,0.578947,0.132743,0.285714,0.900000,0.421053,0.191489,0.169492,0.200000
2,31,0.578947,0.132743,0.142857,0.875000,0.421053,0.234043,0.152542,0.028571
2,32,0.578947,0.132743,0.142857,0.875000,0.421053,0.234043,0.169492,0.028571
2,33,0.578947,0.132743,0.142857,0.875000,0.421053,0.234043,0.169492,0.028571
2,34,0.578947,0.132743,0.142857,0.875000,0.421053,0.234043,0.220339,0.028571
2,35,0.578947,0.132743,0.285714,0.900000,0.421053,0.191489,0.169492,0.057143
2,36,0.052632,0.044248,0.000000,0.025000,0.947368,0.978723,0.593220,0.000000
2,37,0.052632,0.044248,0.000000,0.025000,0.947368,0.978723,0.271186,0.000000
2,38,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.508475,0.000000
2,39,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.203390,0.000000
2,40,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.525424,0.000000
2,41,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.338983,0.000000
2,42,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.508475,0.000000
2,43,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.271186,0.000000
2,44,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.508475,0.000000
2,45,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.372881,0.000000
2,46,0.157895,0.061947,0.000000,0.125000,0.842105,0.893617,0.474576,0.000000
2,47,0.157895,0.061947,0.000000,0.125000,0.842105,0.893617,0.338983,0.000000
2,48,0.578947,0.132743,0.000000,0.175000,0.421053,0.851064,0.220339,0.000000
2,49,0.578947,0.132743,0.000000,0.200000,0.421053,0.829787,0.203390,0.000000
2,50,0.578947,0.132743,0.000000,0.200000,0.421053,0.829787,0.203390,0.000000
2,51,0.578947,0.132743,0.000000,0.200000,0.421053,0.829787,0.237288,0.000000
2,52,0.578947,0.132743,0.000000,0.200000,0.421053,0.829787,0.254237,0.000000
2,53,0.578947,0.132743,0.000000,0.175000,0.421053,0.851064,0.203390,0.000000
2,54,0.052632,0.044248,0.000000,0.050000,0.947368,0.957447,0.525424,0.000000
2,55,0.052632,0.044248,0.000000,0.025000,0.947368,0.978723,0.237288,0.000000
2,56,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.491525,0.000000
2,57,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.203390,0.000000
2,58,0.157895,0.061947,0.000000,0.050000,0.842105,0.957447,0.508475,0.000000
2,59,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.237288,0.000000
2,60,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.440678,0.000000
2,61,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.254237,0.000000
2,62,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.406780,0.000000
2,63,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.288136,0.000000
2,64,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.491525,0.000000
2,65,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.372881,0.000000
2,66,0.578947,0.132743,0.000000,0.025000,0.421053,0.978723,0.254237,0.000000
2,67,0.578947,0.132743,0.000000,0.050000,0.421053,0.957447,0.237288,0.000000
2,68,0.578947,0.132743,0.000000,0.025000,0.421053,0.978723,0.220339,0.000000
2,69,0.578947,0.132743,0.000000,0.025000,0.421053,0.978723,0.271186,0.000000
2,70,0.578947,0.132743,0.000000,0.025000,0.421053,0.978723,0.305085,0.000000
2,71,0.578947,0.132743,0.000000,0.025000,0.421053,0.978723,0.237288,0.000000
2,72,0.052632,0.044248,0.000000,0.025000,0.947368,0.978723,0.288136,0.000000
2,73,0.052632,0.044248,0.000000,0.025000,0.947368,0.978723,0.203390,0.000000
2,74,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.271186,0.000000
2,75,0.157895,0.061947,0.142857,0.025000,0.842105,0.957447,0.186441,0.100000
2,76,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.322034,0.000000
2,77,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.203390,0.000000
2,78,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.288136,0.000000
2,79,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.186441,0.000000
2,80,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.271186,0.000000
2,81,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.203390,0.000000
2,82,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.288136,0.000000
2,83,0.157895,0.061947,0.000000,0.025000,0.842105,0.978723,0.271186,0.000000
2,84,0.578947,0.132743,0.000000,0.025000,0.421053,0.978723,0.135593,0.000000
2,85,0.578947,0.132743,0.000000,0.025000,0.421053,0.978723,0.135593,0.000000
