iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,106,0.091837,0.039604,0.000000,0.394479,0.908163,0.653661,0.192308,0.000000
0,107,0.091837,0.039604,0.000000,0.130056,0.908163,0.885815,0.173077,0.000000
0,108,0.091837,0.039604,0.000000,0.193789,0.908163,0.829860,0.192308,0.000000
0,109,0.091837,0.039604,0.000000,0.537310,0.908163,0.528261,0.153846,0.000000
0,110,0.255102,0.092409,0.492281,0.271519,0.744898,0.668606,0.153846,0.055909
0,111,0.071429,0.033003,0.000000,0.308922,0.928571,0.728777,0.211538,0.000000
0,112,0.071429,0.033003,0.000000,0.136248,0.928571,0.880379,0.346154,0.000000
0,113,0.071429,0.033003,0.000000,0.237797,0.928571,0.791223,0.250000,0.000000
0,114,0.071429,0.033003,0.000000,0.197009,0.928571,0.827033,0.192308,0.000000
0,115,0.071429,0.033003,0.078698,0.159776,0.928571,0.844853,0.192308,0.015740
0,116,0.071429,0.033003,0.000000,0.033774,0.928571,0.970347,0.250000,0.000000
0,117,0.071429,0.033003,0.000000,0.115638,0.928571,0.898474,0.192308,0.000000
0,118,0.071429,0.033003,0.000000,0.308922,0.928571,0.728777,0.211538,0.000000
0,119,0.071429,0.033003,0.000000,0.050207,0.928571,0.955920,0.211538,0.000000
0,120,0.071429,0.033003,0.000000,0.182920,0.928571,0.839402,0.250000,0.000000
0,121,0.071429,0.033003,0.000000,0.037819,0.928571,0.966796,0.230769,0.000000
0,122,0.071429,0.033003,0.000000,0.159776,0.928571,0.859722,0.192308,0.000000
0,123,0.071429,0.033003,0.000000,0.046162,0.928571,0.959471,0.211538,0.000000
0,124,0.071429,0.033003,0.000000,0.000000,0.928571,1.000000,0.269231,0.000000
0,125,0.051020,0.026403,0.000000,0.069078,0.948980,0.939352,0.500000,0.000000
0,126,0.051020,0.026403,0.000000,0.205325,0.948980,0.819732,0.500000,0.000000
0,127,0.051020,0.026403,0.000000,0.123954,0.948980,0.891172,0.519231,0.000000
0,128,0.051020,0.026403,0.000000,0.266087,0.948980,0.766385,0.423077,0.000000
0,129,0.051020,0.026403,0.000000,0.069078,0.948980,0.939352,0.480769,0.000000
0,130,0.051020,0.026403,0.000000,0.069078,0.948980,0.939352,0.538462,0.000000
0,131,0.051020,0.026403,0.000000,0.184716,0.948980,0.837826,0.461538,0.000000
0,132,0.132653,0.052805,0.000000,0.050207,0.867347,0.955920,0.192308,0.000000
0,133,0.418367,0.145215,0.000000,0.000000,0.581633,1.000000,0.115385,0.000000
0,134,0.061224,0.029703,0.000000,0.112441,0.938776,0.901281,0.461538,0.000000
0,135,0.061224,0.029703,0.000000,0.331529,0.938776,0.708929,0.480769,0.000000
0,136,0.061224,0.029703,0.000000,0.186220,0.938776,0.836505,0.442308,0.000000
0,137,0.061224,0.029703,0.000000,0.207089,0.938776,0.818183,0.442308,0.000000
0,138,0.061224,0.029703,0.000000,0.225120,0.938776,0.802352,0.442308,0.000000
0,139,0.061224,0.029703,0.000000,0.370809,0.938776,0.674442,0.423077,0.000000
0,140,0.061224,0.029703,0.000000,0.207470,0.938776,0.817849,0.442308,0.000000
0,141,0.061224,0.029703,0.000000,0.327638,0.938776,0.712345,0.500000,0.000000
0,142,0.061224,0.029703,0.000000,0.544335,0.938776,0.522092,0.461538,0.000000
0,143,0.061224,0.029703,0.000000,0.161439,0.938776,0.858262,0.461538,0.000000
0,144,0.061224,0.029703,0.000000,0.207089,0.938776,0.818183,0.403846,0.000000
0,145,0.061224,0.029703,0.000000,0.440318,0.938776,0.613416,0.403846,0.000000
0,146,0.061224,0.029703,0.000000,0.583616,0.938776,0.487605,0.403846,0.000000
0,147,0.061224,0.029703,0.000000,0.182689,0.938776,0.839606,0.480769,0.000000
0,148,0.040816,0.023102,0.000000,0.316635,0.959184,0.722005,0.442308,0.000000
0,149,0.040816,0.023102,0.000000,0.316635,0.959184,0.722005,0.442308,0.000000
0,150,0.040816,0.023102,0.000000,0.390415,0.959184,0.657229,0.384615,0.000000
0,151,0.040816,0.023102,0.000000,0.316635,0.959184,0.722005,0.423077,0.000000
0,152,0.040816,0.023102,0.000000,0.316635,0.959184,0.722005,0.480769,0.000000
0,153,0.040816,0.023102,0.000000,0.316635,0.959184,0.722005,0.423077,0.000000
0,154,0.040816,0.023102,0.000000,0.390415,0.959184,0.657229,0.423077,0.000000
0,155,0.122449,0.049505,0.000000,0.589444,0.877551,0.482489,0.365385,0.000000
0,156,0.061224,0.029703,0.000000,0.112441,0.938776,0.901281,0.480769,0.000000
0,157,0.061224,0.029703,0.000000,0.154406,0.938776,0.864437,0.442308,0.000000
0,158,0.061224,0.029703,0.000000,0.186220,0.938776,0.836505,0.423077,0.000000
0,159,0.061224,0.029703,0.000000,0.150625,0.938776,0.867756,0.442308,0.000000
0,160,0.061224,0.029703,0.000000,0.225120,0.938776,0.802352,0.500000,0.000000
0,161,0.061224,0.029703,0.000000,0.267086,0.938776,0.765508,0.423077,0.000000
0,162,0.061224,0.029703,0.000000,0.224405,0.938776,0.802980,0.423077,0.000000
0,163,0.061224,0.029703,0.000000,0.327638,0.938776,0.712345,0.269231,0.000000
0,164,0.061224,0.029703,0.000000,0.154406,0.938776,0.864437,0.230769,0.000000
0,165,0.061224,0.029703,0.000000,0.112441,0.938776,0.901281,0.230769,0.000000
0,166,0.061224,0.029703,0.000000,0.150625,0.938776,0.867756,0.250000,0.000000
0,167,0.061224,0.029703,0.000000,0.440318,0.938776,0.613416,0.230769,0.000000
0,168,0.061224,0.029703,0.000000,0.267086,0.938776,0.765508,0.250000,0.000000
0,169,0.061224,0.029703,0.000000,0.150625,0.938776,0.867756,0.192308,0.000000
0,170,0.040816,0.023102,0.000000,0.112441,0.959184,0.901281,0.480769,0.000000
0,171,0.040816,0.023102,0.000000,0.112441,0.959184,0.901281,0.519231,0.000000
0,172,0.040816,0.023102,0.000000,0.186220,0.959184,0.836505,0.461538,0.000000
0,173,0.040816,0.023102,0.000000,0.112441,0.959184,0.901281,0.461538,0.000000
0,174,0.040816,0.023102,0.000000,0.112441,0.959184,0.901281,0.519231,0.000000
0,175,0.040816,0.023102,0.000000,0.112441,0.959184,0.901281,0.461538,0.000000
0,176,0.040816,0.023102,0.000000,0.186220,0.959184,0.836505,0.423077,0.000000
0,177,0.122449,0.049505,0.000000,0.327638,0.877551,0.712345,0.153846,0.000000
0,178,0.030612,0.019802,0.000000,0.112441,0.969388,0.901281,0.480769,0.000000
0,179,0.030612,0.019802,0.000000,0.289563,0.969388,0.745774,0.500000,0.000000
0,180,0.030612,0.019802,0.000000,0.112441,0.969388,0.901281,0.500000,0.000000
0,181,0.030612,0.019802,0.000000,0.185839,0.969388,0.836840,0.480769,0.000000
0,182,0.030612,0.019802,0.000000,0.112441,0.969388,0.901281,0.500000,0.000000
0,183,0.030612,0.019802,0.000000,0.216164,0.969388,0.810215,0.480769,0.000000
0,184,0.030612,0.019802,0.000000,0.112441,0.969388,0.901281,0.519231,0.000000
0,185,0.030612,0.019802,0.000000,0.112441,0.969388,0.901281,0.519231,0.000000
0,186,0.030612,0.019802,0.000000,0.502370,0.969388,0.558937,0.442308,0.000000
0,187,0.030612,0.019802,0.000000,0.161439,0.969388,0.858262,0.538462,0.000000
0,188,0.030612,0.019802,0.000000,0.185839,0.969388,0.836840,0.442308,0.000000
0,189,0.030612,0.019802,0.000000,0.112441,0.969388,0.901281,0.480769,0.000000
0,190,0.030612,0.019802,0.000000,0.428971,0.969388,0.623378,0.461538,0.000000
0,191,0.030612,0.019802,0.000000,0.161439,0.969388,0.858262,0.557692,0.000000
0,192,0.020408,0.016502,0.000000,0.316635,0.979592,0.722005,0.480769,0.000000
0,193,0.020408,0.016502,0.000000,0.316635,0.979592,0.722005,0.480769,0.000000
0,194,0.020408,0.016502,0.000000,0.316635,0.979592,0.722005,0.500000,0.000000
0,195,0.020408,0.016502,0.000000,0.316635,0.979592,0.722005,0.480769,0.000000
0,196,0.020408,0.016502,0.000000,0.316635,0.979592,0.722005,0.519231,0.000000
0,197,0.020408,0.016502,0.000000,0.316635,0.979592,0.722005,0.500000,0.000000
0,198,0.020408,0.016502,0.000000,0.316635,0.979592,0.722005,0.519231,0.000000
0,199,0.061224,0.029703,0.000000,0.374246,0.938776,0.671425,0.442308,0.000000
0,200,0.204082,0.075908,0.000000,0.129376,0.795918,0.886412,0.153846,0.000000
0,201,0.653061,0.221122,0.522498,0.283222,0.346939,0.652622,0.115385,0.104500
0,202,0.132653,0.052805,0.000000,0.056274,0.867347,0.950594,0.153846,0.000000
0,203,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.153846,0.000000
0,204,0.132653,0.052805,0.000000,0.115432,0.867347,0.898655,0.115385,0.000000
0,205,0.132653,0.052805,0.000000,0.210232,0.867347,0.815424,0.173077,0.000000
0,206,0.132653,0.052805,0.000000,0.190957,0.867347,0.832346,0.134615,0.000000
0,207,0.132653,0.052805,0.000000,0.134684,0.867347,0.881753,0.173077,0.000000
0,208,0.132653,0.052805,0.265352,0.325663,0.867347,0.663944,0.115385,0.053070
0,209,0.132653,0.052805,0.000000,0.400160,0.867347,0.648673,0.134615,0.000000
0,210,0.132653,0.052805,0.000000,0.212807,0.867347,0.813163,0.192308,0.000000
0,211,0.132653,0.052805,0.296160,0.000000,0.867347,0.944045,0.134615,0.033635
0,212,0.132653,0.052805,0.000000,0.057977,0.867347,0.949098,0.134615,0.000000
0,213,0.132653,0.052805,0.885598,0.611015,0.867347,0.296229,0.115385,0.100578
0,214,0.132653,0.052805,0.470164,0.423661,0.867347,0.539209,0.153846,0.094033
0,215,0.132653,0.052805,0.000000,0.057977,0.867347,0.949098,0.153846,0.000000
0,216,0.091837,0.039604,0.000000,0.157584,0.908163,0.861647,0.192308,0.000000
0,217,0.091837,0.039604,0.000000,0.157584,0.908163,0.861647,0.230769,0.000000
0,218,0.091837,0.039604,0.000000,0.273016,0.908163,0.760302,0.173077,0.000000
0,219,0.091837,0.039604,0.000000,0.309838,0.908163,0.727973,0.230769,0.000000
0,220,0.091837,0.039604,0.000000,0.235994,0.908163,0.792806,0.230769,0.000000
0,221,0.091837,0.039604,0.000000,0.235994,0.908163,0.792806,0.230769,0.000000
0,222,0.091837,0.039604,0.017811,0.425270,0.908163,0.623262,0.211538,0.003562
0,223,0.255102,0.092409,0.000000,0.711274,0.744898,0.375526,0.115385,0.000000
0,224,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.115385,0.000000
0,225,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.134615,0.000000
0,226,0.132653,0.052805,0.000000,0.115432,0.867347,0.898655,0.134615,0.000000
0,227,0.132653,0.052805,0.000000,0.227167,0.867347,0.800555,0.134615,0.000000
0,228,0.132653,0.052805,0.000000,0.129867,0.867347,0.885981,0.173077,0.000000
0,229,0.132653,0.052805,0.000000,0.129867,0.867347,0.885981,0.153846,0.000000
0,230,0.132653,0.052805,0.134562,0.342599,0.867347,0.673786,0.153846,0.026912
0,231,0.132653,0.052805,0.633127,0.343887,0.867347,0.578459,0.115385,0.071905
0,232,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.173077,0.000000
0,233,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.134615,0.000000
0,234,0.132653,0.052805,0.000000,0.074913,0.867347,0.934229,0.153846,0.000000
0,235,0.132653,0.052805,0.282353,0.549924,0.867347,0.463839,0.134615,0.032067
0,236,0.132653,0.052805,0.255005,0.206038,0.867347,0.770926,0.115385,0.028961
0,237,0.132653,0.052805,0.000000,0.074913,0.867347,0.934229,0.173077,0.000000
0,238,0.091837,0.039604,0.175740,0.051646,0.908163,0.921453,0.134615,0.019959
0,239,0.091837,0.039604,0.000000,0.051646,0.908163,0.954656,0.173077,0.000000
0,240,0.091837,0.039604,0.057565,0.167078,0.908163,0.842435,0.153846,0.011513
0,241,0.091837,0.039604,0.000000,0.203901,0.908163,0.820982,0.134615,0.000000
0,242,0.091837,0.039604,0.000000,0.130056,0.908163,0.885815,0.115385,0.000000
0,243,0.091837,0.039604,0.000000,0.130056,0.908163,0.885815,0.115385,0.000000
0,244,0.091837,0.039604,0.000000,0.319332,0.908163,0.719637,0.153846,0.000000
0,245,0.255102,0.092409,0.320996,0.498467,0.744898,0.501715,0.115385,0.036456
0,246,0.071429,0.033003,0.000000,0.056274,0.928571,0.950594,0.269231,0.000000
0,247,0.071429,0.033003,0.000000,0.000000,0.928571,1.000000,0.288462,0.000000
0,248,0.071429,0.033003,0.000000,0.000000,0.928571,1.000000,0.250000,0.000000
0,249,0.071429,0.033003,0.000000,0.000000,0.928571,1.000000,0.269231,0.000000
0,250,0.071429,0.033003,0.000000,0.061091,0.928571,0.946365,0.269231,0.000000
0,251,0.071429,0.033003,0.000000,0.004817,0.928571,0.995771,0.250000,0.000000
0,252,0.071429,0.033003,0.000000,0.000000,0.928571,1.000000,0.269231,0.000000
0,253,0.071429,0.033003,0.000000,0.056274,0.928571,0.950594,0.288462,0.000000
0,254,0.071429,0.033003,0.000000,0.212807,0.928571,0.813163,0.250000,0.000000
0,255,0.071429,0.033003,0.000000,0.000000,0.928571,1.000000,0.250000,0.000000
0,256,0.071429,0.033003,0.000000,0.000000,0.928571,1.000000,0.192308,0.000000
0,257,0.071429,0.033003,0.000000,0.061091,0.928571,0.946365,0.288462,0.000000
0,258,0.071429,0.033003,0.000000,0.217624,0.928571,0.808934,0.250000,0.000000
0,259,0.071429,0.033003,0.000000,0.000000,0.928571,1.000000,0.269231,0.000000
0,260,0.051020,0.026403,0.000000,0.105938,0.948980,0.906990,0.480769,0.000000
0,261,0.051020,0.026403,0.000000,0.105938,0.948980,0.906990,0.519231,0.000000
0,262,0.051020,0.026403,0.000000,0.105938,0.948980,0.906990,0.461538,0.000000
0,263,0.051020,0.026403,0.000000,0.105938,0.948980,0.906990,0.500000,0.000000
0,264,0.051020,0.026403,0.000000,0.105938,0.948980,0.906990,0.480769,0.000000
0,265,0.051020,0.026403,0.000000,0.105938,0.948980,0.906990,0.500000,0.000000
0,266,0.051020,0.026403,0.000000,0.105938,0.948980,0.906990,0.480769,0.000000
0,267,0.132653,0.052805,0.000000,0.212807,0.867347,0.813163,0.192308,0.000000
0,268,0.418367,0.145215,0.000000,0.016936,0.581633,0.985131,0.115385,0.000000
0,269,0.132653,0.052805,0.000000,0.056274,0.867347,0.950594,0.134615,0.000000
0,270,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.134615,0.000000
0,271,0.132653,0.052805,0.195010,0.041652,0.867347,0.926587,0.134615,0.022147
0,272,0.132653,0.052805,0.000000,0.210232,0.867347,0.815424,0.173077,0.000000
0,273,0.132653,0.052805,0.098743,0.190957,0.867347,0.813690,0.134615,0.019749
0,274,0.132653,0.052805,0.000000,0.134684,0.867347,0.881753,0.134615,0.000000
0,275,0.132653,0.052805,0.523609,0.251883,0.867347,0.679926,0.115385,0.104722
0,276,0.132653,0.052805,0.000000,0.184963,0.867347,0.837609,0.115385,0.000000
0,277,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.134615,0.000000
0,278,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.134615,0.000000
0,279,0.132653,0.052805,0.000000,0.057977,0.867347,0.949098,0.173077,0.000000
0,280,0.132653,0.052805,0.000000,0.395817,0.867347,0.652487,0.153846,0.000000
0,281,0.132653,0.052805,0.000000,0.210854,0.867347,0.814877,0.153846,0.000000
0,282,0.132653,0.052805,0.000000,0.057977,0.867347,0.949098,0.173077,0.000000
0,283,0.091837,0.039604,0.000000,0.051646,0.908163,0.954656,0.173077,0.000000
0,284,0.091837,0.039604,0.000000,0.051646,0.908163,0.954656,0.173077,0.000000
0,285,0.091837,0.039604,0.000000,0.093298,0.908163,0.918087,0.153846,0.000000
0,286,0.091837,0.039604,0.000000,0.203901,0.908163,0.820982,0.211538,0.000000
0,287,0.091837,0.039604,0.000000,0.130056,0.908163,0.885815,0.153846,0.000000
0,288,0.091837,0.039604,0.000000,0.130056,0.908163,0.885815,0.173077,0.000000
0,289,0.091837,0.039604,0.000000,0.245553,0.908163,0.784413,0.153846,0.000000
0,290,0.255102,0.092409,0.000000,0.283269,0.744898,0.751299,0.115385,0.000000
0,291,0.132653,0.052805,0.341076,0.000000,0.867347,0.935558,0.115385,0.038736
0,292,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.173077,0.000000
0,293,0.132653,0.052805,0.481992,0.041652,0.867347,0.872365,0.115385,0.054740
0,294,0.132653,0.052805,0.000000,0.210232,0.867347,0.815424,0.173077,0.000000
0,295,0.132653,0.052805,0.000000,0.129867,0.867347,0.885981,0.134615,0.000000
0,296,0.132653,0.052805,0.000000,0.129867,0.867347,0.885981,0.134615,0.000000
0,297,0.132653,0.052805,0.000000,0.251883,0.867347,0.778855,0.134615,0.000000
0,298,0.132653,0.052805,0.000000,0.128689,0.867347,0.887016,0.134615,0.000000
0,299,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.173077,0.000000
0,300,0.132653,0.052805,0.000000,0.000000,0.867347,1.000000,0.115385,0.000000
0,301,0.132653,0.052805,0.000000,0.057977,0.867347,0.949098,0.173077,0.000000
0,302,0.132653,0.052805,0.000000,0.334726,0.867347,0.706122,0.173077,0.000000
0,303,0.132653,0.052805,0.000000,0.206038,0.867347,0.819106,0.192308,0.000000
0,304,0.132653,0.052805,0.000000,0.057977,0.867347,0.949098,0.134615,0.000000
0,305,0.091837,0.039604,0.000000,0.051646,0.908163,0.954656,0.134615,0.000000
0,306,0.091837,0.039604,0.000000,0.051646,0.908163,0.954656,0.153846,0.000000
0,307,0.091837,0.039604,0.000000,0.093298,0.908163,0.918087,0.173077,0.000000
0,308,0.091837,0.039604,0.000000,0.203901,0.908163,0.820982,0.192308,0.000000
0,309,0.091837,0.039604,0.000000,0.130056,0.908163,0.885815,0.134615,0.000000
0,310,0.091837,0.039604,0.227693,0.130056,0.908163,0.842796,0.115385,0.045539
0,311,0.091837,0.039604,0.000000,0.245553,0.908163,0.784413,0.173077,0.000000
0,312,0.255102,0.092409,0.456589,0.283269,0.744898,0.665033,0.115385,0.051855
0,313,0.071429,0.033003,0.000000,0.056274,0.928571,0.950594,0.192308,0.000000
