iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,102,6,0.021429,0.004043,0.091146,274,214,0.019140
0,103,6,0.021429,0.000000,0.161505,274,218,0.000000
0,104,6,0.021429,0.000000,0.079866,274,206,0.000000
0,105,6,0.021429,0.000000,0.111707,274,215,0.000000
0,106,6,0.021429,0.000000,0.071913,274,213,0.000000
0,107,6,0.021429,0.000000,0.056650,274,215,0.000000
0,108,6,0.021429,0.000000,0.130282,274,212,0.000000
0,109,6,0.021429,0.016840,0.080724,274,214,0.079729
0,110,6,0.021429,0.000000,0.044253,274,219,0.000000
0,111,22,0.078571,0.005051,0.145851,258,81,0.023912
0,112,8,0.028571,0.035075,0.074591,272,191,0.716062
0,113,8,0.028571,0.000000,0.054725,272,119,0.000000
0,114,8,0.028571,0.025338,0.091866,272,177,0.119962
0,115,8,0.028571,0.000000,0.004558,272,121,0.000000
0,116,8,0.028571,0.052743,0.108416,272,190,0.799706
0,117,8,0.028571,0.060797,0.069173,272,125,0.837838
0,118,8,0.028571,0.020104,0.091995,272,168,0.095182
0,119,8,0.028571,0.025180,0.040920,272,139,0.669211
0,120,8,0.028571,0.000000,0.053976,272,170,0.000000
0,121,8,0.028571,0.001003,0.015440,272,135,0.554748
0,122,8,0.028571,0.039545,0.055650,272,120,0.737224
0,123,8,0.028571,0.000000,0.147067,272,179,0.000000
0,124,8,0.028571,0.027575,0.165250,272,122,0.680550
0,125,8,0.028571,0.021251,0.143537,272,169,0.100613
0,126,8,0.028571,0.024780,0.044430,272,126,0.667320
0,127,8,0.028571,0.000000,0.137400,272,181,0.000000
0,128,8,0.028571,0.013586,0.154861,272,128,0.614323
0,129,8,0.028571,0.035703,0.160261,272,157,0.169032
0,130,8,0.028571,0.034523,0.138163,272,131,0.713448
0,131,8,0.028571,0.000000,0.069864,272,172,0.000000
0,132,8,0.028571,0.000000,0.078442,272,137,0.000000
0,133,8,0.028571,0.007232,0.158075,272,136,0.584241
0,134,8,0.028571,0.021026,0.099077,272,185,0.649546
0,135,8,0.028571,0.000000,0.015560,272,127,0.000000
0,136,8,0.028571,0.011836,0.049403,272,176,0.606037
0,137,8,0.028571,0.000000,0.055976,272,137,0.000000
0,138,8,0.028571,0.001680,0.122668,272,183,0.557953
0,139,8,0.028571,0.000000,0.095048,272,147,0.000000
0,140,8,0.028571,0.000000,0.046534,272,172,0.000000
0,141,8,0.028571,0.000000,0.083890,272,149,0.000000
0,142,8,0.028571,0.021728,0.056380,272,173,0.652868
0,143,8,0.028571,0.000000,0.098444,272,144,0.000000
0,144,8,0.028571,0.000000,0.069997,272,142,0.000000
0,145,8,0.028571,0.035609,0.089430,272,110,0.718590
0,146,8,0.028571,0.014736,0.163298,272,107,0.069765
0,147,8,0.028571,0.000000,0.070708,272,108,0.000000
0,148,8,0.028571,0.000000,0.088602,272,108,0.000000
0,149,8,0.028571,0.026342,0.081969,272,110,0.674713
0,150,8,0.028571,0.000000,0.089730,272,110,0.000000
0,151,8,0.028571,0.000000,0.087189,272,109,0.000000
0,152,8,0.028571,0.049558,0.122172,272,105,0.784629
0,153,8,0.028571,0.000000,0.068872,272,114,0.000000
0,154,8,0.028571,0.000000,0.063002,272,100,0.000000
0,155,8,0.028571,0.050416,0.144195,272,102,0.788692
0,156,6,0.021429,0.000000,0.117494,274,219,0.000000
0,157,6,0.021429,0.000000,0.033977,274,237,0.000000
0,158,6,0.021429,0.000000,0.065738,274,223,0.000000
0,159,6,0.021429,0.000000,0.074394,274,231,0.000000
0,160,6,0.021429,0.000000,0.088102,274,219,0.000000
0,161,6,0.021429,0.000000,0.113466,274,233,0.000000
0,162,6,0.021429,0.035634,0.062870,274,217,0.718709
0,163,6,0.021429,0.000000,0.077379,274,229,0.000000
0,164,6,0.021429,0.000000,0.021813,274,229,0.000000
0,165,6,0.021429,0.000000,0.116862,274,231,0.000000
0,166,6,0.021429,0.000000,0.063486,274,223,0.000000
0,167,22,0.078571,0.000000,0.086567,258,89,0.000000
0,168,8,0.028571,0.000000,0.052355,272,110,0.000000
0,169,8,0.028571,0.019159,0.089125,272,104,0.090707
0,170,8,0.028571,0.054725,0.127606,272,111,0.259091
0,171,8,0.028571,0.021102,0.095278,272,108,0.099906
0,172,8,0.028571,0.004558,0.084483,272,105,0.021582
0,173,8,0.028571,0.019960,0.102396,272,104,0.644500
0,174,8,0.028571,0.014448,0.101034,272,104,0.068405
0,175,8,0.028571,0.000000,0.052743,272,108,0.000000
0,176,8,0.028571,0.000000,0.106480,272,99,0.000000
0,177,8,0.028571,0.003631,0.102584,272,105,0.017192
0,178,8,0.028571,0.000992,0.001003,272,105,0.004696
0,179,8,0.028571,0.000000,0.016082,272,106,0.000000
0,180,8,0.028571,0.000000,0.126261,272,104,0.000000
0,181,8,0.028571,0.000000,0.076879,272,106,0.000000
0,182,8,0.028571,0.000000,0.166466,272,102,0.000000
0,183,8,0.028571,0.000000,0.025180,272,104,0.000000
0,184,8,0.028571,0.002082,0.057279,272,107,0.009858
0,185,8,0.028571,0.000000,0.076960,272,102,0.000000
0,186,8,0.028571,0.000000,0.099107,272,101,0.000000
0,187,8,0.028571,0.002343,0.072578,272,103,0.011093
0,188,8,0.028571,0.000000,0.067503,272,107,0.000000
0,189,8,0.028571,0.000000,0.037891,272,102,0.000000
0,190,8,0.028571,0.028459,0.067090,272,103,0.134739
0,191,8,0.028571,0.000000,0.056861,272,104,0.000000
0,192,8,0.028571,0.000000,0.081545,272,110,0.000000
0,193,8,0.028571,0.000000,0.061951,272,104,0.000000
0,194,8,0.028571,0.011412,0.108861,272,102,0.054029
0,195,8,0.028571,0.053754,0.056954,272,105,0.804495
0,196,8,0.028571,0.003622,0.039235,272,109,0.017147
0,197,8,0.028571,0.003011,0.026342,272,107,0.014257
0,198,8,0.028571,0.088046,0.141730,272,102,0.416847
0,199,8,0.028571,0.000000,0.093351,272,98,0.000000
0,200,8,0.028571,0.053215,0.000000,272,109,0.801944
0,201,8,0.028571,0.015560,0.048856,272,95,0.073667
0,202,8,0.028571,0.003849,0.058387,272,96,0.018224
0,203,8,0.028571,0.000000,0.022524,272,99,0.000000
0,204,8,0.028571,0.048648,0.071187,272,92,0.230322
0,205,8,0.028571,0.000000,0.026332,272,94,0.000000
0,206,8,0.028571,0.009009,0.059193,272,102,0.042652
0,207,8,0.028571,0.000000,0.015160,272,99,0.000000
0,208,8,0.028571,0.000000,0.046364,272,101,0.000000
0,209,8,0.028571,0.018544,0.007853,272,94,0.637798
0,210,8,0.028571,0.000000,0.055210,272,101,0.000000
0,211,8,0.028571,0.003396,0.036888,272,95,0.016076
0,212,6,0.021429,0.048730,0.044161,274,121,0.780711
0,213,6,0.021429,0.000000,0.065035,274,133,0.000000
0,214,6,0.021429,0.000000,0.044161,274,131,0.000000
0,215,6,0.021429,0.000000,0.091377,274,137,0.000000
0,216,6,0.021429,0.000000,0.078984,274,120,0.000000
0,217,6,0.021429,0.000000,0.029426,274,133,0.000000
0,218,6,0.021429,0.000000,0.029426,274,139,0.000000
0,219,6,0.021429,0.000000,0.055767,274,134,0.000000
0,220,6,0.021429,0.000000,0.129400,274,126,0.000000
0,221,6,0.021429,0.000000,0.079842,274,128,0.000000
0,222,6,0.021429,0.000000,0.029426,274,135,0.000000
0,223,22,0.078571,0.013367,0.080130,258,86,0.063286
0,224,5,0.017857,0.007460,0.095274,275,219,0.585321
0,225,5,0.017857,0.000000,0.109738,275,226,0.000000
0,226,5,0.017857,0.000000,0.096214,275,216,0.000000
0,227,5,0.017857,0.000000,0.059571,275,227,0.000000
0,228,5,0.017857,0.000000,0.076115,275,221,0.000000
0,229,5,0.017857,0.000000,0.124186,275,222,0.000000
0,230,5,0.017857,0.000000,0.080687,275,211,0.000000
0,231,5,0.017857,0.000000,0.061914,275,226,0.000000
0,232,5,0.017857,0.000000,0.056005,275,217,0.000000
0,233,5,0.017857,0.000000,0.070453,275,215,0.000000
0,234,5,0.017857,0.000000,0.060987,275,215,0.000000
0,235,5,0.017857,0.000000,0.095274,275,214,0.000000
0,236,5,0.017857,0.000000,0.138197,275,229,0.000000
0,237,5,0.017857,0.000000,0.147886,275,207,0.000000
0,238,5,0.017857,0.000000,0.099443,275,226,0.000000
0,239,5,0.017857,0.000000,0.079126,275,220,0.000000
0,240,5,0.017857,0.025649,0.127808,275,232,0.671431
0,241,5,0.017857,0.000000,0.132358,275,204,0.000000
0,242,5,0.017857,0.000000,0.159029,275,231,0.000000
0,243,5,0.017857,0.000000,0.112231,275,224,0.000000
0,244,5,0.017857,0.000000,0.127290,275,230,0.000000
0,245,5,0.017857,0.000000,0.146690,275,224,0.000000
0,246,5,0.017857,0.025524,0.107510,275,223,0.670844
0,247,5,0.017857,0.016082,0.070573,275,216,0.626140
0,248,5,0.017857,0.000000,0.069953,275,223,0.000000
0,249,5,0.017857,0.000000,0.070573,275,227,0.000000
0,250,5,0.017857,0.022957,0.103661,275,229,0.658689
0,251,5,0.017857,0.000000,0.055013,275,223,0.000000
0,252,5,0.017857,0.000000,0.066104,275,221,0.000000
0,253,5,0.017857,0.000000,0.075900,275,227,0.000000
0,254,5,0.017857,0.000000,0.058408,275,224,0.000000
0,255,5,0.017857,0.015160,0.058408,275,217,0.621774
0,256,5,0.017857,0.007853,0.075900,275,219,0.037182
0,257,5,0.017857,0.000000,0.055013,275,232,0.000000
0,258,5,0.017857,0.000000,0.132203,275,236,0.000000
0,259,5,0.017857,0.000000,0.108767,275,232,0.000000
0,260,5,0.017857,0.000000,0.143614,275,237,0.000000
0,261,5,0.017857,0.000000,0.058024,275,216,0.000000
0,262,5,0.017857,0.000000,0.058635,275,235,0.000000
0,263,5,0.017857,0.000000,0.108767,275,229,0.000000
0,264,5,0.017857,0.000000,0.154471,275,233,0.000000
0,265,5,0.017857,0.000000,0.111239,275,233,0.000000
0,266,5,0.017857,0.000000,0.111850,275,228,0.000000
0,267,5,0.017857,0.000000,0.143059,275,229,0.000000
0,268,4,0.014286,0.000000,0.120877,276,234,0.000000
0,269,4,0.014286,0.006442,0.083940,276,234,0.580500
0,270,4,0.014286,0.000000,0.081238,276,236,0.000000
0,271,4,0.014286,0.026332,0.083940,276,232,0.674666
0,272,4,0.014286,0.000000,0.117028,276,240,0.000000
0,273,4,0.014286,0.000000,0.068380,276,237,0.000000
0,274,4,0.014286,0.011722,0.077389,276,229,0.605498
0,275,4,0.014286,0.000000,0.086924,276,237,0.000000
0,276,4,0.014286,0.000000,0.071775,276,237,0.000000
0,277,4,0.014286,0.000000,0.071775,276,236,0.000000
0,278,4,0.014286,0.000000,0.086924,276,231,0.000000
0,279,12,0.042857,0.029426,0.103743,268,168,0.139314
0,280,56,0.200000,0.055013,0.194608,224,80,0.260455
1,0,8,0.028571,0.000000,0.040403,272,216,0.000000
1,1,8,0.028571,0.006000,0.023216,272,121,0.579491
1,2,8,0.028571,0.000000,0.055844,272,202,0.000000
1,3,8,0.028571,0.006458,0.023216,272,119,0.581744
1,4,8,0.028571,0.000000,0.099855,272,198,0.000000
1,5,8,0.028571,0.000000,0.000000,272,128,0.000000
1,6,8,0.028571,0.000000,0.067115,272,185,0.000000
1,7,8,0.028571,0.000000,0.073310,272,141,0.000000
1,8,8,0.028571,0.000751,0.087400,272,188,0.003689
1,9,8,0.028571,0.006996,0.019340,272,140,0.584387
1,10,8,0.028571,0.019340,0.093190,272,128,0.095059
1,11,8,0.028571,0.000000,0.119870,272,192,0.000000
1,12,8,0.028571,0.002608,0.073082,272,120,0.562818
1,13,8,0.028571,0.000000,0.118676,272,179,0.000000
1,14,8,0.028571,0.000000,0.060935,272,122,0.000000
1,15,8,0.028571,0.000000,0.090759,272,197,0.000000
1,16,8,0.028571,0.000000,0.073082,272,126,0.000000
1,17,8,0.028571,0.000000,0.087144,272,176,0.000000
1,18,8,0.028571,0.035364,0.107066,272,124,0.723818
1,19,8,0.028571,0.045673,0.078809,272,175,0.774486
1,20,8,0.028571,0.000988,0.049724,272,130,0.554854
1,21,8,0.028571,0.000000,0.072795,272,131,0.000000
1,22,8,0.028571,0.000000,0.055394,272,191,0.000000
1,23,8,0.028571,0.048593,0.158031,272,119,0.238839
1,24,8,0.028571,0.000000,0.076269,272,180,0.000000
1,25,8,0.028571,0.000000,0.113470,272,132,0.000000
1,26,8,0.028571,0.060935,0.128243,272,176,0.299501
1,27,8,0.028571,0.013244,0.167151,272,131,0.065098
1,28,8,0.028571,0.000000,0.098505,272,174,0.000000
1,29,8,0.028571,0.000000,0.073066,272,143,0.000000
1,30,8,0.028571,0.018494,0.104273,272,181,0.090899
1,31,8,0.028571,0.000000,0.104964,272,148,0.000000
1,32,8,0.028571,0.030384,0.089563,272,140,0.149341
1,33,8,0.028571,0.062860,0.151794,272,104,0.858964
1,34,8,0.028571,0.000000,0.095865,272,105,0.000000
1,35,8,0.028571,0.044762,0.161903,272,103,0.770009
1,36,8,0.028571,0.018477,0.083718,272,105,0.640818
1,37,8,0.028571,0.009597,0.082147,272,105,0.597172
1,38,8,0.028571,0.036866,0.075954,272,105,0.731200
1,39,8,0.028571,0.013577,0.080275,272,101,0.616733
1,40,8,0.028571,0.026444,0.100959,272,103,0.679977
1,41,8,0.028571,0.000000,0.062968,272,102,0.000000
1,42,8,0.028571,0.005844,0.033256,272,102,0.578726
1,43,8,0.028571,0.009768,0.060628,272,105,0.598013
1,44,6,0.021429,0.000000,0.062656,274,206,0.000000
1,45,6,0.021429,0.050036,0.159947,274,217,0.245930
1,46,6,0.021429,0.000000,0.098794,274,209,0.000000
1,47,6,0.021429,0.000000,0.115386,274,221,0.000000
1,48,6,0.021429,0.000000,0.070054,274,207,0.000000
1,49,6,0.021429,0.046427,0.192283,274,213,0.228193
1,50,6,0.021429,0.002872,0.122649,274,206,0.014117
1,51,6,0.021429,0.000000,0.052526,274,210,0.000000
1,52,6,0.021429,0.021531,0.061345,274,210,0.105825
1,53,6,0.021429,0.000000,0.130096,274,212,0.000000
1,54,6,0.021429,0.000000,0.068035,274,215,0.000000
1,55,22,0.078571,0.025132,0.164402,258,83,0.673527
1,56,8,0.028571,0.000000,0.059979,272,206,0.000000
1,57,8,0.028571,0.000000,0.064754,272,115,0.000000
1,58,8,0.028571,0.000000,0.074379,272,185,0.000000
1,59,8,0.028571,0.010075,0.056833,272,117,0.599519
1,60,8,0.028571,0.000000,0.111018,272,177,0.000000
1,61,8,0.028571,0.047236,0.120996,272,124,0.232168
1,62,8,0.028571,0.000000,0.081211,272,168,0.000000
1,63,8,0.028571,0.000000,0.101552,272,127,0.000000
1,64,8,0.028571,0.026887,0.130511,272,149,0.132153
1,65,8,0.028571,0.011896,0.120158,272,123,0.058469
1,66,8,0.028571,0.000000,0.070515,272,129,0.000000
1,67,8,0.028571,0.023216,0.089394,272,187,0.114110
1,68,8,0.028571,0.000000,0.057775,272,116,0.000000
1,69,8,0.028571,0.000000,0.102013,272,172,0.000000
1,70,8,0.028571,0.015262,0.135584,272,103,0.625012
1,71,8,0.028571,0.000000,0.044560,272,181,0.000000
1,72,8,0.028571,0.000000,0.051851,272,130,0.000000
1,73,8,0.028571,0.000000,0.074010,272,155,0.000000
1,74,8,0.028571,0.032696,0.126591,272,115,0.710705
1,75,8,0.028571,0.000000,0.102356,272,152,0.000000
1,76,8,0.028571,0.000000,0.114910,272,127,0.000000
1,77,8,0.028571,0.000000,0.045834,272,124,0.000000
1,78,8,0.028571,0.000000,0.071661,272,185,0.000000
1,79,8,0.028571,0.003603,0.159309,272,118,0.017709
1,80,8,0.028571,0.073082,0.134112,272,180,0.359204
1,81,8,0.028571,0.045141,0.115434,272,128,0.221874
1,82,8,0.028571,0.000000,0.149782,272,170,0.000000
1,83,8,0.028571,0.000000,0.155465,272,129,0.000000
1,84,8,0.028571,0.000000,0.095679,272,171,0.000000
1,85,8,0.028571,0.029085,0.080071,272,136,0.142954
1,86,8,0.028571,0.000000,0.144857,272,162,0.000000
1,87,8,0.028571,0.007772,0.098662,272,132,0.038200
1,88,8,0.028571,0.000000,0.052505,272,144,0.000000
1,89,8,0.028571,0.000000,0.098628,272,103,0.000000
1,90,8,0.028571,0.019047,0.026533,272,103,0.643619
1,91,8,0.028571,0.027193,0.158300,272,98,0.683658
1,92,8,0.028571,0.000000,0.087468,272,101,0.000000
1,93,8,0.028571,0.017796,0.000000,272,104,0.637471
1,94,8,0.028571,0.017748,0.048171,272,101,0.637235
1,95,8,0.028571,0.081618,0.063157,272,96,0.951163
1,96,8,0.028571,0.000000,0.100959,272,104,0.000000
1,97,8,0.028571,0.000000,0.030384,272,98,0.000000
1,98,8,0.028571,0.037058,0.078555,272,103,0.732145
1,99,8,0.028571,0.000000,0.043510,272,99,0.000000
1,100,6,0.021429,0.022784,0.077615,274,210,0.111984
1,101,6,0.021429,0.000000,0.150929,274,217,0.000000
1,102,6,0.021429,0.000000,0.125041,274,214,0.000000
1,103,6,0.021429,0.004422,0.131850,274,218,0.021733
1,104,6,0.021429,0.000000,0.108455,274,206,0.000000
1,105,6,0.021429,0.000000,0.111453,274,215,0.000000
1,106,6,0.021429,0.000000,0.096880,274,213,0.000000
1,107,6,0.021429,0.003499,0.050815,274,215,0.017199
1,108,6,0.021429,0.000000,0.111449,274,212,0.000000
1,109,6,0.021429,0.012832,0.088162,274,214,0.063071
1,110,6,0.021429,0.000000,0.030976,274,219,0.000000
1,111,22,0.078571,0.000000,0.166164,258,81,0.000000
1,112,8,0.028571,0.001704,0.060898,272,192,0.008376
1,113,8,0.028571,0.000000,0.101956,272,119,0.000000
1,114,8,0.028571,0.029538,0.118509,272,177,0.695181
1,115,8,0.028571,0.028342,0.067888,272,121,0.689306
1,116,8,0.028571,0.046412,0.069915,272,191,0.228120
1,117,8,0.028571,0.034176,0.059910,272,126,0.717977
1,118,8,0.028571,0.022314,0.103512,272,168,0.659674
1,119,8,0.028571,0.009759,0.047928,272,140,0.597967
1,120,8,0.028571,0.000000,0.081745,272,170,0.000000
1,121,8,0.028571,0.016108,0.060560,272,136,0.079174
1,122,8,0.028571,0.042872,0.056721,272,121,0.760723
1,123,8,0.028571,0.000000,0.105138,272,179,0.000000
1,124,8,0.028571,0.008652,0.141626,272,123,0.592524
1,125,8,0.028571,0.033512,0.155874,272,169,0.714717
1,126,8,0.028571,0.007919,0.042084,272,127,0.588921
1,127,8,0.028571,0.008716,0.120864,272,181,0.042841
1,128,8,0.028571,0.022943,0.156854,272,129,0.662769
1,129,8,0.028571,0.035632,0.150596,272,157,0.725134
1,130,8,0.028571,0.023176,0.111023,272,132,0.663911
1,131,8,0.028571,0.000000,0.116672,272,172,0.000000
1,132,8,0.028571,0.000000,0.109037,272,137,0.000000
1,133,8,0.028571,0.000000,0.125530,272,137,0.000000
1,134,8,0.028571,0.026533,0.073502,272,186,0.130412
1,135,8,0.028571,0.000000,0.065379,272,127,0.000000
1,136,8,0.028571,0.000000,0.075346,272,177,0.000000
1,137,8,0.028571,0.000000,0.055982,272,137,0.000000
1,138,8,0.028571,0.000000,0.094372,272,184,0.000000
1,139,8,0.028571,0.000000,0.108812,272,147,0.000000
1,140,8,0.028571,0.000000,0.112003,272,172,0.000000
1,141,8,0.028571,0.000000,0.035842,272,149,0.000000
1,142,8,0.028571,0.000000,0.051402,272,174,0.000000
1,143,8,0.028571,0.003485,0.093104,272,144,0.017130
1,144,8,0.028571,0.000000,0.073750,272,142,0.000000
1,145,8,0.028571,0.018175,0.063923,272,111,0.639333
1,146,8,0.028571,0.034005,0.130444,272,107,0.717139
1,147,8,0.028571,0.000000,0.050565,272,108,0.000000
1,148,8,0.028571,0.000000,0.072452,272,108,0.000000
1,149,8,0.028571,0.016085,0.114048,272,111,0.079060
1,150,8,0.028571,0.029038,0.096944,272,110,0.692725
1,151,8,0.028571,0.027982,0.073116,272,109,0.687534
1,152,8,0.028571,0.038402,0.084507,272,106,0.738748
1,153,8,0.028571,0.000000,0.078343,272,114,0.000000
1,154,8,0.028571,0.000000,0.048477,272,100,0.000000
1,155,8,0.028571,0.011703,0.095572,272,103,0.607520
1,156,6,0.021429,0.000000,0.069334,274,219,0.000000
1,157,6,0.021429,0.000000,0.043060,274,237,0.000000
1,158,6,0.021429,0.000000,0.073240,274,223,0.000000
1,159,6,0.021429,0.000000,0.033663,274,231,0.000000
1,160,6,0.021429,0.000000,0.050287,274,219,0.000000
1,161,6,0.021429,0.000000,0.119905,274,233,0.000000
1,162,6,0.021429,0.045299,0.109897,274,218,0.222648
1,163,6,0.021429,0.000000,0.033005,274,229,0.000000
1,164,6,0.021429,0.000000,0.022579,274,229,0.000000
1,165,6,0.021429,0.000000,0.104197,274,231,0.000000
1,166,6,0.021429,0.000000,0.070913,274,223,0.000000
1,167,22,0.078571,0.000000,0.085596,258,89,0.000000
1,168,8,0.028571,0.027366,0.060496,272,110,0.134505
1,169,8,0.028571,0.030900,0.085053,272,104,0.151875
1,170,8,0.028571,0.041178,0.101504,272,111,0.202397
1,171,8,0.028571,0.004662,0.060642,272,108,0.572914
1,172,8,0.028571,0.007110,0.069196,272,105,0.034945
1,173,8,0.028571,0.027174,0.139476,272,105,0.133562
1,174,8,0.028571,0.018731,0.105664,272,104,0.092067
1,175,8,0.028571,0.000000,0.057331,272,108,0.000000
1,176,8,0.028571,0.000000,0.075807,272,99,0.000000
1,177,8,0.028571,0.004007,0.102809,272,105,0.019694
1,178,8,0.028571,0.041828,0.030597,272,105,0.755590
1,179,8,0.028571,0.010196,0.043926,272,106,0.050115
1,180,8,0.028571,0.000000,0.095138,272,104,0.000000
