iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,170,24,0.056604,0.000000,18.000000,400,175,0.000000
0,171,26,0.061321,0.000000,18.000000,398,133,0.000000
0,172,34,0.080189,-0.000000,1.000000,390,20,0.000000
0,173,33,0.077830,0.000000,18.000000,391,21,0.000000
0,174,33,0.077830,0.000000,18.000000,391,21,0.000000
0,175,29,0.068396,0.000000,18.000000,395,21,0.000000
0,176,27,0.063679,0.000000,18.000000,397,112,0.000000
0,177,27,0.063679,0.000000,18.000000,397,112,0.000000
0,178,28,0.066038,0.000000,18.000000,396,99,0.000000
0,179,31,0.073113,0.000000,18.000000,393,21,0.000000
0,180,31,0.073113,0.000000,18.000000,393,70,0.000000
0,181,31,0.073113,-0.000000,18.000000,393,23,0.000000
0,182,31,0.073113,0.000000,18.000000,393,23,0.000000
0,183,44,0.103774,0.000000,18.000000,380,21,0.000000
0,184,32,0.075472,0.000000,18.000000,392,21,0.000000
0,185,39,0.091981,0.000000,18.000000,385,21,0.000000
0,186,34,0.080189,0.000000,18.000000,390,21,0.000000
0,187,35,0.082547,0.000000,18.000000,389,21,0.000000
0,188,29,0.068396,0.000000,18.000000,395,70,0.000000
0,189,38,0.089623,0.000000,18.000000,386,21,0.000000
0,190,29,0.068396,0.000000,18.000000,395,70,0.000000
0,191,37,0.087264,0.000000,18.000000,387,21,0.000000
0,192,30,0.070755,0.000000,18.000000,394,49,0.000000
0,193,35,0.082547,0.000000,18.000000,389,21,0.000000
0,194,30,0.070755,0.000000,18.000000,394,49,0.000000
0,195,33,0.077830,0.000000,18.000000,391,21,0.000000
0,196,30,0.070755,0.000000,18.000000,394,49,0.000000
0,197,31,0.073113,0.000000,18.000000,393,21,0.000000
0,198,0,0.000000,0.000000,0.000000,424,525,0.000000
0,199,28,0.066038,0.000000,1.000000,396,55,0.000000
0,200,28,0.066038,-0.000000,1.000000,396,21,0.000000
0,201,30,0.070755,-0.000000,1.000000,394,20,0.000000
0,202,29,0.068396,0.000000,1.000000,395,37,0.000000
0,203,29,0.068396,0.000000,1.000000,395,19,0.000000
0,204,29,0.068396,0.000000,1.000000,395,20,0.000000
0,205,28,0.066038,0.000000,1.000000,396,56,0.000000
0,206,27,0.063679,0.000000,1.000000,397,76,0.000000
0,207,0,0.000000,0.000000,0.000000,424,525,0.000000
0,208,31,0.073113,-0.000000,18.000000,393,21,0.000000
0,209,26,0.061321,0.000000,18.000000,398,133,0.000000
0,210,28,0.066038,0.000000,18.000000,396,91,0.000000
0,211,29,0.068396,0.000000,18.000000,395,21,0.000000
0,212,30,0.070755,0.000000,18.000000,394,21,0.000000
0,213,32,0.075472,0.000000,18.000000,392,21,0.000000
0,214,32,0.075472,0.000000,18.000000,392,21,0.000000
0,215,29,0.068396,0.000000,18.000000,395,70,0.000000
0,216,40,0.094340,-0.000000,18.000000,384,21,0.000000
0,217,36,0.084906,-0.000000,18.000000,388,21,0.000000
0,218,31,0.073113,0.000000,18.000000,393,21,0.000000
0,219,32,0.075472,-0.000000,18.000000,392,21,0.000000
0,220,30,0.070755,0.000000,18.000000,394,49,0.000000
0,221,35,0.082547,-0.000000,18.000000,389,21,0.000000
0,222,30,0.070755,0.000000,18.000000,394,49,0.000000
0,223,33,0.077830,0.000000,18.000000,391,21,0.000000
0,224,30,0.070755,0.000000,18.000000,394,49,0.000000
0,225,31,0.073113,-0.000000,18.000000,393,21,0.000000
0,226,0,0.000000,0.000000,0.000000,424,525,0.000000
0,227,27,0.063679,0.000000,1.000000,397,75,0.000000
0,228,27,0.063679,0.000000,1.000000,397,21,0.000000
0,229,27,0.063679,0.000000,1.000000,397,75,0.000000
0,230,27,0.063679,0.000000,1.000000,397,21,0.000000
0,231,26,0.061321,0.000000,1.000000,398,96,0.000000
0,232,0,0.000000,0.000000,0.000000,424,525,0.000000
0,233,31,0.073113,0.000000,18.000000,393,21,0.000000
0,234,22,0.051887,0.000000,18.000000,402,216,0.000000
0,235,20,0.047170,0.000000,18.000000,404,258,0.000000
0,236,20,0.047170,0.000000,18.000000,404,258,0.000000
0,237,0,0.000000,0.000000,0.000000,424,525,0.000000
0,238,0,0.000000,0.000000,0.000000,424,525,0.000000
0,239,22,0.051887,0.000000,19.000000,402,216,0.000000
0,240,21,0.049528,0.000000,18.000000,403,236,0.000000
0,241,21,0.049528,0.000000,18.000000,403,236,0.000000
0,242,21,0.049528,0.000000,18.000000,403,21,0.000000
0,243,19,0.044811,0.000000,16.000000,405,273,0.000000
0,244,19,0.044811,0.000000,16.000000,405,21,0.000000
0,245,19,0.044811,0.000000,16.000000,405,273,0.000000
0,246,19,0.044811,0.000000,16.000000,405,21,0.000000
0,247,25,0.058962,0.000000,16.000000,399,148,0.000000
0,248,26,0.061321,0.000000,16.000000,398,21,0.000000
0,249,27,0.063679,0.000000,16.000000,397,21,0.000000
0,250,28,0.066038,-0.000000,16.000000,396,21,0.000000
0,251,29,0.068396,0.000000,16.000000,395,21,0.000000
0,252,30,0.070755,0.000000,16.000000,394,21,0.000000
0,253,31,0.073113,-0.000000,16.000000,393,21,0.000000
0,254,32,0.075472,-0.000000,16.000000,392,20,0.000000
0,255,23,0.054245,0.000000,18.000000,401,194,0.000000
0,256,24,0.056604,0.000000,18.000000,400,21,0.000000
0,257,36,0.084906,0.000000,18.000000,388,21,0.000000
0,258,24,0.056604,0.000000,18.000000,400,177,0.000000
0,259,27,0.063679,0.000000,18.000000,397,21,0.000000
0,260,33,0.077830,0.000000,18.000000,391,21,0.000000
0,261,24,0.056604,0.000000,18.000000,400,173,0.000000
0,262,32,0.075472,0.000000,18.000000,392,21,0.000000
0,263,0,0.000000,0.000000,0.000000,424,525,0.000000
0,264,26,0.061321,0.000000,18.000000,398,131,0.000000
0,265,26,0.061321,0.000000,18.000000,398,21,0.000000
0,266,29,0.068396,0.000000,18.000000,395,21,0.000000
0,267,0,0.000000,0.000000,0.000000,424,525,0.000000
0,268,26,0.061321,0.000000,18.000000,398,131,0.000000
0,269,0,0.000000,0.000000,0.000000,424,525,0.000000
0,270,28,0.066038,0.000000,18.000000,396,21,0.000000
0,271,26,0.061321,0.000000,1.000000,398,96,0.000000
0,272,26,0.061321,0.000000,1.000000,398,96,0.000000
0,273,0,0.000000,0.000000,0.000000,424,525,0.000000
0,274,28,0.066038,0.000000,18.000000,396,21,0.000000
0,275,24,0.056604,0.000000,19.000000,400,21,0.000000
0,276,23,0.054245,0.000000,19.000000,401,195,0.000000
0,277,24,0.056604,0.000000,19.000000,400,21,0.000000
0,278,23,0.054245,0.000000,19.000000,401,195,0.000000
0,279,27,0.063679,0.000000,20.000000,397,21,0.000000
0,280,26,0.061321,0.000000,20.000000,398,21,0.000000
0,281,27,0.063679,0.000000,20.000000,397,21,0.000000
0,282,25,0.058962,0.000000,19.000000,399,153,0.000000
0,283,118,0.278302,1.000000,29.000000,306,21,0.450000
0,284,25,0.058962,0.000000,20.000000,399,153,0.000000
0,285,23,0.054245,0.000000,20.000000,401,195,0.000000
0,286,23,0.054245,0.000000,20.000000,401,195,0.000000
0,287,23,0.054245,0.000000,20.000000,401,195,0.000000
0,288,23,0.054245,0.000000,20.000000,401,195,0.000000
0,289,24,0.056604,0.000000,20.000000,400,174,0.000000
0,290,24,0.056604,0.000000,20.000000,400,21,0.000000
0,291,23,0.054245,0.000000,20.000000,401,195,0.000000
0,292,23,0.054245,0.000000,20.000000,401,195,0.000000
0,293,23,0.054245,0.000000,20.000000,401,195,0.000000
0,294,27,0.063679,0.000000,20.000000,397,21,0.000000
0,295,25,0.058962,0.000000,20.000000,399,153,0.000000
0,296,25,0.058962,0.000000,20.000000,399,21,0.000000
0,297,24,0.056604,0.000000,20.000000,400,174,0.000000
0,298,24,0.056604,0.000000,20.000000,400,174,0.000000
0,299,23,0.054245,0.000000,20.000000,401,195,0.000000
0,300,23,0.054245,0.000000,20.000000,401,195,0.000000
0,301,24,0.056604,0.000000,20.000000,400,174,0.000000
0,302,24,0.056604,0.000000,20.000000,400,21,0.000000
0,303,23,0.054245,0.000000,20.000000,401,195,0.000000
0,304,21,0.049528,0.000000,18.000000,403,236,0.000000
0,305,24,0.056604,0.000000,20.000000,400,174,0.000000
0,306,24,0.056604,-0.000000,20.000000,400,21,0.000000
0,307,23,0.054245,0.000000,20.000000,401,195,0.000000
0,308,23,0.054245,0.000000,20.000000,401,195,0.000000
0,309,0,0.000000,0.000000,0.000000,424,525,0.000000
0,310,24,0.056604,0.000000,21.000000,400,174,0.000000
0,311,0,0.000000,0.000000,0.000000,424,525,0.000000
0,312,27,0.063679,0.000000,22.000000,397,111,0.000000
0,313,28,0.066038,0.000000,23.000000,396,21,0.000000
0,314,38,0.089623,0.000000,25.000000,386,21,0.000000
0,315,64,0.150943,1.000000,29.000000,360,21,0.450000
0,316,27,0.063679,0.000000,23.000000,397,111,0.000000
0,317,26,0.061321,0.000000,23.000000,398,132,0.000000
0,318,26,0.061321,0.000000,23.000000,398,21,0.000000
0,319,24,0.056604,0.000000,22.000000,400,174,0.000000
0,320,24,0.056604,0.000000,22.000000,400,174,0.000000
0,321,0,0.000000,0.000000,0.000000,424,525,0.000000
0,322,0,0.000000,0.000000,0.000000,424,525,0.000000
0,323,0,0.000000,0.000000,0.000000,424,525,0.000000
0,324,25,0.058962,0.000000,22.000000,399,153,0.000000
0,325,0,0.000000,0.000000,0.000000,424,525,0.000000
0,326,25,0.058962,0.000000,22.000000,399,153,0.000000
0,327,25,0.058962,0.000000,22.000000,399,153,0.000000
0,328,26,0.061321,0.000000,23.000000,398,132,0.000000
0,329,26,0.061321,0.000000,23.000000,398,132,0.000000
0,330,26,0.061321,0.000000,23.000000,398,132,0.000000
0,331,27,0.063679,0.000000,23.000000,397,111,0.000000
0,332,34,0.080189,0.000000,23.000000,390,21,0.000000
0,333,28,0.066038,0.000000,23.000000,396,90,0.000000
0,334,28,0.066038,0.000000,23.000000,396,21,0.000000
0,335,31,0.073113,-0.000000,23.000000,393,21,0.000000
0,336,28,0.066038,0.000000,23.000000,396,90,0.000000
0,337,29,0.068396,0.000000,22.000000,395,21,0.000000
0,338,0,0.000000,0.000000,0.000000,424,525,0.000000
0,339,27,0.063679,0.000000,1.000000,397,75,0.000000
0,340,27,0.063679,0.000000,1.000000,397,21,0.000000
0,341,26,0.061321,0.000000,1.000000,398,96,0.000000
0,342,0,0.000000,0.000000,0.000000,424,525,0.000000
0,343,29,0.068396,-0.000000,22.000000,395,21,0.000000
0,344,26,0.061321,0.000000,23.000000,398,132,0.000000
0,345,26,0.061321,0.000000,23.000000,398,132,0.000000
0,346,28,0.066038,0.000000,24.000000,396,21,0.000000
0,347,27,0.063679,0.000000,23.000000,397,111,0.000000
0,348,39,0.091981,1.000000,29.000000,385,21,0.450000
0,349,28,0.066038,0.000000,25.000000,396,90,0.000000
0,350,38,0.089623,1.000000,29.000000,386,21,0.450000
0,351,33,0.077830,0.000000,27.000000,391,21,0.000000
0,352,29,0.068396,0.000000,25.000000,395,69,0.000000
0,353,35,0.082547,1.000000,29.000000,389,21,0.450000
0,354,29,0.068396,0.000000,26.000000,395,69,0.000000
0,355,34,0.080189,1.000000,29.000000,390,21,0.450000
0,356,30,0.070755,0.000000,27.000000,394,48,0.000000
0,357,32,0.075472,1.000000,29.000000,392,21,0.450000
0,358,0,0.000000,0.000000,0.000000,424,525,0.000000
0,359,31,0.073113,0.000000,29.000000,393,27,0.000000
0,360,0,0.000000,0.000000,0.000000,424,525,0.000000
0,361,0,0.000000,0.000000,0.000000,424,525,0.000000
0,362,31,0.073113,1.000000,29.000000,393,27,0.450000
0,363,27,0.063679,0.000000,1.000000,397,75,0.000000
0,364,0,0.000000,0.000000,0.000000,424,525,0.000000
0,365,27,0.063679,0.000000,1.000000,397,75,0.000000
0,366,0,0.000000,0.000000,0.000000,424,525,0.000000
0,367,26,0.061321,0.000000,20.000000,398,132,0.000000
0,368,27,0.063679,0.000000,20.000000,397,21,0.000000
0,369,41,0.096698,0.000000,20.000000,383,21,0.000000
0,370,27,0.063679,0.000000,20.000000,397,21,0.000000
0,371,27,0.063679,0.000000,20.000000,397,126,0.000000
0,372,27,0.063679,0.000000,20.000000,397,34,0.000000
0,373,37,0.087264,0.000000,20.000000,387,21,0.000000
0,374,0,0.000000,0.000000,0.000000,424,525,0.000000
0,375,36,0.084906,0.000000,20.000000,388,21,0.000000
0,376,29,0.068396,0.000000,20.000000,395,69,0.000000
0,377,31,0.073113,0.000000,20.000000,393,21,0.000000
0,378,27,0.063679,0.000000,20.000000,397,111,0.000000
0,379,0,0.000000,0.000000,0.000000,424,525,0.000000
0,380,27,0.063679,0.000000,20.000000,397,111,0.000000
0,381,29,0.068396,0.000000,20.000000,395,21,0.000000
0,382,32,0.075472,0.000000,20.000000,392,21,0.000000
0,383,29,0.068396,0.000000,20.000000,395,69,0.000000
0,384,30,0.070755,0.000000,20.000000,394,21,0.000000
0,385,0,0.000000,0.000000,0.000000,424,525,0.000000
0,386,26,0.061321,0.000000,1.000000,398,96,0.000000
0,387,0,0.000000,0.000000,0.000000,424,525,0.000000
0,388,30,0.070755,0.000000,20.000000,394,21,0.000000
0,389,22,0.051887,0.000000,19.000000,402,216,0.000000
0,390,22,0.051887,0.000000,19.000000,402,216,0.000000
0,391,22,0.051887,0.000000,19.000000,402,216,0.000000
0,392,23,0.054245,0.000000,19.000000,401,195,0.000000
0,393,31,0.073113,0.000000,19.000000,393,21,0.000000
0,394,24,0.056604,0.000000,19.000000,400,174,0.000000
0,395,24,0.056604,-0.000000,19.000000,400,21,0.000000
0,396,28,0.066038,0.000000,19.000000,396,21,0.000000
0,397,26,0.061321,0.000000,19.000000,398,132,0.000000
0,398,0,0.000000,0.000000,0.000000,424,525,0.000000
0,399,28,0.066038,-0.000000,19.000000,396,21,0.000000
0,400,27,0.063679,0.000000,19.000000,397,111,0.000000
0,401,27,0.063679,0.000000,1.000000,397,75,0.000000
0,402,27,0.063679,0.000000,1.000000,397,21,0.000000
0,403,26,0.061321,0.000000,1.000000,398,96,0.000000
0,404,0,0.000000,0.000000,0.000000,424,525,0.000000
0,405,27,0.063679,0.000000,19.000000,397,21,0.000000
0,406,22,0.051887,0.000000,18.000000,402,216,0.000000
0,407,22,0.051887,0.000000,18.000000,402,216,0.000000
0,408,22,0.051887,0.000000,18.000000,402,216,0.000000
0,409,23,0.054245,0.000000,18.000000,401,195,0.000000
0,410,29,0.068396,0.000000,18.000000,395,21,0.000000
0,411,24,0.056604,0.000000,18.000000,400,174,0.000000
0,412,24,0.056604,0.000000,18.000000,400,21,0.000000
0,413,26,0.061321,0.000000,18.000000,398,21,0.000000
0,414,0,0.000000,0.000000,0.000000,424,525,0.000000
0,415,26,0.061321,-0.000000,18.000000,398,21,0.000000
0,416,26,0.061321,0.000000,1.000000,398,96,0.000000
0,417,0,0.000000,0.000000,0.000000,424,525,0.000000
0,418,26,0.061321,0.000000,18.000000,398,21,0.000000
0,419,21,0.049528,0.000000,18.000000,403,237,0.000000
0,420,21,0.049528,0.000000,18.000000,403,237,0.000000
0,421,0,0.000000,0.000000,0.000000,424,525,0.000000
0,422,21,0.049528,0.000000,18.000000,403,237,0.000000
0,423,0,0.000000,0.000000,0.000000,424,525,0.000000
0,424,21,0.049528,0.000000,18.000000,403,237,0.000000
