iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,116,223,0.450505,1.000000,64.000000,272,9,0.450000
0,117,0,0.000000,0.000000,0.000000,495,751,0.000000
0,118,218,0.440404,1.000000,64.000000,277,9,0.450000
0,119,210,0.424242,1.000000,64.000000,285,8,0.450000
0,120,210,0.424242,1.000000,64.000000,285,7,0.450000
0,121,210,0.424242,1.000000,64.000000,285,10,0.450000
0,122,210,0.424242,1.000000,64.000000,285,9,0.450000
0,123,210,0.424242,1.000000,64.000000,285,11,0.450000
0,124,210,0.424242,1.000000,64.000000,285,9,0.450000
0,125,0,0.000000,0.000000,0.000000,495,751,0.000000
0,126,0,0.000000,0.000000,0.000000,495,751,0.000000
0,127,0,0.000000,0.000000,0.000000,495,751,0.000000
0,128,61,0.123232,0.000000,38.000000,434,21,0.000000
0,129,61,0.123232,0.000000,38.000000,434,21,0.000000
0,130,0,0.000000,0.000000,0.000000,495,751,0.000000
0,131,46,0.092929,0.000000,38.000000,449,316,0.000000
0,132,0,0.000000,0.000000,0.000000,495,751,0.000000
0,133,0,0.000000,0.000000,0.000000,495,751,0.000000
0,134,0,0.000000,0.000000,0.000000,495,751,0.000000
0,135,50,0.101010,-0.000000,38.000000,445,21,0.000000
0,136,51,0.103030,0.000000,38.000000,444,21,0.000000
0,137,60,0.121212,-0.000000,38.000000,435,21,0.000000
0,138,0,0.000000,0.000000,0.000000,495,751,0.000000
0,139,0,0.000000,0.000000,0.000000,495,751,0.000000
0,140,60,0.121212,0.000000,38.000000,435,21,0.000000
0,141,0,0.000000,0.000000,0.000000,495,751,0.000000
0,142,0,0.000000,0.000000,0.000000,495,751,0.000000
0,143,0,0.000000,0.000000,0.000000,495,751,0.000000
0,144,52,0.105051,-0.000000,38.000000,443,21,0.000000
0,145,0,0.000000,0.000000,0.000000,495,751,0.000000
0,146,50,0.101010,0.000000,38.000000,445,233,0.000000
0,147,0,0.000000,0.000000,0.000000,495,751,0.000000
0,148,58,0.117172,0.000000,38.000000,437,21,0.000000
0,149,57,0.115152,-0.000000,38.000000,438,21,0.000000
0,150,56,0.113131,0.000000,38.000000,439,21,0.000000
0,151,0,0.000000,0.000000,0.000000,495,751,0.000000
0,152,0,0.000000,0.000000,0.000000,495,751,0.000000
0,153,0,0.000000,0.000000,0.000000,495,751,0.000000
0,154,0,0.000000,0.000000,0.000000,495,751,0.000000
0,155,51,0.103030,0.000000,38.000000,444,212,0.000000
0,156,0,0.000000,0.000000,0.000000,495,751,0.000000
0,157,0,0.000000,0.000000,0.000000,495,751,0.000000
0,158,55,0.111111,-0.000000,38.000000,440,21,0.000000
0,159,55,0.111111,0.000000,38.000000,440,21,0.000000
0,160,55,0.111111,-0.000000,38.000000,440,21,0.000000
0,161,0,0.000000,0.000000,0.000000,495,751,0.000000
0,162,26,0.052525,0.000000,1.000000,469,296,0.000000
0,163,0,0.000000,0.000000,0.000000,495,751,0.000000
0,164,0,0.000000,0.000000,0.000000,495,751,0.000000
0,165,55,0.111111,0.000000,38.000000,440,21,0.000000
0,166,0,0.000000,0.000000,0.000000,495,751,0.000000
0,167,190,0.383838,1.000000,64.000000,305,9,0.450000
0,168,0,0.000000,0.000000,0.000000,495,751,0.000000
0,169,44,0.088889,0.000000,40.000000,451,373,0.000000
0,170,190,0.383838,1.000000,64.000000,305,18,0.450000
0,171,44,0.088889,0.000000,40.000000,451,373,0.000000
0,172,0,0.000000,0.000000,0.000000,495,751,0.000000
0,173,0,0.000000,0.000000,0.000000,495,751,0.000000
0,174,0,0.000000,0.000000,0.000000,495,751,0.000000
0,175,0,0.000000,0.000000,0.000000,495,751,0.000000
0,176,0,0.000000,0.000000,0.000000,495,751,0.000000
0,177,0,0.000000,0.000000,0.000000,495,751,0.000000
0,178,0,0.000000,0.000000,0.000000,495,751,0.000000
0,179,0,0.000000,0.000000,0.000000,495,751,0.000000
0,180,0,0.000000,0.000000,0.000000,495,751,0.000000
0,181,105,0.212121,-0.000000,42.000000,390,21,0.000000
0,182,105,0.212121,0.000000,42.000000,390,21,0.000000
0,183,0,0.000000,0.000000,0.000000,495,751,0.000000
0,184,52,0.105051,0.000000,42.000000,443,223,0.000000
0,185,0,0.000000,0.000000,0.000000,495,751,0.000000
0,186,0,0.000000,0.000000,0.000000,495,751,0.000000
0,187,0,0.000000,0.000000,0.000000,495,751,0.000000
0,188,51,0.103030,0.000000,42.000000,444,244,0.000000
0,189,51,0.103030,0.000000,42.000000,444,244,0.000000
0,190,0,0.000000,0.000000,0.000000,495,751,0.000000
0,191,0,0.000000,0.000000,0.000000,495,751,0.000000
0,192,0,0.000000,0.000000,0.000000,495,751,0.000000
0,193,0,0.000000,0.000000,0.000000,495,751,0.000000
0,194,0,0.000000,0.000000,0.000000,495,751,0.000000
0,195,0,0.000000,0.000000,0.000000,495,751,0.000000
0,196,52,0.105051,0.000000,42.000000,443,223,0.000000
0,197,0,0.000000,0.000000,0.000000,495,751,0.000000
0,198,0,0.000000,0.000000,0.000000,495,751,0.000000
0,199,53,0.107071,0.000000,42.000000,442,202,0.000000
0,200,79,0.159596,-0.000000,42.000000,416,21,0.000000
0,201,0,0.000000,0.000000,0.000000,495,751,0.000000
0,202,80,0.161616,-0.000000,42.000000,415,21,0.000000
0,203,81,0.163636,0.000000,42.000000,414,21,0.000000
0,204,0,0.000000,0.000000,0.000000,495,751,0.000000
0,205,0,0.000000,0.000000,0.000000,495,751,0.000000
0,206,0,0.000000,0.000000,0.000000,495,751,0.000000
0,207,0,0.000000,0.000000,0.000000,495,751,0.000000
0,208,0,0.000000,0.000000,0.000000,495,751,0.000000
0,209,0,0.000000,0.000000,0.000000,495,751,0.000000
0,210,0,0.000000,0.000000,0.000000,495,751,0.000000
0,211,0,0.000000,0.000000,0.000000,495,751,0.000000
0,212,53,0.107071,0.000000,42.000000,442,202,0.000000
0,213,56,0.113131,0.000000,42.000000,439,139,0.000000
0,214,0,0.000000,0.000000,0.000000,495,751,0.000000
0,215,34,0.068687,-0.000000,1.000000,461,20,0.000000
0,216,0,0.000000,0.000000,0.000000,495,751,0.000000
0,217,62,0.125253,0.000000,42.000000,433,21,0.000000
0,218,62,0.125253,0.000000,42.000000,433,21,0.000000
0,219,58,0.117172,0.000000,42.000000,437,21,0.000000
0,220,56,0.113131,0.000000,42.000000,439,139,0.000000
0,221,57,0.115152,0.000000,42.000000,438,123,0.000000
0,222,60,0.121212,0.000000,42.000000,435,21,0.000000
0,223,60,0.121212,0.000000,42.000000,435,93,0.000000
0,224,60,0.121212,0.000000,42.000000,435,22,0.000000
0,225,60,0.121212,0.000000,42.000000,435,25,0.000000
0,226,0,0.000000,0.000000,0.000000,495,751,0.000000
0,227,68,0.137374,0.000000,42.000000,427,21,0.000000
0,228,0,0.000000,0.000000,0.000000,495,751,0.000000
0,229,60,0.121212,0.000000,42.000000,435,24,0.000000
0,230,0,0.000000,0.000000,0.000000,495,751,0.000000
0,231,63,0.127273,0.000000,42.000000,432,21,0.000000
0,232,0,0.000000,0.000000,0.000000,495,751,0.000000
0,233,60,0.121212,0.000000,42.000000,435,78,0.000000
0,234,0,0.000000,0.000000,0.000000,495,751,0.000000
0,235,60,0.121212,-0.000000,42.000000,435,22,0.000000
0,236,0,0.000000,0.000000,0.000000,495,751,0.000000
0,237,63,0.127273,-0.000000,42.000000,432,21,0.000000
0,238,63,0.127273,-0.000000,42.000000,432,21,0.000000
0,239,62,0.125253,0.000000,42.000000,433,21,0.000000
0,240,61,0.123232,-0.000000,42.000000,434,21,0.000000
0,241,60,0.121212,-0.000000,42.000000,435,21,0.000000
0,242,0,0.000000,0.000000,0.000000,495,751,0.000000
0,243,28,0.056566,0.000000,1.000000,467,255,0.000000
0,244,28,0.056566,0.000000,1.000000,467,21,0.000000
0,245,30,0.060606,-0.000000,1.000000,465,19,0.000000
0,246,0,0.000000,0.000000,0.000000,495,751,0.000000
0,247,29,0.058586,0.000000,1.000000,466,236,0.000000
0,248,29,0.058586,0.000000,1.000000,466,21,0.000000
0,249,29,0.058586,0.000000,1.000000,466,21,0.000000
0,250,28,0.056566,0.000000,1.000000,467,255,0.000000
0,251,27,0.054545,0.000000,1.000000,468,276,0.000000
0,252,0,0.000000,0.000000,0.000000,495,751,0.000000
0,253,0,0.000000,0.000000,0.000000,495,751,0.000000
0,254,60,0.121212,0.000000,42.000000,435,21,0.000000
0,255,0,0.000000,0.000000,0.000000,495,751,0.000000
0,256,0,0.000000,0.000000,0.000000,495,751,0.000000
0,257,55,0.111111,0.000000,42.000000,440,160,0.000000
0,258,57,0.115152,0.000000,42.000000,438,118,0.000000
0,259,0,0.000000,0.000000,0.000000,495,751,0.000000
0,260,58,0.117172,-0.000000,42.000000,437,21,0.000000
0,261,59,0.119192,0.000000,42.000000,436,21,0.000000
0,262,61,0.123232,0.000000,42.000000,434,21,0.000000
0,263,61,0.123232,0.000000,42.000000,434,21,0.000000
0,264,58,0.117172,0.000000,42.000000,437,97,0.000000
0,265,0,0.000000,0.000000,0.000000,495,751,0.000000
0,266,66,0.133333,-0.000000,42.000000,429,21,0.000000
0,267,0,0.000000,0.000000,0.000000,495,751,0.000000
0,268,62,0.125253,0.000000,42.000000,433,21,0.000000
0,269,0,0.000000,0.000000,0.000000,495,751,0.000000
0,270,59,0.119192,0.000000,42.000000,436,86,0.000000
0,271,0,0.000000,0.000000,0.000000,495,751,0.000000
0,272,59,0.119192,0.000000,42.000000,436,26,0.000000
0,273,0,0.000000,0.000000,0.000000,495,751,0.000000
0,274,62,0.125253,0.000000,42.000000,433,21,0.000000
0,275,61,0.123232,-0.000000,42.000000,434,21,0.000000
0,276,60,0.121212,0.000000,42.000000,435,21,0.000000
0,277,0,0.000000,0.000000,0.000000,495,751,0.000000
0,278,27,0.054545,0.000000,1.000000,468,275,0.000000
0,279,27,0.054545,0.000000,1.000000,468,21,0.000000
0,280,27,0.054545,0.000000,1.000000,468,275,0.000000
0,281,27,0.054545,0.000000,1.000000,468,21,0.000000
0,282,26,0.052525,0.000000,1.000000,469,296,0.000000
0,283,0,0.000000,0.000000,0.000000,495,751,0.000000
0,284,0,0.000000,0.000000,0.000000,495,751,0.000000
0,285,60,0.121212,0.000000,42.000000,435,21,0.000000
0,286,0,0.000000,0.000000,0.000000,495,751,0.000000
0,287,0,0.000000,0.000000,0.000000,495,751,0.000000
0,288,0,0.000000,0.000000,0.000000,495,751,0.000000
0,289,0,0.000000,0.000000,0.000000,495,751,0.000000
0,290,0,0.000000,0.000000,0.000000,495,751,0.000000
0,291,0,0.000000,0.000000,0.000000,495,751,0.000000
0,292,0,0.000000,0.000000,0.000000,495,751,0.000000
0,293,0,0.000000,0.000000,0.000000,495,751,0.000000
0,294,0,0.000000,0.000000,0.000000,495,751,0.000000
0,295,48,0.096970,0.000000,33.000000,447,21,0.000000
0,296,48,0.096970,0.000000,33.000000,447,21,0.000000
0,297,0,0.000000,0.000000,0.000000,495,751,0.000000
0,298,39,0.078788,0.000000,33.000000,456,394,0.000000
0,299,0,0.000000,0.000000,0.000000,495,751,0.000000
0,300,0,0.000000,0.000000,0.000000,495,751,0.000000
0,301,42,0.084848,0.000000,33.000000,453,21,0.000000
0,302,47,0.094949,0.000000,33.000000,448,21,0.000000
0,303,0,0.000000,0.000000,0.000000,495,751,0.000000
0,304,47,0.094949,0.000000,33.000000,448,21,0.000000
0,305,0,0.000000,0.000000,0.000000,495,751,0.000000
0,306,0,0.000000,0.000000,0.000000,495,751,0.000000
0,307,41,0.082828,0.000000,33.000000,454,352,0.000000
0,308,0,0.000000,0.000000,0.000000,495,751,0.000000
0,309,44,0.088889,0.000000,32.000000,451,21,0.000000
0,310,0,0.000000,0.000000,0.000000,495,751,0.000000
0,311,0,0.000000,0.000000,0.000000,495,751,0.000000
0,312,41,0.082828,0.000000,32.000000,454,340,0.000000
0,313,0,0.000000,0.000000,0.000000,495,751,0.000000
0,314,43,0.086869,-0.000000,32.000000,452,21,0.000000
0,315,0,0.000000,0.000000,0.000000,495,751,0.000000
0,316,26,0.052525,0.000000,1.000000,469,296,0.000000
0,317,26,0.052525,0.000000,1.000000,469,296,0.000000
0,318,0,0.000000,0.000000,0.000000,495,751,0.000000
0,319,0,0.000000,0.000000,0.000000,495,751,0.000000
0,320,43,0.086869,0.000000,32.000000,452,21,0.000000
0,321,0,0.000000,0.000000,0.000000,495,751,0.000000
0,322,0,0.000000,0.000000,0.000000,495,751,0.000000
0,323,0,0.000000,0.000000,0.000000,495,751,0.000000
0,324,111,0.224242,1.000000,64.000000,384,20,0.450000
0,325,0,0.000000,0.000000,0.000000,495,751,0.000000
0,326,111,0.224242,1.000000,64.000000,384,15,0.450000
0,327,50,0.101010,0.000000,47.000000,445,290,0.000000
0,328,111,0.224242,1.000000,64.000000,384,15,0.450000
0,329,0,0.000000,0.000000,0.000000,495,751,0.000000
0,330,53,0.107071,0.000000,50.000000,442,236,0.000000
0,331,0,0.000000,0.000000,0.000000,495,751,0.000000
0,332,110,0.222222,1.000000,64.000000,385,16,0.450000
0,333,0,0.000000,0.000000,0.000000,495,751,0.000000
0,334,0,0.000000,0.000000,0.000000,495,751,0.000000
0,335,110,0.222222,1.000000,64.000000,385,18,0.450000
0,336,0,0.000000,0.000000,0.000000,495,751,0.000000
0,337,110,0.222222,1.000000,64.000000,385,20,0.450000
0,338,109,0.220202,1.000000,64.000000,386,15,0.450000
0,339,56,0.113131,0.000000,53.000000,439,185,0.000000
0,340,0,0.000000,0.000000,0.000000,495,751,0.000000
0,341,0,0.000000,0.000000,0.000000,495,751,0.000000
0,342,55,0.111111,0.000000,52.000000,440,202,0.000000
0,343,56,0.113131,0.000000,53.000000,439,185,0.000000
0,344,0,0.000000,0.000000,0.000000,495,751,0.000000
0,345,0,0.000000,0.000000,0.000000,495,751,0.000000
0,346,0,0.000000,0.000000,0.000000,495,751,0.000000
0,347,0,0.000000,0.000000,0.000000,495,751,0.000000
0,348,0,0.000000,0.000000,0.000000,495,751,0.000000
0,349,0,0.000000,0.000000,0.000000,495,751,0.000000
0,350,56,0.113131,0.000000,53.000000,439,185,0.000000
0,351,0,0.000000,0.000000,0.000000,495,751,0.000000
0,352,0,0.000000,0.000000,0.000000,495,751,0.000000
0,353,0,0.000000,0.000000,0.000000,495,751,0.000000
0,354,56,0.113131,0.000000,53.000000,439,185,0.000000
0,355,0,0.000000,0.000000,0.000000,495,751,0.000000
0,356,0,0.000000,0.000000,0.000000,495,751,0.000000
0,357,56,0.113131,0.000000,53.000000,439,185,0.000000
0,358,0,0.000000,0.000000,0.000000,495,751,0.000000
0,359,89,0.179798,1.000000,64.000000,406,16,0.450000
0,360,0,0.000000,0.000000,0.000000,495,751,0.000000
0,361,0,0.000000,0.000000,0.000000,495,751,0.000000
0,362,0,0.000000,0.000000,0.000000,495,751,0.000000
0,363,67,0.135354,0.000000,60.000000,428,21,0.000000
0,364,0,0.000000,0.000000,0.000000,495,751,0.000000
0,365,85,0.171717,1.000000,64.000000,410,19,0.450000
0,366,0,0.000000,0.000000,0.000000,495,751,0.000000
0,367,79,0.159596,1.000000,64.000000,416,18,0.450000
0,368,0,0.000000,0.000000,0.000000,495,751,0.000000
0,369,0,0.000000,0.000000,0.000000,495,751,0.000000
0,370,0,0.000000,0.000000,0.000000,495,751,0.000000
0,371,0,0.000000,0.000000,0.000000,495,751,0.000000
0,372,0,0.000000,0.000000,0.000000,495,751,0.000000
0,373,0,0.000000,0.000000,0.000000,495,751,0.000000
0,374,0,0.000000,0.000000,0.000000,495,751,0.000000
0,375,0,0.000000,0.000000,0.000000,495,751,0.000000
0,376,0,0.000000,0.000000,0.000000,495,751,0.000000
0,377,0,0.000000,0.000000,0.000000,495,751,0.000000
0,378,59,0.119192,0.000000,56.000000,436,138,0.000000
0,379,60,0.121212,0.000000,57.000000,435,119,0.000000
0,380,0,0.000000,0.000000,0.000000,495,751,0.000000
0,381,0,0.000000,0.000000,0.000000,495,751,0.000000
0,382,60,0.121212,0.000000,57.000000,435,119,0.000000
0,383,61,0.123232,0.000000,57.000000,434,98,0.000000
0,384,0,0.000000,0.000000,0.000000,495,751,0.000000
0,385,66,0.133333,0.000000,57.000000,429,21,0.000000
0,386,0,0.000000,0.000000,0.000000,495,751,0.000000
0,387,61,0.123232,0.000000,57.000000,434,98,0.000000
0,388,0,0.000000,0.000000,0.000000,495,751,0.000000
0,389,64,0.129293,0.000000,57.000000,431,21,0.000000
0,390,63,0.127273,0.000000,56.000000,432,21,0.000000
0,391,0,0.000000,0.000000,0.000000,495,751,0.000000
0,392,27,0.054545,0.000000,1.000000,468,275,0.000000
0,393,27,0.054545,-0.000000,1.000000,468,21,0.000000
0,394,26,0.052525,0.000000,1.000000,469,296,0.000000
0,395,0,0.000000,0.000000,0.000000,495,751,0.000000
0,396,0,0.000000,0.000000,0.000000,495,751,0.000000
0,397,63,0.127273,0.000000,56.000000,432,21,0.000000
0,398,0,0.000000,0.000000,0.000000,495,751,0.000000
0,399,0,0.000000,0.000000,0.000000,495,751,0.000000
0,400,61,0.123232,0.000000,58.000000,434,101,0.000000
0,401,62,0.125253,0.000000,59.000000,433,83,0.000000
0,402,0,0.000000,0.000000,0.000000,495,751,0.000000
0,403,71,0.143434,1.000000,64.000000,424,18,0.450000
0,404,63,0.127273,0.000000,60.000000,432,65,0.000000
0,405,0,0.000000,0.000000,0.000000,495,751,0.000000
0,406,70,0.141414,1.000000,64.000000,425,18,0.450000
0,407,0,0.000000,0.000000,0.000000,495,751,0.000000
0,408,65,0.131313,0.000000,62.000000,430,43,0.000000
0,409,0,0.000000,0.000000,0.000000,495,751,0.000000
0,410,68,0.137374,1.000000,64.000000,427,16,0.450000
0,411,68,0.137374,1.000000,64.000000,427,18,0.450000
0,412,67,0.135354,1.000000,64.000000,428,16,0.450000
0,413,0,0.000000,0.000000,0.000000,495,751,0.000000
0,414,66,0.133333,0.000000,64.000000,429,20,0.000000
0,415,0,0.000000,0.000000,0.000000,495,751,0.000000
0,416,0,0.000000,0.000000,0.000000,495,751,0.000000
0,417,0,0.000000,0.000000,0.000000,495,751,0.000000
0,418,0,0.000000,0.000000,0.000000,495,751,0.000000
0,419,0,0.000000,0.000000,0.000000,495,751,0.000000
0,420,66,0.133333,1.000000,64.000000,429,20,0.450000
0,421,0,0.000000,0.000000,0.000000,495,751,0.000000
0,422,27,0.054545,0.000000,1.000000,468,275,0.000000
0,423,0,0.000000,0.000000,0.000000,495,751,0.000000
0,424,0,0.000000,0.000000,0.000000,495,751,0.000000
0,425,27,0.054545,0.000000,1.000000,468,275,0.000000
0,426,0,0.000000,0.000000,0.000000,495,751,0.000000
0,427,0,0.000000,0.000000,0.000000,495,751,0.000000
0,428,0,0.000000,0.000000,0.000000,495,751,0.000000
0,429,0,0.000000,0.000000,0.000000,495,751,0.000000
0,430,69,0.139394,0.000000,53.000000,426,21,0.000000
0,431,0,0.000000,0.000000,0.000000,495,751,0.000000
0,432,58,0.117172,0.000000,53.000000,437,143,0.000000
0,433,59,0.119192,0.000000,53.000000,436,21,0.000000
0,434,0,0.000000,0.000000,0.000000,495,751,0.000000
0,435,60,0.121212,0.000000,53.000000,435,107,0.000000
0,436,0,0.000000,0.000000,0.000000,495,751,0.000000
0,437,67,0.135354,0.000000,53.000000,428,21,0.000000
0,438,0,0.000000,0.000000,0.000000,495,751,0.000000
0,439,0,0.000000,0.000000,0.000000,495,751,0.000000
0,440,66,0.133333,0.000000,53.000000,429,21,0.000000
0,441,0,0.000000,0.000000,0.000000,495,751,0.000000
0,442,61,0.123232,0.000000,53.000000,434,80,0.000000
0,443,0,0.000000,0.000000,0.000000,495,751,0.000000
0,444,62,0.125253,0.000000,53.000000,433,21,0.000000
0,445,0,0.000000,0.000000,0.000000,495,751,0.000000
0,446,0,0.000000,0.000000,0.000000,495,751,0.000000
0,447,0,0.000000,0.000000,0.000000,495,751,0.000000
0,448,60,0.121212,0.000000,53.000000,435,101,0.000000
0,449,0,0.000000,0.000000,0.000000,495,751,0.000000
0,450,64,0.129293,0.000000,53.000000,431,21,0.000000
0,451,63,0.127273,-0.000000,53.000000,432,21,0.000000
0,452,0,0.000000,0.000000,0.000000,495,751,0.000000
0,453,26,0.052525,0.000000,1.000000,469,296,0.000000
0,454,0,0.000000,0.000000,0.000000,495,751,0.000000
0,455,0,0.000000,0.000000,0.000000,495,751,0.000000
0,456,63,0.127273,-0.000000,53.000000,432,21,0.000000
0,457,0,0.000000,0.000000,0.000000,495,751,0.000000
0,458,56,0.113131,0.000000,44.000000,439,21,0.000000
0,459,48,0.096970,0.000000,44.000000,447,319,0.000000
0,460,0,0.000000,0.000000,0.000000,495,751,0.000000
