iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
0,65,12,0.020134,0.000000,0.026232,584,204,1
0,66,12,0.020134,0.000000,0.064046,584,203,1
0,67,12,0.020134,0.000000,0.157856,584,199,0
0,68,12,0.020134,0.000000,0.201881,584,201,0
0,69,12,0.020134,0.000000,0.026232,584,210,0
0,70,12,0.020134,0.000000,0.095382,584,204,1
0,71,12,0.020134,0.004897,0.189192,584,205,0
0,72,12,0.020134,0.000000,0.088693,584,200,0
0,73,36,0.060403,0.000000,0.258519,560,71,0
0,74,16,0.026846,0.000000,0.156502,580,82,0
0,75,16,0.026846,0.008531,0.097574,580,80,0
0,76,16,0.026846,0.008815,0.147186,580,84,0
0,77,16,0.026846,0.000000,0.136505,580,78,0
0,78,16,0.026846,0.000000,0.149864,580,81,0
0,79,16,0.026846,0.000000,0.123018,580,80,0
0,80,16,0.026846,0.000000,0.174807,580,83,0
0,81,16,0.026846,0.010597,0.238995,580,78,0
0,82,16,0.026846,0.028469,0.157362,580,77,0
0,83,16,0.026846,0.000000,0.124221,580,87,1
0,84,16,0.026846,0.000000,0.000288,580,82,1
0,85,16,0.026846,0.074950,0.132471,580,83,1
0,86,16,0.026846,0.024495,0.123979,580,82,0
0,87,16,0.026846,0.000000,0.132046,580,86,0
0,88,16,0.026846,0.018414,0.114151,580,83,0
0,89,16,0.026846,0.000000,0.162484,580,84,0
0,90,16,0.026846,0.000000,0.246241,580,84,0
0,91,16,0.026846,0.030928,0.213937,580,78,0
0,92,16,0.026846,0.000000,0.045698,580,79,0
0,93,16,0.026846,0.000000,0.097322,580,76,0
0,94,16,0.026846,0.000000,0.046565,580,79,0
0,95,16,0.026846,0.000000,0.062803,580,75,1
0,96,16,0.026846,0.000000,0.031493,580,75,1
0,97,16,0.026846,0.000000,0.122766,580,74,0
0,98,16,0.026846,0.000000,0.078468,580,76,0
0,99,16,0.026846,0.000000,0.081963,580,79,0
0,100,16,0.026846,0.000000,0.062185,580,74,0
0,101,12,0.020134,0.000322,0.042999,584,95,1
0,102,12,0.020134,0.000000,0.034221,584,103,1
0,103,12,0.020134,0.016024,0.061432,584,100,1
0,104,12,0.020134,0.000000,0.084497,584,102,1
0,105,12,0.020134,0.000000,0.042999,584,97,0
0,106,12,0.020134,0.000000,0.148084,584,101,0
0,107,12,0.020134,0.063870,0.100364,584,95,1
0,108,12,0.020134,0.000000,0.123430,584,105,1
0,109,12,0.020134,0.000000,0.148084,584,100,0
0,110,36,0.060403,0.000000,0.009571,560,65,0
0,111,10,0.016779,0.000000,0.119928,586,194,0
0,112,10,0.016779,0.062122,0.137202,586,185,0
0,113,10,0.016779,0.000000,0.116531,586,196,0
0,114,10,0.016779,0.000892,0.102929,586,201,0
0,115,10,0.016779,0.000000,0.087650,586,197,0
0,116,10,0.016779,0.012969,0.150573,586,174,0
0,117,10,0.016779,0.000000,0.143612,586,205,1
0,118,10,0.016779,0.000000,0.148914,586,194,0
0,119,10,0.016779,0.000000,0.077405,586,189,0
0,120,10,0.016779,0.000000,0.037997,586,203,0
0,121,10,0.016779,0.000000,0.038282,586,192,1
0,122,10,0.016779,0.000000,0.063773,586,198,1
0,123,10,0.016779,0.016857,0.104300,586,198,0
0,124,10,0.016779,0.000000,0.040063,586,195,0
0,125,10,0.016779,0.000000,0.038282,586,184,1
0,126,10,0.016779,0.000000,0.094270,586,208,1
0,127,10,0.016779,0.000000,0.143328,586,200,0
0,128,10,0.016779,0.031773,0.040063,586,185,1
0,129,10,0.016779,0.000000,0.111397,586,198,0
0,130,10,0.016779,0.000000,0.144733,586,192,0
0,131,10,0.016779,0.000000,0.082224,586,202,0
0,132,10,0.016779,0.000000,0.053759,586,201,0
0,133,10,0.016779,0.000000,0.077053,586,198,0
0,134,10,0.016779,0.000000,0.221651,586,191,0
0,135,10,0.016779,0.000000,0.125596,586,198,1
0,136,10,0.016779,0.000000,0.107182,586,201,1
0,137,10,0.016779,0.000000,0.130677,586,197,0
0,138,8,0.013423,0.000000,0.029466,588,208,0
0,139,8,0.013423,0.000000,0.029466,588,216,1
0,140,8,0.013423,0.000036,0.029466,588,210,1
0,141,8,0.013423,0.000000,0.054808,588,209,0
0,142,8,0.013423,0.000000,0.029466,588,208,0
0,143,8,0.013423,0.000000,0.029466,588,216,1
0,144,8,0.013423,0.000000,0.029466,588,218,1
0,145,8,0.013423,0.000000,0.054808,588,216,0
0,146,8,0.013423,0.000000,0.029466,588,211,1
0,147,20,0.033557,0.000000,0.156470,576,143,0
0,148,74,0.124161,0.021622,0.161489,522,65,0
0,149,16,0.026846,0.000000,0.077447,580,155,0
0,150,16,0.026846,0.015426,0.175855,580,103,0
0,151,16,0.026846,0.000000,0.150280,580,140,0
0,152,16,0.026846,0.000000,0.191218,580,100,0
0,153,16,0.026846,0.056093,0.157745,580,144,1
0,154,16,0.026846,0.009433,0.208417,580,104,0
0,155,16,0.026846,0.056304,0.161360,580,142,1
0,156,16,0.026846,0.003454,0.187568,580,108,1
0,157,16,0.026846,0.009904,0.247124,580,99,0
0,158,16,0.026846,0.000000,0.181563,580,159,0
0,159,16,0.026846,0.052394,0.169557,580,117,0
0,160,16,0.026846,0.000000,0.104127,580,146,0
0,161,16,0.026846,0.043785,0.253306,580,106,1
0,162,16,0.026846,0.004477,0.207695,580,151,0
0,163,16,0.026846,0.000000,0.140864,580,115,0
0,164,16,0.026846,0.006644,0.091757,580,128,1
0,165,16,0.026846,0.070282,0.211050,580,107,1
0,166,16,0.026846,0.000000,0.148589,580,112,0
0,167,16,0.026846,0.000000,0.114116,580,86,0
0,168,16,0.026846,0.000000,0.060468,580,86,0
0,169,16,0.026846,0.000000,0.133995,580,86,0
0,170,16,0.026846,0.001035,0.129567,580,79,0
0,171,16,0.026846,0.083042,0.173086,580,84,1
0,172,16,0.026846,0.037814,0.125835,580,88,0
0,173,16,0.026846,0.000000,0.135747,580,92,1
0,174,16,0.026846,0.062461,0.154363,580,82,1
0,175,16,0.026846,0.031336,0.220825,580,89,0
0,176,12,0.020134,0.003249,0.216992,584,192,0
0,177,12,0.020134,0.000000,0.088172,584,208,1
0,178,12,0.020134,0.000000,0.123271,584,201,0
0,179,12,0.020134,0.029631,0.227085,584,195,1
0,180,12,0.020134,0.000000,0.156361,584,187,0
0,181,12,0.020134,0.000000,0.092283,584,206,0
0,182,12,0.020134,0.000000,0.101573,584,192,1
0,183,12,0.020134,0.000000,0.213275,584,188,1
0,184,12,0.020134,0.000000,0.092283,584,188,0
0,185,36,0.060403,0.000000,0.103532,560,72,0
0,186,16,0.026846,0.000000,0.057419,580,157,0
0,187,16,0.026846,0.029887,0.159813,580,110,0
0,188,16,0.026846,0.000288,0.043397,580,141,0
0,189,16,0.026846,0.022301,0.143458,580,109,0
0,190,16,0.026846,0.072104,0.196122,580,141,1
0,191,16,0.026846,0.000000,0.100993,580,115,0
0,192,16,0.026846,0.000000,0.139330,580,143,1
0,193,16,0.026846,0.100074,0.188327,580,110,1
0,194,16,0.026846,0.074001,0.180914,580,102,1
0,195,16,0.026846,0.031843,0.181315,580,158,0
0,196,16,0.026846,0.000000,0.060935,580,126,1
0,197,16,0.026846,0.045188,0.069162,580,148,0
0,198,16,0.026846,0.000000,0.128448,580,121,0
0,199,16,0.026846,0.000000,0.229043,580,158,0
0,200,16,0.026846,0.000000,0.026451,580,128,0
0,201,16,0.026846,0.000000,0.028469,580,140,1
0,202,16,0.026846,0.000000,0.104797,580,123,0
0,203,16,0.026846,0.000000,0.134525,580,120,0
0,204,16,0.026846,0.000000,0.085557,580,97,0
0,205,16,0.026846,0.000000,0.157104,580,89,0
0,206,16,0.026846,0.000000,0.034866,580,100,0
0,207,16,0.026846,0.000000,0.117908,580,103,0
0,208,16,0.026846,0.000000,0.182944,580,92,0
0,209,16,0.026846,0.000000,0.173499,580,95,0
0,210,16,0.026846,0.057009,0.110861,580,95,1
0,211,16,0.026846,0.000000,0.145652,580,92,1
0,212,16,0.026846,0.000000,0.194937,580,94,0
0,213,12,0.020134,0.000000,0.235388,584,205,0
0,214,12,0.020134,0.000000,0.103055,584,223,0
0,215,12,0.020134,0.000000,0.123235,584,214,0
0,216,12,0.020134,0.000000,0.165178,584,216,0
0,217,12,0.020134,0.000000,0.181261,584,203,0
0,218,12,0.020134,0.000000,0.080239,584,226,0
0,219,12,0.020134,0.000000,0.062603,584,212,0
0,220,12,0.020134,0.000000,0.124726,584,213,0
0,221,12,0.020134,0.000000,0.086744,584,219,0
0,222,36,0.060403,0.021531,0.178851,560,78,0
0,223,16,0.026846,0.000000,0.141537,580,95,0
0,224,16,0.026846,0.000000,0.127464,580,81,0
0,225,16,0.026846,0.000000,0.217531,580,90,0
0,226,16,0.026846,0.000000,0.080509,580,83,1
0,227,16,0.026846,0.049492,0.073312,580,89,1
0,228,16,0.026846,0.025776,0.191189,580,84,0
0,229,16,0.026846,0.000000,0.144583,580,89,0
0,230,16,0.026846,0.000000,0.095504,580,86,0
0,231,16,0.026846,0.010558,0.135655,580,86,0
0,232,16,0.026846,0.023970,0.071793,580,95,1
0,233,16,0.026846,0.034344,0.117437,580,93,0
0,234,16,0.026846,0.000000,0.118587,580,92,1
0,235,16,0.026846,0.023092,0.129951,580,85,1
0,236,16,0.026846,0.000000,0.055494,580,89,0
0,237,16,0.026846,0.000000,0.140864,580,91,0
0,238,16,0.026846,0.037342,0.104726,580,92,1
0,239,16,0.026846,0.000000,0.139814,580,88,1
0,240,16,0.026846,0.000000,0.107649,580,81,0
0,241,16,0.026846,0.000000,0.078523,580,84,0
0,242,16,0.026846,0.000000,0.022354,580,84,0
0,243,16,0.026846,0.000000,0.126154,580,74,0
0,244,16,0.026846,0.000000,0.039640,580,82,1
0,245,16,0.026846,0.025341,0.031493,580,77,1
0,246,16,0.026846,0.000000,0.107215,580,78,0
0,247,16,0.026846,0.000000,0.106001,580,80,0
0,248,16,0.026846,0.000000,0.071413,580,79,0
0,249,16,0.026846,0.000000,0.089758,580,78,0
0,250,12,0.020134,0.000000,0.008778,584,111,1
0,251,12,0.020134,0.000000,0.012291,584,116,1
0,252,12,0.020134,0.000000,0.027211,584,117,1
0,253,12,0.020134,0.000000,0.089081,584,107,1
0,254,12,0.020134,0.000000,0.008778,584,107,0
0,255,12,0.020134,0.000000,0.056854,584,111,0
0,256,12,0.020134,0.000000,0.066144,584,118,1
0,257,12,0.020134,0.000000,0.115723,584,115,1
0,258,12,0.020134,0.046788,0.056854,584,103,0
0,259,36,0.060403,0.000000,0.004933,560,69,0
0,260,10,0.016779,0.000000,0.087510,586,193,0
0,261,10,0.016779,0.000240,0.157295,586,202,0
0,262,10,0.016779,0.000000,0.081429,586,199,0
0,263,10,0.016779,0.000000,0.078622,586,210,0
0,264,10,0.016779,0.000000,0.139813,586,198,0
0,265,10,0.016779,0.000041,0.129637,586,200,0
0,266,10,0.016779,0.000000,0.123684,586,208,0
0,267,10,0.016779,0.000000,0.110362,586,208,0
0,268,10,0.016779,0.000000,0.115318,586,208,0
0,269,10,0.016779,0.000000,0.054403,586,200,0
0,270,10,0.016779,0.000000,0.054688,586,210,0
0,271,10,0.016779,0.000000,0.054403,586,207,0
0,272,10,0.016779,0.000000,0.050964,586,214,0
0,273,10,0.016779,0.000000,0.121822,586,198,0
0,274,10,0.016779,0.000000,0.072323,586,208,0
0,275,10,0.016779,0.000000,0.074342,586,210,0
0,276,10,0.016779,0.000000,0.079434,586,214,0
0,277,10,0.016779,0.019231,0.139458,586,200,0
0,278,10,0.016779,0.000000,0.078979,586,202,0
0,279,10,0.016779,0.000000,0.164826,586,205,0
0,280,10,0.016779,0.000000,0.072898,586,213,0
0,281,10,0.016779,0.000000,0.073852,586,213,0
0,282,10,0.016779,0.000000,0.070367,586,203,0
0,283,10,0.016779,0.000000,0.200715,586,203,0
0,284,10,0.016779,0.000000,0.095214,586,213,0
0,285,10,0.016779,0.000000,0.076800,586,222,0
0,286,10,0.016779,0.000000,0.109742,586,208,0
0,287,8,0.013423,0.000000,0.073047,588,220,0
0,288,8,0.013423,0.004638,0.073047,588,224,0
0,289,8,0.013423,0.000000,0.073047,588,219,0
0,290,8,0.013423,0.000000,0.073047,588,221,0
0,291,8,0.013423,0.000000,0.079551,588,216,0
0,292,8,0.013423,0.000000,0.090682,588,224,0
0,293,8,0.013423,0.000000,0.073047,588,220,0
0,294,8,0.013423,0.000000,0.073047,588,223,0
0,295,8,0.013423,0.000000,0.097187,588,221,0
0,296,20,0.033557,0.012690,0.126088,576,160,0
0,297,74,0.124161,0.007844,0.124650,522,61,0
0,298,16,0.026846,0.000000,0.185857,580,83,0
0,299,16,0.026846,0.000000,0.077320,580,83,1
0,300,16,0.026846,0.000000,0.129204,580,85,0
0,301,16,0.026846,0.000000,0.164516,580,80,0
0,302,16,0.026846,0.009114,0.259509,580,85,0
0,303,16,0.026846,0.000000,0.108424,580,77,0
0,304,16,0.026846,0.000000,0.165870,580,89,0
0,305,16,0.026846,0.040940,0.289110,580,76,0
0,306,16,0.026846,0.000000,0.256370,580,83,0
0,307,16,0.026846,0.036723,0.090714,580,82,1
0,308,16,0.026846,0.007840,0.000288,580,77,1
0,309,16,0.026846,0.000000,0.114624,580,81,1
0,310,16,0.026846,0.006652,0.211239,580,81,0
0,311,16,0.026846,0.053205,0.208939,580,89,0
0,312,16,0.026846,0.000000,0.113601,580,77,0
0,313,16,0.026846,0.015002,0.162489,580,88,0
0,314,16,0.026846,0.000000,0.326481,580,81,0
0,315,16,0.026846,0.000000,0.298915,580,86,0
0,316,16,0.026846,0.040452,0.126032,580,77,0
0,317,16,0.026846,0.060631,0.080281,580,72,1
0,318,16,0.026846,0.000000,0.052394,580,82,0
0,319,16,0.026846,0.000000,0.039569,580,80,1
0,320,16,0.026846,0.038882,0.143920,580,78,0
0,321,16,0.026846,0.000000,0.051832,580,75,0
0,322,16,0.026846,0.000000,0.072531,580,80,0
0,323,16,0.026846,0.000000,0.077008,580,78,0
0,324,16,0.026846,0.000000,0.076925,580,76,0
0,325,12,0.020134,0.000000,0.022566,584,102,1
0,326,12,0.020134,0.000000,0.021531,584,101,1
0,327,12,0.020134,0.000000,0.059345,584,111,1
0,328,12,0.020134,0.000000,0.104573,584,104,0
0,329,12,0.020134,0.000000,0.085027,584,111,0
0,330,12,0.020134,0.000000,0.078540,584,103,0
0,331,12,0.020134,0.000000,0.090681,584,114,1
0,332,12,0.020134,0.000000,0.135909,584,103,0
0,333,12,0.020134,0.000000,0.141001,584,107,0
0,334,36,0.060403,0.009197,0.033103,560,65,0
0,335,16,0.026846,0.026107,0.169040,580,87,0
0,336,16,0.026846,0.000000,0.023970,580,85,0
0,337,16,0.026846,0.079039,0.137372,580,85,1
0,338,16,0.026846,0.000000,0.134032,580,80,0
0,339,16,0.026846,0.013164,0.140612,580,80,0
0,340,16,0.026846,0.016285,0.100289,580,79,0
0,341,16,0.026846,0.004971,0.101268,580,87,0
0,342,16,0.026846,0.045824,0.176121,580,82,0
0,343,16,0.026846,0.000000,0.174025,580,78,0
0,344,16,0.026846,0.000000,0.016462,580,83,0
0,345,16,0.026846,0.037463,0.000000,580,84,1
0,346,16,0.026846,0.002064,0.088449,580,89,1
0,347,16,0.026846,0.000000,0.213968,580,89,0
0,348,16,0.026846,0.008681,0.066950,580,84,0
0,349,16,0.026846,0.046765,0.056304,580,83,0
0,350,16,0.026846,0.027573,0.124822,580,88,1
0,351,16,0.026846,0.000000,0.265768,580,82,0
0,352,16,0.026846,0.000000,0.122219,580,89,0
0,353,16,0.026846,0.012291,0.183468,580,76,0
0,354,16,0.026846,0.000000,0.027219,580,80,0
0,355,16,0.026846,0.000000,0.086737,580,83,0
0,356,16,0.026846,0.000000,0.031696,580,77,0
0,357,16,0.026846,0.026514,0.167012,580,74,0
0,358,16,0.026846,0.000000,0.043985,580,75,0
0,359,16,0.026846,0.000000,0.092384,580,78,0
0,360,16,0.026846,0.000000,0.096861,580,79,0
0,361,16,0.026846,0.000000,0.114267,580,72,0
0,362,12,0.020134,0.000000,0.001035,584,105,0
0,363,12,0.020134,0.000000,0.000000,584,113,1
0,364,12,0.020134,0.000000,0.037814,584,113,1
0,365,12,0.020134,0.000000,0.108383,584,118,0
0,366,12,0.020134,0.000000,0.063496,584,116,0
0,367,12,0.020134,0.000000,0.000000,584,116,0
0,368,12,0.020134,0.000000,0.069150,584,115,1
0,369,12,0.020134,0.000000,0.139720,584,114,0
0,370,12,0.020134,0.000000,0.062461,584,115,0
0,371,36,0.060403,0.000000,0.079891,560,67,0
0,372,16,0.026846,0.000000,0.074492,580,73,0
0,373,16,0.026846,0.000000,0.077320,580,75,1
0,374,16,0.026846,0.000000,0.052232,580,79,0
0,375,16,0.026846,0.000000,0.103947,580,77,0
0,376,16,0.026846,0.005092,0.141989,580,79,0
0,377,16,0.026846,0.000000,0.045476,580,85,0
0,378,16,0.026846,0.000000,0.120208,580,78,0
0,379,16,0.026846,0.058848,0.192270,580,69,0
0,380,16,0.026846,0.000000,0.119687,580,76,0
0,381,16,0.026846,0.027658,0.074492,580,79,1
0,382,16,0.026846,0.008611,0.000288,580,75,1
0,383,16,0.026846,0.000000,0.052232,580,79,1
0,384,16,0.026846,0.000000,0.072104,580,73,0
0,385,16,0.026846,0.000000,0.141989,580,80,0
0,386,16,0.026846,0.000000,0.057297,580,81,0
0,387,16,0.026846,0.000000,0.074043,580,76,0
0,388,16,0.026846,0.000000,0.146105,580,80,0
0,389,16,0.026846,0.000000,0.176696,580,77,0
0,390,16,0.026846,0.000000,0.004638,580,77,0
0,391,16,0.026846,0.000000,0.077032,580,71,1
0,392,16,0.026846,0.000000,0.004638,580,72,0
0,393,16,0.026846,0.000000,0.031843,580,77,1
0,394,16,0.026846,0.000000,0.000000,580,82,1
0,395,16,0.026846,0.000000,0.045188,580,76,0
0,396,16,0.026846,0.017636,0.046166,580,78,0
0,397,16,0.026846,0.006504,0.046166,580,71,0
0,398,16,0.026846,0.000000,0.000000,580,77,0
0,399,12,0.020134,0.000000,0.034221,584,88,1
0,400,12,0.020134,0.000000,0.034221,584,84,1
0,401,12,0.020134,0.000000,0.034221,584,90,1
0,402,12,0.020134,0.000000,0.034221,584,86,1
0,403,12,0.020134,0.000000,0.034221,584,87,0
0,404,12,0.020134,0.000000,0.091230,584,93,0
0,405,12,0.020134,0.000000,0.034221,584,88,1
0,406,12,0.020134,0.000000,0.034221,584,97,1
0,407,12,0.020134,0.000000,0.091230,584,90,0
0,408,36,0.060403,0.027174,0.004638,560,66,1
0,409,10,0.016779,0.000000,0.120692,586,114,0
0,410,10,0.016779,0.000000,0.087227,586,106,0
0,411,10,0.016779,0.000000,0.123376,586,107,0
0,412,10,0.016779,0.000000,0.136719,586,105,0
0,413,10,0.016779,0.000000,0.086348,586,109,0
0,414,10,0.016779,0.000000,0.100598,586,110,0
0,415,10,0.016779,0.000000,0.099590,586,116,0
0,416,10,0.016779,0.000000,0.123307,586,116,0
0,417,10,0.016779,0.000000,0.100598,586,106,0
0,418,10,0.016779,0.000000,0.063257,586,117,0
0,419,10,0.016779,0.000000,0.063257,586,115,0
0,420,10,0.016779,0.000000,0.089032,586,118,0
0,421,10,0.016779,0.000000,0.138090,586,116,0
0,422,10,0.016779,0.000000,0.063257,586,119,0
0,423,10,0.016779,0.000000,0.063257,586,118,0
0,424,10,0.016779,0.000000,0.099590,586,122,0
0,425,10,0.016779,0.000000,0.148648,586,118,0
0,426,10,0.016779,0.000000,0.063257,586,113,0
0,427,10,0.016779,0.000000,0.120692,586,119,0
0,428,10,0.016779,0.000000,0.087227,586,112,0
0,429,10,0.016779,0.000000,0.097600,586,113,0
0,430,10,0.016779,0.000000,0.087227,586,110,0
0,431,10,0.016779,0.000000,0.086348,586,112,0
0,432,10,0.016779,0.000000,0.100598,586,114,0
0,433,10,0.016779,0.000000,0.110044,586,117,0
0,434,10,0.016779,0.000000,0.110044,586,113,0
0,435,10,0.016779,0.000000,0.100598,586,108,0
0,436,8,0.013423,0.000000,0.063257,588,235,0
0,437,8,0.013423,0.000000,0.063257,588,240,0
0,438,8,0.013423,0.000000,0.063257,588,232,0
0,439,8,0.013423,0.000000,0.088598,588,243,0
0,440,8,0.013423,0.000000,0.063257,588,238,0
0,441,8,0.013423,0.000000,0.063257,588,237,0
0,442,8,0.013423,0.000000,0.063257,588,238,0
0,443,8,0.013423,0.000000,0.088598,588,239,0
0,444,8,0.013423,0.000000,0.063257,588,236,0
0,445,20,0.033557,0.000000,0.110044,576,93,0
0,446,74,0.124161,0.024250,0.036840,522,64,1
0,447,9,0.015101,0.000000,0.095659,587,206,0
0,448,9,0.015101,0.000000,0.187637,587,218,0
0,449,9,0.015101,0.000000,0.152057,587,204,0
0,450,9,0.015101,0.000000,0.190697,587,204,0
0,451,9,0.015101,0.000000,0.137120,587,209,1
0,452,9,0.015101,0.000000,0.172354,587,195,0
0,453,9,0.015101,0.000000,0.106754,587,207,1
0,454,9,0.015101,0.000000,0.127867,587,203,1
0,455,9,0.015101,0.000000,0.178014,587,202,0
0,456,9,0.015101,0.000000,0.104335,587,214,0
0,457,9,0.015101,0.000000,0.201593,587,225,0
0,458,9,0.015101,0.000000,0.120620,587,205,0
0,459,9,0.015101,0.000000,0.210227,587,207,1
0,460,9,0.015101,0.000000,0.130468,587,208,0
0,461,9,0.015101,0.000000,0.127714,587,209,0
0,462,9,0.015101,0.000000,0.059989,587,202,1
0,463,9,0.015101,0.000000,0.131378,587,206,1
0,464,9,0.015101,0.045596,0.135438,587,202,1
0,465,9,0.015101,0.000000,0.095659,587,213,0
0,466,9,0.015101,0.000000,0.082491,587,227,0
0,467,9,0.015101,0.000000,0.135772,587,223,0
0,468,9,0.015101,0.000000,0.142312,587,215,0
0,469,9,0.015101,0.000000,0.050356,587,222,1
0,470,9,0.015101,0.000000,0.088344,587,223,0
0,471,9,0.015101,0.000000,0.090469,587,231,1
0,472,9,0.015101,0.000000,0.105589,587,220,1
0,473,9,0.015101,0.000000,0.086279,587,219,0
0,474,7,0.011745,0.000000,0.113532,589,220,0
0,475,7,0.011745,0.000000,0.105644,589,228,1
0,476,7,0.011745,0.000000,0.113532,589,225,0
0,477,7,0.011745,0.000223,0.171040,589,218,1
0,478,7,0.011745,0.000000,0.052901,589,216,0
0,479,7,0.011745,0.000000,0.052901,589,221,1
0,480,7,0.011745,0.000000,0.052901,589,223,1
0,481,7,0.011745,0.000000,0.118297,589,212,1
0,482,7,0.011745,0.000000,0.052901,589,221,1
0,483,19,0.031879,0.000000,0.043704,577,163,0
0,484,9,0.015101,0.000000,0.066808,587,211,0
0,485,9,0.015101,0.022064,0.108084,587,218,0
0,486,9,0.015101,0.000000,0.060156,587,212,0
0,487,9,0.015101,0.000000,0.175495,587,220,0
0,488,9,0.015101,0.000000,0.150144,587,204,1
0,489,9,0.015101,0.000000,0.058706,587,208,0
0,490,9,0.015101,0.000000,0.043704,587,215,1
0,491,9,0.015101,0.019613,0.111114,587,211,1
0,492,9,0.015101,0.000000,0.158495,587,197,1
0,493,9,0.015101,0.000000,0.104335,587,218,0
0,494,9,0.015101,0.000000,0.084156,587,228,1
0,495,9,0.015101,0.000000,0.104335,587,217,0
0,496,9,0.015101,0.000000,0.137244,587,224,0
0,497,9,0.015101,0.000000,0.149997,587,212,0
0,498,9,0.015101,0.000000,0.061340,587,220,1
0,499,9,0.015101,0.000000,0.043704,587,213,1
0,500,9,0.015101,0.000000,0.096792,587,214,0
0,501,9,0.015101,0.026935,0.167632,587,211,1
0,502,9,0.015101,0.000000,0.066808,587,222,0
0,503,9,0.015101,0.000000,0.108084,587,218,0
0,504,9,0.015101,0.000000,0.060156,587,235,0
0,505,9,0.015101,0.000000,0.161289,587,219,0
0,506,9,0.015101,0.000000,0.050356,587,214,0
0,507,9,0.015101,0.000000,0.058706,587,216,0
0,508,9,0.015101,0.000000,0.043704,587,229,1
0,509,9,0.015101,0.000000,0.096909,587,224,1
0,510,9,0.015101,0.000000,0.058706,587,211,0
0,511,7,0.011745,0.000000,0.140707,589,222,0
0,512,7,0.011745,0.000000,0.120527,589,234,0
0,513,7,0.011745,0.000000,0.140707,589,229,0
