iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,38,0.521739,0.502008,0.261654,0.486149,0.478261,0.513640,0.032000,0.052331
0,39,0.695652,0.534137,0.448734,0.508397,0.304348,0.479412,0.024000,0.089747
0,40,0.586957,0.514056,0.098801,0.399912,0.413043,0.610048,0.024000,0.019760
0,41,0.543478,0.506024,0.000000,0.808441,0.456522,0.209453,0.028000,0.000000
0,42,0.500000,0.497992,0.501690,0.474003,0.500000,0.510260,0.024000,0.100338
0,43,0.782609,0.550201,0.503126,0.695790,0.217391,0.289227,0.024000,0.100625
0,44,0.434783,0.485944,0.000000,0.239549,0.565217,0.776170,0.036000,0.000000
0,45,0.652174,0.526104,0.103245,0.541924,0.347826,0.468293,0.024000,0.020649
0,46,0.586957,0.514056,0.000000,0.463615,0.413043,0.552961,0.028000,0.000000
0,47,0.630435,0.522088,0.627730,0.679082,0.369565,0.297837,0.028000,0.125546
0,48,0.673913,0.530120,0.438063,0.580690,0.326087,0.408084,0.028000,0.087613
0,49,0.500000,0.497992,0.000000,0.556778,0.500000,0.460154,0.028000,0.000000
0,50,0.630435,0.522088,0.398685,0.531646,0.369565,0.459480,0.024000,0.079737
0,51,0.391304,0.477912,0.000000,0.499183,0.608696,0.517529,0.040000,0.000000
0,52,0.760870,0.546185,0.629722,0.625142,0.239130,0.351442,0.024000,0.125944
0,53,0.326087,0.465863,0.454016,0.385601,0.673913,0.601398,0.032000,0.090803
0,54,0.304348,0.461847,0.136279,0.218405,0.695652,0.788445,0.036000,0.027256
0,55,0.543478,0.506024,0.417568,0.573147,0.456522,0.416919,0.028000,0.083514
0,56,0.565217,0.510040,0.491879,0.576314,0.434783,0.408972,0.024000,0.098376
0,57,0.500000,0.497992,0.053872,0.822112,0.500000,0.192360,0.032000,0.010774
0,58,0.456522,0.489960,0.439343,0.380624,0.543478,0.607302,0.032000,0.087869
0,59,0.304348,0.461847,0.000000,0.433163,0.695652,0.583296,0.032000,0.000000
0,60,0.304348,0.461847,0.007543,0.379772,0.695652,0.635997,0.068000,0.001509
0,61,0.891304,0.570281,0.160597,0.835228,0.108696,0.172412,0.024000,0.032119
0,62,0.456522,0.489960,0.062105,0.812557,0.543478,0.201348,0.024000,0.012421
0,63,0.195652,0.441767,0.000000,0.206849,0.804348,0.808745,0.064000,0.000000
0,64,0.260870,0.453815,0.124765,0.508035,0.739130,0.500664,0.040000,0.024953
0,65,0.304348,0.461847,0.000000,0.381373,0.695652,0.634888,0.036000,0.000000
0,66,0.543478,0.506024,0.000000,0.504016,0.456522,0.512714,0.028000,0.000000
0,67,0.543478,0.506024,0.199636,0.534678,0.456522,0.469296,0.024000,0.039927
0,68,0.586957,0.514056,0.613705,0.585778,0.413043,0.391688,0.024000,0.122741
0,69,0.521739,0.502008,0.000000,0.337767,0.478261,0.678327,0.028000,0.000000
0,70,0.608696,0.518072,0.000000,0.524310,0.391304,0.492498,0.024000,0.000000
0,71,0.521739,0.502008,0.317595,0.433625,0.478261,0.562355,0.024000,0.063519
0,72,0.434783,0.485944,0.000000,0.469481,0.565217,0.547116,0.040000,0.000000
0,73,0.586957,0.514056,0.238745,0.560680,0.413043,0.440871,0.032000,0.047749
0,74,0.630435,0.522088,0.307934,0.624897,0.369565,0.372438,0.024000,0.061587
0,75,0.913043,0.574297,0.288835,1.000000,0.086957,0.000000,0.024000,0.057767
0,76,0.565217,0.510040,0.000000,0.746100,0.434783,0.271556,0.036000,0.000000
0,77,0.847826,0.562249,0.103948,0.712819,0.152174,0.298006,0.028000,0.020790
0,78,0.652174,0.526104,0.229499,0.454330,0.347826,0.547410,0.028000,0.045900
0,79,0.586957,0.514056,1.000000,0.763940,0.413043,0.189297,0.024000,0.200000
0,80,0.347826,0.469880,0.278977,0.482726,0.652174,0.515932,0.040000,0.055795
0,81,0.652174,0.526104,0.306471,0.545004,0.347826,0.452120,0.024000,0.061294
0,82,0.434783,0.485944,0.156939,0.515623,0.565217,0.491031,0.028000,0.031388
0,83,0.695652,0.534137,0.384591,0.809257,0.304348,0.183839,0.024000,0.076918
0,84,0.369565,0.473896,0.059614,0.272899,0.630435,0.739103,0.028000,0.011923
0,85,0.934783,0.578313,0.227552,0.709653,0.065217,0.293189,0.024000,0.045510
0,86,0.239130,0.449799,0.000000,0.339743,0.760870,0.676359,0.052000,0.000000
0,87,0.673913,0.530120,0.914173,0.625973,0.326087,0.332270,0.024000,0.182835
0,88,0.608696,0.518072,0.603523,0.837056,0.391304,0.142028,0.028000,0.120705
0,89,0.195652,0.441767,0.000000,0.381094,0.804348,0.635166,0.080000,0.000000
0,90,0.239130,0.449799,0.185592,0.464209,0.760870,0.540400,0.044000,0.037118
0,91,0.456522,0.489960,0.343668,0.511180,0.543478,0.483415,0.024000,0.068734
0,92,0.543478,0.506024,0.002312,0.598765,0.456522,0.418179,0.032000,0.000462
0,93,0.695652,0.534137,0.000000,0.634520,0.304348,0.382709,0.024000,0.000000
0,94,0.478261,0.493976,0.153068,0.220532,0.521739,0.785243,0.028000,0.030614
0,95,0.586957,0.514056,0.000000,0.460205,0.413043,0.556358,0.032000,0.000000
0,96,0.543478,0.506024,0.394395,0.519059,0.456522,0.472295,0.024000,0.078879
0,97,0.500000,0.497992,0.205477,0.493350,0.500000,0.510088,0.024000,0.041095
0,98,0.543478,0.506024,0.703792,0.531650,0.456522,0.439799,0.024000,0.140758
0,99,0.652174,0.526104,0.729912,0.768243,0.347826,0.202427,0.024000,0.145982
0,100,0.543478,0.506024,0.000000,0.615818,0.456522,0.401340,0.028000,0.000000
0,101,0.586957,0.514056,0.438686,0.526815,0.413043,0.461712,0.024000,0.087737
0,102,0.413043,0.481928,0.000000,0.395562,0.586957,0.620753,0.036000,0.000000
0,103,0.913043,0.574297,0.000000,0.896097,0.086957,0.122132,0.024000,0.000000
0,104,0.413043,0.481928,0.000000,0.286721,0.586957,0.729178,0.032000,0.000000
0,105,0.173913,0.437751,0.342941,0.128105,0.826087,0.865072,0.048000,0.068588
0,106,0.586957,0.514056,0.127487,0.226162,0.413043,0.781284,0.028000,0.025497
0,107,0.347826,0.469880,0.030792,0.310655,0.652174,0.703350,0.048000,0.006158
0,108,0.434783,0.485944,0.008093,0.411680,0.565217,0.604175,0.024000,0.001619
0,109,0.347826,0.469880,0.000000,0.581655,0.652174,0.435371,0.052000,0.000000
0,110,0.869565,0.566265,0.425413,0.625785,0.130435,0.363977,0.028000,0.085083
0,111,0.521739,0.502008,0.129841,0.442582,0.478261,0.565540,0.028000,0.025968
0,112,0.565217,0.510040,0.050469,0.371097,0.434783,0.641871,0.024000,0.010094
0,113,0.608696,0.518072,0.513504,0.435390,0.391304,0.547963,0.024000,0.102701
0,114,0.608696,0.518072,0.117812,0.643520,0.391304,0.366145,0.028000,0.023562
0,115,0.369565,0.473896,0.473938,0.595781,0.630435,0.390737,0.032000,0.094788
0,116,0.478261,0.493976,0.000000,0.488567,0.521739,0.528104,0.028000,0.000000
0,117,1.000000,0.590361,0.430680,0.891067,0.000000,0.099370,0.024000,0.086136
0,118,0.434783,0.485944,0.315144,0.368760,0.565217,0.627130,0.024000,0.063029
0,119,0.282609,0.457831,0.218810,0.558070,0.717391,0.444756,0.040000,0.043762
0,120,0.347826,0.469880,0.184125,0.249978,0.652174,0.753907,0.028000,0.036825
0,121,0.804348,0.554217,0.444441,0.843389,0.195652,0.145978,0.024000,0.088888
0,122,0.586957,0.514056,0.470461,0.294222,0.413043,0.691367,0.024000,0.094092
0,123,0.413043,0.481928,0.455345,0.298244,0.586957,0.688336,0.032000,0.091069
0,124,0.760870,0.546185,0.266703,0.545960,0.239130,0.453731,0.028000,0.053341
0,125,0.478261,0.493976,0.221168,0.470924,0.521739,0.531416,0.028000,0.044234
0,126,0.695652,0.534137,0.011382,0.624251,0.304348,0.392205,0.032000,0.002276
0,127,0.608696,0.518072,0.117534,0.569121,0.391304,0.440278,0.024000,0.023507
0,128,0.456522,0.489960,0.198303,0.503889,0.543478,0.500052,0.024000,0.039661
0,129,0.543478,0.506024,0.000000,0.302858,0.456522,0.713103,0.024000,0.000000
0,130,0.478261,0.493976,0.063436,0.452161,0.521739,0.560280,0.024000,0.012687
0,131,0.500000,0.497992,0.000000,0.391683,0.500000,0.624618,0.036000,0.000000
0,132,0.695652,0.534137,0.977229,0.711861,0.304348,0.242645,0.024000,0.213385
0,133,0.000000,0.405622,0.000000,0.275419,1.000000,0.740437,0.068000,0.000000
0,134,0.586957,0.514056,0.702244,0.658587,0.413043,0.313448,0.024000,0.140449
0,135,0.369565,0.473896,0.160168,0.242259,0.630435,0.763141,0.048000,0.032034
0,136,0.543478,0.506024,0.293486,0.454201,0.456522,0.543412,0.036000,0.058697
0,137,0.826087,0.558233,0.058086,0.749059,0.173913,0.264862,0.024000,0.011617
0,138,0.652174,0.526104,0.164335,0.477368,0.347826,0.528663,0.028000,0.032867
0,139,0.217391,0.445783,0.000000,0.303180,0.782609,0.712782,0.044000,0.000000
0,140,0.347826,0.469880,0.257038,0.548226,0.652174,0.452098,0.032000,0.051408
0,141,0.413043,0.481928,0.084036,0.275106,0.586957,0.735329,0.032000,0.016807
0,142,0.391304,0.477912,0.183043,0.625901,0.608696,0.379491,0.028000,0.036609
0,143,0.543478,0.506024,0.157066,0.739237,0.456522,0.268263,0.028000,0.031413
0,144,0.586957,0.514056,0.314760,0.659223,0.413043,0.337802,0.028000,0.062952
0,145,0.260870,0.453815,0.242557,0.432405,0.739130,0.568409,0.056000,0.048511
0,146,0.217391,0.445783,0.183136,0.264627,0.782609,0.739378,0.052000,0.036627
0,147,0.608696,0.518072,0.402278,0.502905,0.391304,0.487879,0.028000,0.080456
0,148,0.326087,0.465863,0.000000,0.123781,0.673913,0.891495,0.044000,0.000000
0,149,0.347826,0.469880,0.000000,0.363759,0.652174,0.652435,0.028000,0.000000
0,150,0.543478,0.506024,0.112988,0.237481,0.456522,0.770944,0.024000,0.022598
0,151,0.760870,0.546185,0.327329,0.692379,0.239130,0.303963,0.024000,0.065466
0,152,0.391304,0.477912,0.000000,0.424506,0.608696,0.591920,0.036000,0.000000
0,153,0.565217,0.510040,0.053795,0.601588,0.434783,0.412046,0.032000,0.010759
0,154,0.391304,0.477912,0.137791,0.290821,0.608696,0.716208,0.044000,0.027558
0,155,0.500000,0.497992,0.376603,0.556853,0.500000,0.435793,0.032000,0.075321
0,156,0.673913,0.530120,0.458540,0.602773,0.326087,0.384765,0.024000,0.091708
0,157,0.260870,0.453815,0.000000,0.446426,0.739130,0.570083,0.048000,0.000000
0,158,0.739130,0.542169,0.430550,0.764476,0.260870,0.225485,0.024000,0.086110
0,159,0.695652,0.534137,0.878123,0.641292,0.304348,0.319335,0.024000,0.175625
0,160,0.239130,0.449799,0.000000,0.317881,0.760870,0.698137,0.056000,0.000000
0,161,0.369565,0.473896,0.005011,0.616989,0.630435,0.399850,0.040000,0.001002
0,162,0.391304,0.477912,0.509396,0.755885,0.608696,0.228958,0.028000,0.101879
0,163,0.391304,0.477912,0.000000,0.345287,0.608696,0.670836,0.032000,0.000000
0,164,0.652174,0.526104,0.000000,0.641350,0.347826,0.375905,0.032000,0.000000
0,165,0.434783,0.485944,0.072530,0.351117,0.565217,0.660351,0.024000,0.014506
0,166,0.543478,0.506024,0.043771,0.603876,0.456522,0.410413,0.028000,0.008754
0,167,0.326087,0.465863,0.414369,0.707332,0.673913,0.283454,0.028000,0.082874
0,168,0.456522,0.489960,0.099833,0.510160,0.543478,0.500156,0.032000,0.019967
0,169,0.565217,0.510040,0.000000,0.547272,0.434783,0.469623,0.024000,0.000000
0,170,0.434783,0.485944,0.297531,0.478047,0.565217,0.519397,0.040000,0.059506
0,171,0.826087,0.558233,0.913568,0.827002,0.173913,0.132049,0.024000,0.182714
0,172,0.826087,0.558233,0.000000,0.418834,0.173913,0.597570,0.024000,0.000000
0,173,0.478261,0.493976,0.290168,0.507109,0.521739,0.490920,0.032000,0.063360
0,174,0.456522,0.489960,0.606487,0.528087,0.543478,0.449624,0.028000,0.121297
0,175,0.478261,0.493976,0.445626,0.493435,0.521739,0.494517,0.028000,0.089125
0,176,0.521739,0.502008,0.220137,0.337753,0.478261,0.664145,0.024000,0.044027
0,177,0.521739,0.502008,0.154005,0.367433,0.478261,0.638843,0.032000,0.030801
0,178,0.695652,0.534137,0.528206,0.774015,0.304348,0.209684,0.028000,0.105641
0,179,0.739130,0.542169,0.924882,0.900509,0.260870,0.058093,0.024000,0.184976
0,180,0.369565,0.473896,0.000000,0.458833,0.630435,0.557724,0.032000,0.000000
0,181,0.391304,0.477912,0.000000,0.260396,0.608696,0.755403,0.036000,0.000000
0,182,0.326087,0.465863,0.000000,0.356176,0.673913,0.659989,0.048000,0.000000
0,183,0.652174,0.526104,0.212110,0.685613,0.347826,0.318133,0.024000,0.042422
0,184,0.500000,0.497992,0.000000,0.279192,0.500000,0.736679,0.028000,0.000000
0,185,0.521739,0.502008,0.183186,0.455266,0.478261,0.549465,0.032000,0.036637
0,186,0.434783,0.485944,0.472394,0.605838,0.565217,0.380818,0.024000,0.094479
0,187,0.586957,0.514056,0.000000,0.612239,0.413043,0.404905,0.028000,0.000000
0,188,0.913043,0.574297,0.367406,0.669705,0.086957,0.323966,0.024000,0.073481
0,189,0.673913,0.530120,0.423061,0.671223,0.326087,0.318864,0.024000,0.084612
0,190,0.673913,0.530120,0.000000,0.349507,0.326087,0.666632,0.024000,0.000000
0,191,0.543478,0.506024,0.419176,0.760557,0.456522,0.230122,0.028000,0.083835
0,192,0.695652,0.534137,0.468081,0.494250,0.304348,0.492257,0.024000,0.093616
0,193,0.543478,0.506024,0.000000,0.436366,0.456522,0.580105,0.036000,0.000000
0,194,0.478261,0.493976,0.190715,0.288198,0.521739,0.715409,0.028000,0.038143
0,195,0.760870,0.546185,0.345114,0.662902,0.239130,0.332179,0.024000,0.069023
0,196,0.543478,0.506024,0.000000,0.278278,0.456522,0.737589,0.028000,0.000000
0,197,0.739130,0.542169,0.227927,0.799938,0.260870,0.203225,0.024000,0.045585
0,198,0.826087,0.558233,0.600406,0.524590,0.173913,0.453500,0.024000,0.120081
0,199,0.934783,0.578313,0.395311,0.716564,0.065217,0.275486,0.024000,0.079062
0,200,0.456522,0.489960,0.000000,0.366894,0.543478,0.649312,0.032000,0.000000
0,201,0.326087,0.465863,0.504055,0.327794,0.673913,0.655757,0.032000,0.110064
0,202,0.521739,0.502008,0.512148,0.720921,0.478261,0.263611,0.024000,0.102430
0,203,0.478261,0.493976,0.783259,0.642267,0.521739,0.324481,0.024000,0.156652
0,204,0.717391,0.538153,0.000000,0.498371,0.282609,0.518337,0.024000,0.000000
0,205,0.500000,0.497992,0.798288,0.489377,0.500000,0.475817,0.024000,0.159658
0,206,0.434783,0.485944,0.148949,0.267945,0.565217,0.738277,0.028000,0.029790
0,207,0.760870,0.546185,0.000000,0.714122,0.239130,0.303411,0.024000,0.000000
0,208,0.456522,0.489960,0.295946,0.606292,0.543478,0.391744,0.028000,0.059189
0,209,0.565217,0.510040,0.808476,0.635430,0.434783,0.329666,0.024000,0.161695
0,210,0.565217,0.510040,0.443300,0.497756,0.434783,0.490362,0.024000,0.088660
0,211,0.608696,0.518072,0.557725,0.566832,0.391304,0.414172,0.028000,0.111545
0,212,0.739130,0.542169,0.263958,0.794135,0.260870,0.206682,0.024000,0.052792
0,213,0.760870,0.546185,0.118207,0.843369,0.239130,0.167035,0.024000,0.023641
0,214,0.282609,0.457831,0.042916,0.391880,0.717391,0.621653,0.048000,0.008583
0,215,0.652174,0.526104,0.433325,0.661506,0.347826,0.327882,0.024000,0.086665
0,216,0.652174,0.526104,0.438590,0.533400,0.347826,0.455159,0.024000,0.087718
0,217,0.413043,0.481928,0.340167,0.355493,0.586957,0.638732,0.028000,0.068033
0,218,0.630435,0.522088,0.180882,0.693489,0.369565,0.312301,0.028000,0.036176
0,219,0.608696,0.518072,0.103136,0.549601,0.391304,0.460652,0.024000,0.020627
0,220,0.434783,0.485944,0.000000,0.531548,0.565217,0.485287,0.040000,0.000000
0,221,0.521739,0.502008,0.057843,0.263919,0.478261,0.748163,0.024000,0.011569
0,222,0.608696,0.518072,0.383275,0.486541,0.391304,0.505406,0.024000,0.076655
0,223,0.630435,0.522088,0.117771,0.617283,0.369565,0.392285,0.028000,0.023554
0,224,0.717391,0.538153,0.656206,0.534593,0.282609,0.439937,0.024000,0.131241
0,225,0.282609,0.457831,0.229548,0.000000,0.717391,1.000000,0.032000,0.045910
0,226,0.304348,0.461847,0.000000,0.298962,0.695652,0.716984,0.040000,0.000000
0,227,0.565217,0.510040,0.000000,0.521006,0.434783,0.495788,0.028000,0.000000
0,228,0.586957,0.514056,0.830014,0.738196,0.413043,0.225904,0.024000,0.166003
0,229,0.804348,0.554217,0.693772,0.760092,0.195652,0.212877,0.024000,0.138754
0,230,0.369565,0.473896,0.592340,0.592263,0.630435,0.386606,0.028000,0.118468
0,231,0.413043,0.481928,0.091124,0.383912,0.586957,0.626482,0.036000,0.018225
0,232,0.695652,0.534137,0.000000,0.673160,0.304348,0.344216,0.036000,0.000000
0,233,0.326087,0.465863,0.000000,0.399852,0.673913,0.616480,0.028000,0.000000
0,234,0.478261,0.493976,0.034300,0.387297,0.521739,0.626774,0.024000,0.006860
0,235,0.565217,0.510040,0.112656,0.570861,0.434783,0.438859,0.024000,0.022531
0,236,0.173913,0.437751,0.000000,0.460391,0.826087,0.556172,0.068000,0.000000
0,237,0.804348,0.554217,0.667218,0.582411,0.195652,0.391591,0.024000,0.145692
0,238,0.478261,0.493976,0.000000,0.455656,0.521739,0.560889,0.028000,0.000000
0,239,0.413043,0.481928,0.411658,0.550586,0.586957,0.439775,0.032000,0.082332
0,240,0.304348,0.461847,0.483091,0.317214,0.695652,0.667648,0.032000,0.105487
0,241,0.456522,0.489960,0.000000,0.583866,0.543478,0.433169,0.036000,0.000000
0,242,0.673913,0.530120,0.887103,0.926233,0.326087,0.034904,0.024000,0.177421
0,243,0.347826,0.469880,0.346335,0.614115,0.652174,0.380701,0.036000,0.069267
0,244,0.695652,0.534137,0.095066,0.621830,0.304348,0.389220,0.032000,0.019013
0,245,0.369565,0.473896,0.008780,0.455624,0.630435,0.560355,0.036000,0.001756
0,246,0.478261,0.493976,0.547821,0.351174,0.521739,0.629644,0.024000,0.119621
0,247,0.652174,0.526104,0.135607,0.577833,0.347826,0.430434,0.028000,0.027121
0,248,0.434783,0.485944,0.552146,0.416455,0.565217,0.564334,0.024000,0.110429
0,249,0.369565,0.473896,0.000000,0.347686,0.630435,0.668447,0.032000,0.000000
1,0,0.565217,0.510040,0.202715,0.363128,0.434783,0.646553,0.027888,0.040543
1,1,0.760870,0.546185,0.000000,0.321223,0.239130,0.702030,0.027888,0.000000
1,2,0.804348,0.554217,0.030450,0.549127,0.195652,0.476744,0.023904,0.006090
1,3,0.478261,0.493976,0.467459,0.561895,0.521739,0.433086,0.023904,0.093492
1,4,0.739130,0.542169,0.329538,0.677943,0.260870,0.329309,0.023904,0.065908
1,5,0.326087,0.465863,0.012223,0.372556,0.673913,0.650904,0.031873,0.002445
1,6,0.586957,0.514056,0.000000,0.662747,0.413043,0.367681,0.031873,0.000000
1,7,0.521739,0.502008,0.168194,0.407322,0.478261,0.605748,0.031873,0.033639
1,8,0.282609,0.457831,0.038180,0.254204,0.717391,0.764920,0.043825,0.007636
1,9,0.456522,0.489960,0.176398,0.308228,0.543478,0.702176,0.035857,0.035280
1,10,0.500000,0.497992,0.296326,0.322475,0.500000,0.679678,0.023904,0.059265
1,11,0.391304,0.477912,0.259403,0.433888,0.608696,0.573237,0.035857,0.051881
1,12,0.739130,0.542169,0.199907,0.717567,0.260870,0.299760,0.023904,0.039981
1,13,0.630435,0.522088,0.051682,0.572083,0.369565,0.452755,0.023904,0.010336
1,14,0.521739,0.502008,0.000000,0.538147,0.478261,0.489664,0.035857,0.000000
1,15,0.956522,0.582329,0.526139,1.000000,0.043478,0.000000,0.023904,0.105228
1,16,0.413043,0.481928,0.461254,0.459025,0.586957,0.534237,0.027888,0.092251
1,17,0.565217,0.510040,0.031617,0.354338,0.434783,0.667357,0.027888,0.006323
1,18,0.608696,0.518072,0.683290,0.598652,0.391304,0.381713,0.023904,0.136658
1,19,0.565217,0.510040,0.101154,0.360590,0.434783,0.656279,0.027888,0.020231
1,20,0.608696,0.518072,0.114864,0.545530,0.391304,0.474246,0.023904,0.022973
1,21,0.282609,0.457831,0.000000,0.351508,0.717391,0.672381,0.043825,0.000000
1,22,0.608696,0.518072,0.123462,0.565122,0.391304,0.454453,0.027888,0.024692
1,23,0.478261,0.493976,0.081071,0.406279,0.521739,0.612981,0.035857,0.016214
1,24,0.434783,0.485944,0.133134,0.615977,0.565217,0.403977,0.043825,0.026627
1,25,0.456522,0.489960,0.000000,0.469978,0.543478,0.556400,0.023904,0.000000
1,26,0.173913,0.437751,0.000000,0.319661,0.826087,0.703559,0.055777,0.000000
1,27,0.608696,0.518072,0.520310,0.462589,0.391304,0.526537,0.023904,0.104062
1,28,0.565217,0.510040,0.153632,0.401617,0.434783,0.612372,0.023904,0.030726
1,29,0.326087,0.465863,0.000000,0.188398,0.673913,0.832066,0.027888,0.000000
1,30,0.543478,0.506024,0.101326,0.397420,0.456522,0.620210,0.039841,0.020265
1,31,0.413043,0.481928,0.000000,0.273048,0.586957,0.749194,0.023904,0.000000
1,32,0.521739,0.502008,0.030875,0.433150,0.478261,0.590253,0.023904,0.006175
1,33,0.478261,0.493976,0.351410,0.424205,0.521739,0.576158,0.039841,0.070282
1,34,0.456522,0.489960,0.137455,0.276973,0.543478,0.735551,0.023904,0.027491
1,35,0.500000,0.497992,0.000000,0.572627,0.500000,0.455908,0.035857,0.000000
1,36,0.652174,0.526104,0.000000,0.601891,0.347826,0.427258,0.027888,0.000000
1,37,0.369565,0.473896,0.509491,0.445857,0.630435,0.543689,0.023904,0.101898
1,38,0.521739,0.502008,0.162172,0.426647,0.478261,0.587259,0.031873,0.032434
1,39,0.695652,0.534137,0.325661,0.730189,0.304348,0.278437,0.023904,0.065132
1,40,0.586957,0.514056,0.111523,0.407574,0.413043,0.609543,0.023904,0.022305
1,41,0.543478,0.506024,0.000000,0.653629,0.456522,0.376608,0.027888,0.000000
1,42,0.500000,0.497992,0.440933,0.462983,0.500000,0.531812,0.023904,0.088187
1,43,0.782609,0.550201,0.386032,0.825040,0.217391,0.181274,0.023904,0.077206
1,44,0.434783,0.485944,0.000000,0.141215,0.565217,0.878257,0.035857,0.000000
1,45,0.652174,0.526104,0.335762,0.574786,0.347826,0.429856,0.023904,0.067152
1,46,0.586957,0.514056,0.134467,0.446593,0.413043,0.569707,0.027888,0.026893
1,47,0.630435,0.522088,0.556307,0.580490,0.369565,0.408547,0.027888,0.111261
1,48,0.673913,0.530120,0.548550,0.727914,0.326087,0.264773,0.027888,0.109710
1,49,0.500000,0.497992,0.000000,0.475904,0.500000,0.550599,0.027888,0.000000
1,50,0.630435,0.522088,0.169919,0.602295,0.369565,0.414748,0.023904,0.033984
1,51,0.391304,0.477912,0.000000,0.432255,0.608696,0.593332,0.039841,0.000000
1,52,0.760870,0.546185,0.538760,0.591796,0.239130,0.398730,0.023904,0.107752
1,53,0.326087,0.465863,0.154486,0.298957,0.673913,0.712814,0.031873,0.030897
1,54,0.304348,0.461847,0.457071,0.383159,0.695652,0.608808,0.035857,0.091414
1,55,0.543478,0.506024,0.720741,0.623091,0.456522,0.355117,0.027888,0.144148
1,56,0.565217,0.510040,0.268923,0.560708,0.434783,0.448403,0.023904,0.053785
1,57,0.500000,0.497992,0.279195,0.835702,0.500000,0.178453,0.031873,0.055839
1,58,0.456522,0.489960,0.224613,0.409967,0.543478,0.599136,0.031873,0.044923
1,59,0.304348,0.461847,0.000000,0.248885,0.695652,0.772849,0.031873,0.000000
1,60,0.304348,0.461847,0.000000,0.316503,0.695652,0.706651,0.067729,0.000000
1,61,0.891304,0.570281,0.133128,0.883640,0.108696,0.141936,0.023904,0.026626
1,62,0.456522,0.489960,0.000000,0.474422,0.543478,0.552050,0.023904,0.000000
1,63,0.195652,0.441767,0.000000,0.160608,0.804348,0.859272,0.063745,0.000000
