iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,45,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.241935,0.000000
0,46,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.161290,0.000000
0,47,0.049875,0.013800,0.000000,0.000000,0.950125,1.000000,0.225806,0.000000
0,48,0.049875,0.013800,0.000000,0.000000,0.950125,1.000000,0.112903,0.000000
0,49,0.049875,0.013800,0.000000,0.000000,0.950125,1.000000,0.161290,0.000000
0,50,0.049875,0.013800,-0.000000,0.000000,0.950125,1.000000,0.145161,-0.000000
0,51,0.049875,0.013800,0.000000,0.000000,0.950125,1.000000,0.193548,0.000000
0,52,0.049875,0.013800,0.000000,0.000000,0.950125,1.000000,0.129032,0.000000
0,53,0.049875,0.013800,0.000000,0.000000,0.950125,1.000000,0.177419,0.000000
0,54,0.049875,0.013800,0.000000,0.000000,0.950125,1.000000,0.209677,0.000000
0,55,0.109726,0.025628,0.000000,0.000000,0.890274,1.000000,0.112903,0.000000
0,56,0.109726,0.025628,-0.000000,0.000000,0.890274,1.000000,0.096774,-0.000000
0,57,0.109726,0.025628,0.000000,0.000000,0.890274,1.000000,0.096774,0.000000
0,58,0.109726,0.025628,0.000000,0.000000,0.890274,1.000000,0.112903,0.000000
0,59,0.109726,0.025628,0.000000,0.000000,0.890274,1.000000,0.112903,0.000000
0,60,0.019950,0.007886,0.000000,0.000000,0.980050,1.000000,0.467742,0.000000
0,61,0.019950,0.007886,0.000000,0.000000,0.980050,1.000000,0.419355,0.000000
0,62,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.435484,0.000000
0,63,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.387097,0.000000
0,64,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.419355,0.000000
0,65,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.451613,0.000000
0,66,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.403226,0.000000
0,67,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.403226,0.000000
0,68,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.435484,0.000000
0,69,0.029925,0.009857,0.000000,0.000000,0.970075,1.000000,0.419355,0.000000
0,70,0.059850,0.015771,0.000000,0.000000,0.940150,1.000000,0.370968,0.000000
0,71,0.059850,0.015771,0.000000,0.000000,0.940150,1.000000,0.370968,0.000000
0,72,0.059850,0.015771,0.000000,0.000000,0.940150,1.000000,0.370968,0.000000
0,73,0.059850,0.015771,0.000000,0.000000,0.940150,1.000000,0.370968,0.000000
0,74,0.059850,0.015771,0.000000,0.000000,0.940150,1.000000,0.403226,0.000000
0,75,0.169576,0.037457,0.000000,0.000000,0.830424,1.000000,0.096774,0.000000
0,76,0.169576,0.037457,-0.000000,0.166667,0.830424,0.857143,0.096774,-0.000000
0,77,0.169576,0.037457,-0.000000,0.000000,0.830424,1.000000,0.096774,-0.000000
0,78,0.169576,0.037457,0.000000,0.000000,0.830424,1.000000,0.177419,0.000000
0,79,0.169576,0.037457,0.000000,0.000000,0.830424,1.000000,0.096774,0.000000
0,80,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.403226,0.000000
0,81,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.193548,0.000000
0,82,0.044888,0.012814,0.000000,0.166667,0.955112,0.857143,0.322581,0.000000
0,83,0.044888,0.012814,0.000000,0.166667,0.955112,0.857143,0.145161,0.000000
0,84,0.044888,0.012814,0.000000,0.166667,0.955112,0.857143,0.306452,0.000000
0,85,0.044888,0.012814,0.000000,0.166667,0.955112,0.857143,0.225806,0.000000
0,86,0.044888,0.012814,0.000000,0.166667,0.955112,0.857143,0.306452,0.000000
0,87,0.044888,0.012814,0.000000,0.166667,0.955112,0.857143,0.258065,0.000000
0,88,0.044888,0.012814,0.000000,0.500000,0.955112,0.571429,0.274194,0.000000
0,89,0.044888,0.012814,0.000000,0.500000,0.955112,0.571429,0.258065,0.000000
0,90,0.104738,0.024643,0.000000,0.666667,0.895262,0.428571,0.177419,0.000000
0,91,0.104738,0.024643,0.000000,0.833333,0.895262,0.285714,0.177419,0.000000
0,92,0.104738,0.024643,0.000000,0.833333,0.895262,0.285714,0.161290,0.000000
0,93,0.104738,0.024643,0.000000,0.833333,0.895262,0.285714,0.161290,0.000000
0,94,0.104738,0.024643,1.000000,0.833333,0.895262,0.142857,0.129032,0.200000
0,95,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.338710,0.000000
0,96,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.193548,0.000000
0,97,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.274194,0.000000
0,98,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.145161,0.000000
0,99,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.290323,0.000000
0,100,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.225806,0.000000
0,101,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.322581,0.000000
0,102,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.274194,0.000000
0,103,0.054863,0.014786,0.000000,0.333333,0.945137,0.714286,0.306452,0.000000
0,104,0.054863,0.014786,0.000000,0.333333,0.945137,0.714286,0.274194,0.000000
0,105,0.114713,0.026614,0.000000,0.666667,0.885287,0.428571,0.129032,0.000000
0,106,0.114713,0.026614,0.000000,0.666667,0.885287,0.428571,0.145161,0.000000
0,107,0.114713,0.026614,0.000000,0.666667,0.885287,0.428571,0.161290,0.000000
0,108,0.114713,0.026614,0.000000,0.666667,0.885287,0.428571,0.177419,0.000000
0,109,0.114713,0.026614,-0.000000,0.666667,0.885287,0.428571,0.145161,-0.000000
0,110,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.419355,0.000000
0,111,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.241935,0.000000
0,112,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.370968,0.000000
0,113,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.145161,0.000000
0,114,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.322581,0.000000
0,115,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.258065,0.000000
0,116,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.322581,0.000000
0,117,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.241935,0.000000
0,118,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.354839,0.000000
0,119,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.290323,0.000000
0,120,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.193548,0.000000
0,121,0.114713,0.026614,0.000000,0.166667,0.885287,0.857143,0.177419,0.000000
0,122,0.114713,0.026614,0.000000,0.166667,0.885287,0.857143,0.225806,0.000000
0,123,0.114713,0.026614,0.000000,0.166667,0.885287,0.857143,0.241935,0.000000
0,124,0.114713,0.026614,0.000000,0.166667,0.885287,0.857143,0.193548,0.000000
0,125,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.177419,0.000000
0,126,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.209677,0.000000
0,127,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.145161,0.000000
0,128,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.161290,0.000000
0,129,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.177419,0.000000
0,130,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.241935,0.000000
0,131,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.161290,0.000000
0,132,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.177419,0.000000
0,133,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.193548,0.000000
0,134,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.209677,0.000000
0,135,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.145161,0.000000
0,136,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.145161,0.000000
0,137,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.129032,0.000000
0,138,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.129032,0.000000
0,139,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.161290,0.000000
0,140,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.403226,0.000000
0,141,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.435484,0.000000
0,142,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.387097,0.000000
0,143,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.403226,0.000000
0,144,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.354839,0.000000
0,145,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.403226,0.000000
0,146,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.387097,0.000000
0,147,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.435484,0.000000
0,148,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.403226,0.000000
0,149,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.354839,0.000000
0,150,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.338710,0.000000
0,151,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.306452,0.000000
0,152,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.338710,0.000000
0,153,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.338710,0.000000
0,154,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.354839,0.000000
0,155,0.174564,0.038443,0.000000,0.000000,0.825436,1.000000,0.112903,0.000000
0,156,0.174564,0.038443,0.000000,0.166667,0.825436,0.857143,0.129032,0.000000
0,157,0.174564,0.038443,-0.000000,0.000000,0.825436,1.000000,0.096774,-0.000000
0,158,0.174564,0.038443,0.000000,0.000000,0.825436,1.000000,0.225806,0.000000
0,159,0.174564,0.038443,0.000000,0.000000,0.825436,1.000000,0.112903,0.000000
0,160,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.435484,0.000000
0,161,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.322581,0.000000
0,162,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.354839,0.000000
0,163,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.274194,0.000000
0,164,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.387097,0.000000
0,165,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.290323,0.000000
0,166,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.435484,0.000000
0,167,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.387097,0.000000
0,168,0.044888,0.012814,0.000000,0.166667,0.955112,0.857143,0.451613,0.000000
0,169,0.044888,0.012814,0.000000,0.166667,0.955112,0.857143,0.403226,0.000000
0,170,0.104738,0.024643,0.000000,0.166667,0.895262,0.857143,0.338710,0.000000
0,171,0.104738,0.024643,0.000000,0.166667,0.895262,0.857143,0.290323,0.000000
0,172,0.104738,0.024643,0.000000,0.166667,0.895262,0.857143,0.306452,0.000000
0,173,0.104738,0.024643,0.000000,0.166667,0.895262,0.857143,0.274194,0.000000
0,174,0.104738,0.024643,0.000000,0.000000,0.895262,1.000000,0.306452,0.000000
0,175,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.403226,0.000000
0,176,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.306452,0.000000
0,177,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.322581,0.000000
0,178,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.258065,0.000000
0,179,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.354839,0.000000
0,180,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.274194,0.000000
0,181,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.306452,0.000000
0,182,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.338710,0.000000
0,183,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.387097,0.000000
0,184,0.054863,0.014786,0.000000,0.166667,0.945137,0.857143,0.354839,0.000000
0,185,0.114713,0.026614,0.000000,0.166667,0.885287,0.857143,0.209677,0.000000
0,186,0.114713,0.026614,0.000000,0.166667,0.885287,0.857143,0.258065,0.000000
0,187,0.114713,0.026614,0.000000,0.166667,0.885287,0.857143,0.241935,0.000000
0,188,0.114713,0.026614,0.000000,0.166667,0.885287,0.857143,0.241935,0.000000
0,189,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.193548,0.000000
0,190,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.419355,0.000000
0,191,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.290323,0.000000
0,192,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.419355,0.000000
0,193,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.306452,0.000000
0,194,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.322581,0.000000
0,195,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.225806,0.000000
0,196,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.387097,0.000000
0,197,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.354839,0.000000
0,198,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.387097,0.000000
0,199,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.354839,0.000000
0,200,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.322581,0.000000
0,201,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.225806,0.000000
0,202,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.338710,0.000000
0,203,0.114713,0.026614,-0.000000,0.000000,0.885287,1.000000,0.258065,-0.000000
0,204,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.322581,0.000000
0,205,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.274194,0.000000
0,206,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.225806,0.000000
0,207,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.241935,0.000000
0,208,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.161290,0.000000
0,209,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.193548,0.000000
0,210,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.209677,0.000000
0,211,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.274194,0.000000
0,212,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.225806,0.000000
0,213,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.209677,0.000000
0,214,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.258065,0.000000
0,215,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.177419,0.000000
0,216,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.193548,0.000000
0,217,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.161290,0.000000
0,218,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.177419,0.000000
0,219,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.177419,0.000000
0,220,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.516129,0.000000
0,221,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.451613,0.000000
0,222,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.483871,0.000000
0,223,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.467742,0.000000
0,224,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.467742,0.000000
0,225,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.467742,0.000000
0,226,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.451613,0.000000
0,227,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.435484,0.000000
0,228,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.483871,0.000000
0,229,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.500000,0.000000
0,230,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.435484,0.000000
0,231,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.370968,0.000000
0,232,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.451613,0.000000
0,233,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.435484,0.000000
0,234,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.451613,0.000000
0,235,0.174564,0.038443,0.000000,0.000000,0.825436,1.000000,0.193548,0.000000
0,236,0.174564,0.038443,0.000000,0.000000,0.825436,1.000000,0.193548,0.000000
0,237,0.174564,0.038443,0.000000,0.000000,0.825436,1.000000,0.225806,0.000000
0,238,0.174564,0.038443,0.000000,0.000000,0.825436,1.000000,0.338710,0.000000
0,239,0.174564,0.038443,0.000000,0.000000,0.825436,1.000000,0.193548,0.000000
0,240,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.209677,0.000000
0,241,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.177419,0.000000
0,242,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.129032,0.000000
0,243,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.161290,0.000000
0,244,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.177419,0.000000
0,245,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.161290,0.000000
0,246,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.161290,0.000000
0,247,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.145161,0.000000
0,248,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.161290,0.000000
0,249,0.044888,0.012814,0.000000,0.000000,0.955112,1.000000,0.193548,0.000000
0,250,0.104738,0.024643,0.000000,0.000000,0.895262,1.000000,0.145161,0.000000
0,251,0.104738,0.024643,0.000000,0.000000,0.895262,1.000000,0.145161,0.000000
0,252,0.104738,0.024643,0.000000,0.000000,0.895262,1.000000,0.145161,0.000000
0,253,0.104738,0.024643,0.000000,0.000000,0.895262,1.000000,0.145161,0.000000
0,254,0.104738,0.024643,0.000000,0.000000,0.895262,1.000000,0.129032,0.000000
0,255,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.177419,0.000000
0,256,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.177419,0.000000
0,257,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.129032,0.000000
0,258,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.129032,0.000000
0,259,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.209677,0.000000
0,260,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.177419,0.000000
0,261,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.177419,0.000000
0,262,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.193548,0.000000
0,263,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.193548,0.000000
0,264,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.177419,0.000000
0,265,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.161290,0.000000
0,266,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.161290,0.000000
0,267,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.145161,0.000000
0,268,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.129032,0.000000
0,269,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.129032,0.000000
0,270,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.193548,0.000000
0,271,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.209677,0.000000
0,272,0.054863,0.014786,-0.000000,0.000000,0.945137,1.000000,0.129032,-0.000000
0,273,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.129032,0.000000
0,274,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.193548,0.000000
0,275,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.161290,0.000000
0,276,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.129032,0.000000
0,277,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.129032,0.000000
0,278,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.177419,0.000000
0,279,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.209677,0.000000
0,280,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.129032,0.000000
0,281,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.129032,0.000000
0,282,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.129032,0.000000
0,283,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.129032,0.000000
0,284,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.112903,0.000000
0,285,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.161290,0.000000
0,286,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.177419,0.000000
0,287,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.129032,0.000000
0,288,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.193548,0.000000
0,289,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.145161,0.000000
0,290,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.161290,0.000000
0,291,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.145161,0.000000
0,292,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.161290,0.000000
0,293,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.145161,0.000000
0,294,0.054863,0.014786,0.000000,0.000000,0.945137,1.000000,0.161290,0.000000
0,295,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.177419,0.000000
0,296,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.145161,0.000000
0,297,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.145161,0.000000
0,298,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.145161,0.000000
0,299,0.114713,0.026614,0.000000,0.000000,0.885287,1.000000,0.193548,0.000000
0,300,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.290323,0.000000
0,301,0.024938,0.008871,0.000000,0.000000,0.975062,1.000000,0.306452,0.000000
0,302,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.241935,0.000000
0,303,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.258065,0.000000
0,304,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.306452,0.000000
0,305,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.209677,0.000000
0,306,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.225806,0.000000
0,307,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.241935,0.000000
0,308,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.274194,0.000000
0,309,0.034913,0.010843,0.000000,0.000000,0.965087,1.000000,0.241935,0.000000
0,310,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.209677,0.000000
0,311,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.241935,0.000000
0,312,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.225806,0.000000
0,313,0.064838,0.016757,0.000000,0.000000,0.935162,1.000000,0.225806,0.000000
