iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,119,0.759259,0.911912,0.662573,0.621450,0.240741,0.373222,0.003183,0.132515
0,120,0.444444,0.894895,0.277837,0.395483,0.555556,0.606093,0.003714,0.055567
0,121,0.314815,0.887888,0.261535,0.243705,0.685185,0.754147,0.004775,0.052307
0,122,0.425926,0.893894,0.218016,0.451231,0.574074,0.553986,0.004244,0.043603
0,123,0.648148,0.905906,0.473678,0.493548,0.351852,0.504035,0.003714,0.094736
0,124,0.444444,0.894895,0.626477,0.436440,0.555556,0.554252,0.003183,0.125295
0,125,0.500000,0.897898,0.473743,0.656034,0.500000,0.346136,0.003714,0.094749
0,126,0.611111,0.903904,0.776397,0.616884,0.388889,0.373727,0.003714,0.155279
0,127,0.407407,0.892893,0.532724,0.451864,0.592593,0.542502,0.003183,0.106545
0,128,0.425926,0.893894,0.236692,0.340436,0.574074,0.661007,0.003183,0.047338
0,129,0.500000,0.897898,0.791225,0.468022,0.500000,0.517872,0.003183,0.158245
0,130,0.555556,0.900901,0.254200,0.444685,0.444444,0.559097,0.003183,0.050840
0,131,0.425926,0.893894,0.696667,0.429027,0.574074,0.559032,0.003714,0.139333
0,132,0.888889,0.918919,0.371031,0.895148,0.111111,0.117325,0.002653,0.074206
0,133,0.611111,0.903904,0.516213,0.659664,0.388889,0.341142,0.003183,0.103243
0,134,0.592593,0.902903,0.680981,0.625056,0.407407,0.369081,0.003183,0.136196
0,135,0.518519,0.898899,0.287259,0.581486,0.481481,0.425019,0.003183,0.057452
0,136,0.666667,0.906907,0.556574,0.701171,0.333333,0.299413,0.003183,0.111315
0,137,0.777778,0.912913,0.741271,0.736265,0.222222,0.258932,0.003183,0.148254
0,138,0.296296,0.886887,0.582353,0.352346,0.703704,0.637494,0.003183,0.116471
0,139,0.370370,0.890891,0.312221,0.306917,0.629630,0.690969,0.003183,0.062444
0,140,0.555556,0.900901,0.629927,0.562107,0.444444,0.432015,0.003183,0.125985
0,141,0.666667,0.906907,0.420006,0.708616,0.333333,0.296896,0.003183,0.084001
0,142,0.351852,0.889890,0.372632,0.415526,0.648148,0.583343,0.003183,0.074526
0,143,0.296296,0.886887,0.979615,0.357586,0.703704,0.618682,0.003714,0.305473
0,144,0.500000,0.897898,0.417227,0.468859,0.500000,0.529976,0.003714,0.083445
0,145,0.555556,0.900901,0.811751,0.723383,0.444444,0.269016,0.003714,0.162350
0,146,0.277778,0.885886,0.351431,0.380439,0.722222,0.618170,0.005305,0.070286
0,147,0.555556,0.900901,0.198022,0.640898,0.444444,0.370367,0.003714,0.039604
0,148,0.500000,0.897898,0.601215,0.532095,0.500000,0.462171,0.003714,0.120243
0,149,0.370370,0.890891,0.057530,0.368079,0.629630,0.640332,0.004775,0.011506
0,150,0.666667,0.906907,0.578522,0.678631,0.333333,0.320559,0.003183,0.115704
0,151,0.277778,0.885886,0.482346,0.265366,0.722222,0.725471,0.003183,0.096469
0,152,0.592593,0.902903,0.338024,0.498019,0.407407,0.504375,0.003183,0.067605
0,153,0.537037,0.899900,0.024198,0.576814,0.462963,0.438645,0.003183,0.004840
0,154,0.259259,0.884885,0.129542,0.320113,0.740741,0.684455,0.003714,0.025908
0,155,0.740741,0.910911,0.613516,0.809202,0.259259,0.192468,0.003183,0.122703
0,156,0.555556,0.900901,0.603011,0.548967,0.444444,0.445714,0.003183,0.120602
0,157,0.555556,0.900901,0.448266,0.453874,0.444444,0.543466,0.003183,0.089653
0,158,0.703704,0.908909,0.553061,0.692471,0.296296,0.307989,0.003714,0.110612
0,159,0.740741,0.910911,0.649075,0.692808,0.259259,0.304346,0.003183,0.129815
0,160,0.574074,0.901902,0.516501,0.545402,0.425926,0.452166,0.004244,0.103300
0,161,0.685185,0.907908,0.231205,0.681919,0.314815,0.329359,0.003714,0.046241
0,162,0.703704,0.908909,0.168714,0.635875,0.296296,0.376261,0.003714,0.033743
0,163,0.796296,0.913914,0.471774,0.685019,0.203704,0.318038,0.003183,0.094355
0,164,0.259259,0.884885,0.065264,0.432785,0.740741,0.577187,0.003183,0.013053
0,165,0.574074,0.901902,0.290680,0.555619,0.425926,0.450037,0.003183,0.058136
0,166,0.685185,0.907908,0.192444,0.735738,0.314815,0.278399,0.003183,0.038489
0,167,0.555556,0.900901,0.485203,0.681541,0.444444,0.320954,0.003183,0.097041
0,168,0.407407,0.892893,0.876289,0.438804,0.592593,0.543327,0.003183,0.175258
0,169,0.759259,0.911912,0.448058,0.865673,0.240741,0.143307,0.003183,0.089612
0,170,0.629630,0.904905,0.480699,0.556357,0.370370,0.442757,0.003183,0.096140
0,171,0.351852,0.889890,0.687180,0.426997,0.648148,0.561331,0.003714,0.137436
0,172,0.888889,0.918919,0.772517,0.906668,0.111111,0.092263,0.003183,0.154503
0,173,0.462963,0.895896,0.420425,0.561739,0.537037,0.439609,0.004244,0.084085
0,174,0.148148,0.878879,0.408636,0.284586,0.851852,0.709340,0.004775,0.081727
0,175,0.518519,0.898899,0.524023,0.525697,0.481481,0.471054,0.004244,0.104805
0,176,0.759259,0.911912,0.751228,0.793684,0.240741,0.202791,0.003183,0.150246
0,177,0.444444,0.894895,0.365984,0.361123,0.555556,0.636438,0.003183,0.073197
0,178,0.574074,0.901902,0.373819,0.571677,0.425926,0.431561,0.003714,0.074764
0,179,0.555556,0.900901,0.693575,0.554626,0.444444,0.437087,0.003183,0.138715
0,180,0.111111,0.876877,0.264959,0.288777,0.888889,0.710230,0.005836,0.052992
0,181,0.481481,0.896897,0.412441,0.509859,0.518519,0.490299,0.003183,0.082488
0,182,0.629630,0.904905,0.754090,0.662949,0.370370,0.329735,0.003183,0.150818
0,183,0.500000,0.897898,0.245185,0.396578,0.500000,0.606157,0.004775,0.049037
0,184,0.296296,0.886887,0.404136,0.397686,0.703704,0.599591,0.003183,0.080827
0,185,0.500000,0.897898,0.739248,0.560580,0.500000,0.429723,0.004244,0.147850
0,186,0.462963,0.895896,0.350117,0.383509,0.537037,0.615232,0.004244,0.070023
0,187,0.555556,0.900901,0.381908,0.591089,0.444444,0.412419,0.003714,0.076382
0,188,0.296296,0.886887,0.490553,0.340863,0.703704,0.651823,0.004244,0.098111
0,189,0.740741,0.910911,0.718755,0.749026,0.259259,0.247309,0.003183,0.143751
0,190,0.592593,0.902903,0.701881,0.549678,0.407407,0.441608,0.003183,0.140376
0,191,0.796296,0.913914,0.419714,0.796417,0.203704,0.211585,0.003183,0.083943
0,192,0.444444,0.894895,0.080237,0.394322,0.555556,0.614046,0.004244,0.016047
0,193,0.666667,0.906907,0.766723,0.712200,0.333333,0.281438,0.002653,0.153345
0,194,0.518519,0.898899,0.314498,0.513768,0.481481,0.489883,0.003714,0.062900
0,195,0.685185,0.907908,0.761986,0.678330,0.314815,0.314515,0.003183,0.152397
0,196,0.629630,0.904905,0.000000,0.727012,0.370370,0.293526,0.003714,0.000000
0,197,0.759259,0.911912,0.839193,0.716154,0.240741,0.275092,0.003183,0.167839
0,198,0.740741,0.910911,0.189878,0.615373,0.259259,0.395453,0.003183,0.037976
0,199,0.740741,0.910911,0.370535,0.723882,0.259259,0.283770,0.003183,0.074107
0,200,0.351852,0.889890,0.183377,0.411626,0.648148,0.593669,0.003183,0.036675
0,201,0.555556,0.900901,0.187508,0.569577,0.444444,0.440037,0.003183,0.037502
0,202,0.444444,0.894895,0.315889,0.373495,0.555556,0.626146,0.003183,0.063178
0,203,0.703704,0.908909,0.617390,0.776488,0.296296,0.224123,0.003183,0.123478
0,204,0.518519,0.898899,0.422822,0.652758,0.481481,0.351078,0.003183,0.084564
0,205,0.592593,0.902903,0.555406,0.565827,0.407407,0.430975,0.003714,0.111081
0,206,0.462963,0.895896,0.559665,0.380428,0.537037,0.610989,0.003714,0.111933
0,207,0.537037,0.899900,0.672647,0.569883,0.462963,0.422983,0.003183,0.134529
0,208,0.462963,0.895896,0.625927,0.417358,0.537037,0.572814,0.003183,0.125185
0,209,0.833333,0.915916,0.458336,0.753021,0.166667,0.252422,0.003183,0.091667
0,210,0.240741,0.883884,0.218016,0.153687,0.759259,0.843125,0.004775,0.043603
0,211,0.277778,0.885886,0.359026,0.356474,0.722222,0.641196,0.005305,0.071805
0,212,0.796296,0.913914,0.393068,0.672671,0.203704,0.332756,0.003183,0.078614
0,213,0.333333,0.888889,0.505672,0.446347,0.666667,0.548797,0.004775,0.101134
0,214,0.462963,0.895896,0.617545,0.511881,0.537037,0.481251,0.003183,0.123509
0,215,0.500000,0.897898,0.396823,0.539995,0.500000,0.461554,0.003183,0.079365
0,216,0.462963,0.895896,0.069372,0.325663,0.537037,0.681141,0.004775,0.013874
0,217,0.537037,0.899900,0.230633,0.493206,0.462963,0.512761,0.003714,0.046127
0,218,0.425926,0.893894,0.438458,0.470706,0.574074,0.527448,0.003183,0.087692
0,219,0.592593,0.902903,0.812781,0.666130,0.407407,0.324616,0.003714,0.162556
0,220,0.703704,0.908909,0.409879,0.675127,0.296296,0.329788,0.003183,0.081976
0,221,0.462963,0.895896,0.704746,0.555656,0.537037,0.435700,0.002653,0.140949
0,222,0.666667,0.906907,0.350862,0.686959,0.333333,0.320329,0.003183,0.070172
0,223,0.592593,0.902903,0.360031,0.691819,0.407407,0.315289,0.004244,0.072006
0,224,0.462963,0.895896,0.642770,0.524414,0.537037,0.468201,0.003183,0.128554
0,225,0.611111,0.903904,0.179283,0.609697,0.388889,0.401335,0.004244,0.035857
0,226,0.333333,0.888889,0.511568,0.504368,0.666667,0.492212,0.004244,0.102314
0,227,0.240741,0.883884,0.548256,0.435874,0.759259,0.557503,0.004775,0.109651
0,228,0.407407,0.892893,0.700212,0.425982,0.592593,0.561867,0.003183,0.140042
0,229,0.277778,0.885886,0.318114,0.193335,0.722222,0.801139,0.003714,0.063623
0,230,0.648148,0.905906,0.192816,0.542757,0.351852,0.465916,0.004244,0.038563
0,231,0.592593,0.902903,0.437534,0.594866,0.407407,0.406827,0.003714,0.087507
0,232,0.351852,0.889890,0.692589,0.395725,0.648148,0.591534,0.003183,0.138518
0,233,0.537037,0.899900,0.089038,0.491136,0.462963,0.519663,0.003714,0.017808
0,234,0.462963,0.895896,0.902301,0.558911,0.537037,0.425714,0.003183,0.180460
0,235,0.333333,0.888889,0.761375,0.360044,0.666667,0.623830,0.003183,0.152275
0,236,0.685185,0.907908,0.140698,0.578524,0.314815,0.432960,0.003183,0.028140
0,237,0.740741,0.910911,0.364126,0.552464,0.259259,0.450566,0.003714,0.072825
0,238,0.777778,0.912913,0.419316,0.715219,0.222222,0.290503,0.003183,0.083863
0,239,0.222222,0.882883,0.293363,0.167747,0.777778,0.826860,0.007958,0.058673
0,240,0.851852,0.916917,0.406105,0.852140,0.148148,0.157906,0.003183,0.081221
0,241,0.629630,0.904905,0.326830,0.588404,0.370370,0.416930,0.003183,0.065366
0,242,0.722222,0.909910,0.598310,0.651037,0.277778,0.346690,0.003183,0.119662
0,243,0.314815,0.887888,0.403086,0.395772,0.685185,0.601487,0.003714,0.080617
0,244,0.333333,0.888889,0.799360,0.390781,0.666667,0.592650,0.003714,0.159872
0,245,0.740741,0.910911,0.035018,0.533253,0.259259,0.480602,0.003183,0.007004
0,246,0.444444,0.894895,0.568849,0.457628,0.555556,0.535652,0.003183,0.113770
0,247,0.648148,0.905906,0.205477,0.676260,0.351852,0.335747,0.003183,0.041095
0,248,0.740741,0.910911,0.698055,0.837047,0.259259,0.162490,0.003714,0.139611
0,249,0.574074,0.901902,0.507421,0.552803,0.425926,0.445288,0.003183,0.101484
0,250,0.611111,0.903904,0.786280,0.519563,0.388889,0.467958,0.003183,0.157256
0,251,0.555556,0.900901,0.433163,0.645346,0.444444,0.357924,0.003183,0.086633
0,252,0.592593,0.902903,0.285025,0.454219,0.407407,0.548768,0.003714,0.057005
0,253,0.370370,0.890891,0.232389,0.345767,0.629630,0.655974,0.003714,0.046478
0,254,0.222222,0.882883,0.410994,0.208098,0.777778,0.783586,0.005305,0.082199
0,255,0.740741,0.910911,0.000000,0.809653,0.259259,0.213219,0.003183,0.000000
0,256,0.740741,0.910911,0.606494,0.747261,0.259259,0.252901,0.003183,0.121299
0,257,0.407407,0.892893,0.044768,0.536798,0.592593,0.476820,0.003714,0.008954
0,258,0.296296,0.886887,0.305549,0.341678,0.703704,0.657421,0.004244,0.061110
0,259,0.574074,0.901902,0.626820,0.583587,0.425926,0.411250,0.002653,0.125364
0,260,0.500000,0.897898,0.503918,0.483665,0.500000,0.512594,0.004775,0.100784
0,261,0.814815,0.914915,0.777521,0.913707,0.185185,0.085250,0.003183,0.155504
0,262,0.055556,0.873874,0.296991,0.105436,0.944444,0.887285,0.005836,0.059398
0,263,0.722222,0.909910,0.523670,0.693831,0.277778,0.307683,0.003183,0.104734
0,264,0.648148,0.905906,0.683310,0.666761,0.351852,0.328474,0.003183,0.136662
0,265,0.685185,0.907908,0.362386,0.631494,0.314815,0.373829,0.003183,0.072477
0,266,0.796296,0.913914,0.639868,0.685862,0.203704,0.311413,0.003183,0.127974
0,267,0.777778,0.912913,0.237508,0.651047,0.222222,0.359141,0.003183,0.047502
0,268,0.407407,0.892893,0.592310,0.433091,0.592593,0.558686,0.003183,0.118462
0,269,0.259259,0.884885,0.231024,0.254871,0.740741,0.744349,0.004244,0.046205
0,270,0.629630,0.904905,0.549644,0.627106,0.370370,0.371626,0.003183,0.109929
0,271,0.833333,0.915916,0.874032,0.606295,0.166667,0.380645,0.003183,0.174806
0,272,0.648148,0.905906,0.412313,0.662864,0.351852,0.341621,0.003183,0.082463
0,273,0.000000,0.870871,0.063684,0.111636,1.000000,0.889318,0.010080,0.012737
0,274,0.500000,0.897898,0.276167,0.455742,0.500000,0.547594,0.004775,0.055233
0,275,0.444444,0.894895,0.000000,0.357015,0.555556,0.653071,0.003714,0.000000
0,276,0.314815,0.887888,0.356215,0.369164,0.685185,0.628962,0.004775,0.071243
0,277,0.629630,0.904905,0.522823,0.536785,0.370370,0.460322,0.003183,0.104565
0,278,0.500000,0.897898,0.436222,0.559663,0.500000,0.441081,0.003714,0.087244
0,279,0.666667,0.906907,0.649658,0.608750,0.333333,0.386009,0.003183,0.129932
0,280,0.740741,0.910911,0.581562,0.771417,0.259259,0.230289,0.003714,0.116312
0,281,0.462963,0.895896,0.404172,0.398380,0.537037,0.598915,0.003183,0.080834
0,282,0.296296,0.886887,0.440387,0.378318,0.703704,0.617159,0.003183,0.088077
0,283,0.333333,0.888889,0.451314,0.376227,0.666667,0.618814,0.003714,0.090263
0,284,0.703704,0.908909,0.387356,0.739172,0.296296,0.268330,0.003183,0.077471
0,285,0.777778,0.912913,0.700785,0.708174,0.222222,0.287627,0.003183,0.140157
0,286,0.555556,0.900901,0.444825,0.459146,0.444444,0.538461,0.003714,0.088965
0,287,0.462963,0.895896,0.512681,0.462932,0.537037,0.532438,0.003183,0.102536
0,288,0.740741,0.910911,0.164707,0.705515,0.259259,0.308726,0.002653,0.032941
0,289,0.611111,0.903904,0.907308,0.740871,0.388889,0.248722,0.003183,0.181462
0,290,0.574074,0.901902,0.660165,0.602849,0.425926,0.391380,0.003183,0.132033
0,291,0.259259,0.884885,0.564779,0.357851,0.740741,0.632752,0.005305,0.112956
0,292,0.592593,0.902903,0.643979,0.622916,0.407407,0.372439,0.003183,0.128796
0,293,0.314815,0.887888,0.522292,0.479403,0.685185,0.516101,0.003714,0.104458
0,294,0.666667,0.906907,0.419685,0.729683,0.333333,0.276435,0.003183,0.083937
0,295,0.796296,0.913914,0.414406,0.736877,0.203704,0.269626,0.003183,0.082881
0,296,0.259259,0.884885,0.310156,0.350829,0.740741,0.648369,0.003714,0.062031
0,297,0.907407,0.919920,0.863162,0.840249,0.092593,0.153676,0.003183,0.172632
0,298,0.351852,0.889890,0.343584,0.261120,0.648148,0.734390,0.003714,0.068717
0,299,0.462963,0.895896,0.654775,0.423018,0.537037,0.566317,0.003714,0.130955
0,300,0.648148,0.905906,0.854596,0.726715,0.351852,0.264298,0.003183,0.170919
0,301,0.259259,0.884885,0.042532,0.157841,0.740741,0.845149,0.003714,0.008506
0,302,0.444444,0.894895,0.585460,0.409031,0.555556,0.582304,0.003714,0.117092
0,303,0.574074,0.901902,0.199555,0.695464,0.425926,0.317290,0.003183,0.039911
0,304,0.370370,0.890891,0.328339,0.267079,0.629630,0.729126,0.003714,0.065668
0,305,0.574074,0.901902,0.372961,0.611438,0.425926,0.392954,0.003183,0.074592
0,306,0.555556,0.900901,0.358027,0.634897,0.444444,0.370673,0.003183,0.071605
0,307,0.777778,0.912913,0.873652,0.787605,0.222222,0.204470,0.003183,0.174730
0,308,0.444444,0.894895,0.491460,0.441049,0.555556,0.554436,0.003183,0.098292
0,309,0.518519,0.898899,0.441105,0.635654,0.481481,0.367068,0.003183,0.088221
0,310,0.481481,0.896897,0.417327,0.379662,0.518519,0.616650,0.004244,0.083465
0,311,0.518519,0.898899,0.000000,0.397872,0.481481,0.613368,0.004244,0.000000
0,312,0.425926,0.893894,0.375934,0.453108,0.574074,0.546708,0.003714,0.075187
0,313,0.222222,0.882883,0.610132,0.276297,0.777778,0.710436,0.005836,0.122026
