iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,85,0.629630,0.899598,0.520030,0.640514,0.370370,0.353387,0.009747,0.104006
0,86,0.222222,0.855422,0.306648,0.255014,0.777778,0.734803,0.025341,0.061330
0,87,0.259259,0.859438,0.179673,0.332046,0.740741,0.671794,0.017544,0.035935
0,88,0.888889,0.927711,0.798932,0.793387,0.111111,0.187006,0.005848,0.159786
0,89,0.888889,0.927711,0.655396,0.696596,0.111111,0.289776,0.009747,0.131079
0,90,0.703704,0.907631,0.283920,0.600974,0.296296,0.409189,0.007797,0.056784
0,91,0.629630,0.899598,0.301621,0.532453,0.370370,0.472653,0.013645,0.060324
0,92,0.629630,0.899598,0.417871,0.492303,0.370370,0.501594,0.011696,0.083574
0,93,0.222222,0.855422,0.216211,0.177707,0.777778,0.815000,0.027290,0.043242
0,94,0.518519,0.887550,0.797788,0.478536,0.481481,0.485039,0.009747,0.159558
0,95,0.518519,0.887550,0.419378,0.487308,0.481481,0.506204,0.011696,0.083876
0,96,0.703704,0.907631,0.217736,0.737492,0.296296,0.285155,0.009747,0.043547
0,97,0.518519,0.887550,0.750279,0.587840,0.481481,0.385304,0.011696,0.150056
0,98,0.592593,0.895582,0.332786,0.579804,0.407407,0.425417,0.011696,0.066557
0,99,1.000000,0.939759,0.689611,1.000000,0.000000,0.000000,0.007797,0.137922
0,100,0.629630,0.899598,0.395120,0.601797,0.370370,0.399752,0.007797,0.079024
0,101,0.555556,0.891566,0.621740,0.654049,0.444444,0.332659,0.011696,0.124348
0,102,0.777778,0.915663,0.511619,0.860090,0.222222,0.146257,0.009747,0.102324
0,103,0.481481,0.883534,0.308098,0.368236,0.518519,0.627547,0.013645,0.061620
0,104,0.407407,0.875502,0.425414,0.449450,0.592593,0.541559,0.013645,0.085083
0,105,0.333333,0.867470,0.430717,0.353930,0.666667,0.631537,0.011696,0.086143
0,106,0.814815,0.919679,0.703211,0.790312,0.185185,0.197369,0.011696,0.140642
0,107,0.740741,0.911647,0.399393,0.843300,0.259259,0.170883,0.009747,0.079879
0,108,0.740741,0.911647,0.590967,0.642783,0.259259,0.345716,0.011696,0.118193
0,109,0.592593,0.895582,0.174599,0.471687,0.407407,0.540046,0.013645,0.034920
0,110,0.629630,0.899598,0.621948,0.668241,0.370370,0.319213,0.013645,0.124390
0,111,0.592593,0.895582,0.373230,0.542359,0.407407,0.457702,0.011696,0.074646
0,112,0.740741,0.911647,0.235245,0.722755,0.259259,0.297738,0.011696,0.047049
0,113,0.333333,0.867470,0.249628,0.269472,0.666667,0.725560,0.017544,0.049926
0,114,0.777778,0.915663,0.519522,0.773119,0.222222,0.227942,0.009747,0.103904
0,115,0.518519,0.887550,0.579369,0.597813,0.481481,0.389175,0.011696,0.115874
0,116,0.518519,0.887550,0.117170,0.443998,0.481481,0.570720,0.011696,0.023434
0,117,0.481481,0.883534,0.266736,0.480958,0.518519,0.524098,0.011696,0.053347
0,118,0.666667,0.903614,0.172283,0.736586,0.333333,0.289552,0.011696,0.034457
0,119,0.592593,0.895582,0.234723,0.499305,0.407407,0.509229,0.011696,0.046945
0,120,0.592593,0.895582,0.578247,0.624318,0.407407,0.364180,0.011696,0.115649
0,121,0.777778,0.915663,0.387114,0.659488,0.222222,0.345781,0.011696,0.077423
0,122,0.740741,0.911647,0.736940,0.717583,0.259259,0.263567,0.009747,0.147388
0,123,0.777778,0.915663,0.563238,0.835889,0.222222,0.165139,0.009747,0.112648
0,124,0.777778,0.915663,0.370254,0.693675,0.222222,0.314743,0.007797,0.074051
0,125,0.703704,0.907631,0.461468,0.646593,0.296296,0.352194,0.009747,0.092294
0,126,0.592593,0.895582,0.283967,0.506658,0.407407,0.498437,0.011696,0.056793
0,127,0.777778,0.915663,0.287716,0.710450,0.222222,0.305296,0.011696,0.057543
0,128,0.555556,0.891566,0.608649,0.507042,0.444444,0.472792,0.011696,0.121730
0,129,0.370370,0.871486,0.259695,0.378892,0.629630,0.621232,0.017544,0.051939
0,130,0.370370,0.871486,0.249721,0.382886,0.629630,0.618229,0.013645,0.049944
0,131,0.703704,0.907631,0.590967,0.615118,0.296296,0.371896,0.009747,0.118193
0,132,0.592593,0.895582,0.406568,0.513865,0.407407,0.482070,0.011696,0.081314
0,133,0.666667,0.903614,0.407984,0.638825,0.333333,0.363710,0.011696,0.081597
0,134,0.740741,0.911647,1.000000,0.887976,0.259259,0.081840,0.011696,0.200000
0,135,0.407407,0.875502,0.578247,0.425828,0.592593,0.552012,0.013645,0.115649
0,136,0.962963,0.935743,0.588182,0.890647,0.037037,0.111379,0.007797,0.117636
0,137,0.592593,0.895582,0.347918,0.564319,0.407407,0.438893,0.011696,0.069584
0,138,0.629630,0.899598,0.617871,0.706068,0.370370,0.283735,0.009747,0.123574
0,139,0.814815,0.919679,0.529812,0.739105,0.185185,0.259329,0.009747,0.105962
0,140,0.629630,0.899598,0.357183,0.601325,0.370370,0.403152,0.009747,0.071437
0,141,0.259259,0.859438,0.000000,0.152936,0.740741,0.855276,0.027290,0.000000
0,142,0.518519,0.887550,0.447706,0.542529,0.481481,0.451742,0.013645,0.089541
0,143,0.740741,0.911647,0.395120,0.725323,0.259259,0.282858,0.009747,0.079024
0,144,0.370370,0.871486,0.621549,0.574025,0.629630,0.408401,0.019493,0.124310
0,145,0.592593,0.895582,0.236902,0.541894,0.407407,0.468758,0.009747,0.047380
0,146,0.407407,0.875502,0.488381,0.378574,0.592593,0.603726,0.013645,0.097676
0,147,0.481481,0.883534,0.549516,0.448672,0.518519,0.532632,0.011696,0.109903
0,148,0.592593,0.895582,0.621948,0.511803,0.407407,0.467251,0.009747,0.124390
0,149,0.555556,0.891566,0.724639,0.481229,0.444444,0.488187,0.011696,0.144928
0,150,0.740741,0.911647,0.408468,0.653458,0.259259,0.349825,0.009747,0.081694
0,151,0.296296,0.863454,0.173473,0.341622,0.703704,0.663214,0.015595,0.034695
0,152,0.629630,0.899598,0.329632,0.522982,0.370370,0.479434,0.011696,0.065926
0,153,0.555556,0.891566,0.630182,0.569757,0.444444,0.411768,0.007797,0.126036
0,154,0.666667,0.903614,0.490750,0.620078,0.333333,0.375006,0.011696,0.098150
0,155,0.592593,0.895582,0.842115,0.454172,0.407407,0.504644,0.009747,0.342874
0,156,0.629630,0.899598,0.520729,0.574972,0.370370,0.415355,0.013645,0.104146
0,157,0.444444,0.879518,0.228367,0.396547,0.555556,0.606965,0.011696,0.045673
0,158,0.740741,0.911647,0.651184,0.698429,0.259259,0.288370,0.009747,0.130237
0,159,0.555556,0.891566,0.368989,0.471050,0.444444,0.525512,0.009747,0.073798
0,160,0.592593,0.895582,0.558743,0.605985,0.407407,0.383047,0.011696,0.111749
0,161,0.703704,0.907631,0.014528,0.783129,0.296296,0.257791,0.011696,0.002906
0,162,0.481481,0.883534,0.379835,0.474709,0.518519,0.521205,0.013645,0.075967
0,163,0.740741,0.911647,0.528087,0.678844,0.259259,0.316488,0.009747,0.105617
0,164,0.814815,0.919679,0.409554,0.853577,0.185185,0.160368,0.005848,0.081911
0,165,0.407407,0.875502,0.153107,0.380179,0.592593,0.628314,0.009747,0.030621
0,166,0.703704,0.907631,0.504941,0.728946,0.296296,0.270879,0.009747,0.100988
0,167,0.629630,0.899598,0.562875,0.648294,0.370370,0.342689,0.011696,0.112575
0,168,0.481481,0.883534,0.228851,0.350657,0.518519,0.650353,0.011696,0.045770
0,169,0.592593,0.895582,0.580729,0.644878,0.407407,0.344531,0.009747,0.116146
0,170,0.407407,0.875502,0.691697,0.385358,0.592593,0.581475,0.011696,0.281631
0,171,0.666667,0.903614,0.716033,0.728075,0.333333,0.255266,0.011696,0.143207
0,172,1.000000,0.939759,0.360475,0.930199,0.000000,0.091681,0.005848,0.072095
0,173,0.703704,0.907631,0.413584,0.667082,0.296296,0.336534,0.007797,0.082717
0,174,0.444444,0.879518,0.362178,0.424210,0.555556,0.570368,0.013645,0.072436
0,175,0.518519,0.887550,0.283920,0.503430,0.481481,0.501495,0.011696,0.056784
0,176,0.629630,0.899598,0.604880,0.582928,0.370370,0.401274,0.011696,0.120976
0,177,0.592593,0.895582,0.357954,0.575951,0.407407,0.427103,0.011696,0.071591
0,178,0.777778,0.915663,0.797887,0.856095,0.222222,0.127747,0.013645,0.159577
0,179,0.777778,0.915663,0.448834,0.846301,0.222222,0.164194,0.009747,0.089767
0,180,0.407407,0.875502,0.459906,0.408631,0.592593,0.577500,0.011696,0.091981
0,181,0.666667,0.903614,0.199113,0.667778,0.333333,0.352576,0.011696,0.039823
0,182,0.814815,0.919679,0.287996,0.728335,0.185185,0.288350,0.009747,0.057599
0,183,0.296296,0.863454,0.236902,0.299343,0.703704,0.698284,0.009747,0.047380
0,184,0.703704,0.907631,0.388514,0.588702,0.296296,0.412657,0.011696,0.077703
0,185,0.296296,0.863454,0.551166,0.406429,0.703704,0.572478,0.013645,0.110233
0,186,0.703704,0.907631,0.650175,0.762998,0.296296,0.227347,0.007797,0.130035
0,187,0.407407,0.875502,0.000000,0.343577,0.592593,0.674873,0.015595,0.000000
0,188,0.555556,0.891566,0.736860,0.575533,0.444444,0.397995,0.009747,0.147372
0,189,0.629630,0.899598,0.724639,0.646364,0.370370,0.331919,0.009747,0.144928
0,190,0.777778,0.915663,0.508432,0.800869,0.222222,0.202546,0.007797,0.101686
0,191,0.555556,0.891566,0.523134,0.631562,0.444444,0.361617,0.013645,0.104627
0,192,0.555556,0.891566,0.649884,0.611286,0.444444,0.370934,0.011696,0.129977
0,193,0.518519,0.887550,0.427481,0.399986,0.481481,0.588206,0.013645,0.085496
0,194,0.518519,0.887550,0.467511,0.545203,0.481481,0.447670,0.013645,0.093502
0,195,0.259259,0.859438,0.477569,0.284710,0.740741,0.693392,0.017544,0.095514
0,196,0.629630,0.899598,0.282579,0.427818,0.370370,0.573151,0.011696,0.056516
0,197,0.777778,0.915663,0.621740,0.813725,0.222222,0.181557,0.007797,0.124348
0,198,0.555556,0.891566,0.505875,0.572268,0.444444,0.419071,0.011696,0.101175
0,199,0.259259,0.859438,0.030589,0.278146,0.740741,0.734408,0.027290,0.006118
0,200,0.777778,0.915663,0.683596,0.688382,0.222222,0.295354,0.005848,0.136719
0,201,0.555556,0.891566,0.134388,0.375027,0.444444,0.634646,0.013645,0.026878
0,202,0.592593,0.895582,0.602562,0.587267,0.407407,0.397348,0.011696,0.120512
0,203,0.518519,0.887550,0.423805,0.421543,0.481481,0.568093,0.013645,0.084761
0,204,0.629630,0.899598,0.193586,0.506758,0.370370,0.505379,0.011696,0.038717
0,205,0.666667,0.903614,0.321624,0.561585,0.333333,0.443527,0.009747,0.130952
0,206,0.888889,0.927711,0.679740,0.837226,0.111111,0.154802,0.009747,0.135948
0,207,0.592593,0.895582,0.274657,0.621903,0.407407,0.390105,0.009747,0.054931
0,208,0.370370,0.871486,0.435075,0.304976,0.629630,0.677523,0.015595,0.087015
0,209,0.629630,0.899598,0.600607,0.594571,0.370370,0.390589,0.011696,0.244543
0,210,0.481481,0.883534,0.379896,0.626891,0.518519,0.377190,0.011696,0.075979
0,211,0.740741,0.911647,0.585013,0.751566,0.259259,0.243238,0.007797,0.117003
0,212,0.777778,0.915663,0.296643,0.691523,0.222222,0.322512,0.011696,0.059329
0,213,0.666667,0.903614,0.569291,0.669716,0.333333,0.321917,0.011696,0.113858
0,214,0.592593,0.895582,0.447706,0.616408,0.407407,0.381830,0.011696,0.089541
0,215,0.888889,0.927711,0.977560,0.866778,0.111111,0.103646,0.007797,0.195512
0,216,0.777778,0.915663,0.488313,0.820916,0.222222,0.185142,0.007797,0.097663
0,217,0.481481,0.883534,0.468884,0.469673,0.518519,0.519037,0.009747,0.093777
0,218,0.518519,0.887550,0.262482,0.355791,0.481481,0.642876,0.015595,0.052496
0,219,0.481481,0.883534,0.045912,0.457269,0.518519,0.563711,0.011696,0.009182
0,220,0.666667,0.903614,0.481247,0.700487,0.333333,0.299655,0.011696,0.096249
0,221,0.592593,0.895582,0.278970,0.552717,0.407407,0.455240,0.011696,0.055794
0,222,0.592593,0.895582,0.172975,0.491092,0.407407,0.521810,0.013645,0.034595
0,223,0.703704,0.907631,0.703998,0.720082,0.296296,0.263767,0.011696,0.140800
0,224,0.592593,0.895582,0.569257,0.578082,0.407407,0.408634,0.011696,0.113851
0,225,0.740741,0.911647,0.520030,0.657148,0.259259,0.337646,0.011696,0.104006
0,226,0.555556,0.891566,0.569481,0.590602,0.444444,0.396768,0.011696,0.113896
0,227,0.703704,0.907631,0.631850,0.796416,0.296296,0.197150,0.009747,0.126370
0,228,0.444444,0.879518,0.145298,0.360250,0.555556,0.647781,0.015595,0.029060
0,229,0.222222,0.855422,0.228643,0.137532,0.777778,0.852050,0.015595,0.045729
0,230,0.851852,0.923695,0.636835,0.751513,0.148148,0.239253,0.009747,0.127367
0,231,0.740741,0.911647,0.305260,0.729235,0.259259,0.286154,0.011696,0.061052
0,232,0.666667,0.903614,0.566452,0.649051,0.333333,0.341694,0.011696,0.113290
0,233,0.518519,0.887550,0.338571,0.590124,0.481481,0.415201,0.011696,0.067714
0,234,0.185185,0.851406,0.223375,0.187081,0.814815,0.805571,0.025341,0.044675
0,235,0.851852,0.923695,0.133525,0.722912,0.148148,0.305510,0.009747,0.026705
0,236,0.555556,0.891566,0.600607,0.438983,0.444444,0.537822,0.013645,0.120121
0,237,0.444444,0.879518,0.278902,0.488532,0.555556,0.515984,0.017544,0.055780
0,238,0.555556,0.891566,0.536524,0.525901,0.444444,0.460562,0.013645,0.107305
0,239,0.851852,0.923695,0.327456,0.667877,0.148148,0.342488,0.011696,0.065491
0,240,0.777778,0.915663,0.561628,0.748751,0.222222,0.247723,0.011696,0.112326
0,241,0.629630,0.899598,0.502507,0.576041,0.370370,0.415763,0.011696,0.100501
0,242,0.703704,0.907631,0.317668,0.610666,0.296296,0.397390,0.009747,0.063534
0,243,0.518519,0.887550,0.287716,0.453748,0.481481,0.548214,0.017544,0.057543
0,244,0.629630,0.899598,0.684931,0.517928,0.370370,0.456550,0.009747,0.136986
0,245,0.814815,0.919679,0.362178,0.824905,0.185185,0.191189,0.011696,0.072436
0,246,0.444444,0.879518,0.324865,0.384791,0.555556,0.610575,0.009747,0.064973
0,247,0.777778,0.915663,0.765167,0.730210,0.222222,0.249419,0.011696,0.153033
0,248,0.481481,0.883534,0.064974,0.451085,0.518519,0.568078,0.013645,0.012995
0,249,0.592593,0.895582,0.379835,0.691443,0.407407,0.316110,0.011696,0.075967
1,0,0.703704,0.907631,0.647616,0.698338,0.296296,0.286789,0.009728,0.129523
1,1,0.518519,0.887550,0.407760,0.541702,0.481481,0.454119,0.011673,0.081552
1,2,0.000000,0.831325,0.000000,0.000000,1.000000,1.000000,0.033074,0.000000
1,3,0.555556,0.891566,0.351098,0.550606,0.444444,0.450076,0.009728,0.070220
1,4,0.407407,0.875502,0.497029,0.408693,0.592593,0.573422,0.011673,0.099406
1,5,0.333333,0.867470,0.480174,0.329134,0.666667,0.650247,0.023346,0.096035
1,6,0.333333,0.867470,0.066626,0.283525,0.666667,0.725707,0.025292,0.013325
1,7,0.629630,0.899598,0.600767,0.621688,0.370370,0.363186,0.013619,0.120153
1,8,0.296296,0.863454,0.418975,0.115854,0.703704,0.857444,0.019455,0.083795
1,9,0.814815,0.919679,0.469240,0.859777,0.185185,0.147434,0.011673,0.093848
1,10,0.555556,0.891566,0.020889,0.453245,0.444444,0.568174,0.013619,0.004178
1,11,0.629630,0.899598,0.034792,0.533988,0.370370,0.490454,0.015564,0.006958
1,12,0.481481,0.883534,0.382317,0.516256,0.518519,0.480251,0.011673,0.076463
1,13,0.777778,0.915663,0.438910,0.812707,0.222222,0.194470,0.011673,0.087782
1,14,0.703704,0.907631,0.382866,0.737674,0.296296,0.270047,0.009728,0.076573
1,15,0.592593,0.895582,0.436421,0.529647,0.407407,0.463332,0.009728,0.087284
1,16,0.703704,0.907631,0.419035,0.576935,0.296296,0.419801,0.011673,0.083807
1,17,0.703704,0.907631,0.188383,0.669069,0.296296,0.350293,0.011673,0.037677
1,18,0.481481,0.883534,0.533687,0.566063,0.518519,0.421201,0.015564,0.106737
1,19,0.518519,0.887550,0.700211,0.599035,0.481481,0.376952,0.011673,0.140042
1,20,0.629630,0.899598,0.441152,0.598253,0.370370,0.397846,0.011673,0.088230
1,21,0.555556,0.891566,0.535078,0.448937,0.444444,0.532264,0.011673,0.107016
1,22,0.888889,0.927711,0.000000,0.762587,0.111111,0.276184,0.011673,0.000000
1,23,0.888889,0.927711,0.774996,0.933696,0.111111,0.053488,0.007782,0.154999
1,24,0.444444,0.879518,0.633476,0.438224,0.555556,0.534778,0.011673,0.126695
1,25,0.814815,0.919679,0.634506,0.874285,0.185185,0.120807,0.011673,0.126901
1,26,0.518519,0.887550,0.290447,0.550958,0.481481,0.454459,0.013619,0.058089
1,27,0.703704,0.907631,0.000000,0.516444,0.296296,0.509812,0.009728,0.000000
1,28,0.629630,0.899598,0.274103,0.586940,0.370370,0.421578,0.011673,0.054821
1,29,0.666667,0.903614,0.464596,0.689026,0.333333,0.309864,0.009728,0.092919
1,30,0.592593,0.895582,0.703906,0.551400,0.407407,0.421877,0.011673,0.286351
1,31,0.814815,0.919679,0.636823,0.857657,0.185185,0.136410,0.011673,0.127365
1,32,0.555556,0.891566,0.442077,0.466688,0.444444,0.522650,0.011673,0.088415
1,33,0.518519,0.887550,0.250339,0.588830,0.481481,0.421633,0.013619,0.050068
1,34,0.592593,0.895582,0.459465,0.599976,0.407407,0.394786,0.009728,0.091893
1,35,0.851852,0.923695,0.534095,0.862550,0.148148,0.139757,0.009728,0.106819
1,36,0.703704,0.907631,0.438910,0.482355,0.296296,0.508026,0.011673,0.087782
1,37,0.777778,0.915663,0.631921,0.650553,0.222222,0.333365,0.007782,0.126384
1,38,0.370370,0.871486,0.531376,0.444028,0.629630,0.537212,0.013619,0.106275
1,39,0.444444,0.879518,0.236636,0.522655,0.555556,0.485510,0.017510,0.047327
1,40,0.333333,0.867470,0.051858,0.357373,0.666667,0.656762,0.017510,0.010372
1,41,0.592593,0.895582,0.568255,0.652986,0.407407,0.336009,0.015564,0.113651
1,42,0.740741,0.911647,0.667301,0.605294,0.259259,0.373571,0.009728,0.133460
1,43,0.370370,0.871486,0.480723,0.378857,0.629630,0.603010,0.011673,0.195560
1,44,0.592593,0.895582,0.506887,0.590642,0.407407,0.399957,0.011673,0.101377
1,45,0.777778,0.915663,0.302369,0.835941,0.222222,0.183038,0.009728,0.060474
1,46,0.555556,0.891566,0.460517,0.675869,0.444444,0.322670,0.009728,0.092103
1,47,0.370370,0.871486,0.396644,0.365858,0.629630,0.621888,0.013619,0.079329
1,48,0.518519,0.887550,0.611338,0.675782,0.481481,0.311020,0.015564,0.122268
1,49,0.555556,0.891566,0.550397,0.518539,0.444444,0.465009,0.011673,0.110079
1,50,0.333333,0.867470,0.386581,0.367492,0.666667,0.621120,0.015564,0.077316
1,51,0.703704,0.907631,0.458474,0.668964,0.296296,0.329383,0.011673,0.091695
1,52,0.777778,0.915663,0.547781,0.818584,0.222222,0.180422,0.011673,0.109556
1,53,0.925926,0.931727,0.227248,0.904881,0.074074,0.123446,0.005837,0.045450
1,54,0.740741,0.911647,0.602911,0.772225,0.259259,0.220136,0.011673,0.120582
1,55,0.777778,0.915663,0.705311,0.809294,0.222222,0.176986,0.011673,0.141062
1,56,0.629630,0.899598,0.314790,0.592423,0.370370,0.413210,0.007782,0.062958
1,57,0.407407,0.875502,0.782423,0.428737,0.592593,0.532196,0.009728,0.156485
1,58,0.814815,0.919679,0.311529,0.706003,0.185185,0.305658,0.007782,0.062306
1,59,0.259259,0.859438,0.369515,0.216775,0.740741,0.765502,0.029183,0.073903
1,60,0.740741,0.911647,0.464054,0.703518,0.259259,0.296151,0.013619,0.092811
1,61,0.851852,0.923695,0.483890,0.860480,0.148148,0.145626,0.007782,0.096778
1,62,0.481481,0.883534,0.253152,0.546605,0.518519,0.461492,0.013619,0.050630
1,63,0.407407,0.875502,0.363357,0.385543,0.592593,0.605793,0.009728,0.072671
