iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,32,8,0.121212,0.021076,0.344074,58,109,0.603765
0,33,8,0.121212,0.017836,0.367663,58,106,0.045499
0,34,8,0.121212,0.011828,0.323452,58,110,0.030172
0,35,8,0.121212,0.026502,0.330948,58,106,0.067606
0,36,6,0.090909,0.011637,0.332055,60,140,0.029685
0,37,6,0.090909,0.024373,0.360252,60,141,0.062174
0,38,6,0.090909,0.007758,0.331572,60,139,0.019791
0,39,6,0.090909,0.025921,0.371668,60,136,0.066125
0,40,6,0.090909,0.041738,0.327320,60,138,0.106473
0,41,6,0.090909,0.036891,0.298316,60,136,0.094108
0,42,6,0.090909,0.015933,0.320332,60,135,0.040646
0,43,14,0.212121,0.079009,0.406909,52,100,0.201550
0,44,5,0.075758,0.028470,0.347749,61,208,0.072628
0,45,5,0.075758,0.000000,0.330393,61,206,0.000000
0,46,5,0.075758,0.035387,0.326313,61,198,0.090271
0,47,5,0.075758,0.047058,0.333763,61,205,0.670044
0,48,5,0.075758,0.045739,0.366042,61,206,0.116680
0,49,5,0.075758,0.044734,0.359942,61,206,0.114116
0,50,5,0.075758,0.057232,0.331292,61,198,0.695998
0,51,5,0.075758,0.031829,0.318521,61,209,0.081196
0,52,5,0.075758,0.000000,0.262153,61,213,0.000000
0,53,5,0.075758,0.000000,0.317303,61,215,0.000000
0,54,5,0.075758,0.000000,0.345857,61,205,0.000000
0,55,5,0.075758,0.000000,0.360318,61,215,0.000000
0,56,5,0.075758,0.000000,0.292941,61,211,0.000000
0,57,5,0.075758,0.010859,0.380257,61,203,0.577701
0,58,4,0.060606,0.021076,0.334934,62,221,0.053765
0,59,4,0.060606,0.004243,0.343047,62,220,0.560824
0,60,4,0.060606,0.000000,0.325686,62,221,0.000000
0,61,4,0.060606,0.001069,0.296693,62,223,0.552727
0,62,4,0.060606,0.013900,0.302990,62,226,0.035459
0,63,4,0.060606,0.046452,0.346103,62,231,0.668497
0,64,4,0.060606,0.017836,0.285075,62,225,0.595499
0,65,8,0.121212,0.086234,0.340654,58,146,0.769983
0,66,22,0.333333,0.176403,0.492120,44,80,0.450000
1,0,8,0.121212,0.054751,0.425671,58,154,0.141548
1,1,8,0.121212,0.072815,0.411239,58,142,0.738249
1,2,8,0.121212,0.072754,0.411239,58,141,0.188091
1,3,8,0.121212,0.060919,0.438092,58,146,0.707496
1,4,8,0.121212,0.070523,0.438092,58,145,0.182323
1,5,8,0.121212,0.053033,0.429532,58,143,0.137108
1,6,8,0.121212,0.062637,0.423660,58,129,0.711935
1,7,8,0.121212,0.085100,0.406564,58,113,0.220009
1,8,8,0.121212,0.061644,0.301338,58,124,0.709369
1,9,8,0.121212,0.053033,0.357850,58,110,0.137108
1,10,8,0.121212,0.064825,0.375290,58,119,0.717593
1,11,8,0.121212,0.055222,0.410120,58,113,0.142765
1,12,8,0.121212,0.078145,0.327855,58,114,0.202030
1,13,8,0.121212,0.053033,0.367724,58,114,0.687108
1,14,6,0.090909,0.061687,0.382692,60,185,0.159480
1,15,6,0.090909,0.056111,0.398147,60,193,0.695063
1,16,6,0.090909,0.035949,0.387916,60,186,0.092939
1,17,6,0.090909,0.075793,0.387001,60,193,0.745948
1,18,6,0.090909,0.046092,0.372191,60,196,0.119163
1,19,6,0.090909,0.005285,0.398097,60,199,0.013663
1,20,6,0.090909,0.030894,0.369036,60,201,0.629871
1,21,14,0.212121,0.118456,0.479369,52,87,0.306245
1,22,8,0.121212,0.050688,0.324052,58,113,0.131045
1,23,8,0.121212,0.028045,0.357238,58,115,0.622506
1,24,8,0.121212,0.021408,0.334155,58,115,0.055346
1,25,8,0.121212,0.067708,0.392105,58,112,0.725047
1,26,8,0.121212,0.061638,0.350223,58,113,0.159353
1,27,8,0.121212,0.055938,0.343620,58,114,0.144618
1,28,8,0.121212,0.061145,0.378896,58,110,0.708080
1,29,8,0.121212,0.019361,0.337181,58,109,0.050054
1,30,8,0.121212,0.053267,0.293772,58,109,0.687713
1,31,8,0.121212,0.054144,0.282126,58,104,0.139980
1,32,8,0.121212,0.016447,0.342692,58,110,0.592520
1,33,8,0.121212,0.040810,0.359278,58,106,0.105508
1,34,8,0.121212,0.008350,0.316929,58,110,0.021588
1,35,8,0.121212,0.051377,0.329368,58,106,0.682826
1,36,6,0.090909,0.004102,0.324241,60,140,0.010604
1,37,6,0.090909,0.037218,0.375320,60,141,0.646221
1,38,6,0.090909,0.000000,0.337561,60,139,0.000000
1,39,6,0.090909,0.007955,0.377509,60,136,0.570566
1,40,6,0.090909,0.025810,0.315630,60,138,0.066727
1,41,6,0.090909,0.049405,0.303839,60,136,0.127728
1,42,6,0.090909,0.043069,0.331139,60,135,0.661346
1,43,14,0.212121,0.068053,0.380946,52,100,0.175938
1,44,5,0.075758,0.014311,0.339528,61,208,0.036997
1,45,5,0.075758,0.019330,0.319662,61,206,0.049974
1,46,5,0.075758,0.037875,0.319662,61,198,0.097917
1,47,5,0.075758,0.044519,0.346557,61,206,0.115097
1,48,5,0.075758,0.072785,0.370738,61,206,0.188172
1,49,5,0.075758,0.049187,0.362135,61,206,0.127165
1,50,5,0.075758,0.064289,0.340797,61,199,0.166207
1,51,5,0.075758,0.039415,0.314987,61,209,0.101901
1,52,5,0.075758,0.000000,0.250258,61,213,0.000000
1,53,5,0.075758,0.000000,0.344667,61,215,0.000000
1,54,5,0.075758,0.000000,0.316298,61,205,0.000000
1,55,5,0.075758,0.000000,0.353937,61,215,0.000000
1,56,5,0.075758,0.000000,0.299682,61,211,0.000000
1,57,5,0.075758,0.000000,0.366851,61,204,0.000000
1,58,4,0.060606,0.016447,0.311827,62,221,0.042520
1,59,4,0.060606,0.000000,0.315618,62,221,0.000000
1,60,4,0.060606,0.000000,0.303731,62,221,0.000000
1,61,4,0.060606,0.007694,0.302284,62,224,0.019891
1,62,4,0.060606,0.006097,0.309937,62,226,0.015763
1,63,4,0.060606,0.026365,0.347635,62,232,0.068162
1,64,4,0.060606,0.012533,0.291274,62,226,0.032401
1,65,8,0.121212,0.079317,0.341619,58,147,0.205058
1,66,22,0.333333,0.174060,0.490163,44,80,1.000000
2,0,8,0.121212,0.062908,0.403087,58,154,0.724154
2,1,8,0.121212,0.051579,0.401163,58,143,0.142791
2,2,8,0.121212,0.061822,0.401163,58,141,0.721146
2,3,8,0.121212,0.086427,0.431278,58,147,0.239264
2,4,8,0.121212,0.082987,0.431278,58,145,0.229741
2,5,8,0.121212,0.061822,0.429354,58,143,0.171146
2,6,8,0.121212,0.059468,0.429354,58,130,0.714631
2,7,8,0.121212,0.067994,0.406086,58,113,0.738232
2,8,8,0.121212,0.079322,0.335925,58,125,0.219595
2,9,8,0.121212,0.059503,0.367213,58,110,0.714726
2,10,8,0.121212,0.056234,0.386925,58,120,0.155677
2,11,8,0.121212,0.059674,0.385374,58,113,0.165200
2,12,8,0.121212,0.059503,0.344533,58,114,0.164726
2,13,8,0.121212,0.061822,0.382874,58,115,0.721146
2,14,6,0.090909,0.056484,0.379175,60,185,0.156369
2,15,6,0.090909,0.067994,0.402018,60,194,0.188232
2,16,6,0.090909,0.059503,0.396357,60,186,0.164726
2,17,6,0.090909,0.044724,0.382174,60,194,0.123814
2,18,6,0.090909,0.014270,0.376514,60,196,0.039506
2,19,6,0.090909,0.038810,0.394123,60,199,0.107442
2,20,6,0.090909,0.014950,0.403101,60,202,0.041386
2,21,14,0.212121,0.109565,0.484923,52,87,0.853317
2,22,8,0.121212,0.051579,0.323549,58,113,0.692791
2,23,8,0.121212,0.068142,0.335022,58,116,0.188642
2,24,8,0.121212,0.029388,0.324644,58,115,0.631358
2,25,8,0.121212,0.024316,0.361943,58,113,0.067315
2,26,8,0.121212,0.058181,0.368007,58,113,0.161066
2,27,8,0.121212,0.029816,0.362054,58,114,0.082541
2,28,8,0.121212,0.091105,0.358905,58,111,0.802214
2,29,8,0.121212,0.019062,0.321079,58,109,0.602772
2,30,8,0.121212,0.002500,0.319658,58,110,0.006921
2,31,8,0.121212,0.048907,0.328942,58,104,0.685394
2,32,8,0.121212,0.034567,0.301174,58,111,0.095693
2,33,8,0.121212,0.028892,0.317063,58,106,0.079985
2,34,8,0.121212,0.048480,0.312918,58,110,0.134211
2,35,8,0.121212,0.017339,0.318461,58,107,0.598002
2,36,6,0.090909,0.000000,0.339874,60,140,0.000000
2,37,6,0.090909,0.012577,0.368046,60,142,0.034819
2,38,6,0.090909,0.014240,0.340953,60,139,0.039423
2,39,6,0.090909,0.050327,0.368217,60,137,0.139324
2,40,6,0.090909,0.060514,0.338848,60,138,0.167527
2,41,6,0.090909,0.036473,0.339927,60,136,0.100971
2,42,6,0.090909,0.014056,0.321305,60,136,0.038914
2,43,14,0.212121,0.096987,0.393722,52,100,0.818498
2,44,5,0.075758,0.003230,0.292074,61,208,0.558942
2,45,5,0.075758,0.024226,0.311487,61,206,0.067066
2,46,5,0.075758,0.041145,0.311487,61,198,0.663904
2,47,5,0.075758,0.023570,0.320265,61,206,0.065251
2,48,5,0.075758,0.046728,0.329877,61,206,0.129360
2,49,5,0.075758,0.048192,0.349290,61,206,0.133413
2,50,5,0.075758,0.061821,0.327919,61,199,0.721144
2,51,5,0.075758,0.038422,0.317911,61,209,0.656365
2,52,5,0.075758,0.000000,0.257758,61,213,0.000000
2,53,5,0.075758,0.000000,0.309558,61,215,0.000000
2,54,5,0.075758,0.002190,0.332825,61,205,0.006062
2,55,5,0.075758,0.000000,0.342354,61,215,0.000000
2,56,5,0.075758,0.000000,0.311340,61,211,0.000000
2,57,5,0.075758,0.016475,0.347534,61,204,0.595608
2,58,4,0.060606,0.034567,0.296604,62,221,0.095693
2,59,4,0.060606,0.010667,0.327507,62,221,0.029530
2,60,4,0.060606,0.000000,0.310517,62,221,0.000000
2,61,4,0.060606,0.011891,0.307492,62,224,0.032919
2,62,4,0.060606,0.000000,0.311443,62,226,0.000000
2,63,4,0.060606,0.025652,0.325784,62,232,0.071014
2,64,4,0.060606,0.014211,0.336910,62,226,0.039341
2,65,8,0.121212,0.092564,0.350739,58,147,0.806251
2,66,22,0.333333,0.162550,0.495548,44,81,0.450000
3,0,8,0.121212,0.049058,0.414672,58,155,0.124808
3,1,8,0.121212,0.063122,0.395386,58,143,0.710586
3,2,8,0.121212,0.063122,0.395386,58,142,0.160586
3,3,8,0.121212,0.066695,0.429679,58,147,0.169676
3,4,8,0.121212,0.087169,0.429679,58,145,0.771764
3,5,8,0.121212,0.051570,0.410394,58,143,0.681197
3,6,8,0.121212,0.072044,0.410394,58,131,0.183285
3,7,8,0.121212,0.088413,0.362453,58,114,0.224927
3,8,8,0.121212,0.063122,0.335483,58,125,0.160586
3,9,8,0.121212,0.051320,0.380121,58,111,0.130562
3,10,8,0.121212,0.066949,0.356918,58,120,0.170323
3,11,8,0.121212,0.046475,0.357801,58,113,0.118235
3,12,8,0.121212,0.081960,0.371586,58,114,0.208511
3,13,8,0.121212,0.051570,0.387435,58,116,0.131197
3,14,6,0.090909,0.034543,0.402114,60,185,0.637880
3,15,6,0.090909,0.074349,0.398562,60,194,0.739148
3,16,6,0.090909,0.081960,0.398562,60,186,0.758511
3,17,6,0.090909,0.038370,0.384498,60,194,0.647616
3,18,6,0.090909,0.011932,0.384498,60,196,0.580355
3,19,6,0.090909,0.049016,0.376817,60,199,0.674699
3,20,6,0.090909,0.008105,0.391490,60,202,0.570619
3,21,14,0.212121,0.106717,0.482517,52,88,0.271495
3,22,8,0.121212,0.063122,0.330075,58,114,0.160586
3,23,8,0.121212,0.053187,0.333680,58,116,0.685311
3,24,8,0.121212,0.026909,0.336941,58,116,0.068458
3,25,8,0.121212,0.034941,0.375846,58,113,0.088893
3,26,8,0.121212,0.051219,0.357264,58,113,0.130305
3,27,8,0.121212,0.034333,0.339103,58,114,0.087344
3,28,8,0.121212,0.076889,0.389131,58,112,0.195610
3,29,8,0.121212,0.006743,0.335418,58,110,0.017153
3,30,8,0.121212,0.027904,0.286700,58,110,0.070991
3,31,8,0.121212,0.046699,0.335088,58,105,0.118805
3,32,8,0.121212,0.038750,0.292325,58,111,0.098583
3,33,8,0.121212,0.037480,0.315341,58,106,0.095351
3,34,8,0.121212,0.020188,0.327757,58,110,0.051359
3,35,8,0.121212,0.021840,0.318812,58,108,0.055564
3,36,6,0.090909,0.007701,0.308174,60,140,0.569593
3,37,6,0.090909,0.004521,0.373076,60,142,0.561503
3,38,6,0.090909,0.009066,0.332252,60,139,0.573066
3,39,6,0.090909,0.027267,0.339589,60,137,0.619369
3,40,6,0.090909,0.052173,0.301833,60,138,0.682730
3,41,6,0.090909,0.050023,0.314846,60,136,0.677262
3,42,6,0.090909,0.033490,0.313456,60,136,0.635201
3,43,14,0.212121,0.098670,0.400471,52,101,0.251024
3,44,5,0.075758,0.006494,0.331666,61,209,0.016520
3,45,5,0.075758,0.022553,0.320355,61,206,0.607375
3,46,5,0.075758,0.017884,0.312495,61,199,0.045499
3,47,5,0.075758,0.045486,0.335446,61,206,0.665718
3,48,5,0.075758,0.069491,0.349304,61,206,0.726788
3,49,5,0.075758,0.043400,0.349220,61,206,0.660411
3,50,5,0.075758,0.047162,0.320102,61,200,0.669982
3,51,5,0.075758,0.028747,0.296800,61,210,0.073133
3,52,5,0.075758,0.002148,0.283682,61,213,0.005465
3,53,5,0.075758,0.028642,0.318947,61,215,0.072866
3,54,5,0.075758,0.000000,0.351098,61,205,0.000000
3,55,5,0.075758,0.000000,0.349470,61,215,0.000000
3,56,5,0.075758,0.009066,0.323237,61,211,0.023066
3,57,5,0.075758,0.007359,0.364631,61,205,0.018721
3,58,4,0.060606,0.033638,0.342208,62,221,0.635578
3,59,4,0.060606,0.024844,0.328994,62,221,0.613204
3,60,4,0.060606,0.000000,0.323645,62,221,0.000000
3,61,4,0.060606,0.000000,0.319775,62,224,0.000000
3,62,4,0.060606,0.000000,0.336144,62,226,0.000000
3,63,4,0.060606,0.006235,0.344092,62,232,0.565863
3,64,4,0.060606,0.037480,0.333221,62,226,0.645351
3,65,8,0.121212,0.069238,0.361125,58,148,0.176145
3,66,22,0.333333,0.176883,0.499864,44,81,0.450000
4,0,8,0.121212,0.057448,0.418281,58,155,0.693833
4,1,8,0.121212,0.060881,0.385978,58,144,0.152428
4,2,8,0.121212,0.063518,0.385978,58,142,0.709030
4,3,8,0.121212,0.069967,0.435991,58,147,0.175178
4,4,8,0.121212,0.079850,0.435991,58,146,0.749922
4,5,8,0.121212,0.060085,0.403688,58,144,0.150434
4,6,8,0.121212,0.067331,0.403688,58,131,0.168577
4,7,8,0.121212,0.085765,0.359356,58,114,0.764732
4,8,8,0.121212,0.063518,0.335161,58,125,0.159030
4,9,8,0.121212,0.041270,0.421311,58,111,0.653327
4,10,8,0.121212,0.068382,0.327540,58,120,0.171208
4,11,8,0.121212,0.058499,0.349567,58,113,0.696464
4,12,8,0.121212,0.063518,0.369068,58,114,0.159030
4,13,8,0.121212,0.060085,0.396690,58,116,0.150434
4,14,6,0.090909,0.025485,0.398276,60,186,0.063808
4,15,6,0.090909,0.082332,0.391100,60,195,0.206137
4,16,6,0.090909,0.063518,0.378616,60,187,0.159030
4,17,6,0.090909,0.030350,0.399149,60,195,0.075987
4,18,6,0.090909,0.033014,0.386665,60,197,0.082657
4,19,6,0.090909,0.028905,0.378825,60,200,0.072369
4,20,6,0.090909,0.028149,0.382573,60,203,0.070478
4,21,14,0.212121,0.106219,0.476118,52,88,0.815940
4,22,8,0.121212,0.057483,0.336118,58,114,0.693921
4,23,8,0.121212,0.054715,0.357578,58,117,0.136989
4,24,8,0.121212,0.023867,0.324821,58,116,0.609755
4,25,8,0.121212,0.041880,0.378104,58,113,0.104855
4,26,8,0.121212,0.049499,0.344340,58,113,0.673930
4,27,8,0.121212,0.039120,0.340616,58,114,0.097944
4,28,8,0.121212,0.077586,0.372131,58,112,0.194254
4,29,8,0.121212,0.008444,0.334482,58,110,0.571141
4,30,8,0.121212,0.030027,0.298410,58,110,0.075179
4,31,8,0.121212,0.048184,0.298004,58,105,0.670638
4,32,8,0.121212,0.028911,0.320431,58,111,0.072386
4,33,8,0.121212,0.039003,0.316115,58,106,0.647652
4,34,8,0.121212,0.014116,0.325112,58,110,0.035342
4,35,8,0.121212,0.021849,0.301988,58,108,0.054703
4,36,6,0.090909,0.013816,0.323202,60,141,0.034591
4,37,6,0.090909,0.000000,0.358960,60,143,0.000000
4,38,6,0.090909,0.030027,0.338495,60,140,0.075179
4,39,6,0.090909,0.019231,0.337074,60,138,0.048149
4,40,6,0.090909,0.010945,0.316049,60,139,0.027403
4,41,6,0.090909,0.095274,0.328052,60,137,0.238537
4,42,6,0.090909,0.015073,0.324052,60,137,0.037738
4,43,14,0.212121,0.101219,0.396785,52,101,0.803424
4,44,5,0.075758,0.023844,0.335266,61,209,0.609698
4,45,5,0.075758,0.018982,0.317710,61,207,0.047525
4,46,5,0.075758,0.035687,0.317710,61,199,0.639349
4,47,5,0.075758,0.044964,0.334162,61,207,0.112576
4,48,5,0.075758,0.061766,0.349960,61,207,0.704643
4,49,5,0.075758,0.028257,0.351219,61,207,0.070748
4,50,5,0.075758,0.027907,0.321470,61,201,0.069871
4,51,5,0.075758,0.010932,0.295559,61,210,0.577370
4,52,5,0.075758,0.009425,0.304926,61,213,0.023596
4,53,5,0.075758,0.039115,0.368841,61,215,0.647933
4,54,5,0.075758,0.000000,0.311476,61,205,0.000000
4,55,5,0.075758,0.000000,0.333503,61,215,0.000000
4,56,5,0.075758,0.020157,0.326286,61,211,0.050468
4,57,5,0.075758,0.005705,0.374570,61,205,0.014283
4,58,4,0.060606,0.028911,0.339891,62,222,0.072386
4,59,4,0.060606,0.018562,0.337580,62,222,0.046475
4,60,4,0.060606,0.000000,0.325096,62,221,0.000000
4,61,4,0.060606,0.008444,0.328399,62,224,0.021141
4,62,4,0.060606,0.010113,0.331713,62,226,0.025319
4,63,4,0.060606,0.000000,0.350985,62,233,0.000000
4,64,4,0.060606,0.039003,0.334071,62,227,0.097652
4,65,8,0.121212,0.075659,0.364099,58,148,0.739429
4,66,22,0.333333,0.179733,0.507431,44,81,0.450000
5,0,8,0.121212,0.042795,0.417260,58,156,0.105062
5,1,8,0.121212,0.075192,0.395340,58,144,0.734595
5,2,8,0.121212,0.075192,0.395340,58,143,0.184595
5,3,8,0.121212,0.058072,0.428077,58,147,0.692567
5,4,8,0.121212,0.081106,0.428077,58,147,0.199114
5,5,8,0.121212,0.042795,0.406156,58,144,0.105062
5,6,8,0.121212,0.065829,0.406156,58,131,0.711610
5,7,8,0.121212,0.097106,0.359801,58,115,0.238395
5,8,8,0.121212,0.075192,0.353932,58,125,0.184595
5,9,8,0.121212,0.046901,0.367940,58,112,0.115140
5,10,8,0.121212,0.075009,0.345800,58,120,0.184145
5,11,8,0.121212,0.051975,0.353257,58,114,0.127598
5,12,8,0.121212,0.076572,0.365639,58,114,0.187984
5,13,8,0.121212,0.042795,0.368992,58,116,0.105062
5,14,6,0.090909,0.037080,0.400826,60,186,0.641031
5,15,6,0.090909,0.057706,0.400382,60,195,0.691668
5,16,6,0.090909,0.075192,0.398137,60,187,0.734595
5,17,6,0.090909,0.043901,0.388127,60,195,0.657776
5,18,6,0.090909,0.014895,0.385881,60,197,0.586567
5,19,6,0.090909,0.055024,0.378949,60,200,0.685082
5,20,6,0.090909,0.016459,0.381907,60,203,0.590406
5,21,14,0.212121,0.096516,0.479884,52,89,0.236947
5,22,8,0.121212,0.061369,0.363368,58,115,0.150661
5,23,8,0.121212,0.035461,0.328563,58,117,0.637058
5,24,8,0.121212,0.017515,0.354138,58,117,0.043000
5,25,8,0.121212,0.049623,0.376907,58,113,0.671824
5,26,8,0.121212,0.056593,0.355140,58,114,0.138935
5,27,8,0.121212,0.045669,0.325580,58,114,0.112117
5,28,8,0.121212,0.070585,0.367901,58,112,0.723287
5,29,8,0.121212,0.007359,0.338758,58,111,0.018067
5,30,8,0.121212,0.022785,0.300310,58,110,0.055938
5,31,8,0.121212,0.047103,0.308942,58,106,0.115637
5,32,8,0.121212,0.025927,0.311675,58,111,0.063650
5,33,8,0.121212,0.029773,0.319935,58,107,0.073092
5,34,8,0.121212,0.021674,0.328166,58,110,0.053209
5,35,8,0.121212,0.040237,0.300630,58,108,0.098782
5,36,6,0.090909,0.022005,0.312491,60,141,0.604021
5,37,6,0.090909,0.013140,0.326605,60,143,0.582258
5,38,6,0.090909,0.022785,0.336840,60,140,0.605938
5,39,6,0.090909,0.026707,0.329213,60,138,0.615565
5,40,6,0.090909,0.029957,0.292849,60,139,0.623545
5,41,6,0.090909,0.042953,0.278990,60,137,0.655450
5,42,6,0.090909,0.022082,0.323269,60,137,0.604211
5,43,14,0.212121,0.105397,0.408002,52,102,0.258749
5,44,5,0.075758,0.030853,0.317096,61,210,0.075743
5,45,5,0.075758,0.031674,0.316646,61,207,0.627760
5,46,5,0.075758,0.013272,0.308889,61,200,0.032584
5,47,5,0.075758,0.046092,0.338394,61,207,0.663156
5,48,5,0.075758,0.053094,0.369672,61,208,0.130345
5,49,5,0.075758,0.027790,0.358740,61,207,0.068225
5,50,5,0.075758,0.052450,0.337008,61,201,0.678765
5,51,5,0.075758,0.008195,0.308231,61,211,0.020120
5,52,5,0.075758,0.002137,0.306974,61,213,0.005247
5,53,5,0.075758,0.014249,0.320523,61,216,0.034981
5,54,5,0.075758,0.000000,0.353224,61,205,0.000000
5,55,5,0.075758,0.011784,0.352297,61,215,0.028928
5,56,5,0.075758,0.022785,0.316268,61,211,0.055938
5,57,5,0.075758,0.014892,0.358473,61,205,0.036561
5,58,4,0.060606,0.025927,0.337409,62,222,0.613650
5,59,4,0.060606,0.018761,0.343159,62,222,0.596059
5,60,4,0.060606,0.000000,0.333156,62,221,0.000000
5,61,4,0.060606,0.007359,0.325829,62,224,0.568067
5,62,4,0.060606,0.025927,0.354861,62,226,0.613650
5,63,4,0.060606,0.000000,0.376037,62,233,0.000000
5,64,4,0.060606,0.029773,0.340144,62,227,0.623092
5,65,8,0.121212,0.063637,0.362929,58,149,0.156228
5,66,22,0.333333,0.183300,0.500652,44,81,0.450000
6,0,8,0.121212,0.062835,0.412787,58,156,0.151870
6,1,8,0.121212,0.066195,0.401076,58,145,0.709992
6,2,8,0.121212,0.056040,0.401076,58,143,0.135446
6,3,8,0.121212,0.061070,0.416965,58,148,0.697603
6,4,8,0.121212,0.081813,0.416965,58,147,0.197738
6,5,8,0.121212,0.052679,0.405253,58,144,0.677324
6,6,8,0.121212,0.071225,0.405253,58,132,0.172149
6,7,8,0.121212,0.079681,0.369015,58,115,0.192585
6,8,8,0.121212,0.056040,0.358345,58,125,0.685446
6,9,8,0.121212,0.056390,0.378213,58,112,0.136293
6,10,8,0.121212,0.068743,0.361126,58,120,0.716149
6,11,8,0.121212,0.048000,0.349765,58,114,0.116014
6,12,8,0.121212,0.080031,0.358963,58,114,0.743432
6,13,8,0.121212,0.052679,0.355919,58,116,0.127324
6,14,6,0.090909,0.038657,0.388165,60,187,0.093432
6,15,6,0.090909,0.076320,0.396009,60,196,0.734463
6,16,6,0.090909,0.076671,0.396009,60,188,0.185310
6,17,6,0.090909,0.051360,0.374513,60,196,0.674136
6,18,6,0.090909,0.009343,0.374513,60,198,0.022582
6,19,6,0.090909,0.041139,0.382356,60,201,0.649432
6,20,6,0.090909,0.000000,0.388227,60,204,0.000000
6,21,14,0.212121,0.109420,0.478290,52,89,0.264464
6,22,8,0.121212,0.053496,0.363699,58,115,0.129298
6,23,8,0.121212,0.050136,0.322464,58,118,0.121176
6,24,8,0.121212,0.034865,0.329092,58,117,0.084268
6,25,8,0.121212,0.049391,0.396759,58,114,0.119375
6,26,8,0.121212,0.046477,0.368739,58,114,0.112333
6,27,8,0.121212,0.038226,0.330398,58,114,0.092390
6,28,8,0.121212,0.062935,0.371495,58,113,0.152112
6,29,8,0.121212,0.010382,0.344811,58,111,0.025093
6,30,8,0.121212,0.034023,0.327123,58,110,0.082232
6,31,8,0.121212,0.047387,0.323355,58,106,0.114533
6,32,8,0.121212,0.027191,0.297087,58,111,0.065719
6,33,8,0.121212,0.034281,0.296298,58,107,0.082857
6,34,8,0.121212,0.023746,0.307510,58,110,0.057393
6,35,8,0.121212,0.023731,0.295103,58,108,0.057357
6,36,6,0.090909,0.026788,0.317516,60,142,0.064746
6,37,6,0.090909,0.008993,0.308492,60,144,0.021736
6,38,6,0.090909,0.008993,0.328804,60,141,0.021736
6,39,6,0.090909,0.005550,0.331557,60,139,0.013414
6,40,6,0.090909,0.041717,0.328456,60,140,0.100828
6,41,6,0.090909,0.044525,0.318151,60,138,0.107614
6,42,6,0.090909,0.048234,0.331907,60,138,0.116579
6,43,14,0.212121,0.092749,0.390457,52,102,0.224171
6,44,5,0.075758,0.033215,0.346924,61,210,0.630280
6,45,5,0.075758,0.034030,0.332315,61,208,0.632249
6,46,5,0.075758,0.032255,0.332315,61,200,0.627959
6,47,5,0.075758,0.055262,0.330821,61,208,0.683565
6,48,5,0.075758,0.057712,0.349432,61,208,0.689489
6,49,5,0.075758,0.017756,0.355103,61,207,0.592916
6,50,5,0.075758,0.023100,0.328914,61,202,0.605831
6,51,5,0.075758,0.000000,0.300253,61,211,0.000000
6,52,5,0.075758,0.022361,0.310327,61,213,0.604045
6,53,5,0.075758,0.002048,0.328063,61,216,0.554950
6,54,5,0.075758,0.000000,0.354662,61,205,0.000000
6,55,5,0.075758,0.033503,0.352294,61,215,0.630976
6,56,5,0.075758,0.000000,0.341212,61,211,0.000000
6,57,5,0.075758,0.036661,0.357129,61,205,0.638608
6,58,4,0.060606,0.013511,0.340147,62,223,0.582656
6,59,4,0.060606,0.000575,0.336702,62,223,0.551389
