iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
11,98,0.177419,0.079602,0.000000,0.423298,0.822581,0.576702,0.200000,0.000000
11,99,0.177419,0.079602,0.219181,0.129266,0.822581,0.820312,0.200000,0.043836
11,100,0.177419,0.079602,0.000000,0.124285,0.822581,0.875715,0.230769,0.000000
11,101,0.177419,0.079602,0.000000,0.264237,0.822581,0.735763,0.215385,0.000000
11,102,0.177419,0.079602,0.000000,0.234736,0.822581,0.765264,0.230769,0.000000
11,103,0.112903,0.059701,0.000000,0.126605,0.887097,0.873395,0.230769,0.000000
11,104,0.112903,0.059701,0.000000,0.095406,0.887097,0.904594,0.292308,0.000000
11,105,0.112903,0.059701,0.000000,0.106241,0.887097,0.893759,0.230769,0.000000
11,106,0.112903,0.059701,0.000000,0.239584,0.887097,0.760416,0.276923,0.000000
11,107,0.112903,0.059701,0.000000,0.216848,0.887097,0.783152,0.261538,0.000000
11,108,0.112903,0.059701,0.000000,0.121020,0.887097,0.878980,0.230769,0.000000
11,109,0.112903,0.059701,0.000000,0.200453,0.887097,0.799547,0.246154,0.000000
11,110,0.370968,0.139303,0.000000,0.219010,0.629032,0.780990,0.169231,0.000000
11,111,0.080645,0.049751,0.000000,0.000000,0.919355,1.000000,0.261538,0.000000
11,112,0.080645,0.049751,0.000000,0.327283,0.919355,0.672717,0.246154,0.000000
11,113,0.080645,0.049751,0.000000,0.345550,0.919355,0.654450,0.307692,0.000000
11,114,0.080645,0.049751,0.000000,0.129972,0.919355,0.870028,0.323077,0.000000
11,115,0.080645,0.049751,0.000000,0.074792,0.919355,0.925208,0.261538,0.000000
11,116,0.080645,0.049751,0.091511,0.272103,0.919355,0.706845,0.261538,0.010426
11,117,0.080645,0.049751,0.000000,0.326361,0.919355,0.673639,0.323077,0.000000
11,118,0.080645,0.049751,0.000000,0.000000,0.919355,1.000000,0.230769,0.000000
11,119,0.080645,0.049751,0.000000,0.098365,0.919355,0.901635,0.276923,0.000000
11,120,0.080645,0.049751,0.000000,0.230048,0.919355,0.769952,0.292308,0.000000
11,121,0.080645,0.049751,0.000000,0.272875,0.919355,0.727125,0.307692,0.000000
11,122,0.080645,0.049751,0.000000,0.156652,0.919355,0.843348,0.230769,0.000000
11,123,0.080645,0.049751,0.355838,0.156652,0.919355,0.761488,0.261538,0.040540
11,124,0.080645,0.049751,0.000000,0.385369,0.919355,0.614631,0.307692,0.000000
11,125,0.048387,0.039801,0.000000,0.108075,0.951613,0.891925,0.461538,0.000000
11,126,0.048387,0.039801,0.586933,0.336992,0.951613,0.527984,0.430769,0.066868
11,127,0.048387,0.039801,0.000000,0.223577,0.951613,0.776423,0.492308,0.000000
11,128,0.048387,0.039801,0.000000,0.139682,0.951613,0.860318,0.446154,0.000000
11,129,0.048387,0.039801,0.000000,0.108075,0.951613,0.891925,0.492308,0.000000
11,130,0.048387,0.039801,0.000000,0.305385,0.951613,0.694615,0.461538,0.000000
11,131,0.048387,0.039801,0.000000,0.223577,0.951613,0.776423,0.461538,0.000000
11,132,0.177419,0.079602,0.000000,0.237181,0.822581,0.762819,0.230769,0.000000
11,133,0.629032,0.218905,0.000000,0.168539,0.370968,0.831461,0.184615,0.000000
11,134,0.064516,0.044776,0.000000,0.447590,0.935484,0.552410,0.461538,0.000000
11,135,0.064516,0.044776,0.000000,0.482091,0.935484,0.517909,0.384615,0.000000
11,136,0.064516,0.044776,0.000000,0.405076,0.935484,0.594924,0.476923,0.000000
11,137,0.064516,0.044776,0.000000,0.290695,0.935484,0.709305,0.430769,0.000000
11,138,0.064516,0.044776,0.000000,0.364461,0.935484,0.635539,0.461538,0.000000
11,139,0.064516,0.044776,0.000000,0.488560,0.935484,0.511440,0.400000,0.000000
11,140,0.064516,0.044776,0.000000,0.294632,0.935484,0.705368,0.446154,0.000000
11,141,0.064516,0.044776,0.498132,0.204394,0.935484,0.681011,0.430769,0.056751
11,142,0.064516,0.044776,0.000000,0.377617,0.935484,0.622383,0.400000,0.000000
11,143,0.064516,0.044776,0.000000,0.308785,0.935484,0.691215,0.461538,0.000000
11,144,0.064516,0.044776,0.291890,0.291869,0.935484,0.640982,0.400000,0.058378
11,145,0.064516,0.044776,0.522815,0.280675,0.935484,0.599052,0.446154,0.059563
11,146,0.064516,0.044776,0.000000,0.446029,0.935484,0.553971,0.430769,0.000000
11,147,0.064516,0.044776,0.000000,0.294632,0.935484,0.705368,0.415385,0.000000
11,148,0.032258,0.034826,0.000000,0.423689,0.967742,0.576311,0.507692,0.000000
11,149,0.032258,0.034826,0.076923,0.286142,0.967742,0.696162,0.446154,0.008764
11,150,0.032258,0.034826,0.320199,0.276785,0.967742,0.649554,0.461538,0.064040
11,151,0.032258,0.034826,0.000000,0.180493,0.967742,0.819507,0.461538,0.000000
11,152,0.032258,0.034826,0.000000,0.327397,0.967742,0.672603,0.476923,0.000000
11,153,0.032258,0.034826,0.038821,0.286142,0.967742,0.704928,0.461538,0.004423
11,154,0.032258,0.034826,0.000000,0.180493,0.967742,0.819507,0.446154,0.000000
11,155,0.161290,0.074627,0.000000,0.174928,0.838710,0.825072,0.307692,0.000000
11,156,0.064516,0.044776,0.000000,0.300876,0.935484,0.699124,0.430769,0.000000
11,157,0.064516,0.044776,0.000000,0.425715,0.935484,0.574285,0.400000,0.000000
11,158,0.064516,0.044776,0.000000,0.386524,0.935484,0.613476,0.430769,0.000000
11,159,0.064516,0.044776,0.000000,0.174421,0.935484,0.825579,0.430769,0.000000
11,160,0.064516,0.044776,0.000000,0.314038,0.935484,0.685962,0.461538,0.000000
11,161,0.064516,0.044776,0.000000,0.488560,0.935484,0.511440,0.400000,0.000000
11,162,0.064516,0.044776,0.000000,0.312474,0.935484,0.687526,0.400000,0.000000
11,163,0.064516,0.044776,0.000000,0.339418,0.935484,0.660582,0.261538,0.000000
11,164,0.064516,0.044776,0.000000,0.321240,0.935484,0.678760,0.230769,0.000000
11,165,0.064516,0.044776,0.000000,0.439687,0.935484,0.560313,0.261538,0.000000
11,166,0.064516,0.044776,0.000000,0.175595,0.935484,0.824405,0.276923,0.000000
11,167,0.064516,0.044776,0.000000,0.280675,0.935484,0.719325,0.323077,0.000000
11,168,0.064516,0.044776,0.502076,0.446029,0.935484,0.438469,0.261538,0.057200
11,169,0.064516,0.044776,0.000000,0.230614,0.935484,0.769386,0.246154,0.000000
11,170,0.032258,0.034826,0.000000,0.276975,0.967742,0.723025,0.492308,0.000000
11,171,0.032258,0.034826,0.000000,0.286142,0.967742,0.713858,0.446154,0.000000
11,172,0.032258,0.034826,0.000000,0.262353,0.967742,0.737647,0.461538,0.000000
11,173,0.032258,0.034826,0.000000,0.180493,0.967742,0.819507,0.415385,0.000000
11,174,0.032258,0.034826,0.000000,0.276975,0.967742,0.723025,0.507692,0.000000
11,175,0.032258,0.034826,0.000000,0.286142,0.967742,0.713858,0.461538,0.000000
11,176,0.032258,0.034826,0.000000,0.262353,0.967742,0.737647,0.446154,0.000000
11,177,0.161290,0.074627,0.348917,0.309951,0.838710,0.609781,0.230769,0.069783
11,178,0.016129,0.029851,0.058051,0.257349,0.983871,0.729296,0.492308,0.011610
11,179,0.016129,0.029851,0.000000,0.167012,0.983871,0.832988,0.461538,0.000000
11,180,0.016129,0.029851,0.000000,0.232100,0.983871,0.767900,0.538462,0.000000
11,181,0.016129,0.029851,0.000000,0.226909,0.983871,0.773091,0.492308,0.000000
11,182,0.016129,0.029851,0.000000,0.161058,0.983871,0.838942,0.507692,0.000000
11,183,0.016129,0.029851,0.000000,0.110635,0.983871,0.889365,0.461538,0.000000
11,184,0.016129,0.029851,0.000000,0.195706,0.983871,0.804294,0.492308,0.000000
11,185,0.016129,0.029851,0.000000,0.110635,0.983871,0.889365,0.476923,0.000000
11,186,0.016129,0.029851,0.000000,0.167012,0.983871,0.832988,0.446154,0.000000
11,187,0.016129,0.029851,0.000000,0.135808,0.983871,0.864192,0.492308,0.000000
11,188,0.016129,0.029851,0.000000,0.226909,0.983871,0.773091,0.446154,0.000000
11,189,0.016129,0.029851,0.000000,0.110635,0.983871,0.889365,0.523077,0.000000
11,190,0.016129,0.029851,0.000000,0.110635,0.983871,0.889365,0.507692,0.000000
11,191,0.016129,0.029851,0.000000,0.195706,0.983871,0.804294,0.476923,0.000000
11,192,0.000000,0.024876,0.000000,0.257349,1.000000,0.742651,0.523077,0.000000
11,193,0.000000,0.024876,0.000000,0.110635,1.000000,0.889365,0.507692,0.000000
11,194,0.000000,0.024876,0.000000,0.206927,1.000000,0.793073,0.523077,0.000000
11,195,0.000000,0.024876,0.000000,0.110635,1.000000,0.889365,0.507692,0.000000
11,196,0.000000,0.024876,0.000000,0.161058,1.000000,0.838942,0.523077,0.000000
11,197,0.000000,0.024876,0.000000,0.110635,1.000000,0.889365,0.523077,0.000000
11,198,0.000000,0.024876,0.000000,0.110635,1.000000,0.889365,0.476923,0.000000
11,199,0.064516,0.044776,0.000000,0.110635,0.935484,0.889365,0.430769,0.000000
11,200,0.290323,0.114428,0.000000,0.348570,0.709677,0.651430,0.215385,0.000000
11,201,1.000000,0.333333,0.564334,0.592239,0.000000,0.277936,0.184615,0.112867
12,0,0.177419,0.079602,0.000000,0.657343,0.822581,0.427298,0.393939,0.000000
12,1,0.177419,0.079602,0.000000,0.899897,0.822581,0.215975,0.272727,0.000000
12,2,0.177419,0.079602,0.553730,0.883715,0.822581,0.120576,0.318182,0.110746
12,3,0.177419,0.079602,0.000000,0.470765,0.822581,0.589851,0.287879,0.000000
12,4,0.177419,0.079602,0.279162,0.773285,0.822581,0.271082,0.318182,0.055832
12,5,0.177419,0.079602,0.651148,1.000000,0.822581,0.000000,0.212121,0.077350
12,6,0.177419,0.079602,0.593331,0.633415,0.822581,0.330816,0.257576,0.118666
12,7,0.177419,0.079602,0.000000,0.333355,0.822581,0.709568,0.257576,0.000000
12,8,0.177419,0.079602,0.285027,0.486057,0.822581,0.520165,0.227273,0.033858
12,9,0.177419,0.079602,0.000000,0.810641,0.822581,0.293739,0.242424,0.000000
12,10,0.177419,0.079602,0.483880,0.484708,0.822581,0.482019,0.196970,0.057480
12,11,0.177419,0.079602,0.000000,0.549975,0.822581,0.520841,0.227273,0.000000
12,12,0.177419,0.079602,0.301983,0.716801,0.822581,0.315780,0.227273,0.035873
12,13,0.177419,0.079602,0.082034,0.673087,0.822581,0.397359,0.227273,0.016407
12,14,0.112903,0.059701,0.000000,0.515023,0.887097,0.551293,0.454545,0.000000
12,15,0.112903,0.059701,0.408875,0.548131,0.887097,0.441594,0.409091,0.048570
12,16,0.112903,0.059701,0.000000,0.297399,0.887097,0.740894,0.409091,0.000000
12,17,0.112903,0.059701,0.000000,0.198675,0.887097,0.826907,0.469697,0.000000
12,18,0.112903,0.059701,0.082264,0.406419,0.887097,0.629645,0.409091,0.016453
12,19,0.112903,0.059701,0.146671,0.466308,0.887097,0.564731,0.378788,0.017423
12,20,0.112903,0.059701,0.000000,0.170176,0.887097,0.851736,0.409091,0.000000
12,21,0.370968,0.139303,0.000000,0.325354,0.629032,0.716539,0.151515,0.000000
12,22,0.177419,0.079602,0.663122,0.489824,0.822581,0.442117,0.212121,0.132624
12,23,0.177419,0.079602,0.000000,0.359831,0.822581,0.686501,0.196970,0.000000
12,24,0.177419,0.079602,0.000000,0.760680,0.822581,0.337267,0.181818,0.000000
12,25,0.177419,0.079602,0.000000,0.157671,0.822581,0.862631,0.242424,0.000000
12,26,0.177419,0.079602,0.000000,0.494364,0.822581,0.569291,0.181818,0.000000
12,27,0.177419,0.079602,0.775630,0.599781,0.822581,0.324070,0.196970,0.092137
12,28,0.177419,0.079602,0.763304,0.572226,0.822581,0.350515,0.196970,0.152661
12,29,0.177419,0.079602,0.442533,0.331263,0.822581,0.623882,0.196970,0.088507
12,30,0.177419,0.079602,0.000000,0.273405,0.822581,0.761799,0.212121,0.000000
12,31,0.177419,0.079602,1.000000,0.743965,0.822581,0.154083,0.227273,0.200000
12,32,0.177419,0.079602,0.000000,0.212401,0.822581,0.814948,0.212121,0.000000
12,33,0.177419,0.079602,0.000000,0.303870,0.822581,0.735257,0.227273,0.000000
12,34,0.177419,0.079602,0.000000,0.485859,0.822581,0.576701,0.196970,0.000000
12,35,0.177419,0.079602,0.000000,0.533686,0.822581,0.535032,0.227273,0.000000
12,36,0.112903,0.059701,0.000000,0.398650,0.887097,0.652681,0.242424,0.000000
12,37,0.112903,0.059701,0.000000,0.194855,0.887097,0.830235,0.212121,0.000000
12,38,0.112903,0.059701,0.000000,0.290094,0.887097,0.747259,0.227273,0.000000
12,39,0.112903,0.059701,0.000000,0.072370,0.887097,0.936948,0.227273,0.000000
12,40,0.112903,0.059701,0.262827,0.290046,0.887097,0.695328,0.257576,0.052565
12,41,0.112903,0.059701,0.000000,0.213475,0.887097,0.814013,0.181818,0.000000
12,42,0.112903,0.059701,0.254191,0.162871,0.887097,0.807835,0.227273,0.050838
12,43,0.370968,0.139303,0.286377,0.282923,0.629032,0.696877,0.166667,0.057275
12,44,0.080645,0.049751,0.000000,0.271717,0.919355,0.763269,0.454545,0.000000
12,45,0.080645,0.049751,0.217075,0.594995,0.919355,0.438692,0.424242,0.025786
12,46,0.080645,0.049751,0.000000,0.342090,0.919355,0.701958,0.439394,0.000000
12,47,0.080645,0.049751,0.000000,0.368023,0.919355,0.679364,0.424242,0.000000
12,48,0.080645,0.049751,0.000000,0.333850,0.919355,0.709137,0.439394,0.000000
12,49,0.080645,0.049751,0.424280,0.455148,0.919355,0.519558,0.378788,0.050400
12,50,0.080645,0.049751,0.000000,0.230975,0.919355,0.798766,0.439394,0.000000
12,51,0.080645,0.049751,0.000000,0.181207,0.919355,0.842126,0.439394,0.000000
12,52,0.080645,0.049751,0.000000,0.267581,0.919355,0.766873,0.393939,0.000000
12,53,0.080645,0.049751,0.000000,0.342090,0.919355,0.701958,0.469697,0.000000
12,54,0.080645,0.049751,0.000000,0.327235,0.919355,0.714900,0.424242,0.000000
12,55,0.080645,0.049751,0.000000,0.301033,0.919355,0.737728,0.409091,0.000000
12,56,0.080645,0.049751,0.000000,0.285871,0.919355,0.750938,0.409091,0.000000
12,57,0.080645,0.049751,0.000000,0.290629,0.919355,0.746793,0.469697,0.000000
12,58,0.048387,0.039801,0.000000,0.210439,0.951613,0.816658,0.500000,0.000000
12,59,0.048387,0.039801,0.000000,0.447342,0.951613,0.610259,0.484848,0.000000
12,60,0.048387,0.039801,0.000000,0.119928,0.951613,0.895514,0.500000,0.000000
12,61,0.048387,0.039801,0.000000,0.220371,0.951613,0.808005,0.484848,0.000000
12,62,0.048387,0.039801,0.000000,0.210439,0.951613,0.816658,0.484848,0.000000
12,63,0.048387,0.039801,0.000000,0.346899,0.951613,0.697768,0.469697,0.000000
12,64,0.048387,0.039801,0.000000,0.119928,0.951613,0.895514,0.469697,0.000000
12,65,0.177419,0.079602,0.172431,0.172277,0.822581,0.815808,0.318182,0.020483
12,66,0.629032,0.218905,0.000000,0.278180,0.370968,0.757639,0.166667,0.000000
12,67,0.177419,0.079602,0.243898,0.208985,0.822581,0.769694,0.212121,0.048780
12,68,0.177419,0.079602,0.503474,0.717878,0.822581,0.274997,0.196970,0.059808
12,69,0.177419,0.079602,0.248082,0.508076,0.822581,0.508288,0.196970,0.049616
12,70,0.177419,0.079602,0.000000,0.584015,0.822581,0.491184,0.242424,0.000000
12,71,0.177419,0.079602,0.171612,0.470829,0.822581,0.555860,0.196970,0.034322
12,72,0.177419,0.079602,0.596203,0.679188,0.822581,0.290368,0.212121,0.070823
12,73,0.177419,0.079602,0.625713,0.662172,0.822581,0.299358,0.196970,0.125143
12,74,0.177419,0.079602,0.000000,0.092803,0.822581,0.919147,0.196970,0.000000
12,75,0.177419,0.079602,0.275499,0.276190,0.822581,0.704894,0.212121,0.032727
12,76,0.177419,0.079602,0.539651,0.475216,0.822581,0.479260,0.196970,0.107930
12,77,0.177419,0.079602,0.393133,0.301323,0.822581,0.659735,0.212121,0.046700
12,78,0.177419,0.079602,0.000000,0.435968,0.822581,0.620168,0.196970,0.000000
12,79,0.177419,0.079602,0.014990,0.561648,0.822581,0.507706,0.212121,0.002998
12,80,0.177419,0.079602,0.000000,0.533226,0.822581,0.535433,0.196970,0.000000
12,81,0.112903,0.059701,0.158871,0.276980,0.887097,0.727269,0.257576,0.031774
12,82,0.112903,0.059701,0.000000,0.509682,0.887097,0.555945,0.242424,0.000000
12,83,0.112903,0.059701,0.000000,0.252233,0.887097,0.780245,0.287879,0.000000
12,84,0.112903,0.059701,0.000000,0.438138,0.887097,0.618277,0.287879,0.000000
12,85,0.112903,0.059701,0.000000,0.230906,0.887097,0.798826,0.287879,0.000000
12,86,0.112903,0.059701,0.000000,0.313585,0.887097,0.726793,0.212121,0.000000
12,87,0.112903,0.059701,0.119761,0.342967,0.887097,0.677512,0.257576,0.023952
12,88,0.370968,0.139303,0.146420,0.366880,0.629032,0.651406,0.166667,0.029284
12,89,0.177419,0.079602,0.273791,0.258255,0.822581,0.720857,0.212121,0.054758
12,90,0.177419,0.079602,0.489559,0.362744,0.822581,0.587156,0.196970,0.058155
12,91,0.177419,0.079602,0.000000,0.426595,0.822581,0.628334,0.181818,0.000000
12,92,0.177419,0.079602,0.066803,0.455852,0.822581,0.589635,0.196970,0.013361
12,93,0.177419,0.079602,0.000000,0.297581,0.822581,0.740736,0.227273,0.000000
12,94,0.177419,0.079602,0.000000,0.278969,0.822581,0.756951,0.227273,0.000000
12,95,0.177419,0.079602,0.000000,0.531422,0.822581,0.537005,0.181818,0.000000
12,96,0.177419,0.079602,0.000000,0.142072,0.822581,0.876221,0.212121,0.000000
12,97,0.177419,0.079602,0.000000,0.248469,0.822581,0.783524,0.212121,0.000000
12,98,0.177419,0.079602,0.000000,0.444739,0.822581,0.612526,0.196970,0.000000
12,99,0.177419,0.079602,0.398775,0.213948,0.822581,0.734745,0.196970,0.047370
12,100,0.177419,0.079602,0.000000,0.205025,0.822581,0.821374,0.227273,0.000000
12,101,0.177419,0.079602,0.000000,0.330706,0.822581,0.711876,0.212121,0.000000
12,102,0.177419,0.079602,0.000000,0.393826,0.822581,0.656884,0.227273,0.000000
12,103,0.112903,0.059701,0.000000,0.248122,0.887097,0.783827,0.227273,0.000000
12,104,0.112903,0.059701,0.000000,0.153411,0.887097,0.866342,0.287879,0.000000
12,105,0.112903,0.059701,0.000000,0.172371,0.887097,0.849823,0.227273,0.000000
12,106,0.112903,0.059701,0.000000,0.308838,0.887097,0.730928,0.272727,0.000000
12,107,0.112903,0.059701,0.000000,0.202048,0.887097,0.823968,0.257576,0.000000
12,108,0.112903,0.059701,0.000000,0.057756,0.887097,0.949680,0.227273,0.000000
12,109,0.112903,0.059701,0.000000,0.263106,0.887097,0.770772,0.242424,0.000000
12,110,0.370968,0.139303,0.000000,0.249532,0.629032,0.782598,0.166667,0.000000
12,111,0.080645,0.049751,0.000000,0.000000,0.919355,1.000000,0.257576,0.000000
