iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,107,50,0.100200,0.119869,1.662553,449,26,0.804977
0,108,48,0.096192,0.000000,2.237676,451,31,0.000000
0,109,47,0.094188,0.000000,0.983360,452,30,0.000000
0,110,46,0.092184,0.000000,1.451009,453,34,0.000000
0,111,52,0.104208,0.000000,1.244232,447,27,0.000000
0,112,40,0.080160,0.000000,1.207352,459,48,0.000000
0,113,49,0.098196,0.168340,1.627778,450,28,0.908082
0,114,44,0.088176,0.000000,1.081227,455,42,0.000000
0,115,46,0.092184,0.000000,1.279738,453,32,0.000000
0,116,46,0.092184,0.015734,1.695235,453,41,0.033469
0,117,43,0.086172,0.023012,1.956974,456,43,0.048950
0,118,54,0.108216,0.000000,1.824319,445,26,0.000000
0,119,55,0.110220,0.000000,1.685960,444,25,0.000000
0,120,54,0.108216,0.000000,1.930015,445,23,0.000000
0,121,50,0.100200,0.063556,1.284686,449,24,0.135192
0,122,50,0.100200,0.000000,1.365558,449,24,0.000000
0,123,50,0.100200,0.000000,1.473656,449,28,0.000000
0,124,46,0.092184,0.029660,1.359652,453,55,0.063091
0,125,41,0.082164,0.000000,1.563567,458,41,0.000000
0,126,54,0.108216,0.000000,1.756705,445,26,0.000000
0,127,47,0.094188,0.070861,1.433660,452,28,0.150732
0,128,50,0.100200,0.000000,1.933201,449,29,0.000000
0,129,40,0.080160,0.000000,1.146556,459,39,0.000000
0,130,43,0.086172,0.022354,1.131249,456,37,0.047551
0,131,41,0.082164,0.000000,1.597497,458,82,0.000000
0,132,35,0.070140,0.000000,1.165552,464,94,0.000000
0,133,49,0.098196,0.000000,1.742876,450,26,0.000000
0,134,59,0.118236,0.059825,1.869868,440,26,0.127256
0,135,68,0.136273,0.047730,2.296411,431,23,0.101528
0,136,55,0.110220,0.074800,1.784627,444,23,0.159111
0,137,42,0.084168,0.000000,1.219557,457,58,0.000000
0,138,43,0.086172,0.000000,1.269433,456,47,0.000000
0,139,59,0.118236,0.159996,2.070900,440,23,0.890334
0,140,45,0.090180,0.000000,1.174433,454,31,0.000000
0,141,49,0.098196,0.000000,1.235872,450,25,0.000000
0,142,48,0.096192,0.076493,1.835008,451,30,0.162711
0,143,39,0.078156,0.000000,1.468144,460,62,0.000000
0,144,51,0.102204,0.113057,1.744135,448,23,0.240488
0,145,43,0.086172,0.000000,1.059955,456,59,0.000000
0,146,57,0.114228,0.120412,2.258121,442,24,0.256133
0,147,53,0.106212,0.066466,1.868524,446,27,0.141381
0,148,52,0.104208,0.063807,1.475097,447,27,0.685726
0,149,60,0.120240,0.069525,2.448836,439,26,0.147890
0,150,48,0.096192,0.000000,1.616236,451,29,0.000000
0,151,41,0.082164,0.000000,1.428774,458,62,0.000000
0,152,50,0.100200,0.022472,1.862417,449,26,0.047801
0,153,39,0.078156,0.000000,1.899956,460,58,0.000000
0,154,59,0.118236,0.015427,2.088633,440,24,0.032815
0,155,48,0.096192,0.042994,1.649712,451,29,0.091454
0,156,48,0.096192,0.028489,0.994377,451,27,0.060600
0,157,47,0.094188,0.000000,1.426601,452,26,0.000000
0,158,39,0.078156,0.000000,1.480472,460,58,0.000000
0,159,49,0.098196,0.037802,1.685391,450,33,0.080411
0,160,62,0.124248,0.000000,1.672212,437,24,0.000000
0,161,44,0.088176,0.009327,1.759795,455,37,0.019839
0,162,49,0.098196,0.000000,1.689304,450,28,0.000000
0,163,41,0.082164,0.000000,0.912823,458,58,0.000000
0,164,54,0.108216,0.000000,1.981612,445,25,0.000000
0,165,52,0.104208,0.187413,1.970643,447,24,0.948653
0,166,60,0.120240,0.006906,1.972540,439,23,0.014690
0,167,52,0.104208,0.000000,1.442691,447,27,0.000000
0,168,37,0.074148,0.000000,1.801366,462,93,0.000000
0,169,54,0.108216,0.064306,1.514210,445,26,0.136788
0,170,45,0.090180,0.000000,1.354556,454,35,0.000000
0,171,54,0.108216,0.000179,1.507683,445,30,0.000381
0,172,45,0.090180,0.000000,1.622824,454,36,0.000000
0,173,46,0.092184,0.000000,1.738230,453,30,0.000000
0,174,46,0.092184,0.000000,1.746296,453,30,0.000000
0,175,49,0.098196,0.092772,1.698773,450,25,0.197340
0,176,47,0.094188,0.020539,1.533409,452,33,0.043688
0,177,40,0.080160,0.000000,0.718587,459,38,0.000000
0,178,49,0.098196,0.097528,1.761843,450,25,0.207456
0,179,51,0.102204,0.000000,1.741391,448,30,0.000000
0,180,39,0.078156,0.000000,0.865290,460,89,0.000000
0,181,54,0.108216,0.037740,1.180565,445,25,0.080278
0,182,54,0.108216,0.000000,1.145159,445,25,0.000000
0,183,45,0.090180,0.000000,1.567773,454,32,0.000000
0,184,49,0.098196,0.000000,1.441795,450,29,0.000000
0,185,43,0.086172,0.000000,1.199185,456,33,0.000000
0,186,47,0.094188,0.000000,1.545500,452,37,0.000000
0,187,58,0.116232,0.137532,2.073152,441,23,0.292550
0,188,55,0.110220,0.000000,2.269237,444,27,0.000000
0,189,58,0.116232,0.021904,1.784899,441,27,0.046592
0,190,62,0.124248,0.143593,2.322061,437,23,0.305441
0,191,51,0.102204,0.067821,1.556806,448,30,0.144265
0,192,53,0.106212,0.000000,2.003112,446,25,0.000000
0,193,51,0.102204,0.042666,1.782286,448,32,0.090757
0,194,48,0.096192,0.008657,1.733264,451,27,0.018414
0,195,53,0.106212,0.012029,1.669594,446,28,0.025586
0,196,40,0.080160,0.000000,1.124612,459,54,0.000000
0,197,48,0.096192,0.000000,1.560205,451,31,0.000000
0,198,53,0.106212,0.000000,1.045614,446,25,0.000000
0,199,55,0.110220,0.000000,1.886316,444,27,0.000000
0,200,47,0.094188,0.000000,1.124377,452,30,0.000000
0,201,53,0.106212,0.054876,2.125539,446,23,0.116730
0,202,63,0.126253,0.021305,1.704644,436,23,0.045320
0,203,61,0.122244,0.207919,1.505075,438,24,0.992272
0,204,45,0.090180,0.000000,1.162460,454,27,0.000000
0,205,58,0.116232,0.109886,1.785725,441,23,0.783742
0,206,50,0.100200,0.000000,1.640518,449,33,0.000000
0,207,48,0.096192,0.000000,0.961511,451,28,0.000000
0,208,50,0.100200,0.000000,1.673865,449,32,0.000000
0,209,38,0.076152,0.000000,1.632676,461,84,0.000000
0,210,53,0.106212,0.000000,1.483728,446,27,0.000000
0,211,41,0.082164,0.000000,1.233795,458,34,0.000000
0,212,54,0.108216,0.044476,1.505702,445,30,0.094606
0,213,37,0.074148,0.000000,1.596436,462,82,0.000000
0,214,53,0.106212,0.000000,1.265892,446,28,0.000000
0,215,56,0.112224,0.102488,1.451568,443,24,0.768007
0,216,49,0.098196,0.006643,1.199182,450,29,0.014130
0,217,53,0.106212,0.021889,1.839761,446,26,0.046561
0,218,52,0.104208,0.054674,2.026527,447,29,0.116298
0,219,58,0.116232,0.063306,1.511266,441,24,0.134661
0,220,48,0.096192,0.000000,1.137609,451,26,0.000000
0,221,36,0.072144,0.000000,0.700814,463,66,0.000000
0,222,52,0.104208,0.000000,1.585086,447,25,0.000000
0,223,37,0.074148,0.000000,1.315556,462,84,0.000000
0,224,48,0.096192,0.000000,1.108919,451,29,0.000000
0,225,48,0.096192,0.136768,1.691965,451,28,0.840924
0,226,48,0.096192,0.000000,1.536958,451,28,0.000000
0,227,51,0.102204,0.094413,1.171365,448,25,0.200829
0,228,53,0.106212,0.017426,1.241792,446,25,0.037067
0,229,48,0.096192,0.000000,1.172164,451,32,0.000000
0,230,53,0.106212,0.049811,1.437414,446,25,0.105954
0,231,55,0.110220,0.003842,2.149128,444,24,0.008172
0,232,46,0.092184,0.000000,1.067366,453,30,0.000000
0,233,51,0.102204,0.075913,1.935690,448,40,0.711478
0,234,50,0.100200,0.045149,1.930868,449,26,0.096038
0,235,39,0.078156,0.000000,1.354860,460,87,0.000000
0,236,48,0.096192,0.000000,1.715055,451,47,0.000000
0,237,49,0.098196,0.000000,2.069481,450,26,0.000000
0,238,46,0.092184,0.000000,1.354944,453,42,0.000000
0,239,67,0.134269,0.110281,2.698012,432,24,0.234584
0,240,41,0.082164,0.000000,1.996556,458,41,0.000000
0,241,47,0.094188,0.000000,1.341221,452,32,0.000000
0,242,44,0.088176,0.019009,1.191220,455,42,0.040435
0,243,64,0.128257,0.115786,2.098085,435,23,0.246294
0,244,40,0.080160,0.000000,1.224077,459,31,0.000000
0,245,56,0.112224,0.068456,1.286937,443,23,0.695615
0,246,51,0.102204,0.000000,1.298656,448,29,0.000000
0,247,50,0.100200,0.000000,1.221335,449,25,0.000000
0,248,45,0.090180,0.000000,1.528136,454,31,0.000000
0,249,59,0.118236,0.063438,1.960080,440,25,0.134941
0,250,53,0.106212,0.051108,1.792781,446,28,0.108713
0,251,42,0.084168,0.000000,1.473283,457,58,0.000000
0,252,59,0.118236,0.000000,1.734548,440,24,0.000000
0,253,38,0.076152,0.000000,1.267934,461,97,0.000000
0,254,60,0.120240,0.000000,2.041302,439,23,0.000000
0,255,65,0.130261,0.169450,1.741243,434,25,0.360445
0,256,45,0.090180,0.000000,1.360551,454,29,0.000000
0,257,59,0.118236,0.087603,2.580631,440,24,0.186343
0,258,49,0.098196,0.000000,1.316865,450,41,0.000000
0,259,62,0.124248,0.000000,1.889236,437,24,0.000000
0,260,44,0.088176,0.023420,1.792511,455,33,0.049819
0,261,50,0.100200,0.000000,1.621193,449,29,0.000000
0,262,48,0.096192,0.000000,1.278803,451,32,0.000000
0,263,44,0.088176,0.033537,1.936890,455,30,0.071337
0,264,46,0.092184,0.000000,1.368374,453,29,0.000000
0,265,40,0.080160,0.032969,1.521217,459,50,0.070129
0,266,43,0.086172,0.000000,1.286822,456,42,0.000000
0,267,52,0.104208,0.023957,1.711537,447,27,0.050960
0,268,52,0.104208,0.024032,1.905828,447,26,0.051118
0,269,46,0.092184,0.045737,1.147907,453,29,0.647289
0,270,42,0.084168,0.000000,1.527694,457,37,0.000000
0,271,43,0.086172,0.000000,0.940598,456,60,0.000000
0,272,40,0.080160,0.000000,1.251060,459,87,0.000000
0,273,45,0.090180,0.000000,1.168596,454,41,0.000000
0,274,38,0.076152,0.000000,1.439525,461,61,0.000000
0,275,48,0.096192,0.089062,1.981227,451,25,0.189447
0,276,44,0.088176,0.000000,1.158789,455,32,0.000000
0,277,42,0.084168,0.015201,1.768724,457,52,0.032335
0,278,39,0.078156,0.037820,1.924273,460,76,0.080449
0,279,45,0.090180,0.000000,1.594709,454,38,0.000000
0,280,45,0.090180,0.000000,1.600864,454,36,0.000000
0,281,53,0.106212,0.000000,1.648537,446,24,0.000000
0,282,54,0.108216,0.005607,1.075191,445,29,0.011928
0,283,38,0.076152,0.000000,1.255812,461,57,0.000000
0,284,43,0.086172,0.059329,1.359736,456,35,0.126201
0,285,51,0.102204,0.081698,1.727557,448,28,0.723782
0,286,45,0.090180,0.000000,1.422833,454,32,0.000000
0,287,63,0.126253,0.029602,1.780610,436,25,0.062968
0,288,44,0.088176,0.000000,1.484827,455,66,0.000000
0,289,55,0.110220,0.000000,2.030199,444,25,0.000000
0,290,48,0.096192,0.000000,1.549871,451,29,0.000000
0,291,39,0.078156,0.000000,1.699814,460,78,0.000000
0,292,48,0.096192,0.000000,1.560249,451,30,0.000000
0,293,51,0.102204,0.113112,1.752242,448,24,0.240604
0,294,63,0.126253,0.000000,1.554243,436,24,0.000000
0,295,45,0.090180,0.000000,1.180956,454,49,0.000000
0,296,49,0.098196,0.024868,1.850607,450,34,0.052898
0,297,47,0.094188,0.082080,1.671451,452,31,0.174596
0,298,48,0.096192,0.000000,1.611323,451,29,0.000000
0,299,43,0.086172,0.000000,1.590681,456,71,0.000000
0,300,41,0.082164,0.000000,1.218164,458,47,0.000000
0,301,48,0.096192,0.000000,1.522621,451,36,0.000000
0,302,35,0.070140,0.000000,0.988212,464,106,0.000000
0,303,48,0.096192,0.000000,1.532299,451,27,0.000000
0,304,51,0.102204,0.000000,1.874067,448,34,0.000000
0,305,56,0.112224,0.000000,1.610328,443,25,0.000000
0,306,54,0.108216,0.000000,1.268334,445,24,0.000000
0,307,53,0.106212,0.130796,1.568381,446,25,0.278222
0,308,41,0.082164,0.000000,1.210111,458,47,0.000000
0,309,42,0.084168,0.001004,1.380409,457,41,0.002136
0,310,41,0.082164,0.000000,1.309896,458,48,0.000000
0,311,55,0.110220,0.058624,1.618106,444,24,0.124702
0,312,54,0.108216,0.013188,2.097004,445,28,0.028053
0,313,56,0.112224,0.156468,2.309777,443,25,0.332829
0,314,44,0.088176,0.000000,0.889942,455,67,0.000000
0,315,43,0.086172,0.103953,1.399233,456,26,0.221122
0,316,51,0.102204,0.000000,1.827396,448,37,0.000000
0,317,47,0.094188,0.000704,1.357137,452,30,0.001498
0,318,51,0.102204,0.000000,1.520410,448,29,0.000000
0,319,53,0.106212,0.000000,1.783810,446,27,0.000000
0,320,51,0.102204,0.051643,1.647445,448,27,0.109851
0,321,52,0.104208,0.056491,2.224217,447,26,0.120164
0,322,57,0.114228,0.133385,1.985742,442,26,0.283727
0,323,56,0.112224,0.108915,1.683518,443,25,0.231678
0,324,53,0.106212,0.089330,2.493422,446,28,0.190018
0,325,61,0.122244,0.133610,1.984333,438,26,0.284206
0,326,45,0.090180,0.000000,1.563199,454,28,0.000000
0,327,54,0.108216,0.074613,2.060479,445,24,0.158712
0,328,50,0.100200,0.072394,1.561913,449,27,0.153993
0,329,56,0.112224,0.000000,1.249555,443,24,0.000000
0,330,52,0.104208,0.000000,1.672809,447,28,0.000000
0,331,67,0.134269,0.142564,1.725340,432,24,0.853254
0,332,42,0.084168,0.000000,1.223636,457,84,0.000000
0,333,54,0.108216,0.000000,1.540007,445,25,0.000000
0,334,43,0.086172,0.000000,1.549167,456,45,0.000000
0,335,62,0.124248,0.054720,1.978710,437,24,0.116396
0,336,53,0.106212,0.070251,1.670348,446,25,0.149434
0,337,49,0.098196,0.091095,1.551126,450,29,0.193772
0,338,58,0.116232,0.011420,1.886616,441,25,0.024291
0,339,52,0.104208,0.016658,1.291315,447,26,0.035433
0,340,62,0.124248,0.068727,2.226611,437,23,0.146191
0,341,44,0.088176,0.000000,1.602491,455,34,0.000000
0,342,58,0.116232,0.026417,2.038528,441,24,0.056193
0,343,48,0.096192,0.038100,1.057239,451,27,0.081044
0,344,50,0.100200,0.005865,1.916890,449,25,0.012476
0,345,48,0.096192,0.008482,1.705302,451,37,0.018042
0,346,46,0.092184,0.000000,1.166632,453,27,0.000000
0,347,45,0.090180,0.023314,1.764176,454,41,0.049593
0,348,58,0.116232,0.066594,1.992431,441,27,0.141655
0,349,45,0.090180,0.040449,1.428952,454,29,0.086040
0,350,55,0.110220,0.054328,2.350665,444,23,0.115563
0,351,49,0.098196,0.000000,1.271191,450,26,0.000000
0,352,63,0.126253,0.023777,1.927498,436,26,0.050577
0,353,42,0.084168,0.000000,1.141192,457,42,0.000000
0,354,55,0.110220,0.113416,1.812159,444,24,0.241251
0,355,49,0.098196,0.000000,1.439128,450,29,0.000000
0,356,43,0.086172,0.000000,1.489424,456,42,0.000000
0,357,43,0.086172,0.017003,1.160967,456,37,0.036167
0,358,46,0.092184,0.000000,1.455672,453,31,0.000000
0,359,46,0.092184,0.000000,1.146337,453,27,0.000000
0,360,62,0.124248,0.000000,1.471782,437,23,0.000000
0,361,50,0.100200,0.000000,1.671325,449,26,0.000000
0,362,43,0.086172,0.087353,2.042555,456,38,0.185811
0,363,60,0.120240,0.000000,1.435405,439,24,0.000000
0,364,46,0.092184,0.000000,1.164229,453,32,0.000000
0,365,54,0.108216,0.055074,1.322543,445,24,0.667150
0,366,37,0.074148,0.000000,1.513742,462,96,0.000000
0,367,42,0.084168,0.000000,1.221278,457,44,0.000000
0,368,54,0.108216,0.063964,1.746636,445,23,0.136060
0,369,50,0.100200,0.061724,2.151536,449,27,0.131296
0,370,49,0.098196,0.028286,1.375208,450,27,0.060169
0,371,56,0.112224,0.035357,2.338448,443,28,0.075209
0,372,44,0.088176,0.061809,1.459494,455,32,0.131477
0,373,48,0.096192,0.018878,1.681869,451,29,0.040157
0,374,49,0.098196,0.014775,1.185187,450,29,0.031428
0,375,54,0.108216,0.104405,2.510508,445,25,0.222083
0,376,42,0.084168,0.040301,0.849911,457,29,0.635726
0,377,51,0.102204,0.000000,1.613231,448,26,0.000000
0,378,52,0.104208,0.000000,1.870555,447,27,0.000000
0,379,49,0.098196,0.000000,0.981091,450,30,0.000000
0,380,57,0.114228,0.000000,1.759184,442,25,0.000000
0,381,49,0.098196,0.083105,1.388848,450,36,0.176775
0,382,47,0.094188,0.022012,1.567222,452,39,0.046823
0,383,39,0.078156,0.000000,0.849068,460,49,0.000000
0,384,42,0.084168,0.000000,1.912289,457,39,0.000000
0,385,59,0.118236,0.091632,1.860523,440,24,0.194914
0,386,42,0.084168,0.000000,1.382783,457,45,0.000000
0,387,48,0.096192,0.053505,1.333556,451,29,0.113813
0,388,59,0.118236,0.000198,2.100486,440,27,0.000421
0,389,62,0.124248,0.146057,2.150308,437,24,0.310683
0,390,56,0.112224,0.000000,1.670720,443,27,0.000000
0,391,48,0.096192,0.000000,1.742708,451,31,0.000000
0,392,52,0.104208,0.000000,1.256546,447,25,0.000000
0,393,56,0.112224,0.211552,1.605053,443,28,1.000000
0,394,53,0.106212,0.066964,1.768934,446,26,0.142441
0,395,49,0.098196,0.000000,1.860782,450,37,0.000000
0,396,44,0.088176,0.000000,1.566457,455,45,0.000000
0,397,46,0.092184,0.075950,1.855683,453,38,0.161556
0,398,53,0.106212,0.120678,1.604319,446,41,0.806698
0,399,56,0.112224,0.000000,1.908126,443,24,0.000000
0,400,54,0.108216,0.006696,1.540047,445,23,0.014243
0,401,42,0.084168,0.000000,1.333006,457,33,0.000000
0,402,50,0.100200,0.000000,1.601783,449,31,0.000000
0,403,64,0.128257,0.059696,1.992764,435,23,0.126982
0,404,49,0.098196,0.104898,1.846420,450,24,0.223133
0,405,60,0.120240,0.151810,1.845495,439,23,0.872922
0,406,47,0.094188,0.099817,1.826910,452,41,0.212325
0,407,34,0.068136,0.000000,1.361682,465,112,0.000000
0,408,64,0.128257,0.011565,1.683852,435,23,0.024600
0,409,60,0.120240,0.044901,2.056810,439,26,0.095511
0,410,54,0.108216,0.066537,1.974261,445,29,0.141532
0,411,50,0.100200,0.073933,1.910107,449,42,0.157266
0,412,58,0.116232,0.000000,2.242824,441,26,0.000000
0,413,56,0.112224,0.133792,1.471371,443,23,0.284595
0,414,60,0.120240,0.121562,2.277529,439,24,0.258580
0,415,49,0.098196,0.082201,1.648152,450,27,0.724852
0,416,49,0.098196,0.021206,1.536321,450,27,0.045107
0,417,54,0.108216,0.153381,1.583288,445,25,0.326262
0,418,47,0.094188,0.117385,2.111454,452,31,0.249694
0,419,55,0.110220,0.000000,1.223485,444,25,0.000000
0,420,48,0.096192,0.023377,1.835927,451,25,0.049726
0,421,41,0.082164,0.000000,1.246970,458,65,0.000000
0,422,44,0.088176,0.000000,1.534121,455,33,0.000000
0,423,39,0.078156,0.000000,1.532943,460,63,0.000000
0,424,57,0.114228,0.000000,1.843911,442,25,0.000000
0,425,49,0.098196,0.065720,1.132809,450,30,0.689795
0,426,45,0.090180,0.000000,1.477512,454,48,0.000000
0,427,51,0.102204,0.026591,1.493464,448,32,0.056563
0,428,48,0.096192,0.000000,1.289987,451,35,0.000000
0,429,55,0.110220,0.000000,2.304317,444,25,0.000000
0,430,51,0.102204,0.000000,1.354644,448,30,0.000000
0,431,58,0.116232,0.000000,2.287171,441,27,0.000000
0,432,55,0.110220,0.000000,1.495389,444,25,0.000000
0,433,52,0.104208,0.106075,1.753596,447,23,0.225635
0,434,46,0.092184,0.000000,1.279369,453,28,0.000000
0,435,51,0.102204,0.042990,1.405031,448,24,0.091446
0,436,35,0.070140,0.000000,1.216137,464,96,0.000000
0,437,56,0.112224,0.000000,1.497399,443,26,0.000000
0,438,50,0.100200,0.000000,1.379938,449,34,0.000000
0,439,46,0.092184,0.000000,2.020180,453,26,0.000000
0,440,54,0.108216,0.083816,1.752686,445,23,0.178288
0,441,47,0.094188,0.000000,1.830117,452,34,0.000000
0,442,43,0.086172,0.000000,1.549065,456,70,0.000000
0,443,48,0.096192,0.030604,1.336426,451,28,0.615098
0,444,43,0.086172,0.000000,1.212021,456,29,0.000000
0,445,54,0.108216,0.000000,1.462315,445,24,0.000000
0,446,55,0.110220,0.049416,1.497572,444,26,0.105115
0,447,64,0.128257,0.000000,2.064313,435,25,0.000000
0,448,55,0.110220,0.168448,1.774947,444,23,0.908313
0,449,52,0.104208,0.000000,2.314741,447,29,0.000000
0,450,57,0.114228,0.099796,2.294972,442,27,0.212281
0,451,55,0.110220,0.003050,1.494529,444,23,0.006488
0,452,63,0.126253,0.000000,2.110573,436,23,0.000000
0,453,53,0.106212,0.082653,1.827122,446,25,0.175815
0,454,55,0.110220,0.039078,1.264299,444,24,0.083125
0,455,38,0.076152,0.000000,1.220959,461,54,0.000000
0,456,50,0.100200,0.033501,1.429357,449,26,0.071261
0,457,43,0.086172,0.009248,1.497395,456,43,0.019672
0,458,51,0.102204,0.014032,1.524487,448,25,0.029848
0,459,58,0.116232,0.027372,2.311412,441,25,0.058225
0,460,49,0.098196,0.000000,1.614440,450,31,0.000000
0,461,43,0.086172,0.000000,1.217087,456,40,0.000000
