iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,102,62,0.138085,0.000000,3.216138,387,25,0.000000
0,103,35,0.077951,0.000000,2.724039,414,167,0.000000
0,104,27,0.060134,0.000000,0.526872,422,101,0.000000
0,105,93,0.207127,0.146563,6.380012,356,22,0.226634
0,106,101,0.224944,0.216905,7.933015,348,21,0.335407
0,107,56,0.124722,0.038096,3.064708,393,25,0.058909
0,108,111,0.247216,0.291012,7.574457,338,21,0.450000
0,109,113,0.251670,0.157171,7.023131,336,21,0.243037
0,110,77,0.171492,0.000000,4.450856,372,23,0.000000
0,111,117,0.260579,0.110865,6.380345,332,21,0.171434
0,112,59,0.131403,0.102936,4.310229,390,27,0.159173
0,113,81,0.180401,0.014098,4.049087,368,21,0.021800
0,114,56,0.124722,0.000000,2.631837,393,23,0.000000
0,115,49,0.109131,0.000000,2.072643,400,35,0.000000
0,116,72,0.160356,0.000000,4.005869,377,23,0.000000
0,117,86,0.191537,0.000000,5.126287,363,21,0.000000
0,118,89,0.198218,0.046871,4.513748,360,22,0.072478
0,119,80,0.178174,0.050299,4.004199,369,21,0.077779
0,120,56,0.124722,0.000000,2.995109,393,29,0.000000
0,121,77,0.171492,0.000000,4.872045,372,29,0.000000
0,122,85,0.189310,0.070500,4.570780,364,21,0.109016
0,123,69,0.153675,0.039221,4.170227,380,21,0.060648
0,124,72,0.160356,0.000000,4.496182,377,23,0.000000
0,125,74,0.164811,0.000000,4.602203,375,21,0.000000
0,126,32,0.071269,0.000000,1.688298,417,211,0.000000
0,127,107,0.238307,0.066072,6.151081,342,21,0.102169
0,128,37,0.082405,0.000000,2.156227,412,86,0.000000
0,129,87,0.193764,0.087294,5.932570,362,21,0.134985
0,130,53,0.118040,0.008642,3.268538,396,45,0.013363
0,131,53,0.118040,0.012439,1.601806,396,30,0.019235
0,132,116,0.258352,0.116315,7.318434,333,21,0.179861
0,133,78,0.173719,0.000000,5.355087,371,21,0.000000
0,134,80,0.178174,0.060458,6.408825,369,21,0.093488
0,135,82,0.182628,0.136312,5.196411,367,22,0.210783
0,136,55,0.122494,0.072991,3.141606,394,49,0.112868
0,137,84,0.187082,0.000000,4.558610,365,21,0.000000
0,138,80,0.178174,0.000000,4.151599,369,21,0.000000
0,139,90,0.200445,0.000000,4.041500,359,22,0.000000
0,140,83,0.184855,0.000000,4.754835,366,23,0.000000
0,141,84,0.187082,0.000000,4.705385,365,23,0.000000
0,142,72,0.160356,0.000000,4.716301,377,22,0.000000
0,143,50,0.111359,0.031977,3.205979,399,59,0.049447
0,144,63,0.140312,0.080168,5.110147,386,24,0.123966
0,145,71,0.158129,0.153353,5.439039,378,25,0.237134
0,146,102,0.227171,0.000000,5.035675,347,21,0.000000
0,147,95,0.211581,0.161144,5.579362,354,21,0.249182
0,148,56,0.124722,0.000000,2.994604,393,23,0.000000
0,149,92,0.204900,0.000000,4.725862,357,21,0.000000
0,150,54,0.120267,0.000000,3.227729,395,40,0.000000
0,151,42,0.093541,0.017347,1.840694,407,66,0.026824
0,152,86,0.191537,0.220966,6.741287,363,21,0.341686
0,153,68,0.151448,0.016746,4.250782,381,25,0.025895
0,154,67,0.149220,0.185354,4.340588,382,23,0.286618
0,155,111,0.247216,0.087580,6.861656,338,22,0.135427
0,156,67,0.149220,0.011255,3.970181,382,23,0.017404
0,157,56,0.124722,0.102087,2.869810,393,27,0.157859
0,158,93,0.207127,0.000000,5.234004,356,21,0.000000
0,159,53,0.118040,0.000000,3.470730,396,43,0.000000
0,160,78,0.173719,0.000000,4.405592,371,25,0.000000
0,161,95,0.211581,0.000000,6.700180,354,22,0.000000
0,162,66,0.146993,0.000000,4.074225,383,37,0.000000
0,163,77,0.171492,0.136024,5.688669,372,21,0.760338
0,164,94,0.209354,0.083694,5.915831,355,22,0.129419
0,165,52,0.115813,0.000000,2.621562,397,36,0.000000
0,166,41,0.091314,0.000000,1.810189,408,94,0.000000
0,167,54,0.120267,0.000000,3.364205,395,28,0.000000
0,168,73,0.162584,0.000000,5.832664,376,30,0.000000
0,169,119,0.265033,0.108809,6.873339,330,21,0.168255
0,170,47,0.104677,0.000000,2.336362,402,107,0.000000
0,171,98,0.218263,0.000000,4.989127,351,21,0.000000
0,172,82,0.182628,0.141530,5.709856,367,22,0.218851
0,173,72,0.160356,0.077003,4.187736,377,26,0.119072
0,174,29,0.064588,0.000000,1.792938,420,46,0.000000
0,175,58,0.129176,0.000000,3.670500,391,57,0.000000
0,176,58,0.129176,0.000000,3.751404,391,26,0.000000
0,177,95,0.211581,0.050428,6.061953,354,21,0.077978
0,178,90,0.200445,0.000000,5.187527,359,21,0.000000
0,179,89,0.198218,0.158734,5.361225,360,21,0.245454
0,180,103,0.229399,0.178934,6.437382,346,21,0.276690
0,181,110,0.244989,0.000000,5.673889,339,21,0.000000
0,182,46,0.102450,0.000000,2.845200,403,71,0.000000
0,183,62,0.138085,0.119560,4.581395,387,24,0.184879
0,184,82,0.182628,0.023490,5.684911,367,36,0.036323
0,185,80,0.178174,0.273066,6.790418,369,22,0.422249
0,186,96,0.213808,0.119194,6.163797,353,21,0.184313
0,187,118,0.262806,0.000000,7.618143,331,21,0.000000
0,188,74,0.164811,0.008403,5.621788,375,22,0.012994
0,189,92,0.204900,0.000000,5.548790,357,21,0.000000
0,190,92,0.204900,0.068450,6.484539,357,21,0.105846
0,191,45,0.100223,0.000000,3.150314,404,134,0.000000
0,192,90,0.200445,0.082507,5.149262,359,21,0.127583
0,193,84,0.187082,0.018800,4.866196,365,22,0.029071
0,194,47,0.104677,0.030428,3.418270,402,38,0.047052
0,195,101,0.224944,0.010182,5.687471,348,21,0.015744
0,196,62,0.138085,0.000000,4.073385,387,30,0.000000
0,197,92,0.204900,0.142089,5.830185,357,21,0.219716
0,198,48,0.106904,0.000000,2.438510,401,55,0.000000
0,199,44,0.097996,0.000000,3.532021,405,109,0.000000
0,200,77,0.171492,0.044245,4.849556,372,21,0.068417
0,201,37,0.082405,0.000000,3.028314,412,190,0.000000
0,202,70,0.155902,0.112621,5.060899,379,21,0.174149
0,203,43,0.095768,0.000000,2.505732,406,58,0.000000
0,204,91,0.202673,0.000000,5.351315,358,21,0.000000
0,205,79,0.175947,0.078651,4.838374,370,24,0.121621
0,206,44,0.097996,0.000000,2.622958,405,70,0.000000
0,207,44,0.097996,0.000000,2.379885,405,70,0.000000
0,208,107,0.238307,0.045412,5.945625,342,21,0.070221
0,209,84,0.187082,0.133296,4.719125,365,21,0.206119
0,210,62,0.138085,0.009220,3.384920,387,31,0.014257
0,211,122,0.271715,0.170233,7.414966,327,22,0.263235
0,212,82,0.182628,0.000000,3.581379,367,23,0.000000
0,213,38,0.084633,0.000000,1.604084,411,56,0.000000
0,214,65,0.144766,0.075856,4.340016,384,24,0.117298
0,215,110,0.244989,0.173343,6.679885,339,21,0.268044
0,216,71,0.158129,0.171259,3.838631,378,22,0.814822
0,217,63,0.140312,0.090343,3.345678,386,27,0.139699
0,218,98,0.218263,0.000000,6.112512,351,21,0.000000
0,219,61,0.135857,0.175478,4.617137,388,23,0.271346
0,220,23,0.051225,0.000000,1.389693,426,298,0.000000
0,221,71,0.158129,0.056572,4.173219,378,27,0.087479
0,222,87,0.193764,0.057899,5.872460,362,21,0.089531
0,223,70,0.155902,0.000000,4.117860,379,24,0.000000
0,224,58,0.129176,0.000000,3.875777,391,23,0.000000
0,225,71,0.158129,0.000000,4.588071,378,25,0.000000
0,226,51,0.113586,0.000000,2.685338,398,72,0.000000
0,227,53,0.118040,0.029258,2.686210,396,30,0.045242
0,228,55,0.122494,0.021963,3.932670,394,33,0.033963
0,229,118,0.262806,0.081905,6.587848,331,21,0.126652
0,230,63,0.140312,0.179959,3.894742,386,27,0.828275
0,231,94,0.209354,0.211117,5.728810,355,22,0.326455
0,232,45,0.100223,0.000000,2.342089,404,109,0.000000
0,233,100,0.222717,0.039000,4.255737,349,21,0.060306
0,234,46,0.102450,0.000000,2.493346,403,62,0.000000
0,235,45,0.100223,0.000000,2.226488,404,79,0.000000
0,236,97,0.216036,0.169133,4.609340,352,22,0.261536
0,237,67,0.149220,0.031893,2.886391,382,24,0.599317
0,238,78,0.173719,0.024375,3.538475,371,22,0.037691
0,239,71,0.158129,0.000000,4.316183,378,21,0.000000
0,240,97,0.216036,0.156793,7.080142,352,21,0.242454
0,241,89,0.198218,0.062686,5.094082,360,21,0.096932
0,242,37,0.082405,0.000000,1.625086,412,120,0.000000
0,243,45,0.100223,0.000000,2.760574,404,57,0.000000
0,244,48,0.106904,0.000000,2.275196,401,100,0.000000
0,245,64,0.142539,0.000000,4.035151,385,30,0.000000
0,246,95,0.211581,0.068208,5.846865,354,21,0.105472
0,247,82,0.182628,0.000000,4.813486,367,21,0.000000
0,248,68,0.151448,0.000000,3.218117,381,23,0.000000
0,249,91,0.202673,0.045903,5.565022,358,22,0.070981
0,250,63,0.140312,0.000000,3.662093,386,25,0.000000
0,251,59,0.131403,0.000000,3.534732,390,34,0.000000
0,252,71,0.158129,0.038699,4.565960,378,25,0.059841
0,253,122,0.271715,0.130503,7.315234,327,21,0.201800
0,254,58,0.129176,0.000000,3.604779,391,44,0.000000
0,255,73,0.162584,0.066233,3.935790,376,23,0.102418
0,256,92,0.204900,0.109213,5.945746,357,22,0.168880
0,257,78,0.173719,0.000000,5.272369,371,24,0.000000
0,258,93,0.207127,0.063284,5.621813,356,21,0.097858
0,259,40,0.089087,0.000000,3.034064,409,75,0.000000
0,260,89,0.198218,0.075098,5.145809,360,21,0.116127
0,261,93,0.207127,0.121537,4.793387,356,21,0.737936
0,262,96,0.213808,0.035244,5.823114,353,21,0.054499
0,263,113,0.251670,0.049257,6.287207,336,21,0.076167
0,264,86,0.191537,0.037686,4.474597,363,23,0.058275
0,265,83,0.184855,0.071636,5.350177,366,22,0.110773
0,266,98,0.218263,0.218797,6.529681,351,24,0.338331
0,267,68,0.151448,0.093422,4.181932,381,27,0.144461
0,268,47,0.104677,0.000000,2.637152,402,90,0.000000
0,269,75,0.167038,0.000000,4.154458,374,22,0.000000
0,270,52,0.115813,0.012005,2.024227,397,35,0.018564
0,271,77,0.171492,0.000000,3.861362,372,23,0.000000
0,272,81,0.180401,0.003136,5.122638,368,22,0.004849
0,273,78,0.173719,0.066515,4.635439,371,26,0.102854
0,274,111,0.247216,0.144108,7.379178,338,21,0.222838
0,275,88,0.195991,0.090714,4.418365,361,22,0.140273
0,276,73,0.162584,0.113818,4.988858,376,21,0.176000
0,277,57,0.126949,0.034015,3.272782,392,32,0.052598
0,278,99,0.220490,0.181392,6.021747,350,21,0.280491
0,279,69,0.153675,0.153748,4.317468,380,27,0.787745
0,280,86,0.191537,0.000000,4.821278,363,24,0.000000
0,281,72,0.160356,0.126320,5.085658,377,28,0.195333
0,282,95,0.211581,0.077690,6.838812,354,22,0.120134
0,283,54,0.120267,0.000000,2.753058,395,43,0.000000
0,284,88,0.195991,0.118763,5.378069,361,21,0.183647
0,285,71,0.158129,0.068819,4.628749,378,23,0.106416
0,286,82,0.182628,0.165370,4.623731,367,22,0.255717
0,287,80,0.178174,0.000000,4.217628,369,21,0.000000
0,288,66,0.146993,0.009082,4.377052,383,23,0.014043
0,289,54,0.120267,0.051171,4.162641,395,51,0.079127
0,290,57,0.126949,0.000000,3.148726,392,38,0.000000
0,291,74,0.164811,0.000000,4.321965,375,27,0.000000
0,292,94,0.209354,0.000000,5.482596,355,21,0.000000
0,293,72,0.160356,0.000000,5.298363,377,23,0.000000
0,294,97,0.216036,0.166353,5.057591,352,21,0.807237
0,295,60,0.133630,0.020240,3.090628,389,40,0.031298
0,296,62,0.138085,0.000000,3.158312,387,25,0.000000
0,297,92,0.204900,0.158260,6.582049,357,22,0.244721
0,298,70,0.155902,0.137315,5.201663,379,23,0.212334
0,299,78,0.173719,0.129404,5.232386,371,22,0.200100
0,300,72,0.160356,0.015941,2.999963,377,21,0.024649
0,301,87,0.193764,0.150609,4.678361,362,23,0.232890
0,302,61,0.135857,0.000000,3.454450,388,25,0.000000
0,303,39,0.086860,0.000000,3.204029,410,163,0.000000
0,304,35,0.077951,0.000000,2.051220,414,176,0.000000
0,305,61,0.135857,0.000000,3.575533,388,24,0.000000
0,306,82,0.182628,0.073916,4.800265,367,22,0.664299
0,307,69,0.153675,0.137245,4.729707,380,28,0.212226
0,308,68,0.151448,0.056139,4.886632,381,35,0.086809
0,309,90,0.200445,0.137188,4.762546,359,22,0.212138
0,310,29,0.064588,0.000000,0.997478,420,214,0.000000
0,311,91,0.202673,0.145472,5.504040,358,21,0.224947
0,312,59,0.131403,0.043001,2.557117,390,36,0.066493
0,313,18,0.040089,0.000000,1.421402,431,338,0.000000
0,314,62,0.138085,0.000000,3.632268,387,23,0.000000
0,315,74,0.164811,0.069391,3.806629,375,21,0.107302
0,316,95,0.211581,0.048204,6.315227,354,21,0.074540
0,317,107,0.238307,0.033463,6.680826,342,21,0.051744
0,318,76,0.169265,0.000000,4.484366,373,21,0.000000
0,319,74,0.164811,0.009315,4.491226,375,25,0.564405
0,320,100,0.222717,0.042550,5.993923,349,21,0.065796
0,321,60,0.133630,0.059051,3.082531,389,25,0.641312
0,322,49,0.109131,0.000000,2.660829,400,35,0.000000
0,323,43,0.095768,0.000000,3.017845,406,70,0.000000
0,324,62,0.138085,0.000000,3.211067,387,36,0.000000
0,325,65,0.144766,0.000000,3.687173,384,23,0.000000
0,326,57,0.126949,0.014316,4.402765,392,46,0.022137
0,327,55,0.122494,0.000000,3.602033,394,50,0.000000
0,328,66,0.146993,0.053062,3.673681,383,24,0.082051
0,329,58,0.129176,0.000000,4.042075,391,25,0.000000
0,330,77,0.171492,0.017948,5.270272,372,21,0.027754
0,331,114,0.253898,0.156078,7.447909,335,21,0.241348
0,332,63,0.140312,0.000000,4.389375,386,22,0.000000
0,333,98,0.218263,0.115684,6.094196,351,22,0.178885
0,334,43,0.095768,0.000000,1.889964,406,37,0.000000
0,335,72,0.160356,0.102088,4.635709,377,24,0.157861
0,336,103,0.229399,0.124119,6.611879,346,21,0.191929
0,337,104,0.231626,0.051623,5.421789,345,21,0.079826
0,338,84,0.187082,0.136417,6.070555,365,23,0.210945
0,339,119,0.265033,0.056823,7.397822,330,21,0.087867
0,340,94,0.209354,0.047367,4.371580,355,21,0.073245
0,341,88,0.195991,0.105536,4.509056,361,22,0.163193
0,342,71,0.158129,0.000000,4.110504,378,26,0.000000
0,343,88,0.195991,0.166161,6.464268,361,21,0.256939
0,344,61,0.135857,0.184784,4.567496,388,23,0.835736
0,345,63,0.140312,0.000000,2.989311,386,25,0.000000
0,346,139,0.309577,0.000000,6.958365,310,21,0.000000
0,347,55,0.122494,0.000000,3.310233,394,49,0.000000
0,348,79,0.175947,0.095604,4.676124,370,22,0.147834
0,349,83,0.184855,0.136177,5.484935,366,27,0.210574
0,350,63,0.140312,0.025143,3.590401,386,28,0.038880
0,351,53,0.118040,0.000000,3.358294,396,52,0.000000
0,352,80,0.178174,0.050774,4.672242,369,21,0.078514
0,353,67,0.149220,0.011986,3.352119,382,25,0.018534
0,354,59,0.131403,0.054176,3.500464,390,30,0.083774
0,355,85,0.189310,0.083008,5.317622,364,22,0.128357
0,356,51,0.113586,0.000000,2.352386,398,68,0.000000
0,357,48,0.106904,0.000000,1.932064,401,51,0.000000
0,358,41,0.091314,0.000000,2.025195,408,146,0.000000
0,359,70,0.155902,0.000000,3.531593,379,24,0.000000
0,360,77,0.171492,0.167346,5.309231,372,22,0.258771
0,361,49,0.109131,0.026170,2.626015,400,24,0.040468
0,362,103,0.229399,0.078044,5.594958,346,21,0.120682
0,363,53,0.118040,0.045460,3.578047,396,70,0.070295
0,364,53,0.118040,0.000000,2.308506,396,52,0.000000
0,365,64,0.142539,0.047486,3.848186,385,24,0.073428
0,366,74,0.164811,0.000000,4.662986,375,21,0.000000
0,367,61,0.135857,0.037400,4.754947,388,24,0.057833
0,368,65,0.144766,0.000000,4.056719,384,29,0.000000
0,369,47,0.104677,0.000000,2.868333,402,42,0.000000
0,370,54,0.120267,0.058598,3.425247,395,27,0.090611
0,371,64,0.142539,0.000000,3.961880,385,26,0.000000
0,372,82,0.182628,0.013045,5.799835,367,23,0.020172
0,373,67,0.149220,0.000000,3.397069,382,22,0.000000
0,374,92,0.204900,0.000000,5.153157,357,22,0.000000
0,375,67,0.149220,0.000000,4.179376,382,23,0.000000
0,376,85,0.189310,0.207881,6.311347,364,24,0.321452
0,377,136,0.302895,0.190257,8.264826,313,21,0.294199
0,378,46,0.102450,0.000000,2.721888,403,72,0.000000
0,379,92,0.204900,0.176083,5.731013,357,22,0.272282
0,380,49,0.109131,0.000000,2.773182,400,35,0.000000
0,381,82,0.182628,0.000000,4.703306,367,22,0.000000
0,382,58,0.129176,0.089820,3.099054,391,22,0.138891
0,383,71,0.158129,0.000000,4.406924,378,23,0.000000
0,384,61,0.135857,0.000000,3.436535,388,30,0.000000
0,385,71,0.158129,0.060434,4.015916,378,24,0.093451
0,386,85,0.189310,0.000000,5.048671,364,22,0.000000
0,387,95,0.211581,0.000000,5.435889,354,21,0.000000
0,388,85,0.189310,0.117520,5.262573,364,21,0.181724
0,389,109,0.242762,0.113460,7.170253,340,21,0.175446
0,390,55,0.122494,0.000000,2.566026,394,30,0.000000
0,391,46,0.102450,0.000000,2.049753,403,37,0.000000
0,392,65,0.144766,0.154506,4.745736,384,23,0.238916
0,393,105,0.233853,0.095130,6.633183,344,21,0.147103
0,394,51,0.113586,0.021117,2.628938,398,76,0.032654
0,395,93,0.207127,0.044293,5.181309,356,21,0.068491
0,396,45,0.100223,0.000000,3.068245,404,54,0.000000
0,397,59,0.131403,0.000000,3.771007,390,36,0.000000
0,398,90,0.200445,0.111871,5.719744,359,22,0.172989
0,399,130,0.289532,0.000000,7.621033,319,21,0.000000
0,400,97,0.216036,0.163835,5.447092,352,21,0.253342
0,401,65,0.144766,0.000000,3.864134,384,30,0.000000
0,402,79,0.175947,0.058871,4.588028,370,21,0.091033
0,403,68,0.151448,0.079892,4.794112,381,36,0.123539
0,404,71,0.158129,0.000000,3.992400,378,23,0.000000
0,405,42,0.093541,0.000000,3.371204,407,119,0.000000
0,406,67,0.149220,0.090290,4.695147,382,29,0.139618
0,407,79,0.175947,0.086476,4.398571,370,21,0.133720
0,408,90,0.200445,0.033000,5.651407,359,21,0.051029
0,409,69,0.153675,0.000000,4.459772,380,25,0.000000
0,410,84,0.187082,0.124428,5.955030,365,21,0.192407
0,411,50,0.111359,0.000000,3.104736,399,52,0.000000
0,412,101,0.224944,0.000000,5.485694,348,31,0.000000
0,413,83,0.184855,0.032031,5.722618,366,22,0.049530
0,414,71,0.158129,0.110207,4.704783,378,31,0.170416
0,415,104,0.231626,0.031914,5.435624,345,21,0.049349
0,416,72,0.160356,0.000000,3.400466,377,21,0.000000
0,417,76,0.169265,0.041546,3.793260,373,23,0.614244
0,418,53,0.118040,0.000000,2.456765,396,32,0.000000
0,419,75,0.167038,0.111760,5.008937,374,22,0.172818
0,420,89,0.198218,0.027207,4.396204,360,21,0.042070
0,421,55,0.122494,0.000000,2.985656,394,44,0.000000
0,422,88,0.195991,0.006743,4.894131,361,21,0.010427
0,423,51,0.113586,0.000000,2.120835,398,37,0.000000
0,424,71,0.158129,0.026669,4.143528,378,38,0.041239
0,425,87,0.193764,0.117536,6.502629,362,24,0.181749
0,426,95,0.211581,0.000000,4.146227,354,21,0.000000
0,427,89,0.198218,0.102333,5.119632,360,21,0.158241
0,428,48,0.106904,0.044229,3.358141,401,35,0.068393
0,429,104,0.231626,0.071978,6.008495,345,21,0.111302
0,430,137,0.305122,0.264795,8.601245,312,21,0.409460
0,431,70,0.155902,0.088217,4.919780,379,43,0.136412
0,432,80,0.178174,0.158477,5.450624,369,22,0.245058
0,433,65,0.144766,0.084188,5.362275,384,26,0.130182
0,434,64,0.142539,0.017264,4.063387,385,22,0.026696
0,435,81,0.180401,0.162251,5.509448,368,21,0.250893
0,436,36,0.080178,0.000000,1.373040,413,168,0.000000
0,437,114,0.253898,0.273312,8.121775,335,21,0.972630
0,438,128,0.285078,0.109241,8.905422,321,21,0.168923
0,439,95,0.211581,0.017451,5.394966,354,21,0.026984
0,440,55,0.122494,0.000000,3.788263,394,42,0.000000
0,441,74,0.164811,0.000000,4.302723,375,24,0.000000
0,442,47,0.104677,0.000000,2.993636,402,55,0.000000
0,443,69,0.153675,0.000000,3.851293,380,24,0.000000
0,444,88,0.195991,0.189842,6.771083,361,22,0.293557
0,445,97,0.216036,0.205735,5.535102,352,21,0.868133
0,446,83,0.184855,0.000000,4.921253,366,23,0.000000
0,447,92,0.204900,0.099128,5.082621,357,21,0.153285
0,448,60,0.133630,0.000000,3.255243,389,55,0.000000
0,449,64,0.142539,0.000000,3.081454,385,23,0.000000
1,0,81,0.180401,0.054916,4.489750,368,22,0.092572
1,1,96,0.213808,0.113150,5.900444,353,21,0.190738
1,2,76,0.169265,0.000000,5.652525,373,22,0.000000
1,3,48,0.106904,0.004635,3.145779,401,101,0.007813
1,4,62,0.138085,0.120409,3.508661,387,22,0.202974
1,5,58,0.129176,0.008901,3.274561,391,41,0.015005
1,6,87,0.193764,0.065404,5.158167,362,27,0.110251
1,7,48,0.106904,0.053211,2.309666,401,38,0.639699
1,8,104,0.231626,0.139443,6.264168,345,21,0.235060
1,9,54,0.120267,0.000000,3.570017,395,37,0.000000
1,10,100,0.222717,0.174655,5.891099,349,21,0.844418
1,11,90,0.200445,0.019449,5.540720,359,23,0.032785
