iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,103,0.538462,0.503504,0.660779,0.432007,0.461538,0.553702,0.007989,0.132156
0,104,0.538462,0.503504,0.186941,0.548670,0.461538,0.459220,0.009321,0.037388
0,105,0.557692,0.505506,0.287083,0.470013,0.442308,0.531678,0.007989,0.057417
0,106,0.519231,0.501502,0.000000,0.427812,0.480769,0.584160,0.007989,0.000000
0,107,0.721154,0.522523,0.275015,0.514266,0.278846,0.489146,0.007989,0.055003
0,108,0.240385,0.472472,0.098631,0.261650,0.759615,0.741734,0.011984,0.019726
0,109,0.682692,0.518519,0.000000,0.552792,0.317308,0.462676,0.009321,0.000000
0,110,0.682692,0.518519,0.044408,0.508007,0.317308,0.504436,0.007989,0.008882
0,111,0.548077,0.504505,0.219999,0.588969,0.451923,0.418729,0.010652,0.044000
0,112,0.836538,0.534535,0.341318,0.777395,0.163462,0.230732,0.009321,0.068264
0,113,0.471154,0.496496,0.336717,0.381763,0.528846,0.615478,0.009321,0.067343
0,114,0.500000,0.499499,0.014338,0.399807,0.500000,0.610808,0.009321,0.002868
0,115,0.298077,0.478478,0.267967,0.321539,0.701923,0.676761,0.013316,0.053593
0,116,0.423077,0.491491,0.000000,0.382858,0.576923,0.627855,0.009321,0.000000
0,117,0.509615,0.500501,0.191339,0.500139,0.490385,0.506217,0.007989,0.038268
0,118,0.528846,0.502503,0.331066,0.458375,0.471154,0.541235,0.009321,0.066213
0,119,0.442308,0.493493,0.379393,0.193211,0.557692,0.797050,0.007989,0.075879
0,120,0.480769,0.497497,0.021721,0.293375,0.519231,0.713967,0.009321,0.004344
0,121,0.846154,0.535536,0.000000,0.506383,0.153846,0.507786,0.009321,0.000000
0,122,0.701923,0.520521,0.000000,0.408900,0.298077,0.602542,0.009321,0.000000
0,123,0.509615,0.500501,0.556519,0.323885,0.490385,0.662960,0.007989,0.111304
0,124,0.557692,0.505506,0.621754,0.425474,0.442308,0.561610,0.007989,0.124351
0,125,0.451923,0.494494,0.579822,0.409030,0.548077,0.579268,0.007989,0.115964
0,126,0.403846,0.489489,0.000000,0.264167,0.596154,0.743225,0.009321,0.000000
0,127,0.528846,0.502503,0.285762,0.473235,0.471154,0.528599,0.007989,0.057152
0,128,0.346154,0.483483,0.077576,0.283542,0.653846,0.721295,0.011984,0.015515
0,129,0.509615,0.500501,0.503948,0.157924,0.490385,0.826376,0.007989,0.100790
0,130,0.375000,0.486486,0.000000,0.386588,0.625000,0.624229,0.010652,0.000000
0,131,0.509615,0.500501,0.000000,0.169610,0.490385,0.835136,0.009321,0.000000
0,132,0.548077,0.504505,0.154355,0.234237,0.451923,0.766156,0.007989,0.030871
0,133,0.596154,0.509510,0.135530,0.562841,0.403846,0.447498,0.009321,0.027106
0,134,0.153846,0.463463,0.000000,0.064030,0.846154,0.937762,0.015979,0.000000
0,135,0.682692,0.518519,0.287044,0.468042,0.317308,0.533595,0.007989,0.057409
0,136,0.461538,0.495495,0.456954,0.442846,0.538462,0.551303,0.010652,0.091391
0,137,0.528846,0.502503,0.092209,0.695300,0.471154,0.320474,0.007989,0.018442
0,138,0.750000,0.525526,0.154518,0.525054,0.250000,0.483469,0.007989,0.030904
0,139,0.365385,0.485485,0.000000,0.290967,0.634615,0.717175,0.013316,0.000000
0,140,0.403846,0.489489,0.135207,0.265797,0.596154,0.736243,0.007989,0.027041
0,141,0.451923,0.494494,0.000000,0.433781,0.548077,0.578357,0.010652,0.000000
0,142,0.836538,0.534535,0.136864,0.676457,0.163462,0.337008,0.007989,0.027373
0,143,0.365385,0.485485,0.072617,0.317778,0.634615,0.688215,0.010652,0.014523
0,144,0.634615,0.513514,0.025519,0.396481,0.365385,0.613595,0.009321,0.005104
0,145,0.480769,0.497497,0.000000,0.178616,0.519231,0.826382,0.007989,0.000000
0,146,0.432692,0.492492,0.511300,0.334961,0.567308,0.654000,0.010652,0.102260
0,147,0.653846,0.515516,0.468387,0.569480,0.346154,0.427756,0.007989,0.093677
0,148,0.605769,0.510511,0.289756,0.525021,0.394231,0.478103,0.007989,0.057951
0,149,0.615385,0.511512,0.285682,0.558192,0.384615,0.446022,0.007989,0.057136
0,150,0.730769,0.523524,0.154407,0.617378,0.269231,0.393733,0.007989,0.030881
0,151,0.480769,0.497497,0.000000,0.237051,0.519231,0.769582,0.007989,0.000000
0,152,0.490385,0.498498,0.366772,0.487337,0.509615,0.511657,0.007989,0.073354
0,153,0.557692,0.505506,0.000000,0.349197,0.442308,0.660574,0.010652,0.000000
0,154,0.432692,0.492492,0.382924,0.417265,0.567308,0.579124,0.009321,0.068702
0,155,0.711538,0.521522,0.273401,0.468150,0.288462,0.534035,0.007989,0.054680
0,156,0.375000,0.486486,0.003727,0.371292,0.625000,0.638949,0.009321,0.000745
0,157,0.423077,0.491491,0.677619,0.402014,0.576923,0.582183,0.009321,0.121574
0,158,0.682692,0.518519,0.394070,0.338439,0.317308,0.655299,0.007989,0.078814
0,159,0.346154,0.483483,0.662533,0.319634,0.653846,0.662861,0.007989,0.118867
0,160,0.605769,0.510511,0.037429,0.351734,0.394231,0.656614,0.007989,0.007486
0,161,0.490385,0.498498,0.000000,0.486360,0.509615,0.527249,0.007989,0.000000
0,162,0.355769,0.484484,0.000000,0.231260,0.644231,0.775211,0.013316,0.000000
0,163,0.346154,0.483483,0.441754,0.311827,0.653846,0.679263,0.007989,0.088351
0,164,0.423077,0.491491,0.285745,0.396242,0.576923,0.603439,0.007989,0.057149
0,165,0.759615,0.526527,0.188125,0.749712,0.240385,0.263756,0.007989,0.037625
0,166,0.769231,0.527528,0.312841,0.539629,0.230769,0.462982,0.007989,0.062568
0,167,0.586538,0.508509,0.000000,0.571354,0.413462,0.444633,0.007989,0.000000
0,168,0.673077,0.517518,0.000000,0.585471,0.326923,0.430912,0.010652,0.000000
0,169,0.509615,0.500501,0.291680,0.407417,0.490385,0.592339,0.011984,0.058336
0,170,0.567308,0.506507,0.335193,0.418279,0.432692,0.580044,0.007989,0.067039
0,171,0.442308,0.493493,0.154594,0.518478,0.557692,0.489858,0.011984,0.030919
0,172,0.442308,0.493493,0.346054,0.222894,0.557692,0.769527,0.007989,0.069211
0,173,0.365385,0.485485,0.270641,0.301255,0.634615,0.696370,0.013316,0.054128
0,174,0.086538,0.456456,0.120431,0.139411,0.913462,0.859682,0.017310,0.024086
0,175,0.528846,0.502503,0.224869,0.347003,0.471154,0.653729,0.007989,0.044974
0,176,0.615385,0.511512,0.515596,0.659139,0.384615,0.338721,0.007989,0.103119
0,177,0.500000,0.499499,0.295903,0.372934,0.500000,0.625688,0.007989,0.059181
0,178,0.346154,0.483483,0.000000,0.232770,0.653846,0.773744,0.010652,0.000000
0,179,0.490385,0.498498,0.063620,0.277693,0.509615,0.727538,0.010652,0.012724
0,180,0.586538,0.508509,0.503240,0.645697,0.413462,0.352281,0.007989,0.100648
0,181,0.596154,0.509510,0.000000,0.231906,0.403846,0.774583,0.010652,0.000000
0,182,0.528846,0.502503,0.479520,0.626591,0.471154,0.371799,0.007989,0.095904
0,183,0.471154,0.496496,0.000000,0.328255,0.528846,0.680930,0.007989,0.000000
0,184,0.634615,0.513514,0.221406,0.425410,0.365385,0.577655,0.007989,0.044281
0,185,0.317308,0.480480,0.000000,0.213792,0.682692,0.792191,0.011984,0.000000
0,186,0.567308,0.506507,0.000000,0.690799,0.432692,0.328531,0.007989,0.000000
0,187,0.759615,0.526527,0.000000,0.611507,0.240385,0.405604,0.009321,0.000000
0,188,0.326923,0.481481,0.361408,0.335553,0.673077,0.659409,0.011984,0.072282
0,189,0.317308,0.480480,0.000000,0.239101,0.682692,0.767589,0.014647,0.000000
0,190,0.682692,0.518519,0.289288,0.383019,0.317308,0.616150,0.007989,0.057858
0,191,0.423077,0.491491,0.000000,0.202280,0.576923,0.803380,0.010652,0.000000
0,192,0.557692,0.505506,0.000000,0.526373,0.442308,0.488356,0.007989,0.000000
0,193,0.307692,0.479479,0.000000,0.285958,0.692308,0.722044,0.010652,0.000000
0,194,0.586538,0.508509,0.535584,0.576557,0.413462,0.418195,0.009321,0.107117
0,195,0.490385,0.498498,0.598074,0.345987,0.509615,0.639818,0.009321,0.119615
0,196,0.413462,0.490490,0.457510,0.467078,0.586538,0.527727,0.010652,0.091502
0,197,0.221154,0.470470,0.030241,0.148120,0.778846,0.854817,0.010652,0.006048
0,198,0.221154,0.470470,0.000000,0.453053,0.778846,0.559625,0.021305,0.000000
0,199,0.317308,0.480480,0.000000,0.089311,0.682692,0.913188,0.015979,0.000000
0,200,0.490385,0.498498,0.000000,0.371500,0.509615,0.638896,0.010652,0.000000
0,201,0.423077,0.491491,0.199674,0.542356,0.576923,0.464849,0.007989,0.039935
0,202,0.336538,0.482482,0.000000,0.331153,0.663462,0.678113,0.011984,0.000000
0,203,0.826923,0.533534,0.418466,0.761425,0.173077,0.243175,0.007989,0.083693
0,204,0.250000,0.473473,0.180691,0.135407,0.750000,0.861169,0.009321,0.036138
0,205,0.451923,0.494494,0.000000,0.360594,0.548077,0.649496,0.009321,0.000000
0,206,0.528846,0.502503,0.000000,0.514126,0.471154,0.500261,0.007989,0.000000
0,207,0.567308,0.506507,0.255384,0.516992,0.432692,0.487279,0.007989,0.051077
0,208,0.692308,0.519520,0.574115,0.671379,0.307692,0.324487,0.007989,0.114823
0,209,0.528846,0.502503,0.000000,0.487400,0.471154,0.526238,0.010652,0.000000
0,210,0.375000,0.486486,0.000000,0.315163,0.625000,0.693656,0.009321,0.000000
0,211,0.740385,0.524525,0.000000,0.609758,0.259615,0.407304,0.010652,0.000000
0,212,0.778846,0.528529,0.000000,0.737000,0.221154,0.283623,0.007989,0.000000
0,213,0.365385,0.485485,0.093926,0.322924,0.634615,0.682362,0.015979,0.018785
0,214,0.625000,0.512513,0.645004,0.512601,0.375000,0.475993,0.007989,0.129001
0,215,0.394231,0.488488,0.338182,0.395188,0.605769,0.602369,0.009321,0.067636
0,216,0.384615,0.487487,0.080982,0.218101,0.615385,0.784769,0.011984,0.016196
0,217,0.836538,0.534535,0.352315,0.708081,0.163462,0.297668,0.007989,0.070463
0,218,0.384615,0.487487,0.000000,0.273518,0.615385,0.734135,0.007989,0.000000
0,219,0.778846,0.528529,0.370930,0.725689,0.221154,0.279809,0.007989,0.074186
0,220,0.538462,0.503504,0.000000,0.253969,0.461538,0.753137,0.007989,0.000000
0,221,0.394231,0.488488,0.000000,0.327045,0.605769,0.682107,0.011984,0.000000
0,222,0.355769,0.484484,0.204637,0.183677,0.644231,0.813293,0.009321,0.040927
0,223,0.307692,0.479479,0.000000,0.175613,0.692308,0.829301,0.014647,0.000000
0,224,0.480769,0.497497,0.001402,0.252954,0.519231,0.754068,0.010652,0.000280
0,225,0.461538,0.495495,0.036976,0.252010,0.538462,0.753566,0.007989,0.007395
0,226,0.288462,0.477477,0.000000,0.212919,0.711538,0.793039,0.009321,0.000000
0,227,0.567308,0.506507,0.490386,0.456250,0.432692,0.536939,0.007989,0.098077
0,228,0.307692,0.479479,0.173514,0.178135,0.692308,0.819923,0.010652,0.034703
0,229,0.432692,0.492492,0.389107,0.451738,0.567308,0.545369,0.007989,0.077821
0,230,0.586538,0.508509,0.224786,0.375951,0.413462,0.625595,0.007989,0.044957
0,231,0.596154,0.509510,0.000000,0.511699,0.403846,0.502619,0.010652,0.000000
0,232,0.548077,0.504505,0.123670,0.395201,0.451923,0.610920,0.009321,0.024734
0,233,0.538462,0.503504,0.875682,0.498423,0.461538,0.480565,0.007989,0.157109
0,234,0.394231,0.488488,0.000000,0.516959,0.605769,0.497506,0.009321,0.000000
0,235,0.740385,0.524525,0.176131,0.587490,0.259615,0.421918,0.011984,0.035226
0,236,0.605769,0.510511,0.342819,0.805934,0.394231,0.202932,0.007989,0.068564
0,237,0.673077,0.517518,0.120485,0.582873,0.326923,0.428627,0.009321,0.024097
0,238,0.451923,0.494494,0.000000,0.382023,0.548077,0.628667,0.010652,0.000000
0,239,0.548077,0.504505,0.035846,0.363577,0.451923,0.645166,0.009321,0.007169
0,240,0.634615,0.513514,0.574974,0.656108,0.365385,0.339297,0.009321,0.114995
0,241,0.384615,0.487487,0.173916,0.377280,0.615385,0.626334,0.009321,0.034783
0,242,0.663462,0.516517,0.295688,0.746615,0.336538,0.262472,0.007989,0.059138
0,243,0.682692,0.518519,0.372036,0.768592,0.317308,0.238062,0.007989,0.074407
0,244,0.451923,0.494494,0.000000,0.376289,0.548077,0.634240,0.009321,0.000000
0,245,0.115385,0.459459,0.161617,0.195174,0.884615,0.803836,0.014647,0.032323
0,246,0.548077,0.504505,0.000000,0.550700,0.451923,0.464710,0.009321,0.000000
0,247,0.394231,0.488488,0.000000,0.330910,0.605769,0.678349,0.009321,0.000000
0,248,0.711538,0.521522,0.517772,0.635282,0.288462,0.361824,0.007989,0.103554
0,249,0.500000,0.499499,1.000000,0.444270,0.500000,0.528240,0.007989,0.179413
0,250,0.663462,0.516517,0.218415,0.547499,0.336538,0.459102,0.007989,0.043683
0,251,0.538462,0.503504,0.000000,0.392487,0.461538,0.618496,0.009321,0.000000
0,252,0.192308,0.467467,0.000000,0.165128,0.807692,0.839493,0.025300,0.000000
0,253,0.750000,0.525526,0.477062,0.292744,0.250000,0.696402,0.007989,0.095412
0,254,0.567308,0.506507,0.508360,0.526002,0.432692,0.468422,0.007989,0.101672
0,255,0.451923,0.494494,0.087848,0.462915,0.548077,0.546532,0.009321,0.017570
0,256,0.682692,0.518519,0.251277,0.709720,0.317308,0.300108,0.007989,0.050255
0,257,0.490385,0.498498,0.127714,0.175341,0.509615,0.824467,0.009321,0.025543
0,258,0.471154,0.496496,0.448160,0.525079,0.528846,0.471722,0.009321,0.089632
0,259,0.490385,0.498498,0.000000,0.355101,0.509615,0.654836,0.010652,0.000000
0,260,0.471154,0.496496,0.036721,0.674242,0.528846,0.343159,0.010652,0.007344
0,261,0.615385,0.511512,0.201052,0.546316,0.384615,0.460945,0.007989,0.040210
0,262,0.519231,0.501502,0.250628,0.326499,0.480769,0.672632,0.007989,0.050126
0,263,0.423077,0.491491,0.000000,0.253922,0.576923,0.753183,0.010652,0.000000
0,264,0.423077,0.491491,0.242687,0.411458,0.576923,0.590366,0.010652,0.048537
0,265,0.538462,0.503504,0.000000,0.349570,0.461538,0.660211,0.010652,0.000000
0,266,0.596154,0.509510,0.283877,0.646947,0.403846,0.359823,0.009321,0.056775
0,267,0.471154,0.496496,0.000000,0.164129,0.528846,0.840464,0.009321,0.000000
0,268,0.634615,0.513514,0.143538,0.467451,0.365385,0.539899,0.007989,0.028708
0,269,0.278846,0.476476,0.177764,0.213981,0.721154,0.784910,0.011984,0.035553
0,270,0.750000,0.525526,0.266837,0.554217,0.250000,0.450639,0.007989,0.053367
0,271,0.326923,0.481481,0.000000,0.062046,0.673077,0.939690,0.007989,0.000000
0,272,0.519231,0.501502,0.000000,0.574068,0.480769,0.441995,0.010652,0.000000
0,273,0.432692,0.492492,0.362127,0.484088,0.567308,0.515001,0.009321,0.072425
0,274,0.730769,0.523524,0.335639,0.533621,0.269231,0.467911,0.007989,0.067128
0,275,0.576923,0.507508,0.111348,0.389054,0.423077,0.617387,0.007989,0.022270
0,276,0.634615,0.513514,0.230475,0.765255,0.365385,0.246957,0.007989,0.046095
0,277,0.019231,0.449449,0.000000,0.056035,0.980769,0.945533,0.022636,0.000000
0,278,0.298077,0.478478,0.000000,0.259408,0.701923,0.747850,0.014647,0.000000
0,279,0.567308,0.506507,0.382201,0.373484,0.432692,0.621709,0.009321,0.076440
0,280,0.846154,0.535536,0.000000,0.759157,0.153846,0.262086,0.007989,0.000000
0,281,0.346154,0.483483,0.243060,0.340811,0.653846,0.659022,0.007989,0.048612
0,282,0.538462,0.503504,0.000000,0.489156,0.461538,0.524532,0.011984,0.000000
0,283,0.461538,0.495495,0.050509,0.453687,0.538462,0.556992,0.007989,0.010102
0,284,0.298077,0.478478,0.000000,0.243887,0.701923,0.762938,0.009321,0.000000
0,285,0.432692,0.492492,0.000000,0.493010,0.567308,0.520786,0.007989,0.000000
0,286,0.538462,0.503504,0.000000,0.709375,0.461538,0.310475,0.007989,0.000000
0,287,0.471154,0.496496,0.325146,0.421437,0.528846,0.577375,0.007989,0.065029
0,288,0.394231,0.488488,0.000000,0.361906,0.605769,0.648221,0.009321,0.000000
0,289,0.394231,0.488488,0.353916,0.267966,0.605769,0.725403,0.007989,0.070783
0,290,0.269231,0.475475,0.000000,0.151031,0.730769,0.853195,0.011984,0.000000
0,291,0.394231,0.488488,0.006013,0.265155,0.605769,0.742024,0.007989,0.001203
0,292,0.538462,0.503504,0.385579,0.334290,0.461538,0.659671,0.009321,0.077116
0,293,0.682692,0.518519,0.000000,0.532520,0.317308,0.482381,0.007989,0.000000
0,294,0.490385,0.498498,0.386541,0.339284,0.509615,0.654778,0.007989,0.077308
0,295,0.413462,0.490490,0.000000,0.385230,0.586538,0.625549,0.009321,0.000000
0,296,0.480769,0.497497,0.305242,0.378004,0.519231,0.620388,0.009321,0.061048
0,297,0.384615,0.487487,0.097372,0.347255,0.615385,0.658575,0.009321,0.019474
0,298,0.346154,0.483483,0.437154,0.318702,0.653846,0.672764,0.007989,0.087431
0,299,0.682692,0.518519,0.298858,0.371034,0.317308,0.627417,0.007989,0.059772
0,300,0.413462,0.490490,0.303353,0.420960,0.586538,0.578709,0.011984,0.060671
0,301,0.596154,0.509510,0.000000,0.596881,0.403846,0.419821,0.009321,0.000000
0,302,0.663462,0.516517,0.162634,0.512924,0.336538,0.494936,0.007989,0.032527
0,303,0.317308,0.480480,0.000000,0.438886,0.682692,0.573395,0.009321,0.000000
0,304,0.163462,0.464464,0.000000,0.138256,0.836538,0.865613,0.014647,0.000000
0,305,0.653846,0.515516,0.000000,0.316554,0.346154,0.692304,0.009321,0.000000
0,306,0.701923,0.520521,0.000000,0.501223,0.298077,0.512802,0.007989,0.000000
0,307,0.471154,0.496496,0.202470,0.460764,0.528846,0.544046,0.007989,0.040494
0,308,0.307692,0.479479,0.123173,0.098300,0.692308,0.899533,0.007989,0.024635
0,309,0.817308,0.532533,0.351308,0.717246,0.182692,0.288799,0.009321,0.070262
0,310,0.548077,0.504505,0.116319,0.408940,0.451923,0.597859,0.007989,0.023264
0,311,0.586538,0.508509,0.146745,0.540857,0.413462,0.468419,0.011984,0.029349
0,312,0.423077,0.491491,0.098341,0.270105,0.576923,0.733527,0.009321,0.019668
0,313,0.509615,0.500501,0.163782,0.449862,0.490385,0.556188,0.009321,0.032756
