iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,29,0.413793,0.156584,0.442105,0.234160,0.586207,0.713964,0.129630,0.095890
0,30,0.114943,0.064057,0.000000,0.374656,0.885057,0.693694,0.259259,0.000000
0,31,0.114943,0.064057,0.031579,0.118457,0.885057,0.896396,0.148148,0.006849
0,32,0.206897,0.092527,0.000000,0.611570,0.793103,0.500000,0.222222,0.000000
0,33,0.206897,0.092527,0.000000,0.338843,0.793103,0.722973,0.148148,0.000000
0,34,0.206897,0.092527,0.421053,0.705234,0.793103,0.333333,0.166667,0.091324
0,35,0.206897,0.092527,0.000000,0.765840,0.793103,0.373874,0.166667,0.000000
0,36,0.298851,0.120996,0.000000,0.705234,0.701149,0.423423,0.203704,0.000000
0,37,0.298851,0.120996,0.000000,0.765840,0.701149,0.373874,0.148148,0.000000
0,38,0.298851,0.120996,0.094737,0.735537,0.701149,0.378378,0.166667,0.018947
0,39,0.160920,0.078292,0.000000,0.501377,0.839080,0.590090,0.166667,0.000000
0,40,0.160920,0.078292,0.000000,0.245179,0.839080,0.799550,0.185185,0.000000
0,41,0.252874,0.106762,0.000000,0.666667,0.747126,0.454955,0.203704,0.000000
0,42,0.252874,0.106762,0.000000,0.349862,0.747126,0.713964,0.148148,0.000000
0,43,0.252874,0.106762,0.000000,0.636364,0.747126,0.479730,0.166667,0.000000
0,44,0.252874,0.106762,0.000000,0.696970,0.747126,0.430180,0.129630,0.000000
0,45,0.344828,0.135231,0.126316,0.539945,0.655172,0.531532,0.203704,0.025263
0,46,0.344828,0.135231,0.684211,0.696970,0.655172,0.283784,0.129630,0.148402
0,47,0.344828,0.135231,0.000000,0.611570,0.655172,0.500000,0.185185,0.000000
0,48,0.114943,0.064057,0.000000,0.209366,0.885057,0.828829,0.240741,0.000000
0,49,0.114943,0.064057,0.000000,0.209366,0.885057,0.828829,0.259259,0.000000
0,50,0.160920,0.078292,0.000000,0.280992,0.839080,0.770270,0.240741,0.000000
0,51,0.160920,0.078292,0.000000,0.325069,0.839080,0.734234,0.240741,0.000000
0,52,0.160920,0.078292,0.000000,0.404959,0.839080,0.668919,0.277778,0.000000
0,53,0.160920,0.078292,0.000000,0.404959,0.839080,0.668919,0.277778,0.000000
0,54,0.206897,0.092527,0.000000,0.501377,0.793103,0.590090,0.259259,0.000000
0,55,0.206897,0.092527,0.000000,0.404959,0.793103,0.668919,0.259259,0.000000
0,56,0.206897,0.092527,0.000000,0.460055,0.793103,0.623874,0.240741,0.000000
0,57,0.436782,0.163701,0.378947,0.327824,0.563218,0.650901,0.129630,0.075789
0,58,0.436782,0.163701,0.000000,0.578512,0.563218,0.527027,0.185185,0.000000
0,59,0.436782,0.163701,0.000000,0.192837,0.563218,0.842342,0.129630,0.000000
0,60,0.045977,0.042705,0.000000,0.066116,0.954023,0.945946,0.537037,0.000000
0,61,0.045977,0.042705,0.000000,0.143251,0.954023,0.882883,0.444444,0.000000
0,62,0.091954,0.056940,0.000000,0.245179,0.908046,0.799550,0.462963,0.000000
0,63,0.091954,0.056940,0.000000,0.432507,0.908046,0.646396,0.388889,0.000000
0,64,0.091954,0.056940,0.000000,0.115702,0.908046,0.905405,0.425926,0.000000
0,65,0.091954,0.056940,0.000000,0.115702,0.908046,0.905405,0.407407,0.000000
0,66,0.137931,0.071174,0.000000,0.371901,0.862069,0.695946,0.407407,0.000000
0,67,0.137931,0.071174,0.000000,0.115702,0.862069,0.905405,0.407407,0.000000
0,68,0.137931,0.071174,0.000000,0.380165,0.862069,0.689189,0.407407,0.000000
0,69,0.068966,0.049822,0.000000,0.066116,0.931034,0.945946,0.481481,0.000000
0,70,0.068966,0.049822,0.000000,0.090909,0.931034,0.925676,0.444444,0.000000
0,71,0.114943,0.064057,0.000000,0.066116,0.885057,0.945946,0.444444,0.000000
0,72,0.114943,0.064057,0.000000,0.201102,0.885057,0.835586,0.425926,0.000000
0,73,0.114943,0.064057,0.000000,0.082645,0.885057,0.932432,0.425926,0.000000
0,74,0.114943,0.064057,0.000000,0.082645,0.885057,0.932432,0.425926,0.000000
0,75,0.160920,0.078292,0.000000,0.192837,0.839080,0.842342,0.388889,0.000000
0,76,0.160920,0.078292,0.000000,0.082645,0.839080,0.932432,0.425926,0.000000
0,77,0.160920,0.078292,0.000000,0.168044,0.839080,0.862613,0.444444,0.000000
0,78,0.045977,0.042705,0.000000,0.157025,0.954023,0.871622,0.500000,0.000000
0,79,0.045977,0.042705,0.000000,0.209366,0.954023,0.828829,0.444444,0.000000
0,80,0.068966,0.049822,0.000000,0.336088,0.931034,0.725225,0.481481,0.000000
0,81,0.068966,0.049822,0.000000,0.388430,0.931034,0.682432,0.444444,0.000000
0,82,0.068966,0.049822,0.000000,0.190083,0.931034,0.844595,0.462963,0.000000
0,83,0.068966,0.049822,0.000000,0.190083,0.931034,0.844595,0.462963,0.000000
0,84,0.091954,0.056940,0.000000,0.336088,0.908046,0.725225,0.444444,0.000000
0,85,0.091954,0.056940,0.000000,0.190083,0.908046,0.844595,0.462963,0.000000
0,86,0.091954,0.056940,0.000000,0.369146,0.908046,0.698198,0.444444,0.000000
0,87,0.206897,0.092527,0.000000,0.057851,0.793103,0.952703,0.388889,0.000000
0,88,0.206897,0.092527,0.000000,0.421488,0.793103,0.655405,0.370370,0.000000
0,89,0.206897,0.092527,0.000000,0.157025,0.793103,0.871622,0.370370,0.000000
0,90,0.643678,0.227758,-0.000000,0.115702,0.356322,0.905405,0.129630,-0.000000
0,91,0.643678,0.227758,0.000000,0.597796,0.356322,0.511261,0.222222,0.000000
0,92,0.643678,0.227758,0.221053,0.057851,0.356322,0.905405,0.129630,0.047945
0,93,0.103448,0.060498,0.000000,0.198347,0.896552,0.837838,0.240741,0.000000
0,94,0.103448,0.060498,0.484211,0.008264,0.896552,0.889640,0.166667,0.105023
0,95,0.195402,0.088968,0.200000,0.614325,0.804598,0.454955,0.148148,0.040000
0,96,0.195402,0.088968,0.000000,0.570248,0.804598,0.533784,0.203704,0.000000
0,97,0.195402,0.088968,0.000000,0.652893,0.804598,0.466216,0.240741,0.000000
0,98,0.195402,0.088968,0.000000,0.661157,0.804598,0.459459,0.240741,0.000000
0,99,0.287356,0.117438,0.000000,0.909091,0.712644,0.256757,0.148148,0.000000
0,100,0.287356,0.117438,0.000000,0.661157,0.712644,0.459459,0.240741,0.000000
0,101,0.287356,0.117438,0.200000,1.000000,0.712644,0.139640,0.166667,0.040000
0,102,0.149425,0.074733,0.000000,0.325069,0.850575,0.734234,0.185185,0.000000
0,103,0.149425,0.074733,0.000000,0.134986,0.850575,0.889640,0.185185,0.000000
0,104,0.241379,0.103203,0.000000,0.490358,0.758621,0.599099,0.240741,0.000000
0,105,0.241379,0.103203,0.000000,0.402204,0.758621,0.671171,0.185185,0.000000
0,106,0.241379,0.103203,0.000000,0.550964,0.758621,0.549550,0.240741,0.000000
0,107,0.241379,0.103203,0.000000,0.559229,0.758621,0.542793,0.240741,0.000000
0,108,0.333333,0.131673,0.000000,0.564738,0.666667,0.538288,0.203704,0.000000
0,109,0.333333,0.131673,0.000000,0.559229,0.666667,0.542793,0.203704,0.000000
0,110,0.333333,0.131673,0.000000,0.663912,0.666667,0.457207,0.222222,0.000000
0,111,0.103448,0.060498,0.000000,0.223140,0.896552,0.817568,0.314815,0.000000
0,112,0.103448,0.060498,0.000000,0.223140,0.896552,0.817568,0.296296,0.000000
0,113,0.149425,0.074733,0.000000,0.473829,0.850575,0.612613,0.222222,0.000000
0,114,0.149425,0.074733,0.000000,0.517906,0.850575,0.576577,0.259259,0.000000
0,115,0.149425,0.074733,0.000000,0.451791,0.850575,0.630631,0.333333,0.000000
0,116,0.149425,0.074733,0.000000,0.451791,0.850575,0.630631,0.333333,0.000000
0,117,0.195402,0.088968,0.000000,0.694215,0.804598,0.432432,0.259259,0.000000
0,118,0.195402,0.088968,0.000000,0.451791,0.804598,0.630631,0.333333,0.000000
0,119,0.195402,0.088968,0.000000,0.685950,0.804598,0.439189,0.259259,0.000000
0,120,0.425287,0.160142,0.000000,0.242424,0.574713,0.801802,0.203704,0.000000
0,121,0.425287,0.160142,0.000000,0.804408,0.574713,0.342342,0.185185,0.000000
0,122,0.425287,0.160142,0.105263,0.234160,0.574713,0.786036,0.166667,0.022831
0,123,0.126437,0.067616,0.126316,0.190083,0.873563,0.817568,0.166667,0.025263
0,124,0.126437,0.067616,0.000000,0.008264,0.873563,0.993243,0.185185,0.000000
0,125,0.218391,0.096085,0.000000,0.426997,0.781609,0.650901,0.166667,0.000000
0,126,0.218391,0.096085,0.000000,0.280992,0.781609,0.770270,0.203704,0.000000
0,127,0.218391,0.096085,0.000000,0.595041,0.781609,0.513514,0.185185,0.000000
0,128,0.218391,0.096085,0.000000,0.603306,0.781609,0.506757,0.203704,0.000000
0,129,0.310345,0.124555,0.000000,0.595041,0.689655,0.513514,0.148148,0.000000
0,130,0.310345,0.124555,0.000000,0.603306,0.689655,0.506757,0.185185,0.000000
0,131,0.310345,0.124555,0.000000,0.677686,0.689655,0.445946,0.185185,0.000000
0,132,0.172414,0.081851,0.200000,0.316804,0.827586,0.698198,0.185185,0.040000
0,133,0.172414,0.081851,0.000000,0.134986,0.827586,0.889640,0.222222,0.000000
0,134,0.264368,0.110320,0.000000,0.482094,0.735632,0.605856,0.203704,0.000000
0,135,0.264368,0.110320,0.000000,0.292011,0.735632,0.761261,0.203704,0.000000
0,136,0.264368,0.110320,0.000000,0.526171,0.735632,0.569820,0.259259,0.000000
0,137,0.264368,0.110320,0.000000,0.534435,0.735632,0.563063,0.222222,0.000000
0,138,0.356322,0.138790,0.000000,0.429752,0.643678,0.648649,0.222222,0.000000
0,139,0.356322,0.138790,0.000000,0.534435,0.643678,0.563063,0.222222,0.000000
0,140,0.356322,0.138790,0.000000,0.553719,0.643678,0.547297,0.240741,0.000000
0,141,0.126437,0.067616,0.000000,0.123967,0.873563,0.898649,0.222222,0.000000
0,142,0.126437,0.067616,0.000000,0.123967,0.873563,0.898649,0.240741,0.000000
0,143,0.172414,0.081851,0.000000,0.195592,0.827586,0.840090,0.203704,0.000000
0,144,0.172414,0.081851,0.000000,0.239669,0.827586,0.804054,0.222222,0.000000
0,145,0.172414,0.081851,0.000000,0.319559,0.827586,0.738739,0.222222,0.000000
0,146,0.172414,0.081851,0.000000,0.319559,0.827586,0.738739,0.240741,0.000000
0,147,0.218391,0.096085,0.000000,0.415978,0.781609,0.659910,0.185185,0.000000
0,148,0.218391,0.096085,0.000000,0.319559,0.781609,0.738739,0.222222,0.000000
0,149,0.218391,0.096085,0.000000,0.374656,0.781609,0.693694,0.185185,0.000000
0,150,0.448276,0.167260,0.000000,0.242424,0.551724,0.801802,0.185185,0.000000
0,151,0.448276,0.167260,0.000000,0.493113,0.551724,0.596847,0.148148,0.000000
0,152,0.448276,0.167260,0.000000,0.134986,0.551724,0.889640,0.185185,0.000000
0,153,0.057471,0.046263,0.000000,0.066116,0.942529,0.945946,0.333333,0.000000
0,154,0.057471,0.046263,0.000000,0.057851,0.942529,0.952703,0.296296,0.000000
0,155,0.103448,0.060498,0.000000,0.245179,0.896552,0.799550,0.314815,0.000000
0,156,0.103448,0.060498,0.000000,0.347107,0.896552,0.716216,0.259259,0.000000
0,157,0.103448,0.060498,0.000000,0.115702,0.896552,0.905405,0.314815,0.000000
0,158,0.103448,0.060498,0.000000,0.115702,0.896552,0.905405,0.314815,0.000000
0,159,0.149425,0.074733,0.000000,0.371901,0.850575,0.695946,0.314815,0.000000
0,160,0.149425,0.074733,0.000000,0.115702,0.850575,0.905405,0.314815,0.000000
0,161,0.149425,0.074733,0.000000,0.380165,0.850575,0.689189,0.314815,0.000000
0,162,0.080460,0.053381,0.000000,0.066116,0.919540,0.945946,0.333333,0.000000
0,163,0.080460,0.053381,0.000000,0.057851,0.919540,0.952703,0.277778,0.000000
0,164,0.126437,0.067616,0.000000,0.066116,0.873563,0.945946,0.314815,0.000000
0,165,0.126437,0.067616,0.000000,0.168044,0.873563,0.862613,0.259259,0.000000
0,166,0.126437,0.067616,0.000000,0.082645,0.873563,0.932432,0.314815,0.000000
0,167,0.126437,0.067616,0.000000,0.082645,0.873563,0.932432,0.314815,0.000000
0,168,0.172414,0.081851,0.000000,0.192837,0.827586,0.842342,0.314815,0.000000
0,169,0.172414,0.081851,0.000000,0.082645,0.827586,0.932432,0.314815,0.000000
0,170,0.172414,0.081851,0.000000,0.168044,0.827586,0.862613,0.314815,0.000000
0,171,0.057471,0.046263,0.000000,0.157025,0.942529,0.871622,0.500000,0.000000
0,172,0.057471,0.046263,0.000000,0.157025,0.942529,0.871622,0.500000,0.000000
0,173,0.080460,0.053381,0.000000,0.336088,0.919540,0.725225,0.500000,0.000000
0,174,0.080460,0.053381,0.000000,0.336088,0.919540,0.725225,0.500000,0.000000
0,175,0.080460,0.053381,0.000000,0.190083,0.919540,0.844595,0.481481,0.000000
0,176,0.080460,0.053381,0.000000,0.190083,0.919540,0.844595,0.481481,0.000000
0,177,0.103448,0.060498,0.000000,0.336088,0.896552,0.725225,0.481481,0.000000
0,178,0.103448,0.060498,0.000000,0.190083,0.896552,0.844595,0.481481,0.000000
0,179,0.103448,0.060498,0.000000,0.369146,0.896552,0.698198,0.500000,0.000000
0,180,0.218391,0.096085,0.000000,0.057851,0.781609,0.952703,0.296296,0.000000
0,181,0.218391,0.096085,0.000000,0.369146,0.781609,0.698198,0.444444,0.000000
0,182,0.218391,0.096085,0.000000,0.157025,0.781609,0.871622,0.296296,0.000000
0,183,0.655172,0.231317,0.000000,0.057851,0.344828,0.952703,0.185185,0.000000
0,184,0.655172,0.231317,0.221053,0.512397,0.344828,0.533784,0.222222,0.044211
0,185,0.655172,0.231317,0.000000,0.000000,0.344828,1.000000,0.148148,0.000000
0,186,0.022989,0.035587,0.000000,0.198347,0.977011,0.837838,0.500000,0.000000
0,187,0.022989,0.035587,0.000000,0.209366,0.977011,0.828829,0.481481,0.000000
0,188,0.068966,0.049822,0.000000,0.198347,0.931034,0.837838,0.518519,0.000000
0,189,0.068966,0.049822,0.000000,0.157025,0.931034,0.871622,0.500000,0.000000
0,190,0.068966,0.049822,0.000000,0.123967,0.931034,0.898649,0.444444,0.000000
0,191,0.068966,0.049822,0.000000,0.176309,0.931034,0.855856,0.444444,0.000000
0,192,0.114943,0.064057,0.000000,0.123967,0.885057,0.898649,0.462963,0.000000
0,193,0.114943,0.064057,0.000000,0.176309,0.885057,0.855856,0.425926,0.000000
0,194,0.114943,0.064057,0.000000,0.071625,0.885057,0.941441,0.500000,0.000000
0,195,0.045977,0.042705,0.000000,0.198347,0.954023,0.837838,0.444444,0.000000
0,196,0.045977,0.042705,0.000000,0.157025,0.954023,0.871622,0.462963,0.000000
0,197,0.091954,0.056940,0.000000,0.198347,0.908046,0.837838,0.444444,0.000000
0,198,0.091954,0.056940,0.000000,0.104683,0.908046,0.914414,0.462963,0.000000
0,199,0.091954,0.056940,0.000000,0.123967,0.908046,0.898649,0.425926,0.000000
0,200,0.091954,0.056940,0.000000,0.176309,0.908046,0.855856,0.444444,0.000000
0,201,0.137931,0.071174,0.000000,0.123967,0.862069,0.898649,0.444444,0.000000
0,202,0.137931,0.071174,0.000000,0.176309,0.862069,0.855856,0.407407,0.000000
0,203,0.137931,0.071174,0.000000,0.071625,0.862069,0.941441,0.462963,0.000000
0,204,0.022989,0.035587,0.000000,0.099174,0.977011,0.918919,0.537037,0.000000
0,205,0.022989,0.035587,0.000000,0.151515,0.977011,0.876126,0.481481,0.000000
0,206,0.045977,0.042705,0.000000,0.099174,0.954023,0.918919,0.518519,0.000000
0,207,0.045977,0.042705,0.000000,0.151515,0.954023,0.876126,0.500000,0.000000
0,208,0.045977,0.042705,0.000000,0.099174,0.954023,0.918919,0.518519,0.000000
0,209,0.045977,0.042705,0.000000,0.099174,0.954023,0.918919,0.500000,0.000000
0,210,0.068966,0.049822,0.000000,0.099174,0.931034,0.918919,0.518519,0.000000
0,211,0.068966,0.049822,0.000000,0.099174,0.931034,0.918919,0.500000,0.000000
0,212,0.068966,0.049822,0.000000,0.099174,0.931034,0.918919,0.518519,0.000000
0,213,0.183908,0.085409,0.000000,0.099174,0.816092,0.918919,0.370370,0.000000
0,214,0.183908,0.085409,0.000000,0.151515,0.816092,0.876126,0.407407,0.000000
0,215,0.183908,0.085409,0.000000,0.071625,0.816092,0.941441,0.407407,0.000000
0,216,0.034483,0.039146,0.000000,0.256198,0.965517,0.790541,0.518519,0.000000
0,217,0.034483,0.039146,0.000000,0.181818,0.965517,0.851351,0.481481,0.000000
0,218,0.080460,0.053381,0.000000,0.256198,0.919540,0.790541,0.500000,0.000000
0,219,0.080460,0.053381,0.000000,0.129477,0.919540,0.894144,0.481481,0.000000
0,220,0.080460,0.053381,0.000000,0.181818,0.919540,0.851351,0.481481,0.000000
0,221,0.080460,0.053381,0.000000,0.234160,0.919540,0.808559,0.481481,0.000000
0,222,0.126437,0.067616,0.000000,0.181818,0.873563,0.851351,0.518519,0.000000
0,223,0.126437,0.067616,0.000000,0.234160,0.873563,0.808559,0.462963,0.000000
0,224,0.126437,0.067616,0.000000,0.129477,0.873563,0.894144,0.518519,0.000000
0,225,0.057471,0.046263,0.000000,0.256198,0.942529,0.790541,0.296296,0.000000
0,226,0.057471,0.046263,0.000000,0.181818,0.942529,0.851351,0.314815,0.000000
0,227,0.103448,0.060498,0.000000,0.256198,0.896552,0.790541,0.333333,0.000000
0,228,0.103448,0.060498,0.000000,0.129477,0.896552,0.894144,0.314815,0.000000
0,229,0.103448,0.060498,0.000000,0.181818,0.896552,0.851351,0.296296,0.000000
0,230,0.103448,0.060498,0.000000,0.234160,0.896552,0.808559,0.314815,0.000000
0,231,0.149425,0.074733,0.000000,0.181818,0.850575,0.851351,0.351852,0.000000
0,232,0.149425,0.074733,0.000000,0.234160,0.850575,0.808559,0.277778,0.000000
0,233,0.149425,0.074733,0.000000,0.129477,0.850575,0.894144,0.333333,0.000000
0,234,0.034483,0.039146,0.000000,0.157025,0.965517,0.871622,0.555556,0.000000
0,235,0.034483,0.039146,0.000000,0.157025,0.965517,0.871622,0.518519,0.000000
0,236,0.057471,0.046263,0.000000,0.157025,0.942529,0.871622,0.537037,0.000000
0,237,0.057471,0.046263,0.000000,0.157025,0.942529,0.871622,0.518519,0.000000
0,238,0.057471,0.046263,0.000000,0.157025,0.942529,0.871622,0.518519,0.000000
0,239,0.057471,0.046263,0.000000,0.157025,0.942529,0.871622,0.481481,0.000000
0,240,0.080460,0.053381,0.000000,0.157025,0.919540,0.871622,0.537037,0.000000
0,241,0.080460,0.053381,0.000000,0.157025,0.919540,0.871622,0.481481,0.000000
0,242,0.080460,0.053381,0.000000,0.157025,0.919540,0.871622,0.518519,0.000000
0,243,0.195402,0.088968,0.000000,0.157025,0.804598,0.871622,0.277778,0.000000
0,244,0.195402,0.088968,0.000000,0.157025,0.804598,0.871622,0.481481,0.000000
0,245,0.195402,0.088968,0.000000,0.129477,0.804598,0.894144,0.277778,0.000000
0,246,0.000000,0.028470,0.000000,0.071625,1.000000,0.941441,0.574074,0.000000
0,247,0.000000,0.028470,0.000000,0.157025,1.000000,0.871622,0.537037,0.000000
0,248,0.022989,0.035587,0.000000,0.071625,0.977011,0.941441,0.574074,0.000000
0,249,0.022989,0.035587,0.000000,0.157025,0.977011,0.871622,0.518519,0.000000
0,250,0.022989,0.035587,0.000000,0.071625,0.977011,0.941441,0.537037,0.000000
0,251,0.022989,0.035587,0.000000,0.071625,0.977011,0.941441,0.518519,0.000000
0,252,0.045977,0.042705,0.000000,0.071625,0.954023,0.941441,0.537037,0.000000
0,253,0.045977,0.042705,0.000000,0.071625,0.954023,0.941441,0.518519,0.000000
0,254,0.045977,0.042705,0.000000,0.071625,0.954023,0.941441,0.555556,0.000000
0,255,0.011494,0.032028,0.000000,0.071625,0.988506,0.941441,0.537037,0.000000
0,256,0.011494,0.032028,0.000000,0.104683,0.988506,0.914414,0.574074,0.000000
0,257,0.034483,0.039146,0.000000,0.071625,0.965517,0.941441,0.518519,0.000000
0,258,0.034483,0.039146,0.000000,0.104683,0.965517,0.914414,0.574074,0.000000
0,259,0.034483,0.039146,0.000000,0.071625,0.965517,0.941441,0.555556,0.000000
0,260,0.034483,0.039146,0.000000,0.071625,0.965517,0.941441,0.555556,0.000000
0,261,0.057471,0.046263,0.000000,0.071625,0.942529,0.941441,0.518519,0.000000
0,262,0.057471,0.046263,0.000000,0.071625,0.942529,0.941441,0.537037,0.000000
0,263,0.057471,0.046263,0.000000,0.071625,0.942529,0.941441,0.555556,0.000000
0,264,0.000000,0.028470,0.000000,0.071625,1.000000,0.941441,0.555556,0.000000
0,265,0.000000,0.028470,0.000000,0.123967,1.000000,0.898649,0.518519,0.000000
0,266,0.011494,0.032028,0.000000,0.071625,0.988506,0.941441,0.574074,0.000000
0,267,0.011494,0.032028,0.000000,0.123967,0.988506,0.898649,0.518519,0.000000
0,268,0.011494,0.032028,0.000000,0.071625,0.988506,0.941441,0.555556,0.000000
0,269,0.011494,0.032028,0.000000,0.071625,0.988506,0.941441,0.555556,0.000000
0,270,0.022989,0.035587,0.000000,0.071625,0.977011,0.941441,0.555556,0.000000
0,271,0.022989,0.035587,0.000000,0.071625,0.977011,0.941441,0.555556,0.000000
0,272,0.022989,0.035587,0.000000,0.071625,0.977011,0.941441,0.555556,0.000000
0,273,0.080460,0.053381,0.000000,0.071625,0.919540,0.941441,0.500000,0.000000
0,274,0.080460,0.053381,0.000000,0.123967,0.919540,0.898649,0.481481,0.000000
0,275,0.080460,0.053381,0.000000,0.071625,0.919540,0.941441,0.518519,0.000000
0,276,0.298851,0.120996,0.000000,0.129477,0.701149,0.894144,0.277778,0.000000
0,277,0.298851,0.120996,0.000000,0.157025,0.701149,0.871622,0.388889,0.000000
0,278,0.298851,0.120996,0.000000,0.129477,0.701149,0.894144,0.296296,0.000000
0,279,1.000000,0.338078,0.200000,0.019284,0.000000,0.941441,0.129630,0.043379
0,280,1.000000,0.338078,0.000000,0.473829,0.000000,0.612613,0.166667,0.000000
0,281,1.000000,0.338078,0.073684,0.052342,0.000000,0.941441,0.129630,0.014737
1,0,0.091954,0.056940,0.000000,0.274238,0.908046,0.760291,0.436364,0.000000
1,1,0.091954,0.056940,0.465116,0.094183,0.908046,0.820823,0.163636,0.113636
1,2,0.183908,0.085409,0.000000,0.673130,0.816092,0.411622,0.272727,0.000000
1,3,0.183908,0.085409,0.058140,0.277008,0.816092,0.745763,0.200000,0.011628
1,4,0.183908,0.085409,0.511628,0.728532,0.816092,0.256659,0.236364,0.125000
1,5,0.183908,0.085409,0.465116,0.767313,0.816092,0.232446,0.200000,0.113636
1,6,0.275862,0.113879,1.000000,0.869806,0.724138,0.031477,0.163636,0.200000
1,7,0.275862,0.113879,0.000000,0.781163,0.724138,0.317191,0.200000,0.000000
1,8,0.275862,0.113879,0.604651,1.000000,0.724138,0.000000,0.145455,0.120930
1,9,0.137931,0.071174,0.000000,0.360111,0.862069,0.685230,0.218182,0.000000
1,10,0.137931,0.071174,0.000000,0.166205,0.862069,0.854722,0.200000,0.000000
1,11,0.229885,0.099644,0.000000,0.493075,0.770115,0.569007,0.218182,0.000000
1,12,0.229885,0.099644,0.000000,0.271468,0.770115,0.762712,0.181818,0.000000
1,13,0.229885,0.099644,0.197674,0.623269,0.770115,0.414044,0.181818,0.048295
1,14,0.229885,0.099644,0.151163,0.662050,0.770115,0.389831,0.218182,0.036932
1,15,0.321839,0.128114,0.453488,0.609418,0.678161,0.372881,0.218182,0.090698
1,16,0.321839,0.128114,0.127907,0.675900,0.678161,0.382567,0.163636,0.031250
1,17,0.321839,0.128114,0.290698,0.650970,0.678161,0.370460,0.181818,0.058140
1,18,0.091954,0.056940,0.000000,0.149584,0.908046,0.869249,0.363636,0.000000
1,19,0.091954,0.056940,0.000000,0.163435,0.908046,0.857143,0.363636,0.000000
1,20,0.137931,0.071174,0.000000,0.415512,0.862069,0.636804,0.290909,0.000000
1,21,0.137931,0.071174,0.000000,0.240997,0.862069,0.789346,0.309091,0.000000
1,22,0.137931,0.071174,0.000000,0.340720,0.862069,0.702179,0.381818,0.000000
1,23,0.137931,0.071174,0.000000,0.340720,0.862069,0.702179,0.381818,0.000000
1,24,0.183908,0.085409,0.000000,0.495845,0.816092,0.566586,0.309091,0.000000
1,25,0.183908,0.085409,0.000000,0.340720,0.816092,0.702179,0.381818,0.000000
1,26,0.183908,0.085409,0.000000,0.584488,0.816092,0.489104,0.272727,0.000000
1,27,0.413793,0.156584,0.081395,0.216066,0.586207,0.794189,0.145455,0.016279
1,28,0.413793,0.156584,0.476744,0.739612,0.586207,0.254237,0.218182,0.095349
1,29,0.413793,0.156584,0.151163,0.132964,0.586207,0.852300,0.145455,0.036932
1,30,0.114943,0.064057,0.000000,0.282548,0.885057,0.753027,0.254545,0.000000
1,31,0.114943,0.064057,0.000000,0.052632,0.885057,0.953995,0.163636,0.000000
