iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
2,35,0.000000,0.083333,0.254261,0.047002,1.000000,0.898316,0.490566,0.053657
2,36,1.000000,0.250000,0.139205,0.423015,0.000000,0.650259,0.264151,0.027841
3,0,0.166667,0.111111,0.335731,0.886333,0.833333,0.303853,0.425926,0.067146
3,1,0.166667,0.111111,0.635492,0.675237,0.833333,0.330998,0.370370,0.089770
3,2,0.166667,0.111111,0.635492,0.967524,0.833333,0.141856,0.333333,0.127098
3,3,0.166667,0.111111,0.517986,0.886333,0.833333,0.237303,0.333333,0.073171
3,4,0.166667,0.111111,0.517986,0.686062,0.833333,0.366900,0.444444,0.103597
3,5,0.166667,0.111111,0.589928,0.933694,0.833333,0.180385,0.425926,0.117986
3,6,0.166667,0.111111,0.589928,0.933694,0.833333,0.180385,0.314815,0.117986
3,7,0.166667,0.111111,0.105516,0.852503,0.833333,0.409807,0.351852,0.021103
3,8,0.166667,0.111111,0.359712,0.933694,0.833333,0.264448,0.425926,0.071942
3,9,0.166667,0.111111,0.681055,0.886333,0.833333,0.177758,0.407407,0.136211
3,10,0.166667,0.111111,0.381295,0.840325,0.833333,0.316988,0.333333,0.053862
3,11,0.166667,0.111111,0.026379,0.447903,0.833333,0.700525,0.388889,0.005276
3,12,0.166667,0.111111,0.517986,0.642760,0.833333,0.394921,0.277778,0.073171
3,13,0.166667,0.111111,0.517986,0.820027,0.833333,0.280210,0.407407,0.103597
3,14,0.166667,0.111111,0.589928,1.000000,0.833333,0.137478,0.444444,0.083333
3,15,0.166667,0.111111,0.884892,0.433018,0.833333,0.396673,0.314815,0.125000
3,16,0.166667,0.111111,0.556355,0.797023,0.833333,0.281086,0.314815,0.078591
3,17,0.166667,0.111111,0.597122,0.369418,0.833333,0.542907,0.388889,0.084350
3,18,0.166667,0.111111,0.000000,0.527740,0.833333,0.658494,0.296296,0.000000
3,19,0.166667,0.111111,0.000000,0.127199,0.833333,0.917688,0.314815,0.000000
3,20,0.166667,0.111111,1.000000,0.981055,0.833333,0.000000,0.296296,0.200000
3,21,0.166667,0.111111,0.899281,0.404601,0.833333,0.409807,0.314815,0.127033
3,22,0.166667,0.111111,0.767386,0.474966,0.833333,0.412434,0.351852,0.153477
3,23,0.166667,0.111111,0.050360,0.242219,0.833333,0.824869,0.333333,0.010072
3,24,0.166667,0.111111,0.028777,0.810555,0.833333,0.464974,0.277778,0.005755
3,25,0.166667,0.111111,0.412470,0.357240,0.833333,0.618214,0.296296,0.082494
3,26,0.166667,0.111111,0.249400,0.682003,0.833333,0.467601,0.314815,0.049880
3,27,0.000000,0.083333,0.000000,0.479026,1.000000,0.690018,0.518519,0.000000
3,28,0.000000,0.083333,0.517986,0.535859,1.000000,0.464098,0.518519,0.073171
3,29,0.000000,0.083333,0.000000,0.000000,1.000000,1.000000,0.574074,0.000000
3,30,0.000000,0.083333,0.000000,0.404601,1.000000,0.738179,0.537037,0.000000
3,31,0.000000,0.083333,0.000000,0.711773,1.000000,0.539405,0.537037,0.000000
3,32,0.000000,0.083333,0.731415,0.552097,1.000000,0.375657,0.500000,0.103320
3,33,0.000000,0.083333,0.000000,0.140731,1.000000,0.908932,0.555556,0.000000
3,34,0.000000,0.083333,0.249400,0.545332,1.000000,0.556042,0.481481,0.035230
3,35,0.000000,0.083333,0.000000,0.220568,1.000000,0.857268,0.500000,0.000000
3,36,1.000000,0.250000,0.431655,0.573748,0.000000,0.471103,0.259259,0.086331
4,0,0.166667,0.111111,0.598662,0.997797,0.833333,0.102158,0.418182,0.119732
4,1,0.166667,0.111111,0.324415,0.878855,0.833333,0.297842,0.381818,0.050468
4,2,0.166667,0.111111,0.324415,0.878855,0.833333,0.297842,0.327273,0.064883
4,3,0.166667,0.111111,0.525084,0.940529,0.833333,0.171223,0.345455,0.081686
4,4,0.166667,0.111111,0.000000,0.757709,0.833333,0.516547,0.436364,0.000000
4,5,0.166667,0.111111,0.538462,1.000000,0.833333,0.126619,0.418182,0.083767
4,6,0.166667,0.111111,0.538462,0.942731,0.833333,0.164029,0.309091,0.107692
4,7,0.166667,0.111111,0.180602,0.579295,0.833333,0.555396,0.345455,0.036120
4,8,0.166667,0.111111,0.645485,0.942731,0.833333,0.117986,0.418182,0.100416
4,9,0.166667,0.111111,0.755853,0.878855,0.833333,0.112230,0.400000,0.151171
4,10,0.166667,0.111111,0.384615,0.929515,0.833333,0.238849,0.345455,0.059834
4,11,0.166667,0.111111,0.107023,0.980176,0.833333,0.325180,0.381818,0.021405
4,12,0.166667,0.111111,0.732441,0.636564,0.833333,0.280576,0.290909,0.146488
4,13,0.166667,0.111111,0.525084,0.528634,0.833333,0.440288,0.400000,0.105017
4,14,0.166667,0.111111,0.538462,0.872247,0.833333,0.210072,0.454545,0.083767
4,15,0.166667,0.111111,1.000000,0.766520,0.833333,0.080576,0.327273,0.200000
4,16,0.166667,0.111111,0.163880,0.667401,0.833333,0.505036,0.327273,0.032776
4,17,0.166667,0.111111,0.160535,0.442731,0.833333,0.653237,0.400000,0.032107
4,18,0.166667,0.111111,0.086957,0.977974,0.833333,0.335252,0.290909,0.017391
4,19,0.166667,0.111111,0.732441,0.270925,0.833333,0.519424,0.309091,0.113944
4,20,0.166667,0.111111,0.852843,0.986784,0.833333,0.000000,0.290909,0.170569
4,21,0.166667,0.111111,0.204013,0.546256,0.833333,0.566906,0.327273,0.031738
4,22,0.166667,0.111111,0.732441,0.292952,0.833333,0.505036,0.345455,0.113944
4,23,0.166667,0.111111,0.344482,0.431718,0.833333,0.581295,0.327273,0.053590
4,24,0.166667,0.111111,0.060201,0.420705,0.833333,0.710791,0.272727,0.012040
4,25,0.166667,0.111111,0.344482,0.275330,0.833333,0.683453,0.290909,0.053590
4,26,0.166667,0.111111,0.086957,0.469163,0.833333,0.667626,0.309091,0.013528
4,27,0.000000,0.083333,0.000000,0.350220,1.000000,0.782734,0.509091,0.000000
4,28,0.000000,0.083333,0.819398,0.352423,1.000000,0.428777,0.527273,0.127471
4,29,0.000000,0.083333,0.000000,0.442731,1.000000,0.722302,0.563636,0.000000
4,30,0.000000,0.083333,0.000000,0.273128,1.000000,0.833094,0.527273,0.000000
4,31,0.000000,0.083333,0.000000,0.094714,1.000000,0.949640,0.527273,0.000000
4,32,0.000000,0.083333,0.207358,0.334802,1.000000,0.703597,0.509091,0.032258
4,33,0.000000,0.083333,0.000000,0.017621,1.000000,1.000000,0.545455,0.000000
4,34,0.000000,0.083333,0.000000,0.273128,1.000000,0.833094,0.490909,0.000000
4,35,0.000000,0.083333,0.183946,0.000000,1.000000,0.932374,0.490909,0.036789
4,36,1.000000,0.250000,0.046823,0.500000,0.000000,0.664748,0.254545,0.009365
5,0,0.166667,0.111111,0.227488,0.807339,0.833333,0.302214,0.410714,0.045498
5,1,0.166667,0.111111,0.390205,0.597477,0.833333,0.379211,0.392857,0.066416
5,2,0.166667,0.111111,0.390205,0.597477,0.833333,0.379211,0.321429,0.078041
5,3,0.166667,0.111111,0.214850,0.629587,0.833333,0.459095,0.357143,0.036569
5,4,0.166667,0.111111,0.374408,0.629587,0.833333,0.361886,0.428571,0.074882
5,5,0.166667,0.111111,0.462875,0.717890,0.833333,0.233879,0.428571,0.092575
5,6,0.166667,0.111111,0.462875,0.540138,0.833333,0.383061,0.303571,0.092575
5,7,0.166667,0.111111,0.000000,0.295872,0.833333,0.870067,0.339286,0.000000
5,8,0.166667,0.111111,0.075829,0.540138,0.833333,0.618864,0.428571,0.015166
5,9,0.166667,0.111111,0.698262,0.581422,0.833333,0.205005,0.392857,0.139652
5,10,0.166667,0.111111,0.154818,0.424312,0.833333,0.667950,0.357143,0.026351
5,11,0.166667,0.111111,0.154818,0.645642,0.833333,0.482194,0.375000,0.030964
5,12,0.166667,0.111111,1.000000,0.606651,0.833333,0.000000,0.285714,0.170207
5,13,0.166667,0.111111,0.214850,0.000000,0.833333,0.987488,0.392857,0.042970
5,14,0.166667,0.111111,0.462875,0.715596,0.833333,0.235804,0.464286,0.078785
5,15,0.166667,0.111111,0.628752,0.149083,0.833333,0.610202,0.321429,0.107018
5,16,0.166667,0.111111,0.300158,0.504587,0.833333,0.512031,0.321429,0.051089
5,17,0.166667,0.111111,0.390205,0.319954,0.833333,0.612127,0.392857,0.066416
5,18,0.166667,0.111111,0.244866,1.000000,0.833333,0.129933,0.285714,0.048973
5,19,0.166667,0.111111,0.625592,0.149083,0.833333,0.612127,0.321429,0.106480
5,20,0.166667,0.111111,0.369668,0.610092,0.833333,0.381136,0.285714,0.073934
5,21,0.166667,0.111111,0.218009,0.192661,0.833333,0.823869,0.339286,0.037107
5,22,0.166667,0.111111,0.636651,0.481651,0.833333,0.326275,0.357143,0.127330
5,23,0.166667,0.111111,0.058452,0.098624,0.833333,1.000000,0.339286,0.011690
5,24,0.166667,0.111111,0.410742,0.590596,0.833333,0.372474,0.267857,0.082148
5,25,0.166667,0.111111,0.214850,0.410550,0.833333,0.642926,0.303571,0.042970
5,26,0.166667,0.111111,0.255924,0.212156,0.833333,0.784408,0.321429,0.051185
5,27,0.000000,0.083333,0.000000,0.533257,1.000000,0.670837,0.500000,0.000000
5,28,0.000000,0.083333,0.870458,0.366972,1.000000,0.280077,0.535714,0.148158
5,29,0.000000,0.083333,0.000000,0.417431,1.000000,0.768046,0.553571,0.000000
5,30,0.000000,0.083333,0.000000,0.560780,1.000000,0.647738,0.517857,0.000000
5,31,0.000000,0.083333,0.000000,0.235092,1.000000,0.921078,0.517857,0.000000
5,32,0.000000,0.083333,0.000000,0.487385,1.000000,0.709336,0.517857,0.000000
5,33,0.000000,0.083333,0.000000,0.149083,1.000000,0.993263,0.535714,0.000000
5,34,0.000000,0.083333,0.011058,0.568807,1.000000,0.634264,0.482143,0.001882
5,35,0.000000,0.083333,0.608215,0.375000,1.000000,0.433109,0.482143,0.103522
5,36,1.000000,0.250000,0.538705,0.611239,0.000000,0.277190,0.250000,0.107741
6,0,0.166667,0.111111,0.460751,0.904545,0.833333,0.166957,0.403509,0.092150
6,1,0.166667,0.111111,0.426621,0.659091,0.833333,0.372174,0.403509,0.060680
6,2,0.166667,0.111111,0.426621,0.659091,0.833333,0.372174,0.315789,0.085324
6,3,0.166667,0.111111,0.399317,0.763636,0.833333,0.306087,0.368421,0.056796
6,4,0.166667,0.111111,0.604096,0.763636,0.833333,0.201739,0.421053,0.120819
6,5,0.166667,0.111111,0.563140,0.659091,0.833333,0.302609,0.421053,0.080097
6,6,0.166667,0.111111,0.563140,0.518182,0.833333,0.410435,0.298246,0.112628
6,7,0.166667,0.111111,0.215017,0.500000,0.833333,0.601739,0.333333,0.043003
6,8,0.166667,0.111111,0.112628,0.518182,0.833333,0.640000,0.421053,0.022526
6,9,0.166667,0.111111,0.569966,0.481818,0.833333,0.434783,0.385965,0.113993
6,10,0.166667,0.111111,0.419795,0.686364,0.833333,0.354783,0.368421,0.059709
6,11,0.166667,0.111111,0.419795,0.454545,0.833333,0.532174,0.368421,0.083959
6,12,0.166667,0.111111,1.000000,0.763636,0.833333,0.000000,0.298246,0.142233
6,13,0.166667,0.111111,0.399317,0.200000,0.833333,0.737391,0.385965,0.079863
6,14,0.166667,0.111111,0.467577,0.818182,0.833333,0.229565,0.473684,0.066505
6,15,0.166667,0.111111,0.467577,0.122727,0.833333,0.761739,0.333333,0.093515
6,16,0.166667,0.111111,0.419795,0.531818,0.833333,0.473043,0.333333,0.059709
6,17,0.166667,0.111111,0.522184,0.254545,0.833333,0.633043,0.403509,0.074272
6,18,0.166667,0.111111,0.211604,1.000000,0.833333,0.220870,0.280702,0.042321
6,19,0.166667,0.111111,0.395904,0.068182,0.833333,0.840000,0.333333,0.056311
6,20,0.166667,0.111111,0.819113,0.827273,0.833333,0.043478,0.280702,0.163823
6,21,0.166667,0.111111,0.389078,0.054545,0.833333,0.853913,0.350877,0.055340
6,22,0.166667,0.111111,0.757679,0.595455,0.833333,0.252174,0.350877,0.151536
6,23,0.166667,0.111111,0.184300,0.000000,0.833333,1.000000,0.333333,0.026214
6,24,0.166667,0.111111,0.307167,0.650000,0.833333,0.440000,0.263158,0.061433
6,25,0.166667,0.111111,0.184300,0.181818,0.833333,0.860870,0.298246,0.036860
6,26,0.166667,0.111111,0.211604,0.000000,0.833333,0.986087,0.315789,0.042321
6,27,0.000000,0.083333,0.000000,0.390909,1.000000,0.794783,0.491228,0.000000
6,28,0.000000,0.083333,0.607509,0.554545,1.000000,0.360000,0.543860,0.086408
6,29,0.000000,0.083333,0.000000,0.254545,1.000000,0.899130,0.543860,0.000000
6,30,0.000000,0.083333,0.361775,0.513636,1.000000,0.516522,0.508772,0.051456
6,31,0.000000,0.083333,0.000000,0.250000,1.000000,0.902609,0.508772,0.000000
6,32,0.000000,0.083333,0.634812,0.618182,1.000000,0.297391,0.508772,0.090291
6,33,0.000000,0.083333,0.000000,0.131818,1.000000,0.993043,0.526316,0.000000
6,34,0.000000,0.083333,0.000000,0.513636,1.000000,0.700870,0.491228,0.000000
6,35,0.000000,0.083333,0.238908,0.195455,1.000000,0.822609,0.491228,0.033981
6,36,1.000000,0.250000,0.689420,0.636364,0.000000,0.255652,0.245614,0.137884
7,0,0.166667,0.111111,0.725424,1.000000,0.833333,0.000000,0.396552,0.145085
7,1,0.166667,0.111111,0.467797,0.816705,0.833333,0.244094,0.413793,0.093559
7,2,0.166667,0.111111,0.467797,0.484919,0.833333,0.469291,0.310345,0.066346
7,3,0.166667,0.111111,0.633898,0.972158,0.833333,0.061417,0.379310,0.089904
7,4,0.166667,0.111111,0.352542,0.972158,0.833333,0.192126,0.413793,0.070508
7,5,0.166667,0.111111,0.464407,0.851508,0.833333,0.222047,0.431034,0.092881
7,6,0.166667,0.111111,0.464407,0.823666,0.833333,0.240945,0.293103,0.065865
7,7,0.166667,0.111111,0.718644,0.895592,0.833333,0.074016,0.327586,0.101923
7,8,0.166667,0.111111,0.738983,0.823666,0.833333,0.113386,0.413793,0.147797
7,9,0.166667,0.111111,0.640678,0.962877,0.833333,0.064567,0.379310,0.128136
7,10,0.166667,0.111111,0.291525,0.624130,0.833333,0.456693,0.379310,0.058305
7,11,0.166667,0.111111,0.291525,0.443155,0.833333,0.579528,0.362069,0.058305
7,12,0.166667,0.111111,1.000000,0.348028,0.833333,0.314961,0.310345,0.141827
7,13,0.166667,0.111111,0.633898,0.716937,0.833333,0.234646,0.379310,0.126780
7,14,0.166667,0.111111,0.416949,0.635731,0.833333,0.390551,0.482759,0.083390
7,15,0.166667,0.111111,0.952542,0.470998,0.833333,0.253543,0.327586,0.135096
7,16,0.166667,0.111111,0.000000,0.614849,0.833333,0.598425,0.344828,0.000000
7,17,0.166667,0.111111,0.515254,0.415313,0.833333,0.494488,0.413793,0.103051
7,18,0.166667,0.111111,0.040678,0.385151,0.833333,0.735433,0.275862,0.008136
7,19,0.166667,0.111111,0.647458,0.000000,0.833333,0.714961,0.344828,0.091827
7,20,0.166667,0.111111,0.610169,0.429234,0.833333,0.440945,0.275862,0.086538
7,21,0.166667,0.111111,0.589831,0.317865,0.833333,0.525984,0.362069,0.083654
7,22,0.166667,0.111111,0.322034,0.155452,0.833333,0.760630,0.344828,0.064407
7,23,0.166667,0.111111,0.000000,0.361949,0.833333,0.770079,0.344828,0.000000
7,24,0.166667,0.111111,0.318644,0.443155,0.833333,0.566929,0.258621,0.045192
7,25,0.166667,0.111111,0.037288,0.232019,0.833333,0.840945,0.293103,0.005288
7,26,0.166667,0.111111,0.416949,0.271462,0.833333,0.637795,0.310345,0.083390
7,27,0.000000,0.083333,0.000000,0.626450,1.000000,0.590551,0.482759,0.000000
7,28,0.000000,0.083333,0.203390,0.225058,1.000000,0.768504,0.551724,0.040678
7,29,0.000000,0.083333,0.000000,0.222738,1.000000,0.864567,0.534483,0.000000
7,30,0.000000,0.083333,0.000000,0.027842,1.000000,0.996850,0.517241,0.000000
7,31,0.000000,0.083333,0.122034,0.208817,1.000000,0.817323,0.500000,0.024407
7,32,0.000000,0.083333,0.647458,0.415313,1.000000,0.433071,0.517241,0.129492
7,33,0.000000,0.083333,0.216949,0.064965,1.000000,0.870866,0.517241,0.043390
7,34,0.000000,0.083333,0.159322,0.285383,1.000000,0.748031,0.482759,0.031864
7,35,0.000000,0.083333,0.000000,0.023202,1.000000,1.000000,0.500000,0.000000
7,36,1.000000,0.250000,0.610169,0.285383,0.000000,0.538583,0.241379,0.086538
8,0,0.166667,0.111111,0.845430,1.000000,0.833333,0.000000,0.389831,0.169086
8,1,0.166667,0.111111,0.573925,0.950820,0.833333,0.147606,0.406780,0.075763
8,2,0.166667,0.111111,0.573925,0.659016,0.833333,0.348169,0.322034,0.114785
8,3,0.166667,0.111111,0.643817,1.000000,0.833333,0.084507,0.389831,0.084989
8,4,0.166667,0.111111,0.487903,1.000000,0.833333,0.149859,0.406780,0.097581
8,5,0.166667,0.111111,0.506720,0.659016,0.833333,0.376338,0.423729,0.066891
8,6,0.166667,0.111111,0.506720,0.659016,0.833333,0.376338,0.305085,0.101344
8,7,0.166667,0.111111,0.616935,0.757377,0.833333,0.262535,0.338983,0.081441
8,8,0.166667,0.111111,0.434140,0.659016,0.833333,0.406761,0.406780,0.086828
8,9,0.166667,0.111111,0.603495,0.724590,0.833333,0.290704,0.372881,0.120699
8,10,0.166667,0.111111,0.477151,0.521311,0.833333,0.483380,0.372881,0.062988
8,11,0.166667,0.111111,0.477151,0.439344,0.833333,0.539718,0.355932,0.095430
8,12,0.166667,0.111111,0.885753,0.619672,0.833333,0.244507,0.322034,0.116927
8,13,0.166667,0.111111,0.643817,0.663934,0.833333,0.315493,0.372881,0.128763
8,14,0.166667,0.111111,0.463710,0.703279,0.833333,0.363944,0.474576,0.061214
8,15,0.166667,0.111111,0.463710,0.442623,0.833333,0.543099,0.338983,0.092742
8,16,0.166667,0.111111,0.434140,0.700000,0.833333,0.378592,0.338983,0.057310
8,17,0.166667,0.111111,0.616935,0.754098,0.833333,0.264789,0.406780,0.123387
