iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,28,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.491228,0.000000
0,29,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.473684,0.000000
0,30,0.048611,0.020134,0.000000,0.676337,0.951389,0.460611,0.491228,0.000000
0,31,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.385965,0.000000
0,32,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.438596,0.000000
0,33,0.048611,0.020134,0.000000,0.469926,0.951389,0.625227,0.491228,0.000000
0,34,0.048611,0.020134,0.000000,0.916494,0.951389,0.269082,0.456140,0.000000
0,35,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.421053,0.000000
0,36,0.215278,0.060403,0.438792,0.000000,0.784722,0.816756,0.140351,0.056628
0,37,0.076389,0.026846,0.000000,0.601184,0.923611,0.520547,0.368421,0.000000
0,38,0.076389,0.026846,0.000000,0.169677,0.923611,0.864680,0.263158,0.000000
0,39,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.403509,0.000000
0,40,0.076389,0.026846,0.000000,0.313279,0.923611,0.750156,0.245614,0.000000
0,41,0.076389,0.026846,0.000000,0.962798,0.923611,0.232154,0.350877,0.000000
0,42,0.076389,0.026846,0.000000,0.367267,0.923611,0.707099,0.192982,0.000000
0,43,0.076389,0.026846,0.000000,0.339293,0.923611,0.729409,0.421053,0.000000
0,44,0.076389,0.026846,0.000000,0.652572,0.923611,0.479564,0.298246,0.000000
0,45,0.076389,0.026846,0.236096,0.559204,0.923611,0.455430,0.192982,0.047219
0,46,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.368421,0.000000
0,47,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.245614,0.000000
0,48,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.350877,0.000000
0,49,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.228070,0.000000
0,50,0.076389,0.026846,0.083253,0.361614,0.923611,0.676840,0.333333,0.016651
0,51,0.076389,0.026846,0.232855,0.000000,0.923611,0.902757,0.192982,0.030051
0,52,0.076389,0.026846,0.000000,0.657308,0.923611,0.475787,0.403509,0.000000
0,53,0.076389,0.026846,0.000000,0.657308,0.923611,0.475787,0.228070,0.000000
0,54,0.076389,0.026846,0.000000,0.361614,0.923611,0.711607,0.228070,0.000000
0,55,0.076389,0.026846,0.000000,0.601184,0.923611,0.520547,0.192982,0.000000
0,56,0.076389,0.026846,0.000000,0.169677,0.923611,0.864680,0.192982,0.000000
0,57,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.245614,0.000000
0,58,0.076389,0.026846,0.000000,0.313279,0.923611,0.750156,0.192982,0.000000
0,59,0.076389,0.026846,0.852814,0.601184,0.923611,0.164403,0.140351,0.110059
0,60,0.076389,0.026846,0.000000,0.367267,0.923611,0.707099,0.210526,0.000000
0,61,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.210526,0.000000
0,62,0.076389,0.026846,0.000000,0.313279,0.923611,0.750156,0.175439,0.000000
0,63,0.076389,0.026846,0.000000,0.197590,0.923611,0.842419,0.210526,0.000000
0,64,0.048611,0.020134,0.000000,0.240184,0.951389,0.808450,0.421053,0.000000
0,65,0.048611,0.020134,0.000000,0.240184,0.951389,0.808450,0.543860,0.000000
0,66,0.048611,0.020134,0.000000,0.240184,0.951389,0.808450,0.438596,0.000000
0,67,0.048611,0.020134,0.000000,0.240184,0.951389,0.808450,0.491228,0.000000
0,68,0.048611,0.020134,0.000000,0.240184,0.951389,0.808450,0.473684,0.000000
0,69,0.048611,0.020134,0.000000,0.240184,0.951389,0.808450,0.473684,0.000000
0,70,0.048611,0.020134,0.000000,0.558198,0.951389,0.554829,0.473684,0.000000
0,71,0.048611,0.020134,0.000000,0.558198,0.951389,0.554829,0.473684,0.000000
0,72,0.048611,0.020134,0.000000,0.240184,0.951389,0.808450,0.491228,0.000000
0,73,0.215278,0.060403,0.000000,0.000000,0.784722,1.000000,0.157895,0.000000
0,74,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.210526,0.000000
0,75,0.076389,0.026846,0.000000,0.052394,0.923611,0.958215,0.210526,0.000000
0,76,0.076389,0.026846,0.000000,0.121933,0.923611,0.902757,0.245614,0.000000
0,77,0.076389,0.026846,0.000000,0.095989,0.923611,0.923447,0.192982,0.000000
0,78,0.076389,0.026846,0.000000,0.094598,0.923611,0.924557,0.192982,0.000000
0,79,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,80,0.076389,0.026846,0.000000,0.245562,0.923611,0.804161,0.228070,0.000000
0,81,0.076389,0.026846,0.690577,0.167225,0.923611,0.578243,0.140351,0.089122
0,82,0.076389,0.026846,0.000000,0.094598,0.923611,0.924557,0.192982,0.000000
0,83,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,84,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.210526,0.000000
0,85,0.076389,0.026846,0.324034,0.000000,0.923611,0.864680,0.175439,0.041818
0,86,0.076389,0.026846,0.000000,0.446568,0.923611,0.643856,0.192982,0.000000
0,87,0.076389,0.026846,0.000000,0.094598,0.923611,0.924557,0.210526,0.000000
0,88,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.210526,0.000000
0,89,0.076389,0.026846,0.000000,0.123630,0.923611,0.901404,0.245614,0.000000
0,90,0.076389,0.026846,0.000000,0.570198,0.923611,0.545259,0.210526,0.000000
0,91,0.076389,0.026846,0.000000,0.094598,0.923611,0.924557,0.210526,0.000000
0,92,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.157895,0.000000
0,93,0.076389,0.026846,0.000000,0.052394,0.923611,0.958215,0.175439,0.000000
0,94,0.076389,0.026846,0.000000,0.121933,0.923611,0.902757,0.140351,0.000000
0,95,0.076389,0.026846,0.000000,0.095989,0.923611,0.923447,0.157895,0.000000
0,96,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.157895,0.000000
0,97,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.157895,0.000000
0,98,0.076389,0.026846,0.000000,0.121933,0.923611,0.902757,0.175439,0.000000
0,99,0.076389,0.026846,0.000000,0.043595,0.923611,0.965232,0.140351,0.000000
0,100,0.076389,0.026846,0.148685,0.000000,0.923611,0.937908,0.140351,0.019188
0,101,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.210526,0.000000
0,102,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.263158,0.000000
0,103,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.263158,0.000000
0,104,0.048611,0.020134,0.000000,0.446568,0.951389,0.643856,0.315789,0.000000
0,105,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.245614,0.000000
0,106,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.245614,0.000000
0,107,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.298246,0.000000
0,108,0.048611,0.020134,0.000000,0.446568,0.951389,0.643856,0.315789,0.000000
0,109,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.228070,0.000000
0,110,0.215278,0.060403,0.000000,0.000000,0.784722,1.000000,0.140351,0.000000
0,111,0.034722,0.016779,0.000000,0.338640,0.965278,0.729930,0.385965,0.000000
0,112,0.034722,0.016779,0.000000,0.430774,0.965278,0.656452,0.456140,0.000000
0,113,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.456140,0.000000
0,114,0.034722,0.016779,0.000000,0.574375,0.965278,0.541928,0.403509,0.000000
0,115,0.034722,0.016779,0.000000,0.700254,0.965278,0.441537,0.421053,0.000000
0,116,0.034722,0.016779,0.000000,0.628364,0.965278,0.498871,0.385965,0.000000
0,117,0.034722,0.016779,0.000000,0.503653,0.965278,0.598329,0.473684,0.000000
0,118,0.034722,0.016779,0.000000,0.816932,0.965278,0.348485,0.385965,0.000000
0,119,0.034722,0.016779,0.000000,0.820301,0.965278,0.345798,0.350877,0.000000
0,120,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.421053,0.000000
0,121,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.473684,0.000000
0,122,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.421053,0.000000
0,123,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.421053,0.000000
0,124,0.034722,0.016779,0.000000,0.622711,0.965278,0.503379,0.350877,0.000000
0,125,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.421053,0.000000
0,126,0.034722,0.016779,0.000000,0.581511,0.965278,0.536237,0.438596,0.000000
0,127,0.034722,0.016779,0.000000,0.581511,0.965278,0.536237,0.368421,0.000000
0,128,0.034722,0.016779,0.000000,0.622711,0.965278,0.503379,0.350877,0.000000
0,129,0.034722,0.016779,0.000000,0.338640,0.965278,0.729930,0.438596,0.000000
0,130,0.034722,0.016779,0.000000,0.430774,0.965278,0.656452,0.438596,0.000000
0,131,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.491228,0.000000
0,132,0.034722,0.016779,0.000000,0.574375,0.965278,0.541928,0.456140,0.000000
0,133,0.034722,0.016779,0.000000,0.338640,0.965278,0.729930,0.421053,0.000000
0,134,0.034722,0.016779,0.000000,0.628364,0.965278,0.498871,0.473684,0.000000
0,135,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.456140,0.000000
0,136,0.034722,0.016779,0.000000,0.574375,0.965278,0.541928,0.438596,0.000000
0,137,0.034722,0.016779,0.000000,0.458686,0.965278,0.634191,0.421053,0.000000
0,138,0.020833,0.013423,0.000000,0.271511,0.979167,0.783466,0.403509,0.000000
0,139,0.020833,0.013423,0.000000,0.271511,0.979167,0.783466,0.456140,0.000000
0,140,0.020833,0.013423,0.000000,0.271511,0.979167,0.783466,0.421053,0.000000
0,141,0.020833,0.013423,0.000000,0.271511,0.979167,0.783466,0.456140,0.000000
0,142,0.020833,0.013423,0.000000,0.271511,0.979167,0.783466,0.438596,0.000000
0,143,0.020833,0.013423,0.000000,0.271511,0.979167,0.783466,0.385965,0.000000
0,144,0.020833,0.013423,0.000000,0.349368,0.979167,0.721374,0.473684,0.000000
0,145,0.020833,0.013423,0.000000,0.349368,0.979167,0.721374,0.421053,0.000000
0,146,0.020833,0.013423,0.000000,0.271511,0.979167,0.783466,0.403509,0.000000
0,147,0.104167,0.033557,0.000000,0.261096,0.895833,0.791772,0.350877,0.000000
0,148,0.479167,0.124161,0.498617,0.000000,0.520833,0.791772,0.140351,0.064349
0,149,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.421053,0.000000
0,150,0.076389,0.026846,0.000000,0.101900,0.923611,0.918734,0.245614,0.000000
0,151,0.076389,0.026846,0.000000,0.370847,0.923611,0.704244,0.368421,0.000000
0,152,0.076389,0.026846,0.000000,0.365816,0.923611,0.708257,0.192982,0.000000
0,153,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.350877,0.000000
0,154,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,155,0.076389,0.026846,0.000000,0.494476,0.923611,0.605648,0.385965,0.000000
0,156,0.076389,0.026846,0.000000,0.387546,0.923611,0.690926,0.245614,0.000000
0,157,0.076389,0.026846,0.184738,0.000000,0.923611,0.922851,0.210526,0.023841
0,158,0.076389,0.026846,0.000000,0.138320,0.923611,0.889688,0.368421,0.000000
0,159,0.076389,0.026846,0.000000,0.094042,0.923611,0.925000,0.210526,0.000000
0,160,0.076389,0.026846,0.000000,0.378862,0.923611,0.697852,0.385965,0.000000
0,161,0.076389,0.026846,1.000000,0.730255,0.923611,0.000000,0.192982,0.200000
0,162,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.333333,0.000000
0,163,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.210526,0.000000
0,164,0.076389,0.026846,0.000000,0.604329,0.923611,0.518039,0.403509,0.000000
0,165,0.076389,0.026846,0.000000,1.000000,0.923611,0.202485,0.263158,0.000000
0,166,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.228070,0.000000
0,167,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.157895,0.000000
0,168,0.076389,0.026846,0.000000,0.101900,0.923611,0.918734,0.245614,0.000000
0,169,0.076389,0.026846,0.000000,0.130304,0.923611,0.896080,0.228070,0.000000
0,170,0.076389,0.026846,0.000000,0.176170,0.923611,0.859501,0.210526,0.000000
0,171,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.175439,0.000000
0,172,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.175439,0.000000
0,173,0.076389,0.026846,0.000000,0.130304,0.923611,0.896080,0.298246,0.000000
0,174,0.076389,0.026846,0.000000,0.074271,0.923611,0.940768,0.228070,0.000000
0,175,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,176,0.048611,0.020134,0.000000,0.368089,0.951389,0.706443,0.438596,0.000000
0,177,0.048611,0.020134,0.000000,0.323811,0.951389,0.741756,0.543860,0.000000
0,178,0.048611,0.020134,0.000000,0.368089,0.951389,0.706443,0.526316,0.000000
0,179,0.048611,0.020134,0.000000,0.770379,0.951389,0.385612,0.526316,0.000000
0,180,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.456140,0.000000
0,181,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.508772,0.000000
0,182,0.048611,0.020134,0.000000,0.469926,0.951389,0.625227,0.526316,0.000000
0,183,0.048611,0.020134,0.000000,0.916494,0.951389,0.269082,0.491228,0.000000
0,184,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.456140,0.000000
0,185,0.215278,0.060403,0.000000,0.000000,0.784722,1.000000,0.210526,0.000000
0,186,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.368421,0.000000
0,187,0.076389,0.026846,0.000000,0.169677,0.923611,0.864680,0.192982,0.000000
0,188,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.315789,0.000000
0,189,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.263158,0.000000
0,190,0.076389,0.026846,0.000000,0.361614,0.923611,0.711607,0.333333,0.000000
0,191,0.076389,0.026846,0.000000,0.169677,0.923611,0.864680,0.192982,0.000000
0,192,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.385965,0.000000
0,193,0.076389,0.026846,0.180654,0.000000,0.923611,0.924557,0.263158,0.023314
0,194,0.076389,0.026846,0.000000,0.361614,0.923611,0.711607,0.228070,0.000000
0,195,0.076389,0.026846,0.100057,0.138320,0.923611,0.847903,0.333333,0.020011
0,196,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.280702,0.000000
0,197,0.076389,0.026846,0.000000,0.138320,0.923611,0.889688,0.280702,0.000000
0,198,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.315789,0.000000
0,199,0.076389,0.026846,0.000000,0.361614,0.923611,0.711607,0.315789,0.000000
0,200,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.245614,0.000000
0,201,0.076389,0.026846,0.000000,0.318015,0.923611,0.746379,0.350877,0.000000
0,202,0.076389,0.026846,0.000000,0.318015,0.923611,0.746379,0.350877,0.000000
0,203,0.076389,0.026846,0.000000,0.361614,0.923611,0.711607,0.228070,0.000000
0,204,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,205,0.076389,0.026846,0.000000,0.269223,0.923611,0.785291,0.228070,0.000000
0,206,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.210526,0.000000
0,207,0.076389,0.026846,0.000000,0.047972,0.923611,0.961741,0.315789,0.000000
0,208,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.175439,0.000000
0,209,0.076389,0.026846,0.000000,0.221251,0.923611,0.823549,0.210526,0.000000
0,210,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.280702,0.000000
0,211,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.263158,0.000000
0,212,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.228070,0.000000
0,213,0.048611,0.020134,0.000000,0.368089,0.951389,0.706443,0.508772,0.000000
0,214,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.614035,0.000000
0,215,0.048611,0.020134,0.000000,0.368089,0.951389,0.706443,0.508772,0.000000
0,216,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.543860,0.000000
0,217,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.491228,0.000000
0,218,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.578947,0.000000
0,219,0.048611,0.020134,0.000000,0.547784,0.951389,0.563134,0.473684,0.000000
0,220,0.048611,0.020134,0.000000,0.547784,0.951389,0.563134,0.543860,0.000000
0,221,0.048611,0.020134,0.000000,0.229769,0.951389,0.816756,0.526316,0.000000
0,222,0.215278,0.060403,0.000000,0.099545,0.784722,0.920611,0.192982,0.000000
0,223,0.076389,0.026846,0.000000,0.128857,0.923611,0.897235,0.228070,0.000000
0,224,0.076389,0.026846,0.000000,0.224281,0.923611,0.821133,0.210526,0.000000
0,225,0.076389,0.026846,0.000000,0.499703,0.923611,0.601479,0.210526,0.000000
0,226,0.076389,0.026846,0.000000,0.557075,0.923611,0.555724,0.175439,0.000000
0,227,0.076389,0.026846,0.000000,0.078197,0.923611,0.937637,0.228070,0.000000
0,228,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,229,0.076389,0.026846,0.000000,0.494476,0.923611,0.605648,0.245614,0.000000
0,230,0.076389,0.026846,0.000000,0.456424,0.923611,0.635995,0.228070,0.000000
0,231,0.076389,0.026846,0.463213,0.078197,0.923611,0.744194,0.175439,0.059780
0,232,0.076389,0.026846,0.000000,0.128857,0.923611,0.897235,0.228070,0.000000
0,233,0.076389,0.026846,0.000000,0.216423,0.923611,0.827399,0.210526,0.000000
0,234,0.076389,0.026846,0.000000,0.369399,0.923611,0.705399,0.228070,0.000000
0,235,0.076389,0.026846,0.148085,0.852636,0.923611,0.258168,0.175439,0.029617
0,236,0.076389,0.026846,0.598270,0.078197,0.923611,0.687793,0.192982,0.077209
0,237,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.228070,0.000000
0,238,0.076389,0.026846,0.377339,0.364172,0.923611,0.551987,0.263158,0.075468
0,239,0.076389,0.026846,0.000000,0.759843,0.923611,0.394014,0.210526,0.000000
0,240,0.076389,0.026846,0.000000,0.078197,0.923611,0.937637,0.210526,0.000000
0,241,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.157895,0.000000
0,242,0.076389,0.026846,0.000000,0.101900,0.923611,0.918734,0.210526,0.000000
0,243,0.076389,0.026846,0.000000,0.130304,0.923611,0.896080,0.140351,0.000000
0,244,0.076389,0.026846,0.000000,0.245048,0.923611,0.804570,0.157895,0.000000
0,245,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.175439,0.000000
0,246,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.175439,0.000000
0,247,0.076389,0.026846,0.000000,0.130304,0.923611,0.896080,0.192982,0.000000
0,248,0.076389,0.026846,0.000000,0.143149,0.923611,0.885837,0.175439,0.000000
0,249,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.140351,0.000000
0,250,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.298246,0.000000
0,251,0.048611,0.020134,0.000000,0.094042,0.951389,0.925000,0.315789,0.000000
0,252,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.298246,0.000000
0,253,0.048611,0.020134,0.000000,0.540610,0.951389,0.568856,0.315789,0.000000
0,254,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.280702,0.000000
0,255,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.333333,0.000000
0,256,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.333333,0.000000
0,257,0.048611,0.020134,0.000000,0.446568,0.951389,0.643856,0.333333,0.000000
0,258,0.048611,0.020134,0.000000,0.000000,0.951389,1.000000,0.298246,0.000000
0,259,0.215278,0.060403,0.019888,0.000000,0.784722,0.991694,0.140351,0.002567
0,260,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.385965,0.000000
0,261,0.034722,0.016779,0.000000,0.430774,0.965278,0.656452,0.473684,0.000000
0,262,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.403509,0.000000
0,263,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.491228,0.000000
0,264,0.034722,0.016779,0.000000,0.622711,0.965278,0.503379,0.403509,0.000000
0,265,0.034722,0.016779,0.000000,0.430774,0.965278,0.656452,0.473684,0.000000
0,266,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.508772,0.000000
0,267,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.508772,0.000000
0,268,0.034722,0.016779,0.000000,0.622711,0.965278,0.503379,0.421053,0.000000
0,269,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.385965,0.000000
0,270,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.526316,0.000000
0,271,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.385965,0.000000
0,272,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.508772,0.000000
0,273,0.034722,0.016779,0.000000,0.622711,0.965278,0.503379,0.421053,0.000000
0,274,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.526316,0.000000
0,275,0.034722,0.016779,0.000000,0.338954,0.965278,0.729679,0.473684,0.000000
0,276,0.034722,0.016779,0.000000,0.338954,0.965278,0.729679,0.508772,0.000000
0,277,0.034722,0.016779,0.000000,0.622711,0.965278,0.503379,0.438596,0.000000
0,278,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.438596,0.000000
0,279,0.034722,0.016779,0.000000,0.530319,0.965278,0.577063,0.491228,0.000000
0,280,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.456140,0.000000
0,281,0.034722,0.016779,0.000000,0.309069,0.965278,0.753513,0.526316,0.000000
0,282,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.385965,0.000000
0,283,0.034722,0.016779,0.000000,0.482347,0.965278,0.615321,0.473684,0.000000
0,284,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.508772,0.000000
0,285,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.543860,0.000000
0,286,0.034722,0.016779,0.000000,0.261096,0.965278,0.791772,0.421053,0.000000
0,287,0.020833,0.013423,0.000000,0.261096,0.979167,0.791772,0.508772,0.000000
0,288,0.020833,0.013423,0.000000,0.261096,0.979167,0.791772,0.508772,0.000000
0,289,0.020833,0.013423,0.000000,0.261096,0.979167,0.791772,0.473684,0.000000
0,290,0.020833,0.013423,0.000000,0.261096,0.979167,0.791772,0.491228,0.000000
0,291,0.020833,0.013423,0.000000,0.261096,0.979167,0.791772,0.473684,0.000000
0,292,0.020833,0.013423,0.000000,0.261096,0.979167,0.791772,0.473684,0.000000
0,293,0.020833,0.013423,0.000000,0.338954,0.979167,0.729679,0.491228,0.000000
0,294,0.020833,0.013423,0.000000,0.338954,0.979167,0.729679,0.508772,0.000000
0,295,0.020833,0.013423,0.000000,0.261096,0.979167,0.791772,0.456140,0.000000
0,296,0.104167,0.033557,0.000000,0.360642,0.895833,0.712383,0.368421,0.000000
0,297,0.479167,0.124161,0.000000,0.398313,0.520833,0.682340,0.140351,0.000000
0,298,0.076389,0.026846,0.000000,0.523641,0.923611,0.582389,0.210526,0.000000
0,299,0.076389,0.026846,0.000000,0.052394,0.923611,0.958215,0.192982,0.000000
0,300,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.228070,0.000000
0,301,0.076389,0.026846,0.000000,0.052394,0.923611,0.958215,0.210526,0.000000
0,302,0.076389,0.026846,0.000000,0.772619,0.923611,0.383825,0.192982,0.000000
0,303,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.175439,0.000000
0,304,0.076389,0.026846,0.000000,0.096736,0.923611,0.922851,0.210526,0.000000
0,305,0.076389,0.026846,0.000000,0.096736,0.923611,0.922851,0.175439,0.000000
0,306,0.076389,0.026846,0.000000,0.248978,0.923611,0.801437,0.175439,0.000000
0,307,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,308,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,309,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.192982,0.000000
0,310,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.228070,0.000000
0,311,0.076389,0.026846,0.000000,0.094598,0.923611,0.924557,0.210526,0.000000
0,312,0.076389,0.026846,0.000000,0.000000,0.923611,1.000000,0.175439,0.000000
0,313,0.076389,0.026846,0.000000,0.096736,0.923611,0.922851,0.228070,0.000000
