iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
1,35,4,0.051282,0.004523,0.077238,74,154,0
1,36,4,0.051282,0.064180,0.176579,74,185,0
1,37,4,0.051282,0.042044,0.180936,74,162,0
1,38,4,0.051282,0.000000,0.032816,74,153,0
1,39,4,0.051282,0.057412,0.175114,74,181,0
1,40,4,0.051282,0.062577,0.118836,74,144,1
1,41,4,0.051282,0.000000,0.140724,74,179,0
1,42,4,0.051282,0.035464,0.141192,74,152,1
1,43,4,0.051282,0.038665,0.149376,74,183,0
1,44,4,0.051282,0.014329,0.052537,74,147,1
1,45,4,0.051282,0.066072,0.099608,74,177,1
1,46,4,0.051282,0.031100,0.091679,74,154,1
1,47,4,0.051282,0.006665,0.118055,74,178,0
1,48,4,0.051282,0.028809,0.155460,74,157,1
1,49,4,0.051282,0.001742,0.077065,74,163,1
1,50,4,0.051282,0.031073,0.075779,74,164,1
1,51,4,0.051282,0.034103,0.168274,74,149,1
1,52,4,0.051282,0.052019,0.135731,74,142,0
1,53,4,0.051282,0.030410,0.061317,74,130,1
1,54,4,0.051282,0.016641,0.099906,74,143,0
1,55,4,0.051282,0.041336,0.099982,74,133,1
1,56,4,0.051282,0.026840,0.081254,74,144,0
1,57,4,0.051282,0.039977,0.105676,74,136,0
1,58,4,0.051282,0.035895,0.115680,74,135,0
1,59,4,0.051282,0.049303,0.045331,74,130,1
1,60,4,0.051282,0.000000,0.062174,74,140,0
1,61,4,0.051282,0.049445,0.149937,74,129,0
1,62,4,0.051282,0.055385,0.135455,74,134,0
1,63,4,0.051282,0.006665,0.040769,74,135,0
1,64,4,0.051282,0.023097,0.075334,74,136,0
1,65,3,0.038462,0.003905,0.099963,75,208,0
1,66,3,0.038462,0.023000,0.096878,75,209,1
1,67,3,0.038462,0.000000,0.098604,75,223,0
1,68,3,0.038462,0.014690,0.107077,75,216,1
1,69,3,0.038462,0.000000,0.118856,75,211,0
1,70,3,0.038462,0.000000,0.080754,75,208,1
1,71,3,0.038462,0.039604,0.117640,75,219,1
1,72,3,0.038462,0.000000,0.055058,75,218,1
1,73,3,0.038462,0.000000,0.084185,75,223,0
1,74,3,0.038462,0.072542,0.119498,75,217,1
1,75,3,0.038462,0.042519,0.100760,75,222,1
1,76,3,0.038462,0.000000,0.051314,75,232,1
1,77,3,0.038462,0.000000,0.090267,75,216,1
1,78,13,0.166667,0.028217,0.196260,65,108,0
2,0,4,0.051282,0.044930,0.150626,74,220,0
2,1,4,0.051282,0.029383,0.160388,74,132,1
2,2,4,0.051282,0.025760,0.144259,74,215,0
2,3,4,0.051282,0.047967,0.210187,74,139,1
2,4,4,0.051282,0.040984,0.145329,74,202,0
2,5,4,0.051282,0.066130,0.112933,74,148,1
2,6,4,0.051282,0.000000,0.076189,74,209,0
2,7,4,0.051282,0.047780,0.185678,74,155,1
2,8,4,0.051282,0.012217,0.150257,74,195,0
2,9,4,0.051282,0.000000,0.108802,74,157,0
2,10,4,0.051282,0.040652,0.094971,74,186,1
2,11,4,0.051282,0.045884,0.176008,74,167,1
2,12,4,0.051282,0.025167,0.118077,74,142,0
2,13,4,0.051282,0.070674,0.183247,74,191,0
2,14,4,0.051282,0.048746,0.104988,74,136,1
2,15,4,0.051282,0.019023,0.153669,74,198,0
2,16,4,0.051282,0.024530,0.129722,74,130,1
2,17,4,0.051282,0.053598,0.177118,74,185,0
2,18,4,0.051282,0.000000,0.026372,74,151,1
2,19,4,0.051282,0.068149,0.123363,74,181,0
2,20,4,0.051282,0.025052,0.107362,74,145,1
2,21,4,0.051282,0.078879,0.159695,74,175,0
2,22,4,0.051282,0.010059,0.116805,74,158,0
2,23,4,0.051282,0.000000,0.107794,74,167,0
2,24,4,0.051282,0.031540,0.114948,74,159,1
2,25,4,0.051282,0.059745,0.203221,74,146,0
2,26,4,0.051282,0.033686,0.143189,74,196,0
2,27,4,0.051282,0.050025,0.155149,74,146,1
2,28,4,0.051282,0.000611,0.113586,74,192,0
2,29,4,0.051282,0.055872,0.208703,74,142,1
2,30,4,0.051282,0.010122,0.096624,74,195,0
2,31,4,0.051282,0.008131,0.136540,74,155,1
2,32,4,0.051282,0.000000,0.051539,74,186,0
2,33,4,0.051282,0.025499,0.198703,74,159,1
2,34,4,0.051282,0.044038,0.110753,74,180,0
2,35,4,0.051282,0.049102,0.122176,74,154,1
2,36,4,0.051282,0.076153,0.131188,74,185,1
2,37,4,0.051282,0.040532,0.188898,74,162,1
2,38,4,0.051282,0.033525,0.089246,74,153,0
2,39,4,0.051282,0.036586,0.176247,74,181,0
2,40,4,0.051282,0.052850,0.110831,74,145,1
2,41,4,0.051282,0.028866,0.127572,74,179,0
2,42,4,0.051282,0.017063,0.088715,74,153,1
2,43,4,0.051282,0.047845,0.160736,74,183,0
2,44,4,0.051282,0.011989,0.075486,74,148,1
2,45,4,0.051282,0.020502,0.129987,74,178,0
2,46,4,0.051282,0.029979,0.065538,74,155,1
2,47,4,0.051282,0.018381,0.113026,74,178,0
2,48,4,0.051282,0.029490,0.144942,74,158,0
2,49,4,0.051282,0.033525,0.151416,74,164,0
2,50,4,0.051282,0.024181,0.123416,74,165,1
2,51,4,0.051282,0.031894,0.171986,74,150,0
2,52,4,0.051282,0.033529,0.092065,74,142,0
2,53,4,0.051282,0.019599,0.082020,74,131,1
2,54,4,0.051282,0.043005,0.107845,74,143,0
2,55,4,0.051282,0.050751,0.085262,74,134,1
2,56,4,0.051282,0.011378,0.047042,74,144,0
2,57,4,0.051282,0.049817,0.077720,74,136,1
2,58,4,0.051282,0.031869,0.131123,74,135,0
2,59,4,0.051282,0.028614,0.066226,74,131,1
2,60,4,0.051282,0.000000,0.060391,74,140,0
2,61,4,0.051282,0.022937,0.114250,74,129,0
2,62,4,0.051282,0.036920,0.130173,74,134,0
2,63,4,0.051282,0.018381,0.050274,74,135,1
2,64,4,0.051282,0.045852,0.111545,74,136,0
2,65,3,0.038462,0.000831,0.108465,75,208,0
2,66,3,0.038462,0.022151,0.114649,75,210,1
2,67,3,0.038462,0.015737,0.107531,75,223,0
2,68,3,0.038462,0.000000,0.083022,75,217,1
2,69,3,0.038462,0.000000,0.117480,75,211,0
2,70,3,0.038462,0.020854,0.112989,75,209,1
2,71,3,0.038462,0.012615,0.110869,75,220,0
2,72,3,0.038462,0.000000,0.049493,75,219,1
2,73,3,0.038462,0.000000,0.085109,75,223,0
2,74,3,0.038462,0.068789,0.106904,75,218,1
2,75,3,0.038462,0.047608,0.106904,75,223,1
2,76,3,0.038462,0.006231,0.083967,75,233,1
2,77,3,0.038462,0.000000,0.093416,75,217,0
2,78,13,0.166667,0.038115,0.194817,65,108,0
3,0,4,0.051282,0.035009,0.151703,74,220,0
3,1,4,0.051282,0.024933,0.174562,74,133,1
3,2,4,0.051282,0.039134,0.124181,74,215,0
3,3,4,0.051282,0.033756,0.217480,74,140,1
3,4,4,0.051282,0.040759,0.112341,74,202,0
3,5,4,0.051282,0.032857,0.078623,74,149,1
3,6,4,0.051282,0.000000,0.076880,74,209,0
3,7,4,0.051282,0.051962,0.170723,74,156,1
3,8,4,0.051282,0.001648,0.141456,74,195,0
3,9,4,0.051282,0.011451,0.100282,74,157,0
3,10,4,0.051282,0.060794,0.152457,74,187,1
3,11,4,0.051282,0.044582,0.197105,74,168,1
3,12,4,0.051282,0.022329,0.150289,74,142,0
3,13,4,0.051282,0.100419,0.177620,74,191,0
3,14,4,0.051282,0.066391,0.115712,74,137,1
3,15,4,0.051282,0.000000,0.121563,74,198,0
3,16,4,0.051282,0.026623,0.117336,74,131,1
3,17,4,0.051282,0.041293,0.190880,74,185,0
3,18,4,0.051282,0.000000,0.056725,74,152,0
3,19,4,0.051282,0.039488,0.061516,74,181,0
3,20,4,0.051282,0.000000,0.093638,74,146,0
3,21,4,0.051282,0.087023,0.173339,74,175,0
3,22,4,0.051282,0.032571,0.139210,74,158,0
3,23,4,0.051282,0.000000,0.093090,74,167,0
3,24,4,0.051282,0.044912,0.134518,74,160,0
3,25,4,0.051282,0.086105,0.210200,74,146,0
3,26,4,0.051282,0.041568,0.147483,74,196,0
3,27,4,0.051282,0.046565,0.122947,74,147,1
3,28,4,0.051282,0.000000,0.105581,74,192,0
3,29,4,0.051282,0.072365,0.196169,74,143,1
3,30,4,0.051282,0.000000,0.089369,74,195,0
3,31,4,0.051282,0.017208,0.099824,74,156,1
3,32,4,0.051282,0.017591,0.079054,74,186,1
3,33,4,0.051282,0.032796,0.182774,74,160,1
3,34,4,0.051282,0.051231,0.112385,74,180,1
3,35,4,0.051282,0.000000,0.132225,74,155,0
3,36,4,0.051282,0.060824,0.200559,74,186,1
3,37,4,0.051282,0.043999,0.208527,74,163,1
3,38,4,0.051282,0.059310,0.119848,74,153,1
3,39,4,0.051282,0.000000,0.192197,74,181,0
3,40,4,0.051282,0.039190,0.093753,74,146,0
3,41,4,0.051282,0.022528,0.127474,74,179,0
3,42,4,0.051282,0.015280,0.080586,74,154,0
3,43,4,0.051282,0.054458,0.164070,74,183,0
3,44,4,0.051282,0.000000,0.064585,74,149,0
3,45,4,0.051282,0.037807,0.142883,74,178,0
3,46,4,0.051282,0.047467,0.060545,74,156,0
3,47,4,0.051282,0.000000,0.076795,74,178,0
3,48,4,0.051282,0.046483,0.180752,74,158,0
3,49,4,0.051282,0.054929,0.139432,74,164,0
3,50,4,0.051282,0.020007,0.115028,74,166,0
3,51,4,0.051282,0.035399,0.181950,74,150,0
3,52,4,0.051282,0.030401,0.076254,74,142,1
3,53,4,0.051282,0.014357,0.061779,74,132,1
3,54,4,0.051282,0.021784,0.072586,74,143,1
3,55,4,0.051282,0.058909,0.093708,74,135,1
3,56,4,0.051282,0.008617,0.062746,74,144,1
3,57,4,0.051282,0.049343,0.103107,74,137,1
3,58,4,0.051282,0.025210,0.112225,74,135,1
3,59,4,0.051282,0.000000,0.054458,74,132,0
3,60,4,0.051282,0.000697,0.067474,74,140,1
3,61,4,0.051282,0.076332,0.142861,74,129,1
3,62,4,0.051282,0.077127,0.150392,74,134,1
3,63,4,0.051282,0.000000,0.049780,74,136,0
3,64,4,0.051282,0.003790,0.082289,74,136,1
3,65,3,0.038462,0.039250,0.122927,75,208,0
3,66,3,0.038462,0.021784,0.101846,75,211,0
3,67,3,0.038462,0.000000,0.113361,75,223,0
3,68,3,0.038462,0.000000,0.088678,75,218,0
3,69,3,0.038462,0.000000,0.108569,75,211,0
3,70,3,0.038462,0.011612,0.096655,75,210,0
3,71,3,0.038462,0.042771,0.175335,75,220,0
3,72,3,0.038462,0.000000,0.058974,75,220,0
3,73,3,0.038462,0.000000,0.049661,75,223,0
3,74,3,0.038462,0.054130,0.151997,75,219,0
3,75,3,0.038462,0.007353,0.129782,75,224,0
3,76,3,0.038462,0.000000,0.054147,75,234,0
3,77,3,0.038462,0.014380,0.126787,75,217,0
3,78,13,0.166667,0.049661,0.191281,65,108,1
4,0,4,0.051282,0.006998,0.114729,74,220,1
4,1,4,0.051282,0.027373,0.143206,74,134,0
4,2,4,0.051282,0.027730,0.065275,74,215,1
4,3,4,0.051282,0.061593,0.184532,74,141,0
4,4,4,0.051282,0.043238,0.154530,74,202,1
4,5,4,0.051282,0.012138,0.089031,74,150,0
4,6,4,0.051282,0.023096,0.092922,74,209,0
4,7,4,0.051282,0.055745,0.149955,74,157,0
4,8,4,0.051282,0.000000,0.172437,74,195,0
4,9,4,0.051282,0.008838,0.107832,74,157,1
4,10,4,0.051282,0.042321,0.209174,74,188,0
4,11,4,0.051282,0.049574,0.209288,74,169,0
4,12,4,0.051282,0.064919,0.126031,74,142,1
4,13,4,0.051282,0.108478,0.217610,74,191,1
4,14,4,0.051282,0.025763,0.108950,74,138,0
4,15,4,0.051282,0.000000,0.136981,74,198,0
4,16,4,0.051282,0.000000,0.134046,74,132,0
4,17,4,0.051282,0.025819,0.185850,74,185,1
4,18,4,0.051282,0.000000,0.050826,74,152,0
4,19,4,0.051282,0.038205,0.057669,74,181,0
4,20,4,0.051282,0.037193,0.107841,74,146,0
4,21,4,0.051282,0.080898,0.145561,74,175,1
4,22,4,0.051282,0.071945,0.153244,74,158,1
4,23,4,0.051282,0.004210,0.103247,74,167,0
4,24,4,0.051282,0.029926,0.143119,74,160,0
4,25,4,0.051282,0.063471,0.213015,74,146,1
4,26,4,0.051282,0.074222,0.110348,74,196,1
4,27,4,0.051282,0.067080,0.121790,74,148,0
4,28,4,0.051282,0.000000,0.078395,74,192,0
4,29,4,0.051282,0.061563,0.196292,74,144,0
4,30,4,0.051282,0.009589,0.117159,74,195,1
4,31,4,0.051282,0.030389,0.080166,74,157,1
4,32,4,0.051282,0.000000,0.111535,74,187,0
4,33,4,0.051282,0.006949,0.179805,74,161,0
4,34,4,0.051282,0.055014,0.150109,74,181,1
4,35,4,0.051282,0.006303,0.130977,74,155,1
4,36,4,0.051282,0.087827,0.199362,74,187,0
4,37,4,0.051282,0.033293,0.180714,74,164,0
4,38,4,0.051282,0.023186,0.128131,74,154,1
4,39,4,0.051282,0.000896,0.171269,74,181,1
4,40,4,0.051282,0.052632,0.098573,74,146,0
4,41,4,0.051282,0.012416,0.137184,74,179,0
4,42,4,0.051282,0.031953,0.123763,74,154,0
4,43,4,0.051282,0.061100,0.133116,74,183,1
4,44,4,0.051282,0.000000,0.031691,74,149,0
4,45,4,0.051282,0.029546,0.135063,74,178,0
4,46,4,0.051282,0.048013,0.106593,74,156,0
4,47,4,0.051282,0.011988,0.074208,74,178,1
4,48,4,0.051282,0.039590,0.186672,74,158,1
4,49,4,0.051282,0.059017,0.109947,74,164,0
4,50,4,0.051282,0.034977,0.123474,74,166,0
4,51,4,0.051282,0.024356,0.203179,74,150,1
4,52,4,0.051282,0.021435,0.087502,74,143,1
4,53,4,0.051282,0.000000,0.062443,74,133,0
4,54,4,0.051282,0.002917,0.084323,74,144,0
4,55,4,0.051282,0.042625,0.111127,74,136,0
4,56,4,0.051282,0.018518,0.079966,74,145,1
4,57,4,0.051282,0.039715,0.088462,74,138,1
4,58,4,0.051282,0.028774,0.117760,74,136,0
4,59,4,0.051282,0.021978,0.073088,74,132,0
4,60,4,0.051282,0.023473,0.082991,74,141,1
4,61,4,0.051282,0.058656,0.135063,74,130,1
4,62,4,0.051282,0.070071,0.115629,74,135,0
4,63,4,0.051282,0.011988,0.038632,74,136,0
4,64,4,0.051282,0.021801,0.093994,74,137,1
4,65,3,0.038462,0.049131,0.074832,75,208,1
4,66,3,0.038462,0.002917,0.056558,75,211,0
4,67,3,0.038462,0.000000,0.071921,75,223,0
4,68,3,0.038462,0.000000,0.072159,75,218,0
4,69,3,0.038462,0.000000,0.096809,75,211,0
4,70,3,0.038462,0.028774,0.063897,75,210,1
4,71,3,0.038462,0.046500,0.130577,75,220,0
4,72,3,0.038462,0.000000,0.074197,75,220,0
4,73,3,0.038462,0.000000,0.066172,75,223,0
4,74,3,0.038462,0.049396,0.131051,75,219,1
4,75,3,0.038462,0.000000,0.112664,75,224,0
4,76,3,0.038462,0.000000,0.077481,75,234,0
4,77,3,0.038462,0.002287,0.114265,75,217,1
4,78,13,0.166667,0.032206,0.179006,65,109,0
5,0,4,0.051282,0.018664,0.095318,74,221,1
5,1,4,0.051282,0.028636,0.134338,74,134,0
5,2,4,0.051282,0.010788,0.119754,74,216,0
5,3,4,0.051282,0.040709,0.187141,74,141,0
5,4,4,0.051282,0.008094,0.135665,74,203,1
5,5,4,0.051282,0.065145,0.087898,74,150,1
5,6,4,0.051282,0.049759,0.113788,74,209,0
5,7,4,0.051282,0.068304,0.190212,74,157,0
5,8,4,0.051282,0.061587,0.173594,74,195,1
5,9,4,0.051282,0.000000,0.102728,74,158,1
5,10,4,0.051282,0.022125,0.155809,74,188,0
5,11,4,0.051282,0.041286,0.233787,74,169,0
5,12,4,0.051282,0.041621,0.104256,74,143,1
5,13,4,0.051282,0.104886,0.202147,74,192,1
5,14,4,0.051282,0.025974,0.087641,74,138,0
5,15,4,0.051282,0.000000,0.168532,74,198,0
5,16,4,0.051282,0.000000,0.084116,74,132,0
5,17,4,0.051282,0.055498,0.169110,74,186,1
5,18,4,0.051282,0.000000,0.069145,74,152,0
5,19,4,0.051282,0.027351,0.095831,74,181,0
5,20,4,0.051282,0.026652,0.101084,74,146,0
5,21,4,0.051282,0.065033,0.165600,74,176,1
5,22,4,0.051282,0.048643,0.148239,74,159,1
5,23,4,0.051282,0.003493,0.076066,74,167,0
5,24,4,0.051282,0.037352,0.132648,74,160,0
5,25,4,0.051282,0.065545,0.195776,74,147,1
5,26,4,0.051282,0.049591,0.089984,74,197,1
5,27,4,0.051282,0.072706,0.161086,74,148,0
5,28,4,0.051282,0.008599,0.073028,74,192,1
5,29,4,0.051282,0.060097,0.199619,74,144,0
5,30,4,0.051282,0.007768,0.065223,74,196,1
5,31,4,0.051282,0.002046,0.083551,74,158,0
5,32,4,0.051282,0.000000,0.107273,74,187,0
5,33,4,0.051282,0.000000,0.165744,74,161,0
5,34,4,0.051282,0.023636,0.132601,74,182,1
5,35,4,0.051282,0.028640,0.095453,74,156,0
5,36,4,0.051282,0.076355,0.204819,74,187,0
5,37,4,0.051282,0.056010,0.168557,74,164,0
5,38,4,0.051282,0.005805,0.152436,74,155,0
5,39,4,0.051282,0.000000,0.180602,74,182,0
5,40,4,0.051282,0.047054,0.104061,74,146,0
5,41,4,0.051282,0.056200,0.127790,74,179,1
5,42,4,0.051282,0.016956,0.093793,74,154,0
5,43,4,0.051282,0.039235,0.131163,74,184,0
5,44,4,0.051282,0.000000,0.046833,74,149,0
5,45,4,0.051282,0.000000,0.132713,74,178,1
5,46,4,0.051282,0.021615,0.092021,74,156,0
5,47,4,0.051282,0.005978,0.085255,74,179,0
5,48,4,0.051282,0.058630,0.183127,74,159,1
5,49,4,0.051282,0.064609,0.104024,74,164,1
5,50,4,0.051282,0.046982,0.098850,74,166,0
5,51,4,0.051282,0.032000,0.228115,74,151,1
5,52,4,0.051282,0.024636,0.076849,74,144,1
5,53,4,0.051282,0.000000,0.111537,74,133,0
5,54,4,0.051282,0.021235,0.059893,74,144,1
5,55,4,0.051282,0.047799,0.081289,74,136,1
5,56,4,0.051282,0.011798,0.038571,74,146,1
5,57,4,0.051282,0.053039,0.116514,74,139,0
5,58,4,0.051282,0.017000,0.123275,74,136,0
5,59,4,0.051282,0.023267,0.047800,74,132,1
5,60,4,0.051282,0.048820,0.068597,74,142,1
5,61,4,0.051282,0.048989,0.119431,74,131,0
5,62,4,0.051282,0.089772,0.168605,74,135,0
5,63,4,0.051282,0.005978,0.053894,74,136,0
5,64,4,0.051282,0.020589,0.119381,74,138,0
5,65,3,0.038462,0.042055,0.075292,75,209,0
5,66,3,0.038462,0.012839,0.073363,75,211,0
5,67,3,0.038462,0.013283,0.080531,75,223,1
5,68,3,0.038462,0.000000,0.063926,75,218,0
5,69,3,0.038462,0.000000,0.098559,75,211,0
5,70,3,0.038462,0.000000,0.065727,75,211,0
5,71,3,0.038462,0.047032,0.129520,75,220,1
5,72,3,0.038462,0.000000,0.088110,75,220,0
5,73,3,0.038462,0.002587,0.056738,75,223,0
5,74,3,0.038462,0.064645,0.134264,75,220,1
5,75,3,0.038462,0.007790,0.097071,75,224,1
5,76,3,0.038462,0.000000,0.096902,75,234,0
5,77,3,0.038462,0.013329,0.123242,75,218,1
5,78,13,0.166667,0.027493,0.203559,65,109,0
6,0,4,0.051282,0.031958,0.105527,74,222,1
6,1,4,0.051282,0.020812,0.145957,74,134,0
6,2,4,0.051282,0.029586,0.084215,74,216,1
6,3,4,0.051282,0.044068,0.155517,74,141,0
6,4,4,0.051282,0.000000,0.131688,74,204,0
6,5,4,0.051282,0.022756,0.073391,74,151,0
6,6,4,0.051282,0.000000,0.048201,74,209,0
6,7,4,0.051282,0.062189,0.173092,74,157,0
6,8,4,0.051282,0.039482,0.155126,74,196,1
6,9,4,0.051282,0.000000,0.078564,74,159,0
6,10,4,0.051282,0.021400,0.146013,74,188,0
6,11,4,0.051282,0.046396,0.236936,74,169,0
6,12,4,0.051282,0.069910,0.119842,74,144,1
6,13,4,0.051282,0.066834,0.230742,74,193,1
6,14,4,0.051282,0.040648,0.101766,74,138,0
6,15,4,0.051282,0.017579,0.157247,74,198,1
6,16,4,0.051282,0.000000,0.085766,74,132,0
6,17,4,0.051282,0.056724,0.180220,74,187,1
6,18,4,0.051282,0.000000,0.038300,74,152,0
6,19,4,0.051282,0.026227,0.063521,74,181,1
6,20,4,0.051282,0.025432,0.089784,74,146,0
6,21,4,0.051282,0.076885,0.147870,74,177,1
6,22,4,0.051282,0.025446,0.084979,74,160,1
6,23,4,0.051282,0.030937,0.099088,74,167,0
6,24,4,0.051282,0.021109,0.147586,74,160,0
6,25,4,0.051282,0.050658,0.170660,74,148,1
6,26,4,0.051282,0.031507,0.118076,74,198,0
6,27,4,0.051282,0.091900,0.154038,74,148,0
6,28,4,0.051282,0.008715,0.079362,74,193,0
6,29,4,0.051282,0.073963,0.204678,74,144,0
6,30,4,0.051282,0.022301,0.094928,74,197,0
6,31,4,0.051282,0.021780,0.117013,74,158,0
6,32,4,0.051282,0.000000,0.077273,74,187,0
6,33,4,0.051282,0.000000,0.192135,74,161,0
6,34,4,0.051282,0.028000,0.114902,74,183,0
6,35,4,0.051282,0.018986,0.137389,74,156,0
6,36,4,0.051282,0.063579,0.141339,74,187,0
6,37,4,0.051282,0.039284,0.140951,74,164,0
6,38,4,0.051282,0.010193,0.143673,74,155,0
6,39,4,0.051282,0.022595,0.194933,74,182,1
