iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,56,6,0.010714,0.000000,0.000000,554,240,0.000000
0,57,2,0.003571,0.000000,1.000000,558,372,0.000000
0,58,1,0.001786,0.000000,0.000000,559,402,0.000000
0,59,2,0.003571,0.000000,0.000000,558,34,0.000000
0,60,54,0.096429,-0.000000,3.000000,506,34,0.000000
0,61,13,0.023214,0.000000,-0.000000,547,34,0.000000
0,62,1,0.001786,0.000000,1.000000,559,402,0.000000
0,63,16,0.028571,1.000000,12.000000,544,34,1.000000
0,64,1,0.001786,0.000000,0.000000,559,406,0.000000
0,65,5,0.008929,0.000000,0.000000,555,34,0.000000
0,66,2,0.003571,0.000000,0.000000,558,368,0.000000
0,67,2,0.003571,0.000000,0.000000,558,368,0.000000
0,68,9,0.016071,0.000000,0.000000,551,34,0.000000
0,69,2,0.003571,0.000000,-0.000000,558,371,0.000000
0,70,1,0.001786,0.000000,0.000000,559,402,0.000000
0,71,3,0.005357,0.000000,-0.000000,557,345,0.000000
0,72,2,0.003571,0.000000,0.000000,558,371,0.000000
0,73,5,0.008929,-0.000000,0.000000,555,34,0.000000
0,74,1,0.001786,0.000000,0.000000,559,402,0.000000
0,75,7,0.012500,0.000000,-0.000000,553,198,0.000000
0,76,2,0.003571,0.000000,1.000000,558,372,0.000000
0,77,17,0.030357,0.000000,-0.000000,543,34,0.000000
0,78,2,0.003571,0.000000,0.000000,558,377,0.000000
0,79,1,0.001786,0.000000,0.000000,559,402,0.000000
0,80,1,0.001786,0.000000,0.000000,559,402,0.000000
0,81,1,0.001786,0.000000,0.000000,559,402,0.000000
0,82,8,0.014286,0.000000,-0.000000,552,34,0.000000
0,83,1,0.001786,0.000000,1.000000,559,406,0.000000
0,84,12,0.021429,-0.000000,0.000000,548,34,0.000000
0,85,11,0.019643,0.000000,0.000000,549,34,0.000000
0,86,4,0.007143,0.000000,1.000000,556,313,0.000000
0,87,3,0.005357,0.000000,0.000000,557,340,0.000000
0,88,2,0.003571,0.000000,1.000000,558,374,0.000000
0,89,1,0.001786,0.000000,0.000000,559,402,0.000000
0,90,1,0.001786,0.000000,0.000000,559,402,0.000000
0,91,1,0.001786,0.000000,0.000000,559,402,0.000000
0,92,0,0.000000,0.000000,0.000000,560,436,0.000000
0,93,1,0.001786,0.000000,0.000000,559,404,0.000000
0,94,8,0.014286,0.000000,1.000000,552,34,0.000000
0,95,2,0.003571,0.000000,1.000000,558,372,0.000000
0,96,1,0.001786,0.000000,0.000000,559,402,0.000000
0,97,2,0.003571,0.000000,0.000000,558,368,0.000000
0,98,16,0.028571,-0.000000,1.000000,544,34,0.000000
0,99,1,0.001786,0.000000,0.000000,559,402,0.000000
0,100,2,0.003571,0.000000,0.000000,558,369,0.000000
0,101,7,0.012500,0.000000,0.000000,553,199,0.000000
0,102,1,0.001786,0.000000,0.000000,559,402,0.000000
0,103,5,0.008929,0.000000,0.000000,555,34,0.000000
0,104,1,0.001786,0.000000,0.000000,559,403,0.000000
0,105,1,0.001786,0.000000,0.000000,559,402,0.000000
0,106,2,0.003571,0.000000,0.000000,558,369,0.000000
0,107,14,0.025000,0.000000,0.000000,546,34,0.000000
0,108,2,0.003571,0.000000,0.000000,558,368,0.000000
0,109,1,0.001786,0.000000,0.000000,559,402,0.000000
0,110,2,0.003571,0.000000,0.000000,558,373,0.000000
0,111,4,0.007143,0.000000,0.000000,556,34,0.000000
0,112,1,0.001786,0.000000,0.000000,559,403,0.000000
0,113,24,0.042857,1.000000,12.000000,536,34,0.450000
0,114,4,0.007143,0.000000,0.000000,556,300,0.000000
0,115,0,0.000000,0.000000,0.000000,560,436,0.000000
0,116,6,0.010714,0.000000,1.000000,554,242,0.000000
0,117,2,0.003571,0.000000,0.000000,558,373,0.000000
0,118,11,0.019643,0.000000,0.000000,549,34,0.000000
0,119,1,0.001786,0.000000,0.000000,559,402,0.000000
0,120,1,0.001786,0.000000,0.000000,559,402,0.000000
0,121,1,0.001786,0.000000,0.000000,559,406,0.000000
0,122,13,0.023214,0.000000,3.000000,547,49,0.000000
0,123,1,0.001786,0.000000,0.000000,559,402,0.000000
0,124,5,0.008929,0.000000,1.000000,555,34,0.000000
0,125,4,0.007143,0.000000,0.000000,556,34,0.000000
0,126,1,0.001786,0.000000,0.000000,559,402,0.000000
0,127,2,0.003571,0.000000,0.000000,558,368,0.000000
0,128,1,0.001786,0.000000,0.000000,559,402,0.000000
0,129,2,0.003571,0.000000,0.000000,558,368,0.000000
0,130,3,0.005357,0.000000,0.000000,557,341,0.000000
0,131,8,0.014286,0.000000,0.000000,552,34,0.000000
0,132,1,0.001786,0.000000,0.000000,559,402,0.000000
0,133,4,0.007143,0.000000,0.000000,556,313,0.000000
0,134,10,0.017857,-0.000000,0.000000,550,96,0.000000
0,135,2,0.003571,0.000000,0.000000,558,380,0.000000
0,136,7,0.012500,0.000000,0.000000,553,34,0.000000
0,137,1,0.001786,0.000000,0.000000,559,403,0.000000
0,138,2,0.003571,0.000000,0.000000,558,368,0.000000
0,139,2,0.003571,0.000000,0.000000,558,368,0.000000
0,140,1,0.001786,0.000000,0.000000,559,402,0.000000
0,141,1,0.001786,0.000000,0.000000,559,402,0.000000
0,142,1,0.001786,0.000000,1.000000,559,406,0.000000
0,143,1,0.001786,0.000000,1.000000,559,409,0.000000
0,144,2,0.003571,0.000000,-0.000000,558,368,0.000000
0,145,2,0.003571,0.000000,0.000000,558,368,0.000000
0,146,20,0.035714,0.000000,2.000000,540,34,0.000000
0,147,2,0.003571,0.000000,0.000000,558,372,0.000000
0,148,1,0.001786,0.000000,0.000000,559,402,0.000000
0,149,50,0.089286,0.000000,4.000000,510,29,0.000000
0,150,8,0.014286,0.000000,0.000000,552,211,0.000000
0,151,42,0.075000,0.000000,2.000000,518,33,0.000000
0,152,1,0.001786,0.000000,0.000000,559,403,0.000000
0,153,20,0.035714,0.000000,4.000000,540,34,0.000000
0,154,8,0.014286,0.000000,1.000000,552,169,0.000000
0,155,2,0.003571,0.000000,0.000000,558,373,0.000000
0,156,1,0.001786,0.000000,0.000000,559,403,0.000000
0,157,1,0.001786,0.000000,1.000000,559,406,0.000000
0,158,14,0.025000,0.000000,1.000000,546,34,0.000000
0,159,9,0.016071,0.000000,1.000000,551,34,0.000000
0,160,25,0.044643,0.000000,3.000000,535,34,0.000000
0,161,7,0.012500,0.000000,-0.000000,553,34,0.000000
0,162,2,0.003571,0.000000,1.000000,558,372,0.000000
0,163,12,0.021429,-0.000000,0.000000,548,34,0.000000
0,164,52,0.092857,0.000000,3.000000,508,32,0.000000
0,165,1,0.001786,0.000000,0.000000,559,402,0.000000
0,166,2,0.003571,0.000000,0.000000,558,371,0.000000
0,167,2,0.003571,0.000000,0.000000,558,34,0.000000
0,168,4,0.007143,0.000000,-0.000000,556,304,0.000000
0,169,4,0.007143,0.000000,0.000000,556,326,0.000000
0,170,12,0.021429,0.000000,0.000000,548,102,0.000000
0,171,1,0.001786,0.000000,0.000000,559,402,0.000000
0,172,1,0.001786,0.000000,0.000000,559,403,0.000000
0,173,2,0.003571,0.000000,-0.000000,558,34,0.000000
0,174,1,0.001786,0.000000,1.000000,559,406,0.000000
0,175,3,0.005357,0.000000,0.000000,557,350,0.000000
0,176,5,0.008929,0.000000,-0.000000,555,291,0.000000
0,177,12,0.021429,0.000000,0.000000,548,34,0.000000
0,178,3,0.005357,0.000000,-0.000000,557,334,0.000000
0,179,1,0.001786,0.000000,0.000000,559,403,0.000000
0,180,1,0.001786,0.000000,1.000000,559,406,0.000000
0,181,1,0.001786,0.000000,1.000000,559,406,0.000000
0,182,9,0.016071,0.000000,1.000000,551,34,0.000000
0,183,6,0.010714,0.000000,0.000000,554,34,0.000000
0,184,3,0.005357,0.000000,0.000000,557,34,0.000000
0,185,3,0.005357,0.000000,-0.000000,557,334,0.000000
0,186,1,0.001786,0.000000,0.000000,559,402,0.000000
0,187,4,0.007143,0.000000,1.000000,556,311,0.000000
0,188,12,0.021429,1.000000,12.000000,548,46,0.450000
0,189,1,0.001786,0.000000,0.000000,559,407,0.000000
0,190,1,0.001786,0.000000,0.000000,559,402,0.000000
0,191,4,0.007143,0.000000,0.000000,556,300,0.000000
0,192,1,0.001786,0.000000,0.000000,559,402,0.000000
0,193,2,0.003571,0.000000,0.000000,558,370,0.000000
0,194,1,0.001786,0.000000,0.000000,559,402,0.000000
0,195,7,0.012500,0.000000,0.000000,553,121,0.000000
0,196,1,0.001786,0.000000,1.000000,559,406,0.000000
0,197,2,0.003571,0.000000,0.000000,558,34,0.000000
0,198,2,0.003571,0.000000,1.000000,558,372,0.000000
0,199,1,0.001786,0.000000,0.000000,559,402,0.000000
0,200,1,0.001786,0.000000,0.000000,559,407,0.000000
0,201,61,0.108929,0.000000,4.000000,499,34,0.000000
0,202,24,0.042857,0.000000,3.000000,536,34,0.000000
0,203,9,0.016071,-0.000000,0.000000,551,34,0.000000
0,204,1,0.001786,0.000000,0.000000,559,402,0.000000
0,205,1,0.001786,0.000000,1.000000,559,408,0.000000
0,206,14,0.025000,0.000000,0.000000,546,34,0.000000
0,207,6,0.010714,0.000000,1.000000,554,268,0.000000
0,208,4,0.007143,0.000000,0.000000,556,300,0.000000
0,209,2,0.003571,0.000000,1.000000,558,375,0.000000
0,210,25,0.044643,0.000000,2.000000,535,34,0.000000
0,211,1,0.001786,0.000000,0.000000,559,34,0.000000
0,212,1,0.001786,0.000000,1.000000,559,409,0.000000
0,213,1,0.001786,0.000000,1.000000,559,403,0.000000
0,214,2,0.003571,0.000000,0.000000,558,63,0.000000
0,215,1,0.001786,0.000000,0.000000,559,402,0.000000
0,216,1,0.001786,0.000000,0.000000,559,404,0.000000
0,217,31,0.055357,-0.000000,1.000000,529,34,0.000000
0,218,9,0.016071,-0.000000,0.000000,551,34,0.000000
0,219,3,0.005357,0.000000,1.000000,557,341,0.000000
0,220,2,0.003571,0.000000,0.000000,558,373,0.000000
0,221,19,0.033929,0.000000,0.000000,541,34,0.000000
0,222,1,0.001786,0.000000,0.000000,559,404,0.000000
0,223,1,0.001786,0.000000,1.000000,559,409,0.000000
0,224,1,0.001786,0.000000,0.000000,559,402,0.000000
0,225,1,0.001786,0.000000,0.000000,559,402,0.000000
0,226,6,0.010714,0.000000,0.000000,554,34,0.000000
0,227,1,0.001786,0.000000,1.000000,559,402,0.000000
0,228,1,0.001786,0.000000,0.000000,559,402,0.000000
0,229,5,0.008929,0.000000,0.000000,555,272,0.000000
0,230,3,0.005357,0.000000,0.000000,557,34,0.000000
0,231,2,0.003571,0.000000,0.000000,558,368,0.000000
0,232,2,0.003571,0.000000,0.000000,558,34,0.000000
0,233,3,0.005357,0.000000,0.000000,557,334,0.000000
0,234,1,0.001786,0.000000,0.000000,559,402,0.000000
0,235,1,0.001786,0.000000,0.000000,559,402,0.000000
0,236,1,0.001786,0.000000,0.000000,559,402,0.000000
0,237,0,0.000000,0.000000,0.000000,560,436,0.000000
0,238,3,0.005357,0.000000,0.000000,557,62,0.000000
0,239,3,0.005357,0.000000,-0.000000,557,34,0.000000
0,240,1,0.001786,0.000000,0.000000,559,402,0.000000
0,241,2,0.003571,0.000000,0.000000,558,373,0.000000
0,242,1,0.001786,0.000000,0.000000,559,402,0.000000
0,243,77,0.137500,0.000000,4.000000,483,33,0.000000
0,244,1,0.001786,0.000000,0.000000,559,404,0.000000
0,245,3,0.005357,0.000000,0.000000,557,334,0.000000
0,246,6,0.010714,0.000000,1.000000,554,72,0.000000
0,247,1,0.001786,0.000000,0.000000,559,402,0.000000
0,248,2,0.003571,0.000000,-0.000000,558,368,0.000000
0,249,1,0.001786,0.000000,1.000000,559,409,0.000000
0,250,2,0.003571,0.000000,0.000000,558,34,0.000000
0,251,1,0.001786,0.000000,1.000000,559,409,0.000000
0,252,2,0.003571,0.000000,0.000000,558,368,0.000000
0,253,3,0.005357,0.000000,0.000000,557,34,0.000000
0,254,3,0.005357,0.000000,0.000000,557,340,0.000000
0,255,1,0.001786,0.000000,0.000000,559,402,0.000000
0,256,1,0.001786,0.000000,1.000000,559,408,0.000000
0,257,1,0.001786,0.000000,0.000000,559,407,0.000000
0,258,35,0.062500,0.000000,3.000000,525,34,0.000000
0,259,2,0.003571,0.000000,0.000000,558,368,0.000000
0,260,4,0.007143,0.000000,0.000000,556,34,0.000000
0,261,12,0.021429,0.000000,1.000000,548,34,0.000000
0,262,3,0.005357,0.000000,1.000000,557,34,0.000000
0,263,7,0.012500,0.000000,0.000000,553,34,0.000000
0,264,1,0.001786,0.000000,0.000000,559,402,0.000000
0,265,1,0.001786,0.000000,0.000000,559,402,0.000000
0,266,21,0.037500,0.000000,2.000000,539,34,0.000000
0,267,1,0.001786,0.000000,0.000000,559,402,0.000000
0,268,4,0.007143,0.000000,0.000000,556,34,0.000000
0,269,1,0.001786,0.000000,0.000000,559,407,0.000000
0,270,3,0.005357,0.000000,0.000000,557,334,0.000000
0,271,1,0.001786,0.000000,1.000000,559,406,0.000000
0,272,1,0.001786,0.000000,0.000000,559,403,0.000000
0,273,5,0.008929,0.000000,0.000000,555,34,0.000000
0,274,1,0.001786,0.000000,0.000000,559,402,0.000000
0,275,30,0.053571,0.000000,0.000000,530,34,0.000000
0,276,14,0.025000,1.000000,12.000000,546,34,0.450000
0,277,1,0.001786,0.000000,1.000000,559,409,0.000000
0,278,1,0.001786,0.000000,0.000000,559,402,0.000000
0,279,2,0.003571,0.000000,1.000000,558,34,0.000000
0,280,7,0.012500,0.000000,-0.000000,553,34,0.000000
0,281,1,0.001786,0.000000,0.000000,559,407,0.000000
0,282,1,0.001786,0.000000,0.000000,559,407,0.000000
0,283,1,0.001786,0.000000,0.000000,559,402,0.000000
0,284,65,0.116071,1.000000,12.000000,495,27,0.450000
0,285,14,0.025000,-0.000000,1.000000,546,34,0.000000
0,286,2,0.003571,0.000000,0.000000,558,368,0.000000
0,287,1,0.001786,0.000000,0.000000,559,402,0.000000
0,288,2,0.003571,0.000000,0.000000,558,368,0.000000
0,289,1,0.001786,0.000000,0.000000,559,402,0.000000
0,290,3,0.005357,0.000000,0.000000,557,336,0.000000
0,291,6,0.010714,0.000000,0.000000,554,34,0.000000
0,292,1,0.001786,0.000000,0.000000,559,402,0.000000
0,293,1,0.001786,0.000000,0.000000,559,402,0.000000
0,294,2,0.003571,0.000000,1.000000,558,375,0.000000
0,295,1,0.001786,0.000000,1.000000,559,409,0.000000
0,296,21,0.037500,0.000000,2.000000,539,34,0.000000
0,297,1,0.001786,0.000000,1.000000,559,402,0.000000
0,298,3,0.005357,0.000000,-0.000000,557,334,0.000000
0,299,10,0.017857,0.000000,0.000000,550,34,0.000000
0,300,1,0.001786,0.000000,0.000000,559,407,0.000000
0,301,1,0.001786,0.000000,0.000000,559,404,0.000000
0,302,2,0.003571,0.000000,0.000000,558,34,0.000000
0,303,1,0.001786,0.000000,0.000000,559,404,0.000000
0,304,1,0.001786,0.000000,0.000000,559,402,0.000000
0,305,3,0.005357,0.000000,0.000000,557,34,0.000000
0,306,2,0.003571,0.000000,0.000000,558,368,0.000000
0,307,3,0.005357,0.000000,0.000000,557,34,0.000000
0,308,2,0.003571,0.000000,0.000000,558,34,0.000000
0,309,7,0.012500,0.000000,-0.000000,553,55,0.000000
0,310,1,0.001786,0.000000,0.000000,559,402,0.000000
0,311,2,0.003571,0.000000,0.000000,558,34,0.000000
0,312,2,0.003571,0.000000,0.000000,558,368,0.000000
0,313,12,0.021429,1.000000,12.000000,548,34,0.450000
0,314,1,0.001786,0.000000,0.000000,559,402,0.000000
0,315,3,0.005357,0.000000,-0.000000,557,335,0.000000
0,316,5,0.008929,0.000000,0.000000,555,34,0.000000
0,317,2,0.003571,0.000000,0.000000,558,34,0.000000
0,318,4,0.007143,0.000000,-0.000000,556,300,0.000000
0,319,2,0.003571,0.000000,1.000000,558,34,0.000000
0,320,13,0.023214,0.000000,-0.000000,547,34,0.000000
0,321,2,0.003571,0.000000,1.000000,558,376,0.000000
0,322,2,0.003571,0.000000,0.000000,558,368,0.000000
0,323,1,0.001786,0.000000,0.000000,559,402,0.000000
0,324,1,0.001786,0.000000,0.000000,559,405,0.000000
0,325,2,0.003571,0.000000,0.000000,558,373,0.000000
0,326,2,0.003571,0.000000,0.000000,558,368,0.000000
0,327,1,0.001786,0.000000,1.000000,559,409,0.000000
0,328,6,0.010714,0.000000,1.000000,554,62,0.000000
0,329,14,0.025000,0.000000,0.000000,546,34,0.000000
0,330,2,0.003571,0.000000,0.000000,558,34,0.000000
0,331,2,0.003571,0.000000,0.000000,558,34,0.000000
0,332,1,0.001786,0.000000,0.000000,559,402,0.000000
0,333,1,0.001786,0.000000,1.000000,559,402,0.000000
0,334,10,0.017857,0.000000,0.000000,550,34,0.000000
0,335,8,0.014286,0.000000,-0.000000,552,34,0.000000
0,336,1,0.001786,0.000000,0.000000,559,402,0.000000
0,337,1,0.001786,0.000000,0.000000,559,407,0.000000
0,338,1,0.001786,0.000000,0.000000,559,402,0.000000
0,339,10,0.017857,0.000000,1.000000,550,34,0.000000
0,340,3,0.005357,0.000000,0.000000,557,342,0.000000
0,341,1,0.001786,0.000000,0.000000,559,402,0.000000
0,342,1,0.001786,0.000000,-0.000000,559,402,0.000000
0,343,3,0.005357,0.000000,0.000000,557,340,0.000000
0,344,15,0.026786,-0.000000,2.000000,545,34,0.000000
0,345,1,0.001786,0.000000,0.000000,559,404,0.000000
0,346,5,0.008929,0.000000,1.000000,555,34,0.000000
0,347,8,0.014286,0.000000,1.000000,552,34,0.000000
0,348,7,0.012500,0.000000,-0.000000,553,34,0.000000
0,349,3,0.005357,0.000000,1.000000,557,345,0.000000
0,350,1,0.001786,0.000000,0.000000,559,402,0.000000
0,351,1,0.001786,0.000000,0.000000,559,404,0.000000
0,352,12,0.021429,1.000000,12.000000,548,34,0.450000
0,353,2,0.003571,0.000000,1.000000,558,373,0.000000
0,354,1,0.001786,0.000000,0.000000,559,402,0.000000
0,355,6,0.010714,0.000000,0.000000,554,34,0.000000
0,356,14,0.025000,0.000000,0.000000,546,34,0.000000
0,357,1,0.001786,0.000000,1.000000,559,406,0.000000
0,358,1,0.001786,0.000000,0.000000,559,402,0.000000
0,359,1,0.001786,0.000000,0.000000,559,404,0.000000
0,360,37,0.066071,0.000000,4.000000,523,34,0.000000
0,361,2,0.003571,0.000000,0.000000,558,34,0.000000
0,362,7,0.012500,0.000000,0.000000,553,34,0.000000
0,363,1,0.001786,0.000000,0.000000,559,402,0.000000
0,364,13,0.023214,0.000000,1.000000,547,34,0.000000
0,365,1,0.001786,0.000000,0.000000,559,402,0.000000
0,366,20,0.035714,-0.000000,1.000000,540,34,0.000000
0,367,17,0.030357,0.000000,2.000000,543,34,0.000000
0,368,9,0.016071,0.000000,0.000000,551,34,0.000000
0,369,2,0.003571,0.000000,0.000000,558,369,0.000000
0,370,2,0.003571,0.000000,0.000000,558,368,0.000000
0,371,3,0.005357,0.000000,1.000000,557,342,0.000000
0,372,1,0.001786,0.000000,0.000000,559,402,0.000000
0,373,1,0.001786,0.000000,0.000000,559,34,0.000000
0,374,2,0.003571,0.000000,0.000000,558,34,0.000000
0,375,7,0.012500,0.000000,0.000000,553,34,0.000000
0,376,1,0.001786,0.000000,0.000000,559,402,0.000000
0,377,13,0.023214,0.000000,0.000000,547,34,0.000000
0,378,1,0.001786,0.000000,0.000000,559,403,0.000000
0,379,10,0.017857,0.000000,3.000000,550,176,0.000000
0,380,12,0.021429,1.000000,12.000000,548,34,0.450000
0,381,2,0.003571,0.000000,0.000000,558,34,0.000000
0,382,1,0.001786,0.000000,0.000000,559,404,0.000000
0,383,4,0.007143,0.000000,0.000000,556,34,0.000000
0,384,8,0.014286,0.000000,0.000000,552,34,0.000000
0,385,2,0.003571,0.000000,0.000000,558,368,0.000000
0,386,13,0.023214,1.000000,12.000000,547,34,0.450000
0,387,1,0.001786,0.000000,1.000000,559,408,0.000000
0,388,4,0.007143,0.000000,-0.000000,556,34,0.000000
0,389,1,0.001786,0.000000,0.000000,559,402,0.000000
0,390,12,0.021429,0.000000,0.000000,548,34,0.000000
0,391,2,0.003571,0.000000,0.000000,558,34,0.000000
0,392,3,0.005357,-0.000000,0.000000,557,34,0.000000
0,393,1,0.001786,0.000000,1.000000,559,406,0.000000
0,394,1,0.001786,0.000000,0.000000,559,404,0.000000
0,395,3,0.005357,0.000000,1.000000,557,340,0.000000
0,396,14,0.025000,0.000000,0.000000,546,34,0.000000
0,397,17,0.030357,0.000000,2.000000,543,34,0.000000
0,398,0,0.000000,0.000000,0.000000,560,436,0.000000
0,399,24,0.042857,0.000000,3.000000,536,33,0.000000
0,400,3,0.005357,0.000000,-0.000000,557,34,0.000000
0,401,2,0.003571,0.000000,-0.000000,558,368,0.000000
0,402,1,0.001786,0.000000,0.000000,559,404,0.000000
0,403,1,0.001786,0.000000,1.000000,559,408,0.000000
0,404,11,0.019643,0.000000,1.000000,549,34,0.000000
0,405,3,0.005357,0.000000,-0.000000,557,34,0.000000
0,406,1,0.001786,0.000000,0.000000,559,402,0.000000
0,407,9,0.016071,0.000000,0.000000,551,34,0.000000
0,408,1,0.001786,0.000000,0.000000,559,402,0.000000
0,409,18,0.032143,-0.000000,0.000000,542,34,0.000000
0,410,2,0.003571,0.000000,0.000000,558,34,0.000000
0,411,1,0.001786,0.000000,0.000000,559,402,0.000000
0,412,2,0.003571,0.000000,0.000000,558,368,0.000000
0,413,1,0.001786,0.000000,0.000000,559,402,0.000000
0,414,8,0.014286,0.000000,1.000000,552,34,0.000000
0,415,45,0.080357,0.000000,3.000000,515,34,0.000000
0,416,1,0.001786,0.000000,0.000000,559,402,0.000000
0,417,2,0.003571,0.000000,0.000000,558,34,0.000000
0,418,2,0.003571,0.000000,1.000000,558,377,0.000000
0,419,3,0.005357,0.000000,0.000000,557,334,0.000000
0,420,1,0.001786,0.000000,0.000000,559,403,0.000000
0,421,6,0.010714,0.000000,0.000000,554,34,0.000000
0,422,2,0.003571,0.000000,0.000000,558,34,0.000000
0,423,17,0.030357,0.000000,0.000000,543,34,0.000000
0,424,8,0.014286,0.000000,1.000000,552,34,0.000000
0,425,7,0.012500,0.000000,0.000000,553,34,0.000000
0,426,3,0.005357,0.000000,0.000000,557,34,0.000000
0,427,2,0.003571,0.000000,-0.000000,558,368,0.000000
0,428,2,0.003571,0.000000,0.000000,558,34,0.000000
0,429,1,0.001786,0.000000,0.000000,559,402,0.000000
0,430,2,0.003571,0.000000,0.000000,558,348,0.000000
0,431,3,0.005357,0.000000,0.000000,557,340,0.000000
0,432,6,0.010714,0.000000,0.000000,554,34,0.000000
0,433,4,0.007143,0.000000,1.000000,556,34,0.000000
0,434,1,0.001786,0.000000,0.000000,559,402,0.000000
0,435,1,0.001786,0.000000,0.000000,559,404,0.000000
0,436,1,0.001786,0.000000,0.000000,559,403,0.000000
0,437,1,0.001786,0.000000,0.000000,559,402,0.000000
0,438,1,0.001786,0.000000,0.000000,559,402,0.000000
0,439,1,0.001786,0.000000,0.000000,559,404,0.000000
0,440,2,0.003571,0.000000,-0.000000,558,368,0.000000
0,441,1,0.001786,0.000000,0.000000,559,402,0.000000
0,442,3,0.005357,0.000000,0.000000,557,340,0.000000
0,443,1,0.001786,0.000000,1.000000,559,406,0.000000
0,444,14,0.025000,0.000000,0.000000,546,34,0.000000
0,445,1,0.001786,0.000000,0.000000,559,402,0.000000
0,446,21,0.037500,-0.000000,2.000000,539,34,0.000000
0,447,2,0.003571,0.000000,0.000000,558,34,0.000000
0,448,1,0.001786,0.000000,0.000000,559,402,0.000000
0,449,2,0.003571,0.000000,0.000000,558,34,0.000000
0,450,4,0.007143,0.000000,0.000000,556,34,0.000000
0,451,99,0.176786,1.000000,12.000000,461,30,0.450000
0,452,1,0.001786,0.000000,0.000000,559,402,0.000000
0,453,1,0.001786,0.000000,0.000000,559,405,0.000000
0,454,1,0.001786,0.000000,0.000000,559,402,0.000000
0,455,1,0.001786,0.000000,1.000000,559,406,0.000000
0,456,6,0.010714,0.000000,0.000000,554,34,0.000000
0,457,1,0.001786,0.000000,0.000000,559,402,0.000000
0,458,1,0.001786,0.000000,0.000000,559,403,0.000000
0,459,1,0.001786,0.000000,0.000000,559,407,0.000000
0,460,2,0.003571,0.000000,-0.000000,558,371,0.000000
