iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,77,0.410256,0.094059,0.748201,0.562963,0.589744,0.353407,0.109091,0.149640
0,78,0.410256,0.094059,0.237410,0.757407,0.589744,0.299525,0.272727,0.047482
0,79,0.410256,0.094059,0.546763,0.544444,0.589744,0.413629,0.109091,0.164859
0,80,0.038462,0.022277,0.000000,0.079630,0.961538,0.931854,0.581818,0.000000
0,81,0.038462,0.022277,0.000000,0.055556,0.961538,0.952456,0.181818,0.000000
0,82,0.089744,0.032178,0.000000,0.248148,0.910256,0.787639,0.454545,0.000000
0,83,0.089744,0.032178,0.000000,0.224074,0.910256,0.808241,0.163636,0.000000
0,84,0.089744,0.032178,0.000000,0.275926,0.910256,0.763867,0.490909,0.000000
0,85,0.089744,0.032178,0.000000,0.275926,0.910256,0.763867,0.272727,0.000000
0,86,0.089744,0.032178,0.000000,0.218519,0.910256,0.812995,0.436364,0.000000
0,87,0.089744,0.032178,0.000000,0.218519,0.910256,0.812995,0.272727,0.000000
0,88,0.089744,0.032178,0.000000,0.574074,0.910256,0.508716,0.418182,0.000000
0,89,0.089744,0.032178,0.000000,0.574074,0.910256,0.508716,0.327273,0.000000
0,90,0.243590,0.061881,0.000000,0.957407,0.756410,0.180666,0.181818,0.000000
0,91,0.243590,0.061881,0.000000,0.957407,0.756410,0.180666,0.181818,0.000000
0,92,0.243590,0.061881,0.000000,0.905556,0.756410,0.225040,0.181818,0.000000
0,93,0.243590,0.061881,0.129496,0.962963,0.756410,0.147385,0.163636,0.025899
0,94,0.243590,0.061881,0.000000,0.775926,0.756410,0.335975,0.163636,0.000000
0,95,0.064103,0.027228,0.000000,0.209259,0.935897,0.820919,0.454545,0.000000
0,96,0.064103,0.027228,0.000000,0.185185,0.935897,0.841521,0.181818,0.000000
0,97,0.115385,0.037129,0.000000,0.377778,0.884615,0.676704,0.400000,0.000000
0,98,0.115385,0.037129,0.000000,0.353704,0.884615,0.697306,0.145455,0.000000
0,99,0.115385,0.037129,0.000000,0.405556,0.884615,0.652932,0.418182,0.000000
0,100,0.115385,0.037129,0.000000,0.405556,0.884615,0.652932,0.236364,0.000000
0,101,0.115385,0.037129,0.000000,0.331481,0.884615,0.716323,0.327273,0.000000
0,102,0.115385,0.037129,0.000000,0.331481,0.884615,0.716323,0.218182,0.000000
0,103,0.115385,0.037129,0.000000,0.611111,0.884615,0.477021,0.345455,0.000000
0,104,0.115385,0.037129,0.000000,0.611111,0.884615,0.477021,0.254545,0.000000
0,105,0.269231,0.066832,0.000000,0.977778,0.730769,0.163233,0.127273,0.000000
0,106,0.269231,0.066832,0.000000,0.977778,0.730769,0.163233,0.163636,0.000000
0,107,0.269231,0.066832,0.000000,0.925926,0.730769,0.207607,0.163636,0.000000
0,108,0.269231,0.066832,0.086331,1.000000,0.730769,0.125198,0.145455,0.017266
0,109,0.269231,0.066832,0.165468,0.888889,0.730769,0.202853,0.127273,0.049892
0,110,0.064103,0.027228,0.000000,0.248148,0.935897,0.787639,0.527273,0.000000
0,111,0.064103,0.027228,0.000000,0.248148,0.935897,0.787639,0.272727,0.000000
0,112,0.115385,0.037129,0.000000,0.248148,0.884615,0.787639,0.381818,0.000000
0,113,0.115385,0.037129,0.000000,0.248148,0.884615,0.787639,0.200000,0.000000
0,114,0.115385,0.037129,0.000000,0.248148,0.884615,0.787639,0.454545,0.000000
0,115,0.115385,0.037129,0.000000,0.248148,0.884615,0.787639,0.290909,0.000000
0,116,0.115385,0.037129,0.000000,0.266667,0.884615,0.771791,0.418182,0.000000
0,117,0.115385,0.037129,0.000000,0.266667,0.884615,0.771791,0.254545,0.000000
0,118,0.115385,0.037129,0.000000,0.394444,0.884615,0.662441,0.418182,0.000000
0,119,0.115385,0.037129,0.000000,0.394444,0.884615,0.662441,0.345455,0.000000
0,120,0.269231,0.066832,0.000000,0.412963,0.730769,0.646593,0.218182,0.000000
0,121,0.269231,0.066832,0.000000,0.412963,0.730769,0.646593,0.254545,0.000000
0,122,0.269231,0.066832,0.000000,0.412963,0.730769,0.646593,0.200000,0.000000
0,123,0.269231,0.066832,0.000000,0.394444,0.730769,0.662441,0.218182,0.000000
0,124,0.269231,0.066832,0.000000,0.266667,0.730769,0.771791,0.218182,0.000000
0,125,0.064103,0.027228,0.000000,0.116667,0.935897,0.900158,0.163636,0.000000
0,126,0.064103,0.027228,0.000000,0.116667,0.935897,0.900158,0.127273,0.000000
0,127,0.115385,0.037129,0.000000,0.116667,0.884615,0.900158,0.163636,0.000000
0,128,0.115385,0.037129,0.000000,0.116667,0.884615,0.900158,0.127273,0.000000
0,129,0.115385,0.037129,0.000000,0.116667,0.884615,0.900158,0.181818,0.000000
0,130,0.115385,0.037129,0.000000,0.116667,0.884615,0.900158,0.145455,0.000000
0,131,0.115385,0.037129,0.000000,0.118519,0.884615,0.898574,0.145455,0.000000
0,132,0.115385,0.037129,0.000000,0.118519,0.884615,0.898574,0.181818,0.000000
0,133,0.115385,0.037129,0.000000,0.116667,0.884615,0.900158,0.181818,0.000000
0,134,0.115385,0.037129,0.000000,0.116667,0.884615,0.900158,0.145455,0.000000
0,135,0.269231,0.066832,0.000000,0.118519,0.730769,0.898574,0.145455,0.000000
0,136,0.269231,0.066832,0.000000,0.118519,0.730769,0.898574,0.127273,0.000000
0,137,0.269231,0.066832,0.000000,0.118519,0.730769,0.898574,0.145455,0.000000
0,138,0.269231,0.066832,0.000000,0.116667,0.730769,0.900158,0.127273,0.000000
0,139,0.269231,0.066832,0.000000,0.118519,0.730769,0.898574,0.127273,0.000000
0,140,0.038462,0.022277,0.000000,0.337037,0.961538,0.711569,0.509091,0.000000
0,141,0.038462,0.022277,0.000000,0.337037,0.961538,0.711569,0.563636,0.000000
0,142,0.064103,0.027228,0.000000,0.337037,0.935897,0.711569,0.472727,0.000000
0,143,0.064103,0.027228,0.000000,0.337037,0.935897,0.711569,0.472727,0.000000
0,144,0.064103,0.027228,0.000000,0.337037,0.935897,0.711569,0.490909,0.000000
0,145,0.064103,0.027228,0.000000,0.337037,0.935897,0.711569,0.490909,0.000000
0,146,0.064103,0.027228,0.000000,0.337037,0.935897,0.711569,0.563636,0.000000
0,147,0.064103,0.027228,0.000000,0.337037,0.935897,0.711569,0.527273,0.000000
0,148,0.064103,0.027228,0.000000,0.390741,0.935897,0.665610,0.509091,0.000000
0,149,0.064103,0.027228,0.000000,0.390741,0.935897,0.665610,0.527273,0.000000
0,150,0.141026,0.042079,0.000000,0.390741,0.858974,0.665610,0.472727,0.000000
0,151,0.141026,0.042079,0.000000,0.390741,0.858974,0.665610,0.472727,0.000000
0,152,0.141026,0.042079,0.000000,0.390741,0.858974,0.665610,0.454545,0.000000
0,153,0.141026,0.042079,0.000000,0.390741,0.858974,0.665610,0.509091,0.000000
0,154,0.141026,0.042079,0.000000,0.337037,0.858974,0.711569,0.509091,0.000000
0,155,0.423077,0.096535,0.000000,0.579630,0.576923,0.503962,0.145455,0.000000
0,156,0.423077,0.096535,0.035971,0.701852,0.576923,0.391442,0.127273,0.007194
0,157,0.423077,0.096535,0.043165,0.529630,0.576923,0.537242,0.109091,0.008633
0,158,0.423077,0.096535,0.000000,0.712963,0.576923,0.389857,0.272727,0.000000
0,159,0.423077,0.096535,0.309353,0.579630,0.576923,0.435816,0.109091,0.093275
0,160,0.038462,0.022277,0.000000,0.083333,0.961538,0.928685,0.600000,0.000000
0,161,0.038462,0.022277,0.000000,0.051852,0.961538,0.955626,0.236364,0.000000
0,162,0.089744,0.032178,0.000000,0.051852,0.910256,0.955626,0.400000,0.000000
0,163,0.089744,0.032178,0.000000,0.051852,0.910256,0.955626,0.218182,0.000000
0,164,0.089744,0.032178,0.000000,0.083333,0.910256,0.928685,0.436364,0.000000
0,165,0.089744,0.032178,0.000000,0.051852,0.910256,0.955626,0.309091,0.000000
0,166,0.089744,0.032178,0.000000,0.187037,0.910256,0.839937,0.400000,0.000000
0,167,0.089744,0.032178,0.000000,0.187037,0.910256,0.839937,0.327273,0.000000
0,168,0.089744,0.032178,0.000000,0.094444,0.910256,0.919176,0.418182,0.000000
0,169,0.089744,0.032178,0.000000,0.094444,0.910256,0.919176,0.436364,0.000000
0,170,0.243590,0.061881,0.000000,0.229630,0.756410,0.803487,0.254545,0.000000
0,171,0.243590,0.061881,0.000000,0.261111,0.756410,0.776545,0.254545,0.000000
0,172,0.243590,0.061881,0.000000,0.229630,0.756410,0.803487,0.254545,0.000000
0,173,0.243590,0.061881,0.000000,0.094444,0.756410,0.919176,0.218182,0.000000
0,174,0.243590,0.061881,0.000000,0.187037,0.756410,0.839937,0.254545,0.000000
0,175,0.064103,0.027228,0.000000,0.061111,0.935897,0.947702,0.545455,0.000000
0,176,0.064103,0.027228,0.000000,0.061111,0.935897,0.947702,0.254545,0.000000
0,177,0.115385,0.037129,0.000000,0.061111,0.884615,0.947702,0.436364,0.000000
0,178,0.115385,0.037129,0.000000,0.061111,0.884615,0.947702,0.236364,0.000000
0,179,0.115385,0.037129,0.000000,0.061111,0.884615,0.947702,0.454545,0.000000
0,180,0.115385,0.037129,0.000000,0.061111,0.884615,0.947702,0.272727,0.000000
0,181,0.115385,0.037129,0.000000,0.094444,0.884615,0.919176,0.400000,0.000000
0,182,0.115385,0.037129,0.000000,0.094444,0.884615,0.919176,0.290909,0.000000
0,183,0.115385,0.037129,0.000000,0.061111,0.884615,0.947702,0.490909,0.000000
0,184,0.115385,0.037129,0.000000,0.061111,0.884615,0.947702,0.345455,0.000000
0,185,0.269231,0.066832,0.000000,0.094444,0.730769,0.919176,0.254545,0.000000
0,186,0.269231,0.066832,0.000000,0.094444,0.730769,0.919176,0.272727,0.000000
0,187,0.269231,0.066832,0.000000,0.094444,0.730769,0.919176,0.272727,0.000000
0,188,0.269231,0.066832,0.000000,0.061111,0.730769,0.947702,0.254545,0.000000
0,189,0.269231,0.066832,0.000000,0.094444,0.730769,0.919176,0.236364,0.000000
0,190,0.064103,0.027228,0.000000,0.094444,0.935897,0.919176,0.545455,0.000000
0,191,0.064103,0.027228,0.000000,0.062963,0.935897,0.946117,0.309091,0.000000
0,192,0.115385,0.037129,0.000000,0.062963,0.884615,0.946117,0.418182,0.000000
0,193,0.115385,0.037129,0.000000,0.062963,0.884615,0.946117,0.254545,0.000000
0,194,0.115385,0.037129,0.000000,0.094444,0.884615,0.919176,0.436364,0.000000
0,195,0.115385,0.037129,0.000000,0.062963,0.884615,0.946117,0.309091,0.000000
0,196,0.115385,0.037129,0.000000,0.164815,0.884615,0.858954,0.454545,0.000000
0,197,0.115385,0.037129,0.000000,0.164815,0.884615,0.858954,0.327273,0.000000
0,198,0.115385,0.037129,0.000000,0.105556,0.884615,0.909667,0.472727,0.000000
0,199,0.115385,0.037129,0.000000,0.105556,0.884615,0.909667,0.400000,0.000000
0,200,0.269231,0.066832,0.000000,0.207407,0.730769,0.822504,0.272727,0.000000
0,201,0.269231,0.066832,0.000000,0.238889,0.730769,0.795563,0.290909,0.000000
0,202,0.269231,0.066832,0.000000,0.207407,0.730769,0.822504,0.272727,0.000000
0,203,0.269231,0.066832,0.000000,0.105556,0.730769,0.909667,0.272727,0.000000
0,204,0.269231,0.066832,0.000000,0.164815,0.730769,0.858954,0.272727,0.000000
0,205,0.064103,0.027228,0.000000,0.051852,0.935897,0.955626,0.272727,0.000000
0,206,0.064103,0.027228,0.000000,0.051852,0.935897,0.955626,0.236364,0.000000
0,207,0.115385,0.037129,0.000000,0.051852,0.884615,0.955626,0.236364,0.000000
0,208,0.115385,0.037129,0.000000,0.051852,0.884615,0.955626,0.200000,0.000000
0,209,0.115385,0.037129,0.000000,0.051852,0.884615,0.955626,0.290909,0.000000
0,210,0.115385,0.037129,0.000000,0.051852,0.884615,0.955626,0.254545,0.000000
0,211,0.115385,0.037129,0.000000,0.051852,0.884615,0.955626,0.236364,0.000000
0,212,0.115385,0.037129,0.000000,0.051852,0.884615,0.955626,0.236364,0.000000
0,213,0.115385,0.037129,0.000000,0.051852,0.884615,0.955626,0.272727,0.000000
0,214,0.115385,0.037129,0.000000,0.051852,0.884615,0.955626,0.272727,0.000000
0,215,0.269231,0.066832,0.000000,0.051852,0.730769,0.955626,0.236364,0.000000
0,216,0.269231,0.066832,0.000000,0.051852,0.730769,0.955626,0.236364,0.000000
0,217,0.269231,0.066832,0.000000,0.051852,0.730769,0.955626,0.181818,0.000000
0,218,0.269231,0.066832,0.000000,0.051852,0.730769,0.955626,0.218182,0.000000
0,219,0.269231,0.066832,0.000000,0.051852,0.730769,0.955626,0.236364,0.000000
0,220,0.038462,0.022277,0.000000,0.131481,0.961538,0.887480,0.618182,0.000000
0,221,0.038462,0.022277,0.000000,0.131481,0.961538,0.887480,0.636364,0.000000
0,222,0.064103,0.027228,0.000000,0.131481,0.935897,0.887480,0.545455,0.000000
0,223,0.064103,0.027228,0.000000,0.131481,0.935897,0.887480,0.581818,0.000000
0,224,0.064103,0.027228,0.000000,0.131481,0.935897,0.887480,0.618182,0.000000
0,225,0.064103,0.027228,0.000000,0.131481,0.935897,0.887480,0.618182,0.000000
0,226,0.064103,0.027228,0.000000,0.131481,0.935897,0.887480,0.600000,0.000000
0,227,0.064103,0.027228,0.000000,0.131481,0.935897,0.887480,0.636364,0.000000
0,228,0.064103,0.027228,0.000000,0.131481,0.935897,0.887480,0.654545,0.000000
0,229,0.064103,0.027228,0.000000,0.131481,0.935897,0.887480,0.636364,0.000000
0,230,0.141026,0.042079,0.000000,0.131481,0.858974,0.887480,0.563636,0.000000
0,231,0.141026,0.042079,0.000000,0.131481,0.858974,0.887480,0.581818,0.000000
0,232,0.141026,0.042079,0.000000,0.131481,0.858974,0.887480,0.545455,0.000000
0,233,0.141026,0.042079,0.000000,0.131481,0.858974,0.887480,0.600000,0.000000
0,234,0.141026,0.042079,0.000000,0.131481,0.858974,0.887480,0.563636,0.000000
0,235,0.423077,0.096535,0.000000,0.151852,0.576923,0.870048,0.236364,0.000000
0,236,0.423077,0.096535,0.000000,0.318519,0.576923,0.727417,0.181818,0.000000
0,237,0.423077,0.096535,0.000000,0.140741,0.576923,0.879556,0.236364,0.000000
0,238,0.423077,0.096535,0.000000,0.151852,0.576923,0.870048,0.436364,0.000000
0,239,0.423077,0.096535,0.000000,0.072222,0.576923,0.938193,0.218182,0.000000
0,240,0.038462,0.022277,0.000000,0.000000,0.961538,1.000000,0.218182,0.000000
0,241,0.038462,0.022277,0.000000,0.000000,0.961538,1.000000,0.163636,0.000000
0,242,0.089744,0.032178,0.000000,0.000000,0.910256,1.000000,0.218182,0.000000
0,243,0.089744,0.032178,0.000000,0.000000,0.910256,1.000000,0.127273,0.000000
0,244,0.089744,0.032178,0.000000,0.000000,0.910256,1.000000,0.181818,0.000000
0,245,0.089744,0.032178,0.000000,0.000000,0.910256,1.000000,0.200000,0.000000
0,246,0.089744,0.032178,0.000000,0.000000,0.910256,1.000000,0.163636,0.000000
0,247,0.089744,0.032178,0.000000,0.000000,0.910256,1.000000,0.200000,0.000000
0,248,0.089744,0.032178,0.000000,0.000000,0.910256,1.000000,0.218182,0.000000
0,249,0.089744,0.032178,0.000000,0.000000,0.910256,1.000000,0.272727,0.000000
0,250,0.243590,0.061881,0.000000,0.000000,0.756410,1.000000,0.163636,0.000000
0,251,0.243590,0.061881,0.000000,0.000000,0.756410,1.000000,0.145455,0.000000
0,252,0.243590,0.061881,0.000000,0.000000,0.756410,1.000000,0.181818,0.000000
0,253,0.243590,0.061881,0.000000,0.000000,0.756410,1.000000,0.163636,0.000000
0,254,0.243590,0.061881,0.000000,0.000000,0.756410,1.000000,0.145455,0.000000
0,255,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.181818,0.000000
0,256,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.145455,0.000000
0,257,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.181818,0.000000
0,258,0.115385,0.037129,0.122302,0.000000,0.884615,0.973059,0.145455,0.036876
0,259,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.127273,0.000000
0,260,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.181818,0.000000
0,261,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.145455,0.000000
0,262,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.181818,0.000000
0,263,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.181818,0.000000
0,264,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.218182,0.000000
0,265,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.127273,0.000000
0,266,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.127273,0.000000
0,267,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.163636,0.000000
0,268,0.269231,0.066832,0.309353,0.000000,0.730769,0.931854,0.109091,0.093275
0,269,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.127273,0.000000
0,270,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.254545,0.000000
0,271,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.200000,0.000000
0,272,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.218182,0.000000
0,273,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.181818,0.000000
0,274,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.218182,0.000000
0,275,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.200000,0.000000
0,276,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.236364,0.000000
0,277,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.200000,0.000000
0,278,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.218182,0.000000
0,279,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.254545,0.000000
0,280,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.181818,0.000000
0,281,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.163636,0.000000
0,282,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.163636,0.000000
0,283,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.163636,0.000000
0,284,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.181818,0.000000
0,285,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.145455,0.000000
0,286,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.163636,0.000000
0,287,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.163636,0.000000
0,288,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.200000,0.000000
0,289,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.145455,0.000000
0,290,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.163636,0.000000
0,291,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.200000,0.000000
0,292,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.181818,0.000000
0,293,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.145455,0.000000
0,294,0.115385,0.037129,0.000000,0.000000,0.884615,1.000000,0.200000,0.000000
0,295,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.163636,0.000000
0,296,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.145455,0.000000
0,297,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.200000,0.000000
0,298,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.145455,0.000000
0,299,0.269231,0.066832,0.000000,0.000000,0.730769,1.000000,0.163636,0.000000
0,300,0.038462,0.022277,0.000000,0.000000,0.961538,1.000000,0.290909,0.000000
0,301,0.038462,0.022277,0.000000,0.000000,0.961538,1.000000,0.272727,0.000000
0,302,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.272727,0.000000
0,303,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.272727,0.000000
0,304,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.272727,0.000000
0,305,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.254545,0.000000
0,306,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.327273,0.000000
0,307,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.290909,0.000000
0,308,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.290909,0.000000
0,309,0.064103,0.027228,0.000000,0.000000,0.935897,1.000000,0.272727,0.000000
0,310,0.141026,0.042079,0.000000,0.000000,0.858974,1.000000,0.290909,0.000000
0,311,0.141026,0.042079,0.000000,0.000000,0.858974,1.000000,0.236364,0.000000
0,312,0.141026,0.042079,0.000000,0.000000,0.858974,1.000000,0.236364,0.000000
0,313,0.141026,0.042079,0.000000,0.000000,0.858974,1.000000,0.254545,0.000000
