iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
3,13,4,0.072727,0.045997,0.189356,51,174,0.188123
3,14,4,0.072727,0.021076,0.210927,51,149,0.636197
3,15,4,0.072727,0.038046,0.189691,51,174,0.155605
3,16,4,0.072727,0.033206,0.199446,51,156,0.685810
3,17,4,0.072727,0.029279,0.182906,51,179,0.119747
3,18,4,0.072727,0.073432,0.208046,51,153,0.850330
3,19,4,0.072727,0.030035,0.158798,51,168,0.122840
3,20,4,0.072727,0.064462,0.201545,51,157,0.813644
3,21,4,0.072727,0.049750,0.178334,51,153,0.203474
3,22,4,0.072727,0.028116,0.159085,51,184,0.114993
3,23,4,0.072727,0.040540,0.166094,51,156,0.715807
3,24,4,0.072727,0.055269,0.193063,51,187,0.226044
3,25,4,0.072727,0.046117,0.156369,51,159,0.738615
3,26,4,0.072727,0.030224,0.152848,51,175,0.123615
3,27,4,0.072727,0.038373,0.158215,51,164,0.706942
3,28,4,0.072727,0.042399,0.175662,51,177,0.173410
3,29,4,0.072727,0.034938,0.132942,51,168,0.692895
3,30,4,0.072727,0.048611,0.181437,51,181,0.198817
3,31,4,0.072727,0.035132,0.152534,51,165,0.693685
3,32,4,0.072727,0.029169,0.151697,51,160,0.119299
3,33,4,0.072727,0.042091,0.150811,51,134,0.172148
3,34,4,0.072727,0.047704,0.165381,51,137,0.745105
3,35,4,0.072727,0.037466,0.151178,51,139,0.153231
3,36,4,0.072727,0.028116,0.093279,51,135,0.664993
3,37,4,0.072727,0.035692,0.140752,51,137,0.145977
3,38,4,0.072727,0.049964,0.165650,51,140,0.754348
3,39,4,0.072727,0.045474,0.124556,51,141,0.185985
3,40,4,0.072727,0.030224,0.111979,51,140,0.123615
3,41,4,0.072727,0.029169,0.106906,51,138,0.119299
3,42,4,0.072727,0.028030,0.099599,51,137,0.664642
3,43,4,0.072727,0.028030,0.135822,51,136,0.114642
3,44,3,0.054545,0.034938,0.185847,52,212,0.142895
3,45,3,0.054545,0.040149,0.189583,52,226,0.714207
3,46,3,0.054545,0.047058,0.207695,52,219,0.192463
3,47,3,0.054545,0.024004,0.187810,52,226,0.648175
3,48,3,0.054545,0.000000,0.168368,52,212,0.000000
3,49,3,0.054545,0.032115,0.192967,52,223,0.681347
3,50,3,0.054545,0.020924,0.188021,52,210,0.085576
3,51,3,0.054545,0.035692,0.174888,52,224,0.695977
3,52,3,0.054545,0.033143,0.168282,52,209,0.685551
3,53,3,0.054545,0.018936,0.183531,52,220,0.627447
3,54,3,0.054545,0.007107,0.167226,52,220,0.029066
3,55,11,0.200000,0.110027,0.294066,44,109,0.450000
4,0,4,0.072727,0.073299,0.194454,51,208,0.261971
4,1,4,0.072727,0.050756,0.208934,51,147,0.716013
4,2,4,0.072727,0.042244,0.207618,51,190,0.129779
4,3,4,0.072727,0.053031,0.216363,51,143,0.725697
4,4,4,0.072727,0.053031,0.184484,51,188,0.175697
4,5,4,0.072727,0.064787,0.177435,51,164,0.775737
4,6,4,0.072727,0.054245,0.192323,51,191,0.180863
4,7,4,0.072727,0.047932,0.206951,51,160,0.703992
4,8,4,0.072727,0.065236,0.237044,51,180,0.227648
4,9,4,0.072727,0.049218,0.223611,51,160,0.159463
4,10,4,0.072727,0.077063,0.206861,51,153,0.827993
4,11,4,0.072727,0.046533,0.192828,51,194,0.148037
4,12,4,0.072727,0.060980,0.190103,51,145,0.759533
4,13,4,0.072727,0.046858,0.191419,51,174,0.149419
4,14,4,0.072727,0.029686,0.196997,51,150,0.626325
4,15,4,0.072727,0.043499,0.178833,51,174,0.135122
4,16,4,0.072727,0.031095,0.175800,51,157,0.632322
4,17,4,0.072727,0.034089,0.190967,51,179,0.095065
4,18,4,0.072727,0.053834,0.203549,51,154,0.729115
4,19,4,0.072727,0.045184,0.192722,51,168,0.142295
4,20,4,0.072727,0.047224,0.206861,51,158,0.150976
4,21,4,0.072727,0.058215,0.213141,51,153,0.747761
4,22,4,0.072727,0.037445,0.165226,51,184,0.109351
4,23,4,0.072727,0.045541,0.151251,51,157,0.693812
4,24,4,0.072727,0.037115,0.167488,51,187,0.107946
4,25,4,0.072727,0.043499,0.154759,51,160,0.685122
4,26,4,0.072727,0.033222,0.160707,51,175,0.091374
4,27,4,0.072727,0.030335,0.164370,51,165,0.079086
4,28,4,0.072727,0.042196,0.157630,51,177,0.129577
4,29,4,0.072727,0.034370,0.145580,51,169,0.646263
4,30,4,0.072727,0.052060,0.167237,51,181,0.171565
4,31,4,0.072727,0.046627,0.169265,51,166,0.148437
4,32,4,0.072727,0.033357,0.161542,51,160,0.091950
4,33,4,0.072727,0.035951,0.131011,51,134,0.102991
4,34,4,0.072727,0.037115,0.145366,51,138,0.657946
4,35,4,0.072727,0.021909,0.131873,51,139,0.043219
4,36,4,0.072727,0.037445,0.116792,51,136,0.659351
4,37,4,0.072727,0.028776,0.136212,51,137,0.072449
4,38,4,0.072727,0.038298,0.134083,51,141,0.662982
4,39,4,0.072727,0.061515,0.135443,51,141,0.761810
4,40,4,0.072727,0.039741,0.125023,51,140,0.669126
4,41,4,0.072727,0.028121,0.119596,51,138,0.069662
4,42,4,0.072727,0.041013,0.116983,51,138,0.674540
4,43,4,0.072727,0.015447,0.141561,51,136,0.565713
4,44,3,0.054545,0.034370,0.192032,52,212,0.096263
4,45,3,0.054545,0.012404,0.175332,52,227,0.002761
4,46,3,0.054545,0.036436,0.192885,52,219,0.105055
4,47,3,0.054545,0.029566,0.182198,52,227,0.075815
4,48,3,0.054545,0.011756,0.194658,52,212,0.000000
4,49,3,0.054545,0.043593,0.200896,52,224,0.135523
4,50,3,0.054545,0.018336,0.196783,52,210,0.028012
4,51,3,0.054545,0.028776,0.174369,52,225,0.072449
4,52,3,0.054545,0.027986,0.172660,52,210,0.069086
4,53,3,0.054545,0.014888,0.194434,52,221,0.013332
4,54,3,0.054545,0.023094,0.186606,52,220,0.048262
4,55,11,0.200000,0.117472,0.281205,44,109,1.000000
5,0,4,0.072727,0.071413,0.190858,51,208,0.806597
5,1,4,0.072727,0.039547,0.203555,51,148,0.127704
5,2,4,0.072727,0.038974,0.192081,51,190,0.675386
5,3,4,0.072727,0.061395,0.219303,51,144,0.216075
5,4,4,0.072727,0.061395,0.195534,51,188,0.216075
5,5,4,0.072727,0.070840,0.184479,51,165,0.254280
5,6,4,0.072727,0.067821,0.210879,51,191,0.792067
5,7,4,0.072727,0.042009,0.193227,51,161,0.687662
5,8,4,0.072727,0.053405,0.220154,51,180,0.183758
5,9,4,0.072727,0.051361,0.219550,51,160,0.175491
5,10,4,0.072727,0.065777,0.212551,51,154,0.783800
5,11,4,0.072727,0.050076,0.187436,51,194,0.720292
5,12,4,0.072727,0.058793,0.184184,51,146,0.205553
5,13,4,0.072727,0.043093,0.195658,51,174,0.692046
5,14,4,0.072727,0.031123,0.197191,51,151,0.093633
5,15,4,0.072727,0.036419,0.176551,51,174,0.115052
5,16,4,0.072727,0.022901,0.190688,51,158,0.060376
5,17,4,0.072727,0.034592,0.193506,51,179,0.657662
5,18,4,0.072727,0.061008,0.206575,51,155,0.764509
5,19,4,0.072727,0.042009,0.186445,51,168,0.137662
5,20,4,0.072727,0.065777,0.212551,51,158,0.233800
5,21,4,0.072727,0.051361,0.195194,51,154,0.725491
5,22,4,0.072727,0.026927,0.160168,51,184,0.626660
5,23,4,0.072727,0.050076,0.158032,51,158,0.170292
5,24,4,0.072727,0.046871,0.165588,51,187,0.707328
5,25,4,0.072727,0.036419,0.152148,51,161,0.115052
5,26,4,0.072727,0.037456,0.160757,51,175,0.119248
5,27,4,0.072727,0.035196,0.154284,51,165,0.110104
5,28,4,0.072727,0.037023,0.158217,51,177,0.667495
5,29,4,0.072727,0.036729,0.144390,51,170,0.666305
5,30,4,0.072727,0.054319,0.177217,51,181,0.187453
5,31,4,0.072727,0.036109,0.157257,51,166,0.113800
5,32,4,0.072727,0.041931,0.173485,51,160,0.687349
5,33,4,0.072727,0.036419,0.146883,51,134,0.665052
5,34,4,0.072727,0.043325,0.144653,51,139,0.142985
5,35,4,0.072727,0.028444,0.143430,51,139,0.632797
5,36,4,0.072727,0.026927,0.110820,51,137,0.076660
5,37,4,0.072727,0.029234,0.131616,51,137,0.085992
5,38,4,0.072727,0.040569,0.152953,51,142,0.131837
5,39,4,0.072727,0.048156,0.110356,51,142,0.712526
5,40,4,0.072727,0.041699,0.133474,51,141,0.686409
5,41,4,0.072727,0.036729,0.115868,51,138,0.116305
5,42,4,0.072727,0.028971,0.122124,51,139,0.084927
5,43,4,0.072727,0.023149,0.134728,51,137,0.611378
5,44,3,0.054545,0.036992,0.189480,52,212,0.667370
5,45,3,0.054545,0.031154,0.184092,52,227,0.093758
5,46,3,0.054545,0.033864,0.203122,52,219,0.654718
5,47,3,0.054545,0.029234,0.184881,52,227,0.085992
5,48,3,0.054545,0.009445,0.187854,52,212,0.005950
5,49,3,0.054545,0.027004,0.195829,52,224,0.076973
5,50,3,0.054545,0.035196,0.188768,52,210,0.660104
5,51,3,0.054545,0.029234,0.185191,52,225,0.635992
5,52,3,0.054545,0.032254,0.184076,52,210,0.098205
5,53,3,0.054545,0.012047,0.190533,52,221,0.016472
5,54,3,0.054545,0.007974,0.184928,52,220,0.550000
5,55,11,0.200000,0.119228,0.284398,44,110,0.450000
6,0,4,0.072727,0.061559,0.179269,51,209,0.763993
6,1,4,0.072727,0.040367,0.194633,51,148,0.136390
6,2,4,0.072727,0.060803,0.201719,51,191,0.761226
6,3,4,0.072727,0.038470,0.200460,51,144,0.129441
6,4,4,0.072727,0.038470,0.182426,51,188,0.129441
6,5,4,0.072727,0.081994,0.195826,51,165,0.288829
6,6,4,0.072727,0.072373,0.208419,51,192,0.803594
6,7,4,0.072727,0.053885,0.194701,51,162,0.735891
6,8,4,0.072727,0.058318,0.213843,51,180,0.202125
6,9,4,0.072727,0.044918,0.214901,51,160,0.153054
6,10,4,0.072727,0.058973,0.207949,51,155,0.754523
6,11,4,0.072727,0.043457,0.173560,51,195,0.147704
6,12,4,0.072727,0.061626,0.201719,51,146,0.214239
6,13,4,0.072727,0.028815,0.194633,51,175,0.094083
6,14,4,0.072727,0.038806,0.183987,51,151,0.130671
6,15,4,0.072727,0.056974,0.177439,51,174,0.197206
6,16,4,0.072727,0.017732,0.205179,51,158,0.053498
6,17,4,0.072727,0.033835,0.195826,51,180,0.112469
6,18,4,0.072727,0.051265,0.183769,51,156,0.176298
6,19,4,0.072727,0.040938,0.190200,51,168,0.138480
6,20,4,0.072727,0.063775,0.207949,51,158,0.222110
6,21,4,0.072727,0.049720,0.186792,51,155,0.170641
6,22,4,0.072727,0.040435,0.176700,51,185,0.686636
6,23,4,0.072727,0.043457,0.132235,51,158,0.697704
6,24,4,0.072727,0.038923,0.151361,51,188,0.681101
6,25,4,0.072727,0.051265,0.179857,51,161,0.726298
6,26,4,0.072727,0.043524,0.174030,51,175,0.697950
6,27,4,0.072727,0.028815,0.128440,51,165,0.644083
6,28,4,0.072727,0.033080,0.145417,51,178,0.659702
6,29,4,0.072727,0.033819,0.172384,51,171,0.662408
6,30,4,0.072727,0.043457,0.168824,51,181,0.697704
6,31,4,0.072727,0.040099,0.152469,51,166,0.685406
6,32,4,0.072727,0.043524,0.166272,51,161,0.697950
6,33,4,0.072727,0.038772,0.154686,51,135,0.130548
6,34,4,0.072727,0.035834,0.134099,51,139,0.119787
6,35,4,0.072727,0.021191,0.127282,51,140,0.066166
6,36,4,0.072727,0.040435,0.151008,51,137,0.136636
6,37,4,0.072727,0.040653,0.164509,51,137,0.137435
6,38,4,0.072727,0.036169,0.127836,51,142,0.121017
6,39,4,0.072727,0.044599,0.121321,51,143,0.151886
6,40,4,0.072727,0.043524,0.147012,51,142,0.147950
6,41,4,0.072727,0.033819,0.121119,51,138,0.112408
6,42,4,0.072727,0.027740,0.104344,51,139,0.090148
6,43,4,0.072727,0.024314,0.118651,51,138,0.077603
6,44,3,0.054545,0.023525,0.202274,52,213,0.624713
6,45,3,0.054545,0.021191,0.185969,52,227,0.616166
6,46,3,0.054545,0.031216,0.198008,52,220,0.652876
6,47,3,0.054545,0.038772,0.205430,52,227,0.680548
6,48,3,0.054545,0.043524,0.209964,52,212,0.697950
6,49,3,0.054545,0.033819,0.191796,52,224,0.662408
6,50,3,0.054545,0.024617,0.189915,52,211,0.628710
6,51,3,0.054545,0.040653,0.200477,52,226,0.687435
6,52,3,0.054545,0.016506,0.193844,52,210,0.599009
6,53,3,0.054545,0.018588,0.194919,52,221,0.606634
6,54,3,0.054545,0.003123,0.187564,52,221,0.550000
6,55,11,0.200000,0.126005,0.295535,44,110,0.450000
7,0,4,0.072727,0.075391,0.197896,51,210,0.811457
7,1,4,0.072727,0.037050,0.197259,51,148,0.114555
7,2,4,0.072727,0.031185,0.194063,51,192,0.092084
7,3,4,0.072727,0.069526,0.223499,51,144,0.238986
7,4,4,0.072727,0.069526,0.208498,51,188,0.788986
7,5,4,0.072727,0.069526,0.174034,51,165,0.788986
7,6,4,0.072727,0.065357,0.197209,51,193,0.223014
7,7,4,0.072727,0.047929,0.194894,51,163,0.156237
7,8,4,0.072727,0.054559,0.220835,51,180,0.731640
7,9,4,0.072727,0.043760,0.206187,51,160,0.690265
7,10,4,0.072727,0.054559,0.200807,51,156,0.181640
7,11,4,0.072727,0.047330,0.185157,51,195,0.153943
7,12,4,0.072727,0.066494,0.185795,51,146,0.227368
7,13,4,0.072727,0.043353,0.188991,51,175,0.138704
7,14,4,0.072727,0.024826,0.216303,51,151,0.067722
7,15,4,0.072727,0.031251,0.178572,51,174,0.092338
7,16,4,0.072727,0.020993,0.180465,51,158,0.053035
7,17,4,0.072727,0.034139,0.182510,51,180,0.103404
7,18,4,0.072727,0.066217,0.219449,51,156,0.226306
7,19,4,0.072727,0.039558,0.180387,51,168,0.124166
7,20,4,0.072727,0.062929,0.200807,51,158,0.213711
7,21,4,0.072727,0.052131,0.184589,51,155,0.172337
7,22,4,0.072727,0.028153,0.162121,51,186,0.630466
7,23,4,0.072727,0.047330,0.146910,51,159,0.703943
7,24,4,0.072727,0.051066,0.164494,51,189,0.718259
7,25,4,0.072727,0.031251,0.151589,51,162,0.642338
7,26,4,0.072727,0.043234,0.167230,51,176,0.688248
7,27,4,0.072727,0.035085,0.150929,51,166,0.657026
7,28,4,0.072727,0.032856,0.158366,51,179,0.648487
7,29,4,0.072727,0.029865,0.143057,51,172,0.637029
7,30,4,0.072727,0.052131,0.182970,51,182,0.722337
7,31,4,0.072727,0.034139,0.155494,51,167,0.653404
7,32,4,0.072727,0.048034,0.167637,51,162,0.706641
7,33,4,0.072727,0.030625,0.146522,51,135,0.089938
7,34,4,0.072727,0.037848,0.139903,51,139,0.117613
7,35,4,0.072727,0.025603,0.140726,51,140,0.070695
7,36,4,0.072727,0.032953,0.119459,51,137,0.098859
7,37,4,0.072727,0.042383,0.131280,51,137,0.134987
7,38,4,0.072727,0.039159,0.153299,51,142,0.122637
7,39,4,0.072727,0.047835,0.115673,51,143,0.155876
7,40,4,0.072727,0.043234,0.149660,51,142,0.138248
7,41,4,0.072727,0.029865,0.112832,51,138,0.087029
7,42,4,0.072727,0.035284,0.116174,51,139,0.107790
7,43,4,0.072727,0.021389,0.125629,51,138,0.054553
7,44,3,0.054545,0.019441,0.195402,52,214,0.597088
7,45,3,0.054545,0.025558,0.180828,52,228,0.620526
7,46,3,0.054545,0.041243,0.201608,52,221,0.680623
7,47,3,0.054545,0.042383,0.197608,52,228,0.684987
7,48,3,0.054545,0.028632,0.200787,52,213,0.632303
7,49,3,0.054545,0.032754,0.198038,52,225,0.648094
7,50,3,0.054545,0.028133,0.199044,52,212,0.630391
7,51,3,0.054545,0.027781,0.196849,52,227,0.629043
7,52,3,0.054545,0.025663,0.189223,52,211,0.620929
7,53,3,0.054545,0.013695,0.193825,52,222,0.575073
7,54,3,0.054545,0.007151,0.189750,52,222,0.550000
7,55,11,0.200000,0.124601,0.292435,44,110,0.450000
8,0,4,0.072727,0.063609,0.200084,51,211,0.224573
8,1,4,0.072727,0.063609,0.196822,51,148,0.774573
8,2,4,0.072727,0.055752,0.198776,51,192,0.193346
8,3,4,0.072727,0.055752,0.218288,51,144,0.743346
8,4,4,0.072727,0.055752,0.200158,51,189,0.193346
8,5,4,0.072727,0.055752,0.188547,51,166,0.193346
8,6,4,0.072727,0.066838,0.199620,51,193,0.787404
8,7,4,0.072727,0.041575,0.208215,51,163,0.687000
8,8,4,0.072727,0.059749,0.223874,51,181,0.209231
8,9,4,0.072727,0.052617,0.215444,51,161,0.180885
8,10,4,0.072727,0.059705,0.213646,51,156,0.759057
8,11,4,0.072727,0.047787,0.195514,51,195,0.161691
8,12,4,0.072727,0.047869,0.198776,51,146,0.712016
8,13,4,0.072727,0.029673,0.196822,51,175,0.089700
