iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,133,30,0.014786,0.000000,0.368847,1999,81,0.000000
0,134,30,0.014786,0.000000,0.368847,1999,83,0.000000
0,135,54,0.026614,0.000000,0.326659,1975,57,0.000000
0,136,54,0.026614,0.000000,0.368847,1975,61,0.000000
0,137,54,0.026614,0.000000,0.368847,1975,56,0.000000
0,138,54,0.026614,0.000000,0.368847,1975,58,0.000000
0,139,54,0.026614,0.000000,0.368847,1975,60,0.000000
0,140,18,0.008871,0.000000,0.787000,2011,195,0.000000
0,141,18,0.008871,0.000000,0.747515,2011,194,0.000000
0,142,22,0.010843,0.000000,0.787000,2007,173,0.000000
0,143,22,0.010843,0.000000,0.747515,2007,181,0.000000
0,144,22,0.010843,0.000000,0.747515,2007,185,0.000000
0,145,22,0.010843,0.000000,0.747515,2007,183,0.000000
0,146,22,0.010843,0.000000,0.747515,2007,187,0.000000
0,147,22,0.010843,0.000000,0.747515,2007,188,0.000000
0,148,22,0.010843,0.000000,0.747515,2007,188,0.000000
0,149,22,0.010843,0.000000,0.747515,2007,184,0.000000
0,150,34,0.016757,0.000000,0.747515,1995,170,0.000000
0,151,34,0.016757,0.000000,0.747515,1995,165,0.000000
0,152,34,0.016757,0.000000,0.747515,1995,164,0.000000
0,153,34,0.016757,0.000000,0.747515,1995,171,0.000000
0,154,34,0.016757,0.000000,0.747515,1995,168,0.000000
0,155,78,0.038443,0.000000,1.102219,1951,49,0.000000
0,156,78,0.038443,0.000000,1.464672,1951,51,0.000000
0,157,78,0.038443,0.089530,1.154315,1951,41,0.067698
0,158,78,0.038443,0.082630,1.283705,1951,98,0.062481
0,159,78,0.038443,0.003516,1.096048,1951,47,0.552658
0,160,18,0.008871,0.000000,0.078996,2011,208,0.000000
0,161,18,0.008871,0.000000,0.068312,2011,129,0.000000
0,162,26,0.012814,0.000000,0.073846,2003,169,0.000000
0,163,26,0.012814,0.000000,0.073846,2003,115,0.000000
0,164,26,0.012814,0.000000,0.142432,2003,179,0.000000
0,165,26,0.012814,0.000000,0.131748,2003,136,0.000000
0,166,26,0.012814,0.000000,0.113636,2003,185,0.000000
0,167,26,0.012814,0.000000,0.113636,2003,157,0.000000
0,168,26,0.012814,0.000000,0.798449,2003,176,0.000000
0,169,26,0.012814,0.000000,0.798449,2003,151,0.000000
0,170,50,0.024643,0.000000,0.543138,1979,120,0.000000
0,171,50,0.024643,0.000000,0.917892,1979,101,0.000000
0,172,50,0.024643,0.000000,0.849306,1979,114,0.000000
0,173,50,0.024643,0.000000,0.867419,1979,104,0.000000
0,174,50,0.024643,0.000000,0.552210,1979,118,0.000000
0,175,22,0.010843,0.000000,0.068312,2007,174,0.000000
0,176,22,0.010843,0.000000,0.068312,2007,116,0.000000
0,177,30,0.014786,0.000000,0.073846,1999,152,0.000000
0,178,30,0.014786,0.000000,0.073846,1999,101,0.000000
0,179,30,0.014786,0.000000,0.112192,1999,161,0.000000
0,180,30,0.014786,0.000000,0.112192,1999,117,0.000000
0,181,30,0.014786,0.000000,0.068312,1999,147,0.000000
0,182,30,0.014786,0.000000,0.068312,1999,128,0.000000
0,183,30,0.014786,0.000000,0.461545,1999,162,0.000000
0,184,30,0.014786,0.000000,0.461545,1999,132,0.000000
0,185,54,0.026614,0.000000,0.452875,1975,98,0.000000
0,186,54,0.026614,0.000000,0.505424,1975,99,0.000000
0,187,54,0.026614,0.000000,0.467079,1975,105,0.000000
0,188,54,0.026614,0.000000,0.510958,1975,99,0.000000
0,189,54,0.026614,0.000000,0.175809,1975,99,0.000000
0,190,22,0.010843,0.000000,0.211256,2007,184,0.000000
0,191,22,0.010843,0.000000,0.157843,2007,150,0.000000
0,192,30,0.014786,0.000000,0.157843,1999,160,0.000000
0,193,30,0.014786,0.000000,0.157843,1999,139,0.000000
0,194,30,0.014786,0.000000,0.230812,1999,155,0.000000
0,195,30,0.014786,0.000000,0.177399,1999,132,0.000000
0,196,30,0.014786,0.000000,0.203166,1999,165,0.000000
0,197,30,0.014786,0.000000,0.203166,1999,158,0.000000
0,198,30,0.014786,0.000000,0.522442,1999,173,0.000000
0,199,30,0.014786,0.000000,0.522442,1999,157,0.000000
0,200,54,0.026614,0.000000,0.248106,1975,120,0.000000
0,201,54,0.026614,0.000000,0.640735,1975,113,0.000000
0,202,54,0.026614,0.000000,0.567765,1975,123,0.000000
0,203,54,0.026614,0.000000,0.541998,1975,118,0.000000
0,204,54,0.026614,0.000000,0.561939,1975,119,0.000000
0,205,22,0.010843,0.000000,0.192673,2007,108,0.000000
0,206,22,0.010843,0.000000,0.192673,2007,111,0.000000
0,207,30,0.014786,0.000000,0.192673,1999,103,0.000000
0,208,30,0.014786,0.000000,0.192673,1999,92,0.000000
0,209,30,0.014786,0.000000,0.192673,1999,106,0.000000
0,210,30,0.014786,0.000000,0.192673,1999,104,0.000000
0,211,30,0.014786,0.000000,0.192673,1999,108,0.000000
0,212,30,0.014786,0.000000,0.192673,1999,100,0.000000
0,213,30,0.014786,0.000000,0.192673,1999,111,0.000000
0,214,30,0.014786,0.000000,0.192673,1999,111,0.000000
0,215,54,0.026614,0.000000,0.192673,1975,91,0.000000
0,216,54,0.026614,0.000000,0.192673,1975,94,0.000000
0,217,54,0.026614,0.000000,0.192673,1975,94,0.000000
0,218,54,0.026614,0.000000,0.192673,1975,88,0.000000
0,219,54,0.026614,0.000000,0.192673,1975,92,0.000000
0,220,18,0.008871,0.000000,0.155891,2011,221,0.000000
0,221,18,0.008871,0.000000,0.113162,2011,228,0.000000
0,222,22,0.010843,0.000000,0.113162,2007,215,0.000000
0,223,22,0.010843,0.000000,0.113162,2007,221,0.000000
0,224,22,0.010843,0.000000,0.155891,2007,213,0.000000
0,225,22,0.010843,0.000000,0.113162,2007,218,0.000000
0,226,22,0.010843,0.000000,0.113162,2007,213,0.000000
0,227,22,0.010843,0.000000,0.113162,2007,219,0.000000
0,228,22,0.010843,0.000000,0.140857,2007,227,0.000000
0,229,22,0.010843,0.000000,0.140857,2007,230,0.000000
0,230,34,0.016757,0.000000,0.113162,1995,195,0.000000
0,231,34,0.016757,0.000000,0.183586,1995,194,0.000000
0,232,34,0.016757,0.000000,0.140857,1995,202,0.000000
0,233,34,0.016757,0.000000,0.140857,1995,203,0.000000
0,234,34,0.016757,0.000000,0.140857,1995,198,0.000000
0,235,78,0.038443,0.005969,0.327053,1951,81,0.004514
0,236,78,0.038443,0.000000,0.739520,1951,89,0.000000
0,237,78,0.038443,0.000000,0.237522,1951,87,0.000000
0,238,78,0.038443,0.000000,0.273117,1951,130,0.000000
0,239,78,0.038443,0.000000,0.282203,1951,85,0.000000
0,240,18,0.008871,0.000000,0.099991,2011,89,0.000000
0,241,18,0.008871,0.000000,0.099991,2011,71,0.000000
0,242,26,0.012814,0.000000,0.099991,2003,69,0.000000
0,243,26,0.012814,0.000000,0.099991,2003,61,0.000000
0,244,26,0.012814,0.000000,0.099991,2003,88,0.000000
0,245,26,0.012814,0.000000,0.099991,2003,71,0.000000
0,246,26,0.012814,0.000000,0.099991,2003,90,0.000000
0,247,26,0.012814,0.000000,0.099991,2003,82,0.000000
0,248,26,0.012814,0.000000,0.099991,2003,98,0.000000
0,249,26,0.012814,0.000000,0.099991,2003,83,0.000000
0,250,50,0.024643,0.000000,0.099991,1979,64,0.000000
0,251,50,0.024643,0.000000,0.099991,1979,61,0.000000
0,252,50,0.024643,0.000000,0.099991,1979,64,0.000000
0,253,50,0.024643,0.000000,0.099991,1979,57,0.000000
0,254,50,0.024643,0.000000,0.099991,1979,65,0.000000
0,255,22,0.010843,0.000000,0.099991,2007,72,0.000000
0,256,22,0.010843,0.000000,0.099991,2007,64,0.000000
0,257,30,0.014786,0.000000,0.099991,1999,63,0.000000
0,258,30,0.014786,0.000000,0.099991,1999,55,0.000000
0,259,30,0.014786,0.000000,0.099991,1999,82,0.000000
0,260,30,0.014786,0.000000,0.099991,1999,69,0.000000
0,261,30,0.014786,0.000000,0.099991,1999,81,0.000000
0,262,30,0.014786,0.000000,0.099991,1999,76,0.000000
0,263,30,0.014786,0.000000,0.099991,1999,88,0.000000
0,264,30,0.014786,0.000000,0.099991,1999,73,0.000000
0,265,54,0.026614,0.000000,0.099991,1975,63,0.000000
0,266,54,0.026614,0.000000,0.099991,1975,61,0.000000
0,267,54,0.026614,0.000000,0.099991,1975,62,0.000000
0,268,54,0.026614,0.000000,0.099991,1975,54,0.000000
0,269,54,0.026614,0.000000,0.099991,1975,65,0.000000
0,270,22,0.010843,0.000000,0.099991,2007,96,0.000000
0,271,22,0.010843,0.000000,0.099991,2007,84,0.000000
0,272,30,0.014786,0.000000,0.099991,1999,73,0.000000
0,273,30,0.014786,0.000000,0.099991,1999,71,0.000000
0,274,30,0.014786,0.000000,0.099991,1999,86,0.000000
0,275,30,0.014786,0.000000,0.099991,1999,78,0.000000
0,276,30,0.014786,0.000000,0.099991,1999,83,0.000000
0,277,30,0.014786,0.000000,0.099991,1999,81,0.000000
0,278,30,0.014786,0.000000,0.099991,1999,95,0.000000
0,279,30,0.014786,0.000000,0.099991,1999,87,0.000000
0,280,54,0.026614,0.000000,0.099991,1975,68,0.000000
0,281,54,0.026614,0.000000,0.099991,1975,64,0.000000
0,282,54,0.026614,0.000000,0.099991,1975,63,0.000000
0,283,54,0.026614,0.000000,0.099991,1975,62,0.000000
0,284,54,0.026614,0.000000,0.099991,1975,65,0.000000
0,285,22,0.010843,0.000000,0.099991,2007,70,0.000000
0,286,22,0.010843,0.000000,0.099991,2007,69,0.000000
0,287,30,0.014786,0.000000,0.099991,1999,59,0.000000
0,288,30,0.014786,0.000000,0.099991,1999,65,0.000000
0,289,30,0.014786,0.000000,0.099991,1999,62,0.000000
0,290,30,0.014786,0.000000,0.099991,1999,66,0.000000
0,291,30,0.014786,0.000000,0.099991,1999,64,0.000000
0,292,30,0.014786,0.000000,0.099991,1999,64,0.000000
0,293,30,0.014786,0.000000,0.099991,1999,73,0.000000
0,294,30,0.014786,0.000000,0.099991,1999,76,0.000000
0,295,54,0.026614,0.027695,0.099991,1975,59,0.570942
0,296,54,0.026614,0.000000,0.099991,1975,53,0.000000
0,297,54,0.026614,0.000000,0.099991,1975,56,0.000000
0,298,54,0.026614,0.000000,0.099991,1975,56,0.000000
0,299,54,0.026614,0.000000,0.099991,1975,59,0.000000
0,300,18,0.008871,0.000000,0.112272,2011,122,0.000000
0,301,18,0.008871,0.000000,0.112272,2011,124,0.000000
0,302,22,0.010843,0.000000,0.112272,2007,111,0.000000
0,303,22,0.010843,0.000000,0.112272,2007,112,0.000000
0,304,22,0.010843,0.000000,0.112272,2007,120,0.000000
0,305,22,0.010843,0.000000,0.112272,2007,102,0.000000
0,306,22,0.010843,0.000000,0.112272,2007,112,0.000000
0,307,22,0.010843,0.000000,0.112272,2007,117,0.000000
0,308,22,0.010843,0.000000,0.112272,2007,121,0.000000
0,309,22,0.010843,0.000000,0.112272,2007,114,0.000000
0,310,34,0.016757,0.000000,0.112272,1995,99,0.000000
0,311,34,0.016757,0.000000,0.112272,1995,104,0.000000
0,312,34,0.016757,0.000000,0.112272,1995,106,0.000000
0,313,34,0.016757,0.000000,0.112272,1995,102,0.000000
0,314,34,0.016757,0.000000,0.112272,1995,102,0.000000
0,315,78,0.038443,0.000000,0.099991,1951,49,0.000000
0,316,78,0.038443,0.000000,0.112272,1951,51,0.000000
0,317,78,0.038443,0.000000,0.112272,1951,52,0.000000
0,318,78,0.038443,0.041730,0.112272,1951,70,0.581555
0,319,78,0.038443,0.000000,0.112272,1951,51,0.000000
0,320,12,0.005914,0.000000,0.101057,2017,237,0.000000
0,321,12,0.005914,0.000000,0.101057,2017,233,0.000000
0,322,16,0.007886,0.000000,0.101057,2013,226,0.000000
0,323,16,0.007886,0.000000,0.101057,2013,225,0.000000
0,324,16,0.007886,0.000000,0.101057,2013,230,0.000000
0,325,16,0.007886,0.000000,0.101057,2013,223,0.000000
0,326,16,0.007886,0.000000,0.101057,2013,240,0.000000
0,327,16,0.007886,0.000000,0.101057,2013,240,0.000000
0,328,16,0.007886,0.000000,0.126441,2013,231,0.000000
0,329,16,0.007886,0.000000,0.126441,2013,225,0.000000
0,330,28,0.013800,0.000000,0.126441,2001,208,0.000000
0,331,28,0.013800,0.000000,0.126441,2001,200,0.000000
0,332,28,0.013800,0.000000,0.126441,2001,207,0.000000
0,333,28,0.013800,0.000000,0.126441,2001,200,0.000000
0,334,28,0.013800,0.000000,0.101057,2001,207,0.000000
0,335,14,0.006900,0.000000,0.101057,2015,226,0.000000
0,336,14,0.006900,0.000000,0.101057,2015,221,0.000000
0,337,18,0.008871,0.000000,0.101057,2011,217,0.000000
0,338,18,0.008871,0.000000,0.101057,2011,214,0.000000
0,339,18,0.008871,0.000000,0.101057,2011,225,0.000000
0,340,18,0.008871,0.000000,0.101057,2011,215,0.000000
0,341,18,0.008871,0.000000,0.101057,2011,226,0.000000
0,342,18,0.008871,0.000000,0.101057,2011,228,0.000000
0,343,18,0.008871,0.000000,0.101057,2011,229,0.000000
0,344,18,0.008871,0.000000,0.101057,2011,224,0.000000
0,345,30,0.014786,0.000000,0.101057,1999,203,0.000000
0,346,30,0.014786,0.000000,0.101057,1999,199,0.000000
0,347,30,0.014786,0.000000,0.101057,1999,202,0.000000
0,348,30,0.014786,0.000000,0.101057,1999,201,0.000000
0,349,30,0.014786,0.000000,0.101057,1999,201,0.000000
0,350,14,0.006900,0.000000,0.101057,2015,229,0.000000
0,351,14,0.006900,0.000000,0.101057,2015,228,0.000000
0,352,18,0.008871,0.000000,0.101057,2011,219,0.000000
0,353,18,0.008871,0.000000,0.101057,2011,218,0.000000
0,354,18,0.008871,0.000000,0.101057,2011,219,0.000000
0,355,18,0.008871,0.000000,0.101057,2011,213,0.000000
0,356,18,0.008871,0.000000,0.101057,2011,230,0.000000
0,357,18,0.008871,0.000000,0.101057,2011,229,0.000000
0,358,18,0.008871,0.000000,0.154136,2011,228,0.000000
0,359,18,0.008871,0.000000,0.154136,2011,221,0.000000
0,360,30,0.014786,0.000000,0.126441,1999,202,0.000000
0,361,30,0.014786,0.000000,0.154136,1999,196,0.000000
0,362,30,0.014786,0.000000,0.154136,1999,204,0.000000
0,363,30,0.014786,0.000000,0.154136,1999,201,0.000000
0,364,30,0.014786,0.000000,0.128753,1999,201,0.000000
0,365,14,0.006900,0.000000,0.142788,2015,233,0.000000
0,366,14,0.006900,0.000000,0.142788,2015,233,0.000000
0,367,18,0.008871,0.000000,0.142788,2011,222,0.000000
0,368,18,0.008871,0.000000,0.142788,2011,227,0.000000
0,369,18,0.008871,0.000000,0.142788,2011,228,0.000000
0,370,18,0.008871,0.000000,0.142788,2011,226,0.000000
0,371,18,0.008871,0.000000,0.142788,2011,236,0.000000
0,372,18,0.008871,0.000000,0.142788,2011,234,0.000000
0,373,18,0.008871,0.000000,0.142788,2011,233,0.000000
0,374,18,0.008871,0.000000,0.142788,2011,236,0.000000
0,375,30,0.014786,0.000000,0.142788,1999,225,0.000000
0,376,30,0.014786,0.000000,0.142788,1999,218,0.000000
0,377,30,0.014786,0.000000,0.142788,1999,216,0.000000
0,378,30,0.014786,0.000000,0.142788,1999,215,0.000000
0,379,30,0.014786,0.000000,0.142788,1999,224,0.000000
0,380,12,0.005914,0.000000,0.101057,2017,243,0.000000
0,381,12,0.005914,0.000000,0.101057,2017,238,0.000000
0,382,14,0.006900,0.000000,0.101057,2015,235,0.000000
0,383,14,0.006900,0.000000,0.101057,2015,232,0.000000
0,384,14,0.006900,0.000000,0.101057,2015,237,0.000000
0,385,14,0.006900,0.000000,0.101057,2015,234,0.000000
0,386,14,0.006900,0.000000,0.101057,2015,233,0.000000
0,387,14,0.006900,0.000000,0.101057,2015,239,0.000000
0,388,14,0.006900,0.000000,0.128753,2015,243,0.000000
0,389,14,0.006900,0.000000,0.128753,2015,241,0.000000
0,390,20,0.009857,0.000000,0.101057,2009,225,0.000000
0,391,20,0.009857,0.000000,0.128753,2009,219,0.000000
0,392,20,0.009857,0.000000,0.128753,2009,225,0.000000
0,393,20,0.009857,0.000000,0.128753,2009,225,0.000000
0,394,20,0.009857,0.000000,0.128753,2009,226,0.000000
0,395,42,0.020700,0.000000,0.142788,1987,187,0.000000
0,396,42,0.020700,0.000000,0.168171,1987,182,0.000000
0,397,42,0.020700,0.000000,0.142788,1987,194,0.000000
0,398,42,0.020700,0.000000,0.128753,1987,181,0.000000
0,399,42,0.020700,0.000000,0.142788,1987,188,0.000000
0,400,168,0.082799,0.037621,0.427715,1861,40,0.028448
0,401,168,0.082799,0.126692,1.358831,1861,42,0.095798
0,402,168,0.082799,0.068312,0.409305,1861,39,0.601654
0,403,168,0.082799,0.099991,0.460154,1861,83,0.075609
0,404,168,0.082799,0.063436,0.401900,1861,42,0.047967
0,405,17,0.008379,0.000000,0.113644,2012,212,0.000000
0,406,17,0.008379,0.000000,0.082321,2012,82,0.000000
0,407,25,0.012321,0.000000,0.747344,2004,161,0.000000
0,408,25,0.012321,0.000000,0.726705,2004,65,0.000000
0,409,25,0.012321,0.000000,0.623700,2004,162,0.000000
0,410,25,0.012321,0.000000,0.613017,2004,95,0.000000
0,411,25,0.012321,0.000000,0.674859,2004,165,0.000000
0,412,25,0.012321,0.000000,0.674859,2004,121,0.000000
0,413,25,0.012321,0.000000,1.578200,2004,137,0.000000
0,414,25,0.012321,0.000000,1.578200,2004,118,0.000000
0,415,49,0.024150,0.085557,2.500716,1980,63,0.614694
0,416,49,0.024150,0.016928,2.712117,1980,65,0.012800
0,417,49,0.024150,0.000000,2.815122,1980,68,0.000000
0,418,49,0.024150,0.007129,2.753280,1980,66,0.005390
0,419,49,0.024150,0.033078,2.695040,1980,60,0.025012
0,420,21,0.010350,0.000000,0.336889,2008,158,0.000000
0,421,21,0.010350,0.000000,0.316250,2008,67,0.000000
0,422,29,0.014293,0.000000,0.937542,2000,114,0.000000
0,423,29,0.014293,0.000000,0.916903,2000,57,0.000000
0,424,29,0.014293,0.000000,0.825151,2000,124,0.000000
0,425,29,0.014293,0.000000,0.825151,2000,79,0.000000
0,426,29,0.014293,0.000000,0.853694,2000,116,0.000000
0,427,29,0.014293,0.000000,0.853694,2000,97,0.000000
0,428,29,0.014293,0.000000,1.509259,2000,127,0.000000
0,429,29,0.014293,0.000000,1.509259,2000,107,0.000000
0,430,53,0.026121,0.123449,2.614026,1976,53,0.643346
0,431,53,0.026121,0.000000,2.555605,1976,59,0.000000
0,432,53,0.026121,0.056065,2.647356,1976,61,0.042393
0,433,53,0.026121,0.000000,2.618814,1976,60,0.000000
0,434,53,0.026121,0.000000,2.505480,1976,55,0.000000
0,435,21,0.010350,0.000000,0.478064,2008,168,0.000000
0,436,21,0.010350,0.000000,0.385166,2008,127,0.000000
0,437,29,0.014293,0.000000,0.468382,2000,142,0.000000
0,438,29,0.014293,0.000000,0.428896,2000,108,0.000000
0,439,29,0.014293,0.000000,0.460373,2000,152,0.000000
0,440,29,0.014293,0.000000,0.406960,2000,119,0.000000
0,441,29,0.014293,0.000000,0.440260,2000,144,0.000000
0,442,29,0.014293,0.000000,0.440260,2000,119,0.000000
0,443,29,0.014293,0.000000,0.730223,2000,161,0.000000
0,444,29,0.014293,0.000000,0.730223,2000,134,0.000000
0,445,53,0.026121,0.000000,0.505785,1976,95,0.000000
0,446,53,0.026121,0.000000,0.860525,1976,92,0.000000
