iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
0,131,30,0.014786,0.000000,0.326659,1999,71,0
0,132,30,0.014786,0.000000,0.326659,1999,68,0
0,133,30,0.014786,0.000000,0.368847,1999,81,0
0,134,30,0.014786,0.000000,0.368847,1999,83,0
0,135,54,0.026614,0.000000,0.326659,1975,57,0
0,136,54,0.026614,0.000000,0.368847,1975,61,0
0,137,54,0.026614,0.000000,0.368847,1975,56,0
0,138,54,0.026614,0.000000,0.368847,1975,58,0
0,139,54,0.026614,0.000000,0.368847,1975,60,0
0,140,18,0.008871,0.000000,0.787000,2011,195,0
0,141,18,0.008871,0.000000,0.747515,2011,194,0
0,142,22,0.010843,0.000000,0.787000,2007,173,0
0,143,22,0.010843,0.000000,0.747515,2007,181,0
0,144,22,0.010843,0.000000,0.747515,2007,185,0
0,145,22,0.010843,0.000000,0.747515,2007,183,0
0,146,22,0.010843,0.000000,0.747515,2007,187,0
0,147,22,0.010843,0.000000,0.747515,2007,188,0
0,148,22,0.010843,0.000000,0.747515,2007,188,0
0,149,22,0.010843,0.000000,0.747515,2007,184,0
0,150,34,0.016757,0.000000,0.747515,1995,170,0
0,151,34,0.016757,0.000000,0.747515,1995,165,0
0,152,34,0.016757,0.000000,0.747515,1995,164,0
0,153,34,0.016757,0.000000,0.747515,1995,171,0
0,154,34,0.016757,0.000000,0.747515,1995,168,0
0,155,78,0.038443,0.000000,1.102219,1951,49,0
0,156,78,0.038443,0.000000,1.464672,1951,51,0
0,157,78,0.038443,0.089530,1.154315,1951,41,0
0,158,78,0.038443,0.082630,1.283705,1951,98,0
0,159,78,0.038443,0.003516,1.096048,1951,47,0
0,160,18,0.008871,0.000000,0.078996,2011,208,1
0,161,18,0.008871,0.000000,0.068312,2011,129,1
0,162,26,0.012814,0.000000,0.073846,2003,169,1
0,163,26,0.012814,0.000000,0.073846,2003,115,1
0,164,26,0.012814,0.000000,0.142432,2003,179,1
0,165,26,0.012814,0.000000,0.131748,2003,136,1
0,166,26,0.012814,0.000000,0.113636,2003,185,1
0,167,26,0.012814,0.000000,0.113636,2003,157,1
0,168,26,0.012814,0.000000,0.798449,2003,176,0
0,169,26,0.012814,0.000000,0.798449,2003,151,0
0,170,50,0.024643,0.000000,0.543138,1979,120,0
0,171,50,0.024643,0.000000,0.917892,1979,101,0
0,172,50,0.024643,0.000000,0.849306,1979,114,0
0,173,50,0.024643,0.000000,0.867419,1979,104,0
0,174,50,0.024643,0.000000,0.552210,1979,118,1
0,175,22,0.010843,0.000000,0.068312,2007,174,1
0,176,22,0.010843,0.000000,0.068312,2007,116,1
0,177,30,0.014786,0.000000,0.073846,1999,152,1
0,178,30,0.014786,0.000000,0.073846,1999,101,1
0,179,30,0.014786,0.000000,0.112192,1999,161,1
0,180,30,0.014786,0.000000,0.112192,1999,117,1
0,181,30,0.014786,0.000000,0.068312,1999,147,1
0,182,30,0.014786,0.000000,0.068312,1999,128,1
0,183,30,0.014786,0.000000,0.461545,1999,162,1
0,184,30,0.014786,0.000000,0.461545,1999,132,1
0,185,54,0.026614,0.000000,0.452875,1975,98,1
0,186,54,0.026614,0.000000,0.505424,1975,99,1
0,187,54,0.026614,0.000000,0.467079,1975,105,1
0,188,54,0.026614,0.000000,0.510958,1975,99,1
0,189,54,0.026614,0.000000,0.175809,1975,99,1
0,190,22,0.010843,0.000000,0.211256,2007,184,1
0,191,22,0.010843,0.000000,0.157843,2007,150,1
0,192,30,0.014786,0.000000,0.157843,1999,160,1
0,193,30,0.014786,0.000000,0.157843,1999,139,1
0,194,30,0.014786,0.000000,0.230812,1999,155,1
0,195,30,0.014786,0.000000,0.177399,1999,132,1
0,196,30,0.014786,0.000000,0.203166,1999,165,1
0,197,30,0.014786,0.000000,0.203166,1999,158,1
0,198,30,0.014786,0.000000,0.522442,1999,173,0
0,199,30,0.014786,0.000000,0.522442,1999,157,0
0,200,54,0.026614,0.000000,0.248106,1975,120,0
0,201,54,0.026614,0.000000,0.640735,1975,113,0
0,202,54,0.026614,0.000000,0.567765,1975,123,0
0,203,54,0.026614,0.000000,0.541998,1975,118,0
0,204,54,0.026614,0.000000,0.561939,1975,119,0
0,205,22,0.010843,0.000000,0.192673,2007,108,0
0,206,22,0.010843,0.000000,0.192673,2007,111,0
0,207,30,0.014786,0.000000,0.192673,1999,103,0
0,208,30,0.014786,0.000000,0.192673,1999,92,0
0,209,30,0.014786,0.000000,0.192673,1999,106,0
0,210,30,0.014786,0.000000,0.192673,1999,104,0
0,211,30,0.014786,0.000000,0.192673,1999,108,0
0,212,30,0.014786,0.000000,0.192673,1999,100,0
0,213,30,0.014786,0.000000,0.192673,1999,111,0
0,214,30,0.014786,0.000000,0.192673,1999,111,0
0,215,54,0.026614,0.000000,0.192673,1975,91,0
0,216,54,0.026614,0.000000,0.192673,1975,94,0
0,217,54,0.026614,0.000000,0.192673,1975,94,0
0,218,54,0.026614,0.000000,0.192673,1975,88,0
0,219,54,0.026614,0.000000,0.192673,1975,92,0
0,220,18,0.008871,0.000000,0.155891,2011,221,1
0,221,18,0.008871,0.000000,0.113162,2011,228,1
0,222,22,0.010843,0.000000,0.113162,2007,215,1
0,223,22,0.010843,0.000000,0.113162,2007,221,1
0,224,22,0.010843,0.000000,0.155891,2007,213,1
0,225,22,0.010843,0.000000,0.113162,2007,218,1
0,226,22,0.010843,0.000000,0.113162,2007,213,1
0,227,22,0.010843,0.000000,0.113162,2007,219,1
0,228,22,0.010843,0.000000,0.140857,2007,227,0
0,229,22,0.010843,0.000000,0.140857,2007,230,0
0,230,34,0.016757,0.000000,0.113162,1995,195,1
0,231,34,0.016757,0.000000,0.183586,1995,194,0
0,232,34,0.016757,0.000000,0.140857,1995,202,0
0,233,34,0.016757,0.000000,0.140857,1995,203,0
0,234,34,0.016757,0.000000,0.140857,1995,198,0
0,235,78,0.038443,0.005969,0.327053,1951,81,0
0,236,78,0.038443,0.000000,0.739520,1951,89,0
0,237,78,0.038443,0.000000,0.237522,1951,87,0
0,238,78,0.038443,0.000000,0.273117,1951,130,0
0,239,78,0.038443,0.000000,0.282203,1951,85,0
0,240,18,0.008871,0.000000,0.099991,2011,89,0
0,241,18,0.008871,0.000000,0.099991,2011,71,0
0,242,26,0.012814,0.000000,0.099991,2003,69,0
0,243,26,0.012814,0.000000,0.099991,2003,61,0
0,244,26,0.012814,0.000000,0.099991,2003,88,0
0,245,26,0.012814,0.000000,0.099991,2003,71,0
0,246,26,0.012814,0.000000,0.099991,2003,90,0
0,247,26,0.012814,0.000000,0.099991,2003,82,0
0,248,26,0.012814,0.000000,0.099991,2003,98,0
0,249,26,0.012814,0.000000,0.099991,2003,83,0
0,250,50,0.024643,0.000000,0.099991,1979,64,0
0,251,50,0.024643,0.000000,0.099991,1979,61,0
0,252,50,0.024643,0.000000,0.099991,1979,64,0
0,253,50,0.024643,0.000000,0.099991,1979,57,0
0,254,50,0.024643,0.000000,0.099991,1979,65,0
0,255,22,0.010843,0.000000,0.099991,2007,72,0
0,256,22,0.010843,0.000000,0.099991,2007,64,0
0,257,30,0.014786,0.000000,0.099991,1999,63,0
0,258,30,0.014786,0.000000,0.099991,1999,55,0
0,259,30,0.014786,0.000000,0.099991,1999,82,0
0,260,30,0.014786,0.000000,0.099991,1999,69,0
0,261,30,0.014786,0.000000,0.099991,1999,81,0
0,262,30,0.014786,0.000000,0.099991,1999,76,0
0,263,30,0.014786,0.000000,0.099991,1999,88,0
0,264,30,0.014786,0.000000,0.099991,1999,73,0
0,265,54,0.026614,0.000000,0.099991,1975,63,0
0,266,54,0.026614,0.000000,0.099991,1975,61,0
0,267,54,0.026614,0.000000,0.099991,1975,62,0
0,268,54,0.026614,0.000000,0.099991,1975,54,0
0,269,54,0.026614,0.000000,0.099991,1975,65,1
0,270,22,0.010843,0.000000,0.099991,2007,96,0
0,271,22,0.010843,0.000000,0.099991,2007,84,0
0,272,30,0.014786,0.000000,0.099991,1999,73,0
0,273,30,0.014786,0.000000,0.099991,1999,71,0
0,274,30,0.014786,0.000000,0.099991,1999,86,0
0,275,30,0.014786,0.000000,0.099991,1999,78,0
0,276,30,0.014786,0.000000,0.099991,1999,83,0
0,277,30,0.014786,0.000000,0.099991,1999,81,0
0,278,30,0.014786,0.000000,0.099991,1999,95,0
0,279,30,0.014786,0.000000,0.099991,1999,87,0
0,280,54,0.026614,0.000000,0.099991,1975,68,0
0,281,54,0.026614,0.000000,0.099991,1975,64,0
0,282,54,0.026614,0.000000,0.099991,1975,63,0
0,283,54,0.026614,0.000000,0.099991,1975,62,0
0,284,54,0.026614,0.000000,0.099991,1975,65,0
0,285,22,0.010843,0.000000,0.099991,2007,70,0
0,286,22,0.010843,0.000000,0.099991,2007,69,0
0,287,30,0.014786,0.000000,0.099991,1999,59,0
0,288,30,0.014786,0.000000,0.099991,1999,65,0
0,289,30,0.014786,0.000000,0.099991,1999,62,0
0,290,30,0.014786,0.000000,0.099991,1999,66,0
0,291,30,0.014786,0.000000,0.099991,1999,64,0
0,292,30,0.014786,0.000000,0.099991,1999,64,0
0,293,30,0.014786,0.000000,0.099991,1999,73,0
0,294,30,0.014786,0.000000,0.099991,1999,76,0
0,295,54,0.026614,0.027695,0.099991,1975,59,1
0,296,54,0.026614,0.000000,0.099991,1975,53,0
0,297,54,0.026614,0.000000,0.099991,1975,56,0
0,298,54,0.026614,0.000000,0.099991,1975,56,0
0,299,54,0.026614,0.000000,0.099991,1975,59,0
0,300,18,0.008871,0.000000,0.112272,2011,122,1
0,301,18,0.008871,0.000000,0.112272,2011,124,1
0,302,22,0.010843,0.000000,0.112272,2007,111,1
0,303,22,0.010843,0.000000,0.112272,2007,112,1
0,304,22,0.010843,0.000000,0.112272,2007,120,1
0,305,22,0.010843,0.000000,0.112272,2007,102,1
0,306,22,0.010843,0.000000,0.112272,2007,112,1
0,307,22,0.010843,0.000000,0.112272,2007,117,1
0,308,22,0.010843,0.000000,0.112272,2007,121,1
0,309,22,0.010843,0.000000,0.112272,2007,114,1
0,310,34,0.016757,0.000000,0.112272,1995,99,1
0,311,34,0.016757,0.000000,0.112272,1995,104,1
0,312,34,0.016757,0.000000,0.112272,1995,106,1
0,313,34,0.016757,0.000000,0.112272,1995,102,1
0,314,34,0.016757,0.000000,0.112272,1995,102,1
0,315,78,0.038443,0.000000,0.099991,1951,49,0
0,316,78,0.038443,0.000000,0.112272,1951,51,0
0,317,78,0.038443,0.000000,0.112272,1951,52,0
0,318,78,0.038443,0.041730,0.112272,1951,70,1
0,319,78,0.038443,0.000000,0.112272,1951,51,0
0,320,12,0.005914,0.000000,0.101057,2017,237,1
0,321,12,0.005914,0.000000,0.101057,2017,233,1
0,322,16,0.007886,0.000000,0.101057,2013,226,1
0,323,16,0.007886,0.000000,0.101057,2013,225,1
0,324,16,0.007886,0.000000,0.101057,2013,230,1
0,325,16,0.007886,0.000000,0.101057,2013,223,1
0,326,16,0.007886,0.000000,0.101057,2013,240,1
0,327,16,0.007886,0.000000,0.101057,2013,240,1
0,328,16,0.007886,0.000000,0.126441,2013,231,0
0,329,16,0.007886,0.000000,0.126441,2013,225,0
0,330,28,0.013800,0.000000,0.126441,2001,208,0
0,331,28,0.013800,0.000000,0.126441,2001,200,0
0,332,28,0.013800,0.000000,0.126441,2001,207,0
0,333,28,0.013800,0.000000,0.126441,2001,200,0
0,334,28,0.013800,0.000000,0.101057,2001,207,1
0,335,14,0.006900,0.000000,0.101057,2015,226,1
0,336,14,0.006900,0.000000,0.101057,2015,221,1
0,337,18,0.008871,0.000000,0.101057,2011,217,1
0,338,18,0.008871,0.000000,0.101057,2011,214,1
0,339,18,0.008871,0.000000,0.101057,2011,225,1
0,340,18,0.008871,0.000000,0.101057,2011,215,1
0,341,18,0.008871,0.000000,0.101057,2011,226,1
0,342,18,0.008871,0.000000,0.101057,2011,228,1
0,343,18,0.008871,0.000000,0.101057,2011,229,1
0,344,18,0.008871,0.000000,0.101057,2011,224,1
0,345,30,0.014786,0.000000,0.101057,1999,203,1
0,346,30,0.014786,0.000000,0.101057,1999,199,1
0,347,30,0.014786,0.000000,0.101057,1999,202,1
0,348,30,0.014786,0.000000,0.101057,1999,201,1
0,349,30,0.014786,0.000000,0.101057,1999,201,1
0,350,14,0.006900,0.000000,0.101057,2015,229,1
0,351,14,0.006900,0.000000,0.101057,2015,228,1
0,352,18,0.008871,0.000000,0.101057,2011,219,1
0,353,18,0.008871,0.000000,0.101057,2011,218,1
0,354,18,0.008871,0.000000,0.101057,2011,219,1
0,355,18,0.008871,0.000000,0.101057,2011,213,1
0,356,18,0.008871,0.000000,0.101057,2011,230,1
0,357,18,0.008871,0.000000,0.101057,2011,229,1
0,358,18,0.008871,0.000000,0.154136,2011,228,0
0,359,18,0.008871,0.000000,0.154136,2011,221,0
0,360,30,0.014786,0.000000,0.126441,1999,202,0
0,361,30,0.014786,0.000000,0.154136,1999,196,0
0,362,30,0.014786,0.000000,0.154136,1999,204,0
0,363,30,0.014786,0.000000,0.154136,1999,201,0
0,364,30,0.014786,0.000000,0.128753,1999,201,0
0,365,14,0.006900,0.000000,0.142788,2015,233,0
0,366,14,0.006900,0.000000,0.142788,2015,233,0
0,367,18,0.008871,0.000000,0.142788,2011,222,0
0,368,18,0.008871,0.000000,0.142788,2011,227,0
0,369,18,0.008871,0.000000,0.142788,2011,228,0
0,370,18,0.008871,0.000000,0.142788,2011,226,0
0,371,18,0.008871,0.000000,0.142788,2011,236,0
0,372,18,0.008871,0.000000,0.142788,2011,234,0
0,373,18,0.008871,0.000000,0.142788,2011,233,0
0,374,18,0.008871,0.000000,0.142788,2011,236,0
0,375,30,0.014786,0.000000,0.142788,1999,225,0
0,376,30,0.014786,0.000000,0.142788,1999,218,0
0,377,30,0.014786,0.000000,0.142788,1999,216,0
0,378,30,0.014786,0.000000,0.142788,1999,215,0
0,379,30,0.014786,0.000000,0.142788,1999,224,0
0,380,12,0.005914,0.000000,0.101057,2017,243,1
0,381,12,0.005914,0.000000,0.101057,2017,238,1
0,382,14,0.006900,0.000000,0.101057,2015,235,1
0,383,14,0.006900,0.000000,0.101057,2015,232,1
0,384,14,0.006900,0.000000,0.101057,2015,237,1
0,385,14,0.006900,0.000000,0.101057,2015,234,1
0,386,14,0.006900,0.000000,0.101057,2015,233,1
0,387,14,0.006900,0.000000,0.101057,2015,239,1
0,388,14,0.006900,0.000000,0.128753,2015,243,0
0,389,14,0.006900,0.000000,0.128753,2015,241,0
0,390,20,0.009857,0.000000,0.101057,2009,225,1
0,391,20,0.009857,0.000000,0.128753,2009,219,0
0,392,20,0.009857,0.000000,0.128753,2009,225,0
0,393,20,0.009857,0.000000,0.128753,2009,225,0
0,394,20,0.009857,0.000000,0.128753,2009,226,0
0,395,42,0.020700,0.000000,0.142788,1987,187,0
0,396,42,0.020700,0.000000,0.168171,1987,182,0
0,397,42,0.020700,0.000000,0.142788,1987,194,0
0,398,42,0.020700,0.000000,0.128753,1987,181,0
0,399,42,0.020700,0.000000,0.142788,1987,188,0
0,400,168,0.082799,0.037621,0.427715,1861,40,0
0,401,168,0.082799,0.126692,1.358831,1861,42,1
0,402,168,0.082799,0.068312,0.409305,1861,39,0
0,403,168,0.082799,0.099991,0.460154,1861,83,0
0,404,168,0.082799,0.063436,0.401900,1861,42,0
0,405,17,0.008379,0.000000,0.113644,2012,212,0
0,406,17,0.008379,0.000000,0.082321,2012,82,1
0,407,25,0.012321,0.000000,0.747344,2004,161,0
0,408,25,0.012321,0.000000,0.726705,2004,65,0
0,409,25,0.012321,0.000000,0.623700,2004,162,1
0,410,25,0.012321,0.000000,0.613017,2004,95,1
0,411,25,0.012321,0.000000,0.674859,2004,165,0
0,412,25,0.012321,0.000000,0.674859,2004,121,0
0,413,25,0.012321,0.000000,1.578200,2004,137,1
0,414,25,0.012321,0.000000,1.578200,2004,118,1
0,415,49,0.024150,0.085557,2.500716,1980,63,0
0,416,49,0.024150,0.016928,2.712117,1980,65,1
0,417,49,0.024150,0.000000,2.815122,1980,68,0
0,418,49,0.024150,0.007129,2.753280,1980,66,0
0,419,49,0.024150,0.033078,2.695040,1980,60,0
0,420,21,0.010350,0.000000,0.336889,2008,158,0
0,421,21,0.010350,0.000000,0.316250,2008,67,1
0,422,29,0.014293,0.000000,0.937542,2000,114,0
0,423,29,0.014293,0.000000,0.916903,2000,57,0
0,424,29,0.014293,0.000000,0.825151,2000,124,1
0,425,29,0.014293,0.000000,0.825151,2000,79,1
0,426,29,0.014293,0.000000,0.853694,2000,116,0
0,427,29,0.014293,0.000000,0.853694,2000,97,0
0,428,29,0.014293,0.000000,1.509259,2000,127,1
0,429,29,0.014293,0.000000,1.509259,2000,107,1
0,430,53,0.026121,0.123449,2.614026,1976,53,0
0,431,53,0.026121,0.000000,2.555605,1976,59,1
0,432,53,0.026121,0.056065,2.647356,1976,61,0
0,433,53,0.026121,0.000000,2.618814,1976,60,0
0,434,53,0.026121,0.000000,2.505480,1976,55,0
0,435,21,0.010350,0.000000,0.478064,2008,168,0
0,436,21,0.010350,0.000000,0.385166,2008,127,1
0,437,29,0.014293,0.000000,0.468382,2000,142,0
0,438,29,0.014293,0.000000,0.428896,2000,108,0
0,439,29,0.014293,0.000000,0.460373,2000,152,1
0,440,29,0.014293,0.000000,0.406960,2000,119,1
0,441,29,0.014293,0.000000,0.440260,2000,144,0
0,442,29,0.014293,0.000000,0.440260,2000,119,0
0,443,29,0.014293,0.000000,0.730223,2000,161,1
0,444,29,0.014293,0.000000,0.730223,2000,134,1
0,445,53,0.026121,0.000000,0.505785,1976,95,0
0,446,53,0.026121,0.000000,0.860525,1976,92,1
0,447,53,0.026121,0.000000,0.829048,1976,87,0
0,448,53,0.026121,0.000000,0.795748,1976,103,0
0,449,53,0.026121,0.000000,0.850842,1976,92,0
0,450,21,0.010350,0.000000,0.295636,2008,73,0
0,451,21,0.010350,0.000000,0.295636,2008,77,1
0,452,29,0.014293,0.000000,0.295636,2000,69,0
0,453,29,0.014293,0.000000,0.295636,2000,66,0
0,454,29,0.014293,0.000000,0.295636,2000,81,1
0,455,29,0.014293,0.000000,0.295636,2000,79,1
0,456,29,0.014293,0.000000,0.295636,2000,78,0
0,457,29,0.014293,0.000000,0.295636,2000,77,0
0,458,29,0.014293,0.000000,0.337823,2000,92,1
0,459,29,0.014293,0.000000,0.337823,2000,86,1
0,460,53,0.026121,0.000000,0.295636,1976,74,0
0,461,53,0.026121,0.000000,0.337823,1976,66,1
0,462,53,0.026121,0.000000,0.337823,1976,62,0
0,463,53,0.026121,0.000000,0.337823,1976,65,0
0,464,53,0.026121,0.000000,0.337823,1976,77,0
0,465,17,0.008379,0.000000,0.627335,2012,200,0
0,466,17,0.008379,0.000000,0.545120,2012,214,0
0,467,21,0.010350,0.000000,0.584605,2008,191,0
0,468,21,0.010350,0.000000,0.545120,2008,196,0
0,469,21,0.010350,0.000000,0.587850,2008,199,0
0,470,21,0.010350,0.000000,0.545120,2008,193,0
0,471,21,0.010350,0.000000,0.545120,2008,198,0
0,472,21,0.010350,0.000000,0.545120,2008,197,0
0,473,21,0.010350,0.000000,0.545120,2008,198,0
0,474,21,0.010350,0.000000,0.545120,2008,194,0
0,475,33,0.016264,0.000000,0.545120,1996,174,0
0,476,33,0.016264,0.000000,0.587850,1996,175,0
0,477,33,0.016264,0.000000,0.545120,1996,182,0
0,478,33,0.016264,0.000000,0.545120,1996,180,0
0,479,33,0.016264,0.000000,0.545120,1996,177,0
0,480,77,0.037950,0.055420,1.090224,1952,49,0
0,481,77,0.037950,0.000000,1.537638,1952,50,0
0,482,77,0.037950,0.049462,1.034550,1952,45,0
0,483,77,0.037950,0.000000,1.164108,1952,85,0
0,484,77,0.037950,0.024556,1.037392,1952,49,1
0,485,19,0.009364,0.000000,0.229652,2010,167,0
0,486,19,0.009364,0.000000,0.209013,2010,87,0
0,487,27,0.013307,0.000000,0.868502,2002,128,0
0,488,27,0.013307,0.000000,0.847863,2002,69,0
0,489,27,0.013307,0.000000,0.739709,2002,138,0
0,490,27,0.013307,0.000000,0.739709,2002,93,0
0,491,27,0.013307,0.000000,0.756228,2002,132,0
0,492,27,0.013307,0.000000,0.756228,2002,102,0
0,493,27,0.013307,0.000000,1.247413,2002,134,0
0,494,27,0.013307,0.000000,1.247413,2002,112,0
0,495,51,0.025136,0.031679,2.421646,1978,61,0
