iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,229,35,0.077951,0.000000,1.734095,414,34,0.000000
0,230,35,0.077951,0.046254,1.769243,414,22,0.063723
0,231,84,0.187082,0.016877,3.660981,365,21,0.023251
0,232,37,0.082405,0.064485,1.982163,412,22,0.088839
0,233,49,0.109131,0.012737,2.000769,400,21,0.017548
0,234,46,0.102450,0.000000,1.586457,403,21,0.000000
0,235,43,0.095768,0.141655,2.026584,406,23,0.195154
0,236,23,0.051225,0.000000,0.818596,426,24,0.000000
0,237,2,0.004454,0.000000,0.050162,447,408,0.000000
0,238,16,0.035635,0.000000,0.459965,433,141,0.000000
0,239,47,0.104677,0.104228,3.623798,402,22,0.143591
0,240,31,0.069042,0.000000,1.672982,418,36,0.000000
0,241,53,0.118040,0.015466,1.969961,396,21,0.021306
0,242,26,0.057906,0.000000,0.970706,423,27,0.000000
0,243,34,0.075724,0.000000,2.183265,415,22,0.000000
0,244,53,0.118040,0.048024,2.938484,396,21,0.066161
0,245,32,0.071269,0.000000,1.476694,417,21,0.000000
0,246,21,0.046771,0.000000,1.073258,428,26,0.000000
0,247,11,0.024499,0.000000,0.384804,438,240,0.000000
0,248,47,0.104677,0.036409,1.803909,402,21,0.600160
0,249,41,0.091314,0.007758,2.232197,408,21,0.010687
0,250,29,0.064588,0.000000,1.557855,420,21,0.000000
0,251,29,0.064588,0.000000,1.156654,420,23,0.000000
0,252,26,0.057906,0.081248,1.384472,423,28,0.661933
0,253,30,0.066815,0.000000,1.641526,419,21,0.000000
0,254,47,0.104677,0.021947,2.460304,402,21,0.030236
0,255,31,0.069042,0.000000,1.389648,418,30,0.000000
0,256,49,0.109131,0.156812,3.566672,400,21,0.216035
0,257,63,0.140312,0.030046,3.577487,386,21,0.041393
0,258,38,0.084633,0.000000,1.425728,411,24,0.000000
0,259,23,0.051225,0.000000,1.444826,426,41,0.000000
0,260,45,0.100223,0.050089,1.183244,404,21,0.069006
0,261,49,0.109131,0.046958,2.964099,400,21,0.064692
0,262,67,0.149220,0.193619,4.214909,382,21,0.266743
0,263,68,0.151448,0.000000,2.979392,381,21,0.000000
0,264,45,0.100223,0.018334,2.173642,404,27,0.025259
0,265,34,0.075724,0.020092,1.649434,415,23,0.027680
0,266,51,0.113586,0.075688,2.155959,398,22,0.104272
0,267,41,0.091314,0.095402,2.131967,408,21,0.131432
0,268,18,0.040089,0.000000,1.373186,431,135,0.000000
0,269,53,0.118040,0.080559,3.201592,396,21,0.110984
0,270,67,0.149220,0.000000,3.144787,382,21,0.000000
0,271,29,0.064588,0.000000,1.853886,420,21,0.000000
0,272,15,0.033408,0.000000,1.143563,434,210,0.000000
0,273,60,0.133630,0.003152,3.486692,389,21,0.004343
0,274,23,0.051225,0.048553,1.137057,426,27,0.066890
0,275,57,0.126949,0.104439,3.023736,392,24,0.693882
0,276,16,0.035635,0.000000,0.871494,433,200,0.000000
0,277,42,0.093541,0.007779,3.514656,407,21,0.010717
0,278,8,0.017817,0.000000,0.404644,441,310,0.000000
0,279,30,0.066815,0.000000,1.105000,419,21,0.000000
0,280,34,0.075724,0.000000,1.138063,415,35,0.000000
0,281,52,0.115813,0.081893,3.082600,397,21,0.112822
0,282,65,0.144766,0.183513,4.207977,384,21,0.252820
0,283,31,0.069042,0.000000,0.989117,418,23,0.000000
0,284,39,0.086860,0.025535,1.136614,410,21,0.585179
0,285,27,0.060134,0.111331,2.160972,422,24,0.153378
0,286,37,0.082405,0.181762,3.162469,412,22,0.250407
0,287,20,0.044543,0.000000,0.899058,429,45,0.000000
0,288,24,0.053452,0.000000,1.240607,425,25,0.000000
0,289,24,0.053452,0.000000,1.042138,425,27,0.000000
0,290,39,0.086860,0.033487,1.527106,410,25,0.046134
0,291,38,0.084633,0.012978,2.405876,411,23,0.017880
0,292,37,0.082405,0.035086,2.028270,412,21,0.048337
0,293,45,0.100223,0.158089,3.392766,404,22,0.217794
0,294,8,0.017817,0.000000,0.402708,441,317,0.000000
0,295,19,0.042316,0.000000,0.360366,430,43,0.000000
0,296,58,0.129176,0.151670,4.571535,391,21,0.208951
0,297,36,0.080178,0.001874,2.184808,413,24,0.002582
0,298,43,0.095768,0.000000,1.811944,406,36,0.000000
0,299,27,0.060134,0.000000,0.919092,422,22,0.000000
0,300,57,0.126949,0.000000,2.003351,392,21,0.000000
0,301,52,0.115813,0.116055,2.212960,397,21,0.159886
0,302,42,0.093541,0.181917,2.525913,407,22,0.250621
0,303,26,0.057906,0.000000,1.009496,423,21,0.000000
0,304,38,0.084633,0.030577,1.743418,411,21,0.042125
0,305,56,0.124722,0.201893,3.852869,393,21,0.278141
0,306,29,0.064588,0.325104,2.933856,420,35,0.997885
0,307,34,0.075724,0.000000,1.435921,415,53,0.000000
0,308,17,0.037862,0.000000,0.794972,432,64,0.000000
0,309,31,0.069042,0.000000,1.472932,418,23,0.000000
0,310,40,0.089087,0.000000,1.322993,409,21,0.000000
0,311,13,0.028953,0.000000,0.381924,436,214,0.000000
0,312,13,0.028953,0.000000,0.586467,436,235,0.000000
0,313,39,0.086860,0.032780,2.206478,410,22,0.045160
0,314,51,0.113586,0.071910,2.509437,398,21,0.099068
0,315,18,0.040089,0.000000,0.752319,431,51,0.000000
0,316,29,0.064588,0.000000,1.158321,420,26,0.000000
0,317,25,0.055679,0.000000,0.793876,424,55,0.000000
0,318,34,0.075724,0.134064,1.626362,415,21,0.734696
0,319,35,0.077951,0.000000,1.597516,414,22,0.000000
0,320,51,0.113586,0.000000,2.384069,398,22,0.000000
0,321,36,0.080178,0.000000,2.214147,413,21,0.000000
0,322,23,0.051225,0.000000,1.043269,426,25,0.000000
0,323,54,0.120267,0.029117,2.230863,395,21,0.040114
0,324,48,0.106904,0.020003,2.669373,401,21,0.027558
0,325,6,0.013363,0.000000,0.363894,443,328,0.000000
0,326,12,0.026726,0.000000,0.480430,437,230,0.000000
0,327,45,0.100223,0.084284,2.161588,404,21,0.116115
0,328,32,0.071269,0.000000,2.000592,417,36,0.000000
0,329,32,0.071269,0.000000,1.614090,417,50,0.000000
0,330,25,0.055679,0.000000,1.899751,424,103,0.000000
0,331,12,0.026726,0.000000,0.427723,437,21,0.000000
0,332,54,0.120267,0.079763,2.584983,395,21,0.109887
0,333,40,0.089087,0.000000,1.640883,409,23,0.000000
0,334,26,0.057906,0.000000,1.072400,423,103,0.000000
0,335,63,0.140312,0.115436,4.005060,386,21,0.159032
0,336,23,0.051225,0.000000,0.534983,426,50,0.000000
0,337,19,0.042316,0.000000,1.043098,430,30,0.000000
0,338,30,0.066815,0.000000,1.912274,419,22,0.000000
0,339,37,0.082405,0.000000,1.260572,412,22,0.000000
0,340,47,0.104677,0.022720,2.583296,402,21,0.031301
0,341,50,0.111359,0.068567,2.288996,399,22,0.094462
0,342,51,0.113586,0.000000,2.188138,398,21,0.000000
0,343,75,0.167038,0.140613,4.390817,374,21,0.193718
0,344,22,0.048998,0.000000,0.728644,427,145,0.000000
0,345,19,0.042316,0.000000,0.821751,430,30,0.000000
0,346,61,0.135857,0.034582,3.092633,388,21,0.047642
0,347,78,0.173719,0.042678,3.847004,371,21,0.058796
0,348,58,0.129176,0.138597,2.709036,391,22,0.190941
0,349,17,0.037862,0.000000,0.797293,432,197,0.000000
0,350,52,0.115813,0.000000,2.107440,397,21,0.000000
0,351,63,0.140312,0.165585,2.375775,386,21,0.228121
0,352,35,0.077951,0.002101,1.226405,414,21,0.002894
0,353,31,0.069042,0.084299,1.610505,418,21,0.116136
0,354,43,0.095768,0.000000,1.612957,406,21,0.000000
0,355,72,0.160356,0.000000,3.236199,377,21,0.000000
0,356,24,0.053452,0.000000,1.142031,425,27,0.000000
0,357,50,0.111359,0.038401,2.828091,399,22,0.052903
0,358,17,0.037862,0.000000,0.907768,432,24,0.000000
0,359,13,0.028953,0.000000,0.549686,436,229,0.000000
0,360,39,0.086860,0.033428,1.734238,410,22,0.046053
0,361,53,0.118040,0.000000,1.939913,396,21,0.000000
0,362,33,0.073497,0.035445,1.036177,416,26,0.048832
0,363,49,0.109131,0.041938,2.664544,400,21,0.057777
0,364,60,0.133630,0.117343,3.112505,389,21,0.161659
0,365,18,0.040089,0.000000,0.729257,431,54,0.000000
0,366,28,0.062361,0.033578,1.266863,421,23,0.596260
0,367,20,0.044543,0.000000,1.505052,429,22,0.000000
0,368,39,0.086860,0.000000,2.131512,410,21,0.000000
0,369,77,0.171492,0.109998,4.570828,372,21,0.151540
0,370,53,0.118040,0.009289,2.206608,396,21,0.012797
0,371,33,0.073497,0.000000,1.451465,416,26,0.000000
0,372,11,0.024499,0.000000,0.267931,438,241,0.000000
0,373,31,0.069042,0.233563,2.512862,418,21,0.871772
0,374,27,0.060134,0.000000,1.934893,422,78,0.000000
0,375,37,0.082405,0.026121,1.750847,412,22,0.035986
0,376,36,0.080178,0.000000,1.917815,413,21,0.000000
0,377,37,0.082405,0.004457,2.366607,412,21,0.006140
0,378,42,0.093541,0.000822,1.785375,407,21,0.001132
0,379,36,0.080178,0.000000,1.816428,413,37,0.000000
0,380,57,0.126949,0.108335,3.437432,392,21,0.149250
0,381,64,0.142539,0.225800,4.010229,385,21,0.311078
0,382,41,0.091314,0.000000,1.204228,408,21,0.000000
0,383,45,0.100223,0.181661,4.235062,404,21,0.250269
0,384,22,0.048998,0.000000,1.144515,427,22,0.000000
0,385,44,0.097996,0.036313,2.132632,405,24,0.050028
0,386,56,0.124722,0.070459,2.918938,393,21,0.097070
0,387,46,0.102450,0.067642,2.820355,403,21,0.093188
0,388,60,0.133630,0.000000,2.597002,389,21,0.000000
0,389,36,0.080178,0.003057,2.587410,413,25,0.004212
0,390,36,0.080178,0.064308,2.868477,413,21,0.088594
0,391,28,0.062361,0.000000,1.500472,421,100,0.000000
0,392,34,0.075724,0.000000,1.807011,415,21,0.000000
0,393,3,0.006682,0.000000,0.102581,446,396,0.000000
0,394,48,0.106904,0.053704,2.474092,401,21,0.073986
0,395,22,0.048998,0.000000,0.592892,427,38,0.000000
0,396,56,0.124722,0.084352,2.919424,393,21,0.116208
0,397,25,0.055679,0.000000,1.017675,424,90,0.000000
0,398,44,0.097996,0.075861,2.888373,405,43,0.104511
0,399,25,0.055679,0.180116,1.538270,424,31,0.798140
0,400,29,0.064588,0.000000,1.697532,420,39,0.000000
0,401,66,0.146993,0.143291,3.982368,383,21,0.197407
0,402,33,0.073497,0.060652,1.946329,416,21,0.633558
0,403,54,0.120267,0.140441,3.542383,395,21,0.193481
0,404,25,0.055679,0.073833,0.707411,424,21,0.651717
0,405,48,0.106904,0.060913,3.418496,401,21,0.083918
0,406,40,0.089087,0.122307,1.917386,409,28,0.168499
0,407,27,0.060134,0.000000,2.293843,422,106,0.000000
0,408,58,0.129176,0.055635,2.330324,391,21,0.076647
0,409,10,0.022272,0.000000,0.517632,439,285,0.000000
0,410,21,0.046771,0.000000,0.941855,428,174,0.000000
0,411,33,0.073497,0.000000,1.220605,416,23,0.000000
0,412,47,0.104677,0.040267,2.392251,402,21,0.055474
0,413,22,0.048998,0.000000,2.103280,427,27,0.000000
0,414,38,0.084633,0.078149,1.801652,411,21,0.107663
0,415,56,0.124722,0.052837,2.772174,393,21,0.072792
0,416,26,0.057906,0.000000,1.057430,423,21,0.000000
0,417,23,0.051225,0.000000,1.199521,426,25,0.000000
0,418,63,0.140312,0.000000,2.238639,386,21,0.000000
0,419,29,0.064588,0.000000,1.019015,420,21,0.000000
0,420,35,0.077951,0.000000,1.520022,414,21,0.000000
0,421,8,0.017817,0.000000,0.209160,441,307,0.000000
0,422,29,0.064588,0.000000,1.038410,420,21,0.000000
0,423,41,0.091314,0.000000,1.755612,408,21,0.000000
0,424,48,0.106904,0.000000,1.948730,401,21,0.000000
0,425,34,0.075724,0.020042,3.020171,415,26,0.027611
0,426,29,0.064588,0.000000,0.820914,420,26,0.000000
0,427,38,0.084633,0.000000,1.033296,411,21,0.000000
0,428,22,0.048998,0.061538,1.092031,427,23,0.084779
0,429,39,0.086860,0.000000,1.796743,410,22,0.000000
0,430,53,0.118040,0.154824,3.181466,396,22,0.213296
0,431,52,0.115813,0.042152,2.370246,397,21,0.058072
0,432,36,0.080178,0.000000,1.186858,413,21,0.000000
0,433,39,0.086860,0.000000,1.825656,410,21,0.000000
0,434,33,0.073497,0.091812,2.707104,416,22,0.126486
0,435,11,0.024499,0.000000,0.352690,438,79,0.000000
0,436,53,0.118040,0.017272,3.143254,396,21,0.023795
0,437,68,0.151448,0.042797,3.192566,381,21,0.058961
0,438,67,0.149220,0.000000,2.585922,382,21,0.000000
0,439,39,0.086860,0.000000,2.082661,410,21,0.000000
0,440,25,0.055679,0.000000,0.818365,424,30,0.000000
0,441,47,0.104677,0.000000,1.992549,402,21,0.000000
0,442,40,0.089087,0.172994,3.123053,409,22,0.238329
0,443,14,0.031180,0.000000,0.988969,435,213,0.000000
0,444,52,0.115813,0.080008,3.615465,397,27,0.110225
0,445,57,0.126949,0.152982,4.078132,392,22,0.210759
0,446,46,0.102450,0.013768,2.123369,403,22,0.018967
0,447,8,0.017817,0.000000,0.207641,441,312,0.000000
0,448,28,0.062361,0.000000,1.252443,421,23,0.000000
0,449,62,0.138085,0.000000,3.661346,387,23,0.000000
1,0,44,0.097996,0.033737,2.398991,405,22,0.043912
1,1,31,0.069042,0.086927,1.654411,418,25,0.113142
1,2,33,0.073497,0.000000,2.167238,416,26,0.000000
1,3,50,0.111359,0.233042,4.425335,399,21,0.303322
1,4,45,0.100223,0.000000,2.684411,404,21,0.000000
1,5,45,0.100223,0.026775,2.448042,404,35,0.034850
1,6,57,0.126949,0.115507,3.158194,392,21,0.150341
1,7,26,0.057906,0.000000,1.383228,423,41,0.000000
1,8,47,0.104677,0.154178,3.079738,402,21,0.200674
1,9,28,0.062361,0.000000,1.140924,421,87,0.000000
1,10,14,0.031180,0.000000,0.304492,435,32,0.000000
1,11,67,0.149220,0.017453,3.784210,382,21,0.022716
