iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
0,105,6,0.040541,0.000000,0.094416,142,126,0
0,106,6,0.040541,0.027581,0.136242,142,128,0
0,107,6,0.040541,0.018975,0.067614,142,134,1
0,108,6,0.040541,0.008949,0.071709,142,134,1
0,109,6,0.040541,0.005735,0.143193,142,126,0
0,110,18,0.121622,0.021838,0.124457,130,89,0
0,111,5,0.033784,0.012056,0.152131,143,226,1
0,112,5,0.033784,0.004003,0.180400,143,212,0
0,113,5,0.033784,0.000000,0.132007,143,219,0
0,114,5,0.033784,0.000000,0.135456,143,227,0
0,115,5,0.033784,0.028732,0.125534,143,211,1
0,116,5,0.033784,0.028143,0.209415,143,212,0
0,117,5,0.033784,0.000000,0.176107,143,214,0
0,118,5,0.033784,0.050860,0.132408,143,219,1
0,119,5,0.033784,0.058107,0.156044,143,209,0
0,120,5,0.033784,0.000000,0.137405,143,227,0
0,121,5,0.033784,0.000000,0.156320,143,223,0
0,122,5,0.033784,0.030015,0.098041,143,211,1
0,123,5,0.033784,0.000000,0.119525,143,224,0
0,124,5,0.033784,0.000000,0.134829,143,212,0
0,125,5,0.033784,0.000000,0.148025,143,214,0
0,126,5,0.033784,0.000000,0.135176,143,217,0
0,127,5,0.033784,0.000000,0.125443,143,224,0
0,128,5,0.033784,0.000000,0.126824,143,207,0
0,129,5,0.033784,0.000000,0.079839,143,226,0
0,130,5,0.033784,0.000000,0.116088,143,225,0
0,131,5,0.033784,0.000000,0.116562,143,228,0
0,132,5,0.033784,0.000000,0.107939,143,224,0
0,133,5,0.033784,0.000000,0.088788,143,220,0
0,134,5,0.033784,0.000000,0.133648,143,226,0
0,135,5,0.033784,0.000000,0.165381,143,228,0
0,136,5,0.033784,0.000000,0.102103,143,225,0
0,137,5,0.033784,0.000000,0.134448,143,216,0
0,138,4,0.027027,0.000000,0.086951,144,236,0
0,139,4,0.027027,0.000000,0.110149,144,228,0
0,140,4,0.027027,0.000000,0.076853,144,231,0
0,141,4,0.027027,0.000000,0.110149,144,231,0
0,142,4,0.027027,0.000000,0.110972,144,228,0
0,143,4,0.027027,0.004489,0.075121,144,226,1
0,144,4,0.027027,0.000000,0.112972,144,225,0
0,145,4,0.027027,0.000000,0.111241,144,228,0
0,146,4,0.027027,0.043596,0.099142,144,225,1
0,147,10,0.067568,0.000697,0.118220,138,165,0
0,148,37,0.250000,0.053283,0.260698,111,83,0
1,0,8,0.054054,0.000000,0.202363,140,190,0
1,1,8,0.054054,0.000000,0.161726,140,119,0
1,2,8,0.054054,0.012266,0.242719,140,182,0
1,3,8,0.054054,0.007022,0.171163,140,121,0
1,4,8,0.054054,0.000000,0.211712,140,179,0
1,5,8,0.054054,0.026481,0.240961,140,146,0
1,6,8,0.054054,0.046564,0.252447,140,162,0
1,7,8,0.054054,0.046613,0.257665,140,136,0
1,8,8,0.054054,0.000000,0.245051,140,134,0
1,9,8,0.054054,0.019645,0.211643,140,171,0
1,10,8,0.054054,0.056037,0.169206,140,124,0
1,11,8,0.054054,0.054948,0.263253,140,157,0
1,12,8,0.054054,0.009507,0.129262,140,118,0
1,13,8,0.054054,0.024628,0.186764,140,162,0
1,14,8,0.054054,0.031478,0.296240,140,136,0
1,15,8,0.054054,0.005879,0.238185,140,148,0
1,16,8,0.054054,0.057079,0.213493,140,138,0
1,17,8,0.054054,0.048486,0.291537,140,124,0
1,18,8,0.054054,0.029829,0.128724,140,110,1
1,19,8,0.054054,0.038307,0.212417,140,95,1
1,20,8,0.054054,0.055342,0.176770,140,107,1
1,21,8,0.054054,0.009799,0.208656,140,108,1
1,22,8,0.054054,0.020846,0.167105,140,104,1
1,23,8,0.054054,0.060342,0.171014,140,103,1
1,24,8,0.054054,0.037276,0.205699,140,107,1
1,25,8,0.054054,0.035698,0.184393,140,104,1
1,26,8,0.054054,0.014778,0.162244,140,101,1
1,27,6,0.040541,0.060834,0.208350,142,188,0
1,28,6,0.040541,0.000000,0.196338,142,189,0
1,29,6,0.040541,0.034353,0.233317,142,189,0
1,30,6,0.040541,0.000000,0.167469,142,192,0
1,31,6,0.040541,0.000000,0.175163,142,193,0
1,32,6,0.040541,0.033417,0.256210,142,187,0
1,33,6,0.040541,0.015907,0.196479,142,197,0
1,34,6,0.040541,0.004171,0.179347,142,190,0
1,35,6,0.040541,0.027152,0.239703,142,194,0
1,36,18,0.121622,0.030077,0.268195,130,86,1
1,37,8,0.054054,0.000000,0.123583,140,178,0
1,38,8,0.054054,0.060584,0.178512,140,115,1
1,39,8,0.054054,0.044821,0.171475,140,170,1
1,40,8,0.054054,0.019906,0.094784,140,116,1
1,41,8,0.054054,0.046012,0.178833,140,165,1
1,42,8,0.054054,0.027090,0.266455,140,128,1
1,43,8,0.054054,0.020598,0.229165,140,150,1
1,44,8,0.054054,0.022279,0.153198,140,131,1
1,45,8,0.054054,0.072353,0.254544,140,129,1
1,46,8,0.054054,0.020201,0.132411,140,172,0
1,47,8,0.054054,0.000000,0.183126,140,129,0
1,48,8,0.054054,0.009846,0.161937,140,157,0
1,49,8,0.054054,0.049307,0.126298,140,125,0
1,50,8,0.054054,0.060677,0.204491,140,161,0
1,51,8,0.054054,0.041049,0.251548,140,135,0
1,52,8,0.054054,0.046040,0.189024,140,148,0
1,53,8,0.054054,0.000000,0.133972,140,129,0
1,54,8,0.054054,0.005509,0.236531,140,129,0
1,55,8,0.054054,0.010212,0.118663,140,127,1
1,56,8,0.054054,0.050449,0.205448,140,108,1
1,57,8,0.054054,0.016736,0.186783,140,124,1
1,58,8,0.054054,0.025576,0.140776,140,106,1
1,59,8,0.054054,0.022364,0.115976,140,126,1
1,60,8,0.054054,0.000000,0.188555,140,109,0
1,61,8,0.054054,0.062638,0.241362,140,117,1
1,62,8,0.054054,0.019872,0.143143,140,112,1
1,63,8,0.054054,0.037141,0.160505,140,114,1
1,64,6,0.040541,0.008549,0.134937,142,204,0
1,65,6,0.040541,0.000000,0.152451,142,198,0
1,66,6,0.040541,0.004041,0.143834,142,200,0
1,67,6,0.040541,0.013874,0.149031,142,210,0
1,68,6,0.040541,0.014122,0.152810,142,194,0
1,69,6,0.040541,0.014788,0.132006,142,195,0
1,70,6,0.040541,0.000000,0.148556,142,196,0
1,71,6,0.040541,0.033167,0.134341,142,201,0
1,72,6,0.040541,0.003819,0.131032,142,196,0
1,73,18,0.121622,0.054142,0.264593,130,93,1
1,74,8,0.054054,0.000000,0.146285,140,108,0
1,75,8,0.054054,0.000000,0.082765,140,104,0
1,76,8,0.054054,0.055985,0.167797,140,110,0
1,77,8,0.054054,0.028027,0.133791,140,105,0
1,78,8,0.054054,0.014843,0.100903,140,111,0
1,79,8,0.054054,0.029198,0.150208,140,109,0
1,80,8,0.054054,0.042304,0.229614,140,110,0
1,81,8,0.054054,0.007595,0.245578,140,113,0
1,82,8,0.054054,0.022364,0.126235,140,103,0
1,83,8,0.054054,0.035668,0.173003,140,109,0
1,84,8,0.054054,0.000000,0.071770,140,109,0
1,85,8,0.054054,0.000000,0.177198,140,111,0
1,86,8,0.054054,0.022990,0.112290,140,104,0
1,87,8,0.054054,0.000000,0.097044,140,110,0
1,88,8,0.054054,0.028280,0.172700,140,111,0
1,89,8,0.054054,0.048511,0.196815,140,107,0
1,90,8,0.054054,0.000000,0.249217,140,108,0
1,91,8,0.054054,0.042877,0.162705,140,100,0
1,92,8,0.054054,0.027892,0.063181,140,104,1
1,93,8,0.054054,0.000000,0.062727,140,97,0
1,94,8,0.054054,0.001813,0.055837,140,98,1
1,95,8,0.054054,0.049255,0.110449,140,103,1
1,96,8,0.054054,0.032889,0.096348,140,98,1
1,97,8,0.054054,0.007608,0.094645,140,106,0
1,98,8,0.054054,0.000000,0.124222,140,100,0
1,99,8,0.054054,0.020482,0.143184,140,103,0
1,100,8,0.054054,0.028252,0.100735,140,111,1
1,101,6,0.040541,0.000000,0.130167,142,126,0
1,102,6,0.040541,0.007900,0.081090,142,134,0
1,103,6,0.040541,0.000000,0.104591,142,123,0
1,104,6,0.040541,0.022230,0.120420,142,133,0
1,105,6,0.040541,0.000000,0.099590,142,126,0
1,106,6,0.040541,0.029671,0.133515,142,128,0
1,107,6,0.040541,0.028958,0.091283,142,135,0
1,108,6,0.040541,0.000000,0.147348,142,135,0
1,109,6,0.040541,0.000000,0.136652,142,126,0
1,110,18,0.121622,0.007499,0.161757,130,89,0
1,111,5,0.033784,0.000000,0.097224,143,227,0
1,112,5,0.033784,0.016489,0.137860,143,212,1
1,113,5,0.033784,0.000000,0.103685,143,219,0
1,114,5,0.033784,0.000000,0.096718,143,227,0
1,115,5,0.033784,0.000000,0.104819,143,212,0
1,116,5,0.033784,0.022586,0.193006,143,212,1
1,117,5,0.033784,0.027907,0.168926,143,214,1
1,118,5,0.033784,0.009412,0.126291,143,220,1
1,119,5,0.033784,0.037644,0.144616,143,209,1
1,120,5,0.033784,0.006901,0.123489,143,227,0
1,121,5,0.033784,0.000000,0.131896,143,223,0
1,122,5,0.033784,0.000997,0.083013,143,212,1
1,123,5,0.033784,0.000000,0.121831,143,224,0
1,124,5,0.033784,0.000000,0.151566,143,212,0
1,125,5,0.033784,0.000000,0.146308,143,214,0
1,126,5,0.033784,0.000000,0.133630,143,217,0
1,127,5,0.033784,0.000000,0.144555,143,224,0
1,128,5,0.033784,0.023382,0.116587,143,207,1
1,129,5,0.033784,0.000000,0.099326,143,226,0
1,130,5,0.033784,0.000000,0.081875,143,225,0
1,131,5,0.033784,0.000000,0.112058,143,228,0
1,132,5,0.033784,0.000000,0.081875,143,224,0
1,133,5,0.033784,0.033702,0.091426,143,220,1
1,134,5,0.033784,0.000000,0.123675,143,226,0
1,135,5,0.033784,0.000000,0.147035,143,228,0
1,136,5,0.033784,0.000000,0.089083,143,225,0
1,137,5,0.033784,0.000000,0.123675,143,216,0
1,138,4,0.027027,0.000000,0.102961,144,236,0
1,139,4,0.027027,0.000000,0.083410,144,228,0
1,140,4,0.027027,0.012193,0.061314,144,231,1
1,141,4,0.027027,0.000000,0.114487,144,231,0
1,142,4,0.027027,0.000000,0.123443,144,228,0
1,143,4,0.027027,0.000000,0.055519,144,227,0
1,144,4,0.027027,0.021528,0.089567,144,225,0
1,145,4,0.027027,0.000000,0.114847,144,228,0
1,146,4,0.027027,0.035675,0.074188,144,226,1
1,147,10,0.067568,0.000000,0.134965,138,165,0
1,148,37,0.250000,0.046207,0.248416,111,83,0
2,0,8,0.054054,0.000000,0.254768,140,190,0
2,1,8,0.054054,0.000000,0.189492,140,119,0
2,2,8,0.054054,0.012055,0.252102,140,182,0
2,3,8,0.054054,0.039467,0.157403,140,121,0
2,4,8,0.054054,0.000000,0.241300,140,179,0
2,5,8,0.054054,0.042860,0.252500,140,146,1
2,6,8,0.054054,0.058813,0.272461,140,162,0
2,7,8,0.054054,0.035608,0.251118,140,136,0
2,8,8,0.054054,0.000000,0.242748,140,134,0
2,9,8,0.054054,0.030137,0.243130,140,171,0
2,10,8,0.054054,0.053909,0.154266,140,124,1
2,11,8,0.054054,0.056577,0.256369,140,157,0
2,12,8,0.054054,0.007196,0.152688,140,118,0
2,13,8,0.054054,0.021296,0.212108,140,162,0
2,14,8,0.054054,0.023759,0.263306,140,136,1
2,15,8,0.054054,0.032360,0.258147,140,148,0
2,16,8,0.054054,0.046680,0.242960,140,138,0
2,17,8,0.054054,0.059548,0.260430,140,124,1
2,18,8,0.054054,0.000000,0.129059,140,111,0
2,19,8,0.054054,0.052517,0.210235,140,96,1
2,20,8,0.054054,0.055067,0.160694,140,108,0
2,21,8,0.054054,0.000000,0.175705,140,109,0
2,22,8,0.054054,0.075205,0.164230,140,105,1
2,23,8,0.054054,0.029238,0.217068,140,104,1
2,24,8,0.054054,0.042399,0.182786,140,108,0
2,25,8,0.054054,0.011189,0.198948,140,105,0
2,26,8,0.054054,0.020999,0.148671,140,102,1
2,27,6,0.040541,0.015954,0.150100,142,188,0
2,28,6,0.040541,0.000000,0.140613,142,189,0
2,29,6,0.040541,0.041107,0.161319,142,189,0
2,30,6,0.040541,0.000000,0.135687,142,192,0
2,31,6,0.040541,0.040729,0.125316,142,193,0
2,32,6,0.040541,0.032105,0.209432,142,187,1
2,33,6,0.040541,0.000000,0.164829,142,197,0
2,34,6,0.040541,0.000000,0.171441,142,190,0
2,35,6,0.040541,0.000000,0.156631,142,194,0
2,36,18,0.121622,0.000000,0.197824,130,87,0
2,37,8,0.054054,0.023123,0.168475,140,178,0
2,38,8,0.054054,0.079373,0.231947,140,116,1
2,39,8,0.054054,0.011153,0.210994,140,171,0
2,40,8,0.054054,0.006869,0.129575,140,117,1
2,41,8,0.054054,0.026557,0.167324,140,166,1
2,42,8,0.054054,0.005496,0.271822,140,129,1
2,43,8,0.054054,0.004530,0.235318,140,151,0
2,44,8,0.054054,0.037526,0.134299,140,132,0
2,45,8,0.054054,0.077640,0.225200,140,130,1
2,46,8,0.054054,0.006667,0.168238,140,172,0
2,47,8,0.054054,0.000000,0.187349,140,129,0
2,48,8,0.054054,0.049781,0.179624,140,157,0
2,49,8,0.054054,0.067954,0.157791,140,125,0
2,50,8,0.054054,0.049624,0.186585,140,161,1
2,51,8,0.054054,0.046706,0.251809,140,135,1
2,52,8,0.054054,0.027231,0.162536,140,148,0
2,53,8,0.054054,0.000000,0.158605,140,129,0
2,54,8,0.054054,0.016453,0.228999,140,129,1
2,55,8,0.054054,0.023836,0.115221,140,128,0
2,56,8,0.054054,0.003564,0.174114,140,109,1
2,57,8,0.054054,0.029032,0.182345,140,125,0
2,58,8,0.054054,0.061340,0.134022,140,107,1
2,59,8,0.054054,0.003967,0.090451,140,127,0
2,60,8,0.054054,0.043322,0.205967,140,109,1
2,61,8,0.054054,0.050256,0.211822,140,118,0
2,62,8,0.054054,0.020109,0.162951,140,113,0
2,63,8,0.054054,0.038591,0.150531,140,115,1
2,64,6,0.040541,0.000000,0.077918,142,204,0
2,65,6,0.040541,0.000000,0.088484,142,198,0
2,66,6,0.040541,0.010014,0.104763,142,200,0
2,67,6,0.040541,0.000000,0.121585,142,210,0
2,68,6,0.040541,0.011299,0.090187,142,194,1
2,69,6,0.040541,0.004216,0.113733,142,195,1
2,70,6,0.040541,0.000000,0.100822,142,196,0
2,71,6,0.040541,0.042401,0.153011,142,201,0
2,72,6,0.040541,0.000000,0.123214,142,196,0
2,73,18,0.121622,0.032678,0.252278,130,94,0
2,74,8,0.054054,0.046995,0.173966,140,108,0
2,75,8,0.054054,0.029530,0.111588,140,104,1
2,76,8,0.054054,0.055844,0.188783,140,110,0
2,77,8,0.054054,0.037353,0.161319,140,105,0
2,78,8,0.054054,0.005241,0.112349,140,111,0
2,79,8,0.054054,0.018501,0.130703,140,109,1
2,80,8,0.054054,0.027393,0.197354,140,110,0
2,81,8,0.054054,0.000000,0.225062,140,113,0
2,82,8,0.054054,0.016383,0.100612,140,103,1
2,83,8,0.054054,0.025906,0.170916,140,109,0
2,84,8,0.054054,0.000000,0.114509,140,109,0
2,85,8,0.054054,0.004433,0.188963,140,111,0
2,86,8,0.054054,0.001020,0.139332,140,104,0
2,87,8,0.054054,0.000000,0.125844,140,110,0
2,88,8,0.054054,0.042436,0.132979,140,111,1
2,89,8,0.054054,0.024347,0.212532,140,107,0
2,90,8,0.054054,0.000000,0.197966,140,108,0
2,91,8,0.054054,0.031832,0.143746,140,100,1
2,92,8,0.054054,0.017150,0.067954,140,105,1
2,93,8,0.054054,0.000000,0.080642,140,97,0
2,94,8,0.054054,0.000238,0.063568,140,99,0
2,95,8,0.054054,0.009372,0.081771,140,104,0
2,96,8,0.054054,0.013200,0.111302,140,99,1
2,97,8,0.054054,0.006978,0.119017,140,106,1
2,98,8,0.054054,0.000000,0.114775,140,100,0
2,99,8,0.054054,0.053597,0.112131,140,103,0
2,100,8,0.054054,0.027576,0.102571,140,112,1
2,101,6,0.040541,0.000000,0.113609,142,126,0
2,102,6,0.040541,0.017541,0.122254,142,134,1
2,103,6,0.040541,0.000000,0.095590,142,123,0
2,104,6,0.040541,0.035555,0.097190,142,133,1
2,105,6,0.040541,0.000000,0.130153,142,126,0
2,106,6,0.040541,0.012597,0.127992,142,128,1
2,107,6,0.040541,0.047145,0.130617,142,135,0
2,108,6,0.040541,0.000000,0.091263,142,135,0
2,109,6,0.040541,0.009547,0.119069,142,126,1
2,110,18,0.121622,0.016030,0.144693,130,89,0
2,111,5,0.033784,0.000000,0.130537,143,227,0
2,112,5,0.033784,0.019770,0.195813,143,213,1
2,113,5,0.033784,0.006683,0.153101,143,219,0
2,114,5,0.033784,0.000000,0.140776,143,227,0
2,115,5,0.033784,0.041167,0.101007,143,212,1
2,116,5,0.033784,0.037439,0.174651,143,213,1
2,117,5,0.033784,0.031324,0.171786,143,215,0
2,118,5,0.033784,0.000000,0.116090,143,221,0
2,119,5,0.033784,0.010044,0.114374,143,210,1
2,120,5,0.033784,0.014181,0.138889,143,227,0
2,121,5,0.033784,0.000000,0.182860,143,223,0
2,122,5,0.033784,0.000000,0.117643,143,213,0
2,123,5,0.033784,0.000000,0.145220,143,224,0
2,124,5,0.033784,0.000000,0.162955,143,212,0
2,125,5,0.033784,0.000000,0.146109,143,214,0
2,126,5,0.033784,0.000000,0.132072,143,217,0
2,127,5,0.033784,0.000000,0.125034,143,224,0
2,128,5,0.033784,0.003577,0.143624,143,208,1
2,129,5,0.033784,0.020682,0.116750,143,226,0
2,130,5,0.033784,0.000000,0.092974,143,225,0
2,131,5,0.033784,0.000000,0.135207,143,228,0
2,132,5,0.033784,0.000000,0.088540,143,224,0
2,133,5,0.033784,0.000000,0.099209,143,221,0
2,134,5,0.033784,0.000000,0.138559,143,226,0
2,135,5,0.033784,0.000000,0.159045,143,228,0
2,136,5,0.033784,0.000000,0.104013,143,225,0
2,137,5,0.033784,0.000000,0.134125,143,216,0
2,138,4,0.027027,0.000000,0.088036,144,236,0
2,139,4,0.027027,0.000000,0.096052,144,228,0
2,140,4,0.027027,0.000000,0.085642,144,232,0
2,141,4,0.027027,0.000000,0.109014,144,231,0
2,142,4,0.027027,0.000000,0.141632,144,228,0
2,143,4,0.027027,0.012646,0.078902,144,227,1
2,144,4,0.027027,0.031992,0.113218,144,225,0
2,145,4,0.027027,0.000947,0.119441,144,228,0
2,146,4,0.027027,0.031178,0.132261,144,227,1
2,147,10,0.067568,0.016026,0.185018,138,165,0
2,148,37,0.250000,0.062634,0.277656,111,83,0
3,0,8,0.054054,0.000000,0.247916,140,190,0
3,1,8,0.054054,0.027279,0.205697,140,119,1
3,2,8,0.054054,0.005731,0.253705,140,182,0
3,3,8,0.054054,0.052750,0.183571,140,121,1
3,4,8,0.054054,0.000000,0.236429,140,179,0
3,5,8,0.054054,0.010157,0.239841,140,147,0
3,6,8,0.054054,0.049454,0.263696,140,162,1
3,7,8,0.054054,0.043145,0.247347,140,136,1
3,8,8,0.054054,0.016666,0.236311,140,134,0
3,9,8,0.054054,0.004110,0.246459,140,171,0
3,10,8,0.054054,0.011682,0.183248,140,125,0
3,11,8,0.054054,0.081025,0.288306,140,157,0
3,12,8,0.054054,0.000000,0.159570,140,118,0
3,13,8,0.054054,0.054212,0.232962,140,162,0
3,14,8,0.054054,0.053138,0.263825,140,137,0
3,15,8,0.054054,0.038322,0.235160,140,148,0
3,16,8,0.054054,0.031896,0.187051,140,138,0
3,17,8,0.054054,0.037150,0.331291,140,125,0
3,18,8,0.054054,0.030209,0.105621,140,111,1
3,19,8,0.054054,0.050365,0.222520,140,97,1
3,20,8,0.054054,0.057295,0.132831,140,108,1
3,21,8,0.054054,0.000168,0.181235,140,109,1
3,22,8,0.054054,0.055554,0.151309,140,106,1
3,23,8,0.054054,0.043526,0.216906,140,105,1
3,24,8,0.054054,0.023704,0.194743,140,108,1
3,25,8,0.054054,0.030231,0.226936,140,105,1
3,26,8,0.054054,0.020482,0.121296,140,103,1
3,27,6,0.040541,0.022928,0.104444,142,188,0
3,28,6,0.040541,0.020824,0.143518,142,189,0
3,29,6,0.040541,0.056128,0.179381,142,189,0
3,30,6,0.040541,0.000000,0.138197,142,192,0
3,31,6,0.040541,0.028882,0.122649,142,193,0
3,32,6,0.040541,0.000000,0.202483,142,188,0
3,33,6,0.040541,0.004781,0.163939,142,197,0
3,34,6,0.040541,0.000000,0.135490,142,190,0
3,35,6,0.040541,0.007058,0.197971,142,194,0
3,36,18,0.121622,0.000000,0.236819,130,87,1
3,37,8,0.054054,0.054146,0.168724,140,178,0
3,38,8,0.054054,0.094759,0.210100,140,117,1
3,39,8,0.054054,0.012626,0.150891,140,171,0
3,40,8,0.054054,0.000000,0.134916,140,118,1
3,41,8,0.054054,0.000000,0.175476,140,167,0
3,42,8,0.054054,0.009503,0.263241,140,130,0
3,43,8,0.054054,0.026302,0.183629,140,151,1
3,44,8,0.054054,0.047191,0.172171,140,132,1
3,45,8,0.054054,0.067668,0.191955,140,131,0
3,46,8,0.054054,0.021678,0.206821,140,172,0
3,47,8,0.054054,0.000000,0.204459,140,129,0
3,48,8,0.054054,0.026380,0.191703,140,157,0
3,49,8,0.054054,0.061447,0.152604,140,125,0
3,50,8,0.054054,0.049424,0.219538,140,162,0
3,51,8,0.054054,0.047187,0.231051,140,136,0
3,52,8,0.054054,0.000000,0.156840,140,148,0
3,53,8,0.054054,0.000000,0.163052,140,129,0
3,54,8,0.054054,0.022227,0.218251,140,130,0
3,55,8,0.054054,0.007438,0.057079,140,128,1
3,56,8,0.054054,0.000017,0.205622,140,110,1
3,57,8,0.054054,0.015804,0.161915,140,125,1
3,58,8,0.054054,0.021122,0.155890,140,108,1
3,59,8,0.054054,0.012223,0.056470,140,127,1
3,60,8,0.054054,0.052700,0.223038,140,110,1
3,61,8,0.054054,0.072908,0.211057,140,118,1
3,62,8,0.054054,0.038356,0.178550,140,113,1
3,63,8,0.054054,0.014458,0.108300,140,116,1
3,64,6,0.040541,0.000000,0.107218,142,204,0
3,65,6,0.040541,0.000000,0.148357,142,198,0
3,66,6,0.040541,0.010270,0.151549,142,200,0
