iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,69,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.468750,0.000000
0,70,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.296875,0.000000
0,71,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.437500,0.000000
0,72,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.328125,0.000000
0,73,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.437500,0.000000
0,74,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.328125,0.000000
0,75,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.437500,0.000000
0,76,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.359375,0.000000
0,77,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.187500,0.000000
0,78,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.250000,0.000000
0,79,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.234375,0.000000
0,80,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.234375,0.000000
0,81,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.218750,0.000000
0,82,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.218750,0.000000
0,83,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.203125,0.000000
0,84,0.025974,0.009225,0.000000,0.145455,0.974026,0.867890,0.453125,0.000000
0,85,0.025974,0.009225,0.000000,0.121212,0.974026,0.889908,0.234375,0.000000
0,86,0.051948,0.012915,0.000000,0.145455,0.948052,0.867890,0.390625,0.000000
0,87,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.203125,0.000000
0,88,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.390625,0.000000
0,89,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.218750,0.000000
0,90,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.406250,0.000000
0,91,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.265625,0.000000
0,92,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.421875,0.000000
0,93,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.296875,0.000000
0,94,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.359375,0.000000
0,95,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.343750,0.000000
0,96,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.421875,0.000000
0,97,0.051948,0.012915,0.000000,0.121212,0.948052,0.889908,0.312500,0.000000
0,98,0.181818,0.031365,0.000000,0.121212,0.818182,0.889908,0.234375,0.000000
0,99,0.181818,0.031365,0.000000,0.121212,0.818182,0.889908,0.234375,0.000000
0,100,0.181818,0.031365,0.000000,0.121212,0.818182,0.889908,0.218750,0.000000
0,101,0.181818,0.031365,0.000000,0.121212,0.818182,0.889908,0.218750,0.000000
0,102,0.181818,0.031365,0.000000,0.121212,0.818182,0.889908,0.218750,0.000000
0,103,0.181818,0.031365,0.000000,0.121212,0.818182,0.889908,0.218750,0.000000
0,104,0.181818,0.031365,0.000000,0.121212,0.818182,0.889908,0.250000,0.000000
0,105,0.025974,0.009225,0.000000,0.084848,0.974026,0.922936,0.265625,0.000000
0,106,0.025974,0.009225,0.155844,0.084848,0.974026,0.900917,0.125000,0.048980
0,107,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.187500,0.000000
0,108,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.125000,0.000000
0,109,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.234375,0.000000
0,110,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.171875,0.000000
0,111,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.187500,0.000000
0,112,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.171875,0.000000
0,113,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.218750,0.000000
0,114,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.156250,0.000000
0,115,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.234375,0.000000
0,116,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.187500,0.000000
0,117,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.234375,0.000000
0,118,0.051948,0.012915,0.000000,0.084848,0.948052,0.922936,0.171875,0.000000
0,119,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.140625,0.000000
0,120,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.140625,0.000000
0,121,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.140625,0.000000
0,122,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.109375,0.000000
0,123,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.125000,0.000000
0,124,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.140625,0.000000
0,125,0.181818,0.031365,0.000000,0.084848,0.818182,0.922936,0.125000,0.000000
0,126,0.012987,0.007380,0.000000,0.165657,0.987013,0.849541,0.609375,0.000000
0,127,0.012987,0.007380,0.000000,0.141414,0.987013,0.871560,0.609375,0.000000
0,128,0.025974,0.009225,0.000000,0.165657,0.974026,0.849541,0.531250,0.000000
0,129,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.515625,0.000000
0,130,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.578125,0.000000
0,131,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.593750,0.000000
0,132,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.578125,0.000000
0,133,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.531250,0.000000
0,134,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.625000,0.000000
0,135,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.562500,0.000000
0,136,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.578125,0.000000
0,137,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.546875,0.000000
0,138,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.609375,0.000000
0,139,0.025974,0.009225,0.000000,0.141414,0.974026,0.871560,0.562500,0.000000
0,140,0.090909,0.018450,0.000000,0.141414,0.909091,0.871560,0.531250,0.000000
0,141,0.090909,0.018450,0.000000,0.141414,0.909091,0.871560,0.531250,0.000000
0,142,0.090909,0.018450,0.000000,0.141414,0.909091,0.871560,0.515625,0.000000
0,143,0.090909,0.018450,0.000000,0.141414,0.909091,0.871560,0.546875,0.000000
0,144,0.090909,0.018450,0.000000,0.141414,0.909091,0.871560,0.500000,0.000000
0,145,0.090909,0.018450,0.000000,0.141414,0.909091,0.871560,0.515625,0.000000
0,146,0.090909,0.018450,0.000000,0.141414,0.909091,0.871560,0.531250,0.000000
0,147,0.311688,0.049815,0.350649,0.565657,0.688312,0.436697,0.093750,0.070130
0,148,0.311688,0.049815,0.779221,0.684848,0.688312,0.267890,0.093750,0.155844
0,149,0.311688,0.049815,0.428571,0.553535,0.688312,0.436697,0.093750,0.085714
0,150,0.311688,0.049815,0.545455,0.535354,0.688312,0.436697,0.093750,0.109091
0,151,0.311688,0.049815,0.740260,0.498990,0.688312,0.442202,0.093750,0.232653
0,152,0.311688,0.049815,0.545455,0.559596,0.688312,0.414679,0.156250,0.109091
0,153,0.311688,0.049815,0.545455,0.533333,0.688312,0.438532,0.093750,0.109091
0,154,0.019481,0.008303,0.000000,0.018182,0.980519,0.983486,0.625000,0.000000
0,155,0.019481,0.008303,0.000000,0.018182,0.980519,0.983486,0.156250,0.000000
0,156,0.045455,0.011993,0.000000,0.119192,0.954545,0.891743,0.515625,0.000000
0,157,0.045455,0.011993,0.000000,0.119192,0.954545,0.891743,0.156250,0.000000
0,158,0.045455,0.011993,0.000000,0.155556,0.954545,0.858716,0.468750,0.000000
0,159,0.045455,0.011993,0.000000,0.155556,0.954545,0.858716,0.187500,0.000000
0,160,0.045455,0.011993,0.000000,0.137374,0.954545,0.875229,0.500000,0.000000
0,161,0.045455,0.011993,0.000000,0.137374,0.954545,0.875229,0.250000,0.000000
0,162,0.045455,0.011993,0.000000,0.149495,0.954545,0.864220,0.453125,0.000000
0,163,0.045455,0.011993,0.000000,0.149495,0.954545,0.864220,0.250000,0.000000
0,164,0.045455,0.011993,0.000000,0.173737,0.954545,0.842202,0.421875,0.000000
0,165,0.045455,0.011993,0.000000,0.173737,0.954545,0.842202,0.281250,0.000000
0,166,0.045455,0.011993,0.000000,0.296970,0.954545,0.730275,0.343750,0.000000
0,167,0.045455,0.011993,0.000000,0.296970,0.954545,0.730275,0.312500,0.000000
0,168,0.175325,0.030443,0.000000,0.785859,0.824675,0.286239,0.156250,0.000000
0,169,0.175325,0.030443,0.000000,0.840404,0.824675,0.236697,0.140625,0.000000
0,170,0.175325,0.030443,0.000000,0.804040,0.824675,0.269725,0.171875,0.000000
0,171,0.175325,0.030443,0.000000,0.822222,0.824675,0.253211,0.140625,0.000000
0,172,0.175325,0.030443,0.000000,0.810101,0.824675,0.264220,0.156250,0.000000
0,173,0.175325,0.030443,0.000000,0.785859,0.824675,0.286239,0.171875,0.000000
0,174,0.175325,0.030443,0.753247,0.818182,0.824675,0.150459,0.109375,0.236735
0,175,0.032468,0.010148,0.000000,0.139394,0.967532,0.873394,0.500000,0.000000
0,176,0.032468,0.010148,0.000000,0.139394,0.967532,0.873394,0.156250,0.000000
0,177,0.058442,0.013838,0.000000,0.240404,0.941558,0.781651,0.390625,0.000000
0,178,0.058442,0.013838,0.000000,0.240404,0.941558,0.781651,0.109375,0.000000
0,179,0.058442,0.013838,0.000000,0.276768,0.941558,0.748624,0.406250,0.000000
0,180,0.058442,0.013838,0.000000,0.276768,0.941558,0.748624,0.171875,0.000000
0,181,0.058442,0.013838,0.000000,0.258586,0.941558,0.765138,0.359375,0.000000
0,182,0.058442,0.013838,0.000000,0.258586,0.941558,0.765138,0.234375,0.000000
0,183,0.058442,0.013838,0.000000,0.240404,0.941558,0.781651,0.390625,0.000000
0,184,0.058442,0.013838,0.000000,0.240404,0.941558,0.781651,0.234375,0.000000
0,185,0.058442,0.013838,0.000000,0.294949,0.941558,0.732110,0.312500,0.000000
0,186,0.058442,0.013838,0.000000,0.294949,0.941558,0.732110,0.250000,0.000000
0,187,0.058442,0.013838,0.000000,0.323232,0.941558,0.706422,0.359375,0.000000
0,188,0.058442,0.013838,0.000000,0.323232,0.941558,0.706422,0.343750,0.000000
0,189,0.188312,0.032288,0.389610,0.872727,0.811688,0.152294,0.125000,0.077922
0,190,0.188312,0.032288,0.000000,0.836364,0.811688,0.240367,0.140625,0.000000
0,191,0.188312,0.032288,0.000000,0.800000,0.811688,0.273394,0.125000,0.000000
0,192,0.188312,0.032288,0.000000,0.818182,0.811688,0.256881,0.140625,0.000000
0,193,0.188312,0.032288,0.000000,0.836364,0.811688,0.240367,0.140625,0.000000
0,194,0.188312,0.032288,0.000000,0.781818,0.811688,0.289908,0.171875,0.000000
0,195,0.188312,0.032288,0.000000,0.818182,0.811688,0.256881,0.140625,0.000000
0,196,0.032468,0.010148,0.000000,0.084848,0.967532,0.922936,0.500000,0.000000
0,197,0.032468,0.010148,0.000000,0.084848,0.967532,0.922936,0.265625,0.000000
0,198,0.058442,0.013838,0.000000,0.084848,0.941558,0.922936,0.484375,0.000000
0,199,0.058442,0.013838,0.000000,0.084848,0.941558,0.922936,0.218750,0.000000
0,200,0.058442,0.013838,0.000000,0.084848,0.941558,0.922936,0.421875,0.000000
0,201,0.058442,0.013838,0.000000,0.084848,0.941558,0.922936,0.250000,0.000000
0,202,0.058442,0.013838,0.000000,0.084848,0.941558,0.922936,0.390625,0.000000
0,203,0.058442,0.013838,0.000000,0.084848,0.941558,0.922936,0.265625,0.000000
0,204,0.058442,0.013838,0.000000,0.115152,0.941558,0.895413,0.453125,0.000000
0,205,0.058442,0.013838,0.000000,0.115152,0.941558,0.895413,0.343750,0.000000
0,206,0.058442,0.013838,0.000000,0.084848,0.941558,0.922936,0.328125,0.000000
0,207,0.058442,0.013838,0.000000,0.084848,0.941558,0.922936,0.296875,0.000000
0,208,0.058442,0.013838,0.000000,0.179798,0.941558,0.836697,0.421875,0.000000
0,209,0.058442,0.013838,0.000000,0.179798,0.941558,0.836697,0.343750,0.000000
0,210,0.188312,0.032288,0.000000,0.119192,0.811688,0.891743,0.187500,0.000000
0,211,0.188312,0.032288,0.000000,0.210101,0.811688,0.809174,0.187500,0.000000
0,212,0.188312,0.032288,0.000000,0.210101,0.811688,0.809174,0.218750,0.000000
0,213,0.188312,0.032288,0.000000,0.210101,0.811688,0.809174,0.218750,0.000000
0,214,0.188312,0.032288,0.000000,0.179798,0.811688,0.836697,0.203125,0.000000
0,215,0.188312,0.032288,0.000000,0.210101,0.811688,0.809174,0.250000,0.000000
0,216,0.188312,0.032288,0.000000,0.206061,0.811688,0.812844,0.171875,0.000000
0,217,0.032468,0.010148,0.000000,0.103030,0.967532,0.906422,0.484375,0.000000
0,218,0.032468,0.010148,0.000000,0.103030,0.967532,0.906422,0.218750,0.000000
0,219,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.406250,0.000000
0,220,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.187500,0.000000
0,221,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.453125,0.000000
0,222,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.265625,0.000000
0,223,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.437500,0.000000
0,224,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.281250,0.000000
0,225,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.390625,0.000000
0,226,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.281250,0.000000
0,227,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.437500,0.000000
0,228,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.343750,0.000000
0,229,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.421875,0.000000
0,230,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.312500,0.000000
0,231,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.156250,0.000000
0,232,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.203125,0.000000
0,233,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.187500,0.000000
0,234,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.203125,0.000000
0,235,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.203125,0.000000
0,236,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.203125,0.000000
0,237,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.171875,0.000000
0,238,0.032468,0.010148,0.000000,0.157576,0.967532,0.856881,0.468750,0.000000
0,239,0.032468,0.010148,0.000000,0.133333,0.967532,0.878899,0.312500,0.000000
0,240,0.058442,0.013838,0.000000,0.157576,0.941558,0.856881,0.453125,0.000000
0,241,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.281250,0.000000
0,242,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.406250,0.000000
0,243,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.265625,0.000000
0,244,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.437500,0.000000
0,245,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.296875,0.000000
0,246,0.058442,0.013838,0.000000,0.139394,0.941558,0.873394,0.437500,0.000000
0,247,0.058442,0.013838,0.000000,0.139394,0.941558,0.873394,0.281250,0.000000
0,248,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.406250,0.000000
0,249,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.359375,0.000000
0,250,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.421875,0.000000
0,251,0.058442,0.013838,0.000000,0.133333,0.941558,0.878899,0.328125,0.000000
0,252,0.188312,0.032288,0.000000,0.139394,0.811688,0.873394,0.296875,0.000000
0,253,0.188312,0.032288,0.000000,0.139394,0.811688,0.873394,0.234375,0.000000
0,254,0.188312,0.032288,0.000000,0.139394,0.811688,0.873394,0.250000,0.000000
0,255,0.188312,0.032288,0.000000,0.139394,0.811688,0.873394,0.234375,0.000000
0,256,0.188312,0.032288,0.000000,0.133333,0.811688,0.878899,0.281250,0.000000
0,257,0.188312,0.032288,0.000000,0.139394,0.811688,0.873394,0.265625,0.000000
0,258,0.188312,0.032288,0.000000,0.139394,0.811688,0.873394,0.281250,0.000000
0,259,0.032468,0.010148,0.000000,0.103030,0.967532,0.906422,0.187500,0.000000
0,260,0.032468,0.010148,0.000000,0.103030,0.967532,0.906422,0.125000,0.000000
0,261,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.171875,0.000000
0,262,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.140625,0.000000
0,263,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.171875,0.000000
0,264,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.156250,0.000000
0,265,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.171875,0.000000
0,266,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.156250,0.000000
0,267,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.156250,0.000000
0,268,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.156250,0.000000
0,269,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.203125,0.000000
0,270,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.187500,0.000000
0,271,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.203125,0.000000
0,272,0.058442,0.013838,0.000000,0.103030,0.941558,0.906422,0.125000,0.000000
0,273,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.093750,0.000000
0,274,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.109375,0.000000
0,275,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.140625,0.000000
0,276,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.109375,0.000000
0,277,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.109375,0.000000
0,278,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.093750,0.000000
0,279,0.188312,0.032288,0.000000,0.103030,0.811688,0.906422,0.109375,0.000000
0,280,0.019481,0.008303,0.000000,0.193939,0.980519,0.823853,0.546875,0.000000
0,281,0.019481,0.008303,0.000000,0.169697,0.980519,0.845872,0.593750,0.000000
0,282,0.032468,0.010148,0.000000,0.193939,0.967532,0.823853,0.515625,0.000000
0,283,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.578125,0.000000
0,284,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.546875,0.000000
0,285,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.562500,0.000000
0,286,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.562500,0.000000
0,287,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.562500,0.000000
0,288,0.032468,0.010148,0.000000,0.175758,0.967532,0.840367,0.578125,0.000000
0,289,0.032468,0.010148,0.000000,0.175758,0.967532,0.840367,0.531250,0.000000
0,290,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.546875,0.000000
0,291,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.546875,0.000000
0,292,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.593750,0.000000
0,293,0.032468,0.010148,0.000000,0.169697,0.967532,0.845872,0.562500,0.000000
0,294,0.097403,0.019373,0.000000,0.175758,0.902597,0.840367,0.515625,0.000000
0,295,0.097403,0.019373,0.000000,0.175758,0.902597,0.840367,0.531250,0.000000
0,296,0.097403,0.019373,0.000000,0.175758,0.902597,0.840367,0.531250,0.000000
0,297,0.097403,0.019373,0.000000,0.175758,0.902597,0.840367,0.515625,0.000000
0,298,0.097403,0.019373,0.000000,0.169697,0.902597,0.845872,0.546875,0.000000
0,299,0.097403,0.019373,0.000000,0.175758,0.902597,0.840367,0.515625,0.000000
0,300,0.097403,0.019373,0.000000,0.175758,0.902597,0.840367,0.515625,0.000000
0,301,0.318182,0.050738,0.000000,0.575758,0.681818,0.477064,0.125000,0.000000
0,302,0.318182,0.050738,0.000000,0.646465,0.681818,0.412844,0.140625,0.000000
0,303,0.318182,0.050738,0.000000,0.575758,0.681818,0.477064,0.125000,0.000000
0,304,0.318182,0.050738,0.000000,0.557576,0.681818,0.493578,0.125000,0.000000
0,305,0.318182,0.050738,0.038961,0.527273,0.681818,0.515596,0.093750,0.012245
0,306,0.318182,0.050738,0.000000,0.587879,0.681818,0.466055,0.203125,0.000000
0,307,0.318182,0.050738,0.012987,0.557576,0.681818,0.491743,0.093750,0.002597
0,308,0.019481,0.008303,0.000000,0.054545,0.980519,0.950459,0.625000,0.000000
0,309,0.019481,0.008303,0.000000,0.054545,0.980519,0.950459,0.234375,0.000000
0,310,0.045455,0.011993,0.000000,0.054545,0.954545,0.950459,0.500000,0.000000
0,311,0.045455,0.011993,0.000000,0.054545,0.954545,0.950459,0.218750,0.000000
0,312,0.045455,0.011993,0.000000,0.054545,0.954545,0.950459,0.515625,0.000000
0,313,0.045455,0.011993,0.000000,0.054545,0.954545,0.950459,0.250000,0.000000
