iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,58,0.491525,0.097097,0.000000,0.354732,0.508475,0.645268,0.049180,0.000000
0,59,0.406780,0.092092,0.000000,0.537235,0.593220,0.462765,0.038251,0.000000
0,60,0.644068,0.106106,0.000000,0.752976,0.355932,0.247024,0.038251,0.000000
0,61,0.457627,0.095095,0.000000,0.446471,0.542373,0.553529,0.043716,0.000000
0,62,0.491525,0.097097,0.162681,0.505350,0.508475,0.473640,0.032787,0.032536
0,63,0.389831,0.091091,0.000000,0.280793,0.610169,0.719207,0.054645,0.000000
0,64,0.728814,0.111111,0.000000,0.483272,0.271186,0.516728,0.032787,0.000000
0,65,0.406780,0.092092,0.136845,0.430958,0.593220,0.551369,0.038251,0.027369
0,66,0.762712,0.113113,0.000000,0.567259,0.237288,0.432741,0.038251,0.000000
0,67,0.389831,0.091091,0.000000,0.672265,0.610169,0.327735,0.049180,0.000000
0,68,0.491525,0.097097,0.056344,0.283759,0.508475,0.708964,0.038251,0.011269
0,69,0.288136,0.085085,0.000000,0.163059,0.711864,0.836941,0.087432,0.000000
0,70,0.813559,0.116116,0.000000,0.618742,0.186441,0.381258,0.032787,0.000000
0,71,0.593220,0.103103,0.000000,0.483436,0.406780,0.516564,0.032787,0.000000
0,72,0.355932,0.089089,0.000000,0.386316,0.644068,0.613684,0.054645,0.000000
0,73,0.593220,0.103103,0.000000,0.857662,0.406780,0.142338,0.038251,0.000000
0,74,0.711864,0.110110,0.000000,0.700800,0.288136,0.299200,0.043716,0.000000
0,75,0.440678,0.094094,0.000000,0.570674,0.559322,0.429326,0.049180,0.000000
0,76,0.610169,0.104104,0.000000,0.323025,0.389831,0.676975,0.032787,0.000000
0,77,0.542373,0.100100,0.000000,0.336182,0.457627,0.663818,0.032787,0.000000
0,78,0.576271,0.102102,0.226088,0.657765,0.423729,0.313037,0.032787,0.045218
0,79,0.644068,0.106106,0.000000,0.369600,0.355932,0.630400,0.032787,0.000000
0,80,0.610169,0.104104,0.000000,0.366584,0.389831,0.633416,0.043716,0.000000
0,81,0.440678,0.094094,0.000000,0.742393,0.559322,0.257607,0.038251,0.000000
0,82,0.220339,0.081081,0.000000,0.600937,0.779661,0.399063,0.103825,0.000000
0,83,0.423729,0.093093,0.000000,0.513795,0.576271,0.486205,0.054645,0.000000
0,84,0.508475,0.098098,0.000000,0.614008,0.491525,0.385992,0.038251,0.000000
0,85,0.203390,0.080080,0.000000,0.438652,0.796610,0.561348,0.065574,0.000000
0,86,0.728814,0.111111,0.000000,0.516051,0.271186,0.483949,0.038251,0.000000
0,87,0.440678,0.094094,0.000000,0.131018,0.559322,0.868982,0.060109,0.000000
0,88,0.694915,0.109109,0.000000,0.242899,0.305085,0.757101,0.038251,0.000000
0,89,0.542373,0.100100,0.092915,0.530365,0.457627,0.457636,0.038251,0.018583
0,90,0.525424,0.099099,0.000000,0.344933,0.474576,0.655067,0.043716,0.000000
0,91,0.389831,0.091091,0.000000,0.494914,0.610169,0.505086,0.043716,0.000000
0,92,0.406780,0.092092,0.000000,0.557885,0.593220,0.442115,0.071038,0.000000
0,93,0.457627,0.095095,0.319421,0.318352,0.542373,0.640396,0.032787,0.063884
0,94,0.338983,0.088088,0.000000,0.507082,0.661017,0.492918,0.038251,0.000000
0,95,0.322034,0.087087,0.000000,0.248718,0.677966,0.751282,0.065574,0.000000
0,96,0.627119,0.105105,0.000000,0.629061,0.372881,0.370939,0.032787,0.000000
0,97,0.542373,0.100100,0.298687,0.650392,0.457627,0.311034,0.032787,0.059737
0,98,0.898305,0.121121,0.020365,0.621387,0.101695,0.375983,0.032787,0.004073
0,99,0.576271,0.102102,0.000000,0.705919,0.423729,0.294081,0.038251,0.000000
0,100,0.389831,0.091091,0.000000,0.753103,0.610169,0.246897,0.049180,0.000000
0,101,0.423729,0.093093,0.119902,0.399344,0.576271,0.585171,0.049180,0.023980
0,102,0.389831,0.091091,0.000000,0.385048,0.610169,0.614952,0.043716,0.000000
0,103,0.525424,0.099099,0.000000,0.683804,0.474576,0.316196,0.032787,0.000000
0,104,0.694915,0.109109,0.000000,0.300147,0.305085,0.699853,0.038251,0.000000
0,105,0.542373,0.100100,0.000000,0.333781,0.457627,0.666219,0.032787,0.000000
0,106,0.457627,0.095095,0.000000,0.681671,0.542373,0.318329,0.054645,0.000000
0,107,0.440678,0.094094,0.000000,0.152565,0.559322,0.847435,0.043716,0.000000
0,108,0.559322,0.101101,0.000000,0.297368,0.440678,0.702632,0.038251,0.000000
0,109,0.423729,0.093093,0.000000,0.594146,0.576271,0.405854,0.043716,0.000000
0,110,0.338983,0.088088,0.000000,0.253256,0.661017,0.746744,0.054645,0.000000
0,111,0.610169,0.104104,0.000000,0.637572,0.389831,0.362428,0.032787,0.000000
0,112,0.474576,0.096096,0.626828,0.252829,0.525424,0.666219,0.032787,0.050032
0,113,0.694915,0.109109,0.000000,0.416282,0.305085,0.583718,0.038251,0.000000
0,114,0.745763,0.112112,0.000000,0.447661,0.254237,0.552339,0.032787,0.000000
0,115,0.440678,0.094094,0.000000,0.140705,0.559322,0.859295,0.043716,0.000000
0,116,0.440678,0.094094,0.000000,0.302566,0.559322,0.697434,0.049180,0.000000
0,117,0.745763,0.112112,0.000000,0.570879,0.254237,0.429121,0.032787,0.000000
0,118,0.694915,0.109109,0.000000,0.632019,0.305085,0.367981,0.038251,0.000000
0,119,0.830508,0.117117,0.105975,0.465870,0.169492,0.520444,0.032787,0.021195
0,120,0.593220,0.103103,0.000000,0.402914,0.406780,0.597086,0.032787,0.000000
0,121,0.644068,0.106106,0.000000,0.614502,0.355932,0.385498,0.032787,0.000000
0,122,0.830508,0.117117,0.097645,0.449779,0.169492,0.537610,0.038251,0.019529
0,123,0.389831,0.091091,0.000000,0.433304,0.610169,0.566696,0.043716,0.000000
0,124,0.728814,0.111111,0.368064,0.806017,0.271186,0.146450,0.032787,0.073613
0,125,0.237288,0.082082,0.000000,0.440633,0.762712,0.559367,0.065574,0.000000
0,126,0.338983,0.088088,0.000000,0.481865,0.661017,0.518135,0.049180,0.000000
0,127,0.813559,0.116116,0.000000,0.563489,0.186441,0.436511,0.032787,0.000000
0,128,0.440678,0.094094,0.000000,0.669554,0.559322,0.330446,0.043716,0.000000
0,129,0.542373,0.100100,0.000000,0.307458,0.457627,0.692542,0.032787,0.000000
0,130,0.593220,0.103103,0.000000,0.357720,0.406780,0.642280,0.032787,0.000000
0,131,0.372881,0.090090,0.000000,0.517645,0.627119,0.482355,0.087432,0.000000
0,132,0.406780,0.092092,0.000000,0.304057,0.593220,0.695943,0.043716,0.000000
0,133,0.610169,0.104104,0.000000,0.404417,0.389831,0.595583,0.049180,0.000000
0,134,0.661017,0.107107,0.852599,0.762924,0.338983,0.126967,0.032787,0.170520
0,135,0.338983,0.088088,0.000000,0.596296,0.661017,0.403704,0.054645,0.000000
0,136,0.610169,0.104104,0.000000,0.602901,0.389831,0.397099,0.038251,0.000000
0,137,0.355932,0.089089,0.000000,0.326803,0.644068,0.673197,0.076503,0.000000
0,138,0.694915,0.109109,0.523063,0.516741,0.305085,0.415708,0.032787,0.104613
0,139,0.576271,0.102102,0.222281,0.617408,0.423729,0.353886,0.032787,0.044456
0,140,0.677966,0.108108,0.000000,0.571500,0.322034,0.428500,0.038251,0.000000
0,141,0.525424,0.099099,0.000000,0.405348,0.474576,0.594652,0.038251,0.000000
0,142,0.779661,0.114114,0.513690,0.473974,0.220339,0.459685,0.032787,0.102738
0,143,0.440678,0.094094,0.574106,0.495141,0.559322,0.430716,0.043716,0.114821
0,144,0.813559,0.116116,0.000000,0.600620,0.186441,0.399380,0.038251,0.000000
0,145,0.338983,0.088088,0.000000,0.279115,0.661017,0.720885,0.060109,0.000000
0,146,0.610169,0.104104,0.000000,0.688908,0.389831,0.311092,0.032787,0.000000
0,147,0.525424,0.099099,0.000000,0.106851,0.474576,0.893149,0.038251,0.000000
0,148,0.288136,0.085085,0.000000,0.424433,0.711864,0.575567,0.103825,0.000000
0,149,0.288136,0.085085,0.000000,0.434532,0.711864,0.565468,0.087432,0.000000
0,150,0.372881,0.090090,0.000000,0.435308,0.627119,0.564692,0.081967,0.000000
0,151,0.406780,0.092092,0.000000,0.452336,0.593220,0.547664,0.060109,0.000000
0,152,0.474576,0.096096,0.000000,0.639403,0.525424,0.360597,0.038251,0.000000
0,153,0.661017,0.107107,0.310813,0.519844,0.338983,0.440016,0.032787,0.062163
0,154,0.237288,0.082082,0.000000,0.464310,0.762712,0.535690,0.136612,0.000000
0,155,0.288136,0.085085,0.000000,0.251324,0.711864,0.748676,0.065574,0.000000
0,156,0.728814,0.111111,0.000000,0.739651,0.271186,0.260349,0.065574,0.000000
0,157,0.440678,0.094094,0.000000,0.583743,0.559322,0.416257,0.049180,0.000000
0,158,0.796610,0.115115,0.254119,0.560480,0.203390,0.406701,0.032787,0.050824
0,159,0.813559,0.116116,0.000000,0.828352,0.186441,0.171648,0.038251,0.000000
0,160,0.559322,0.101101,0.000000,0.634665,0.440678,0.365335,0.038251,0.000000
0,161,0.288136,0.085085,0.000000,0.323361,0.711864,0.676639,0.103825,0.000000
0,162,0.372881,0.090090,0.000000,0.362668,0.627119,0.637332,0.076503,0.000000
0,163,0.406780,0.092092,0.000000,0.418721,0.593220,0.581279,0.065574,0.000000
0,164,0.389831,0.091091,0.000000,0.621861,0.610169,0.378139,0.038251,0.000000
0,165,0.661017,0.107107,0.000000,0.854202,0.338983,0.145798,0.038251,0.000000
0,166,0.389831,0.091091,0.000000,0.581192,0.610169,0.418808,0.043716,0.000000
0,167,0.644068,0.106106,0.000000,0.581498,0.355932,0.418502,0.038251,0.000000
0,168,0.677966,0.108108,0.000000,0.497936,0.322034,0.502064,0.038251,0.000000
0,169,0.677966,0.108108,0.000000,0.565512,0.322034,0.434488,0.032787,0.000000
0,170,0.610169,0.104104,0.000000,0.750621,0.389831,0.249379,0.032787,0.000000
0,171,0.491525,0.097097,0.224771,0.613532,0.508475,0.357439,0.032787,0.044954
0,172,0.440678,0.094094,0.000000,0.402264,0.559322,0.597736,0.043716,0.000000
0,173,0.813559,0.116116,0.434450,0.793686,0.186441,0.150206,0.038251,0.086890
0,174,0.491525,0.097097,0.000000,0.600375,0.508475,0.399625,0.043716,0.000000
0,175,0.728814,0.111111,0.022884,0.456488,0.271186,0.540557,0.032787,0.004577
0,176,0.694915,0.109109,0.000000,0.586891,0.305085,0.413109,0.038251,0.000000
0,177,0.610169,0.104104,0.000000,0.541121,0.389831,0.458879,0.032787,0.000000
0,178,0.440678,0.094094,0.000000,0.122348,0.559322,0.877652,0.049180,0.000000
0,179,0.237288,0.082082,0.000000,0.559961,0.762712,0.440039,0.087432,0.000000
0,180,0.627119,0.105105,0.000000,0.501526,0.372881,0.498474,0.038251,0.000000
0,181,0.525424,0.099099,0.000000,0.541062,0.474576,0.458938,0.038251,0.000000
0,182,0.610169,0.104104,0.000000,0.408496,0.389831,0.591504,0.038251,0.000000
0,183,0.762712,0.113113,0.000000,0.446295,0.237288,0.553705,0.032787,0.000000
0,184,0.423729,0.093093,0.000000,0.263689,0.576271,0.736311,0.043716,0.000000
0,185,0.305085,0.086086,0.000000,0.522770,0.694915,0.477230,0.071038,0.000000
0,186,0.796610,0.115115,0.000000,0.438839,0.203390,0.561161,0.032787,0.000000
0,187,0.423729,0.093093,0.000000,0.219080,0.576271,0.780920,0.032787,0.000000
0,188,0.508475,0.098098,0.000000,0.679277,0.491525,0.320723,0.038251,0.000000
0,189,0.542373,0.100100,0.090220,0.358169,0.457627,0.630180,0.032787,0.018044
0,190,0.440678,0.094094,0.000000,0.308934,0.559322,0.691066,0.043716,0.000000
0,191,0.644068,0.106106,0.000000,0.158183,0.355932,0.841817,0.038251,0.000000
0,192,0.559322,0.101101,0.090358,0.549126,0.440678,0.439205,0.032787,0.018072
0,193,0.474576,0.096096,0.000000,0.206301,0.525424,0.793699,0.043716,0.000000
0,194,0.440678,0.094094,0.000000,0.526203,0.559322,0.473797,0.049180,0.000000
0,195,0.728814,0.111111,0.000000,0.860263,0.271186,0.139737,0.032787,0.000000
0,196,0.271186,0.084084,0.000000,0.242200,0.728814,0.757800,0.109290,0.000000
0,197,0.440678,0.094094,0.000000,0.425496,0.559322,0.574504,0.043716,0.000000
0,198,0.508475,0.098098,0.163240,0.403847,0.491525,0.575071,0.032787,0.032648
0,199,0.457627,0.095095,0.000000,0.504909,0.542373,0.495091,0.054645,0.000000
0,200,0.355932,0.089089,0.217449,0.597457,0.644068,0.374460,0.038251,0.043490
0,201,0.423729,0.093093,0.000000,0.742548,0.576271,0.257452,0.049180,0.000000
0,202,0.661017,0.107107,0.442867,0.383239,0.338983,0.559567,0.032787,0.088573
0,203,0.423729,0.093093,0.000000,0.372001,0.576271,0.627999,0.049180,0.000000
0,204,0.677966,0.108108,0.000000,0.466845,0.322034,0.533155,0.032787,0.000000
0,205,0.610169,0.104104,0.000000,0.540538,0.389831,0.459462,0.032787,0.000000
0,206,0.491525,0.097097,0.000000,0.826668,0.508475,0.173332,0.043716,0.000000
0,207,0.372881,0.090090,0.000000,0.512964,0.627119,0.487036,0.054645,0.000000
0,208,0.779661,0.114114,0.184650,0.613163,0.220339,0.362990,0.032787,0.036930
0,209,0.627119,0.105105,0.000000,0.785833,0.372881,0.214167,0.032787,0.000000
0,210,0.627119,0.105105,0.000000,0.472810,0.372881,0.527190,0.032787,0.000000
0,211,0.661017,0.107107,0.000000,0.837775,0.338983,0.162225,0.049180,0.000000
0,212,0.305085,0.086086,0.000000,0.233906,0.694915,0.766094,0.054645,0.000000
0,213,0.627119,0.105105,0.000000,0.489565,0.372881,0.510435,0.043716,0.000000
0,214,0.423729,0.093093,0.000000,0.318173,0.576271,0.681827,0.043716,0.000000
0,215,0.542373,0.100100,0.000000,0.491244,0.457627,0.508756,0.049180,0.000000
0,216,0.576271,0.102102,0.000000,0.595655,0.423729,0.404345,0.038251,0.000000
0,217,0.372881,0.090090,0.000000,0.269602,0.627119,0.730398,0.049180,0.000000
0,218,0.610169,0.104104,0.000000,0.380205,0.389831,0.619795,0.049180,0.000000
0,219,0.322034,0.087087,0.000000,0.318854,0.677966,0.681146,0.071038,0.000000
0,220,0.372881,0.090090,0.000000,0.332102,0.627119,0.667898,0.038251,0.000000
0,221,0.508475,0.098098,0.000000,0.332542,0.491525,0.667458,0.032787,0.000000
0,222,0.661017,0.107107,0.000000,0.364372,0.338983,0.635628,0.032787,0.000000
0,223,0.542373,0.100100,0.000000,0.720507,0.457627,0.279493,0.038251,0.000000
0,224,0.525424,0.099099,0.000000,0.452457,0.474576,0.547543,0.032787,0.000000
0,225,0.474576,0.096096,0.000000,0.563447,0.525424,0.436553,0.043716,0.000000
0,226,0.796610,0.115115,0.000000,0.725827,0.203390,0.274173,0.032787,0.000000
0,227,0.542373,0.100100,0.000000,0.575815,0.457627,0.424185,0.038251,0.000000
0,228,0.694915,0.109109,0.000000,0.459235,0.305085,0.540765,0.032787,0.000000
0,229,0.711864,0.110110,0.479831,0.550524,0.288136,0.387508,0.032787,0.038299
0,230,0.644068,0.106106,0.000000,0.427382,0.355932,0.572618,0.032787,0.000000
0,231,0.372881,0.090090,0.000000,0.482236,0.627119,0.517764,0.038251,0.000000
0,232,0.423729,0.093093,0.000000,0.268175,0.576271,0.731825,0.038251,0.000000
0,233,0.474576,0.096096,0.574043,0.874826,0.525424,0.051039,0.032787,0.114809
0,234,0.491525,0.097097,0.000000,0.421092,0.508475,0.578908,0.038251,0.000000
0,235,0.559322,0.101101,0.000000,0.364385,0.440678,0.635615,0.049180,0.000000
0,236,0.694915,0.109109,0.000000,0.303519,0.305085,0.696481,0.032787,0.000000
0,237,0.677966,0.108108,0.000000,0.858078,0.322034,0.141922,0.038251,0.000000
0,238,0.661017,0.107107,0.000000,0.309146,0.338983,0.690854,0.032787,0.000000
0,239,0.576271,0.102102,0.000000,0.707345,0.423729,0.292655,0.038251,0.000000
0,240,0.542373,0.100100,0.000000,0.269211,0.457627,0.730789,0.049180,0.000000
0,241,0.711864,0.110110,0.000000,0.451077,0.288136,0.548923,0.032787,0.000000
0,242,0.457627,0.095095,0.000000,0.362166,0.542373,0.637834,0.032787,0.000000
0,243,0.474576,0.096096,0.520656,0.564682,0.525424,0.368077,0.038251,0.041558
0,244,0.525424,0.099099,0.000000,0.435054,0.474576,0.564946,0.043716,0.000000
0,245,0.474576,0.096096,0.000000,0.634400,0.525424,0.365600,0.038251,0.000000
0,246,0.372881,0.090090,0.000000,0.510398,0.627119,0.489602,0.043716,0.000000
0,247,0.813559,0.116116,0.000000,0.687305,0.186441,0.312695,0.043716,0.000000
0,248,0.271186,0.084084,0.000000,0.319371,0.728814,0.680629,0.065574,0.000000
0,249,0.762712,0.113113,0.000000,0.428219,0.237288,0.571781,0.032787,0.000000
0,250,0.322034,0.087087,0.000000,0.295656,0.677966,0.704344,0.049180,0.000000
0,251,0.389831,0.091091,0.000000,0.277328,0.610169,0.722672,0.049180,0.000000
0,252,0.898305,0.121121,0.000000,0.467383,0.101695,0.532617,0.038251,0.000000
0,253,0.508475,0.098098,0.000000,0.399465,0.491525,0.600535,0.043716,0.000000
0,254,0.220339,0.081081,0.000000,0.299266,0.779661,0.700734,0.109290,0.000000
0,255,0.745763,0.112112,0.000000,0.608747,0.254237,0.391253,0.032787,0.000000
0,256,0.542373,0.100100,0.048542,0.548552,0.457627,0.445179,0.032787,0.009708
0,257,0.525424,0.099099,0.000000,0.534648,0.474576,0.465352,0.038251,0.000000
0,258,0.288136,0.085085,0.000000,0.297236,0.711864,0.702764,0.076503,0.000000
0,259,0.372881,0.090090,0.000000,0.360318,0.627119,0.639682,0.060109,0.000000
0,260,0.457627,0.095095,0.000000,0.622298,0.542373,0.377702,0.054645,0.000000
0,261,0.406780,0.092092,0.352942,0.275810,0.593220,0.678609,0.043716,0.070588
0,262,0.474576,0.096096,0.000000,0.564085,0.525424,0.435915,0.032787,0.000000
0,263,0.728814,0.111111,0.000000,0.635044,0.271186,0.364956,0.032787,0.000000
0,264,0.610169,0.104104,0.000000,0.432538,0.389831,0.567462,0.032787,0.000000
0,265,0.525424,0.099099,0.000000,0.301374,0.474576,0.698626,0.038251,0.000000
0,266,0.016949,0.069069,0.000000,0.458733,0.983051,0.541267,0.087432,0.000000
0,267,0.610169,0.104104,0.000000,0.539569,0.389831,0.460431,0.032787,0.000000
0,268,0.338983,0.088088,0.000000,0.394584,0.661017,0.605416,0.060109,0.000000
0,269,0.508475,0.098098,0.000000,0.667055,0.491525,0.332945,0.043716,0.000000
0,270,0.593220,0.103103,0.000000,0.775505,0.406780,0.224495,0.049180,0.000000
0,271,0.440678,0.094094,0.000000,0.427340,0.559322,0.572660,0.043716,0.000000
0,272,0.542373,0.100100,0.000000,0.431781,0.457627,0.568219,0.038251,0.000000
0,273,0.677966,0.108108,0.000000,0.289243,0.322034,0.710757,0.032787,0.000000
0,274,0.593220,0.103103,0.000000,0.242688,0.406780,0.757312,0.032787,0.000000
0,275,0.661017,0.107107,0.000000,0.755857,0.338983,0.244143,0.032787,0.000000
0,276,0.423729,0.093093,0.441787,0.472236,0.576271,0.470709,0.032787,0.088357
0,277,0.830508,0.117117,0.611234,0.420005,0.169492,0.501057,0.032787,0.122247
0,278,0.457627,0.095095,0.000000,0.386615,0.542373,0.613385,0.054645,0.000000
0,279,0.508475,0.098098,0.000000,0.381334,0.491525,0.618666,0.043716,0.000000
0,280,0.440678,0.094094,0.000000,0.360345,0.559322,0.639655,0.032787,0.000000
0,281,0.711864,0.110110,0.000000,0.516688,0.288136,0.483312,0.032787,0.000000
0,282,0.338983,0.088088,0.000000,0.349347,0.661017,0.650653,0.038251,0.000000
0,283,0.491525,0.097097,0.000000,0.345998,0.508475,0.654002,0.043716,0.000000
0,284,0.661017,0.107107,0.000000,0.676450,0.338983,0.323550,0.032787,0.000000
0,285,0.203390,0.080080,0.000000,0.265896,0.796610,0.734104,0.087432,0.000000
0,286,0.423729,0.093093,0.000000,0.441601,0.576271,0.558399,0.043716,0.000000
0,287,0.677966,0.108108,0.000000,0.659401,0.322034,0.340599,0.038251,0.000000
0,288,0.338983,0.088088,0.000000,0.342925,0.661017,0.657075,0.060109,0.000000
0,289,0.644068,0.106106,0.368695,0.515557,0.355932,0.436828,0.032787,0.073739
0,290,0.711864,0.110110,0.000000,0.582878,0.288136,0.417122,0.032787,0.000000
0,291,0.677966,0.108108,0.056344,0.568263,0.322034,0.424460,0.032787,0.011269
0,292,0.677966,0.108108,0.000000,0.438249,0.322034,0.561751,0.032787,0.000000
0,293,0.288136,0.085085,0.000000,0.151675,0.711864,0.848325,0.076503,0.000000
0,294,0.389831,0.091091,0.298036,0.432089,0.610169,0.529421,0.038251,0.059607
0,295,0.728814,0.111111,0.000000,0.815033,0.271186,0.184967,0.032787,0.000000
0,296,0.694915,0.109109,0.000000,0.328995,0.305085,0.671005,0.038251,0.000000
0,297,0.542373,0.100100,0.000000,0.685155,0.457627,0.314845,0.038251,0.000000
0,298,0.576271,0.102102,0.000000,0.413716,0.423729,0.586284,0.032787,0.000000
0,299,0.389831,0.091091,0.000000,0.252985,0.610169,0.747015,0.043716,0.000000
0,300,0.508475,0.098098,0.065527,0.467878,0.491525,0.523659,0.038251,0.013105
0,301,0.694915,0.109109,0.214628,0.466520,0.305085,0.505762,0.032787,0.017131
0,302,0.627119,0.105105,0.000000,0.375529,0.372881,0.624471,0.043716,0.000000
0,303,0.423729,0.093093,0.000000,0.463982,0.576271,0.536018,0.043716,0.000000
0,304,0.576271,0.102102,0.008488,0.810999,0.423729,0.187905,0.038251,0.001698
0,305,0.491525,0.097097,0.000000,0.433593,0.508475,0.566407,0.038251,0.000000
0,306,0.322034,0.087087,0.154049,0.440708,0.677966,0.539397,0.065574,0.012296
0,307,0.983051,0.126126,0.000000,0.678768,0.016949,0.321232,0.032787,0.000000
0,308,0.576271,0.102102,0.000000,0.502826,0.423729,0.497174,0.049180,0.000000
0,309,0.508475,0.098098,0.000000,0.398927,0.491525,0.601073,0.032787,0.000000
0,310,0.525424,0.099099,0.000000,0.404280,0.474576,0.595720,0.038251,0.000000
0,311,0.525424,0.099099,0.000000,0.439611,0.474576,0.560389,0.038251,0.000000
0,312,0.779661,0.114114,0.067467,0.964766,0.220339,0.026521,0.032787,0.013493
0,313,0.644068,0.106106,0.000000,0.473764,0.355932,0.526236,0.032787,0.000000
