iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,35,492,0.492492,0.131739,48.034748,507,27,0.251333
0,36,502,0.502503,0.132244,48.928029,497,21,0.252296
0,37,483,0.483483,0.035203,47.296550,516,26,0.067160
0,38,520,0.520521,0.106151,51.648902,479,23,0.202515
0,39,531,0.531532,0.083018,50.899825,468,22,0.158382
0,40,486,0.486486,0.074096,47.652864,513,32,0.691362
0,41,486,0.486486,0.045087,47.413121,513,30,0.086017
0,42,473,0.473473,0.085288,47.320789,526,38,0.162712
0,43,515,0.515516,0.084779,51.071966,484,23,0.161743
0,44,511,0.511512,0.071969,50.293976,488,22,0.137303
0,45,520,0.520521,0.111358,52.946953,479,21,0.212449
0,46,488,0.488488,0.085178,47.578054,511,32,0.162504
0,47,490,0.490490,0.133679,48.552643,509,26,0.255034
0,48,484,0.484484,0.091507,46.745577,515,29,0.174577
0,49,521,0.521522,0.072884,50.881047,478,22,0.139048
0,50,512,0.512513,0.096442,49.745781,487,22,0.183993
0,51,473,0.473473,0.063588,46.933402,526,41,0.121314
0,52,501,0.501502,0.159726,47.960949,498,22,0.304727
0,53,501,0.501502,0.131528,48.960273,498,25,0.250931
0,54,505,0.505506,0.100436,49.578073,494,23,0.191613
0,55,497,0.497497,0.070926,48.256084,502,24,0.135313
0,56,518,0.518519,0.127655,51.436589,481,22,0.243542
0,57,507,0.507508,0.077022,50.654996,492,24,0.146944
0,58,480,0.480480,0.065377,46.941977,519,29,0.124727
0,59,484,0.484484,0.040572,46.596030,515,27,0.077403
0,60,512,0.512513,0.128381,51.829958,487,24,0.244927
0,61,478,0.478478,0.055751,46.665730,521,30,0.106363
0,62,497,0.497497,0.114100,48.536469,502,24,0.217681
0,63,496,0.496496,0.058933,48.867644,503,25,0.112433
0,64,511,0.511512,0.165712,50.721470,488,22,0.316146
0,65,501,0.501502,0.072008,49.103858,498,22,0.137378
0,66,513,0.513514,0.083198,51.638753,486,22,0.158726
0,67,518,0.518519,0.049131,49.158292,481,22,0.093732
0,68,519,0.519520,0.139036,51.215971,480,23,0.265254
0,69,489,0.489489,0.138386,47.415940,510,25,0.264014
0,70,498,0.498498,0.067316,48.909578,501,22,0.128426
0,71,500,0.500501,0.007327,48.249742,499,22,0.013979
0,72,479,0.479479,0.035549,46.094220,520,33,0.067820
0,73,497,0.497497,0.132195,49.737480,502,24,0.252203
0,74,503,0.503504,0.078934,50.174934,496,31,0.150592
0,75,489,0.489489,0.084141,48.744665,510,27,0.160525
0,76,492,0.492492,0.052664,48.431645,507,25,0.100473
0,77,497,0.497497,0.104906,49.417857,502,25,0.200141
0,78,492,0.492492,0.027674,49.136249,507,27,0.052797
0,79,545,0.545546,0.096943,53.051531,454,21,0.184948
0,80,502,0.502503,0.040619,48.460784,497,29,0.077494
0,81,497,0.497497,0.075317,48.618082,502,27,0.143690
0,82,497,0.497497,0.102552,49.090630,502,23,0.195649
0,83,490,0.490490,0.112041,48.218858,509,26,0.213753
0,84,523,0.523524,0.121295,51.745891,476,22,0.231407
0,85,465,0.465465,0.089652,45.981208,534,47,0.171039
0,86,494,0.494494,0.110510,48.383511,505,25,0.210832
0,87,500,0.500501,0.127713,49.362046,499,21,0.243652
0,88,492,0.492492,0.032532,48.154394,507,29,0.062064
0,89,496,0.496496,0.123828,48.347894,503,24,0.236241
0,90,505,0.505506,0.127081,48.479350,494,24,0.242447
0,91,514,0.514515,0.091659,50.235400,485,21,0.174867
0,92,485,0.485485,0.105671,47.885554,514,23,0.201600
0,93,511,0.511512,0.163398,49.618881,488,24,0.311732
0,94,499,0.499499,0.078012,49.332804,500,25,0.148832
0,95,503,0.503504,0.046302,49.616813,496,29,0.088335
0,96,480,0.480480,0.000000,45.635957,519,32,0.000000
0,97,487,0.487487,0.099674,46.903597,512,27,0.190159
0,98,487,0.487487,0.024089,47.150090,512,26,0.045958
0,99,525,0.525526,0.181907,51.905005,474,22,0.347044
0,100,483,0.483483,0.082971,47.885140,516,35,0.158292
0,101,500,0.500501,0.067924,49.524566,499,23,0.129587
0,102,488,0.488488,0.115395,47.884055,511,25,0.220152
0,103,503,0.503504,0.127272,48.058787,496,22,0.242811
0,104,503,0.503504,0.087973,49.847212,496,26,0.167835
0,105,505,0.505506,0.075467,50.096248,494,24,0.143976
0,106,501,0.501502,0.011518,48.844050,498,24,0.021975
0,107,522,0.522523,0.070514,52.149698,477,22,0.134527
0,108,472,0.472472,0.046396,47.984117,527,42,0.088515
0,109,518,0.518519,0.065708,50.492631,481,25,0.125358
0,110,518,0.518519,0.137591,51.414799,481,21,0.262497
0,111,504,0.504505,0.071120,49.401052,495,23,0.135682
0,112,534,0.534535,0.108491,52.526355,465,23,0.206979
0,113,496,0.496496,0.117440,49.756055,503,25,0.224053
0,114,499,0.499499,0.185194,48.866602,500,22,0.353314
0,115,478,0.478478,0.046480,45.877625,521,33,0.088675
0,116,491,0.491491,0.096427,49.096300,508,28,0.183965
0,117,500,0.500501,0.127204,49.080557,499,24,0.242681
0,118,502,0.502503,0.161061,49.180507,497,24,0.307274
0,119,493,0.493493,0.090820,48.583641,506,25,0.173268
0,120,497,0.497497,0.000000,47.851348,502,26,0.000000
0,121,535,0.535536,0.125808,52.050542,464,22,0.240018
0,122,520,0.520521,0.102575,49.433339,479,23,0.195693
0,123,500,0.500501,0.093460,48.864033,499,24,0.178305
0,124,505,0.505506,0.138464,48.705929,494,24,0.264163
0,125,494,0.494494,0.000000,48.056965,505,22,0.000000
0,126,489,0.489489,0.062082,47.971940,510,26,0.118440
0,127,502,0.502503,0.073150,50.174208,497,25,0.139556
0,128,483,0.483483,0.123787,47.470104,516,28,0.236162
0,129,500,0.500501,0.069441,48.994520,499,25,0.132481
0,130,486,0.486486,0.018629,48.048757,513,28,0.035541
0,131,500,0.500501,0.081355,49.037595,499,22,0.155210
0,132,504,0.504505,0.040063,50.518250,495,22,0.076433
0,133,509,0.509510,0.080856,49.956009,490,22,0.154258
0,134,463,0.463463,0.080362,45.314734,536,43,0.153315
0,135,518,0.518519,0.153993,50.140945,481,21,0.293789
0,136,495,0.495495,0.165702,49.707153,504,27,0.316127
0,137,502,0.502503,0.061334,48.405601,497,23,0.117014
0,138,525,0.525526,0.067881,50.899042,474,22,0.129504
0,139,485,0.485485,0.131377,47.869869,514,31,0.250642
0,140,489,0.489489,0.116273,46.888483,510,27,0.221826
0,141,494,0.494494,0.000000,47.136978,505,25,0.000000
0,142,534,0.534535,0.159986,52.404199,465,23,0.305222
0,143,485,0.485485,0.058703,47.762917,514,29,0.111994
0,144,513,0.513514,0.164871,49.251377,486,23,0.314542
0,145,497,0.497497,0.143858,49.483383,502,23,0.274453
0,146,492,0.492492,0.044827,47.839701,507,26,0.085521
0,147,515,0.515516,0.090912,50.475638,484,24,0.173442
0,148,510,0.510511,0.186890,50.832849,489,24,0.356551
0,149,511,0.511512,0.000000,50.177824,488,23,0.000000
0,150,523,0.523524,0.085583,52.262572,476,22,0.163276
0,151,497,0.497497,0.079910,48.963537,502,24,0.152452
0,152,498,0.498498,0.128546,49.265723,501,24,0.245240
0,153,505,0.505506,0.103680,50.007915,494,25,0.197802
0,154,492,0.492492,0.178724,48.811858,507,22,0.340972
0,155,521,0.521522,0.135801,50.775027,478,22,0.259083
0,156,486,0.486486,0.082056,47.406079,513,25,0.156547
0,157,491,0.491491,0.066593,48.610093,508,24,0.127046
0,158,518,0.518519,0.123564,51.052211,481,21,0.235737
0,159,483,0.483483,0.073452,46.928043,516,25,0.140132
0,160,510,0.510511,0.060172,50.524592,489,22,0.114797
0,161,498,0.498498,0.142249,49.888937,501,23,0.271383
0,162,484,0.484484,0.116035,49.533694,515,30,0.221373
0,163,483,0.483483,0.115602,48.027222,516,29,0.220547
0,164,491,0.491491,0.097957,47.532679,508,23,0.186883
0,165,526,0.526527,0.169918,51.911582,473,21,0.324171
0,166,527,0.527528,0.135457,52.921913,472,23,0.258427
0,167,508,0.508509,0.126660,50.580638,491,22,0.241643
0,168,517,0.517518,0.078395,50.421525,482,23,0.149563
0,169,500,0.500501,0.068692,48.047361,499,26,0.131051
0,170,506,0.506507,0.102773,49.349959,493,21,0.196072
0,171,493,0.493493,0.097015,48.864045,506,31,0.185086
0,172,493,0.493493,0.150218,48.956411,506,22,0.286588
0,173,485,0.485485,0.097083,47.877491,514,29,0.185215
0,174,456,0.456456,0.060082,45.064295,543,59,0.114625
0,175,502,0.502503,0.090060,49.344965,497,23,0.171818
0,176,511,0.511512,0.137589,51.121062,488,21,0.262493
0,177,499,0.499499,0.114910,47.879674,500,22,0.219227
0,178,483,0.483483,0.000000,46.513897,516,30,0.000000
0,179,498,0.498498,0.083623,48.821017,501,29,0.159537
0,180,508,0.508509,0.044691,51.077849,491,21,0.085263
0,181,509,0.509510,0.083031,49.924252,490,25,0.158406
0,182,502,0.502503,0.175253,49.790932,497,21,0.334349
0,183,496,0.496496,0.092616,48.739758,503,22,0.176694
0,184,513,0.513514,0.111371,49.508636,486,21,0.212475
0,185,480,0.480480,0.028673,47.607650,519,32,0.054703
0,186,506,0.506507,0.101876,50.072821,493,22,0.194359
0,187,526,0.526527,0.153331,52.262284,473,22,0.292525
0,188,481,0.481481,0.052354,47.896810,518,31,0.099882
0,189,480,0.480480,0.056024,47.214990,519,34,0.106884
0,190,518,0.518519,0.161596,50.736821,481,22,0.308294
0,191,491,0.491491,0.074733,48.486967,508,28,0.142576
0,192,505,0.505506,0.057166,50.176181,494,23,0.109061
0,193,479,0.479479,0.043571,47.255523,520,30,0.083125
0,194,508,0.508509,0.143210,51.320926,491,25,0.273218
0,195,498,0.498498,0.087744,48.580447,501,23,0.167399
0,196,490,0.490490,0.138491,48.110343,509,25,0.264214
0,197,470,0.470470,0.030118,46.502534,529,42,0.057459
0,198,470,0.470470,0.084555,46.106975,529,46,0.161314
0,199,480,0.480480,0.080905,47.684228,519,31,0.154352
0,200,498,0.498498,0.104179,48.888402,501,23,0.198754
0,201,491,0.491491,0.131777,47.836938,508,23,0.251405
0,202,482,0.482482,0.092730,46.175059,517,27,0.176911
0,203,533,0.533534,0.056814,52.805691,466,21,0.108390
0,204,473,0.473473,0.106465,46.361781,526,29,0.203116
0,205,494,0.494494,0.056462,47.368964,505,25,0.107720
0,206,502,0.502503,0.114825,49.990485,497,21,0.219064
0,207,506,0.506507,0.149882,48.976721,493,22,0.285946
0,208,519,0.519520,0.181608,52.783141,480,21,0.346473
0,209,502,0.502503,0.093580,47.691790,497,25,0.178532
0,210,486,0.486486,0.000000,48.661044,513,27,0.000000
0,211,524,0.524525,0.136725,50.805033,475,24,0.260845
0,212,528,0.528529,0.063322,51.197438,471,24,0.120807
0,213,485,0.485485,0.071108,48.232238,514,33,0.135661
0,214,512,0.512513,0.092062,50.096687,487,22,0.175637
0,215,488,0.488488,0.111661,48.091721,511,24,0.213028
0,216,487,0.487487,0.091997,47.631950,512,26,0.175513
0,217,534,0.534535,0.069267,51.849648,465,22,0.132148
0,218,487,0.487487,0.000000,47.595495,512,27,0.000000
0,219,528,0.528529,0.141981,52.085059,471,23,0.270873
0,220,503,0.503504,0.137904,49.088068,496,23,0.263094
0,221,488,0.488488,0.118689,47.916617,511,26,0.226436
0,222,484,0.484484,0.072354,47.015737,515,24,0.138038
0,223,479,0.479479,0.072172,47.074553,520,30,0.137690
0,224,497,0.497497,0.051388,46.542191,502,29,0.098038
0,225,495,0.495495,0.129665,48.600838,504,24,0.247377
0,226,477,0.477477,0.089270,47.557183,522,28,0.170311
0,227,506,0.506507,0.178329,50.005262,493,21,0.340217
0,228,479,0.479479,0.086833,46.535334,520,33,0.165661
0,229,492,0.492492,0.119768,49.127995,507,30,0.228494
0,230,508,0.508509,0.142770,50.159098,491,22,0.272377
0,231,509,0.509510,0.139137,49.615960,490,25,0.265447
0,232,504,0.504505,0.172695,50.147745,495,22,0.329470
0,233,503,0.503504,0.168264,50.544741,496,21,0.321016
0,234,488,0.488488,0.037567,47.738665,511,24,0.071671
0,235,524,0.524525,0.089195,51.492896,475,24,0.170166
0,236,510,0.510511,0.114811,49.564283,489,22,0.219038
0,237,517,0.517518,0.141035,50.881177,482,23,0.269068
0,238,494,0.494494,0.108274,48.813863,505,27,0.206565
0,239,504,0.504505,0.043991,48.675205,495,24,0.083927
0,240,513,0.513514,0.129620,51.068606,486,22,0.247290
0,241,487,0.487487,0.178438,48.241092,512,24,0.340426
0,242,516,0.516517,0.149564,48.831427,483,23,0.285339
0,243,518,0.518519,0.090922,51.756937,481,21,0.173462
0,244,494,0.494494,0.125887,48.566265,505,24,0.240169
0,245,459,0.459459,0.120409,45.613643,540,54,0.229718
0,246,504,0.504505,0.034626,49.223077,495,23,0.066060
0,247,488,0.488488,0.098780,48.596903,511,24,0.188453
0,248,521,0.521522,0.170822,51.308163,478,22,0.325896
0,249,499,0.499499,0.069349,48.828417,500,21,0.132305
0,250,516,0.516517,0.125193,50.085724,483,22,0.238845
0,251,503,0.503504,0.128375,49.401016,496,24,0.244914
0,252,467,0.467467,0.015756,45.693863,532,60,0.030059
0,253,525,0.525526,0.144783,51.457456,474,21,0.276219
0,254,506,0.506507,0.122895,49.296556,493,22,0.234459
0,255,494,0.494494,0.098507,49.560133,505,24,0.187933
0,256,518,0.518519,0.139083,50.993315,481,23,0.265344
0,257,498,0.498498,0.106609,49.219535,501,23,0.203390
0,258,496,0.496496,0.079858,49.181971,503,24,0.702353
0,259,498,0.498498,0.102719,49.448846,501,27,0.195969
0,260,496,0.496496,0.132530,47.517169,503,24,0.252842
0,261,511,0.511512,0.124928,50.245574,488,26,0.238340
0,262,501,0.501502,0.068916,48.715361,498,23,0.131479
0,263,491,0.491491,0.077146,47.492067,508,28,0.147179
0,264,491,0.491491,0.091031,49.033209,508,29,0.173669
0,265,503,0.503504,0.077362,49.175994,496,24,0.147592
0,266,509,0.509510,0.177611,49.671273,490,23,0.338848
0,267,496,0.496496,0.106748,49.117836,503,22,0.203656
0,268,513,0.513514,0.076505,49.913453,486,23,0.145958
0,269,476,0.476476,0.059329,45.780127,523,33,0.113188
0,270,525,0.525526,0.117139,52.075628,474,21,0.223479
0,271,481,0.481481,0.002470,47.189026,518,28,0.004713
0,272,501,0.501502,0.020395,50.135240,498,26,0.038909
0,273,492,0.492492,0.077331,48.491989,507,27,0.147532
0,274,523,0.523524,0.097056,51.375982,476,21,0.185164
0,275,507,0.507508,0.029219,49.584515,492,23,0.055744
0,276,513,0.513514,0.213425,50.302930,486,21,0.407173
0,277,449,0.449449,0.000000,44.679345,550,74,0.000000
0,278,478,0.478478,0.000000,46.033964,521,32,0.000000
0,279,506,0.506507,0.153549,49.494930,493,25,0.292942
0,280,535,0.535536,0.107323,52.287383,464,21,0.204751
0,281,483,0.483483,0.168229,48.514161,516,25,0.320949
0,282,503,0.503504,0.123801,50.433344,496,27,0.236188
0,283,495,0.495495,0.080488,48.613493,504,23,0.153556
0,284,478,0.478478,0.113470,46.359604,521,26,0.216479
0,285,492,0.492492,0.007794,47.283733,507,26,0.014870
0,286,503,0.503504,0.079723,49.887996,496,21,0.152097
0,287,496,0.496496,0.091990,48.294357,503,24,0.175499
0,288,488,0.488488,0.114705,48.014173,511,24,0.218836
0,289,488,0.488488,0.000000,46.828370,511,32,0.000000
0,290,475,0.475475,0.022044,45.732307,524,33,0.042057
0,291,488,0.488488,0.121508,47.436247,511,23,0.231815
0,292,503,0.503504,0.112756,49.371328,496,23,0.215118
0,293,518,0.518519,0.135584,51.698013,481,24,0.258668
0,294,498,0.498498,0.043000,50.171162,501,25,0.082036
0,295,490,0.490490,0.115541,47.645164,509,23,0.220429
0,296,497,0.497497,0.087874,48.730602,502,25,0.167647
0,297,487,0.487487,0.103444,47.813845,512,23,0.197351
0,298,483,0.483483,0.098035,47.816812,516,23,0.187032
0,299,518,0.518519,0.121275,50.079398,481,23,0.231370
0,300,490,0.490490,0.131880,48.471408,509,26,0.251602
0,301,509,0.509510,0.064943,49.634658,490,22,0.123899
0,302,516,0.516517,0.153480,51.094566,483,21,0.292811
0,303,480,0.480480,0.073110,47.685388,519,25,0.139481
0,304,464,0.464464,0.000000,44.900895,535,59,0.000000
0,305,515,0.515516,0.087703,50.307621,484,22,0.167320
0,306,520,0.520521,0.084613,50.752201,479,22,0.161425
0,307,496,0.496496,0.152583,48.704478,503,22,0.291099
0,308,479,0.479479,0.114111,45.730758,520,24,0.217703
0,309,532,0.532533,0.144827,52.389458,467,22,0.276302
0,310,504,0.504505,0.136972,50.741442,495,22,0.261316
0,311,508,0.508509,0.102524,50.377491,491,24,0.195596
0,312,491,0.491491,0.161242,48.918602,508,25,0.307618
0,313,500,0.500501,0.110190,50.346510,499,22,0.210221
0,314,504,0.504505,0.117408,49.491656,495,26,0.223993
0,315,506,0.506507,0.179471,49.537774,493,24,0.342397
0,316,488,0.488488,0.050363,47.665452,511,30,0.096084
0,317,499,0.499499,0.044874,48.205518,500,24,0.085611
0,318,493,0.493493,0.005598,47.468137,506,30,0.010681
0,319,506,0.506507,0.059891,50.422887,493,26,0.114260
0,320,502,0.502503,0.088796,47.998308,497,22,0.169406
0,321,482,0.482482,0.092615,48.734499,517,25,0.176691
0,322,525,0.525526,0.154701,52.253943,474,22,0.295140
0,323,488,0.488488,0.054525,47.221734,511,25,0.654022
0,324,516,0.516517,0.138949,50.227737,483,22,0.265087
0,325,486,0.486486,0.151015,48.493431,513,25,0.288107
0,326,493,0.493493,0.137338,48.317676,506,24,0.262015
0,327,507,0.507508,0.017841,49.394365,492,26,0.034037
0,328,522,0.522523,0.114157,51.450026,477,23,0.217790
0,329,515,0.515516,0.132242,51.200879,484,22,0.252292
0,330,495,0.495495,0.014042,47.737305,504,24,0.026789
0,331,514,0.514515,0.034050,49.898832,485,24,0.064961
0,332,513,0.513514,0.120289,50.207789,486,23,0.229489
0,333,492,0.492492,0.093995,47.471891,507,24,0.179325
0,334,539,0.539540,0.109788,52.780709,460,22,0.209455
0,335,512,0.512513,0.138301,50.381735,487,23,0.263851
0,336,497,0.497497,0.124659,48.916909,502,24,0.237825
0,337,511,0.511512,0.153174,51.994691,488,22,0.292226
0,338,514,0.514515,0.108275,51.306209,485,24,0.206568
0,339,511,0.511512,0.056671,50.152491,488,25,0.108117
0,340,471,0.471471,0.061992,46.030291,528,45,0.118269
0,341,494,0.494494,0.085519,48.734688,505,26,0.163154
0,342,501,0.501502,0.156293,49.975992,498,22,0.298177
0,343,524,0.524525,0.082793,51.130637,475,23,0.157954
0,344,487,0.487487,0.101029,47.955393,512,31,0.192743
0,345,540,0.540541,0.115548,52.520071,459,21,0.220443
0,346,533,0.533534,0.092478,52.368966,466,21,0.176431
0,347,490,0.490490,0.141991,48.816009,509,26,0.270892
0,348,513,0.513514,0.076366,49.940674,486,22,0.145692
0,349,524,0.524525,0.168130,52.118403,475,21,0.320760
0,350,462,0.462462,0.000000,45.878933,537,46,0.000000
0,351,497,0.497497,0.063813,47.884530,502,23,0.121743
0,352,488,0.488488,0.053679,47.794285,511,24,0.102409
0,353,508,0.508509,0.080127,50.881288,491,25,0.152867
0,354,502,0.502503,0.111765,49.867713,497,24,0.213226
0,355,494,0.494494,0.080829,49.908913,505,29,0.154206
0,356,503,0.503504,0.174348,49.988527,496,22,0.332623
0,357,497,0.497497,0.128631,49.130010,502,24,0.245403
0,358,490,0.490490,0.092612,47.978432,509,22,0.176687
0,359,518,0.518519,0.157674,50.860414,481,21,0.300811
0,360,528,0.528529,0.131055,52.912398,471,22,0.250028
0,361,527,0.527528,0.104756,51.698048,472,21,0.199855
0,362,506,0.506507,0.101359,50.375116,493,25,0.193375
0,363,508,0.508509,0.155459,49.993050,491,23,0.296587
0,364,520,0.520521,0.183448,52.201055,479,23,0.349983
0,365,501,0.501502,0.093255,49.572653,498,23,0.177912
0,366,486,0.486486,0.104616,47.937484,513,28,0.199587
0,367,505,0.505506,0.062549,49.793201,494,25,0.119332
0,368,512,0.512513,0.019622,50.956745,487,23,0.037436
0,369,499,0.499499,0.111039,49.580006,500,24,0.211842
0,370,479,0.479479,0.101192,48.104109,520,38,0.193055
0,371,489,0.489489,0.129660,48.310534,510,25,0.247366
0,372,500,0.500501,0.039573,48.312986,499,22,0.075498
0,373,523,0.523524,0.131724,52.146155,476,23,0.251304
0,374,503,0.503504,0.119854,48.887465,496,22,0.228659
0,375,474,0.474474,0.026861,47.038910,525,33,0.051246
0,376,522,0.522523,0.089970,51.327552,477,24,0.171647
0,377,483,0.483483,0.095945,47.541535,516,23,0.183044
0,378,498,0.498498,0.078520,47.833824,501,24,0.149802
0,379,502,0.502503,0.125724,49.255563,497,22,0.239857
0,380,506,0.506507,0.088516,50.686859,493,24,0.168871
0,381,496,0.496496,0.043271,48.563057,503,27,0.082552
0,382,503,0.503504,0.052751,48.300897,496,21,0.100639
0,383,505,0.505506,0.083435,49.702392,494,23,0.159178
0,384,465,0.465465,0.062059,45.318344,534,53,0.118396
0,385,497,0.497497,0.086161,48.424998,502,27,0.164380
0,386,506,0.506507,0.071958,48.588015,493,23,0.137282
0,387,521,0.521522,0.114363,51.249128,478,22,0.218183
0,388,478,0.478478,0.114667,46.389229,521,27,0.218763
0,389,492,0.492492,0.108084,48.491603,507,27,0.206204
0,390,521,0.521522,0.110420,51.478443,478,24,0.210661
0,391,513,0.513514,0.151096,50.774453,486,24,0.288263
0,392,522,0.522523,0.235873,52.050433,477,22,0.450000
0,393,501,0.501502,0.139429,49.652329,498,25,0.266004
0,394,499,0.499499,0.126113,49.633001,500,22,0.240600
0,395,493,0.493493,0.046600,48.337565,506,25,0.088903
0,396,495,0.495495,0.069067,50.572459,504,27,0.131766
0,397,495,0.495495,0.058487,48.064414,504,25,0.111582
0,398,511,0.511512,0.130004,48.914070,488,21,0.248022
0,399,510,0.510511,0.056502,47.819718,489,22,0.107794
0,400,510,0.510511,0.148821,50.513013,489,21,0.283922
0,401,499,0.499499,0.064972,49.368784,500,25,0.123953
0,402,515,0.515516,0.106567,50.024165,484,21,0.203309
0,403,514,0.514515,0.142441,49.258720,485,23,0.271750
0,404,504,0.504505,0.079263,48.982052,495,22,0.151218
0,405,514,0.514515,0.071752,52.925236,485,24,0.136889
0,406,485,0.485485,0.067811,47.338115,514,26,0.129371
0,407,500,0.500501,0.117606,47.332347,499,22,0.224370
0,408,511,0.511512,0.120246,51.516829,488,22,0.229406
0,409,504,0.504505,0.104504,49.549837,495,23,0.199374
0,410,504,0.504505,0.131297,49.825927,495,22,0.250489
0,411,501,0.501502,0.070221,49.234615,498,24,0.133969
0,412,485,0.485485,0.070518,47.109968,514,27,0.134535
0,413,499,0.499499,0.102122,50.051438,500,25,0.194829
0,414,509,0.509510,0.053210,50.679121,490,22,0.101515
0,415,503,0.503504,0.137414,50.450501,496,23,0.262159
0,416,522,0.522523,0.093091,50.296486,477,21,0.177599
0,417,492,0.492492,0.066670,48.263090,507,26,0.127193
0,418,507,0.507508,0.115964,49.786067,492,22,0.221238
0,419,484,0.484484,0.108039,47.298434,515,24,0.206118
0,420,512,0.512513,0.035168,49.070163,487,21,0.067093
0,421,500,0.500501,0.068875,49.898111,499,24,0.131401
0,422,500,0.500501,0.130733,49.950819,499,25,0.249414
0,423,518,0.518519,0.135902,52.123536,481,23,0.259276
0,424,475,0.475475,0.019052,46.558498,524,37,0.036347
0,425,507,0.507508,0.118317,50.471549,492,23,0.225727
0,426,475,0.475475,0.057028,46.351422,524,28,0.108799
0,427,542,0.542543,0.135595,53.521906,457,21,0.258689
0,428,490,0.490490,0.124111,47.964404,509,26,0.236781
0,429,511,0.511512,0.064281,49.533010,488,21,0.122635
0,430,488,0.488488,0.101619,48.494560,511,26,0.193869
0,431,488,0.488488,0.106995,47.950928,511,29,0.204127
0,432,495,0.495495,0.165694,47.385313,504,24,0.316112
0,433,505,0.505506,0.066223,48.431409,494,23,0.126341
0,434,473,0.473473,0.108161,47.449207,526,32,0.206351
0,435,501,0.501502,0.088383,48.519083,498,23,0.168618
0,436,508,0.508509,0.078969,49.333536,491,21,0.150657
0,437,483,0.483483,0.031589,47.831543,516,29,0.060266
0,438,514,0.514515,0.090074,49.414185,485,23,0.171845
0,439,511,0.511512,0.052004,50.165711,488,22,0.099214
0,440,489,0.489489,0.121027,47.379573,510,23,0.230896
0,441,500,0.500501,0.069828,48.399258,499,22,0.133218
0,442,511,0.511512,0.078980,49.448945,488,23,0.150678
0,443,477,0.477477,0.055668,46.259861,522,35,0.106204
0,444,503,0.503504,0.072036,49.805272,496,23,0.137431
0,445,501,0.501502,0.113632,49.599056,498,23,0.216789
0,446,492,0.492492,0.128080,49.207118,507,22,0.244353
0,447,513,0.513514,0.119871,51.410149,486,25,0.228690
0,448,510,0.510511,0.135959,50.159081,489,24,0.259383
0,449,500,0.500501,0.089329,48.426057,499,21,0.170423
0,450,506,0.506507,0.139047,49.813529,493,24,0.265276
0,451,512,0.512513,0.061723,50.188138,487,23,0.117756
0,452,497,0.497497,0.094475,49.226195,502,24,0.180240
0,453,531,0.531532,0.155706,53.520157,468,23,0.297057
0,454,507,0.507508,0.105208,49.945190,492,23,0.200716
0,455,502,0.502503,0.182711,49.828735,497,22,0.348577
0,456,507,0.507508,0.119995,49.793967,492,24,0.228927
0,457,483,0.483483,0.015350,47.886863,516,31,0.029285
0,458,475,0.475475,0.109122,47.143696,524,42,0.208183
0,459,490,0.490490,0.154405,48.262131,509,24,0.294575
0,460,478,0.478478,0.078262,47.699130,521,30,0.149309
0,461,505,0.505506,0.063602,49.019558,494,26,0.121340
