iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
5,15,0.111111,0.090909,0.000000,0.306406,0.888889,0.734767,0.516667,0.000000
5,16,0.111111,0.090909,0.468076,0.349084,0.888889,0.561802,0.450000,0.065599
5,17,0.111111,0.090909,0.436999,0.319069,0.888889,0.596815,0.466667,0.087400
5,18,0.111111,0.090909,0.269831,0.264337,0.888889,0.692771,0.483333,0.037816
5,19,0.111111,0.090909,0.000000,0.161490,0.888889,0.860210,0.516667,0.000000
5,20,0.111111,0.090909,0.000000,0.240400,0.888889,0.791903,0.433333,0.000000
5,21,0.555556,0.212121,0.000000,0.572205,0.444444,0.504684,0.233333,0.000000
5,22,0.222222,0.121212,0.256924,0.269112,0.777778,0.692388,0.283333,0.036007
5,23,0.222222,0.121212,0.322807,0.402543,0.777778,0.557742,0.266667,0.064561
5,24,0.222222,0.121212,0.443421,0.510007,0.777778,0.429668,0.233333,0.062144
5,25,0.222222,0.121212,0.064098,0.811470,0.777778,0.278944,0.233333,0.012820
5,26,0.222222,0.121212,0.000000,0.266125,0.777778,0.769635,0.283333,0.000000
5,27,0.222222,0.121212,0.506109,0.402511,0.777778,0.504502,0.283333,0.101222
5,28,0.222222,0.121212,0.000000,0.565969,0.777778,0.510083,0.233333,0.000000
5,29,0.222222,0.121212,0.392701,0.218746,0.777778,0.696531,0.233333,0.055035
5,30,0.222222,0.121212,0.468076,0.280176,0.777778,0.621451,0.250000,0.093615
5,31,0.222222,0.121212,0.474749,0.159377,0.777778,0.724079,0.200000,0.066534
5,32,0.222222,0.121212,1.000000,0.602305,0.777778,0.188032,0.216667,0.200000
5,33,0.222222,0.121212,0.000000,0.277274,0.777778,0.759985,0.233333,0.000000
5,34,0.222222,0.121212,0.162594,0.287707,0.777778,0.703704,0.250000,0.032519
5,35,0.222222,0.121212,0.197337,0.346361,0.777778,0.642836,0.233333,0.039467
5,36,0.111111,0.090909,0.000000,0.061515,0.888889,0.946751,0.283333,0.000000
5,37,0.111111,0.090909,0.000000,0.223836,0.888889,0.806242,0.333333,0.000000
5,38,0.111111,0.090909,0.060401,0.215075,0.888889,0.796273,0.300000,0.012080
5,39,0.111111,0.090909,0.276128,0.332972,0.888889,0.631529,0.300000,0.055226
5,40,0.111111,0.090909,0.000000,0.000000,0.888889,1.000000,0.333333,0.000000
5,41,0.111111,0.090909,0.062343,0.136386,0.888889,0.863824,0.333333,0.012469
5,42,0.111111,0.090909,0.786748,0.263528,0.888889,0.543257,0.316667,0.157350
5,43,0.555556,0.212121,0.020771,0.342964,0.444444,0.697086,0.233333,0.004154
5,44,0.055556,0.075758,0.000000,0.571269,0.944444,0.505494,0.400000,0.000000
5,45,0.055556,0.075758,0.000000,0.474859,0.944444,0.588950,0.516667,0.000000
5,46,0.055556,0.075758,0.000000,0.438533,0.944444,0.620395,0.333333,0.000000
5,47,0.055556,0.075758,0.000000,0.166623,0.944444,0.855767,0.466667,0.000000
5,48,0.055556,0.075758,0.354135,0.372012,0.944444,0.575066,0.400000,0.049631
5,49,0.055556,0.075758,0.000000,0.323023,0.944444,0.720383,0.500000,0.000000
5,50,0.055556,0.075758,0.416761,0.173028,0.944444,0.729113,0.433333,0.058407
5,51,0.055556,0.075758,0.202632,0.171124,0.944444,0.792986,0.483333,0.028398
5,52,0.055556,0.075758,0.000000,0.203927,0.944444,0.823475,0.500000,0.000000
5,53,0.055556,0.075758,0.187375,0.247741,0.944444,0.731098,0.383333,0.026260
5,54,0.055556,0.075758,0.000000,0.034791,0.944444,0.969884,0.450000,0.000000
5,55,0.055556,0.075758,0.000000,0.326872,0.944444,0.717051,0.483333,0.000000
5,56,0.055556,0.075758,0.000000,0.381793,0.944444,0.669510,0.483333,0.000000
5,57,0.055556,0.075758,0.178446,0.139373,0.944444,0.827499,0.433333,0.025008
5,58,0.000000,0.060606,0.237970,0.448356,1.000000,0.542738,0.433333,0.033350
5,59,0.000000,0.060606,0.000000,0.246721,1.000000,0.786432,0.550000,0.000000
5,60,0.000000,0.060606,0.000000,0.167233,1.000000,0.855239,0.450000,0.000000
5,61,0.000000,0.060606,0.000000,0.087345,1.000000,0.924392,0.516667,0.000000
5,62,0.000000,0.060606,0.264787,0.357467,1.000000,0.613621,0.466667,0.037109
5,63,0.000000,0.060606,0.000000,0.181136,1.000000,0.843203,0.550000,0.000000
5,64,0.000000,0.060606,0.000000,0.010096,1.000000,0.991260,0.483333,0.000000
5,65,0.222222,0.121212,0.252256,0.346560,0.777778,0.626704,0.333333,0.035353
5,66,1.000000,0.333333,0.502757,0.482852,0.000000,0.435931,0.216667,0.100551
7,0,0.222222,0.121212,0.231716,0.837505,0.777778,0.240498,0.403226,0.030539
7,1,0.222222,0.121212,0.720621,0.966779,0.777778,0.000000,0.338710,0.144124
7,2,0.222222,0.121212,0.596951,1.000000,0.777778,0.006014,0.290323,0.078674
7,3,0.222222,0.121212,0.000000,0.872122,0.777778,0.274741,0.338710,0.000000
7,4,0.222222,0.121212,0.533408,0.499816,0.777778,0.439254,0.322581,0.070300
7,5,0.222222,0.121212,0.711360,0.591725,0.777778,0.314415,0.338710,0.142272
7,6,0.222222,0.121212,0.504546,0.515400,0.777778,0.434145,0.274194,0.100909
7,7,0.222222,0.121212,0.997668,0.519176,0.777778,0.296865,0.241935,0.131486
7,8,0.222222,0.121212,0.901411,0.649354,0.777778,0.214792,0.274194,0.180282
7,9,0.222222,0.121212,0.000000,0.341529,0.777778,0.715984,0.209677,0.000000
7,10,0.222222,0.121212,0.000000,0.583648,0.777778,0.514637,0.241935,0.000000
7,11,0.222222,0.121212,0.371647,0.614537,0.777778,0.387853,0.274194,0.048981
7,12,0.222222,0.121212,0.245203,0.384258,0.777778,0.613750,0.258065,0.049041
7,13,0.222222,0.121212,0.469900,0.335221,0.777778,0.593407,0.241935,0.093980
7,14,0.111111,0.090909,0.590868,0.440197,0.888889,0.473203,0.435484,0.077873
7,15,0.111111,0.090909,0.000000,0.418337,0.888889,0.652110,0.500000,0.000000
7,16,0.111111,0.090909,0.173636,0.513013,0.888889,0.526145,0.451613,0.022884
7,17,0.111111,0.090909,0.371647,0.369883,0.888889,0.591309,0.451613,0.074329
7,18,0.111111,0.090909,0.167929,0.173187,0.888889,0.810297,0.483871,0.022132
7,19,0.111111,0.090909,0.065236,0.281143,0.888889,0.748455,0.500000,0.013047
7,20,0.111111,0.090909,0.000000,0.089652,0.888889,0.925445,0.419355,0.000000
7,21,0.555556,0.212121,0.000000,0.556745,0.444444,0.537009,0.225806,0.000000
7,22,0.222222,0.121212,1.000000,0.481408,0.777778,0.327638,0.290323,0.131794
7,23,0.222222,0.121212,0.000000,0.610793,0.777778,0.492063,0.274194,0.000000
7,24,0.222222,0.121212,0.077707,0.601532,0.777778,0.478626,0.241935,0.010241
7,25,0.222222,0.121212,0.723716,0.743395,0.777778,0.184924,0.225806,0.144743
7,26,0.222222,0.121212,0.000000,0.269579,0.777778,0.775817,0.274194,0.000000
7,27,0.222222,0.121212,0.286515,0.513394,0.777778,0.495122,0.290323,0.057303
7,28,0.222222,0.121212,0.000000,0.640147,0.777778,0.467652,0.225806,0.000000
7,29,0.222222,0.121212,0.271381,0.308120,0.777778,0.669945,0.241935,0.035766
7,30,0.222222,0.121212,0.764503,0.495172,0.777778,0.380253,0.258065,0.152901
7,31,0.222222,0.121212,0.519776,0.247808,0.777778,0.652532,0.209677,0.068503
7,32,0.222222,0.121212,0.189740,0.411767,0.777778,0.605960,0.225806,0.037948
7,33,0.222222,0.121212,0.000000,0.237440,0.777778,0.802544,0.225806,0.000000
7,34,0.222222,0.121212,0.167146,0.336771,0.777778,0.674473,0.258065,0.033429
7,35,0.222222,0.121212,0.379733,0.342356,0.777778,0.612001,0.241935,0.075947
7,36,0.111111,0.090909,0.000000,0.141150,0.888889,0.882620,0.274194,0.000000
7,37,0.111111,0.090909,0.000000,0.266356,0.888889,0.778497,0.338710,0.000000
7,38,0.111111,0.090909,0.053916,0.221357,0.888889,0.801253,0.290323,0.010783
7,39,0.111111,0.090909,0.510839,0.481606,0.888889,0.460536,0.290323,0.102168
7,40,0.111111,0.090909,0.000000,0.000000,0.888889,1.000000,0.322581,0.000000
7,41,0.111111,0.090909,0.000000,0.079713,0.888889,0.933710,0.338710,0.000000
7,42,0.111111,0.090909,0.507605,0.221464,0.888889,0.677750,0.306452,0.101521
7,43,0.555556,0.212121,0.229718,0.261449,0.444444,0.720090,0.241935,0.045944
7,44,0.055556,0.075758,0.000000,0.467791,0.944444,0.610984,0.387097,0.000000
7,45,0.055556,0.075758,0.000000,0.530237,0.944444,0.559054,0.516129,0.000000
7,46,0.055556,0.075758,0.494056,0.317389,0.944444,0.601665,0.322581,0.065113
7,47,0.055556,0.075758,0.589329,0.334797,0.944444,0.561272,0.467742,0.117866
7,48,0.055556,0.075758,0.304934,0.341930,0.944444,0.632701,0.403226,0.040188
7,49,0.055556,0.075758,0.000000,0.238574,0.944444,0.801601,0.483871,0.000000
7,50,0.055556,0.075758,0.000000,0.067317,0.944444,0.944019,0.435484,0.000000
7,51,0.055556,0.075758,0.042822,0.322751,0.944444,0.719951,0.483871,0.005644
7,52,0.055556,0.075758,0.000000,0.289081,0.944444,0.759599,0.500000,0.000000
7,53,0.055556,0.075758,0.243694,0.012642,0.944444,0.923197,0.387097,0.032117
7,54,0.055556,0.075758,0.000000,0.246027,0.944444,0.795404,0.451613,0.000000
7,55,0.055556,0.075758,0.530093,0.488791,0.944444,0.449324,0.483871,0.069863
7,56,0.055556,0.075758,0.000000,0.128016,0.944444,0.893541,0.483871,0.000000
7,57,0.055556,0.075758,0.000000,0.012642,0.944444,0.989487,0.435484,0.000000
7,58,0.000000,0.060606,0.166212,0.306201,1.000000,0.700149,0.435484,0.021906
7,59,0.000000,0.060606,0.000000,0.252855,1.000000,0.789725,0.532258,0.000000
7,60,0.000000,0.060606,0.000000,0.298811,1.000000,0.751508,0.435484,0.000000
7,61,0.000000,0.060606,0.000000,0.082834,1.000000,0.931115,0.500000,0.000000
7,62,0.000000,0.060606,0.003392,0.180341,1.000000,0.849105,0.467742,0.000447
7,63,0.000000,0.060606,0.000000,0.288297,1.000000,0.760251,0.532258,0.000000
7,64,0.000000,0.060606,0.000000,0.048738,1.000000,0.959470,0.467742,0.000000
7,65,0.222222,0.121212,0.269738,0.269696,0.777778,0.702346,0.338710,0.035550
7,66,1.000000,0.333333,0.491771,0.623015,0.000000,0.348127,0.209677,0.098354
8,0,0.222222,0.121212,0.527033,0.737421,0.777778,0.248585,0.412698,0.056163
8,1,0.222222,0.121212,0.851195,0.641203,0.777778,0.250132,0.333333,0.170239
8,2,0.222222,0.121212,0.273077,1.000000,0.777778,0.089476,0.301587,0.029100
8,3,0.222222,0.121212,0.000000,0.994666,0.777778,0.161038,0.333333,0.000000
8,4,0.222222,0.121212,0.972218,0.708156,0.777778,0.163939,0.333333,0.194444
8,5,0.222222,0.121212,0.507140,0.535442,0.777778,0.423832,0.333333,0.101428
8,6,0.222222,0.121212,0.972218,0.902521,0.777778,0.000000,0.269841,0.103605
8,7,0.222222,0.121212,0.833578,0.362719,0.777778,0.489349,0.253968,0.088830
8,8,0.222222,0.121212,0.597062,0.575906,0.777778,0.367618,0.269841,0.119412
8,9,0.222222,0.121212,0.158992,0.463434,0.777778,0.570066,0.206349,0.016943
8,10,0.222222,0.121212,0.000000,0.346724,0.777778,0.707552,0.238095,0.000000
8,11,0.222222,0.121212,0.403976,0.611376,0.777778,0.385119,0.285714,0.080795
8,12,0.222222,0.121212,1.000000,0.778378,0.777778,0.097887,0.253968,0.200000
8,13,0.222222,0.121212,0.384738,0.473434,0.777778,0.506193,0.238095,0.041000
8,14,0.111111,0.090909,0.023753,0.347328,0.888889,0.701209,0.444444,0.002531
8,15,0.111111,0.090909,0.000000,0.246253,0.888889,0.792295,0.492063,0.000000
8,16,0.111111,0.090909,0.624395,0.453894,0.888889,0.463819,0.460317,0.066539
8,17,0.111111,0.090909,0.403976,0.465800,0.888889,0.507907,0.444444,0.080795
8,18,0.111111,0.090909,0.036966,0.347382,0.888889,0.697918,0.492063,0.007393
8,19,0.111111,0.090909,0.402352,0.209081,0.888889,0.724838,0.492063,0.080470
8,20,0.111111,0.090909,0.000000,0.357178,0.888889,0.698734,0.412698,0.000000
8,21,0.555556,0.212121,0.094897,0.624871,0.444444,0.449641,0.222222,0.018979
8,22,0.222222,0.121212,0.680758,0.269722,0.777778,0.605318,0.301587,0.072545
8,23,0.222222,0.121212,0.221722,0.404671,0.777778,0.604225,0.269841,0.044344
8,24,0.222222,0.121212,0.337278,0.633901,0.777778,0.382500,0.253968,0.035942
8,25,0.222222,0.121212,0.728547,0.652832,0.777778,0.270444,0.222222,0.145709
8,26,0.222222,0.121212,0.098076,0.478523,0.777778,0.572299,0.269841,0.019615
8,27,0.222222,0.121212,0.757241,0.552113,0.777778,0.348350,0.285714,0.151448
8,28,0.222222,0.121212,0.000000,0.716267,0.777778,0.395857,0.222222,0.000000
8,29,0.222222,0.121212,0.539489,0.213503,0.777778,0.687430,0.253968,0.057491
8,30,0.222222,0.121212,0.648148,0.267289,0.777778,0.615379,0.253968,0.129630
8,31,0.222222,0.121212,0.000000,0.286050,0.777778,0.758728,0.222222,0.000000
8,32,0.222222,0.121212,0.633995,0.317526,0.777778,0.576482,0.222222,0.126799
8,33,0.222222,0.121212,0.509062,0.481596,0.777778,0.468776,0.222222,0.101812
8,34,0.222222,0.121212,0.000000,0.569128,0.777778,0.519963,0.253968,0.000000
8,35,0.222222,0.121212,0.860660,0.475896,0.777778,0.387238,0.238095,0.091716
8,36,0.111111,0.090909,0.000000,0.059292,0.888889,0.949990,0.269841,0.000000
8,37,0.111111,0.090909,0.000000,0.211549,0.888889,0.821567,0.333333,0.000000
8,38,0.111111,0.090909,0.659646,0.350451,0.888889,0.542411,0.285714,0.070295
8,39,0.111111,0.090909,0.188300,0.348051,0.888889,0.660190,0.285714,0.037660
8,40,0.111111,0.090909,0.000000,0.000000,0.888889,1.000000,0.317460,0.000000
8,41,0.111111,0.090909,0.000000,0.050235,0.888889,0.957629,0.333333,0.000000
8,42,0.111111,0.090909,0.954724,0.363348,0.888889,0.459067,0.301587,0.101740
8,43,0.555556,0.212121,0.366775,0.209622,0.444444,0.733119,0.238095,0.073355
8,44,0.055556,0.075758,0.184505,0.561567,0.944444,0.481029,0.380952,0.019662
8,45,0.055556,0.075758,0.000000,0.365068,0.944444,0.692080,0.507937,0.000000
