iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
1,19,4,0.051282,0.003012,0.059363,74,181,0.015606
1,20,4,0.051282,0.014000,0.076181,74,144,0.622548
1,21,4,0.051282,0.067756,0.167115,74,174,0.351125
1,22,4,0.051282,0.030638,0.128566,74,157,0.158771
1,23,4,0.051282,0.005734,0.082306,74,167,0.579716
1,24,4,0.051282,0.003256,0.133726,74,159,0.566875
1,25,4,0.051282,0.049765,0.244187,74,145,0.257891
1,26,4,0.051282,0.042969,0.180252,74,196,0.222675
1,27,4,0.051282,0.048177,0.134344,74,145,0.799662
1,28,4,0.051282,0.005987,0.121451,74,191,0.031027
1,29,4,0.051282,0.045831,0.210610,74,142,0.787504
1,30,4,0.051282,0.000000,0.109257,74,195,0.000000
1,31,4,0.051282,0.021520,0.110803,74,155,0.111520
1,32,4,0.051282,0.000000,0.062874,74,186,0.000000
1,33,4,0.051282,0.008755,0.192012,74,159,0.595369
1,34,4,0.051282,0.051419,0.082683,74,180,0.266463
1,35,4,0.051282,0.000000,0.089816,74,154,0.000000
1,36,4,0.051282,0.061481,0.162343,74,185,0.868605
1,37,4,0.051282,0.061612,0.179523,74,162,0.869285
1,38,4,0.051282,0.026501,0.057519,74,152,0.137334
1,39,4,0.051282,0.048177,0.167182,74,181,0.249662
1,40,4,0.051282,0.058632,0.124441,74,144,0.853840
1,41,4,0.051282,0.001174,0.159913,74,179,0.006082
1,42,4,0.051282,0.034987,0.122478,74,152,0.731308
1,43,4,0.051282,0.030415,0.135529,74,183,0.157616
1,44,4,0.051282,0.005293,0.062337,74,147,0.027429
1,45,4,0.051282,0.066806,0.133775,74,177,0.896199
1,46,4,0.051282,0.031163,0.087910,74,154,0.711493
1,47,4,0.051282,0.007005,0.125253,74,178,0.036299
1,48,4,0.051282,0.026943,0.152636,74,157,0.139622
1,49,4,0.051282,0.014265,0.091390,74,163,0.623922
1,50,4,0.051282,0.034264,0.091358,74,164,0.727563
1,51,4,0.051282,0.054997,0.186670,74,149,0.285004
1,52,4,0.051282,0.053718,0.148031,74,142,0.278378
1,53,4,0.051282,0.040112,0.077043,74,130,0.757867
1,54,4,0.051282,0.021766,0.097928,74,143,0.112797
1,55,4,0.051282,0.033062,0.106284,74,133,0.721330
1,56,4,0.051282,0.025790,0.092635,74,144,0.133649
1,57,4,0.051282,0.050104,0.103174,74,136,0.259645
1,58,4,0.051282,0.034583,0.097124,74,135,0.729217
1,59,4,0.051282,0.047881,0.037420,74,130,0.798130
1,60,4,0.051282,0.010701,0.067433,74,140,0.055453
1,61,4,0.051282,0.062152,0.156491,74,129,0.322082
1,62,4,0.051282,0.056572,0.140753,74,134,0.843166
1,63,4,0.051282,0.007005,0.062002,74,135,0.586299
1,64,4,0.051282,0.002737,0.090760,74,136,0.014181
1,65,3,0.038462,0.027692,0.120728,75,208,0.143503
1,66,3,0.038462,0.027928,0.123040,75,209,0.694728
1,67,3,0.038462,0.000000,0.137770,75,223,0.000000
1,68,3,0.038462,0.026484,0.127063,75,216,0.687247
1,69,3,0.038462,0.000000,0.128498,75,211,0.000000
1,70,3,0.038462,0.006075,0.103905,75,208,0.031481
1,71,3,0.038462,0.035195,0.159810,75,219,0.732386
1,72,3,0.038462,0.000000,0.084046,75,218,0.000000
1,73,3,0.038462,0.000000,0.102441,75,223,0.000000
1,74,3,0.038462,0.058814,0.138710,75,217,0.304782
1,75,3,0.038462,0.040226,0.112443,75,222,0.758457
1,76,3,0.038462,0.002005,0.060992,75,232,0.560393
1,77,3,0.038462,0.000000,0.111131,75,216,0.000000
1,78,13,0.166667,0.047555,0.224419,65,108,0.246437
2,0,4,0.051282,0.031329,0.136373,74,220,0.188729
2,1,4,0.051282,0.037723,0.102213,74,132,0.777250
2,2,4,0.051282,0.005937,0.091010,74,215,0.035766
2,3,4,0.051282,0.059911,0.193284,74,140,0.910916
2,4,4,0.051282,0.044503,0.172800,74,201,0.268094
2,5,4,0.051282,0.014549,0.070751,74,148,0.637643
2,6,4,0.051282,0.000000,0.061252,74,209,0.000000
2,7,4,0.051282,0.053729,0.185242,74,156,0.873672
2,8,4,0.051282,0.015359,0.157961,74,195,0.092524
2,9,4,0.051282,0.009584,0.097981,74,156,0.057738
2,10,4,0.051282,0.055361,0.134055,74,187,0.883507
2,11,4,0.051282,0.027219,0.153392,74,168,0.713972
2,12,4,0.051282,0.043459,0.100434,74,141,0.261805
2,13,4,0.051282,0.042753,0.160526,74,191,0.257549
2,14,4,0.051282,0.038739,0.124614,74,136,0.783368
2,15,4,0.051282,0.022194,0.109172,74,198,0.133703
2,16,4,0.051282,0.000000,0.139715,74,130,0.000000
2,17,4,0.051282,0.074699,0.164524,74,184,0.450000
2,18,4,0.051282,0.000000,0.029402,74,150,0.000000
2,19,4,0.051282,0.042620,0.089008,74,181,0.256748
2,20,4,0.051282,0.059160,0.131041,74,145,0.906389
2,21,4,0.051282,0.050681,0.127176,74,174,0.305312
2,22,4,0.051282,0.037119,0.123309,74,157,0.223610
2,23,4,0.051282,0.000000,0.101105,74,168,0.000000
2,24,4,0.051282,0.017853,0.151547,74,160,0.657550
2,25,4,0.051282,0.043893,0.190226,74,145,0.264419
2,26,4,0.051282,0.063884,0.145582,74,196,0.384846
2,27,4,0.051282,0.018537,0.123893,74,146,0.661672
2,28,4,0.051282,0.023465,0.131015,74,191,0.141354
2,29,4,0.051282,0.044354,0.163042,74,143,0.817198
2,30,4,0.051282,0.000000,0.138659,74,195,0.000000
2,31,4,0.051282,0.038363,0.132805,74,155,0.781107
2,32,4,0.051282,0.000000,0.072861,74,186,0.000000
2,33,4,0.051282,0.006529,0.163822,74,160,0.589334
2,34,4,0.051282,0.071179,0.150754,74,180,0.428794
2,35,4,0.051282,0.026511,0.094765,74,154,0.709708
2,36,4,0.051282,0.067947,0.119531,74,186,0.959324
2,37,4,0.051282,0.039699,0.144482,74,163,0.789153
2,38,4,0.051282,0.021550,0.086967,74,152,0.129822
2,39,4,0.051282,0.018537,0.117696,74,181,0.111672
2,40,4,0.051282,0.056534,0.178042,74,145,0.890570
2,41,4,0.051282,0.040409,0.155914,74,179,0.243428
2,42,4,0.051282,0.050309,0.131764,74,153,0.853070
2,43,4,0.051282,0.027053,0.122063,74,183,0.162971
2,44,4,0.051282,0.035742,0.101356,74,147,0.765315
2,45,4,0.051282,0.027582,0.151088,74,178,0.166161
2,46,4,0.051282,0.029190,0.110081,74,155,0.725845
2,47,4,0.051282,0.011389,0.102063,74,178,0.068610
2,48,4,0.051282,0.000000,0.119668,74,157,0.000000
2,49,4,0.051282,0.024563,0.097220,74,164,0.147969
2,50,4,0.051282,0.044551,0.126617,74,165,0.818385
2,51,4,0.051282,0.038519,0.154580,74,149,0.232043
2,52,4,0.051282,0.028978,0.113974,74,142,0.174571
2,53,4,0.051282,0.028071,0.104405,74,131,0.719101
2,54,4,0.051282,0.061715,0.150979,74,143,0.371781
2,55,4,0.051282,0.026734,0.048575,74,134,0.711048
2,56,4,0.051282,0.038902,0.096553,74,144,0.234351
2,57,4,0.051282,0.070943,0.124354,74,136,0.977371
2,58,4,0.051282,0.016176,0.145624,74,136,0.097448
2,59,4,0.051282,0.044445,0.038442,74,131,0.817746
2,60,4,0.051282,0.000000,0.090795,74,140,0.000000
2,61,4,0.051282,0.015271,0.108614,74,129,0.091996
2,62,4,0.051282,0.035545,0.096828,74,135,0.214127
2,63,4,0.051282,0.011389,0.049908,74,136,0.618610
2,64,4,0.051282,0.033888,0.111695,74,136,0.204144
2,65,3,0.038462,0.002985,0.112045,75,208,0.017981
2,66,3,0.038462,0.007130,0.147934,75,210,0.592955
2,67,3,0.038462,0.042474,0.156254,75,223,0.255872
2,68,3,0.038462,0.000000,0.125121,75,217,0.000000
2,69,3,0.038462,0.000000,0.128420,75,211,0.000000
2,70,3,0.038462,0.051572,0.135132,75,208,0.860680
2,71,3,0.038462,0.013888,0.143454,75,220,0.083666
2,72,3,0.038462,0.017054,0.096142,75,218,0.652735
2,73,3,0.038462,0.000000,0.113075,75,223,0.000000
2,74,3,0.038462,0.058310,0.108961,75,217,0.901266
2,75,3,0.038462,0.042581,0.106399,75,223,0.806513
2,76,3,0.038462,0.000000,0.091128,75,233,0.000000
2,77,3,0.038462,0.000000,0.104174,75,216,0.000000
2,78,13,0.166667,0.057241,0.235994,65,108,0.344826
3,0,4,0.051282,0.028478,0.138090,74,220,0.731834
3,1,4,0.051282,0.035204,0.109525,74,133,0.224783
3,2,4,0.051282,0.024523,0.088167,74,215,0.706584
3,3,4,0.051282,0.031619,0.194240,74,141,0.201889
3,4,4,0.051282,0.041587,0.138251,74,201,0.815540
3,5,4,0.051282,0.000000,0.061636,74,149,0.000000
3,6,4,0.051282,0.000000,0.086394,74,209,0.000000
3,7,4,0.051282,0.047806,0.178585,74,157,0.305249
3,8,4,0.051282,0.000000,0.138145,74,195,0.000000
3,9,4,0.051282,0.029328,0.086394,74,156,0.187262
3,10,4,0.051282,0.052107,0.140775,74,188,0.882710
3,11,4,0.051282,0.043309,0.136543,74,169,0.826534
3,12,4,0.051282,0.026398,0.117565,74,141,0.168553
3,13,4,0.051282,0.053698,0.132332,74,191,0.892870
3,14,4,0.051282,0.037322,0.130453,74,137,0.238308
3,15,4,0.051282,0.002826,0.094632,74,198,0.018044
3,16,4,0.051282,0.033945,0.136643,74,130,0.216740
3,17,4,0.051282,0.070476,0.152849,74,184,1.000000
3,18,4,0.051282,0.015640,0.060841,74,150,0.099864
3,19,4,0.051282,0.034286,0.075231,74,181,0.218922
3,20,4,0.051282,0.024881,0.105706,74,146,0.158867
3,21,4,0.051282,0.066521,0.147903,74,174,0.424742
3,22,4,0.051282,0.041425,0.135589,74,157,0.264506
3,23,4,0.051282,0.000000,0.094028,74,168,0.000000
3,24,4,0.051282,0.022148,0.128819,74,161,0.141420
3,25,4,0.051282,0.043624,0.188803,74,145,0.278544
3,26,4,0.051282,0.066578,0.165461,74,196,0.975110
3,27,4,0.051282,0.013525,0.103367,74,147,0.086358
3,28,4,0.051282,0.010874,0.125306,74,191,0.619431
3,29,4,0.051282,0.051984,0.170790,74,144,0.331924
3,30,4,0.051282,0.000000,0.136827,74,195,0.000000
3,31,4,0.051282,0.045903,0.091609,74,156,0.843095
3,32,4,0.051282,0.025443,0.087238,74,186,0.712459
3,33,4,0.051282,0.021440,0.170087,74,161,0.136896
3,34,4,0.051282,0.064119,0.129765,74,180,0.959404
3,35,4,0.051282,0.000000,0.094147,74,155,0.000000
3,36,4,0.051282,0.058038,0.154325,74,187,0.920582
3,37,4,0.051282,0.035348,0.168886,74,164,0.775700
3,38,4,0.051282,0.038302,0.107054,74,152,0.794563
3,39,4,0.051282,0.013525,0.120761,74,181,0.086358
3,40,4,0.051282,0.052705,0.156515,74,146,0.336529
3,41,4,0.051282,0.033318,0.152374,74,179,0.212740
3,42,4,0.051282,0.041489,0.138784,74,154,0.264911
3,43,4,0.051282,0.033090,0.137543,74,183,0.211283
3,44,4,0.051282,0.019638,0.098330,74,148,0.125392
3,45,4,0.051282,0.021178,0.145580,74,178,0.135226
3,46,4,0.051282,0.036512,0.106812,74,156,0.233135
3,47,4,0.051282,0.000000,0.097606,74,178,0.000000
3,48,4,0.051282,0.010535,0.156053,74,157,0.067264
3,49,4,0.051282,0.038682,0.092256,74,164,0.246990
3,50,4,0.051282,0.046224,0.122455,74,166,0.295143
3,51,4,0.051282,0.058741,0.148733,74,149,0.375068
3,52,4,0.051282,0.034275,0.126241,74,142,0.768847
3,53,4,0.051282,0.031951,0.100586,74,132,0.754012
3,54,4,0.051282,0.044789,0.116752,74,143,0.835980
3,55,4,0.051282,0.023301,0.068483,74,135,0.698776
3,56,4,0.051282,0.037931,0.113704,74,144,0.792192
3,57,4,0.051282,0.060994,0.120789,74,137,0.939456
3,58,4,0.051282,0.017224,0.125009,74,136,0.659977
3,59,4,0.051282,0.040818,0.033090,74,132,0.810628
3,60,4,0.051282,0.004763,0.090298,74,140,0.580411
3,61,4,0.051282,0.038682,0.113705,74,129,0.796990
3,62,4,0.051282,0.055347,0.123609,74,135,0.903397
3,63,4,0.051282,0.000000,0.058741,74,137,0.000000
3,64,4,0.051282,0.015272,0.104333,74,136,0.647512
3,65,3,0.038462,0.021868,0.121574,75,208,0.139633
3,66,3,0.038462,0.003906,0.145386,75,211,0.024943
3,67,3,0.038462,0.031875,0.159268,75,223,0.203524
3,68,3,0.038462,0.028141,0.138528,75,217,0.179681
3,69,3,0.038462,0.000000,0.130441,75,211,0.000000
3,70,3,0.038462,0.040502,0.128335,75,209,0.258611
3,71,3,0.038462,0.034417,0.165999,75,220,0.219759
3,72,3,0.038462,0.007562,0.109016,75,219,0.048287
3,73,3,0.038462,0.000000,0.107141,75,223,0.000000
3,74,3,0.038462,0.054334,0.138894,75,218,0.346927
3,75,3,0.038462,0.019427,0.120277,75,224,0.124043
3,76,3,0.038462,0.000000,0.086357,75,233,0.000000
3,77,3,0.038462,0.000000,0.121670,75,216,0.000000
3,78,13,0.166667,0.066323,0.242033,65,108,0.973477
4,0,4,0.051282,0.045088,0.164802,74,221,0.245866
4,1,4,0.051282,0.034303,0.124802,74,133,0.187057
4,2,4,0.051282,0.022936,0.073956,74,216,0.125071
4,3,4,0.051282,0.022315,0.168329,74,141,0.121685
4,4,4,0.051282,0.018281,0.159321,74,202,0.099685
4,5,4,0.051282,0.001460,0.106264,74,149,0.007960
4,6,4,0.051282,0.000000,0.079903,74,209,0.000000
4,7,4,0.051282,0.052965,0.180582,74,157,0.288818
4,8,4,0.051282,0.011990,0.101314,74,195,0.615384
4,9,4,0.051282,0.027542,0.120082,74,156,0.150189
4,10,4,0.051282,0.054607,0.154982,74,189,0.297772
4,11,4,0.051282,0.015781,0.176934,74,170,0.086056
4,12,4,0.051282,0.030069,0.096540,74,141,0.713966
4,13,4,0.051282,0.037172,0.104052,74,192,0.752702
4,14,4,0.051282,0.032312,0.140969,74,137,0.726197
4,15,4,0.051282,0.019606,0.097235,74,198,0.656911
4,16,4,0.051282,0.075872,0.162073,74,130,0.963731
4,17,4,0.051282,0.067788,0.130242,74,185,0.919651
4,18,4,0.051282,0.005882,0.040939,74,150,0.582073
4,19,4,0.051282,0.063722,0.097664,74,181,0.897480
4,20,4,0.051282,0.008170,0.109882,74,146,0.044550
4,21,4,0.051282,0.082523,0.156337,74,174,1.000000
4,22,4,0.051282,0.045019,0.106202,74,157,0.795490
4,23,4,0.051282,0.001753,0.124519,74,168,0.009561
4,24,4,0.051282,0.024398,0.117720,74,161,0.133045
4,25,4,0.051282,0.052352,0.178188,74,145,0.835476
4,26,4,0.051282,0.056918,0.206507,74,197,0.310377
4,27,4,0.051282,0.021882,0.075344,74,147,0.119321
4,28,4,0.051282,0.016027,0.123615,74,192,0.087395
4,29,4,0.051282,0.025552,0.150498,74,144,0.139337
4,30,4,0.051282,0.041786,0.159116,74,195,0.227863
4,31,4,0.051282,0.039590,0.108894,74,157,0.215885
4,32,4,0.051282,0.001976,0.069255,74,187,0.010777
4,33,4,0.051282,0.029410,0.184013,74,161,0.160373
4,34,4,0.051282,0.037825,0.135592,74,181,0.206261
4,35,4,0.051282,0.029072,0.139293,74,155,0.158530
4,36,4,0.051282,0.049619,0.144389,74,188,0.270574
4,37,4,0.051282,0.058181,0.183917,74,165,0.317261
4,38,4,0.051282,0.037836,0.138220,74,153,0.206321
4,39,4,0.051282,0.013907,0.095106,74,181,0.625836
4,40,4,0.051282,0.067115,0.151492,74,146,0.915981
4,41,4,0.051282,0.004658,0.135481,74,179,0.575401
4,42,4,0.051282,0.031209,0.134150,74,154,0.720181
4,43,4,0.051282,0.031630,0.134574,74,183,0.172478
4,44,4,0.051282,0.018307,0.085694,74,148,0.649827
4,45,4,0.051282,0.020908,0.149736,74,178,0.664010
4,46,4,0.051282,0.043866,0.128430,74,156,0.789200
4,47,4,0.051282,0.002072,0.138375,74,178,0.011297
4,48,4,0.051282,0.000047,0.117465,74,157,0.550257
4,49,4,0.051282,0.052910,0.109365,74,164,0.838521
4,50,4,0.051282,0.059158,0.126543,74,166,0.872592
4,51,4,0.051282,0.046971,0.167706,74,149,0.806133
4,52,4,0.051282,0.018890,0.116910,74,143,0.103009
4,53,4,0.051282,0.016774,0.087743,74,133,0.091469
4,54,4,0.051282,0.059656,0.130004,74,144,0.325308
4,55,4,0.051282,0.030898,0.072139,74,136,0.168490
4,56,4,0.051282,0.016555,0.091325,74,145,0.090274
4,57,4,0.051282,0.057235,0.080904,74,138,0.312106
4,58,4,0.051282,0.008035,0.115788,74,137,0.043812
4,59,4,0.051282,0.048713,0.033701,74,133,0.815633
4,60,4,0.051282,0.032263,0.105368,74,141,0.175934
4,61,4,0.051282,0.023838,0.107160,74,130,0.129991
4,62,4,0.051282,0.057835,0.104549,74,136,0.315376
4,63,4,0.051282,0.002072,0.049042,74,137,0.011297
4,64,4,0.051282,0.018619,0.132648,74,137,0.101529
4,65,3,0.038462,0.026602,0.098735,75,208,0.695062
4,66,3,0.038462,0.004680,0.129609,75,211,0.575519
4,67,3,0.038462,0.042575,0.125072,75,223,0.782165
4,68,3,0.038462,0.013907,0.086508,75,217,0.625834
4,69,3,0.038462,0.000000,0.130674,75,211,0.000000
4,70,3,0.038462,0.039902,0.118753,75,209,0.767589
4,71,3,0.038462,0.012763,0.132136,75,220,0.619597
4,72,3,0.038462,0.002344,0.099881,75,219,0.562784
4,73,3,0.038462,0.000000,0.101847,75,223,0.000000
4,74,3,0.038462,0.057531,0.116932,75,218,0.863720
4,75,3,0.038462,0.020579,0.093520,75,224,0.662219
4,76,3,0.038462,0.000000,0.101945,75,233,0.000000
4,77,3,0.038462,0.000000,0.110969,75,216,0.000000
4,78,13,0.166667,0.051063,0.220885,65,109,0.278446
5,0,4,0.051282,0.064180,0.188816,74,221,0.385347
5,1,4,0.051282,0.036122,0.152082,74,133,0.766883
5,2,4,0.051282,0.027779,0.084313,74,216,0.166790
5,3,4,0.051282,0.041519,0.200312,74,141,0.799289
5,4,4,0.051282,0.048128,0.195842,74,202,0.288969
5,5,4,0.051282,0.002766,0.120949,74,149,0.016608
5,6,4,0.051282,0.000000,0.066926,74,209,0.000000
5,7,4,0.051282,0.069162,0.176505,74,157,0.965259
5,8,4,0.051282,0.000535,0.121612,74,196,0.003214
5,9,4,0.051282,0.052264,0.121552,74,156,0.313801
5,10,4,0.051282,0.044757,0.156361,74,189,0.818731
5,11,4,0.051282,0.000000,0.160538,74,170,0.000000
5,12,4,0.051282,0.017254,0.093581,74,142,0.103593
5,13,4,0.051282,0.027964,0.119557,74,193,0.167900
5,14,4,0.051282,0.045425,0.136342,74,138,0.822741
5,15,4,0.051282,0.032160,0.113108,74,199,0.193093
5,16,4,0.051282,0.065750,0.182621,74,131,0.944773
5,17,4,0.051282,0.060040,0.150857,74,186,0.360492
5,18,4,0.051282,0.000000,0.030096,74,151,0.000000
5,19,4,0.051282,0.061010,0.124744,74,182,0.916316
5,20,4,0.051282,0.019411,0.120251,74,146,0.666549
5,21,4,0.051282,0.067802,0.144104,74,175,0.407092
5,22,4,0.051282,0.011896,0.106636,74,158,0.071426
5,23,4,0.051282,0.015784,0.124061,74,168,0.644773
5,24,4,0.051282,0.033039,0.105117,74,161,0.748372
5,25,4,0.051282,0.074948,0.163621,74,146,0.450000
5,26,4,0.051282,0.044383,0.195022,74,197,0.266486
5,27,4,0.051282,0.017379,0.081524,74,147,0.654347
5,28,4,0.051282,0.000000,0.119983,74,192,0.000000
5,29,4,0.051282,0.024536,0.133211,74,144,0.697319
5,30,4,0.051282,0.025930,0.141524,74,195,0.155686
5,31,4,0.051282,0.056841,0.124959,74,157,0.341282
5,32,4,0.051282,0.002317,0.031565,74,187,0.013913
5,33,4,0.051282,0.015640,0.187355,74,161,0.643904
5,34,4,0.051282,0.045658,0.134558,74,181,0.274137
5,35,4,0.051282,0.012873,0.140249,74,155,0.077291
5,36,4,0.051282,0.059561,0.133345,74,188,0.907615
5,37,4,0.051282,0.059302,0.206872,74,165,0.906062
5,38,4,0.051282,0.041671,0.137119,74,153,0.250197
5,39,4,0.051282,0.011395,0.098708,74,182,0.068418
5,40,4,0.051282,0.062967,0.121043,74,147,0.928064
5,41,4,0.051282,0.010005,0.135655,74,180,0.060073
5,42,4,0.051282,0.020880,0.092811,74,155,0.675369
5,43,4,0.051282,0.033812,0.111763,74,183,0.203015
5,44,4,0.051282,0.011590,0.067728,74,149,0.619590
5,45,4,0.051282,0.021784,0.150717,74,179,0.680796
5,46,4,0.051282,0.035482,0.095090,74,157,0.763043
5,47,4,0.051282,0.025701,0.127389,74,178,0.154312
5,48,4,0.051282,0.008079,0.129151,74,158,0.048507
5,49,4,0.051282,0.041671,0.111296,74,165,0.800197
5,50,4,0.051282,0.046625,0.124816,74,167,0.829947
5,51,4,0.051282,0.038422,0.211837,74,150,0.230693
5,52,4,0.051282,0.011249,0.083847,74,143,0.067541
5,53,4,0.051282,0.011951,0.072437,74,133,0.071758
5,54,4,0.051282,0.065411,0.139968,74,144,0.392739
5,55,4,0.051282,0.044842,0.052905,74,136,0.819237
5,56,4,0.051282,0.011249,0.056363,74,145,0.067541
5,57,4,0.051282,0.049484,0.098265,74,138,0.297111
5,58,4,0.051282,0.000000,0.124279,74,137,0.000000
5,59,4,0.051282,0.026746,0.059513,74,134,0.710586
5,60,4,0.051282,0.012254,0.082108,74,141,0.073575
5,61,4,0.051282,0.031519,0.107377,74,130,0.189246
5,62,4,0.051282,0.067273,0.103253,74,136,0.953918
5,63,4,0.051282,0.025701,0.081676,74,137,0.704312
5,64,4,0.051282,0.025233,0.109082,74,137,0.151505
5,65,3,0.038462,0.007697,0.117000,75,209,0.046216
5,66,3,0.038462,0.000000,0.136867,75,212,0.000000
