iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,22,0.600000,0.112450,0.000000,0.397317,0.400000,0.602683,0.081081,0.000000
0,23,0.360000,0.088353,0.000000,0.249816,0.640000,0.750184,0.121622,0.000000
0,24,0.200000,0.072289,0.000000,0.232468,0.800000,0.767532,0.256757,0.000000
0,25,0.240000,0.076305,0.000000,0.104701,0.760000,0.895299,0.148649,0.000000
0,26,0.440000,0.096386,0.522735,0.187600,0.560000,0.685625,0.081081,0.093445
0,27,0.760000,0.128514,0.053238,0.376103,0.240000,0.610985,0.081081,0.010648
0,28,0.840000,0.136546,0.176472,0.852339,0.160000,0.104863,0.081081,0.035294
0,29,0.560000,0.108434,0.000000,0.163037,0.440000,0.836963,0.081081,0.000000
0,30,0.320000,0.084337,0.000000,0.500928,0.680000,0.499072,0.121622,0.000000
0,31,0.760000,0.128514,0.000000,0.263377,0.240000,0.736623,0.081081,0.000000
0,32,0.640000,0.116466,0.000000,0.558563,0.360000,0.441437,0.081081,0.000000
0,33,0.360000,0.088353,0.000000,0.341916,0.640000,0.658084,0.135135,0.000000
0,34,0.880000,0.140562,0.000000,0.428864,0.120000,0.571136,0.081081,0.000000
0,35,0.440000,0.096386,0.000000,0.353417,0.560000,0.646583,0.081081,0.000000
0,36,0.600000,0.112450,0.000000,0.286615,0.400000,0.713385,0.081081,0.000000
0,37,0.360000,0.088353,0.000000,0.343991,0.640000,0.656009,0.216216,0.000000
0,38,0.640000,0.116466,0.057340,0.390628,0.360000,0.595466,0.081081,0.010250
0,39,0.560000,0.108434,0.000000,0.403645,0.440000,0.596355,0.108108,0.000000
0,40,0.440000,0.096386,0.000000,0.565750,0.560000,0.434250,0.094595,0.000000
0,41,0.360000,0.088353,0.065569,0.257892,0.640000,0.726206,0.081081,0.013114
0,42,0.360000,0.088353,0.020005,0.102865,0.640000,0.892283,0.108108,0.004001
0,43,0.760000,0.128514,0.034843,0.465455,0.240000,0.526095,0.094595,0.006969
0,44,0.400000,0.092369,0.000000,0.280568,0.600000,0.719432,0.135135,0.000000
0,45,0.600000,0.112450,0.000000,0.284118,0.400000,0.715882,0.148649,0.000000
0,46,0.160000,0.068273,0.000000,0.050253,0.840000,0.949747,0.270270,0.000000
0,47,0.720000,0.124498,0.190836,0.405816,0.280000,0.547902,0.081081,0.038167
0,48,0.560000,0.108434,0.000000,0.497206,0.440000,0.502794,0.081081,0.000000
0,49,0.360000,0.088353,0.000000,0.427575,0.640000,0.572425,0.175676,0.000000
0,50,0.360000,0.088353,0.000000,0.180218,0.640000,0.819782,0.094595,0.000000
0,51,0.440000,0.096386,0.000000,0.416076,0.560000,0.583924,0.094595,0.000000
0,52,0.360000,0.088353,0.000000,0.238294,0.640000,0.761706,0.135135,0.000000
0,53,0.520000,0.104418,0.000000,0.287316,0.480000,0.712684,0.121622,0.000000
0,54,0.440000,0.096386,0.000000,0.564735,0.560000,0.435265,0.229730,0.000000
0,55,0.680000,0.120482,0.000000,0.439667,0.320000,0.560333,0.094595,0.000000
0,56,0.720000,0.124498,0.000000,0.467821,0.280000,0.532179,0.081081,0.000000
0,57,0.600000,0.112450,0.000000,0.649284,0.400000,0.350716,0.121622,0.000000
0,58,0.440000,0.096386,0.000000,0.333737,0.560000,0.666263,0.148649,0.000000
0,59,0.360000,0.088353,0.000000,0.160954,0.640000,0.839046,0.094595,0.000000
0,60,0.640000,0.116466,0.092246,0.222605,0.360000,0.755023,0.094595,0.018449
0,61,0.840000,0.136546,0.000000,0.411504,0.160000,0.588496,0.081081,0.000000
0,62,0.600000,0.112450,0.000000,0.496732,0.400000,0.503268,0.094595,0.000000
0,63,0.480000,0.100402,0.395191,0.306224,0.520000,0.597933,0.081081,0.070645
0,64,0.880000,0.140562,0.000000,0.300650,0.120000,0.699350,0.081081,0.000000
0,65,0.480000,0.100402,0.201894,0.258696,0.520000,0.692340,0.094595,0.040379
0,66,0.160000,0.068273,0.000000,0.140806,0.840000,0.859194,0.094595,0.000000
0,67,0.280000,0.080321,0.000000,0.254106,0.720000,0.745894,0.121622,0.000000
0,68,0.920000,0.144578,0.197313,0.669828,0.080000,0.282319,0.094595,0.039463
0,69,0.600000,0.112450,0.283597,0.265208,0.400000,0.666013,0.081081,0.050696
0,70,0.840000,0.136546,0.000000,0.616621,0.160000,0.383379,0.108108,0.000000
0,71,0.640000,0.116466,0.000000,0.564733,0.360000,0.435267,0.094595,0.000000
0,72,0.320000,0.084337,0.000000,0.299593,0.680000,0.700407,0.135135,0.000000
0,73,0.400000,0.092369,0.267744,0.104656,0.600000,0.830410,0.081081,0.047862
0,74,0.600000,0.112450,0.151534,0.327376,0.400000,0.635874,0.081081,0.027088
0,75,0.600000,0.112450,0.349897,0.526671,0.400000,0.388471,0.081081,0.069979
0,76,0.240000,0.076305,0.000000,0.170939,0.760000,0.829061,0.189189,0.000000
0,77,0.080000,0.060241,0.000000,0.113266,0.920000,0.886734,0.351351,0.000000
0,78,0.280000,0.080321,0.000000,0.314166,0.720000,0.685834,0.162162,0.000000
0,79,0.440000,0.096386,0.000000,0.414986,0.560000,0.585014,0.094595,0.000000
0,80,0.600000,0.112450,0.000000,0.099691,0.400000,0.900309,0.108108,0.000000
0,81,0.320000,0.084337,0.000000,0.155397,0.680000,0.844603,0.108108,0.000000
0,82,0.320000,0.084337,0.000000,0.438564,0.680000,0.561436,0.148649,0.000000
0,83,0.480000,0.100402,0.000000,0.492047,0.520000,0.507953,0.108108,0.000000
0,84,0.640000,0.116466,0.000000,0.335496,0.360000,0.664504,0.081081,0.000000
0,85,0.280000,0.080321,0.000000,0.162902,0.720000,0.837098,0.094595,0.000000
0,86,0.880000,0.140562,0.000000,0.242876,0.120000,0.757124,0.094595,0.000000
0,87,0.480000,0.100402,0.000000,0.140267,0.520000,0.859733,0.108108,0.000000
0,88,0.320000,0.084337,0.000000,0.180285,0.680000,0.819715,0.121622,0.000000
0,89,0.760000,0.128514,0.000000,0.356780,0.240000,0.643220,0.094595,0.000000
0,90,0.600000,0.112450,0.101437,0.142272,0.400000,0.833127,0.081081,0.020287
0,91,0.480000,0.100402,0.000000,0.397818,0.520000,0.602182,0.094595,0.000000
0,92,0.640000,0.116466,0.124591,0.235003,0.360000,0.734780,0.081081,0.024918
0,93,0.600000,0.112450,0.089826,0.225616,0.400000,0.752599,0.081081,0.017965
0,94,0.440000,0.096386,0.000000,0.240719,0.560000,0.759281,0.135135,0.000000
0,95,0.240000,0.076305,0.000000,0.312605,0.760000,0.687395,0.243243,0.000000
0,96,0.360000,0.088353,0.008590,0.322771,0.640000,0.675146,0.108108,0.001536
0,97,0.640000,0.116466,0.000000,0.124938,0.360000,0.875062,0.081081,0.000000
0,98,0.320000,0.084337,0.000000,0.222165,0.680000,0.777835,0.094595,0.000000
0,99,0.640000,0.116466,0.325901,0.439739,0.360000,0.481222,0.094595,0.065180
0,100,0.760000,0.128514,0.000000,0.321731,0.240000,0.678269,0.081081,0.000000
0,101,0.440000,0.096386,0.004396,0.411170,0.560000,0.587763,0.081081,0.000879
0,102,0.600000,0.112450,0.019804,0.505487,0.400000,0.489710,0.094595,0.003961
0,103,0.520000,0.104418,0.000000,0.058654,0.480000,0.941346,0.108108,0.000000
0,104,0.440000,0.096386,0.308353,0.498910,0.560000,0.426307,0.081081,0.061671
0,105,0.800000,0.132530,0.212267,0.403854,0.200000,0.544667,0.081081,0.042453
0,106,0.440000,0.096386,0.000000,0.156933,0.560000,0.843067,0.081081,0.000000
0,107,0.560000,0.108434,0.000000,0.401756,0.440000,0.598244,0.081081,0.000000
0,108,0.360000,0.088353,0.000000,0.406538,0.640000,0.593462,0.270270,0.000000
0,109,0.440000,0.096386,0.000000,0.302760,0.560000,0.697240,0.094595,0.000000
0,110,0.280000,0.080321,0.000000,0.145351,0.720000,0.854649,0.310811,0.000000
0,111,0.480000,0.100402,0.022433,0.255825,0.520000,0.738735,0.094595,0.004487
0,112,0.280000,0.080321,0.000000,0.289956,0.720000,0.710044,0.283784,0.000000
0,113,0.520000,0.104418,0.000000,0.232781,0.480000,0.767219,0.108108,0.000000
0,114,0.880000,0.140562,0.000000,0.410854,0.120000,0.589146,0.081081,0.000000
0,115,0.400000,0.092369,0.000000,0.461131,0.600000,0.538869,0.121622,0.000000
0,116,0.920000,0.144578,0.701292,0.490746,0.080000,0.339174,0.081081,0.140258
0,117,0.600000,0.112450,0.000000,0.111215,0.400000,0.888785,0.094595,0.000000
0,118,0.840000,0.136546,0.000000,0.246645,0.160000,0.753355,0.094595,0.000000
0,119,0.520000,0.104418,0.000000,0.353119,0.480000,0.646881,0.108108,0.000000
0,120,0.440000,0.096386,0.000000,0.064434,0.560000,0.935566,0.094595,0.000000
0,121,0.320000,0.084337,0.000000,0.521753,0.680000,0.478247,0.175676,0.000000
0,122,0.800000,0.132530,0.000000,0.608530,0.200000,0.391470,0.094595,0.000000
0,123,0.640000,0.116466,0.281131,0.097765,0.360000,0.834054,0.081081,0.050255
0,124,0.520000,0.104418,0.000000,0.186769,0.480000,0.813231,0.175676,0.000000
0,125,0.560000,0.108434,0.000000,0.353152,0.440000,0.646848,0.081081,0.000000
0,126,0.320000,0.084337,0.000000,0.345387,0.680000,0.654613,0.135135,0.000000
0,127,0.480000,0.100402,0.000000,0.412875,0.520000,0.587125,0.094595,0.000000
0,128,0.720000,0.124498,0.108711,0.386113,0.280000,0.587522,0.081081,0.021742
0,129,0.480000,0.100402,0.000000,0.394105,0.520000,0.605895,0.094595,0.000000
0,130,0.240000,0.076305,0.000000,0.370427,0.760000,0.629573,0.135135,0.000000
0,131,0.520000,0.104418,0.000000,0.524974,0.480000,0.475026,0.108108,0.000000
0,132,0.480000,0.100402,0.139255,0.245913,0.520000,0.720315,0.094595,0.024893
0,133,0.640000,0.116466,0.000000,0.537383,0.360000,0.462617,0.108108,0.000000
0,134,0.720000,0.124498,0.000000,0.265961,0.280000,0.734039,0.121622,0.000000
0,135,0.280000,0.080321,0.000000,0.256501,0.720000,0.743499,0.148649,0.000000
0,136,0.520000,0.104418,0.000000,0.596590,0.480000,0.403410,0.135135,0.000000
0,137,0.280000,0.080321,0.000000,0.456349,0.720000,0.543651,0.162162,0.000000
0,138,0.560000,0.108434,0.000000,0.363373,0.440000,0.636627,0.175676,0.000000
0,139,0.200000,0.072289,0.000000,0.162552,0.800000,0.837448,0.297297,0.000000
0,140,0.440000,0.096386,0.000000,0.216822,0.560000,0.783178,0.108108,0.000000
0,141,0.040000,0.056225,0.000000,0.024905,0.960000,0.975095,0.445946,0.000000
0,142,0.600000,0.112450,0.000000,0.545710,0.400000,0.454290,0.081081,0.000000
0,143,0.640000,0.116466,0.000000,0.244879,0.360000,0.755121,0.081081,0.000000
0,144,0.360000,0.088353,0.000000,0.309996,0.640000,0.690004,0.202703,0.000000
0,145,0.640000,0.116466,0.000000,0.361291,0.360000,0.638709,0.081081,0.000000
0,146,0.600000,0.112450,0.101604,0.621264,0.400000,0.354094,0.081081,0.020321
0,147,0.360000,0.088353,0.000000,0.404498,0.640000,0.595502,0.108108,0.000000
0,148,0.520000,0.104418,0.000000,0.144330,0.480000,0.855670,0.094595,0.000000
0,149,0.440000,0.096386,0.370604,0.374999,0.560000,0.535121,0.108108,0.066250
0,150,0.640000,0.116466,0.226280,0.234198,0.360000,0.710924,0.081081,0.045256
0,151,0.680000,0.120482,0.000000,0.415844,0.320000,0.584156,0.094595,0.000000
0,152,0.880000,0.140562,0.000000,0.515753,0.120000,0.484247,0.081081,0.000000
0,153,0.960000,0.148594,0.000000,0.493252,0.040000,0.506748,0.081081,0.000000
0,154,0.440000,0.096386,0.000000,0.189418,0.560000,0.810582,0.094595,0.000000
0,155,0.800000,0.132530,0.013757,0.395215,0.200000,0.601448,0.081081,0.002751
0,156,0.760000,0.128514,0.216292,0.225513,0.240000,0.722031,0.081081,0.038665
0,157,0.680000,0.120482,0.000000,0.258171,0.320000,0.741829,0.081081,0.000000
0,158,0.880000,0.140562,0.000000,1.000000,0.120000,0.000000,0.108108,0.000000
0,159,0.480000,0.100402,0.000000,0.263614,0.520000,0.736386,0.094595,0.000000
0,160,0.800000,0.132530,0.000000,0.233854,0.200000,0.766146,0.081081,0.000000
0,161,0.480000,0.100402,0.000000,0.672502,0.520000,0.327498,0.094595,0.000000
0,162,0.280000,0.080321,0.000000,0.509218,0.720000,0.490782,0.135135,0.000000
0,163,0.760000,0.128514,0.000000,0.330471,0.240000,0.669529,0.081081,0.000000
0,164,0.120000,0.064257,0.000000,0.399892,0.880000,0.600108,0.297297,0.000000
0,165,0.640000,0.116466,0.416213,0.501092,0.360000,0.397967,0.094595,0.083243
0,166,0.200000,0.072289,0.000000,0.074508,0.800000,0.925492,0.351351,0.000000
0,167,0.440000,0.096386,0.000000,0.446333,0.560000,0.553667,0.094595,0.000000
0,168,0.720000,0.124498,0.119848,0.575060,0.280000,0.395875,0.081081,0.023970
0,169,0.120000,0.064257,0.000000,0.121053,0.880000,0.878947,0.324324,0.000000
0,170,0.640000,0.116466,0.000000,0.370425,0.360000,0.629575,0.081081,0.000000
0,171,0.560000,0.108434,0.000000,0.130658,0.440000,0.869342,0.081081,0.000000
0,172,0.360000,0.088353,0.000000,0.574499,0.640000,0.425501,0.121622,0.000000
0,173,0.640000,0.116466,0.000000,0.338679,0.360000,0.661321,0.094595,0.000000
0,174,0.280000,0.080321,0.000000,0.545721,0.720000,0.454279,0.135135,0.000000
0,175,0.400000,0.092369,0.066012,0.377087,0.600000,0.606904,0.081081,0.013202
0,176,0.480000,0.100402,0.000000,0.577902,0.520000,0.422098,0.081081,0.000000
0,177,0.080000,0.060241,0.139255,0.546853,0.920000,0.419374,0.324324,0.027851
0,178,0.520000,0.104418,0.000000,0.366231,0.480000,0.633769,0.094595,0.000000
0,179,0.160000,0.068273,0.000000,0.296478,0.840000,0.703522,0.324324,0.000000
0,180,0.160000,0.068273,0.000000,0.163185,0.840000,0.836815,0.297297,0.000000
0,181,0.880000,0.140562,0.000000,0.465931,0.120000,0.534069,0.081081,0.000000
0,182,0.720000,0.124498,0.000000,0.723262,0.280000,0.276738,0.094595,0.000000
0,183,0.120000,0.064257,0.000000,0.253598,0.880000,0.746402,0.175676,0.000000
0,184,0.000000,0.052209,0.000000,0.187525,1.000000,0.812475,0.337838,0.000000
0,185,0.400000,0.092369,0.000000,0.295303,0.600000,0.704697,0.094595,0.000000
0,186,0.640000,0.116466,0.000000,0.610568,0.360000,0.389432,0.094595,0.000000
0,187,0.560000,0.108434,0.434153,0.398558,0.440000,0.496150,0.081081,0.077610
0,188,0.640000,0.116466,0.000000,0.278203,0.360000,0.721797,0.081081,0.000000
0,189,0.320000,0.084337,0.000000,0.342707,0.680000,0.657293,0.135135,0.000000
0,190,0.440000,0.096386,0.000000,0.215390,0.560000,0.784610,0.094595,0.000000
0,191,0.200000,0.072289,0.000000,0.059588,0.800000,0.940412,0.108108,0.000000
0,192,0.160000,0.068273,0.000000,0.214567,0.840000,0.785433,0.121622,0.000000
0,193,0.280000,0.080321,0.000000,0.159247,0.720000,0.840753,0.121622,0.000000
0,194,0.560000,0.108434,0.000000,0.362979,0.440000,0.637021,0.094595,0.000000
0,195,0.600000,0.112450,0.000000,0.254499,0.400000,0.745501,0.121622,0.000000
0,196,0.600000,0.112450,0.000000,0.580679,0.400000,0.419321,0.081081,0.000000
0,197,0.680000,0.120482,0.000000,0.395047,0.320000,0.604953,0.081081,0.000000
0,198,0.680000,0.120482,0.000000,0.628612,0.320000,0.371388,0.094595,0.000000
0,199,0.600000,0.112450,0.000000,0.320631,0.400000,0.679369,0.108108,0.000000
0,200,0.560000,0.108434,0.000000,0.202720,0.440000,0.797280,0.081081,0.000000
0,201,0.160000,0.068273,0.000000,0.000000,0.840000,1.000000,0.162162,0.000000
0,202,0.640000,0.116466,0.000000,0.305997,0.360000,0.694003,0.094595,0.000000
0,203,0.680000,0.120482,0.000000,0.492445,0.320000,0.507555,0.094595,0.000000
0,204,0.760000,0.128514,0.000000,0.517070,0.240000,0.482930,0.081081,0.000000
0,205,0.720000,0.124498,0.000000,0.413537,0.280000,0.586463,0.081081,0.000000
0,206,0.200000,0.072289,0.000000,0.312800,0.800000,0.687200,0.189189,0.000000
0,207,0.520000,0.104418,0.000000,0.500930,0.480000,0.499070,0.121622,0.000000
0,208,0.440000,0.096386,0.000000,0.675103,0.560000,0.324897,0.121622,0.000000
0,209,0.520000,0.104418,0.000000,0.295134,0.480000,0.704866,0.081081,0.000000
0,210,0.480000,0.100402,0.000000,0.461271,0.520000,0.538729,0.094595,0.000000
0,211,0.400000,0.092369,0.000000,0.136994,0.600000,0.863006,0.135135,0.000000
0,212,0.600000,0.112450,0.079601,0.576844,0.400000,0.403851,0.094595,0.015920
0,213,0.400000,0.092369,0.000000,0.274537,0.600000,0.725463,0.108108,0.000000
0,214,0.600000,0.112450,0.730393,0.632251,0.400000,0.190611,0.081081,0.130566
0,215,0.120000,0.064257,0.000000,0.274551,0.880000,0.725449,0.310811,0.000000
0,216,0.440000,0.096386,0.109077,0.116678,0.560000,0.856869,0.094595,0.019499
0,217,0.320000,0.084337,0.000000,0.328769,0.680000,0.671231,0.243243,0.000000
0,218,0.680000,0.120482,0.000000,0.279120,0.320000,0.720880,0.094595,0.000000
0,219,0.360000,0.088353,0.000000,0.206734,0.640000,0.793266,0.108108,0.000000
0,220,0.320000,0.084337,0.000000,0.594015,0.680000,0.405985,0.283784,0.000000
0,221,0.320000,0.084337,0.000000,0.836781,0.680000,0.163219,0.108108,0.000000
0,222,0.640000,0.116466,0.000000,0.542674,0.360000,0.457326,0.108108,0.000000
0,223,0.560000,0.108434,0.000000,0.205072,0.440000,0.794928,0.081081,0.000000
0,224,0.480000,0.100402,0.000000,0.405214,0.520000,0.594786,0.202703,0.000000
0,225,0.400000,0.092369,0.000000,0.580844,0.600000,0.419156,0.162162,0.000000
0,226,0.320000,0.084337,0.000000,0.192481,0.680000,0.807519,0.108108,0.000000
0,227,0.600000,0.112450,0.213333,0.239878,0.400000,0.708384,0.094595,0.038136
0,228,0.240000,0.076305,0.000000,0.240455,0.760000,0.759545,0.270270,0.000000
0,229,0.560000,0.108434,0.000000,0.432758,0.440000,0.567242,0.081081,0.000000
0,230,0.400000,0.092369,0.000000,0.274291,0.600000,0.725709,0.081081,0.000000
0,231,0.640000,0.116466,0.000000,0.353428,0.360000,0.646572,0.081081,0.000000
0,232,0.240000,0.076305,0.000000,0.154440,0.760000,0.845560,0.202703,0.000000
0,233,0.680000,0.120482,0.228057,0.452629,0.320000,0.492062,0.081081,0.045611
0,234,0.680000,0.120482,0.207944,0.821070,0.320000,0.128498,0.094595,0.041589
0,235,0.760000,0.128514,0.000000,0.059542,0.240000,0.940458,0.081081,0.000000
0,236,0.440000,0.096386,0.115929,0.152894,0.560000,0.818990,0.081081,0.023186
0,237,1.000000,0.152610,0.252751,0.475109,0.000000,0.463593,0.081081,0.050550
0,238,0.120000,0.064257,0.204593,0.356009,0.880000,0.594372,0.270270,0.036573
0,239,0.880000,0.140562,0.339061,0.900793,0.120000,0.016977,0.081081,0.060611
0,240,0.920000,0.144578,0.000000,0.645635,0.080000,0.354365,0.081081,0.000000
0,241,0.600000,0.112450,0.200114,0.312183,0.400000,0.639285,0.094595,0.035773
0,242,0.600000,0.112450,0.105831,0.280804,0.400000,0.693530,0.081081,0.021166
0,243,0.600000,0.112450,0.000000,0.463325,0.400000,0.536675,0.081081,0.000000
0,244,0.840000,0.136546,0.238017,0.612264,0.160000,0.330011,0.081081,0.047603
0,245,0.080000,0.060241,0.000000,0.339305,0.920000,0.660695,0.391892,0.000000
0,246,0.520000,0.104418,0.000000,0.153768,0.480000,0.846232,0.121622,0.000000
0,247,0.600000,0.112450,0.000000,0.361864,0.400000,0.638136,0.081081,0.000000
0,248,0.680000,0.120482,0.000000,0.768706,0.320000,0.231294,0.081081,0.000000
0,249,0.480000,0.100402,1.000000,0.531991,0.520000,0.225486,0.148649,0.200000
1,0,0.960000,0.148594,0.000000,0.398805,0.040000,0.601195,0.093333,0.000000
1,1,0.360000,0.088353,0.000000,0.146821,0.640000,0.853179,0.120000,0.000000
1,2,0.440000,0.096386,0.041909,0.327166,0.560000,0.663367,0.080000,0.008382
1,3,0.440000,0.096386,0.000000,0.134092,0.560000,0.865908,0.120000,0.000000
1,4,0.880000,0.140562,0.000000,0.504830,0.120000,0.495170,0.093333,0.000000
1,5,0.400000,0.092369,0.000000,0.205382,0.600000,0.794618,0.120000,0.000000
1,6,0.520000,0.104418,0.000000,0.186115,0.480000,0.813885,0.093333,0.000000
1,7,0.480000,0.100402,0.000000,0.292426,0.520000,0.707574,0.106667,0.000000
1,8,0.400000,0.092369,0.000000,0.211323,0.600000,0.788677,0.093333,0.000000
1,9,0.400000,0.092369,0.000000,0.561028,0.600000,0.438972,0.093333,0.000000
1,10,0.320000,0.084337,0.000000,0.274357,0.680000,0.725643,0.266667,0.000000
1,11,0.280000,0.080321,0.000000,0.148205,0.720000,0.851795,0.226667,0.000000
1,12,0.720000,0.124498,0.652075,0.573594,0.280000,0.279094,0.080000,0.130415
1,13,0.520000,0.104418,0.000000,0.334497,0.480000,0.665503,0.106667,0.000000
1,14,0.440000,0.096386,0.000000,0.493019,0.560000,0.506981,0.093333,0.000000
1,15,0.440000,0.096386,0.000000,0.166367,0.560000,0.833633,0.120000,0.000000
1,16,0.480000,0.100402,0.016607,0.217559,0.520000,0.778689,0.106667,0.002619
1,17,0.720000,0.124498,0.223639,0.326130,0.280000,0.623347,0.080000,0.044728
1,18,0.840000,0.136546,0.000000,0.431634,0.160000,0.568366,0.080000,0.000000
1,19,0.680000,0.120482,0.000000,0.478131,0.320000,0.521869,0.106667,0.000000
1,20,0.400000,0.092369,0.211787,0.504375,0.600000,0.447780,0.093333,0.042357
1,21,0.400000,0.092369,0.000000,0.328031,0.600000,0.671969,0.120000,0.000000
1,22,0.600000,0.112450,0.338810,0.731270,0.400000,0.192189,0.080000,0.067762
1,23,0.360000,0.088353,0.000000,0.394557,0.640000,0.605443,0.120000,0.000000
1,24,0.200000,0.072289,0.000000,0.205398,0.800000,0.794602,0.253333,0.000000
1,25,0.240000,0.076305,0.000000,0.000000,0.760000,1.000000,0.146667,0.000000
1,26,0.440000,0.096386,0.000000,0.208819,0.560000,0.791181,0.093333,0.000000
1,27,0.760000,0.128514,0.000000,0.218460,0.240000,0.781540,0.080000,0.000000
1,28,0.840000,0.136546,0.000000,1.000000,0.160000,0.000000,0.080000,0.000000
1,29,0.560000,0.108434,0.000000,0.303814,0.440000,0.696186,0.080000,0.000000
1,30,0.320000,0.084337,0.000000,0.305883,0.680000,0.694117,0.120000,0.000000
1,31,0.760000,0.128514,0.000000,0.463915,0.240000,0.536085,0.080000,0.000000
1,32,0.640000,0.116466,0.032363,0.266947,0.360000,0.725742,0.080000,0.006473
1,33,0.360000,0.088353,0.000000,0.405910,0.640000,0.594090,0.133333,0.000000
1,34,0.880000,0.140562,0.000000,0.292999,0.120000,0.707001,0.080000,0.000000
1,35,0.440000,0.096386,0.000000,0.341662,0.560000,0.658338,0.080000,0.000000
1,36,0.600000,0.112450,0.000000,0.064552,0.400000,0.935448,0.080000,0.000000
1,37,0.360000,0.088353,0.000000,0.408931,0.640000,0.591069,0.213333,0.000000
1,38,0.640000,0.116466,0.047734,0.513229,0.360000,0.475987,0.093333,0.009547
1,39,0.560000,0.108434,0.000000,0.388451,0.440000,0.611549,0.106667,0.000000
1,40,0.440000,0.096386,0.000000,0.216173,0.560000,0.783827,0.093333,0.000000
1,41,0.360000,0.088353,0.137627,0.138881,0.640000,0.830028,0.080000,0.027525
1,42,0.360000,0.088353,0.041909,0.189816,0.640000,0.800716,0.106667,0.008382
1,43,0.760000,0.128514,0.080610,0.689107,0.240000,0.292682,0.093333,0.016122
1,44,0.400000,0.092369,0.032363,0.449477,0.600000,0.543211,0.133333,0.006473
1,45,0.600000,0.112450,0.000000,0.456584,0.400000,0.543416,0.146667,0.000000
1,46,0.160000,0.068273,0.000000,0.059097,0.840000,0.940903,0.266667,0.000000
1,47,0.720000,0.124498,0.000000,0.259347,0.280000,0.740653,0.080000,0.000000
1,48,0.560000,0.108434,0.221866,0.390292,0.440000,0.559586,0.080000,0.044373
1,49,0.360000,0.088353,0.000000,0.553082,0.640000,0.446918,0.173333,0.000000
1,50,0.360000,0.088353,0.208783,0.051624,0.640000,0.901210,0.093333,0.032924
1,51,0.440000,0.096386,0.000000,0.470582,0.560000,0.529418,0.093333,0.000000
1,52,0.360000,0.088353,0.000000,0.300466,0.640000,0.699534,0.133333,0.000000
1,53,0.520000,0.104418,0.000000,0.243178,0.480000,0.756822,0.120000,0.000000
1,54,0.440000,0.096386,0.000000,0.290830,0.560000,0.709170,0.226667,0.000000
1,55,0.680000,0.120482,0.000000,0.244110,0.320000,0.755890,0.093333,0.000000
1,56,0.720000,0.124498,0.000000,0.344261,0.280000,0.655739,0.080000,0.000000
1,57,0.600000,0.112450,0.000000,0.419662,0.400000,0.580338,0.120000,0.000000
1,58,0.440000,0.096386,0.000000,0.264965,0.560000,0.735035,0.146667,0.000000
1,59,0.360000,0.088353,0.000000,0.395369,0.640000,0.604631,0.093333,0.000000
1,60,0.640000,0.116466,0.100578,0.410405,0.360000,0.566873,0.093333,0.020116
1,61,0.840000,0.136546,0.000000,0.297041,0.160000,0.702959,0.080000,0.000000
1,62,0.600000,0.112450,0.000000,0.335083,0.400000,0.664917,0.093333,0.000000
1,63,0.480000,0.100402,0.163779,0.297825,0.520000,0.665175,0.093333,0.032756
