iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,51,16,0.035635,0.000000,1.071626,433,148,0.000000
0,52,58,0.129176,0.000000,2.274162,391,21,0.000000
0,53,52,0.115813,0.012025,2.668672,397,21,0.013292
0,54,39,0.086860,0.000000,1.710537,410,21,0.000000
0,55,29,0.064588,0.156980,2.337188,420,21,0.173513
0,56,18,0.040089,0.000000,0.486603,431,23,0.000000
0,57,33,0.073497,0.005560,0.742498,416,21,0.006146
0,58,10,0.022272,0.000000,0.271262,439,284,0.000000
0,59,12,0.026726,0.000000,0.326783,437,32,0.000000
0,60,23,0.051225,0.000000,1.348241,426,25,0.000000
0,61,47,0.104677,0.015328,2.155132,402,21,0.016942
0,62,38,0.084633,0.184150,2.117504,411,26,0.203544
0,63,20,0.044543,0.000000,0.650370,429,134,0.000000
0,64,29,0.064588,0.000000,1.530971,420,22,0.000000
0,65,26,0.057906,0.000000,0.992870,423,24,0.000000
0,66,23,0.051225,0.059235,2.366826,426,22,0.065473
0,67,42,0.093541,0.026337,2.119433,407,21,0.029111
0,68,20,0.044543,0.000000,1.269297,429,122,0.000000
0,69,40,0.089087,0.068311,1.714304,409,24,0.075505
0,70,45,0.100223,0.041316,1.867326,404,21,0.595667
0,71,36,0.080178,0.000000,1.438612,413,21,0.000000
0,72,24,0.053452,0.000000,1.405108,425,42,0.000000
0,73,61,0.135857,0.153499,4.442842,388,23,0.169665
0,74,60,0.133630,0.053494,2.149916,389,21,0.059128
0,75,52,0.115813,0.037836,3.138072,397,21,0.041821
0,76,55,0.122494,0.099641,2.437526,394,21,0.110135
0,77,44,0.097996,0.057815,1.417405,405,21,0.063904
0,78,45,0.100223,0.000000,1.690419,404,21,0.000000
0,79,26,0.057906,0.062172,1.284041,423,21,0.618720
0,80,36,0.080178,0.000000,1.405744,413,24,0.000000
0,81,24,0.053452,0.000000,1.468699,425,65,0.000000
0,82,34,0.075724,0.000000,0.930553,415,21,0.000000
0,83,58,0.129176,0.021229,2.936890,391,21,0.023464
0,84,23,0.051225,0.000000,0.399646,426,33,0.000000
0,85,33,0.073497,0.039666,2.454855,416,21,0.043844
0,86,55,0.122494,0.000000,3.071841,394,21,0.000000
0,87,26,0.057906,0.000000,1.062319,423,22,0.000000
0,88,38,0.084633,0.000000,2.215231,411,29,0.000000
0,89,31,0.069042,0.000000,1.318166,418,24,0.000000
0,90,9,0.020045,0.000000,0.249797,440,302,0.000000
0,91,4,0.008909,0.000000,0.155055,445,375,0.000000
0,92,22,0.048998,0.000000,0.685780,427,31,0.000000
0,93,24,0.053452,0.000000,0.587377,425,87,0.000000
0,94,32,0.071269,0.101764,1.415595,417,21,0.112482
0,95,48,0.106904,0.011920,2.678180,401,21,0.013175
0,96,39,0.086860,0.128333,2.079343,410,23,0.691848
0,97,39,0.086860,0.000000,1.535307,410,22,0.000000
0,98,26,0.057906,0.000000,1.434571,423,96,0.000000
0,99,49,0.109131,0.008128,2.478113,400,21,0.008984
0,100,4,0.008909,0.000000,0.101106,445,375,0.000000
0,101,25,0.055679,0.000000,0.544256,424,122,0.000000
0,102,7,0.015590,0.000000,0.101390,442,60,0.000000
0,103,36,0.080178,0.091380,2.093800,413,25,0.101004
0,104,32,0.071269,0.000000,1.208314,417,22,0.000000
0,105,27,0.060134,0.000000,1.441154,422,110,0.000000
0,106,16,0.035635,0.000000,0.360957,433,146,0.000000
0,107,6,0.013363,0.000000,0.208380,443,72,0.000000
0,108,26,0.057906,0.407123,3.130646,423,26,1.000000
0,109,40,0.089087,0.021083,2.065870,409,26,0.023304
0,110,32,0.071269,0.010343,0.638258,417,21,0.011433
0,111,46,0.102450,0.006559,1.760473,403,21,0.007250
0,112,43,0.095768,0.153882,2.419593,406,22,0.170088
0,113,37,0.082405,0.000000,0.965821,412,21,0.000000
0,114,87,0.193764,0.045214,4.847970,362,21,0.049976
0,115,16,0.035635,0.000000,0.547687,433,198,0.000000
0,116,59,0.131403,0.129939,4.422688,390,21,0.143623
0,117,39,0.086860,0.128818,1.898829,410,22,0.142385
0,118,45,0.100223,0.106822,2.237684,404,21,0.118073
0,119,36,0.080178,0.066234,2.890981,413,21,0.073210
0,120,52,0.115813,0.000000,2.465293,397,21,0.000000
0,121,51,0.113586,0.000000,2.276281,398,21,0.000000
0,122,60,0.133630,0.242260,3.429857,389,21,0.267774
0,123,46,0.102450,0.070006,1.896187,403,21,0.077379
0,124,57,0.126949,0.189578,2.761237,392,21,0.759544
0,125,21,0.046771,0.000000,0.885319,428,162,0.000000
0,126,34,0.075724,0.000000,1.056034,415,36,0.000000
0,127,22,0.048998,0.000000,0.850105,427,39,0.000000
0,128,18,0.040089,0.000000,0.396777,431,195,0.000000
0,129,21,0.046771,0.000000,1.306246,428,22,0.000000
0,130,43,0.095768,0.000000,1.882942,406,21,0.000000
0,131,46,0.102450,0.000000,2.412382,403,21,0.000000
0,132,49,0.109131,0.000000,2.895290,400,23,0.000000
0,133,18,0.040089,0.000000,0.836277,431,171,0.000000
0,134,41,0.091314,0.000000,2.260247,408,28,0.000000
0,135,33,0.073497,0.125742,2.423983,416,21,0.138985
0,136,45,0.100223,0.000000,1.618614,404,21,0.000000
0,137,57,0.126949,0.032148,2.112253,392,21,0.035534
0,138,30,0.066815,0.000000,1.463767,419,32,0.000000
0,139,16,0.035635,0.000000,0.859257,433,151,0.000000
0,140,42,0.093541,0.044371,1.494820,407,36,0.599044
0,141,25,0.055679,0.000000,1.187668,424,45,0.000000
0,142,13,0.028953,0.000000,0.465286,436,224,0.000000
0,143,34,0.075724,0.104381,1.033101,415,21,0.665374
0,144,55,0.122494,0.000000,3.106035,394,21,0.000000
0,145,40,0.089087,0.044097,2.064827,409,21,0.048742
0,146,38,0.084633,0.000000,2.743342,411,57,0.000000
0,147,32,0.071269,0.052592,1.802639,417,21,0.058131
0,148,33,0.073497,0.000000,1.557242,416,21,0.000000
0,149,23,0.051225,0.000000,0.539877,426,139,0.000000
0,150,32,0.071269,0.000000,0.860195,417,22,0.000000
0,151,37,0.082405,0.129112,2.867993,412,21,0.142710
0,152,63,0.140312,0.051353,2.847743,386,21,0.056761
0,153,30,0.066815,0.000000,1.561239,419,50,0.000000
0,154,21,0.046771,0.000000,1.300466,428,124,0.000000
0,155,30,0.066815,0.000000,1.180508,419,59,0.000000
0,156,67,0.149220,0.094842,3.670989,382,21,0.104830
0,157,27,0.060134,0.000000,1.193040,422,25,0.000000
0,158,5,0.011136,0.000000,0.433331,444,366,0.000000
0,159,31,0.069042,0.000000,0.636871,418,24,0.000000
0,160,37,0.082405,0.000000,2.630962,412,22,0.000000
0,161,39,0.086860,0.000000,1.963866,410,21,0.000000
0,162,19,0.042316,0.000000,0.685078,430,26,0.000000
0,163,53,0.118040,0.045034,2.033482,396,21,0.049777
0,164,55,0.122494,0.147210,3.990190,394,21,0.162713
0,165,38,0.084633,0.000000,3.369678,411,21,0.000000
0,166,35,0.077951,0.000000,1.273535,414,21,0.000000
0,167,38,0.084633,0.011802,1.769772,411,21,0.013045
0,168,51,0.113586,0.051931,2.566404,398,21,0.057400
0,169,32,0.071269,0.112190,1.318584,417,21,0.674005
0,170,22,0.048998,0.203452,1.872000,427,112,0.774879
0,171,37,0.082405,0.053996,2.767911,412,21,0.059682
0,172,33,0.073497,0.000000,2.089255,416,33,0.000000
0,173,26,0.057906,0.000000,1.265156,423,119,0.000000
0,174,47,0.104677,0.103911,2.304323,402,21,0.114854
0,175,59,0.131403,0.170733,3.115003,390,21,0.738714
0,176,12,0.026726,0.000000,0.355842,437,244,0.000000
0,177,44,0.097996,0.019021,2.149912,405,21,0.021024
0,178,28,0.062361,0.000000,1.055281,421,21,0.000000
0,179,34,0.075724,0.000000,1.533553,415,23,0.000000
0,180,40,0.089087,0.000000,1.445863,409,21,0.000000
0,181,38,0.084633,0.129491,3.891657,411,23,0.143128
0,182,80,0.178174,0.034738,3.717882,369,21,0.038397
0,183,29,0.064588,0.002555,1.186810,420,21,0.002824
0,184,41,0.091314,0.137056,1.745025,408,23,0.151491
0,185,11,0.024499,0.000000,0.712183,438,240,0.000000
0,186,30,0.066815,0.047612,1.021944,419,21,0.052626
0,187,45,0.100223,0.000000,2.076732,404,21,0.000000
0,188,58,0.129176,0.060260,2.552267,391,21,0.066606
0,189,36,0.080178,0.000000,1.407454,413,22,0.000000
0,190,37,0.082405,0.069182,1.791550,412,24,0.076468
0,191,22,0.048998,0.000000,0.625866,427,161,0.000000
0,192,34,0.075724,0.002429,1.351492,415,22,0.002685
0,193,25,0.055679,0.000000,0.529365,424,34,0.000000
0,194,26,0.057906,0.017684,0.794035,423,24,0.569546
0,195,44,0.097996,0.000000,2.335095,405,21,0.000000
0,196,28,0.062361,0.000000,1.285388,421,33,0.000000
0,197,30,0.066815,0.000000,1.886512,419,21,0.000000
0,198,56,0.124722,0.000000,3.135367,393,21,0.000000
0,199,78,0.173719,0.098298,3.346252,371,21,0.108651
0,200,47,0.104677,0.000000,1.476625,402,21,0.000000
0,201,37,0.082405,0.000000,1.110839,412,21,0.000000
0,202,33,0.073497,0.000000,1.611377,416,88,0.000000
0,203,45,0.100223,0.000000,2.264753,404,24,0.000000
0,204,43,0.095768,0.145129,2.735011,406,24,0.160414
0,205,46,0.102450,0.000000,1.918093,403,21,0.000000
0,206,17,0.037862,0.000000,0.515848,432,150,0.000000
0,207,55,0.122494,0.000000,1.655159,394,21,0.000000
0,208,16,0.035635,0.000000,0.770033,433,220,0.000000
0,209,43,0.095768,0.035617,1.483366,406,21,0.039369
0,210,42,0.093541,0.000000,1.788170,407,24,0.000000
0,211,47,0.104677,0.078089,1.642769,402,21,0.086313
0,212,8,0.017817,0.000000,0.605295,441,305,0.000000
0,213,20,0.044543,0.000000,0.987614,429,72,0.000000
0,214,66,0.146993,0.053007,3.758957,383,21,0.058589
0,215,40,0.089087,0.000000,1.859602,409,22,0.000000
0,216,45,0.100223,0.000000,2.403084,404,21,0.000000
0,217,31,0.069042,0.094146,1.641401,418,22,0.104061
0,218,56,0.124722,0.124147,2.789701,393,21,0.687222
0,219,28,0.062361,0.000000,0.995248,421,24,0.000000
0,220,59,0.131403,0.016101,2.792699,390,21,0.017797
0,221,63,0.140312,0.020813,2.304666,386,22,0.023005
0,222,20,0.044543,0.371159,1.975176,429,29,0.960249
0,223,36,0.080178,0.000000,1.173856,413,21,0.000000
0,224,30,0.066815,0.000000,1.335143,419,21,0.000000
0,225,35,0.077951,0.038220,0.532678,414,27,0.042245
0,226,12,0.026726,0.000000,0.237011,437,247,0.000000
0,227,39,0.086860,0.000000,1.971591,410,21,0.000000
0,228,33,0.073497,0.000000,1.673467,416,27,0.000000
0,229,20,0.044543,0.000000,0.435689,429,24,0.000000
0,230,18,0.040089,0.000000,0.590553,431,200,0.000000
0,231,52,0.115813,0.000000,2.159283,397,21,0.000000
0,232,41,0.091314,0.159475,3.599091,408,27,0.176270
0,233,19,0.042316,0.000000,1.096347,430,23,0.000000
0,234,38,0.084633,0.023888,1.533839,411,21,0.576404
0,235,1,0.002227,0.000000,0.000000,448,429,0.000000
0,236,37,0.082405,0.042805,1.776543,412,21,0.047313
0,237,77,0.171492,0.020631,3.230564,372,21,0.022803
0,238,67,0.149220,0.126857,3.923627,382,21,0.140217
0,239,37,0.082405,0.032030,1.516069,412,23,0.035404
0,240,19,0.042316,0.000000,0.758982,430,27,0.000000
0,241,36,0.080178,0.000000,1.176249,413,26,0.000000
0,242,56,0.124722,0.013541,3.366488,393,21,0.014967
0,243,59,0.131403,0.233813,3.892633,390,21,0.258438
0,244,35,0.077951,0.000000,1.396674,414,31,0.000000
0,245,11,0.024499,0.000000,0.076174,438,274,0.000000
0,246,35,0.077951,0.000000,1.901299,414,21,0.000000
0,247,49,0.109131,0.071992,1.869947,400,23,0.079574
0,248,16,0.035635,0.000000,0.396689,433,149,0.000000
0,249,47,0.104677,0.026252,2.127058,402,21,0.029016
0,250,53,0.118040,0.084311,3.456734,396,23,0.093190
0,251,41,0.091314,0.000000,1.354705,408,21,0.000000
0,252,39,0.086860,0.068341,1.837116,410,21,0.075539
0,253,33,0.073497,0.007158,0.797352,416,22,0.007912
0,254,35,0.077951,0.138463,1.971209,414,26,0.153046
0,255,28,0.062361,0.000000,0.970216,421,29,0.000000
0,256,17,0.037862,0.000000,1.319224,432,138,0.000000
0,257,52,0.115813,0.073424,1.389424,397,21,0.081156
0,258,32,0.071269,0.021464,1.259888,417,21,0.023725
0,259,47,0.104677,0.000000,1.606020,402,21,0.000000
0,260,50,0.111359,0.162769,2.787328,399,21,0.179911
0,261,45,0.100223,0.196093,3.161016,404,21,0.216745
0,262,42,0.093541,0.081055,1.664818,407,21,0.089592
0,263,43,0.095768,0.067810,1.568221,406,21,0.074951
0,264,43,0.095768,0.000000,1.479086,406,22,0.000000
0,265,41,0.091314,0.000000,1.350263,408,21,0.000000
0,266,56,0.124722,0.142565,2.419457,393,21,0.707580
0,267,36,0.080178,0.000000,1.519955,413,21,0.000000
0,268,62,0.138085,0.173476,4.026034,387,21,0.191746
0,269,77,0.171492,0.059348,3.588321,372,21,0.065598
0,270,22,0.048998,0.000000,1.300276,427,41,0.000000
0,271,38,0.084633,0.175184,2.585701,411,21,0.193634
0,272,25,0.055679,0.000000,1.737186,424,124,0.000000
0,273,35,0.077951,0.000000,2.584416,414,27,0.000000
0,274,39,0.086860,0.006239,2.228047,410,21,0.006896
0,275,51,0.113586,0.083979,2.400309,398,21,0.092823
0,276,28,0.062361,0.000000,1.177950,421,65,0.000000
0,277,48,0.106904,0.096067,2.446061,401,21,0.106185
0,278,31,0.069042,0.000000,1.667976,418,35,0.000000
0,279,48,0.106904,0.073333,1.707710,401,21,0.081056
0,280,28,0.062361,0.000000,0.872082,421,28,0.000000
0,281,52,0.115813,0.007389,1.343612,397,21,0.008168
0,282,37,0.082405,0.000000,0.947254,412,21,0.000000
0,283,30,0.066815,0.000000,2.064327,419,22,0.000000
0,284,46,0.102450,0.091380,1.599855,403,21,0.101004
0,285,27,0.060134,0.000000,1.227231,422,22,0.000000
0,286,62,0.138085,0.088579,3.116723,387,21,0.097908
0,287,60,0.133630,0.000000,3.380929,389,22,0.000000
0,288,21,0.046771,0.000000,1.229937,428,45,0.000000
0,289,46,0.102450,0.000000,1.343714,403,21,0.000000
0,290,18,0.040089,0.000000,0.472565,431,165,0.000000
0,291,6,0.013363,0.000000,0.045034,443,337,0.000000
0,292,56,0.124722,0.090803,3.830128,393,21,0.100366
0,293,27,0.060134,0.000000,0.963263,422,44,0.000000
0,294,20,0.044543,0.000000,0.631636,429,63,0.000000
0,295,55,0.122494,0.129204,2.914689,394,21,0.142812
0,296,30,0.066815,0.074312,1.289814,419,21,0.082138
0,297,42,0.093541,0.000000,2.454847,407,23,0.000000
0,298,48,0.106904,0.027634,2.155448,401,21,0.030544
0,299,34,0.075724,0.000000,1.582870,415,34,0.000000
0,300,77,0.171492,0.192388,3.404337,372,21,0.212650
0,301,29,0.064588,0.000000,1.153649,420,54,0.000000
0,302,25,0.055679,0.000000,1.137365,424,27,0.000000
0,303,38,0.084633,0.000000,1.855288,411,21,0.000000
0,304,45,0.100223,0.214351,3.459554,404,21,0.236926
0,305,62,0.138085,0.000000,2.896793,387,21,0.000000
0,306,35,0.077951,0.000000,1.366713,414,21,0.000000
0,307,22,0.048998,0.000000,0.477925,427,24,0.000000
0,308,34,0.075724,0.000000,0.957886,415,35,0.000000
0,309,22,0.048998,0.002760,0.664453,427,21,0.003051
0,310,37,0.082405,0.082804,2.509506,412,25,0.091525
0,311,45,0.100223,0.121618,2.247558,404,21,0.134427
0,312,71,0.158129,0.232560,4.029320,378,21,0.257052
0,313,20,0.044543,0.000000,2.086225,429,122,0.000000
0,314,35,0.077951,0.000000,1.389563,414,21,0.000000
0,315,41,0.091314,0.096660,2.320647,408,23,0.106840
0,316,26,0.057906,0.000000,0.897073,423,23,0.000000
0,317,22,0.048998,0.121683,0.993386,427,22,0.684498
0,318,57,0.126949,0.018266,2.277648,392,21,0.020190
0,319,51,0.113586,0.038097,1.816475,398,21,0.042109
0,320,25,0.055679,0.000000,0.853266,424,21,0.000000
0,321,37,0.082405,0.075427,1.067132,412,21,0.083371
0,322,63,0.140312,0.165462,3.884138,386,21,0.182888
0,323,24,0.053452,0.000000,1.687202,425,110,0.000000
0,324,22,0.048998,0.000000,0.879923,427,30,0.000000
0,325,37,0.082405,0.000000,2.151799,412,23,0.000000
0,326,9,0.020045,0.000000,0.456074,440,303,0.000000
0,327,48,0.106904,0.000000,2.124358,401,21,0.000000
0,328,57,0.126949,0.000000,2.241214,392,21,0.000000
0,329,39,0.086860,0.003029,2.076059,410,21,0.003348
0,330,31,0.069042,0.000000,0.998242,418,21,0.000000
0,331,42,0.093541,0.001944,1.717405,407,21,0.002149
0,332,29,0.064588,0.000000,1.217420,420,21,0.000000
0,333,68,0.151448,0.000000,3.876419,381,21,0.000000
0,334,38,0.084633,0.000000,1.104413,411,21,0.000000
0,335,39,0.086860,0.000000,1.954801,410,22,0.000000
0,336,30,0.066815,0.000000,1.117097,419,23,0.000000
0,337,25,0.055679,0.000000,0.810889,424,24,0.000000
0,338,36,0.080178,0.049062,1.711576,413,25,0.054229
0,339,49,0.109131,0.225351,3.486794,400,21,0.249085
0,340,47,0.104677,0.000000,1.555259,402,21,0.000000
0,341,20,0.044543,0.000000,0.816279,429,22,0.000000
0,342,57,0.126949,0.110287,4.952276,392,21,0.121902
0,343,35,0.077951,0.000000,1.883606,414,21,0.000000
0,344,45,0.100223,0.275410,3.645531,404,21,0.304416
0,345,35,0.077951,0.000000,1.443713,414,21,0.000000
0,346,3,0.006682,0.000000,0.002429,446,391,0.000000
0,347,19,0.042316,0.000000,0.301193,430,61,0.000000
0,348,39,0.086860,0.000000,0.861272,410,21,0.000000
0,349,14,0.031180,0.000000,0.346546,435,30,0.000000
0,350,24,0.053452,0.000000,1.853780,425,28,0.000000
0,351,49,0.109131,0.000000,2.018403,400,21,0.000000
0,352,9,0.020045,0.000000,0.414512,440,311,0.000000
0,353,34,0.075724,0.056174,1.165573,415,21,0.612090
0,354,26,0.057906,0.000000,0.627063,423,24,0.000000
0,355,32,0.071269,0.000000,0.656466,417,21,0.000000
0,356,75,0.167038,0.043605,4.085884,374,21,0.048198
0,357,33,0.073497,0.000000,0.926646,416,21,0.000000
0,358,55,0.122494,0.179257,2.518072,394,21,0.748136
0,359,21,0.046771,0.000000,1.391180,428,141,0.000000
0,360,70,0.155902,0.095387,2.890786,379,21,0.105432
0,361,17,0.037862,0.000000,0.530188,432,31,0.000000
0,362,21,0.046771,0.000000,1.369933,428,146,0.000000
0,363,44,0.097996,0.000000,2.694727,405,21,0.000000
0,364,70,0.155902,0.187737,2.910607,379,21,0.207509
0,365,52,0.115813,0.093759,1.959565,397,21,0.103634
0,366,38,0.084633,0.000000,2.063474,411,21,0.000000
0,367,33,0.073497,0.000000,1.271375,416,58,0.000000
0,368,54,0.120267,0.000000,2.132300,395,21,0.000000
0,369,24,0.053452,0.000000,0.978830,425,28,0.000000
0,370,51,0.113586,0.000000,2.150486,398,21,0.000000
0,371,33,0.073497,0.000000,1.254802,416,67,0.000000
0,372,34,0.075724,0.000000,1.303912,415,21,0.000000
0,373,54,0.120267,0.000000,2.134601,395,21,0.000000
0,374,36,0.080178,0.000000,0.972893,413,21,0.000000
0,375,33,0.073497,0.000000,0.947072,416,24,0.000000
0,376,36,0.080178,0.000000,1.617763,413,22,0.000000
0,377,47,0.104677,0.192570,3.838421,402,21,0.212851
0,378,39,0.086860,0.000000,1.910589,410,21,0.000000
0,379,51,0.113586,0.107015,2.953971,398,22,0.118285
0,380,19,0.042316,0.000000,0.279595,430,114,0.000000
0,381,5,0.011136,0.000000,0.192570,444,360,0.000000
0,382,21,0.046771,0.023743,0.923993,428,21,0.026244
0,383,12,0.026726,0.000000,0.224944,437,262,0.000000
0,384,46,0.102450,0.000000,1.593610,403,21,0.000000
0,385,21,0.046771,0.000000,0.331019,428,86,0.000000
0,386,17,0.037862,0.000000,0.522018,432,147,0.000000
0,387,30,0.066815,0.000000,0.942414,419,22,0.000000
0,388,27,0.060134,0.000000,0.767720,422,31,0.000000
0,389,9,0.020045,0.000000,0.305240,440,292,0.000000
0,390,1,0.002227,0.000000,0.129939,448,429,0.000000
0,391,39,0.086860,0.000000,1.048237,410,21,0.000000
0,392,52,0.115813,0.000000,3.238484,397,21,0.000000
0,393,38,0.084633,0.000000,1.342976,411,21,0.000000
0,394,16,0.035635,0.000000,0.505149,433,145,0.000000
0,395,33,0.073497,0.155055,3.259377,416,21,0.171385
0,396,68,0.151448,0.024759,2.659517,381,21,0.027367
0,397,24,0.053452,0.000000,0.656549,425,24,0.000000
0,398,86,0.191537,0.040048,4.385510,363,21,0.044266
0,399,64,0.142539,0.161110,4.950673,385,21,0.178078
0,400,13,0.028953,0.000000,0.161573,436,220,0.000000
0,401,52,0.115813,0.080702,3.019183,397,21,0.089201
0,402,66,0.146993,0.201991,3.184122,383,21,0.223265
0,403,25,0.055679,0.000000,0.372642,424,53,0.000000
0,404,19,0.042316,0.000000,0.875895,430,182,0.000000
0,405,27,0.060134,0.000000,1.274968,422,35,0.000000
0,406,3,0.006682,0.000000,0.066582,446,397,0.000000
0,407,28,0.062361,0.070377,1.117917,421,22,0.077789
0,408,13,0.028953,0.000000,0.419624,436,228,0.000000
0,409,26,0.057906,0.000000,0.862190,423,41,0.000000
0,410,38,0.084633,0.116125,2.356323,411,22,0.128355
0,411,18,0.040089,0.000000,1.327182,431,139,0.000000
0,412,52,0.115813,0.002597,1.779709,397,21,0.002870
0,413,51,0.113586,0.015956,2.198061,398,21,0.017637
0,414,19,0.042316,0.000000,0.402792,430,22,0.000000
0,415,43,0.095768,0.145175,3.400394,406,21,0.160464
0,416,69,0.153675,0.161876,3.245864,380,21,0.178924
0,417,27,0.060134,0.055556,1.361654,422,24,0.061407
0,418,57,0.126949,0.000000,3.111018,392,25,0.000000
0,419,30,0.066815,0.000000,0.907125,419,24,0.000000
0,420,37,0.082405,0.000000,1.631931,412,22,0.000000
0,421,28,0.062361,0.000000,0.598506,421,33,0.000000
0,422,14,0.031180,0.000000,0.436550,435,225,0.000000
0,423,26,0.057906,0.000000,1.285378,423,23,0.000000
0,424,27,0.060134,0.011570,1.120085,422,32,0.012788
0,425,63,0.140312,0.046992,3.070424,386,21,0.051941
0,426,44,0.097996,0.096369,2.295142,405,21,0.106518
0,427,34,0.075724,0.000000,1.140245,415,24,0.000000
0,428,73,0.162584,0.101390,4.788216,376,21,0.112068
0,429,18,0.040089,0.000000,0.488249,431,22,0.000000
0,430,31,0.069042,0.000000,1.229800,418,44,0.000000
0,431,35,0.077951,0.039738,2.438006,414,24,0.043923
0,432,21,0.046771,0.000000,0.554347,428,26,0.000000
0,433,25,0.055679,0.018851,0.900933,424,22,0.020837
0,434,40,0.089087,0.000000,2.295178,409,23,0.000000
0,435,42,0.093541,0.015924,2.243300,407,21,0.017601
0,436,44,0.097996,0.124037,1.923741,405,21,0.137100
0,437,52,0.115813,0.159441,1.785638,397,21,0.726233
0,438,8,0.017817,0.000000,0.123498,441,312,0.000000
0,439,12,0.026726,0.000000,0.167453,437,36,0.000000
0,440,71,0.158129,0.022583,4.214398,378,21,0.024961
0,441,25,0.055679,0.000000,1.855784,424,31,0.000000
0,442,34,0.075724,0.000000,1.615644,415,21,0.000000
0,443,50,0.111359,0.186151,3.349580,399,21,0.205756
0,444,26,0.057906,0.000000,1.210885,423,85,0.000000
0,445,27,0.060134,0.000000,2.172266,422,40,0.000000
0,446,11,0.024499,0.000000,0.411112,438,288,0.000000
0,447,21,0.046771,0.000000,0.727569,428,21,0.000000
0,448,34,0.075724,0.088862,1.123683,415,22,0.648221
0,449,45,0.100223,0.000000,2.385537,404,21,0.000000
1,0,50,0.111359,0.136691,3.156525,399,21,0.143319
1,1,42,0.093541,0.015746,1.442541,407,21,0.016510
1,2,27,0.060134,0.000000,0.677649,422,44,0.000000
1,3,59,0.131403,0.052944,1.865267,390,21,0.055512
1,4,66,0.146993,0.101803,3.850479,383,21,0.106740
1,5,26,0.057906,0.056542,0.581201,423,21,0.609284
1,6,46,0.102450,0.000000,2.048364,403,21,0.000000
1,7,29,0.064588,0.000000,1.123076,420,21,0.000000
1,8,13,0.028953,0.000000,0.222122,436,243,0.000000
1,9,55,0.122494,0.080306,3.441273,394,21,0.084200
1,10,33,0.073497,0.000000,0.612061,416,21,0.000000
1,11,32,0.071269,0.000000,1.272170,417,58,0.000000
