iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
0,187,6,0.029851,0.000000,0.183775,195,232,0
0,188,6,0.029851,0.000000,0.210865,195,226,0
0,189,6,0.029851,0.000000,0.170759,195,236,0
0,190,6,0.029851,0.000000,0.141235,195,239,0
0,191,6,0.029851,0.000000,0.206774,195,232,0
0,192,5,0.024876,0.000000,0.271443,196,234,0
0,193,5,0.024876,0.038664,0.243708,196,235,0
0,194,5,0.024876,0.000000,0.271443,196,232,0
0,195,5,0.024876,0.000000,0.243708,196,232,0
0,196,5,0.024876,0.000000,0.250679,196,241,0
0,197,5,0.024876,0.000000,0.250679,196,235,0
0,198,5,0.024876,0.000000,0.243708,196,226,0
0,199,9,0.044776,0.000000,0.180662,192,213,0
0,200,23,0.114428,0.029044,0.174073,178,83,0
0,201,67,0.333333,0.066285,0.417603,134,67,0
1,0,16,0.079602,0.012588,0.485528,185,165,0
1,1,16,0.079602,0.008112,0.383592,185,115,0
1,2,16,0.079602,0.030118,0.536819,185,148,0
1,3,16,0.079602,0.022968,0.517965,185,116,0
1,4,16,0.079602,0.032287,0.477036,185,144,1
1,5,16,0.079602,0.041342,0.436266,185,121,0
1,6,16,0.079602,0.111353,0.580944,185,112,0
1,7,16,0.079602,0.026362,0.416110,185,95,1
1,8,16,0.079602,0.036411,0.323975,185,91,0
1,9,16,0.079602,0.014776,0.411765,185,91,0
1,10,16,0.079602,0.069141,0.392996,185,94,0
1,11,16,0.079602,0.067380,0.451288,185,85,1
1,12,16,0.079602,0.072541,0.358772,185,95,1
1,13,16,0.079602,0.070106,0.495295,185,87,0
1,14,12,0.059701,0.008330,0.380105,189,186,0
1,15,12,0.059701,0.014490,0.399977,189,178,0
1,16,12,0.059701,0.021069,0.433285,189,189,0
1,17,12,0.059701,0.045257,0.420518,189,183,0
1,18,12,0.059701,0.027033,0.359803,189,185,0
1,19,12,0.059701,0.018978,0.375249,189,174,0
1,20,12,0.059701,0.000000,0.410203,189,187,0
1,21,28,0.139303,0.045315,0.465961,173,73,1
1,22,16,0.079602,0.036516,0.338333,185,86,1
1,23,16,0.079602,0.032881,0.321310,185,90,0
1,24,16,0.079602,0.035537,0.330027,185,83,0
1,25,16,0.079602,0.053940,0.334434,185,92,0
1,26,16,0.079602,0.031655,0.453400,185,82,1
1,27,16,0.079602,0.058219,0.422375,185,89,1
1,28,16,0.079602,0.013163,0.369247,185,84,0
1,29,16,0.079602,0.059259,0.293919,185,83,1
1,30,16,0.079602,0.028881,0.258262,185,80,1
1,31,16,0.079602,0.049219,0.237733,185,77,1
1,32,16,0.079602,0.000000,0.254651,185,80,0
1,33,16,0.079602,0.037392,0.402992,185,81,1
1,34,16,0.079602,0.027712,0.371459,185,84,1
1,35,16,0.079602,0.026844,0.266281,185,83,0
1,36,12,0.059701,0.059680,0.281752,189,108,0
1,37,12,0.059701,0.000000,0.318861,189,104,0
1,38,12,0.059701,0.021157,0.344813,189,110,0
1,39,12,0.059701,0.060540,0.313742,189,101,0
1,40,12,0.059701,0.000000,0.311874,189,108,0
1,41,12,0.059701,0.044828,0.315589,189,104,0
1,42,12,0.059701,0.000000,0.372566,189,112,0
1,43,28,0.139303,0.000000,0.283488,173,72,1
1,44,10,0.049751,0.044047,0.274884,191,200,0
1,45,10,0.049751,0.000000,0.242990,191,187,0
1,46,10,0.049751,0.000000,0.295546,191,194,0
1,47,10,0.049751,0.076526,0.288939,191,178,0
1,48,10,0.049751,0.010198,0.201049,191,208,1
1,49,10,0.049751,0.000000,0.200277,191,196,0
1,50,10,0.049751,0.029033,0.310650,191,185,0
1,51,10,0.049751,0.000000,0.249879,191,194,1
1,52,10,0.049751,0.000000,0.238211,191,195,0
1,53,10,0.049751,0.023786,0.225195,191,191,0
1,54,10,0.049751,0.000000,0.251968,191,193,0
1,55,10,0.049751,0.000000,0.225708,191,205,1
1,56,10,0.049751,0.000000,0.157273,191,207,1
1,57,10,0.049751,0.000000,0.290375,191,191,0
1,58,8,0.039801,0.008216,0.215412,193,213,0
1,59,8,0.039801,0.000000,0.246959,193,211,0
1,60,8,0.039801,0.032358,0.243124,193,210,0
1,61,8,0.039801,0.000000,0.223836,193,201,0
1,62,8,0.039801,0.000000,0.164988,193,218,0
1,63,8,0.039801,0.000000,0.225503,193,213,0
1,64,8,0.039801,0.000000,0.192288,193,205,0
1,65,16,0.079602,0.053333,0.274209,185,146,1
1,66,44,0.218905,0.000000,0.410056,157,66,0
1,67,16,0.079602,0.024595,0.317734,185,95,0
1,68,16,0.079602,0.092511,0.377258,185,80,0
1,69,16,0.079602,0.027014,0.428835,185,91,0
1,70,16,0.079602,0.029092,0.383288,185,86,0
1,71,16,0.079602,0.069603,0.374515,185,86,1
1,72,16,0.079602,0.015878,0.413854,185,84,0
1,73,16,0.079602,0.024490,0.448568,185,84,0
1,74,16,0.079602,0.047016,0.279074,185,83,1
1,75,16,0.079602,0.003572,0.313991,185,79,0
1,76,16,0.079602,0.009296,0.286107,185,75,0
1,77,16,0.079602,0.000000,0.244484,185,86,0
1,78,16,0.079602,0.000357,0.355144,185,78,1
1,79,16,0.079602,0.022069,0.324657,185,84,1
1,80,16,0.079602,0.000000,0.334382,185,77,0
1,81,12,0.059701,0.013213,0.272493,189,115,0
1,82,12,0.059701,0.000000,0.287115,189,115,0
1,83,12,0.059701,0.000000,0.303604,189,123,0
1,84,12,0.059701,0.004963,0.316426,189,121,0
1,85,12,0.059701,0.004540,0.248670,189,111,0
1,86,12,0.059701,0.046422,0.254990,189,111,0
1,87,12,0.059701,0.038619,0.287604,189,125,0
1,88,28,0.139303,0.061415,0.393318,173,73,1
1,89,16,0.079602,0.000000,0.293429,185,83,0
1,90,16,0.079602,0.005789,0.233622,185,84,0
1,91,16,0.079602,0.000000,0.302227,185,82,0
1,92,16,0.079602,0.042884,0.250929,185,82,0
1,93,16,0.079602,0.072954,0.386128,185,79,1
1,94,16,0.079602,0.031556,0.330444,185,79,1
1,95,16,0.079602,0.002096,0.307691,185,79,0
1,96,16,0.079602,0.000000,0.227036,185,77,0
1,97,16,0.079602,0.059346,0.256545,185,79,1
1,98,16,0.079602,0.011296,0.175189,185,79,0
1,99,16,0.079602,0.000000,0.187607,185,80,0
1,100,16,0.079602,0.000000,0.333060,185,79,1
1,101,16,0.079602,0.000000,0.316191,185,78,1
1,102,16,0.079602,0.010960,0.213781,185,86,0
1,103,12,0.059701,0.000000,0.284477,189,92,0
1,104,12,0.059701,0.000760,0.201526,189,98,0
1,105,12,0.059701,0.034158,0.287876,189,96,0
1,106,12,0.059701,0.001923,0.230344,189,97,0
1,107,12,0.059701,0.000000,0.262692,189,94,0
1,108,12,0.059701,0.000000,0.232112,189,89,0
1,109,12,0.059701,0.000000,0.263365,189,96,0
1,110,28,0.139303,0.076022,0.251611,173,75,1
1,111,10,0.049751,0.000000,0.141431,191,119,0
1,112,10,0.049751,0.000000,0.248022,191,124,0
1,113,10,0.049751,0.036715,0.173422,191,125,0
1,114,10,0.049751,0.000000,0.226108,191,130,0
1,115,10,0.049751,0.000000,0.119676,191,121,1
1,116,10,0.049751,0.000000,0.161958,191,132,0
1,117,10,0.049751,0.020691,0.185967,191,132,0
1,118,10,0.049751,0.000000,0.173090,191,114,1
1,119,10,0.049751,0.000000,0.178619,191,120,0
1,120,10,0.049751,0.024998,0.161657,191,115,0
1,121,10,0.049751,0.000000,0.158841,191,121,0
1,122,10,0.049751,0.000000,0.153371,191,111,1
1,123,10,0.049751,0.037592,0.095586,191,120,1
1,124,10,0.049751,0.000000,0.165692,191,113,0
1,125,8,0.039801,0.000000,0.067077,193,233,0
1,126,8,0.039801,0.000000,0.188436,193,231,0
1,127,8,0.039801,0.000000,0.094789,193,230,0
1,128,8,0.039801,0.000000,0.165143,193,231,0
1,129,8,0.039801,0.000000,0.065040,193,234,0
1,130,8,0.039801,0.000000,0.125725,193,232,0
1,131,8,0.039801,0.000000,0.103299,193,235,0
1,132,16,0.079602,0.012564,0.211934,185,95,1
1,133,44,0.218905,0.051162,0.316283,157,71,0
1,134,9,0.044776,0.013691,0.343202,192,198,0
1,135,9,0.044776,0.009919,0.229226,192,199,0
1,136,9,0.044776,0.044272,0.340729,192,203,0
1,137,9,0.044776,0.000000,0.324534,192,197,0
1,138,9,0.044776,0.017442,0.219529,192,196,1
1,139,9,0.044776,0.057337,0.195160,192,188,1
1,140,9,0.044776,0.007000,0.322425,192,188,0
1,141,9,0.044776,0.013157,0.287930,192,194,1
1,142,9,0.044776,0.055480,0.208989,192,206,1
1,143,9,0.044776,0.000000,0.302923,192,203,0
1,144,9,0.044776,0.000000,0.294915,192,204,0
1,145,9,0.044776,0.000000,0.254075,192,207,1
1,146,9,0.044776,0.000000,0.236384,192,215,1
1,147,9,0.044776,0.000000,0.350962,192,189,0
1,148,7,0.034826,0.000000,0.310364,194,220,0
1,149,7,0.034826,0.000000,0.315054,194,223,0
1,150,7,0.034826,0.031033,0.332433,194,223,0
1,151,7,0.034826,0.030966,0.294819,194,220,0
1,152,7,0.034826,0.000000,0.258406,194,217,0
1,153,7,0.034826,0.000000,0.278998,194,216,0
1,154,7,0.034826,0.009956,0.269872,194,218,0
1,155,15,0.074627,0.024797,0.254607,186,153,1
1,156,9,0.044776,0.000000,0.235183,192,204,1
1,157,9,0.044776,0.000000,0.279643,192,202,0
1,158,9,0.044776,0.000000,0.281630,192,206,0
1,159,9,0.044776,0.000000,0.251580,192,207,0
1,160,9,0.044776,0.005261,0.184281,192,194,1
1,161,9,0.044776,0.000000,0.253212,192,195,1
1,162,9,0.044776,0.000000,0.255507,192,195,0
1,163,9,0.044776,0.030296,0.236574,192,126,1
1,164,9,0.044776,0.000000,0.211546,192,126,1
1,165,9,0.044776,0.011466,0.264819,192,122,1
1,166,9,0.044776,0.000000,0.221961,192,118,0
1,167,9,0.044776,0.000000,0.227863,192,128,1
1,168,9,0.044776,0.000000,0.257537,192,135,1
1,169,9,0.044776,0.000000,0.246452,192,115,0
1,170,7,0.034826,0.000000,0.187561,194,220,0
1,171,7,0.034826,0.000000,0.265298,194,215,0
1,172,7,0.034826,0.000000,0.247222,194,220,0
1,173,7,0.034826,0.000000,0.231361,194,224,0
1,174,7,0.034826,0.000000,0.183989,194,212,0
1,175,7,0.034826,0.000000,0.218283,194,207,0
1,176,7,0.034826,0.000000,0.244006,194,218,0
1,177,15,0.074627,0.012467,0.217766,186,94,1
1,178,6,0.029851,0.010825,0.269190,195,225,0
1,179,6,0.029851,0.014872,0.172467,195,225,1
1,180,6,0.029851,0.000000,0.257862,195,229,0
1,181,6,0.029851,0.000000,0.234125,195,219,0
1,182,6,0.029851,0.002950,0.217111,195,229,1
1,183,6,0.029851,0.006214,0.185522,195,220,1
1,184,6,0.029851,0.000000,0.265681,195,216,0
1,185,6,0.029851,0.000000,0.212527,195,224,1
1,186,6,0.029851,0.000000,0.195329,195,226,1
1,187,6,0.029851,0.000000,0.199275,195,232,0
1,188,6,0.029851,0.000000,0.234125,195,226,0
1,189,6,0.029851,0.000000,0.208074,195,236,1
1,190,6,0.029851,0.000000,0.197424,195,239,1
1,191,6,0.029851,0.000000,0.265681,195,232,0
1,192,5,0.024876,0.000000,0.296539,196,234,0
1,193,5,0.024876,0.003925,0.248489,196,235,0
1,194,5,0.024876,0.000000,0.296539,196,232,0
1,195,5,0.024876,0.000000,0.237193,196,232,0
1,196,5,0.024876,0.000000,0.248153,196,241,0
1,197,5,0.024876,0.000000,0.259449,196,235,0
1,198,5,0.024876,0.000000,0.237193,196,226,0
1,199,9,0.044776,0.000000,0.198012,192,213,1
1,200,23,0.114428,0.025729,0.242569,178,83,0
1,201,67,0.333333,0.110009,0.439055,134,67,0
2,0,16,0.079602,0.046868,0.487084,185,165,0
2,1,16,0.079602,0.000000,0.446641,185,115,0
2,2,16,0.079602,0.023375,0.535459,185,148,0
2,3,16,0.079602,0.010322,0.462313,185,116,0
2,4,16,0.079602,0.001179,0.447422,185,145,0
2,5,16,0.079602,0.066467,0.444420,185,121,0
2,6,16,0.079602,0.096771,0.541385,185,112,0
2,7,16,0.079602,0.012880,0.410447,185,96,0
2,8,16,0.079602,0.039049,0.336110,185,91,0
2,9,16,0.079602,0.018214,0.440356,185,91,0
2,10,16,0.079602,0.055047,0.374268,185,94,0
2,11,16,0.079602,0.094230,0.381031,185,86,1
2,12,16,0.079602,0.068430,0.352042,185,96,1
2,13,16,0.079602,0.056824,0.449225,185,87,0
2,14,12,0.059701,0.000000,0.395559,189,186,0
2,15,12,0.059701,0.014959,0.403862,189,178,0
2,16,12,0.059701,0.022031,0.432373,189,189,0
2,17,12,0.059701,0.029010,0.421225,189,183,0
2,18,12,0.059701,0.032667,0.397936,189,185,0
2,19,12,0.059701,0.000000,0.419465,189,174,0
2,20,12,0.059701,0.007078,0.462995,189,187,0
2,21,28,0.139303,0.038903,0.463467,173,74,0
2,22,16,0.079602,0.030150,0.320455,185,87,1
2,23,16,0.079602,0.051433,0.342381,185,90,1
2,24,16,0.079602,0.040250,0.355657,185,83,0
2,25,16,0.079602,0.065400,0.330738,185,92,0
2,26,16,0.079602,0.012769,0.400489,185,83,1
2,27,16,0.079602,0.021670,0.403642,185,90,1
2,28,16,0.079602,0.000000,0.412206,185,84,0
2,29,16,0.079602,0.055745,0.245271,185,84,1
2,30,16,0.079602,0.041395,0.302207,185,81,1
2,31,16,0.079602,0.034248,0.245935,185,78,0
2,32,16,0.079602,0.000510,0.253693,185,80,0
2,33,16,0.079602,0.022599,0.361482,185,82,1
2,34,16,0.079602,0.063083,0.381124,185,85,1
2,35,16,0.079602,0.015608,0.306111,185,83,0
2,36,12,0.059701,0.037373,0.286179,189,108,1
2,37,12,0.059701,0.000000,0.267935,189,104,0
2,38,12,0.059701,0.020479,0.323718,189,110,0
2,39,12,0.059701,0.030592,0.303166,189,101,0
2,40,12,0.059701,0.043600,0.282571,189,108,1
2,41,12,0.059701,0.045490,0.303286,189,104,1
2,42,12,0.059701,0.018122,0.361754,189,112,0
2,43,28,0.139303,0.002523,0.275821,173,73,0
2,44,10,0.049751,0.033724,0.331759,191,200,0
2,45,10,0.049751,0.000000,0.289682,191,187,0
2,46,10,0.049751,0.011737,0.293589,191,194,0
2,47,10,0.049751,0.075501,0.257651,191,178,0
2,48,10,0.049751,0.015596,0.253338,191,209,0
2,49,10,0.049751,0.000000,0.246624,191,196,0
2,50,10,0.049751,0.024555,0.245689,191,185,0
2,51,10,0.049751,0.000000,0.317882,191,195,0
2,52,10,0.049751,0.012873,0.228465,191,195,0
2,53,10,0.049751,0.030137,0.271177,191,191,0
2,54,10,0.049751,0.000000,0.260281,191,193,0
2,55,10,0.049751,0.000000,0.213878,191,206,0
2,56,10,0.049751,0.000000,0.173378,191,208,0
2,57,10,0.049751,0.012525,0.249096,191,191,0
2,58,8,0.039801,0.000000,0.244948,193,213,0
2,59,8,0.039801,0.000000,0.294115,193,211,0
2,60,8,0.039801,0.044633,0.268379,193,210,0
2,61,8,0.039801,0.000000,0.240754,193,201,0
2,62,8,0.039801,0.000000,0.250585,193,218,0
2,63,8,0.039801,0.000000,0.286893,193,213,0
2,64,8,0.039801,0.000000,0.248092,193,205,0
2,65,16,0.079602,0.045179,0.323116,185,147,0
2,66,44,0.218905,0.000000,0.395591,157,66,0
2,67,16,0.079602,0.031891,0.299713,185,95,0
2,68,16,0.079602,0.054751,0.351087,185,80,0
2,69,16,0.079602,0.057315,0.428536,185,91,0
2,70,16,0.079602,0.051877,0.367732,185,86,0
2,71,16,0.079602,0.056489,0.344079,185,87,1
2,72,16,0.079602,0.068895,0.361717,185,84,1
2,73,16,0.079602,0.000000,0.425665,185,84,0
2,74,16,0.079602,0.021119,0.250382,185,84,0
2,75,16,0.079602,0.021035,0.329577,185,79,0
2,76,16,0.079602,0.022055,0.279684,185,75,0
2,77,16,0.079602,0.000000,0.306635,185,86,0
2,78,16,0.079602,0.016762,0.296137,185,79,1
2,79,16,0.079602,0.000000,0.291405,185,85,0
2,80,16,0.079602,0.000000,0.328410,185,77,0
2,81,12,0.059701,0.002922,0.215557,189,115,0
2,82,12,0.059701,0.008402,0.190712,189,115,0
2,83,12,0.059701,0.000000,0.291512,189,123,0
2,84,12,0.059701,0.000000,0.249052,189,121,0
2,85,12,0.059701,0.018727,0.235184,189,111,1
2,86,12,0.059701,0.032461,0.238116,189,111,1
2,87,12,0.059701,0.048851,0.311941,189,125,0
2,88,28,0.139303,0.073333,0.395293,173,74,0
2,89,16,0.079602,0.010821,0.229349,185,83,1
2,90,16,0.079602,0.037760,0.266291,185,84,1
2,91,16,0.079602,0.000000,0.263828,185,82,0
2,92,16,0.079602,0.017872,0.284936,185,82,0
2,93,16,0.079602,0.048811,0.346458,185,80,1
2,94,16,0.079602,0.000000,0.321881,185,80,0
2,95,16,0.079602,0.005135,0.310288,185,79,0
2,96,16,0.079602,0.000000,0.228874,185,77,0
2,97,16,0.079602,0.001491,0.291418,185,80,1
2,98,16,0.079602,0.041712,0.211508,185,79,1
2,99,16,0.079602,0.039142,0.221210,185,80,1
2,100,16,0.079602,0.000000,0.282078,185,80,0
2,101,16,0.079602,0.000000,0.293479,185,79,0
2,102,16,0.079602,0.032915,0.209625,185,86,1
2,103,12,0.059701,0.000000,0.229181,189,92,0
2,104,12,0.059701,0.038068,0.173511,189,98,1
2,105,12,0.059701,0.012635,0.242564,189,96,0
2,106,12,0.059701,0.000000,0.213365,189,97,0
2,107,12,0.059701,0.000000,0.245564,189,94,0
2,108,12,0.059701,0.000000,0.244893,189,89,0
2,109,12,0.059701,0.000000,0.268915,189,96,0
