iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,200,27,0.066832,0.000000,0.229730,377,123,0.000000
0,201,27,0.066832,0.000000,0.162162,377,130,0.000000
0,202,27,0.066832,0.000000,0.148649,377,134,0.000000
0,203,27,0.066832,0.000000,0.229730,377,133,0.000000
0,204,27,0.066832,0.000000,0.148649,377,125,0.000000
0,205,11,0.027228,0.000000,0.000000,393,116,0.000000
0,206,11,0.027228,0.000000,0.000000,393,107,0.000000
0,207,15,0.037129,0.000000,0.000000,389,114,0.000000
0,208,15,0.037129,0.000000,0.000000,389,98,0.000000
0,209,15,0.037129,0.000000,0.000000,389,111,0.000000
0,210,15,0.037129,0.000000,0.000000,389,108,0.000000
0,211,15,0.037129,0.000000,-0.000000,389,113,0.000000
0,212,15,0.037129,0.000000,-0.000000,389,109,0.000000
0,213,15,0.037129,0.000000,0.081081,389,118,0.000000
0,214,15,0.037129,0.000000,0.081081,389,117,0.000000
0,215,27,0.066832,0.000000,0.081081,377,103,0.000000
0,216,27,0.066832,0.000000,0.081081,377,91,0.000000
0,217,27,0.066832,0.000000,0.081081,377,95,0.000000
0,218,27,0.066832,0.000000,0.081081,377,94,0.000000
0,219,27,0.066832,0.000000,-0.000000,377,101,0.000000
0,220,9,0.022277,0.000000,0.000000,395,239,0.000000
0,221,9,0.022277,0.000000,0.000000,395,243,0.000000
0,222,11,0.027228,0.000000,0.000000,393,229,0.000000
0,223,11,0.027228,0.000000,0.000000,393,232,0.000000
0,224,11,0.027228,0.000000,0.000000,393,236,0.000000
0,225,11,0.027228,0.000000,0.000000,393,237,0.000000
0,226,11,0.027228,0.000000,0.000000,393,238,0.000000
0,227,11,0.027228,0.000000,0.000000,393,231,0.000000
0,228,11,0.027228,0.000000,0.000000,393,250,0.000000
0,229,11,0.027228,0.000000,0.000000,393,242,0.000000
0,230,17,0.042079,0.000000,0.000000,387,214,0.000000
0,231,17,0.042079,0.000000,0.000000,387,216,0.000000
0,232,17,0.042079,0.000000,0.000000,387,213,0.000000
0,233,17,0.042079,0.000000,0.000000,387,222,0.000000
0,234,17,0.042079,0.000000,0.000000,387,214,0.000000
0,235,39,0.096535,0.000000,-0.000000,365,87,0.000000
0,236,39,0.096535,0.000000,0.229730,365,80,0.000000
0,237,39,0.096535,0.000000,0.081081,365,79,0.000000
0,238,39,0.096535,0.000000,-0.000000,365,147,0.000000
0,239,39,0.096535,-0.000000,-0.000000,365,83,0.000000
0,240,9,0.022277,0.000000,0.000000,395,128,0.000000
0,241,9,0.022277,0.000000,0.000000,395,80,0.000000
0,242,13,0.032178,0.000000,0.000000,391,117,0.000000
0,243,13,0.032178,-0.000000,0.000000,391,73,0.000000
0,244,13,0.032178,0.000000,0.000000,391,117,0.000000
0,245,13,0.032178,0.000000,0.000000,391,91,0.000000
0,246,13,0.032178,0.000000,0.000000,391,113,0.000000
0,247,13,0.032178,0.000000,0.000000,391,99,0.000000
0,248,13,0.032178,0.000000,0.013514,391,131,0.000000
0,249,13,0.032178,0.000000,0.013514,391,112,0.000000
0,250,25,0.061881,0.000000,0.013514,379,89,0.000000
0,251,25,0.061881,0.000000,0.013514,379,74,0.000000
0,252,25,0.061881,0.000000,0.013514,379,83,0.000000
0,253,25,0.061881,0.000000,0.013514,379,81,0.000000
0,254,25,0.061881,0.000000,0.000000,379,81,0.000000
0,255,11,0.027228,0.000000,0.000000,393,107,0.000000
0,256,11,0.027228,0.000000,0.000000,393,74,0.000000
0,257,15,0.037129,0.000000,0.000000,389,91,0.000000
0,258,15,0.037129,0.000000,0.000000,389,69,0.000000
0,259,15,0.037129,0.000000,0.000000,389,96,0.000000
0,260,15,0.037129,0.000000,0.000000,389,81,0.000000
0,261,15,0.037129,0.000000,0.000000,389,92,0.000000
0,262,15,0.037129,0.000000,0.000000,389,82,0.000000
0,263,15,0.037129,0.000000,0.000000,389,109,0.000000
0,264,15,0.037129,0.000000,0.000000,389,100,0.000000
0,265,27,0.066832,0.000000,0.000000,377,71,0.000000
0,266,27,0.066832,0.000000,0.000000,377,68,0.000000
0,267,27,0.066832,0.000000,0.000000,377,74,0.000000
0,268,27,0.066832,0.000000,0.000000,377,66,0.000000
0,269,27,0.066832,0.000000,0.000000,377,71,0.000000
0,270,11,0.027228,0.000000,0.000000,393,133,0.000000
0,271,11,0.027228,0.000000,0.000000,393,100,0.000000
0,272,15,0.037129,0.000000,0.000000,389,123,0.000000
0,273,15,0.037129,0.000000,0.000000,389,98,0.000000
0,274,15,0.037129,0.000000,0.000000,389,113,0.000000
0,275,15,0.037129,0.000000,0.000000,389,107,0.000000
0,276,15,0.037129,0.000000,0.000000,389,121,0.000000
0,277,15,0.037129,0.000000,0.000000,389,113,0.000000
0,278,15,0.037129,0.000000,0.013514,389,121,0.000000
0,279,15,0.037129,0.000000,0.013514,389,120,0.000000
0,280,27,0.066832,0.000000,0.013514,377,93,0.000000
0,281,27,0.066832,0.000000,0.013514,377,95,0.000000
0,282,27,0.066832,0.000000,0.013514,377,95,0.000000
0,283,27,0.066832,-0.000000,0.013514,377,88,0.000000
0,284,27,0.066832,-0.000000,0.000000,377,92,0.000000
0,285,11,0.027228,0.000000,0.000000,393,93,0.000000
0,286,11,0.027228,0.000000,0.000000,393,89,0.000000
0,287,15,0.037129,0.000000,0.000000,389,83,0.000000
0,288,15,0.037129,0.000000,0.000000,389,84,0.000000
0,289,15,0.037129,0.000000,0.000000,389,87,0.000000
0,290,15,0.037129,0.000000,0.000000,389,88,0.000000
0,291,15,0.037129,0.000000,0.000000,389,88,0.000000
0,292,15,0.037129,0.000000,0.000000,389,92,0.000000
0,293,15,0.037129,0.000000,0.000000,389,92,0.000000
0,294,15,0.037129,0.000000,0.000000,389,94,0.000000
0,295,27,0.066832,0.000000,0.000000,377,81,0.000000
0,296,27,0.066832,0.000000,0.000000,377,76,0.000000
0,297,27,0.066832,0.000000,0.000000,377,81,0.000000
0,298,27,0.066832,0.000000,0.000000,377,73,0.000000
0,299,27,0.066832,0.000000,0.000000,377,78,0.000000
0,300,9,0.022277,0.000000,0.000000,395,161,0.000000
0,301,9,0.022277,0.000000,0.000000,395,160,0.000000
0,302,11,0.027228,0.000000,0.000000,393,155,0.000000
0,303,11,0.027228,0.000000,0.000000,393,158,0.000000
0,304,11,0.027228,0.000000,0.000000,393,159,0.000000
0,305,11,0.027228,0.000000,0.000000,393,159,0.000000
0,306,11,0.027228,0.000000,0.000000,393,161,0.000000
0,307,11,0.027228,0.000000,0.000000,393,157,0.000000
0,308,11,0.027228,0.000000,0.000000,393,167,0.000000
0,309,11,0.027228,0.000000,0.000000,393,163,0.000000
0,310,17,0.042079,0.000000,0.000000,387,153,0.000000
0,311,17,0.042079,0.000000,0.000000,387,146,0.000000
0,312,17,0.042079,0.000000,0.000000,387,142,0.000000
0,313,17,0.042079,0.000000,0.000000,387,151,0.000000
0,314,17,0.042079,0.000000,0.000000,387,150,0.000000
0,315,39,0.096535,0.000000,0.000000,365,67,0.000000
0,316,39,0.096535,0.000000,0.013514,365,64,0.000000
0,317,39,0.096535,0.000000,0.000000,365,64,0.000000
0,318,39,0.096535,0.000000,0.000000,365,96,0.000000
0,319,39,0.096535,0.000000,0.000000,365,63,0.000000
0,320,6,0.014851,0.000000,0.000000,398,240,0.000000
0,321,6,0.014851,0.000000,0.000000,398,241,0.000000
0,322,8,0.019802,0.000000,0.000000,396,225,0.000000
0,323,8,0.019802,0.000000,0.000000,396,228,0.000000
0,324,8,0.019802,0.000000,0.000000,396,226,0.000000
0,325,8,0.019802,0.000000,0.000000,396,232,0.000000
0,326,8,0.019802,0.000000,0.000000,396,229,0.000000
0,327,8,0.019802,0.000000,0.000000,396,226,0.000000
0,328,8,0.019802,0.000000,0.000000,396,239,0.000000
0,329,8,0.019802,0.000000,0.000000,396,248,0.000000
0,330,14,0.034653,0.000000,0.000000,390,212,0.000000
0,331,14,0.034653,0.000000,0.000000,390,212,0.000000
0,332,14,0.034653,0.000000,0.000000,390,203,0.000000
0,333,14,0.034653,0.000000,0.000000,390,214,0.000000
0,334,14,0.034653,0.000000,0.000000,390,206,0.000000
0,335,7,0.017327,0.000000,0.000000,397,224,0.000000
0,336,7,0.017327,0.000000,0.000000,397,222,0.000000
0,337,9,0.022277,0.000000,0.000000,395,216,0.000000
0,338,9,0.022277,0.000000,0.000000,395,211,0.000000
0,339,9,0.022277,0.000000,0.000000,395,216,0.000000
0,340,9,0.022277,0.000000,0.000000,395,219,0.000000
0,341,9,0.022277,0.000000,-0.000000,395,225,0.000000
0,342,9,0.022277,0.000000,-0.000000,395,219,0.000000
0,343,9,0.022277,0.000000,0.000000,395,221,0.000000
0,344,9,0.022277,0.000000,0.000000,395,229,0.000000
0,345,15,0.037129,0.000000,-0.000000,389,202,0.000000
0,346,15,0.037129,0.000000,-0.000000,389,199,0.000000
0,347,15,0.037129,0.000000,-0.000000,389,202,0.000000
0,348,15,0.037129,0.000000,0.000000,389,198,0.000000
0,349,15,0.037129,0.000000,-0.000000,389,201,0.000000
0,350,7,0.017327,0.000000,0.000000,397,223,0.000000
0,351,7,0.017327,0.000000,0.000000,397,229,0.000000
0,352,9,0.022277,0.000000,0.000000,395,220,0.000000
0,353,9,0.022277,0.000000,0.000000,395,213,0.000000
0,354,9,0.022277,0.000000,0.000000,395,217,0.000000
0,355,9,0.022277,0.000000,0.000000,395,217,0.000000
0,356,9,0.022277,0.000000,0.000000,395,222,0.000000
0,357,9,0.022277,0.000000,0.000000,395,219,0.000000
0,358,9,0.022277,0.000000,0.000000,395,225,0.000000
0,359,9,0.022277,0.000000,0.000000,395,226,0.000000
0,360,15,0.037129,0.000000,0.000000,389,198,0.000000
0,361,15,0.037129,0.000000,0.000000,389,201,0.000000
0,362,15,0.037129,0.000000,0.000000,389,198,0.000000
0,363,15,0.037129,0.000000,0.000000,389,200,0.000000
0,364,15,0.037129,0.000000,0.000000,389,198,0.000000
0,365,7,0.017327,0.000000,0.000000,397,233,0.000000
0,366,7,0.017327,0.000000,0.000000,397,232,0.000000
0,367,9,0.022277,0.000000,0.000000,395,226,0.000000
0,368,9,0.022277,0.000000,0.000000,395,220,0.000000
0,369,9,0.022277,0.000000,0.000000,395,229,0.000000
0,370,9,0.022277,0.000000,0.000000,395,224,0.000000
0,371,9,0.022277,0.000000,-0.000000,395,227,0.000000
0,372,9,0.022277,0.000000,-0.000000,395,229,0.000000
0,373,9,0.022277,0.000000,0.000000,395,222,0.000000
0,374,9,0.022277,0.000000,0.000000,395,225,0.000000
0,375,15,0.037129,0.000000,-0.000000,389,211,0.000000
0,376,15,0.037129,0.000000,-0.000000,389,203,0.000000
0,377,15,0.037129,0.000000,-0.000000,389,207,0.000000
0,378,15,0.037129,0.000000,0.000000,389,206,0.000000
0,379,15,0.037129,0.000000,-0.000000,389,211,0.000000
0,380,6,0.014851,0.000000,0.000000,398,251,0.000000
0,381,6,0.014851,0.000000,0.000000,398,260,0.000000
0,382,7,0.017327,0.000000,0.000000,397,245,0.000000
0,383,7,0.017327,0.000000,0.000000,397,245,0.000000
0,384,7,0.017327,0.000000,0.000000,397,246,0.000000
0,385,7,0.017327,0.000000,0.000000,397,243,0.000000
0,386,7,0.017327,0.000000,0.000000,397,249,0.000000
0,387,7,0.017327,0.000000,0.000000,397,245,0.000000
0,388,7,0.017327,0.000000,0.000000,397,253,0.000000
0,389,7,0.017327,0.000000,0.000000,397,252,0.000000
0,390,10,0.024752,0.000000,0.000000,394,233,0.000000
0,391,10,0.024752,0.000000,0.000000,394,234,0.000000
0,392,10,0.024752,0.000000,0.000000,394,236,0.000000
0,393,10,0.024752,0.000000,0.000000,394,232,0.000000
0,394,10,0.024752,0.000000,0.000000,394,231,0.000000
0,395,21,0.051980,0.000000,0.000000,383,183,0.000000
0,396,21,0.051980,0.000000,0.000000,383,179,0.000000
0,397,21,0.051980,0.000000,-0.000000,383,170,0.000000
0,398,21,0.051980,0.000000,0.000000,383,190,0.000000
0,399,21,0.051980,0.000000,0.000000,383,180,0.000000
0,400,84,0.207921,-0.000000,0.216216,320,54,0.000000
0,401,84,0.207921,0.216216,1.000000,320,49,0.676316
0,402,84,0.207921,0.000000,0.229730,320,50,0.000000
0,403,84,0.207921,-0.000000,0.216216,320,87,0.000000
0,404,84,0.207921,0.000000,0.216216,320,53,0.000000
1,0,8,0.019802,0.000000,0.010228,396,245,0.000000
1,1,8,0.019802,0.002066,0.000000,396,93,0.551447
1,2,12,0.029703,0.000000,0.940180,392,181,0.000000
1,3,12,0.029703,0.000000,0.935840,392,83,0.000000
1,4,12,0.029703,0.000000,0.936667,392,186,0.000000
1,5,12,0.029703,0.000000,0.930778,392,108,0.000000
1,6,12,0.029703,0.000000,0.947515,392,168,0.000000
1,7,12,0.029703,0.000000,0.947515,392,121,0.000000
1,8,12,0.029703,0.000000,1.860006,392,150,0.000000
1,9,12,0.029703,0.000000,1.860006,392,130,0.000000
1,10,24,0.059406,0.642732,3.749251,380,52,0.450000
1,11,24,0.059406,0.625891,3.744188,380,52,0.438209
1,12,24,0.059406,0.621552,3.743362,380,58,0.435171
1,13,24,0.059406,0.619485,3.726625,380,57,0.433724
1,14,24,0.059406,0.621552,3.739023,380,50,0.985171
1,15,10,0.024752,0.000000,0.183283,394,195,0.000000
1,16,10,0.024752,0.002273,0.175328,394,82,0.551591
1,17,14,0.034653,0.000000,0.901643,390,148,0.000000
1,18,14,0.034653,0.000000,0.899576,390,77,0.000000
1,19,14,0.034653,0.000000,0.913421,390,154,0.000000
1,20,14,0.034653,0.000000,0.907532,390,102,0.000000
1,21,14,0.034653,0.000000,1.005786,390,141,0.000000
1,22,14,0.034653,0.000000,1.005786,390,112,0.000000
1,23,14,0.034653,0.000000,1.716913,390,138,0.000000
1,24,14,0.034653,0.000000,1.716913,390,124,0.000000
1,25,26,0.064356,0.186176,3.279574,378,69,0.130349
1,26,26,0.064356,0.204670,3.285463,378,70,0.143297
1,27,26,0.064356,0.110652,3.271619,378,70,0.077471
1,28,26,0.064356,0.112718,3.173365,378,70,0.078918
1,29,26,0.064356,0.114991,3.186486,378,64,0.630510
1,30,10,0.024752,0.000000,0.060543,394,207,0.000000
1,31,10,0.024752,0.000000,0.057547,394,135,0.000000
1,32,14,0.034653,0.000000,0.271412,390,174,0.000000
1,33,14,0.034653,0.000000,0.269139,390,115,0.000000
1,34,14,0.034653,0.000000,0.256845,390,185,0.000000
1,35,14,0.034653,0.000000,0.256122,390,143,0.000000
1,36,14,0.034653,0.000000,0.174605,390,181,0.000000
1,37,14,0.034653,0.000000,0.174605,390,147,0.000000
1,38,14,0.034653,0.000000,0.461101,390,190,0.000000
1,39,14,0.034653,0.000000,0.461101,390,175,0.000000
1,40,26,0.064356,0.000000,0.787685,378,119,0.000000
1,41,26,0.064356,0.000000,0.777456,378,119,0.000000
1,42,26,0.064356,0.000000,0.789751,378,117,0.000000
1,43,26,0.064356,0.000000,0.871268,378,115,0.000000
1,44,26,0.064356,0.000000,0.785412,378,123,0.000000
1,45,10,0.024752,0.000000,0.045149,394,112,0.000000
1,46,10,0.024752,0.000000,0.045149,394,83,0.000000
1,47,14,0.034653,0.000000,0.045149,390,96,0.000000
1,48,14,0.034653,0.000723,0.045149,390,75,0.550506
1,49,14,0.034653,0.000000,0.045149,390,106,0.000000
1,50,14,0.034653,0.000000,0.045149,390,98,0.000000
1,51,14,0.034653,0.000000,0.045149,390,99,0.000000
1,52,14,0.034653,0.000000,0.045149,390,92,0.000000
1,53,14,0.034653,0.000000,0.130282,390,123,0.000000
1,54,14,0.034653,0.000000,0.130282,390,111,0.000000
1,55,26,0.064356,0.000000,0.130282,378,72,0.000000
