iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
0,100,31,0.146919,0.190499,0.796920,180,79,0
0,101,31,0.146919,0.000000,1.167447,180,70,0
0,102,31,0.146919,0.000000,0.819179,180,111,0
0,103,31,0.146919,0.020925,0.651757,180,79,0
0,104,9,0.042654,0.000000,0.013115,202,132,1
0,105,9,0.042654,0.000000,0.058202,202,102,1
0,106,13,0.061611,0.000000,0.175122,198,110,1
0,107,13,0.061611,0.031145,0.175122,198,92,1
0,108,13,0.061611,0.000000,0.124763,198,123,1
0,109,13,0.061611,0.000000,0.188471,198,124,1
0,110,13,0.061611,0.000000,0.334101,198,125,1
0,111,13,0.061611,0.000000,0.334101,198,124,1
0,112,21,0.099526,0.008151,0.428587,190,91,1
0,113,21,0.099526,0.030002,0.517066,190,85,1
0,114,21,0.099526,0.000000,0.509223,190,99,1
0,115,21,0.099526,0.000000,0.516298,190,99,1
0,116,11,0.052133,0.000000,0.013115,200,122,1
0,117,11,0.052133,0.000000,0.042550,200,98,1
0,118,15,0.071090,0.000000,0.106667,196,104,1
0,119,15,0.071090,0.000000,0.106667,196,90,1
0,120,15,0.071090,0.000000,0.057309,196,118,1
0,121,15,0.071090,0.000000,0.086744,196,106,1
0,122,15,0.071090,0.025146,0.322012,196,113,1
0,123,15,0.071090,0.000000,0.322012,196,114,1
0,124,23,0.109005,0.000000,0.230571,188,93,1
0,125,23,0.109005,0.000000,0.421871,188,89,1
0,126,23,0.109005,0.000000,0.428679,188,90,1
0,127,23,0.109005,0.034382,0.393162,188,97,1
0,128,11,0.052133,0.000000,0.000000,200,105,1
0,129,11,0.052133,0.000000,0.040064,200,106,1
0,130,15,0.071090,0.006391,0.077299,196,95,1
0,131,15,0.071090,0.000000,0.077299,196,96,1
0,132,15,0.071090,0.000000,0.067454,196,102,1
0,133,15,0.071090,0.000000,0.126140,196,103,1
0,134,15,0.071090,0.000000,0.043484,196,104,1
0,135,15,0.071090,0.000000,0.043484,196,108,1
0,136,23,0.109005,0.000000,0.206860,188,89,1
0,137,23,0.109005,0.000000,0.151002,188,88,1
0,138,23,0.109005,0.000000,0.120784,188,91,1
0,139,23,0.109005,0.004564,0.163375,188,91,1
0,140,9,0.042654,0.000000,0.211423,202,164,1
0,141,9,0.042654,0.000000,0.235835,202,164,1
0,142,11,0.052133,0.000000,0.220267,200,150,1
0,143,11,0.052133,0.000000,0.220267,200,158,1
0,144,11,0.052133,0.000000,0.211423,200,161,1
0,145,11,0.052133,0.000000,0.235835,200,163,1
0,146,11,0.052133,0.000000,0.242819,200,161,1
0,147,11,0.052133,0.000000,0.242819,200,167,1
0,148,15,0.071090,0.000000,0.220267,196,160,1
0,149,15,0.071090,0.000000,0.267231,196,161,1
0,150,15,0.071090,0.000000,0.251662,196,146,1
0,151,15,0.071090,0.000000,0.251662,196,158,1
0,152,31,0.146919,0.005273,0.020925,180,88,1
0,153,31,0.146919,0.000000,0.458347,180,79,1
0,154,31,0.146919,0.000000,0.276074,180,111,1
0,155,31,0.146919,0.000000,0.190499,180,89,1
0,156,6,0.028436,0.000000,0.071926,205,221,0
0,157,6,0.028436,0.000000,0.040781,205,229,0
0,158,8,0.037915,0.000000,0.070783,203,213,0
0,159,8,0.037915,0.000000,0.070783,203,208,0
0,160,8,0.037915,0.000000,0.071926,203,215,0
0,161,8,0.037915,0.000000,0.065927,203,220,0
0,162,8,0.037915,0.000000,0.083315,203,211,0
0,163,8,0.037915,0.000000,0.083315,203,215,0
0,164,12,0.056872,0.000000,0.130311,199,193,0
0,165,12,0.056872,0.000000,0.114459,199,186,0
0,166,12,0.056872,0.000000,0.113316,199,190,0
0,167,12,0.056872,0.000000,0.104081,199,197,0
0,168,7,0.033175,0.000000,0.071926,204,208,0
0,169,7,0.033175,0.000000,0.047172,204,211,0
0,170,9,0.042654,0.000000,0.070783,202,197,0
0,171,9,0.042654,0.000000,0.070783,202,198,0
0,172,9,0.042654,0.000000,0.071926,202,208,0
0,173,9,0.042654,0.000000,0.047172,202,209,0
0,174,9,0.042654,0.000000,0.053496,202,207,0
0,175,9,0.042654,0.000000,0.053496,202,209,0
0,176,13,0.061611,0.000000,0.075347,198,190,0
0,177,13,0.061611,0.000000,0.091032,198,187,0
0,178,13,0.061611,0.000000,0.083498,198,189,0
0,179,13,0.061611,0.000000,0.078934,198,194,0
0,180,7,0.033175,0.000000,0.040781,204,218,0
0,181,7,0.033175,0.000000,0.040781,204,227,0
0,182,9,0.042654,0.000000,0.040781,202,205,0
0,183,9,0.042654,0.000000,0.040781,202,206,0
0,184,9,0.042654,0.000000,0.040781,202,212,0
0,185,9,0.042654,0.000000,0.065927,202,222,0
0,186,9,0.042654,0.000000,0.075163,202,215,0
0,187,9,0.042654,0.000000,0.075163,202,215,0
0,188,13,0.061611,0.000000,0.100310,198,197,0
0,189,13,0.061611,0.000000,0.075163,198,197,0
0,190,13,0.061611,0.000000,0.075163,198,194,0
0,191,13,0.061611,0.000000,0.065927,198,196,0
0,192,6,0.028436,0.000000,0.046054,205,226,0
0,193,6,0.028436,0.000000,0.052445,205,237,0
0,194,7,0.033175,0.000000,0.046054,204,220,0
0,195,7,0.033175,0.000000,0.046054,204,223,0
0,196,7,0.033175,0.000000,0.046054,204,230,0
0,197,7,0.033175,0.000000,0.052445,204,235,0
0,198,7,0.033175,0.000000,0.050618,204,229,0
0,199,7,0.033175,0.000000,0.050618,204,231,0
0,200,9,0.042654,0.000000,0.050618,202,219,0
0,201,9,0.042654,0.000000,0.057009,202,221,0
0,202,9,0.042654,0.000000,0.050618,202,217,0
0,203,9,0.042654,0.000000,0.046054,202,222,0
0,204,17,0.080569,0.000000,0.040781,194,174,0
0,205,17,0.080569,0.000000,0.105582,194,170,0
0,206,17,0.080569,0.000000,0.057009,194,182,0
0,207,17,0.080569,0.000000,0.046054,194,173,0
0,208,55,0.260664,0.027666,0.242009,156,64,0
0,209,55,0.260664,0.228894,1.027666,156,61,1
0,210,55,0.260664,-0.000000,0.414729,156,100,0
0,211,55,0.260664,0.013115,0.256560,156,61,0
1,0,8,0.037915,0.000000,0.110337,203,212,0
1,1,8,0.037915,0.022439,0.064686,203,117,1
1,2,12,0.056872,0.000000,0.860879,199,147,0
1,3,12,0.056872,0.000000,0.825751,199,90,1
1,4,12,0.056872,0.000000,0.787682,199,183,0
1,5,12,0.056872,0.000000,0.777159,199,148,1
1,6,12,0.056872,0.000000,1.633550,199,129,0
1,7,12,0.056872,0.000000,1.633550,199,111,0
1,8,20,0.094787,0.487310,2.348654,191,61,0
1,9,20,0.094787,0.509595,2.485918,191,66,0
1,10,20,0.094787,0.399257,2.459301,191,70,0
1,11,20,0.094787,0.532033,2.361343,191,56,1
1,12,10,0.047393,0.000000,0.257815,201,167,0
1,13,10,0.047393,0.012690,0.284123,201,100,1
1,14,14,0.066351,0.000000,0.871866,197,114,0
1,15,14,0.066351,0.057413,0.849427,197,79,1
1,16,14,0.066351,0.000000,0.785051,197,144,0
1,17,14,0.066351,0.000000,0.833798,197,114,1
1,18,14,0.066351,0.000000,1.560817,197,122,0
1,19,14,0.066351,0.000000,1.560817,197,105,0
1,20,22,0.104265,0.195760,1.986846,189,78,0
1,21,22,0.104265,0.122563,2.194831,189,69,0
1,22,22,0.104265,0.162798,2.192665,189,77,0
1,23,22,0.104265,0.151037,2.154596,189,75,1
1,24,10,0.047393,0.000000,0.136645,201,126,0
1,25,10,0.047393,0.000000,0.076602,201,104,1
1,26,14,0.066351,0.000000,0.292943,197,101,0
1,27,14,0.066351,0.000000,0.280254,197,85,1
1,28,14,0.066351,0.000000,0.286753,197,117,0
1,29,14,0.066351,0.000000,0.239400,197,106,1
1,30,14,0.066351,0.000000,0.484989,197,126,0
1,31,14,0.066351,0.000000,0.484989,197,116,0
1,32,22,0.104265,0.059424,0.665738,189,85,0
1,33,22,0.104265,0.000000,0.715258,189,82,0
1,34,22,0.104265,0.000000,0.698700,189,85,0
1,35,22,0.104265,0.000000,0.638812,189,91,1
1,36,8,0.037915,0.000000,0.344011,203,193,0
1,37,8,0.037915,0.000000,0.355927,203,189,0
1,38,10,0.047393,0.000000,0.363819,201,180,0
1,39,10,0.047393,0.000000,0.363819,201,184,0
1,40,10,0.047393,0.000000,0.344011,201,188,0
1,41,10,0.047393,0.000000,0.355927,201,176,0
1,42,10,0.047393,0.000000,0.472145,201,185,0
1,43,10,0.047393,0.000000,0.472145,201,189,0
1,44,14,0.066351,0.000000,0.363819,197,170,0
1,45,14,0.066351,0.000000,0.484061,197,166,0
1,46,14,0.066351,0.000000,0.491953,197,172,0
1,47,14,0.066351,0.000000,0.491953,197,170,0
1,48,30,0.142180,0.066543,0.438564,181,64,0
1,49,30,0.142180,0.217580,1.285670,181,55,0
1,50,30,0.142180,0.066543,0.721448,181,102,0
1,51,30,0.142180,0.123027,0.473692,181,63,1
1,52,9,0.042654,0.000000,0.386722,202,176,0
1,53,9,0.042654,0.000000,0.250387,202,114,0
1,54,13,0.061611,0.054627,0.917673,198,134,0
1,55,13,0.061611,0.017796,0.882544,198,91,0
1,56,13,0.061611,0.000000,0.913649,198,151,0
1,57,13,0.061611,0.000000,0.812442,198,132,0
1,58,13,0.061611,0.000000,1.623646,198,135,0
1,59,13,0.061611,0.000000,1.623646,198,126,0
1,60,21,0.099526,0.140050,2.134788,190,79,0
1,61,21,0.099526,0.102445,2.286908,190,77,0
1,62,21,0.099526,0.150418,2.255803,190,89,0
1,63,21,0.099526,0.055710,2.127669,190,86,0
1,64,11,0.052133,0.000000,0.534200,200,147,0
1,65,11,0.052133,0.000000,0.467967,200,96,0
1,66,15,0.071090,0.010059,1.000000,196,105,0
1,67,15,0.071090,0.000000,0.977561,196,85,0
1,68,15,0.071090,0.000000,0.911018,196,135,0
1,69,15,0.071090,0.000000,0.867224,196,119,0
1,70,15,0.071090,0.000000,1.546735,196,118,0
1,71,15,0.071090,0.000000,1.546735,196,117,0
1,72,23,0.109005,0.000000,1.908852,188,92,0
1,73,23,0.109005,0.091148,1.989786,188,85,0
1,74,23,0.109005,0.000000,2.056329,188,83,0
1,75,23,0.109005,0.071650,1.923553,188,93,0
1,76,11,0.052133,0.000000,0.387032,200,116,0
1,77,11,0.052133,0.000000,0.316930,200,103,0
1,78,15,0.071090,0.011916,0.452182,196,97,0
1,79,15,0.071090,0.000000,0.439492,196,93,0
1,80,15,0.071090,0.000000,0.537140,196,103,0
1,81,15,0.071090,0.000000,0.479728,196,103,0
1,82,15,0.071090,0.000000,0.670845,196,118,0
1,83,15,0.071090,0.000000,0.670845,196,110,0
1,84,23,0.109005,0.068709,0.760446,188,89,0
1,85,23,0.109005,0.019808,0.891055,188,85,0
1,86,23,0.109005,0.000000,0.793408,188,87,0
1,87,23,0.109005,0.000000,0.798050,188,90,0
1,88,9,0.042654,0.000000,0.439957,202,185,0
1,89,9,0.042654,0.000000,0.439957,202,197,0
1,90,11,0.052133,0.000000,0.439957,200,175,0
1,91,11,0.052133,0.000000,0.439957,200,181,0
1,92,11,0.052133,0.000000,0.439957,200,189,0
1,93,11,0.052133,0.000000,0.439957,200,192,0
1,94,11,0.052133,0.000000,0.499381,200,186,0
1,95,11,0.052133,0.000000,0.499381,200,190,0
1,96,15,0.071090,0.000000,0.439957,196,172,0
1,97,15,0.071090,0.000000,0.499381,196,174,0
1,98,15,0.071090,0.000000,0.499381,196,171,0
1,99,15,0.071090,0.000000,0.499381,196,171,0
1,100,31,0.146919,0.123027,0.657536,180,79,0
1,101,31,0.146919,0.000000,1.215877,180,70,0
1,102,31,0.146919,0.000000,0.716961,180,111,0
1,103,31,0.146919,0.031414,0.601052,180,79,0
1,104,9,0.042654,0.000000,0.017796,202,133,1
1,105,9,0.042654,0.000000,0.064686,202,103,1
1,106,13,0.061611,0.000000,0.193593,198,111,1
1,107,13,0.061611,0.043794,0.193593,198,93,1
1,108,13,0.061611,0.000000,0.168214,198,124,1
1,109,13,0.061611,0.000000,0.215104,198,125,1
1,110,13,0.061611,0.000000,0.267409,198,126,1
1,111,13,0.061611,0.000000,0.267409,198,125,1
1,112,21,0.099526,0.000000,0.471371,190,92,1
1,113,21,0.099526,0.000000,0.500310,190,86,1
1,114,21,0.099526,0.000000,0.461003,190,100,1
1,115,21,0.099526,0.000000,0.484061,190,100,1
1,116,11,0.052133,0.000000,0.017796,200,123,1
1,117,11,0.052133,0.000000,0.066543,200,99,1
1,118,15,0.071090,0.000000,0.122253,196,105,1
1,119,15,0.071090,0.000000,0.122253,196,91,1
1,120,15,0.071090,0.000000,0.168214,196,119,1
1,121,15,0.071090,0.000000,0.216961,196,107,1
1,122,15,0.071090,0.000000,0.264469,196,114,1
1,123,15,0.071090,0.000000,0.264469,196,115,1
1,124,23,0.109005,0.000000,0.328381,188,94,1
1,125,23,0.109005,0.000000,0.499226,188,90,1
1,126,23,0.109005,0.000000,0.386722,188,91,1
1,127,23,0.109005,0.007119,0.481430,188,98,1
1,128,11,0.052133,0.000000,0.000000,200,106,1
1,129,11,0.052133,0.000000,0.010059,200,107,1
1,130,15,0.071090,0.000000,0.091148,196,96,1
1,131,15,0.071090,0.000000,0.091148,196,97,1
1,132,15,0.071090,0.000000,0.000000,196,103,1
1,133,15,0.071090,0.000000,0.010059,196,104,1
1,134,15,0.071090,0.000000,0.071650,196,105,1
1,135,15,0.071090,0.000000,0.071650,196,109,1
1,136,23,0.109005,0.000000,0.162798,188,90,1
1,137,23,0.109005,0.000000,0.081708,188,89,1
1,138,23,0.109005,0.000000,0.162798,188,92,1
1,139,23,0.109005,0.000000,0.091148,188,92,1
1,140,9,0.042654,0.000000,0.154441,202,165,1
1,141,9,0.042654,0.000000,0.166357,202,165,1
1,142,11,0.052133,0.000000,0.174249,200,151,1
1,143,11,0.052133,0.000000,0.174249,200,159,1
1,144,11,0.052133,0.000000,0.154441,200,162,1
1,145,11,0.052133,0.000000,0.166357,200,164,1
1,146,11,0.052133,0.000000,0.223151,200,162,1
1,147,11,0.052133,0.000000,0.223151,200,168,1
1,148,15,0.071090,0.000000,0.174249,196,161,1
1,149,15,0.071090,0.000000,0.235067,196,162,1
1,150,15,0.071090,0.000000,0.242959,196,147,1
1,151,15,0.071090,0.000000,0.242959,196,159,1
1,152,31,0.146919,0.000000,0.031414,180,89,1
1,153,31,0.146919,0.000000,0.327298,180,80,1
1,154,31,0.146919,0.000000,0.254875,180,112,1
1,155,31,0.146919,0.000000,0.123027,180,90,1
1,156,6,0.028436,0.000000,0.161560,205,221,0
1,157,6,0.028436,0.000000,0.117765,205,229,0
1,158,8,0.037915,0.000000,0.117765,203,213,0
1,159,8,0.037915,0.000000,0.117765,203,208,0
1,160,8,0.037915,0.000000,0.161560,203,215,0
1,161,8,0.037915,0.000000,0.117765,203,220,0
1,162,8,0.037915,0.000000,0.124884,203,211,0
1,163,8,0.037915,0.000000,0.124884,203,215,0
1,164,12,0.056872,0.000000,0.124884,199,193,0
1,165,12,0.056872,0.000000,0.168678,199,186,0
1,166,12,0.056872,0.000000,0.124884,199,190,0
1,167,12,0.056872,0.000000,0.117765,199,197,0
1,168,7,0.033175,0.000000,0.161560,204,208,0
1,169,7,0.033175,0.000000,0.117765,204,211,0
1,170,9,0.042654,0.000000,0.117765,202,197,0
1,171,9,0.042654,0.000000,0.117765,202,198,0
1,172,9,0.042654,0.000000,0.161560,202,208,0
1,173,9,0.042654,0.000000,0.117765,202,209,0
1,174,9,0.042654,0.000000,0.117765,202,207,0
1,175,9,0.042654,0.000000,0.117765,202,209,0
1,176,13,0.061611,0.000000,0.117765,198,190,0
1,177,13,0.061611,0.000000,0.161560,198,187,0
1,178,13,0.061611,0.000000,0.117765,198,189,0
1,179,13,0.061611,0.000000,0.117765,198,194,0
1,180,7,0.033175,0.000000,0.117765,204,218,0
1,181,7,0.033175,0.000000,0.117765,204,227,0
1,182,9,0.042654,0.000000,0.117765,202,205,0
1,183,9,0.042654,0.000000,0.117765,202,206,0
1,184,9,0.042654,0.000000,0.117765,202,212,0
1,185,9,0.042654,0.000000,0.117765,202,222,0
1,186,9,0.042654,0.000000,0.124884,202,215,0
1,187,9,0.042654,0.000000,0.124884,202,215,0
1,188,13,0.061611,0.000000,0.124884,198,197,0
1,189,13,0.061611,0.000000,0.124884,198,197,0
1,190,13,0.061611,0.000000,0.124884,198,194,0
1,191,13,0.061611,0.000000,0.117765,198,196,0
1,192,6,0.028436,0.000000,0.117765,205,226,0
1,193,6,0.028436,0.000000,0.117765,205,237,0
1,194,7,0.033175,0.000000,0.117765,204,220,0
1,195,7,0.033175,0.000000,0.117765,204,223,0
1,196,7,0.033175,0.000000,0.117765,204,230,0
1,197,7,0.033175,0.000000,0.117765,204,235,0
1,198,7,0.033175,0.000000,0.117765,204,229,0
1,199,7,0.033175,0.000000,0.117765,204,231,0
1,200,9,0.042654,0.000000,0.117765,202,219,0
1,201,9,0.042654,0.000000,0.117765,202,221,0
1,202,9,0.042654,0.000000,0.117765,202,217,0
1,203,9,0.042654,0.000000,0.117765,202,222,0
1,204,17,0.080569,0.000000,0.117765,194,174,0
1,205,17,0.080569,0.000000,0.124884,194,170,0
1,206,17,0.080569,0.000000,0.117765,194,182,0
1,207,17,0.080569,0.000000,0.117765,194,173,0
1,208,55,0.260664,0.066543,0.301609,156,64,0
1,209,55,0.260664,0.250387,1.066543,156,62,1
1,210,55,0.260664,0.000000,0.419065,156,100,0
1,211,55,0.260664,0.051223,0.316930,156,61,0
2,0,8,0.037915,0.000000,0.071429,203,212,0
2,1,8,0.037915,0.000000,0.071429,203,118,0
2,2,12,0.056872,0.000000,0.857143,199,147,0
2,3,12,0.056872,0.000000,0.821429,199,91,1
2,4,12,0.056872,0.000000,0.750000,199,183,0
2,5,12,0.056872,0.000000,0.785714,199,149,0
2,6,12,0.056872,0.000000,1.642857,199,129,0
2,7,12,0.056872,0.000000,1.642857,199,111,0
2,8,20,0.094787,0.500000,2.321429,191,61,1
2,9,20,0.094787,0.500000,2.464286,191,66,0
2,10,20,0.094787,0.428571,2.464286,191,70,0
2,11,20,0.094787,0.500000,2.392857,191,57,0
2,12,10,0.047393,0.000000,0.321429,201,167,0
2,13,10,0.047393,0.000000,0.285714,201,101,0
2,14,14,0.066351,0.000000,0.892857,197,114,0
2,15,14,0.066351,0.000000,0.857143,197,80,0
2,16,14,0.066351,0.000000,0.785714,197,144,0
2,17,14,0.066351,0.000000,0.785714,197,115,0
2,18,14,0.066351,0.000000,1.607143,197,122,0
2,19,14,0.066351,0.000000,1.607143,197,105,0
2,20,22,0.104265,0.178571,1.928571,189,78,0
2,21,22,0.104265,0.142857,2.178571,189,69,0
2,22,22,0.104265,0.214286,2.214286,189,77,0
2,23,22,0.104265,0.142857,2.142857,189,76,0
2,24,10,0.047393,0.000000,0.071429,201,126,1
2,25,10,0.047393,0.000000,0.107143,201,105,1
2,26,14,0.066351,0.000000,0.285714,197,101,1
2,27,14,0.066351,0.000000,0.285714,197,86,1
2,28,14,0.066351,0.000000,0.285714,197,117,1
2,29,14,0.066351,0.000000,0.321429,197,107,1
2,30,14,0.066351,0.000000,0.464286,197,126,1
2,31,14,0.066351,0.000000,0.464286,197,116,1
2,32,22,0.104265,0.071429,0.714286,189,85,1
2,33,22,0.104265,0.000000,0.714286,189,82,1
2,34,22,0.104265,0.000000,0.678571,189,85,1
2,35,22,0.104265,0.000000,0.678571,189,92,1
2,36,8,0.037915,0.000000,0.392857,203,193,0
2,37,8,0.037915,0.000000,0.392857,203,189,0
2,38,10,0.047393,0.000000,0.392857,201,180,0
2,39,10,0.047393,0.000000,0.392857,201,184,0
2,40,10,0.047393,0.000000,0.392857,201,188,0
2,41,10,0.047393,0.000000,0.392857,201,176,0
2,42,10,0.047393,0.000000,0.500000,201,185,0
2,43,10,0.047393,0.000000,0.500000,201,189,0
2,44,14,0.066351,0.000000,0.392857,197,170,0
2,45,14,0.066351,0.000000,0.500000,197,166,0
2,46,14,0.066351,0.000000,0.500000,197,172,0
2,47,14,0.066351,0.000000,0.500000,197,170,0
2,48,30,0.142180,0.107143,0.500000,181,64,0
2,49,30,0.142180,0.250000,1.321429,181,55,1
2,50,30,0.142180,0.071429,0.750000,181,102,0
2,51,30,0.142180,0.107143,0.535714,181,64,0
2,52,9,0.042654,0.000000,0.250000,202,176,0
2,53,9,0.042654,0.035714,0.250000,202,114,1
2,54,13,0.061611,0.035714,0.892857,198,134,1
2,55,13,0.061611,0.035714,0.892857,198,91,1
2,56,13,0.061611,0.000000,0.892857,198,151,0
2,57,13,0.061611,0.000000,0.892857,198,132,1
2,58,13,0.061611,0.000000,1.571429,198,135,0
2,59,13,0.061611,0.000000,1.571429,198,126,0
2,60,21,0.099526,0.178571,2.178571,190,79,1
2,61,21,0.099526,0.107143,2.214286,190,77,0
2,62,21,0.099526,0.071429,2.214286,190,89,0
2,63,21,0.099526,0.071429,2.214286,190,86,0
2,64,11,0.052133,0.000000,0.500000,200,147,0
2,65,11,0.052133,0.000000,0.500000,200,96,0
2,66,15,0.071090,0.035714,1.000000,196,105,0
2,67,15,0.071090,0.000000,1.000000,196,85,0
2,68,15,0.071090,0.000000,0.928571,196,135,0
2,69,15,0.071090,0.000000,0.928571,196,119,0
2,70,15,0.071090,0.000000,1.571429,196,118,0
2,71,15,0.071090,0.000000,1.571429,196,117,0
2,72,23,0.109005,0.000000,1.928571,188,92,0
2,73,23,0.109005,0.071429,2.000000,188,85,0
2,74,23,0.109005,0.000000,2.071429,188,83,0
2,75,23,0.109005,0.071429,2.000000,188,93,0
2,76,11,0.052133,0.000000,0.321429,200,116,1
2,77,11,0.052133,0.000000,0.321429,200,103,1
2,78,15,0.071090,0.000000,0.464286,196,97,1
2,79,15,0.071090,0.000000,0.464286,196,93,1
2,80,15,0.071090,0.000000,0.535714,196,103,1
2,81,15,0.071090,0.000000,0.535714,196,103,1
2,82,15,0.071090,0.000000,0.642857,196,118,1
2,83,15,0.071090,0.000000,0.642857,196,110,1
2,84,23,0.109005,0.035714,0.821429,188,89,1
2,85,23,0.109005,0.000000,0.857143,188,85,1
2,86,23,0.109005,0.000000,0.785714,188,87,1
2,87,23,0.109005,0.000000,0.857143,188,90,1
2,88,9,0.042654,0.000000,0.464286,202,185,0
2,89,9,0.042654,0.000000,0.464286,202,197,0
