iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,178,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.215686,0.000000
0,179,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.215686,0.000000
0,180,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.215686,0.000000
0,181,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.176471,0.000000
0,182,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.215686,0.000000
0,183,0.076923,0.028571,0.000000,0.026863,0.923077,0.978172,0.215686,0.000000
0,184,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.254902,0.000000
0,185,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.196078,0.000000
0,186,0.076923,0.028571,0.000000,0.210431,0.923077,0.829012,0.274510,0.000000
0,187,0.076923,0.028571,0.000000,0.364947,0.923077,0.703459,0.196078,0.000000
0,188,0.076923,0.028571,0.000000,0.338084,0.923077,0.725287,0.254902,0.000000
0,189,0.076923,0.028571,0.693812,0.210431,0.923077,0.525762,0.196078,0.088754
0,190,0.076923,0.028571,0.000000,0.393928,0.923077,0.679910,0.215686,0.000000
0,191,0.076923,0.028571,0.064980,0.000000,0.923077,0.971599,0.235294,0.008312
0,192,0.076923,0.028571,0.025612,0.140121,0.923077,0.874949,0.235294,0.005122
0,193,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.235294,0.000000
0,194,0.076923,0.028571,0.000000,0.531979,0.923077,0.567736,0.215686,0.000000
0,195,0.076923,0.028571,0.510506,0.000000,0.923077,0.776869,0.196078,0.065305
0,196,0.076923,0.028571,0.351351,0.000000,0.923077,0.846432,0.235294,0.044946
0,197,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.294118,0.000000
0,198,0.076923,0.028571,0.126598,0.545993,0.923077,0.501015,0.215686,0.025320
0,199,0.076923,0.028571,0.000000,0.267821,0.923077,0.782379,0.196078,0.000000
0,200,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.274510,0.000000
0,201,0.076923,0.028571,0.231035,0.000000,0.923077,0.899020,0.196078,0.029554
0,202,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.215686,0.000000
0,203,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.196078,0.000000
0,204,0.076923,0.028571,0.059672,0.000000,0.923077,0.973919,0.215686,0.007633
0,205,0.076923,0.028571,0.000000,0.026863,0.923077,0.978172,0.176471,0.000000
0,206,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.215686,0.000000
0,207,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.235294,0.000000
0,208,0.076923,0.028571,0.000000,0.416056,0.923077,0.661930,0.235294,0.000000
0,209,0.076923,0.028571,0.401026,0.364947,0.923077,0.528179,0.176471,0.080205
0,210,0.076923,0.028571,0.000000,0.338084,0.923077,0.725287,0.196078,0.000000
0,211,0.076923,0.028571,0.000000,0.416056,0.923077,0.661930,0.215686,0.000000
0,212,0.038462,0.021429,0.000000,0.393928,0.961538,0.679910,0.235294,0.000000
0,213,0.038462,0.021429,0.000000,0.000000,0.961538,1.000000,0.254902,0.000000
0,214,0.038462,0.021429,0.000000,0.140121,0.961538,0.886143,0.274510,0.000000
0,215,0.038462,0.021429,0.000000,0.000000,0.961538,1.000000,0.294118,0.000000
0,216,0.038462,0.021429,0.000000,0.531979,0.961538,0.567736,0.235294,0.000000
0,217,0.038462,0.021429,0.000000,0.000000,0.961538,1.000000,0.254902,0.000000
0,218,0.038462,0.021429,0.000000,0.000000,0.961538,1.000000,0.274510,0.000000
0,219,0.038462,0.021429,0.000000,0.000000,0.961538,1.000000,0.294118,0.000000
0,220,0.038462,0.021429,0.284071,0.278172,0.961538,0.649808,0.235294,0.056814
0,221,0.038462,0.021429,0.000000,0.000000,0.961538,1.000000,0.254902,0.000000
0,222,0.038462,0.021429,0.000000,0.000000,0.961538,1.000000,0.274510,0.000000
0,223,0.346154,0.078571,0.000000,0.205625,0.653846,0.832918,0.196078,0.000000
0,224,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.549020,0.000000
0,225,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.509804,0.000000
0,226,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.588235,0.000000
0,227,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.509804,0.000000
0,228,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.568627,0.000000
0,229,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.450980,0.000000
0,230,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.509804,0.000000
0,231,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.509804,0.000000
0,232,0.019231,0.017857,0.000000,0.373204,0.980769,0.696750,0.529412,0.000000
0,233,0.019231,0.017857,0.000000,0.373204,0.980769,0.696750,0.490196,0.000000
0,234,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.509804,0.000000
0,235,0.019231,0.017857,0.000000,0.034953,0.980769,0.971599,0.529412,0.000000
0,236,0.019231,0.017857,0.000000,0.013777,0.980769,0.988806,0.509804,0.000000
0,237,0.019231,0.017857,0.000000,0.309556,0.980769,0.748468,0.529412,0.000000
0,238,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.529412,0.000000
0,239,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.568627,0.000000
0,240,0.019231,0.017857,0.000000,0.202770,0.980769,0.835238,0.470588,0.000000
0,241,0.019231,0.017857,0.000000,0.274603,0.980769,0.776869,0.450980,0.000000
0,242,0.019231,0.017857,0.000000,0.068097,0.980769,0.944667,0.588235,0.000000
0,243,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.588235,0.000000
0,244,0.019231,0.017857,0.000000,0.188993,0.980769,0.846432,0.529412,0.000000
0,245,0.019231,0.017857,0.000000,0.068097,0.980769,0.944667,0.490196,0.000000
0,246,0.019231,0.017857,0.000000,0.032098,0.980769,0.973919,0.509804,0.000000
0,247,0.019231,0.017857,0.000000,0.124274,0.980769,0.899020,0.450980,0.000000
0,248,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.549020,0.000000
0,249,0.019231,0.017857,0.000000,0.124274,0.980769,0.899020,0.470588,0.000000
0,250,0.019231,0.017857,0.000000,0.032098,0.980769,0.973919,0.509804,0.000000
0,251,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.490196,0.000000
0,252,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.490196,0.000000
0,253,0.019231,0.017857,0.000000,0.215713,0.980769,0.824720,0.509804,0.000000
0,254,0.019231,0.017857,0.000000,0.373204,0.980769,0.696750,0.509804,0.000000
0,255,0.019231,0.017857,0.000000,0.373204,0.980769,0.696750,0.490196,0.000000
0,256,0.019231,0.017857,0.101385,0.215713,0.980769,0.780407,0.450980,0.012969
0,257,0.019231,0.017857,0.000000,0.034953,0.980769,0.971599,0.588235,0.000000
0,258,0.019231,0.017857,0.000000,0.013777,0.980769,0.988806,0.529412,0.000000
0,259,0.019231,0.017857,0.000000,0.309556,0.980769,0.748468,0.549020,0.000000
0,260,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.568627,0.000000
0,261,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.529412,0.000000
0,262,0.019231,0.017857,0.000000,0.202770,0.980769,0.835238,0.509804,0.000000
0,263,0.019231,0.017857,0.000000,0.274603,0.980769,0.776869,0.450980,0.000000
0,264,0.019231,0.017857,0.000000,0.220900,0.980769,0.820505,0.568627,0.000000
0,265,0.019231,0.017857,0.000000,0.000000,0.980769,1.000000,0.568627,0.000000
0,266,0.019231,0.017857,0.000000,0.188993,0.980769,0.846432,0.607843,0.000000
0,267,0.019231,0.017857,0.000000,0.220900,0.980769,0.820505,0.470588,0.000000
0,268,0.000000,0.014286,0.000000,0.032098,1.000000,0.973919,0.509804,0.000000
0,269,0.000000,0.014286,0.000000,0.124274,1.000000,0.899020,0.509804,0.000000
0,270,0.000000,0.014286,0.000000,0.000000,1.000000,1.000000,0.529412,0.000000
0,271,0.000000,0.014286,0.000000,0.124274,1.000000,0.899020,0.490196,0.000000
0,272,0.000000,0.014286,0.000000,0.032098,1.000000,0.973919,0.529412,0.000000
0,273,0.000000,0.014286,0.000000,0.000000,1.000000,1.000000,0.588235,0.000000
0,274,0.000000,0.014286,0.000000,0.000000,1.000000,1.000000,0.509804,0.000000
0,275,0.000000,0.014286,0.000000,0.215713,1.000000,0.824720,0.588235,0.000000
0,276,0.000000,0.014286,0.000000,0.000000,1.000000,1.000000,0.529412,0.000000
0,277,0.000000,0.014286,0.000000,0.000000,1.000000,1.000000,0.529412,0.000000
0,278,0.000000,0.014286,0.000000,0.215713,1.000000,0.824720,0.549020,0.000000
0,279,0.153846,0.042857,0.000000,0.152803,0.846154,0.875839,0.411765,0.000000
0,280,1.000000,0.200000,0.000000,0.054535,0.000000,0.955687,0.176471,0.000000
1,0,0.076923,0.028571,0.000000,0.120590,0.923077,0.879410,0.480769,0.000000
1,1,0.076923,0.028571,0.000000,0.022621,0.923077,0.977379,0.288462,0.000000
1,2,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.576923,0.000000
1,3,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.230769,0.000000
1,4,0.076923,0.028571,0.000000,0.178128,0.923077,0.821872,0.480769,0.000000
1,5,0.076923,0.028571,0.000000,0.022621,0.923077,0.977379,0.269231,0.000000
1,6,0.076923,0.028571,0.000000,0.293543,0.923077,0.706457,0.596154,0.000000
1,7,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.326923,0.000000
1,8,0.076923,0.028571,0.000000,0.589309,0.923077,0.410691,0.442308,0.000000
1,9,0.076923,0.028571,0.000000,0.531770,0.923077,0.468230,0.250000,0.000000
1,10,0.076923,0.028571,0.000000,0.293543,0.923077,0.706457,0.365385,0.000000
1,11,0.076923,0.028571,0.000000,0.120590,0.923077,0.879410,0.461538,0.000000
1,12,0.076923,0.028571,0.000000,0.064152,0.923077,0.935848,0.230769,0.000000
1,13,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.461538,0.000000
1,14,0.076923,0.028571,0.000000,0.216782,0.923077,0.783218,0.269231,0.000000
1,15,0.076923,0.028571,0.000000,0.120590,0.923077,0.879410,0.500000,0.000000
1,16,0.076923,0.028571,0.000000,0.064152,0.923077,0.935848,0.230769,0.000000
1,17,0.076923,0.028571,0.000000,0.080677,0.923077,0.919323,0.480769,0.000000
1,18,0.076923,0.028571,0.000000,0.216782,0.923077,0.783218,0.250000,0.000000
1,19,0.076923,0.028571,0.000000,0.231586,0.923077,0.768414,0.423077,0.000000
1,20,0.076923,0.028571,0.942815,0.231586,0.923077,0.474871,0.211538,0.072585
1,21,0.076923,0.028571,0.000000,0.080677,0.923077,0.919323,0.307692,0.000000
1,22,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.442308,0.000000
1,23,0.076923,0.028571,0.000000,0.174595,0.923077,0.825405,0.250000,0.000000
1,24,0.076923,0.028571,0.000000,0.000000,0.923077,1.000000,0.519231,0.000000
1,25,0.076923,0.028571,0.000000,0.164662,0.923077,0.835338,0.230769,0.000000
1,26,0.076923,0.028571,0.696271,0.057539,0.923077,0.725679,0.403846,0.053604
1,27,0.076923,0.028571,0.000000,0.278671,0.923077,0.721329,0.250000,0.000000
1,28,0.076923,0.028571,0.000000,0.452055,0.923077,0.547945,0.519231,0.000000
1,29,0.076923,0.028571,0.000000,0.164662,0.923077,0.835338,0.250000,0.000000
1,30,0.076923,0.028571,0.000000,0.357723,0.923077,0.642277,0.461538,0.000000
1,31,0.076923,0.028571,0.000000,0.404260,0.923077,0.595740,0.250000,0.000000
1,32,0.076923,0.028571,0.000000,0.452055,0.923077,0.547945,0.326923,0.000000
